ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-03-19T00:10:36.640177149Z,2026-03-19T00:10:36.639313061Z,1,1,42430465,T,A,0,10.500000000,2,0,11284,1083000717,10.500000000,10.600000000,28,3,1,1,ESH6 C6700
2026-03-19T00:10:36.640275793Z,2026-03-19T00:10:36.639313237Z,1,1,42430465,T,A,0,10.500000000,11,0,13691,1083000718,10.500000000,10.600000000,26,3,1,1,ESH6 C6700
2026-03-19T00:10:36.640275793Z,2026-03-19T00:10:36.639314963Z,1,1,42430465,T,A,0,10.500000000,2,0,13691,1083000718,10.500000000,10.600000000,15,3,1,1,ESH6 C6700
2026-03-19T00:10:36.640275793Z,2026-03-19T00:10:36.639315289Z,1,1,42430465,T,A,0,10.500000000,5,0,13691,1083000718,10.500000000,10.600000000,13,3,1,1,ESH6 C6700
2026-03-19T00:10:36.640487327Z,2026-03-19T00:10:36.639366993Z,1,1,42430465,T,A,0,10.500000000,8,0,11836,1083000719,10.500000000,10.600000000,8,3,1,1,ESH6 C6700
2026-03-19T00:11:47.207824696Z,2026-03-19T00:11:47.207473683Z,1,1,42431181,T,A,0,35.000000000,1,0,13561,1083100590,35.000000000,35.250000000,10,6,1,2,ESH6 P6600
2026-03-19T00:11:47.208027936Z,2026-03-19T00:11:47.207474089Z,1,1,42431181,T,A,0,35.000000000,1,0,13871,1083100592,35.000000000,35.250000000,9,6,1,2,ESH6 P6600
2026-03-19T00:11:47.208077759Z,2026-03-19T00:11:47.207474269Z,1,1,42431181,T,A,0,35.000000000,5,0,11471,1083100593,35.000000000,35.250000000,8,6,1,2,ESH6 P6600
2026-03-19T00:11:47.208334179Z,2026-03-19T00:11:47.207474445Z,1,1,42431181,T,A,0,35.000000000,3,0,13588,1083100594,35.000000000,35.250000000,3,6,1,2,ESH6 P6600
2026-03-19T00:12:12.043167130Z,2026-03-19T00:12:12.041672801Z,1,1,42430465,T,B,0,10.700000000,1,0,13985,1083131825,10.500000000,10.700000000,3,1,1,1,ESH6 C6700
2026-03-19T00:13:04.386236023Z,2026-03-19T00:13:04.385724081Z,1,1,42426740,T,A,0,0.750000000,10,0,13403,1083184139,0.750000000,0.850000000,10,67,1,2,ESH6 P6100
2026-03-19T00:13:30.595772130Z,2026-03-19T00:13:30.595266803Z,1,1,42430453,T,B,0,1.000000000,20,0,13878,1083198860,0.950000000,1.000000000,19,20,2,1,ESH6 P6200
2026-03-19T00:13:34.724618750Z,2026-03-19T00:13:34.723985289Z,1,1,42430453,T,B,0,1.000000000,6,0,14126,1083200131,0.850000000,1.000000000,66,20,3,1,ESH6 P6200
2026-03-19T00:14:38.678200275Z,2026-03-19T00:14:38.677654227Z,1,1,42474858,T,A,0,3.200000000,1,0,15297,1083243961,3.200000000,3.250000000,1,2,1,1,ESH6 C6750
2026-03-19T00:14:38.678397640Z,2026-03-19T00:14:38.677667569Z,1,1,42703369,T,B,0,2.150000000,1,0,13537,1083243963,2.000000000,2.150000000,10,1,1,1,ESH6 C6765
2026-03-19T00:15:05.531545058Z,2026-03-19T00:15:05.518793813Z,1,1,42429064,T,B,0,229.000000000,10,0,11586,1083261570,217.000000000,229.000000000,14,10,1,1,ESH6 P6850
2026-03-19T00:15:44.387987256Z,2026-03-19T00:15:44.387360997Z,1,1,42429674,T,A,0,89.000000000,15,0,13751,1083286643,89.000000000,90.000000000,15,1,1,1,ESH6 P6700
2026-03-19T00:15:47.063122819Z,2026-03-19T00:15:47.061558495Z,1,1,42421497,T,B,0,6.400000000,1,0,11205,1083289057,6.300000000,6.400000000,4,1,1,1,ESH6 P6450
2026-03-19T00:16:20.958576107Z,2026-03-19T00:16:20.958064907Z,1,1,42760603,T,A,0,86.000000000,1,0,14572,1083320520,86.000000000,88.000000000,8,8,3,3,ESM6 C7025
2026-03-19T00:16:35.075815933Z,2026-03-19T00:16:35.075289949Z,1,1,42474858,T,B,0,3.250000000,1,0,14036,1083329427,3.000000000,3.250000000,50,2,4,1,ESH6 C6750
2026-03-19T00:16:35.076035530Z,2026-03-19T00:16:35.075318807Z,1,1,42429674,T,A,0,89.000000000,1,0,13554,1083329429,89.000000000,90.250000000,1,1,1,1,ESH6 P6700
2026-03-19T00:16:36.052375999Z,2026-03-19T00:16:36.028804481Z,1,1,42474858,T,B,0,3.250000000,1,0,14759,1083330306,3.000000000,3.250000000,50,1,4,1,ESH6 C6750
2026-03-19T00:17:09.120314703Z,2026-03-19T00:17:09.118635651Z,1,1,42426741,T,B,0,11.300000000,10,0,15975,1083370800,11.100000000,11.300000000,8,10,2,1,ESH6 P6500
2026-03-19T00:17:20.481260663Z,2026-03-19T00:17:20.480927895Z,1,1,42426741,T,B,0,11.300000000,1,0,14582,1083383420,11.100000000,11.300000000,8,10,2,1,ESH6 P6500
2026-03-19T00:17:20.481511767Z,2026-03-19T00:17:20.480928301Z,1,1,42426741,T,B,0,11.300000000,1,0,11621,1083383422,11.100000000,11.300000000,8,9,2,1,ESH6 P6500
2026-03-19T00:17:20.481771548Z,2026-03-19T00:17:20.480928481Z,1,1,42426741,T,B,0,11.300000000,8,0,11364,1083383424,11.100000000,11.300000000,8,8,2,1,ESH6 P6500
2026-03-19T00:17:35.330253107Z,2026-03-19T00:17:35.329782429Z,1,1,42426741,T,B,0,11.400000000,5,0,13658,1083397519,11.300000000,11.400000000,7,5,2,1,ESH6 P6500
2026-03-19T00:17:42.392578143Z,2026-03-19T00:17:42.392090791Z,1,1,42360165,T,A,0,0.800000000,1,0,17415,1083403131,0.800000000,1.000000000,1,93,1,4,ESH6 P6150
2026-03-19T00:18:12.340303890Z,2026-03-19T00:18:12.329376797Z,1,1,42886225,T,B,0,2.000000000,1,0,12209,1083423188,1.850000000,2.000000000,9,1,1,1,ESH6 C6770
2026-03-19T00:18:17.939493841Z,2026-03-19T00:18:17.938999851Z,1,1,2614113,T,A,0,-8.000000000,1,0,14296,409524014,-8.000000000,-7.400000000,1,75,1,2,UD:1V: GN 2614113
2026-03-19T00:19:00.332488336Z,2026-03-19T00:19:00.329171679Z,1,1,2614247,T,A,0,68.250000000,1,0,15079,409526906,68.250000000,68.500000000,1,101,1,2,UD:1V: HO 2614247
2026-03-19T00:20:55.052437187Z,2026-03-19T00:20:55.049706209Z,1,1,42429674,T,B,0,92.000000000,1,0,13687,1083520246,90.750000000,92.000000000,1,1,1,1,ESH6 P6700
2026-03-19T00:21:20.000320277Z,2026-03-19T00:21:19.999592987Z,1,1,42428250,T,B,0,54.000000000,1,0,12582,1083534942,53.500000000,54.000000000,10,1,4,1,ESH6 C6600
2026-03-19T00:21:25.616584858Z,2026-03-19T00:21:25.616077243Z,1,1,42911605,T,B,0,42.250000000,2,0,14029,1083538750,41.750000000,42.250000000,12,2,4,1,ESH6 C6620
2026-03-19T00:21:53.613264866Z,2026-03-19T00:21:53.612776789Z,1,1,42874364,T,B,0,1.000000000,1,0,14083,1083567172,0.900000000,1.000000000,22,1,3,1,ESH6 P6210
2026-03-19T00:22:16.095961139Z,2026-03-19T00:22:16.093897463Z,1,1,42869014,T,B,0,66.250000000,1,0,13673,1083594598,65.500000000,66.250000000,4,1,1,1,ESH6 C6580
2026-03-19T00:22:17.965859416Z,2026-03-19T00:22:17.965141389Z,1,1,42874377,T,B,0,31.250000000,1,0,13466,1083597034,30.750000000,31.250000000,12,1,4,1,ESH6 C6640
2026-03-19T00:22:18.633306992Z,2026-03-19T00:22:18.632613125Z,1,1,42433544,T,B,0,26.750000000,2,0,13927,1083597501,26.500000000,26.750000000,5,2,2,1,ESH6 C6650
2026-03-19T00:22:22.285930410Z,2026-03-19T00:22:22.283489799Z,1,1,42895808,T,B,0,36.250000000,1,0,14330,1083599802,36.000000000,36.250000000,2,1,1,1,ESH6 C6630
2026-03-19T00:22:30.223570475Z,2026-03-19T00:22:30.192151015Z,1,1,42886229,T,B,0,60.000000000,1,0,11212,1083605532,59.250000000,60.000000000,4,1,1,1,ESH6 C6590
2026-03-19T00:22:36.087721432Z,2026-03-19T00:22:36.087236967Z,1,1,42430465,T,B,0,10.700000000,2,0,13891,1083609201,10.100000000,10.700000000,11,8,4,3,ESH6 C6700
2026-03-19T00:22:42.071069044Z,2026-03-19T00:22:41.946118829Z,1,1,42421497,T,B,0,6.600000000,1,0,12606,1083616088,6.400000000,6.600000000,8,1,2,1,ESH6 P6450
2026-03-19T00:23:05.869815863Z,2026-03-19T00:23:05.869237205Z,1,1,42431181,T,A,0,36.000000000,5,0,14128,1083634692,36.000000000,36.250000000,5,2,1,1,ESH6 P6600
2026-03-19T00:23:50.888495255Z,2026-03-19T00:23:50.887961525Z,1,1,42670702,T,B,0,17.100000000,1,0,13900,1083674792,16.600000000,17.100000000,2,3,1,1,ESH6 C6675
2026-03-19T00:24:24.147412983Z,2026-03-19T00:24:24.146866367Z,1,1,42428246,T,B,0,4.200000000,10,0,13421,1083717757,3.850000000,4.200000000,24,25,2,3,ESH6 P6400
2026-03-19T00:24:37.627391363Z,2026-03-19T00:24:37.626873099Z,1,1,2614304,T,A,0,-2.700000000,1,0,13058,409588699,-2.700000000,-2.450000000,1,7,1,1,UD:1V: GN 2614304
2026-03-19T00:24:42.922421171Z,2026-03-19T00:24:42.921876807Z,1,1,42428246,T,B,0,4.000000000,1,0,13993,1083731920,3.900000000,4.000000000,11,1,2,1,ESH6 P6400
2026-03-19T00:24:44.544338610Z,2026-03-19T00:24:44.543673241Z,1,1,42431181,T,A,0,36.750000000,3,0,14477,1083732502,36.750000000,37.000000000,5,2,1,1,ESH6 P6600
2026-03-19T00:24:44.545823038Z,2026-03-19T00:24:44.545389823Z,1,1,42431181,T,A,0,36.750000000,2,0,13539,1083732521,36.750000000,37.000000000,2,2,1,1,ESH6 P6600
2026-03-19T00:24:54.791668380Z,2026-03-19T00:24:54.791341335Z,1,1,42426741,T,B,0,12.000000000,1,0,14710,1083739955,11.900000000,12.000000000,9,10,3,1,ESH6 P6500
2026-03-19T00:24:54.791930447Z,2026-03-19T00:24:54.791341741Z,1,1,42426741,T,B,0,12.000000000,9,0,11257,1083739957,11.900000000,12.000000000,9,9,3,1,ESH6 P6500
2026-03-19T00:25:01.173294520Z,2026-03-19T00:25:01.172743273Z,1,1,42428246,T,B,0,4.050000000,1,0,14077,1083746237,3.950000000,4.050000000,29,1,4,1,ESH6 P6400
2026-03-19T00:25:06.607133858Z,2026-03-19T00:25:06.606577761Z,1,1,42431181,T,A,0,37.000000000,1,0,19267,1083752252,37.000000000,37.250000000,5,2,1,1,ESH6 P6600
2026-03-19T00:25:07.200309173Z,2026-03-19T00:25:07.199753933Z,1,1,42431181,T,A,0,37.000000000,3,0,14024,1083752474,37.000000000,37.250000000,4,2,1,1,ESH6 P6600
2026-03-19T00:25:07.200648592Z,2026-03-19T00:25:07.199780947Z,1,1,42431181,T,A,0,37.000000000,1,0,11341,1083752479,37.000000000,37.250000000,1,2,1,1,ESH6 P6600
2026-03-19T00:25:36.957698699Z,2026-03-19T00:25:36.957201301Z,1,1,42347631,T,A,0,1.300000000,10,0,13858,1083778212,1.300000000,1.450000000,10,77,1,4,ESH6 P6250
2026-03-19T00:26:04.704548347Z,2026-03-19T00:26:04.703973773Z,1,1,42650655,T,A,0,50.000000000,5,0,13504,1083795047,50.000000000,50.250000000,5,3,1,1,ESH6 C6605
2026-03-19T00:26:08.910091311Z,2026-03-19T00:26:08.909556121Z,1,1,42426741,T,B,0,12.000000000,5,0,15090,1083796594,11.800000000,12.000000000,5,10,1,1,ESH6 P6500
2026-03-19T00:26:08.910109665Z,2026-03-19T00:26:08.909558327Z,1,1,42426741,T,B,0,12.000000000,5,0,14177,1083796595,11.800000000,12.000000000,5,5,1,1,ESH6 P6500
2026-03-19T00:26:38.354237535Z,2026-03-19T00:26:38.348849835Z,1,1,42785752,T,A,0,7.100000000,1,0,11951,1083821501,7.100000000,7.200000000,1,5,1,1,ESH6 P6455
2026-03-19T00:26:53.679183621Z,2026-03-19T00:26:53.673199867Z,1,1,42431181,T,A,0,35.500000000,3,0,11864,1083837240,35.500000000,36.000000000,5,7,1,3,ESH6 P6600
2026-03-19T00:26:53.682535074Z,2026-03-19T00:26:53.673300107Z,1,1,42431181,T,A,0,35.500000000,2,0,11432,1083837300,35.500000000,36.000000000,2,7,1,3,ESH6 P6600
2026-03-19T00:28:38.505570989Z,2026-03-19T00:28:38.496616223Z,1,1,2612307,T,A,0,12.000000000,1,0,15482,409624010,12.000000000,12.200000000,1,24,1,2,UD:1V: VT 2612307
2026-03-19T00:29:35.960513127Z,2026-03-19T00:29:35.956858467Z,1,1,42431181,T,A,0,34.500000000,10,0,13711,1083982891,34.500000000,34.750000000,10,30,1,4,ESH6 P6600
2026-03-19T00:30:01.214564464Z,2026-03-19T00:30:01.214023179Z,1,1,42426741,T,B,0,11.200000000,10,0,13885,1084001409,11.000000000,11.200000000,3,10,1,1,ESH6 P6500
2026-03-19T00:30:50.937917406Z,2026-03-19T00:30:50.931277569Z,1,1,42911605,T,B,0,44.000000000,2,0,12167,1084084209,43.750000000,44.000000000,5,2,2,1,ESH6 C6620
2026-03-19T00:31:15.930137584Z,2026-03-19T00:31:15.929368655Z,1,1,42384779,T,B,0,240.500000000,3,0,16633,1084140902,239.500000000,240.500000000,27,3,3,1,ESM6 P6600
2026-03-19T00:31:25.208407634Z,2026-03-19T00:31:25.171360129Z,1,1,42747333,T,B,0,49.000000000,2,0,11182,1084155378,48.000000000,49.000000000,2,2,1,1,ESH6 P6635
2026-03-19T00:31:49.307469939Z,2026-03-19T00:31:49.306704277Z,1,1,42430453,T,B,0,1.000000000,14,0,13803,1084234336,0.900000000,1.000000000,201,14,3,1,ESH6 P6200
2026-03-19T00:33:26.539833928Z,2026-03-19T00:33:26.539554179Z,1,1,42384779,T,B,0,242.500000000,3,0,13689,1084347548,241.500000000,242.500000000,32,3,4,1,ESM6 P6600
2026-03-19T00:33:45.338355359Z,2026-03-19T00:33:45.337773417Z,1,1,2614404,T,A,0,57.250000000,75,0,13449,409749723,57.250000000,57.500000000,75,231,1,5,UD:1V: VT 2614404
2026-03-19T00:34:45.839170442Z,2026-03-19T00:34:45.838686523Z,1,1,42366506,T,B,0,24.250000000,1,0,14868,1084426927,23.750000000,24.250000000,144,30,2,2,ESM6 P4700
2026-03-19T00:35:29.280979661Z,2026-03-19T00:35:29.280661777Z,1,1,42426741,T,B,0,12.000000000,1,0,14302,1084461970,11.900000000,12.000000000,45,20,2,1,ESH6 P6500
2026-03-19T00:35:29.281254667Z,2026-03-19T00:35:29.280662385Z,1,1,42426741,T,B,0,12.000000000,19,0,14178,1084461972,11.900000000,12.000000000,45,19,2,1,ESH6 P6500
2026-03-19T00:35:56.938330144Z,2026-03-19T00:35:56.937424519Z,1,1,42433544,T,B,0,26.250000000,1,0,14431,1084485525,26.000000000,26.250000000,31,1,3,1,ESH6 C6650
2026-03-19T00:36:17.876711348Z,2026-03-19T00:36:17.876157281Z,1,1,42896846,T,B,0,12.800000000,1,0,16464,1084504279,12.400000000,12.800000000,3,3,1,1,ESH6 C6690
2026-03-19T00:36:36.056356851Z,2026-03-19T00:36:36.055815133Z,1,1,42384779,T,B,0,242.500000000,1,0,13962,1084537335,241.500000000,242.500000000,27,6,3,1,ESM6 P6600
2026-03-19T00:36:36.795838543Z,2026-03-19T00:36:36.794810445Z,1,1,42384779,T,B,0,242.500000000,5,0,13944,1084538075,241.500000000,242.500000000,27,5,3,1,ESM6 P6600
2026-03-19T00:37:45.999168615Z,2026-03-19T00:37:45.998628819Z,1,1,42396443,T,B,0,163.000000000,35,0,15107,1084612115,162.500000000,163.000000000,5,35,2,1,ESM6 C6850
2026-03-19T00:37:50.713865295Z,2026-03-19T00:37:50.708093415Z,1,1,42384779,T,B,0,242.000000000,6,0,13558,1084616400,241.500000000,242.000000000,24,6,2,1,ESM6 P6600
2026-03-19T00:38:59.851466968Z,2026-03-19T00:38:59.851138555Z,1,1,42800825,T,B,0,133.000000000,1,0,13610,1084692869,117.500000000,133.000000000,112,1,1,1,ESZ0 P3400
2026-03-19T00:39:02.988295311Z,2026-03-19T00:39:02.987641399Z,1,1,2614481,T,A,0,-7.200000000,1,0,14004,409830326,-7.200000000,-7.100000000,1,1,1,1,UD:1V: GN 2614481
2026-03-19T00:39:23.539895584Z,2026-03-19T00:39:23.539532241Z,1,1,42426741,T,B,0,12.000000000,1,0,17310,1084707268,11.900000000,12.000000000,51,20,4,1,ESH6 P6500
2026-03-19T00:39:23.540122478Z,2026-03-19T00:39:23.539532647Z,1,1,42426741,T,B,0,12.000000000,6,0,17003,1084707270,11.900000000,12.000000000,51,19,4,1,ESH6 P6500
2026-03-19T00:39:26.606806976Z,2026-03-19T00:39:26.606249179Z,1,1,42428250,T,A,0,52.250000000,1,0,14613,1084709372,52.250000000,53.250000000,7,7,3,3,ESH6 C6600
2026-03-19T00:39:31.156402085Z,2026-03-19T00:39:31.155598803Z,1,1,42426741,T,B,0,12.000000000,13,0,13935,1084710875,11.900000000,12.000000000,48,13,3,1,ESH6 P6500
2026-03-19T00:40:06.940794998Z,2026-03-19T00:40:06.937691965Z,1,1,42378449,T,B,0,108.000000000,1,0,14702,1084729064,107.500000000,108.000000000,52,1,4,1,ESM6 P6000
2026-03-19T00:40:51.247561717Z,2026-03-19T00:40:51.134033989Z,1,1,42874377,T,B,0,30.750000000,1,0,13197,1084755160,30.500000000,30.750000000,26,1,2,1,ESH6 C6640
2026-03-19T00:40:51.319817639Z,2026-03-19T00:40:51.135206265Z,1,1,42869014,T,B,0,65.750000000,2,0,12743,1084756801,65.000000000,65.750000000,2,2,1,1,ESH6 C6580
2026-03-19T00:40:51.320140047Z,2026-03-19T00:40:51.135214179Z,1,1,42895808,T,B,0,35.750000000,1,0,11364,1084756810,35.500000000,35.750000000,22,1,1,1,ESH6 C6630
2026-03-19T00:40:51.320244931Z,2026-03-19T00:40:51.135219075Z,1,1,42428250,T,B,0,52.750000000,1,0,11398,1084756815,52.250000000,52.750000000,6,1,2,1,ESH6 C6600
2026-03-19T00:41:01.625688133Z,2026-03-19T00:41:01.610314051Z,1,1,42911603,T,B,0,46.750000000,2,0,16603,1084770062,46.250000000,46.750000000,7,2,3,1,ESH6 C6610
2026-03-19T00:41:01.746205344Z,2026-03-19T00:41:01.722697679Z,1,1,42886229,T,B,0,59.250000000,1,0,14876,1084772188,58.500000000,59.250000000,2,1,1,1,ESH6 C6590
2026-03-19T00:41:26.349000130Z,2026-03-19T00:41:26.348448221Z,1,1,42430453,T,B,0,1.000000000,6,0,16876,1084800807,0.900000000,1.000000000,221,20,4,1,ESH6 P6200
2026-03-19T00:41:29.424283088Z,2026-03-19T00:41:29.423734611Z,1,1,42430453,T,B,0,1.000000000,14,0,17584,1084802028,0.900000000,1.000000000,221,14,4,1,ESH6 P6200
2026-03-19T00:42:16.976760117Z,2026-03-19T00:42:16.976130857Z,1,1,2614519,T,B,0,517.500000000,1,0,16130,409872251,515.500000000,517.500000000,23,23,1,1,UD:1V: IB 2614519
2026-03-19T00:42:26.814573221Z,2026-03-19T00:42:26.814224111Z,1,1,42430453,T,B,0,1.000000000,20,0,13273,1084861787,0.900000000,1.000000000,220,20,4,1,ESH6 P6200
2026-03-19T00:42:34.041054757Z,2026-03-19T00:42:34.038431747Z,1,1,2614514,T,A,0,-148.500000000,1,0,12492,409875086,-148.500000000,-147.500000000,1,2,1,1,UD:1V: GN 2614514
2026-03-19T00:42:36.604727296Z,2026-03-19T00:42:36.604204021Z,1,1,42430453,T,B,0,1.000000000,1,0,15251,1084867720,0.900000000,1.000000000,220,20,4,1,ESH6 P6200
2026-03-19T00:42:52.848730953Z,2026-03-19T00:42:52.848226945Z,1,1,42397940,T,B,0,2.500000000,1,0,13603,1084875226,2.450000000,2.500000000,34,1,3,1,ESH6 P6350
2026-03-19T00:43:03.500557272Z,2026-03-19T00:43:03.491733173Z,1,1,2614446,T,B,0,2.800000000,1,0,15701,409880163,2.650000000,2.800000000,267,1,5,1,UD:1V: VT 2614446
2026-03-19T00:43:39.225852862Z,2026-03-19T00:43:39.225320569Z,1,1,42430453,T,B,0,1.000000000,19,0,16167,1084934205,0.900000000,1.000000000,215,19,3,1,ESH6 P6200
2026-03-19T00:45:13.247501218Z,2026-03-19T00:45:13.247150005Z,1,1,42430465,T,B,0,9.600000000,1,0,14095,1085095545,9.400000000,9.600000000,48,1,4,1,ESH6 C6700
2026-03-19T00:45:40.443149648Z,2026-03-19T00:45:40.397360419Z,1,1,42763712,T,B,0,4.200000000,1,0,11462,1085139386,4.000000000,4.200000000,13,1,2,1,ESH6 C6735
2026-03-19T00:45:44.260908619Z,2026-03-19T00:45:44.260360467Z,1,1,42426741,T,A,0,12.900000000,1,0,16297,1085144907,12.900000000,13.100000000,1,46,1,3,ESH6 P6500
2026-03-19T00:45:45.617182741Z,2026-03-19T00:45:45.616676087Z,1,1,42397939,T,A,0,0.250000000,2,0,14815,1085146153,0.250000000,0.450000000,303,10,5,3,ESH6 P5950
2026-03-19T00:45:53.978479335Z,2026-03-19T00:45:53.978055813Z,1,1,42366506,T,A,0,24.500000000,1,0,13898,1085153545,24.500000000,24.750000000,1,104,1,5,ESM6 P4700
2026-03-19T00:45:57.174158243Z,2026-03-19T00:45:57.170061297Z,1,1,2521081,T,A,0,15.600000000,1,0,13716,409961118,15.600000000,,1,0,1,0,UD:1V: VT 2521081
2026-03-19T00:46:41.150478981Z,2026-03-19T00:46:41.132250979Z,1,1,2612622,T,B,0,5.900000000,1,0,14046,409971899,5.800000000,5.900000000,205,1,4,1,UD:1V: VT 2612622
2026-03-19T00:46:42.515928698Z,2026-03-19T00:46:42.515386235Z,1,1,42431181,T,B,0,37.500000000,4,0,14355,1085203914,37.250000000,37.500000000,30,4,4,1,ESH6 P6600
2026-03-19T00:47:13.788493330Z,2026-03-19T00:47:13.788164781Z,1,1,42384779,T,B,0,244.500000000,40,0,13524,1085226257,244.000000000,244.500000000,27,40,3,1,ESM6 P6600
2026-03-19T00:47:21.414834563Z,2026-03-19T00:47:21.414271333Z,1,1,42372969,T,A,0,95.250000000,1,0,15203,1085234157,95.250000000,95.750000000,40,44,1,4,ESM6 C7000
2026-03-19T00:47:21.414846890Z,2026-03-19T00:47:21.414301651Z,1,1,42372969,T,A,0,95.250000000,35,0,12390,1085234158,95.250000000,95.750000000,39,44,1,4,ESM6 C7000
2026-03-19T00:47:21.415289810Z,2026-03-19T00:47:21.414835639Z,1,1,42372969,T,A,0,95.250000000,4,0,11738,1085234159,95.250000000,95.750000000,4,44,1,4,ESM6 C7000
2026-03-19T00:49:37.157199352Z,2026-03-19T00:49:37.152676923Z,1,1,42670702,T,A,0,17.100000000,2,0,13355,1085402650,17.100000000,17.300000000,2,3,1,1,ESH6 C6675
2026-03-19T00:50:48.276410842Z,2026-03-19T00:50:48.275823359Z,1,1,42397929,T,A,0,0.100000000,1,0,13974,1085507404,0.100000000,0.200000000,1,275,1,3,ESH6 P5550
2026-03-19T00:51:00.974662821Z,2026-03-19T00:51:00.974141783Z,1,1,42397940,T,B,0,2.300000000,1,0,14244,1085520031,2.250000000,2.300000000,25,1,2,1,ESH6 P6350
2026-03-19T00:51:36.512755090Z,2026-03-19T00:51:36.512209815Z,1,1,42397940,T,B,0,2.300000000,12,0,15040,1085547318,2.200000000,2.300000000,31,12,2,1,ESH6 P6350
2026-03-19T00:52:25.030213388Z,2026-03-19T00:52:25.022075675Z,1,1,42429674,T,B,0,91.750000000,1,0,13670,1085586497,90.500000000,91.750000000,4,1,2,1,ESH6 P6700
2026-03-19T00:57:19.184475771Z,2026-03-19T00:57:19.184117489Z,1,1,42426741,T,B,0,11.200000000,1,0,13788,1085899307,11.000000000,11.200000000,53,10,4,1,ESH6 P6500
2026-03-19T00:57:19.184699669Z,2026-03-19T00:57:19.184117691Z,1,1,42426741,T,B,0,11.200000000,9,0,13596,1085899309,11.000000000,11.200000000,53,9,4,1,ESH6 P6500
2026-03-19T00:57:21.939462673Z,2026-03-19T00:57:21.939112647Z,1,1,42426741,T,B,0,11.200000000,1,0,13690,1085899865,11.000000000,11.200000000,53,10,4,1,ESH6 P6500
2026-03-19T00:57:31.443914603Z,2026-03-19T00:57:31.443350173Z,1,1,42431181,T,A,0,35.000000000,3,0,15802,1085906799,35.000000000,35.250000000,5,3,1,1,ESH6 P6600
2026-03-19T00:57:31.444139821Z,2026-03-19T00:57:31.443358561Z,1,1,42431181,T,A,0,35.000000000,2,0,17023,1085906801,35.000000000,35.250000000,2,3,1,1,ESH6 P6600
2026-03-19T00:57:46.211517763Z,2026-03-19T00:57:46.210978119Z,1,1,42384307,T,B,0,13.100000000,1,0,13339,1085914892,12.900000000,13.100000000,185,1,1,1,ESM6 P4000
2026-03-19T00:58:18.325902273Z,2026-03-19T00:58:18.307110781Z,1,1,42426741,T,B,0,11.200000000,9,0,13163,1085931501,11.100000000,11.200000000,41,9,1,1,ESH6 P6500
