ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-01-14T02:11:32.861352558Z,2026-01-14T02:11:32.778662359Z,1,1,42426741,T,A,0,55.500000000,1,0,11400,441318744,55.500000000,56.000000000,1,55,1,2,ESH6 P6500
2026-01-14T02:15:16.645083408Z,2026-01-14T02:15:16.644515707Z,1,1,42430448,T,A,0,0.650000000,11,0,13834,441424633,0.650000000,0.700000000,5,349,1,3,ESH6 P3000
2026-01-14T02:24:24.179954861Z,2026-01-14T02:24:24.179333221Z,1,1,2572239,T,A,0,12.750000000,1,0,14533,139092337,12.750000000,13.250000000,1,28,1,2,UD:1V: GN 2572239
2026-01-14T02:28:29.690534711Z,2026-01-14T02:28:29.689829249Z,1,1,42430448,T,A,0,0.650000000,1,0,14039,441787820,0.650000000,0.700000000,4,349,1,3,ESH6 P3000
2026-01-14T02:31:24.968956407Z,2026-01-14T02:31:24.968635005Z,1,1,42427501,T,B,0,161.750000000,1,0,13680,441864763,161.500000000,161.750000000,24,1,2,1,ESH6 P7000
2026-01-14T02:53:45.529707051Z,2026-01-14T02:53:45.529178019Z,1,1,42378618,T,B,0,223.250000000,1,0,14180,442311260,222.750000000,223.250000000,30,25,4,1,ESM6 P6900
2026-01-14T02:53:45.529945211Z,2026-01-14T02:53:45.529178201Z,1,1,42378618,T,B,0,223.250000000,15,0,13815,442311262,222.750000000,223.250000000,30,24,4,1,ESM6 P6900
2026-01-14T02:53:45.530046666Z,2026-01-14T02:53:45.529178375Z,1,1,42378618,T,B,0,223.250000000,9,0,13777,442311263,222.750000000,223.250000000,30,9,4,1,ESM6 P6900
2026-01-14T02:55:31.404564203Z,2026-01-14T02:55:31.403937955Z,1,1,42378618,T,B,0,223.250000000,10,0,14716,442337948,222.750000000,223.250000000,3,10,2,1,ESM6 P6900
2026-01-14T02:57:37.350315745Z,2026-01-14T02:57:37.335639133Z,1,1,42378618,T,B,0,223.250000000,15,0,13672,442379015,222.750000000,223.250000000,2,15,1,1,ESM6 P6900
2026-01-14T02:58:06.292307953Z,2026-01-14T02:58:06.291544755Z,1,1,42378618,T,B,0,223.250000000,20,0,13586,442387689,222.750000000,223.250000000,26,25,3,1,ESM6 P6900
2026-01-14T03:02:25.548093088Z,2026-01-14T03:02:25.547555009Z,1,1,42427501,T,B,0,162.250000000,2,0,15847,442473552,161.250000000,162.250000000,30,9,3,2,ESH6 P7000
2026-01-14T03:30:11.557734028Z,2026-01-14T03:30:11.557131219Z,1,1,42378618,T,B,0,221.250000000,1,0,13583,443091417,220.750000000,221.250000000,30,25,4,1,ESM6 P6900
2026-01-14T03:30:11.557951330Z,2026-01-14T03:30:11.557131393Z,1,1,42378618,T,B,0,221.250000000,18,0,15214,443091419,220.750000000,221.250000000,30,24,4,1,ESM6 P6900
2026-01-14T03:30:11.557984890Z,2026-01-14T03:30:11.557131573Z,1,1,42378618,T,B,0,221.250000000,6,0,13629,443091420,220.750000000,221.250000000,30,6,4,1,ESM6 P6900
2026-01-14T03:35:48.168442685Z,2026-01-14T03:35:48.167911029Z,1,1,42604671,T,A,0,115.750000000,1,0,13464,443247873,115.750000000,116.250000000,1,38,1,2,ESU6 C7650
2026-01-14T03:38:12.882214660Z,2026-01-14T03:38:12.881476443Z,1,1,42430448,T,A,0,0.650000000,1,0,14197,443297721,0.650000000,0.700000000,3,347,1,3,ESH6 P3000
2026-01-14T03:38:12.908633229Z,2026-01-14T03:38:12.882221023Z,1,1,42430448,T,A,0,0.650000000,2,0,15058,443297974,0.650000000,0.700000000,2,347,1,3,ESH6 P3000
2026-01-14T03:48:39.382573506Z,2026-01-14T03:48:39.377083005Z,1,1,42499828,T,A,0,81.250000000,1,0,13960,443511455,81.250000000,81.750000000,1,39,1,4,ESH6 C7150
2026-01-14T04:43:28.588195605Z,2026-01-14T04:43:28.587879757Z,1,1,42431946,T,B,0,128.000000000,1,0,13750,444539663,127.750000000,128.000000000,34,1,3,1,ESH6 P6900
2026-01-14T04:43:37.038991819Z,2026-01-14T04:43:37.038647281Z,1,1,42431946,T,B,0,128.000000000,1,0,13398,444541241,127.750000000,128.000000000,34,1,3,1,ESH6 P6900
2026-01-14T04:43:41.931747019Z,2026-01-14T04:43:41.931432429Z,1,1,42431946,T,B,0,128.000000000,1,0,13442,444542745,127.750000000,128.000000000,34,1,3,1,ESH6 P6900
2026-01-14T04:43:47.506424700Z,2026-01-14T04:43:47.506103551Z,1,1,42431946,T,B,0,128.000000000,1,0,13661,444543647,127.750000000,128.000000000,34,1,3,1,ESH6 P6900
2026-01-14T04:44:30.475531313Z,2026-01-14T04:44:30.467712319Z,1,1,42431946,T,B,0,128.250000000,1,0,12605,444551016,127.750000000,128.250000000,34,1,3,1,ESH6 P6900
2026-01-14T04:44:52.176087386Z,2026-01-14T04:44:52.140620531Z,1,1,42378618,T,B,0,223.250000000,5,0,10486,444557947,222.750000000,223.250000000,30,5,4,1,ESM6 P6900
2026-01-14T04:50:56.266185048Z,2026-01-14T04:50:56.215417751Z,1,1,2573136,T,B,0,30.000000000,5,0,12945,139421858,28.750000000,30.000000000,36,5,1,1,UD:1V: GN 2573136
2026-01-14T05:10:31.663432717Z,2026-01-14T05:10:31.656201145Z,1,1,42427501,T,A,0,164.000000000,1,0,14656,445392916,164.000000000,164.500000000,1,30,1,4,ESH6 P7000
2026-01-14T05:28:56.378478530Z,2026-01-14T05:28:56.378008979Z,1,1,42430449,T,A,0,2.000000000,1,0,14282,445914035,2.000000000,2.100000000,1,374,1,3,ESH6 P4000
2026-01-14T05:33:03.490266842Z,2026-01-14T05:33:03.488487507Z,1,1,2573659,T,A,0,62.250000000,1,0,16176,139581304,62.250000000,62.500000000,1,139,1,3,UD:1V: VT 2573659
2026-01-14T05:33:15.666052893Z,2026-01-14T05:33:15.665486829Z,1,1,2573726,T,B,0,14.250000000,4,0,15444,139581812,13.750000000,14.250000000,164,9,1,1,UD:1V: VT 2573726
2026-01-14T05:45:02.521968588Z,2026-01-14T05:45:02.473131393Z,1,1,42366511,T,A,0,52.000000000,1,0,11479,446357961,52.000000000,52.750000000,1,57,1,4,ESM6 C7600
2026-01-14T05:46:06.851047526Z,2026-01-14T05:46:06.847886779Z,1,1,42429674,T,B,0,84.500000000,1,0,14953,446378156,84.000000000,84.500000000,46,1,3,1,ESH6 P6700
2026-01-14T05:47:30.235307233Z,2026-01-14T05:47:30.182882441Z,1,1,2573136,T,B,0,30.500000000,5,0,14200,139627090,29.500000000,30.500000000,36,5,1,1,UD:1V: GN 2573136
2026-01-14T05:48:04.059402851Z,2026-01-14T05:48:04.059064525Z,1,1,42397939,T,B,0,21.250000000,1,0,13189,446431517,21.000000000,21.250000000,162,1,4,1,ESH6 P5950
2026-01-14T05:58:17.081295348Z,2026-01-14T05:58:17.080754239Z,1,1,42689131,T,B,0,87.750000000,1,0,13643,446701665,87.250000000,87.750000000,35,1,3,1,ESH6 C7125
2026-01-14T06:02:16.288526930Z,2026-01-14T06:02:16.281169947Z,1,1,42427508,T,A,0,99.000000000,1,0,14128,446821495,99.000000000,99.250000000,1,8,1,1,ESH6 C7100
2026-01-14T06:09:42.737202092Z,2026-01-14T06:09:42.736858115Z,1,1,42506303,T,B,0,3.200000000,1,0,18781,447043063,3.050000000,3.200000000,299,1,2,1,ESU6 P2000
2026-01-14T06:10:18.129016990Z,2026-01-14T06:10:18.125664771Z,1,1,42428246,T,A,0,46.750000000,1,0,13515,447074225,46.750000000,47.000000000,1,25,1,2,ESH6 P6400
2026-01-14T06:18:52.203906438Z,2026-01-14T06:18:52.161745593Z,1,1,42689131,T,A,0,87.500000000,1,0,11410,447319285,87.500000000,87.750000000,1,23,1,1,ESH6 C7125
2026-01-14T06:25:23.717114524Z,2026-01-14T06:25:23.716592017Z,1,1,42499828,T,B,0,76.750000000,1,0,13133,447496508,76.500000000,76.750000000,34,1,2,1,ESH6 C7150
2026-01-14T06:34:15.717268360Z,2026-01-14T06:34:15.716066639Z,1,1,2571874,T,A,0,-6.050000000,5,0,15128,139854577,-6.050000000,,5,0,1,0,UD:1V: RR 2571874
2026-01-14T06:38:01.304598608Z,2026-01-14T06:38:01.299015911Z,1,1,42378618,T,B,0,226.750000000,21,0,13055,448036839,226.250000000,226.750000000,20,25,2,1,ESM6 P6900
2026-01-14T06:38:01.313663769Z,2026-01-14T06:38:01.305144125Z,1,1,42378618,T,B,0,226.750000000,4,0,15180,448037058,226.500000000,226.750000000,2,4,1,1,ESM6 P6900
2026-01-14T06:41:42.401336682Z,2026-01-14T06:41:42.400836373Z,1,1,42431937,T,A,0,32.500000000,1,0,13413,448168922,32.500000000,33.250000000,36,50,2,3,ESH6 C7300
2026-01-14T06:42:52.304504750Z,2026-01-14T06:42:52.294069663Z,1,1,42485321,T,A,0,147.000000000,1,0,14250,448198121,147.000000000,147.500000000,1,26,1,3,ESH6 P6950
2026-01-14T06:50:57.132574105Z,2026-01-14T06:50:57.132191731Z,1,1,313087,T,B,0,3.850000000,1,0,13838,448528898,3.700000000,3.850000000,168,1,1,1,ESZ6 P1800
2026-01-14T07:00:22.878382376Z,2026-01-14T07:00:22.876334783Z,1,1,42499828,T,A,0,78.500000000,1,0,13837,449051992,78.500000000,78.750000000,1,24,1,2,ESH6 C7150
2026-01-14T07:01:18.177523674Z,2026-01-14T07:01:18.176935791Z,1,1,2574541,T,B,0,-83.000000000,1,0,13711,140022151,-83.500000000,-83.000000000,3,3,1,1,UD:1V: RR 2574541
2026-01-14T07:01:18.177704881Z,2026-01-14T07:01:18.176970311Z,1,1,42428998,T,B,0,1.700000000,1,0,13790,449127840,1.650000000,1.700000000,6,25,2,1,ESH6 P3900
2026-01-14T07:05:17.681444639Z,2026-01-14T07:05:17.660269139Z,1,1,2574541,T,B,0,-83.000000000,2,0,14374,140051576,,-83.000000000,0,2,0,1,UD:1V: RR 2574541
2026-01-14T07:11:57.694833213Z,2026-01-14T07:11:57.694182799Z,1,1,2574250,T,B,0,21.000000000,50,0,15386,140089537,20.500000000,21.000000000,47,110,2,3,UD:1V: GN 2574250
2026-01-14T07:15:33.732685167Z,2026-01-14T07:15:33.729847251Z,1,1,42430464,T,B,0,60.250000000,15,0,14959,449880774,60.000000000,60.250000000,65,15,2,1,ESH6 C7200
2026-01-14T07:15:40.044357185Z,2026-01-14T07:15:40.043368471Z,1,1,42430464,T,A,0,60.250000000,15,0,15011,449883857,60.250000000,60.500000000,35,49,1,3,ESH6 C7200
2026-01-14T07:15:40.045284289Z,2026-01-14T07:15:40.044360549Z,1,1,42430464,T,A,0,60.250000000,20,0,13620,449883880,60.250000000,60.500000000,20,49,1,3,ESH6 C7200
2026-01-14T07:18:06.528447577Z,2026-01-14T07:18:06.488823553Z,1,1,42430464,T,A,0,60.000000000,50,0,11482,450021826,60.000000000,60.250000000,50,45,1,3,ESH6 C7200
2026-01-14T07:18:06.626050271Z,2026-01-14T07:18:06.493443359Z,1,1,42431944,T,B,0,23.000000000,2,0,11717,450023523,22.750000000,23.000000000,149,2,4,2,ESH6 P6000
2026-01-14T07:22:59.752335042Z,2026-01-14T07:22:59.745294939Z,1,1,42383331,T,B,0,76.000000000,3,0,14806,450386373,75.750000000,76.000000000,40,6,2,1,ESH6 P6650
2026-01-14T07:23:00.058437300Z,2026-01-14T07:23:00.037892729Z,1,1,42383331,T,B,0,76.000000000,3,0,11919,450387273,75.750000000,76.000000000,40,3,2,1,ESH6 P6650
2026-01-14T07:38:04.528801392Z,2026-01-14T07:38:04.528143575Z,1,1,42429687,T,A,0,154.000000000,2,0,13993,451046037,154.000000000,154.250000000,2,15,1,1,ESH6 C7000
2026-01-14T07:42:37.243442308Z,2026-01-14T07:42:37.237066653Z,1,1,42427413,T,B,0,62.250000000,29,0,14286,451205528,61.750000000,62.250000000,45,29,2,2,ESH6 P6550
2026-01-14T07:42:37.255884625Z,2026-01-14T07:42:37.243445703Z,1,1,42427413,T,A,0,62.250000000,3,0,13633,451205739,62.250000000,62.500000000,3,46,1,4,ESH6 P6550
2026-01-14T07:47:06.759619035Z,2026-01-14T07:47:06.755258917Z,1,1,42394761,T,A,0,101.250000000,1,0,13518,451400842,101.250000000,101.750000000,1,38,1,3,ESM6 P6250
2026-01-14T07:47:08.681039519Z,2026-01-14T07:47:08.680424233Z,1,1,42394761,T,A,0,101.250000000,1,0,13924,451402528,101.250000000,101.750000000,1,38,1,3,ESM6 P6250
2026-01-14T07:47:08.683748282Z,2026-01-14T07:47:08.683299637Z,1,1,42394761,T,A,0,101.250000000,1,0,11682,451402608,101.250000000,101.750000000,1,38,1,3,ESM6 P6250
2026-01-14T07:47:08.685761728Z,2026-01-14T07:47:08.685295117Z,1,1,42394761,T,A,0,101.250000000,1,0,13977,451402619,101.250000000,101.750000000,1,38,1,3,ESM6 P6250
2026-01-14T07:47:13.106274580Z,2026-01-14T07:47:13.104844343Z,1,1,42394761,T,A,0,101.250000000,1,0,13820,451406440,101.250000000,101.750000000,1,38,1,3,ESM6 P6250
2026-01-14T07:47:13.109063272Z,2026-01-14T07:47:13.108594553Z,1,1,42394761,T,A,0,101.250000000,1,0,13547,451406515,101.250000000,101.750000000,1,38,1,3,ESM6 P6250
2026-01-14T07:47:13.111122195Z,2026-01-14T07:47:13.110677633Z,1,1,42394761,T,A,0,101.250000000,1,0,13384,451406527,101.250000000,101.750000000,1,38,1,3,ESM6 P6250
2026-01-14T07:47:14.758083442Z,2026-01-14T07:47:14.712680595Z,1,1,42394761,T,A,0,101.250000000,1,0,11314,451407744,101.250000000,101.750000000,1,38,1,3,ESM6 P6250
2026-01-14T07:47:14.812995818Z,2026-01-14T07:47:14.795749491Z,1,1,42394761,T,A,0,101.250000000,1,0,14598,451409212,101.250000000,101.750000000,1,38,1,3,ESM6 P6250
2026-01-14T07:52:37.540522924Z,2026-01-14T07:52:37.540037553Z,1,1,42383331,T,B,0,76.250000000,2,0,14351,451612387,76.000000000,76.250000000,43,2,3,1,ESH6 P6650
2026-01-14T08:00:20.192306707Z,2026-01-14T08:00:20.145339339Z,1,1,42430442,T,B,0,8.850000000,1,0,13209,452088779,8.800000000,8.850000000,11,1,2,1,ESH6 C7500
2026-01-14T08:00:46.959921714Z,2026-01-14T08:00:46.848524313Z,1,1,42404367,T,B,0,84.500000000,1,0,11313,452159265,84.250000000,84.500000000,2,1,1,1,ESM6 P6100
2026-01-14T08:01:03.502670601Z,2026-01-14T08:01:03.495357743Z,1,1,42586223,T,A,0,3.300000000,8,0,14354,452223110,3.300000000,3.350000000,8,8,1,1,ESH6 C7650
2026-01-14T08:01:29.101640313Z,2026-01-14T08:01:29.094352329Z,1,1,42586223,T,A,0,3.300000000,8,0,23366,452301050,3.300000000,3.350000000,8,8,1,1,ESH6 C7650
2026-01-14T08:01:50.808759775Z,2026-01-14T08:01:50.702984489Z,1,1,42394754,T,B,0,94.750000000,1,0,12967,452367496,94.500000000,94.750000000,37,1,3,1,ESM6 P6200
2026-01-14T08:05:41.441193584Z,2026-01-14T08:05:41.439928391Z,1,1,42394754,T,A,0,95.250000000,1,0,13272,452803008,95.250000000,95.500000000,1,67,1,4,ESM6 P6200
2026-01-14T08:10:41.264940387Z,2026-01-14T08:10:41.257650273Z,1,1,42586223,T,A,0,3.300000000,8,0,16828,453250316,3.300000000,3.350000000,8,8,1,1,ESH6 C7650
2026-01-14T08:13:03.790692554Z,2026-01-14T08:13:03.768683181Z,1,1,42483456,T,A,0,126.500000000,1,0,11444,453419138,126.500000000,126.750000000,1,12,1,2,ESH6 C7050
2026-01-14T08:14:05.050055937Z,2026-01-14T08:14:05.049485713Z,1,1,42360165,T,B,0,29.250000000,40,0,13377,453484595,29.000000000,29.250000000,190,40,6,1,ESH6 P6150
2026-01-14T08:15:48.224664455Z,2026-01-14T08:15:48.222725375Z,1,1,42430453,T,A,0,32.000000000,19,0,15326,453666105,32.000000000,32.250000000,42,44,1,3,ESH6 P6200
2026-01-14T08:18:21.705387069Z,2026-01-14T08:18:21.568199311Z,1,1,42485321,T,B,0,146.250000000,2,0,11545,453956887,146.000000000,146.250000000,15,2,1,1,ESH6 P6950
2026-01-14T08:19:26.204666544Z,2026-01-14T08:19:26.186825103Z,1,1,42804075,T,A,0,69.250000000,3,0,14609,454059529,69.250000000,69.500000000,3,48,1,4,ESH6 C7175
2026-01-14T08:23:09.782541415Z,2026-01-14T08:23:09.762199953Z,1,1,42427508,T,B,0,101.000000000,1,0,14397,454480137,100.750000000,101.000000000,18,1,2,1,ESH6 C7100
2026-01-14T08:36:12.819212657Z,2026-01-14T08:36:12.818612907Z,1,1,2575688,T,A,0,78.750000000,76,0,13204,140939040,78.750000000,79.000000000,155,141,1,5,UD:1V: VT 2575688
2026-01-14T08:36:12.819422065Z,2026-01-14T08:36:12.818613085Z,1,1,2575688,T,A,0,78.750000000,79,0,14877,140939042,78.750000000,79.000000000,79,141,1,5,UD:1V: VT 2575688
2026-01-14T08:41:54.691972589Z,2026-01-14T08:41:54.685726171Z,1,1,42427508,T,A,0,100.000000000,1,0,14346,456221096,100.000000000,100.250000000,1,40,1,3,ESH6 C7100
2026-01-14T08:42:12.614408701Z,2026-01-14T08:42:12.612219185Z,1,1,42428998,T,B,0,1.700000000,24,0,11637,456262410,1.650000000,1.700000000,431,24,6,1,ESH6 P3900
2026-01-14T08:49:22.767016019Z,2026-01-14T08:49:22.766486785Z,1,1,42378618,T,A,0,226.750000000,15,0,16148,456924284,226.750000000,227.000000000,30,45,1,6,ESM6 P6900
2026-01-14T08:49:22.770054699Z,2026-01-14T08:49:22.767163237Z,1,1,42378618,T,A,0,226.750000000,15,0,14839,456924318,226.750000000,227.000000000,15,45,1,6,ESM6 P6900
2026-01-14T08:51:21.892882786Z,2026-01-14T08:51:21.892318213Z,1,1,2575846,T,A,0,43.000000000,5,0,14614,141142870,43.000000000,43.250000000,5,284,1,5,UD:1V: GN 2575846
2026-01-14T08:53:02.592545541Z,2026-01-14T08:53:02.591680985Z,1,1,2575824,T,B,0,-601.000000000,2,0,16330,141160192,-640.250000000,-601.000000000,22,10,3,1,UD:1V: GN 2575824
2026-01-14T09:02:53.476417384Z,2026-01-14T09:02:53.467722321Z,1,1,2575622,T,B,0,232.750000000,1,0,13583,141279490,229.750000000,232.750000000,13,1,1,1,UD:1V: VT 2575622
2026-01-14T09:04:59.209498492Z,2026-01-14T09:04:59.149411397Z,1,1,42479833,T,B,0,527.750000000,2,0,11596,458128341,527.000000000,527.750000000,30,2,2,1,ESZ6 P7350
2026-01-14T09:05:04.122173182Z,2026-01-14T09:05:04.121656959Z,1,1,226036,T,A,0,36.000000000,60,0,13813,458135861,36.000000000,36.250000000,60,142,1,1,ESZ7 P3000
2026-01-14T09:07:02.317609698Z,2026-01-14T09:07:02.313386555Z,1,1,2575945,T,A,0,15.000000000,14,0,14616,141332992,15.000000000,15.250000000,14,295,1,5,UD:1V: 23 2575945
2026-01-14T09:07:02.321091987Z,2026-01-14T09:07:02.319959065Z,1,1,2575945,T,A,0,15.000000000,11,0,15358,141333007,15.000000000,15.250000000,11,295,1,5,UD:1V: 23 2575945
2026-01-14T09:07:02.323303549Z,2026-01-14T09:07:02.322762035Z,1,1,2575945,T,A,0,15.000000000,12,0,17281,141333013,15.000000000,15.250000000,12,295,1,5,UD:1V: 23 2575945
2026-01-14T09:07:02.326182984Z,2026-01-14T09:07:02.325595607Z,1,1,2575945,T,A,0,15.000000000,6,0,14326,141333027,15.000000000,15.250000000,10,295,1,5,UD:1V: 23 2575945
2026-01-14T09:07:02.326445665Z,2026-01-14T09:07:02.325595781Z,1,1,2575945,T,A,0,15.000000000,4,0,14362,141333029,15.000000000,15.250000000,4,295,1,5,UD:1V: 23 2575945
2026-01-14T09:07:02.328002727Z,2026-01-14T09:07:02.327511149Z,1,1,2575945,T,A,0,15.000000000,13,0,14399,141333035,15.000000000,15.250000000,13,253,1,4,UD:1V: 23 2575945
2026-01-14T09:07:02.329880980Z,2026-01-14T09:07:02.329280567Z,1,1,2575945,T,A,0,15.000000000,12,0,13849,141333042,15.000000000,15.250000000,12,253,1,4,UD:1V: 23 2575945
2026-01-14T09:07:02.331374915Z,2026-01-14T09:07:02.330896103Z,1,1,2575945,T,A,0,15.000000000,15,0,14244,141333046,15.000000000,15.250000000,15,253,1,4,UD:1V: 23 2575945
2026-01-14T09:07:02.332914706Z,2026-01-14T09:07:02.332378935Z,1,1,2575945,T,A,0,15.000000000,9,0,14101,141333049,15.000000000,15.250000000,13,253,1,4,UD:1V: 23 2575945
2026-01-14T09:07:02.390960584Z,2026-01-14T09:07:02.388907201Z,1,1,2575945,T,A,0,15.000000000,4,0,14365,141333062,15.000000000,15.250000000,4,253,1,4,UD:1V: 23 2575945
2026-01-14T09:10:44.769224541Z,2026-01-14T09:10:44.768583605Z,1,1,2572712,T,B,0,31.250000000,1,0,16794,141367894,31.000000000,31.250000000,210,52,2,1,UD:1V: VT 2572712
2026-01-14T09:10:45.164953842Z,2026-01-14T09:10:45.159316321Z,1,1,42427500,T,A,0,38.000000000,1,0,13861,458569881,38.000000000,38.250000000,1,37,1,5,ESH6 P6300
2026-01-14T09:15:13.278599602Z,2026-01-14T09:15:13.277995567Z,1,1,2575824,T,B,0,-604.500000000,7,0,13937,141437113,-646.750000000,-604.500000000,8,8,2,1,UD:1V: GN 2575824
2026-01-14T09:16:13.805618342Z,2026-01-14T09:16:13.804977045Z,1,1,2575824,T,B,0,-604.500000000,1,0,15358,141447912,-646.750000000,-604.500000000,22,1,3,1,UD:1V: GN 2575824
2026-01-14T09:18:59.128196062Z,2026-01-14T09:18:59.064280753Z,1,1,42397927,T,A,0,2.300000000,2,0,14564,459254195,2.300000000,2.350000000,2,33,1,2,ESH6 P4150
2026-01-14T09:19:01.931155554Z,2026-01-14T09:19:01.930617705Z,1,1,272479,T,A,0,303.750000000,1,0,13560,459262617,303.750000000,304.250000000,1,27,1,1,ESZ7 P6000
2026-01-14T09:19:31.519338534Z,2026-01-14T09:19:31.503571305Z,1,1,42378618,T,A,0,224.250000000,20,0,13930,459306114,224.250000000,224.500000000,20,2,1,1,ESM6 P6900
2026-01-14T09:23:59.877133321Z,2026-01-14T09:23:59.876550789Z,1,1,42431945,T,A,0,103.000000000,1,0,17298,459606669,103.000000000,103.250000000,1,50,1,5,ESH6 P6800
2026-01-14T09:29:16.204050873Z,2026-01-14T09:29:16.203510097Z,1,1,42430449,T,B,0,1.950000000,1,0,14012,459943126,1.850000000,1.950000000,25,35,1,3,ESH6 P4000
