ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-04-07T01:17:22.971317092Z,2026-04-07T01:17:22.970574057Z,1,1,42372953,T,A,0,90.000000000,20,0,11244,322584421,90.000000000,90.750000000,28,37,1,2,ESM6 C6900
2026-04-07T01:22:22.520053914Z,2026-04-07T01:22:22.519522063Z,1,1,42439347,T,B,0,161.500000000,1,0,13050,322869676,160.500000000,161.500000000,50,1,3,1,ESU6 P6000
2026-04-07T01:25:36.642484300Z,2026-04-07T01:25:36.641936331Z,1,1,2530274,T,B,0,93.250000000,1,0,14053,130116877,92.250000000,93.250000000,4,1,1,1,UD:1V: 12 2530274
2026-04-07T01:29:22.209682534Z,2026-04-07T01:29:22.206140959Z,1,1,42760606,T,B,0,225.000000000,1,0,14389,323185627,224.000000000,225.000000000,30,1,3,1,ESM6 P6625
2026-04-07T01:37:37.516221670Z,2026-04-07T01:37:37.411200661Z,1,1,42409648,T,A,0,187.000000000,1,0,14656,323656628,187.000000000,188.000000000,1,26,1,2,ESM6 C6700
2026-04-07T01:38:40.271867271Z,2026-04-07T01:38:40.271513249Z,1,1,42821843,T,A,0,173.000000000,1,0,13103,323786773,173.000000000,173.500000000,1,26,1,2,ESM6 C6725
2026-04-07T01:39:22.996299142Z,2026-04-07T01:39:22.681398551Z,1,1,2529711,T,A,0,790.000000000,1,0,13865,130305099,790.000000000,,4,0,1,0,UD:1V: ST 2529711
2026-04-07T01:42:31.346273318Z,2026-04-07T01:42:31.345747959Z,1,1,2529376,T,A,0,74.250000000,1,0,14042,130366025,74.250000000,75.250000000,1,11,1,1,UD:1V: GN 2529376
2026-04-07T01:42:53.087608918Z,2026-04-07T01:42:53.086941311Z,1,1,2529711,T,A,0,790.000000000,3,0,16484,130373973,790.000000000,,3,0,1,0,UD:1V: ST 2529711
2026-04-07T01:49:04.635262889Z,2026-04-07T01:49:04.634754659Z,1,1,42378449,T,B,0,83.250000000,24,0,14012,324615098,82.750000000,83.250000000,8,25,2,1,ESM6 P6000
2026-04-07T01:49:05.813291860Z,2026-04-07T01:49:05.812773913Z,1,1,42378449,T,B,0,83.250000000,1,0,14074,324616016,82.750000000,83.250000000,8,1,2,1,ESM6 P6000
2026-04-07T01:49:39.127913294Z,2026-04-07T01:49:39.127292399Z,1,1,42372969,T,B,0,53.750000000,1,0,13657,324670108,53.500000000,53.750000000,39,1,2,1,ESM6 C7000
2026-04-07T01:50:12.725648313Z,2026-04-07T01:50:12.725119293Z,1,1,42384724,T,A,0,17.100000000,1,0,14297,324718438,17.100000000,17.500000000,1,16,1,1,ESM6 C7200
2026-04-07T01:52:33.333274414Z,2026-04-07T01:52:32.855249173Z,1,1,42378449,T,B,0,85.000000000,1,0,14064,324972544,84.250000000,85.000000000,40,1,1,1,ESM6 P6000
2026-04-07T01:59:24.088474385Z,2026-04-07T01:59:24.087916743Z,1,1,2530774,T,B,0,173.500000000,1,0,14264,130736346,171.000000000,173.500000000,63,1,1,1,UD:1V: VT 2530774
2026-04-07T02:00:07.144194212Z,2026-04-07T02:00:07.143081241Z,1,1,42372953,T,A,0,85.500000000,18,0,13636,325919255,85.500000000,86.250000000,32,5,1,1,ESM6 C6900
2026-04-07T02:00:07.151935268Z,2026-04-07T02:00:07.151261563Z,1,1,42372953,T,A,0,85.500000000,14,0,14818,325919425,85.500000000,86.250000000,14,5,1,1,ESM6 C6900
2026-04-07T02:01:00.157036951Z,2026-04-07T02:01:00.156475995Z,1,1,2530811,T,B,0,75.250000000,1,0,17670,130777813,72.000000000,75.250000000,10,10,1,1,UD:1V: GN 2530811
2026-04-07T02:01:28.446585551Z,2026-04-07T02:01:28.445954067Z,1,1,2529376,T,B,0,75.250000000,1,0,16121,130787041,74.000000000,75.250000000,1,109,1,2,UD:1V: GN 2529376
2026-04-07T02:07:02.786193474Z,2026-04-07T02:07:02.743363337Z,1,1,42384718,T,A,0,242.500000000,1,0,14144,326570615,242.500000000,243.000000000,1,3,1,1,ESM6 C6600
2026-04-07T02:07:03.478251139Z,2026-04-07T02:07:03.477803285Z,1,1,42760596,T,A,0,95.500000000,14,0,13875,326573987,95.500000000,96.000000000,36,3,1,1,ESM6 C6875
2026-04-07T02:07:03.558489324Z,2026-04-07T02:07:03.538821927Z,1,1,42760596,T,A,0,95.500000000,7,0,11329,326574992,95.500000000,96.000000000,22,3,1,1,ESM6 C6875
2026-04-07T02:07:03.572113011Z,2026-04-07T02:07:03.539124813Z,1,1,42760596,T,A,0,95.500000000,6,0,12001,326575326,95.500000000,95.750000000,15,3,1,1,ESM6 C6875
2026-04-07T02:07:06.441549879Z,2026-04-07T02:07:06.441028207Z,1,1,42760596,T,A,0,95.500000000,6,0,14616,326582036,95.500000000,96.250000000,9,36,1,2,ESM6 C6875
2026-04-07T02:07:20.722515836Z,2026-04-07T02:07:20.695552361Z,1,1,42760596,T,A,0,95.500000000,3,0,13351,326607298,95.500000000,96.000000000,3,34,1,2,ESM6 C6875
2026-04-07T02:08:01.655987704Z,2026-04-07T02:08:01.655504279Z,1,1,42439351,T,B,0,295.000000000,1,0,11296,326732967,293.500000000,295.000000000,32,1,3,1,ESU6 P6500
2026-04-07T02:08:33.389912585Z,2026-04-07T02:08:33.389375089Z,1,1,42439351,T,B,0,294.500000000,1,0,13437,326776047,293.000000000,294.500000000,36,1,4,1,ESU6 P6500
2026-04-07T02:10:34.719327171Z,2026-04-07T02:10:34.718978953Z,1,1,42384872,T,A,0,290.000000000,1,0,14002,326982189,290.000000000,290.500000000,1,7,1,2,ESM6 P6750
2026-04-07T02:15:45.375712116Z,2026-04-07T02:15:45.375191973Z,1,1,2531006,T,A,0,86.000000000,1,0,13840,131088562,86.000000000,86.500000000,66,66,1,1,UD:1V: VT 2531006
2026-04-07T02:29:23.322555194Z,2026-04-07T02:29:23.321998419Z,1,1,42394761,T,B,0,129.000000000,10,0,16492,328431333,128.500000000,129.000000000,11,10,3,1,ESM6 P6250
2026-04-07T02:29:57.590462337Z,2026-04-07T02:29:57.589942647Z,1,1,42384779,T,A,0,225.000000000,1,0,13650,328456582,225.000000000,227.500000000,31,33,4,4,ESM6 P6600
2026-04-07T02:30:07.209832623Z,2026-04-07T02:30:07.209303379Z,1,1,42384779,T,B,0,225.500000000,1,0,13354,328480883,225.000000000,225.500000000,2,1,1,1,ESM6 P6600
2026-04-07T02:30:57.709334379Z,2026-04-07T02:30:57.708719361Z,1,1,42413515,T,A,0,31.250000000,1,0,14866,328552884,31.250000000,31.750000000,1,23,1,2,ESU6 C7500
2026-04-07T02:32:11.074746745Z,2026-04-07T02:32:11.074398205Z,1,1,42384779,T,A,0,226.000000000,1,0,13259,328608390,226.000000000,226.500000000,1,28,1,3,ESM6 P6600
2026-04-07T02:33:04.386240620Z,2026-04-07T02:33:04.385539035Z,1,1,42394754,T,A,0,118.500000000,1,0,13704,328654939,118.500000000,119.500000000,1,41,1,3,ESM6 P6200
2026-04-07T02:36:11.543072018Z,2026-04-07T02:36:11.542570155Z,1,1,315095,T,B,0,37.000000000,1,0,14092,328853121,36.250000000,37.000000000,51,1,3,1,ESZ6 P4000
2026-04-07T02:42:41.521259692Z,2026-04-07T02:42:41.520695739Z,1,1,42378592,T,B,0,192.000000000,1,0,14109,329103699,191.000000000,192.000000000,38,1,5,1,ESM6 P6500
2026-04-07T02:55:50.613195550Z,2026-04-07T02:55:50.612713573Z,1,1,42372969,T,A,0,53.500000000,4,0,14370,329590513,53.500000000,54.250000000,4,54,1,4,ESM6 C7000
2026-04-07T03:19:46.637805115Z,2026-04-07T03:19:46.611452463Z,1,1,42372969,T,A,0,53.500000000,3,0,13775,330464072,53.500000000,54.000000000,3,43,1,2,ESM6 C7000
2026-04-07T03:20:42.271107750Z,2026-04-07T03:20:42.163939467Z,1,1,42439347,T,A,0,168.000000000,1,0,10063,330547568,168.000000000,169.000000000,1,39,1,2,ESU6 P6000
2026-04-07T03:20:42.272953081Z,2026-04-07T03:20:42.165593627Z,1,1,2530274,T,A,0,98.750000000,1,0,13428,131845379,98.750000000,100.000000000,1,4,1,1,UD:1V: 12 2530274
2026-04-07T03:21:06.986527323Z,2026-04-07T03:21:06.985616343Z,1,1,273847,T,A,0,303.000000000,1,0,13530,330592784,303.000000000,304.000000000,1,3,1,1,ESZ6 P6300
2026-04-07T03:21:40.764058527Z,2026-04-07T03:21:40.763531407Z,1,1,42378541,T,A,0,140.000000000,1,0,15575,330619871,140.000000000,140.500000000,1,38,1,2,ESM6 P6300
2026-04-07T03:22:38.022958073Z,2026-04-07T03:22:37.773491099Z,1,1,42378280,T,B,0,311.000000000,2,0,14008,330653098,1.000000000,311.000000000,1,2,1,1,ESM6 C6500
2026-04-07T03:31:18.432433799Z,2026-04-07T03:31:18.311926535Z,1,1,42372953,T,B,0,87.750000000,2,0,11437,331045634,87.250000000,87.750000000,32,2,1,1,ESM6 C6900
2026-04-07T03:32:34.233432902Z,2026-04-07T03:32:34.224859687Z,1,1,42378541,T,B,0,138.000000000,1,0,13211,331127113,137.000000000,138.000000000,45,1,4,1,ESM6 P6300
2026-04-07T03:35:10.796427691Z,2026-04-07T03:35:10.795876927Z,1,1,42384718,T,B,0,245.500000000,1,0,15597,331229258,245.000000000,245.500000000,8,1,2,1,ESM6 C6600
2026-04-07T03:39:34.496324942Z,2026-04-07T03:39:34.495743775Z,1,1,2531757,T,A,0,6.800000000,1,0,13979,132031159,6.800000000,7.100000000,1,393,1,3,UD:1V: VT 2531757
2026-04-07T03:49:04.048459513Z,2026-04-07T03:49:04.047909575Z,1,1,2531842,T,A,0,4.850000000,1,0,13727,132094464,4.850000000,4.950000000,1,63,1,1,UD:1V: VT 2531842
2026-04-07T03:49:09.657266854Z,2026-04-07T03:49:09.648463309Z,1,1,42439347,T,B,0,166.000000000,1,0,14781,331655572,165.000000000,166.000000000,55,1,4,1,ESU6 P6000
2026-04-07T04:06:16.262313841Z,2026-04-07T04:06:16.261796113Z,1,1,229664,T,A,0,139.000000000,1,0,14180,332197865,139.000000000,140.000000000,1,48,1,2,ESZ6 P5500
2026-04-07T04:06:25.314814375Z,2026-04-07T04:06:25.314121557Z,1,1,2531928,T,A,0,190.500000000,32,0,13460,132202887,190.500000000,191.500000000,25,90,1,3,UD:1V:CVT 2531928
2026-04-07T04:06:32.507126510Z,2026-04-07T04:06:32.506796725Z,1,1,42378592,T,A,0,192.000000000,1,0,13064,332206561,192.000000000,192.500000000,1,30,1,3,ESM6 P6500
2026-04-07T04:06:35.347827185Z,2026-04-07T04:06:35.347241495Z,1,1,2531928,T,A,0,190.500000000,29,0,15492,132204347,190.500000000,191.500000000,18,188,1,4,UD:1V:CVT 2531928
2026-04-07T04:11:00.771183886Z,2026-04-07T04:11:00.770578153Z,1,1,2531928,T,A,0,191.000000000,25,0,13135,132242665,191.000000000,192.000000000,14,269,1,4,UD:1V:CVT 2531928
2026-04-07T04:11:15.158334330Z,2026-04-07T04:11:15.157678121Z,1,1,2531928,T,A,0,191.000000000,14,0,12950,132244169,191.000000000,192.000000000,14,259,1,4,UD:1V:CVT 2531928
2026-04-07T04:12:15.789114563Z,2026-04-07T04:12:15.763682755Z,1,1,42435330,T,A,0,41.000000000,1,0,14140,332434397,41.000000000,41.750000000,1,16,1,3,ESM6 C7050
2026-04-07T04:14:06.849604487Z,2026-04-07T04:14:06.849255163Z,1,1,42836578,T,A,0,61.250000000,33,0,16165,332545403,61.250000000,61.500000000,33,7,1,2,ESM6 C6975
2026-04-07T04:14:21.438259495Z,2026-04-07T04:14:21.437917191Z,1,1,42384730,T,A,0,67.500000000,33,0,13761,332565595,67.500000000,67.750000000,33,8,1,2,ESM6 P5850
2026-04-07T04:18:56.003914678Z,2026-04-07T04:18:56.003571471Z,1,1,42919946,T,A,0,65.000000000,33,0,13387,332739114,65.000000000,65.250000000,33,8,1,2,ESM6 P5825
2026-04-07T04:19:04.767478721Z,2026-04-07T04:19:04.767130301Z,1,1,42372969,T,A,0,54.250000000,33,0,13352,332744542,54.250000000,54.500000000,33,51,1,4,ESM6 C7000
2026-04-07T04:19:08.543218866Z,2026-04-07T04:19:08.542625273Z,1,1,2532051,T,A,0,40.250000000,1,0,13005,132322305,40.250000000,41.000000000,1,14,1,2,UD:1V: VT 2532051
2026-04-07T04:19:32.330973659Z,2026-04-07T04:19:32.330507525Z,1,1,2532026,T,B,0,58.000000000,25,0,13025,132325048,57.750000000,58.000000000,54,25,2,1,UD:1V: GN 2532026
2026-04-07T04:25:40.226528166Z,2026-04-07T04:25:40.093517263Z,1,1,42378592,T,A,0,191.500000000,1,0,11508,333054360,191.500000000,192.500000000,1,35,1,3,ESM6 P6500
2026-04-07T04:34:32.229098191Z,2026-04-07T04:34:32.228562415Z,1,1,42919921,T,B,0,298.000000000,1,0,14178,333617998,296.500000000,298.000000000,25,1,2,1,ESM6 C6525
2026-04-07T04:42:25.438354267Z,2026-04-07T04:42:25.437989885Z,1,1,42378449,T,B,0,84.250000000,1,0,13349,333924926,84.000000000,84.250000000,40,1,1,1,ESM6 P6000
2026-04-07T05:02:31.994085863Z,2026-04-07T05:02:31.993626243Z,1,1,2530757,T,A,0,169.000000000,1,0,13464,132711670,169.000000000,169.500000000,1,10,1,1,UD:1V: IC 2530757
2026-04-07T05:02:45.197601324Z,2026-04-07T05:02:45.197064503Z,1,1,272479,T,B,0,373.500000000,1,0,14572,334625289,372.500000000,373.500000000,34,1,1,1,ESZ7 P6000
2026-04-07T05:03:36.828177291Z,2026-04-07T05:03:36.827614683Z,1,1,2532304,T,B,0,710.000000000,2,0,13094,132720085,709.000000000,710.000000000,1,2,1,1,UD:1V: GN 2532304
2026-04-07T05:07:49.988441119Z,2026-04-07T05:07:49.987905295Z,1,1,2532320,T,B,0,23.250000000,1,0,13652,132748920,23.000000000,23.250000000,739,1,5,1,UD:1V: VT 2532320
2026-04-07T05:10:45.603563121Z,2026-04-07T05:10:45.587405265Z,1,1,2531864,T,B,0,206.000000000,1,0,13174,132788757,204.000000000,206.000000000,68,1,2,1,UD:1V: GN 2531864
2026-04-07T05:24:15.741651075Z,2026-04-07T05:24:15.611608645Z,1,1,42760602,T,A,0,231.500000000,1,0,12378,335338883,231.500000000,232.500000000,1,25,1,1,ESM6 C6625
2026-04-07T05:25:42.948613612Z,2026-04-07T05:25:42.947840095Z,1,1,2531928,T,A,0,191.000000000,48,0,13905,132906714,191.000000000,192.000000000,25,80,1,3,UD:1V:CVT 2531928
2026-04-07T05:25:43.590781476Z,2026-04-07T05:25:43.581914101Z,1,1,42372969,T,A,0,54.750000000,1,0,13488,335442620,54.750000000,55.500000000,1,8,1,2,ESM6 C7000
2026-04-07T05:34:19.383549995Z,2026-04-07T05:34:19.382918663Z,1,1,2532521,T,A,0,56.750000000,10,0,12907,133062260,56.750000000,57.500000000,10,130,1,3,UD:1V: GN 2532521
2026-04-07T05:37:57.423549283Z,2026-04-07T05:37:57.278275135Z,1,1,42804677,T,B,0,77.500000000,1,0,11646,336254806,77.250000000,77.500000000,27,1,1,1,ESM6 C6925
2026-04-07T05:43:18.196152935Z,2026-04-07T05:43:18.195504907Z,1,1,2531928,T,A,0,191.000000000,2,0,14228,133158363,191.000000000,192.000000000,2,75,1,2,UD:1V:CVT 2531928
2026-04-07T05:49:47.090664415Z,2026-04-07T05:49:47.090044533Z,1,1,2532688,T,A,0,53.000000000,5,0,13017,133214221,53.000000000,54.250000000,5,6,1,1,UD:1V: 3W 2532688
2026-04-07T05:55:29.337104982Z,2026-04-07T05:55:29.336554883Z,1,1,42404370,T,B,0,162.000000000,1,0,12822,337030893,161.500000000,162.000000000,35,100,4,1,ESM6 P6400
2026-04-07T05:55:29.337311910Z,2026-04-07T05:55:29.336555059Z,1,1,42404370,T,B,0,162.000000000,7,0,13419,337030895,161.500000000,162.000000000,35,99,4,1,ESM6 P6400
2026-04-07T05:55:29.337566412Z,2026-04-07T05:55:29.336555239Z,1,1,42404370,T,B,0,162.000000000,32,0,15081,337030897,161.500000000,162.000000000,35,92,4,1,ESM6 P6400
2026-04-07T05:55:29.337603811Z,2026-04-07T05:55:29.336555415Z,1,1,42404370,T,B,0,162.000000000,29,0,12792,337030898,161.500000000,162.000000000,35,60,4,1,ESM6 P6400
2026-04-07T05:55:29.933286299Z,2026-04-07T05:55:29.932707181Z,1,1,42378449,T,A,0,84.250000000,1,0,13908,337034205,84.250000000,85.000000000,1,39,1,3,ESM6 P6000
2026-04-07T05:55:31.207042089Z,2026-04-07T05:55:31.199418387Z,1,1,42404370,T,B,0,162.000000000,31,0,15051,337035611,161.500000000,162.000000000,29,31,3,1,ESM6 P6400
2026-04-07T05:56:31.913953540Z,2026-04-07T05:56:31.913399735Z,1,1,42384718,T,A,0,246.000000000,1,0,14388,337087549,246.000000000,247.000000000,1,10,1,3,ESM6 C6600
2026-04-07T05:57:41.706965307Z,2026-04-07T05:57:41.706415437Z,1,1,42372953,T,A,0,87.750000000,1,0,13702,337140551,87.750000000,88.250000000,1,7,1,2,ESM6 C6900
2026-04-07T05:58:28.363502371Z,2026-04-07T05:58:28.353387539Z,1,1,42404370,T,B,0,162.000000000,17,0,14402,337169364,161.500000000,162.000000000,22,50,1,1,ESM6 P6400
2026-04-07T05:58:28.365082180Z,2026-04-07T05:58:28.363458387Z,1,1,42404370,T,B,0,162.000000000,20,0,11130,337169401,161.500000000,162.000000000,22,33,1,1,ESM6 P6400
2026-04-07T05:58:28.365348131Z,2026-04-07T05:58:28.363505981Z,1,1,42404370,T,B,0,162.000000000,13,0,10759,337169403,161.500000000,162.000000000,22,13,1,1,ESM6 P6400
2026-04-07T06:00:25.198535404Z,2026-04-07T06:00:25.198065699Z,1,1,2532303,T,B,0,30.500000000,1,0,14508,133324691,30.250000000,30.500000000,331,1,4,1,UD:1V: VT 2532303
2026-04-07T06:03:54.092474784Z,2026-04-07T06:03:54.091942283Z,1,1,42372969,T,A,0,54.250000000,5,0,14074,337464286,54.250000000,54.750000000,5,7,1,2,ESM6 C7000
2026-04-07T06:04:23.899407179Z,2026-04-07T06:04:23.898878143Z,1,1,42372969,T,A,0,54.250000000,5,0,14232,337492936,54.250000000,54.750000000,5,8,1,2,ESM6 C7000
2026-04-07T06:05:31.043050473Z,2026-04-07T06:05:31.015365073Z,1,1,42372969,T,A,0,54.000000000,5,0,11261,337552712,54.000000000,54.750000000,5,7,1,2,ESM6 C7000
2026-04-07T06:08:57.896286726Z,2026-04-07T06:08:57.895962613Z,1,1,42404367,T,B,0,98.250000000,2,0,14222,337754373,98.000000000,98.250000000,30,2,1,1,ESM6 P6100
2026-04-07T06:15:15.142990707Z,2026-04-07T06:15:15.142428063Z,1,1,726498,T,B,0,29.000000000,1,0,13210,338121978,28.750000000,29.000000000,61,1,2,1,ESZ6 P3700
2026-04-07T06:15:17.685987431Z,2026-04-07T06:15:17.666165829Z,1,1,42506236,T,B,0,8.000000000,10,0,12563,338132967,7.800000000,8.000000000,50,10,2,2,ESM6 P3950
2026-04-07T06:16:06.789358724Z,2026-04-07T06:16:06.781770697Z,1,1,42384724,T,B,0,17.200000000,8,0,14342,338232753,16.900000000,17.200000000,8,8,1,1,ESM6 C7200
2026-04-07T06:16:13.375600972Z,2026-04-07T06:16:13.367626355Z,1,1,42366459,T,B,0,5.700000000,8,0,14058,338248352,5.500000000,5.700000000,42,8,2,1,ESM6 P3600
2026-04-07T06:17:21.807847235Z,2026-04-07T06:17:21.796872447Z,1,1,42212203,T,B,0,12.800000000,8,0,15048,338341653,12.500000000,12.800000000,8,8,1,1,ESM6 C7250
2026-04-07T06:17:45.915146028Z,2026-04-07T06:17:45.856565223Z,1,1,42394731,T,A,0,20.750000000,2,0,11458,338393679,20.750000000,21.000000000,2,9,2,2,ESM6 P5000
2026-04-07T06:19:51.837936923Z,2026-04-07T06:19:51.828668475Z,1,1,42384724,T,B,0,17.200000000,8,0,15404,338603240,16.900000000,17.200000000,8,8,1,1,ESM6 C7200
2026-04-07T06:20:16.244459190Z,2026-04-07T06:20:16.047587895Z,1,1,2529376,T,A,0,74.000000000,1,0,12494,133658079,74.000000000,75.250000000,1,49,1,1,UD:1V: GN 2529376
2026-04-07T06:22:24.558677103Z,2026-04-07T06:22:24.521877067Z,1,1,42366459,T,B,0,5.700000000,8,0,16252,338833284,5.500000000,5.700000000,42,8,2,1,ESM6 P3600
2026-04-07T06:22:47.471957653Z,2026-04-07T06:22:47.464531347Z,1,1,42366459,T,B,0,5.700000000,8,0,14233,338881522,5.500000000,5.700000000,42,8,2,1,ESM6 P3600
2026-04-07T06:23:45.731949563Z,2026-04-07T06:23:45.731361821Z,1,1,2533208,T,B,0,7.300000000,1,0,13474,133733394,7.200000000,7.300000000,533,1,4,1,UD:1V: VT 2533208
2026-04-07T06:24:47.657086993Z,2026-04-07T06:24:47.644659515Z,1,1,42499829,T,B,0,23.250000000,8,0,13065,339076206,23.000000000,23.250000000,8,8,1,1,ESM6 C7150
2026-04-07T06:24:59.166286429Z,2026-04-07T06:24:59.139447491Z,1,1,42372953,T,B,0,87.750000000,1,0,11143,339110632,87.250000000,87.750000000,41,1,2,1,ESM6 C6900
2026-04-07T06:28:14.977178019Z,2026-04-07T06:28:14.893952051Z,1,1,42372953,T,A,0,88.000000000,1,0,10913,339558732,88.000000000,88.750000000,1,4,1,2,ESM6 C6900
2026-04-07T06:28:44.939147900Z,2026-04-07T06:28:44.938593347Z,1,1,42372969,T,A,0,53.750000000,1,0,13658,339601163,53.750000000,54.750000000,30,4,1,2,ESM6 C7000
2026-04-07T06:30:00.159499841Z,2026-04-07T06:30:00.001691895Z,1,1,42378541,T,A,0,136.500000000,1,0,11023,339790311,136.500000000,137.500000000,1,38,1,4,ESM6 P6300
2026-04-07T06:32:20.721189207Z,2026-04-07T06:32:20.720552879Z,1,1,42394740,T,B,0,25.750000000,5,0,15931,340119385,25.500000000,25.750000000,5,8,1,1,ESM6 P5200
2026-04-07T06:39:11.326499244Z,2026-04-07T06:39:11.311842317Z,1,1,42384724,T,B,0,17.300000000,8,0,16165,340974794,17.000000000,17.300000000,10,8,2,1,ESM6 C7200
2026-04-07T06:42:13.772559358Z,2026-04-07T06:42:13.714847321Z,1,1,42378541,T,B,0,137.500000000,1,0,12742,341257706,137.000000000,137.500000000,17,1,2,1,ESM6 P6300
2026-04-07T06:46:21.563461460Z,2026-04-07T06:46:21.408706153Z,1,1,42538056,T,B,0,5.900000000,9,0,12000,341710236,5.700000000,5.900000000,88,9,3,2,ESM6 P3650
2026-04-07T06:51:24.500434960Z,2026-04-07T06:51:24.493066783Z,1,1,42372979,T,B,0,9.600000000,8,0,15354,342299959,9.500000000,9.600000000,10,8,1,1,ESM6 C7300
