ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-01-20T09:50:23.564824486Z,2026-01-20T09:50:23.564290539Z,1,1,42394633,T,A,0,22.250000000,1,0,14072,171582755,22.250000000,22.750000000,136,4,3,1,ESM6 P4500
2026-01-20T09:50:24.550646136Z,2026-01-20T09:50:24.521398837Z,1,1,4246399,T,A,0,455.000000000,10,0,11654,171586035,455.000000000,455.500000000,10,2,1,1,ESZ6 P7000
2026-01-20T09:50:40.626426888Z,2026-01-20T09:50:40.615016305Z,1,1,4246399,T,A,0,455.000000000,10,0,14413,171637559,455.000000000,456.000000000,10,98,1,3,ESZ6 P7000
2026-01-20T09:50:45.772563824Z,2026-01-20T09:50:45.772065551Z,1,1,4246399,T,A,0,454.750000000,10,0,14766,171659463,454.750000000,455.750000000,10,26,1,2,ESZ6 P7000
2026-01-20T09:50:47.391877249Z,2026-01-20T09:50:47.375928253Z,1,1,42429674,T,A,0,132.000000000,10,0,13188,171671619,132.000000000,132.250000000,10,17,1,2,ESH6 P6700
2026-01-20T09:50:53.437029452Z,2026-01-20T09:50:53.402404485Z,1,1,4246399,T,A,0,454.500000000,10,0,13838,171691528,454.500000000,455.250000000,10,16,1,1,ESZ6 P7000
2026-01-20T09:50:58.632364916Z,2026-01-20T09:50:58.631884183Z,1,1,4246399,T,A,0,454.250000000,10,0,14202,171709372,454.250000000,455.250000000,10,26,1,2,ESZ6 P7000
2026-01-20T09:51:13.812800116Z,2026-01-20T09:51:13.810594057Z,1,1,42426302,T,B,0,260.500000000,12,0,15499,171761231,259.250000000,260.500000000,30,12,4,2,ESM6 C6950
2026-01-20T09:51:14.626903248Z,2026-01-20T09:51:14.626590789Z,1,1,42429674,T,A,0,131.750000000,15,0,16822,171764757,131.750000000,132.000000000,15,29,1,3,ESH6 P6700
2026-01-20T09:53:10.206338143Z,2026-01-20T09:53:10.186526331Z,1,1,42430464,T,B,0,31.500000000,3,0,11839,172175264,31.250000000,31.500000000,10,3,3,1,ESH6 C7200
2026-01-20T09:53:45.940268878Z,2026-01-20T09:53:45.843149971Z,1,1,42670705,T,A,0,13.500000000,1,0,17772,172314682,13.500000000,13.750000000,1,74,1,2,ESH6 C7325
2026-01-20T09:54:13.233244077Z,2026-01-20T09:54:13.197629471Z,1,1,2523855,T,B,0,293.750000000,9,0,13148,45973365,292.500000000,293.750000000,33,50,1,1,UD:1V: GN 2523855
2026-01-20T09:54:14.745070576Z,2026-01-20T09:54:14.725016997Z,1,1,2523855,T,B,0,293.750000000,11,0,13544,45975692,292.500000000,293.750000000,33,41,1,1,UD:1V: GN 2523855
2026-01-20T09:54:15.775441115Z,2026-01-20T09:54:15.774795719Z,1,1,2523855,T,B,0,293.750000000,10,0,15742,45976772,292.500000000,293.750000000,33,30,1,1,UD:1V: GN 2523855
2026-01-20T09:54:22.002073571Z,2026-01-20T09:54:22.000558503Z,1,1,2523855,T,B,0,293.750000000,6,0,14365,45983710,292.500000000,293.750000000,33,20,1,1,UD:1V: GN 2523855
2026-01-20T09:54:24.684823624Z,2026-01-20T09:54:24.681775607Z,1,1,2523855,T,B,0,293.750000000,6,0,14638,45985764,292.500000000,293.750000000,33,14,1,1,UD:1V: GN 2523855
2026-01-20T09:54:26.058011972Z,2026-01-20T09:54:26.032687989Z,1,1,42429687,T,A,0,97.000000000,5,0,12098,172445738,97.000000000,97.250000000,15,10,1,1,ESH6 C7000
2026-01-20T09:54:26.062432287Z,2026-01-20T09:54:26.032754389Z,1,1,42429687,T,A,0,97.000000000,2,0,11599,172445867,97.000000000,97.250000000,10,10,1,1,ESH6 C7000
2026-01-20T09:54:26.065883453Z,2026-01-20T09:54:26.032862041Z,1,1,42429687,T,A,0,97.000000000,3,0,13874,172445975,97.000000000,97.250000000,8,10,1,1,ESH6 C7000
2026-01-20T09:54:26.246662680Z,2026-01-20T09:54:26.244754921Z,1,1,42429687,T,A,0,97.000000000,5,0,12956,172447445,97.000000000,97.250000000,5,10,1,1,ESH6 C7000
2026-01-20T09:54:27.191151397Z,2026-01-20T09:54:27.190592559Z,1,1,2523855,T,B,0,293.750000000,4,0,14572,45987317,292.500000000,293.750000000,33,8,1,1,UD:1V: GN 2523855
2026-01-20T09:54:28.634633987Z,2026-01-20T09:54:28.632830109Z,1,1,2523855,T,B,0,293.750000000,4,0,15807,45989594,292.500000000,293.750000000,33,4,1,1,UD:1V: GN 2523855
2026-01-20T09:55:05.396353383Z,2026-01-20T09:55:05.395807651Z,1,1,42429674,T,A,0,131.250000000,20,0,13780,172583419,131.250000000,131.500000000,20,15,1,3,ESH6 P6700
2026-01-20T09:55:19.968290144Z,2026-01-20T09:55:19.967948429Z,1,1,42394731,T,B,0,34.500000000,10,0,13767,172634937,34.250000000,34.500000000,139,10,2,1,ESM6 P5000
2026-01-20T09:55:19.995688669Z,2026-01-20T09:55:19.995211623Z,1,1,42427500,T,B,0,61.250000000,1,0,14388,172634988,60.750000000,61.250000000,14,15,2,3,ESH6 P6300
2026-01-20T09:55:27.942754299Z,2026-01-20T09:55:27.937183483Z,1,1,42429687,T,A,0,97.500000000,6,0,14395,172663080,97.500000000,97.750000000,20,10,1,1,ESH6 C7000
2026-01-20T09:55:28.993915297Z,2026-01-20T09:55:28.972160585Z,1,1,42429687,T,A,0,97.500000000,7,0,11847,172667576,97.500000000,97.750000000,14,10,1,1,ESH6 C7000
2026-01-20T09:55:29.298988560Z,2026-01-20T09:55:29.298494339Z,1,1,42429687,T,A,0,97.500000000,7,0,14316,172668738,97.500000000,97.750000000,7,10,1,1,ESH6 C7000
2026-01-20T09:56:16.991780640Z,2026-01-20T09:56:16.991456175Z,1,1,42377425,T,B,0,127.000000000,10,0,14196,172878143,126.500000000,127.000000000,74,10,2,1,ESU6 P5800
2026-01-20T09:57:23.678103526Z,2026-01-20T09:57:23.636331561Z,1,1,42429674,T,A,0,130.500000000,6,0,13973,173160172,130.500000000,130.750000000,15,15,1,2,ESH6 P6700
2026-01-20T09:57:23.716812546Z,2026-01-20T09:57:23.678288603Z,1,1,42429674,T,A,0,130.500000000,9,0,14787,173161022,130.500000000,130.750000000,9,28,1,3,ESH6 P6700
2026-01-20T09:57:34.906137699Z,2026-01-20T09:57:34.892369301Z,1,1,42377425,T,B,0,127.250000000,5,0,14441,173192092,126.500000000,127.250000000,77,5,3,1,ESU6 P5800
2026-01-20T09:57:35.114489946Z,2026-01-20T09:57:35.109580313Z,1,1,2523855,T,B,0,294.000000000,5,0,16210,46238564,292.500000000,294.000000000,33,50,1,1,UD:1V: GN 2523855
2026-01-20T09:57:37.116213515Z,2026-01-20T09:57:37.109831231Z,1,1,2523855,T,B,0,294.000000000,6,0,14435,46241027,292.500000000,294.000000000,33,45,1,1,UD:1V: GN 2523855
2026-01-20T09:57:40.483808684Z,2026-01-20T09:57:40.442411163Z,1,1,2523855,T,B,0,294.000000000,4,0,14117,46246245,292.500000000,294.000000000,33,39,1,1,UD:1V: GN 2523855
2026-01-20T09:57:44.100638690Z,2026-01-20T09:57:44.100097229Z,1,1,42429011,T,B,0,150.250000000,1,0,14735,173218178,149.500000000,150.250000000,12,15,2,2,ESH6 C6900
2026-01-20T09:57:50.629135067Z,2026-01-20T09:57:50.622301769Z,1,1,42429687,T,A,0,97.750000000,2,0,14090,173240847,97.750000000,98.250000000,15,68,1,6,ESH6 C7000
2026-01-20T09:58:00.815109620Z,2026-01-20T09:58:00.773404513Z,1,1,42429687,T,A,0,97.750000000,1,0,14162,173268506,97.750000000,98.000000000,13,11,1,1,ESH6 C7000
2026-01-20T09:58:00.815924893Z,2026-01-20T09:58:00.773420521Z,1,1,42429687,T,A,0,97.750000000,5,0,14051,173268516,97.750000000,98.000000000,12,11,1,1,ESH6 C7000
2026-01-20T09:58:01.771393808Z,2026-01-20T09:58:01.755278999Z,1,1,42429687,T,A,0,97.750000000,5,0,11566,173273044,97.750000000,98.000000000,7,11,1,1,ESH6 C7000
2026-01-20T09:58:01.773697434Z,2026-01-20T09:58:01.755368767Z,1,1,42429687,T,A,0,97.750000000,2,0,14672,173273121,97.750000000,98.000000000,2,11,1,1,ESH6 C7000
2026-01-20T09:58:19.303823425Z,2026-01-20T09:58:19.303489067Z,1,1,42430464,T,A,0,31.750000000,10,0,13393,173325932,31.750000000,32.000000000,10,66,1,3,ESH6 C7200
2026-01-20T09:58:27.890688649Z,2026-01-20T09:58:27.890335017Z,1,1,42430464,T,A,0,32.000000000,9,0,16575,173355204,32.000000000,32.250000000,9,89,1,5,ESH6 C7200
2026-01-20T09:58:33.046706112Z,2026-01-20T09:58:33.042106485Z,1,1,42430464,T,B,0,32.000000000,30,0,13759,173376703,31.500000000,32.000000000,34,30,2,1,ESH6 C7200
2026-01-20T09:58:40.090199379Z,2026-01-20T09:58:40.085567801Z,1,1,42430464,T,B,0,32.000000000,12,0,13393,173399506,31.500000000,32.000000000,34,30,2,1,ESH6 C7200
2026-01-20T09:58:47.236220932Z,2026-01-20T09:58:47.235687361Z,1,1,42430464,T,A,0,32.000000000,11,0,13382,173421487,32.000000000,32.250000000,11,66,1,4,ESH6 C7200
2026-01-20T09:58:51.795895486Z,2026-01-20T09:58:51.792320557Z,1,1,42430464,T,B,0,32.000000000,30,0,13686,173435116,31.500000000,32.000000000,34,30,2,1,ESH6 C7200
2026-01-20T09:58:57.066224610Z,2026-01-20T09:58:57.062367599Z,1,1,42430464,T,B,0,32.000000000,31,0,18339,173451137,31.750000000,32.000000000,20,31,1,1,ESH6 C7200
2026-01-20T09:59:03.751973882Z,2026-01-20T09:59:03.751490505Z,1,1,42430464,T,A,0,32.000000000,9,0,16468,173466073,32.000000000,32.250000000,9,1,1,1,ESH6 C7200
2026-01-20T09:59:13.870237149Z,2026-01-20T09:59:13.869717663Z,1,1,42430464,T,A,0,32.000000000,3,0,14787,173486101,32.000000000,32.250000000,8,75,1,5,ESH6 C7200
2026-01-20T09:59:13.871185887Z,2026-01-20T09:59:13.869917295Z,1,1,42430464,T,A,0,32.000000000,1,0,11767,173486133,32.000000000,32.250000000,5,75,1,5,ESH6 C7200
2026-01-20T09:59:13.872102470Z,2026-01-20T09:59:13.869984185Z,1,1,42430464,T,A,0,32.000000000,1,0,11910,173486155,32.000000000,32.250000000,4,75,1,5,ESH6 C7200
2026-01-20T09:59:13.872842092Z,2026-01-20T09:59:13.870168631Z,1,1,42430464,T,A,0,32.000000000,1,0,11817,173486170,32.000000000,32.250000000,3,75,1,5,ESH6 C7200
2026-01-20T09:59:13.874330813Z,2026-01-20T09:59:13.870353963Z,1,1,42430464,T,A,0,32.000000000,1,0,12344,173486185,32.000000000,32.250000000,2,75,1,5,ESH6 C7200
2026-01-20T09:59:13.889655438Z,2026-01-20T09:59:13.887820793Z,1,1,42430464,T,A,0,32.000000000,1,0,14503,173486497,32.000000000,32.250000000,1,62,1,5,ESH6 C7200
2026-01-20T09:59:31.912288276Z,2026-01-20T09:59:31.906901851Z,1,1,42430464,T,B,0,32.250000000,8,0,16909,173568022,31.750000000,32.250000000,35,8,2,2,ESH6 C7200
2026-01-20T09:59:36.657115416Z,2026-01-20T09:59:36.651951429Z,1,1,42430464,T,B,0,32.250000000,8,0,13874,173576742,31.750000000,32.250000000,35,8,2,2,ESH6 C7200
2026-01-20T09:59:44.317826108Z,2026-01-20T09:59:44.314193447Z,1,1,42430464,T,B,0,32.250000000,31,0,16860,173591371,31.750000000,32.250000000,35,31,2,1,ESH6 C7200
2026-01-20T09:59:49.055914327Z,2026-01-20T09:59:49.045190633Z,1,1,42430464,T,B,0,32.250000000,79,0,16522,173607441,31.750000000,32.250000000,35,79,2,3,ESH6 C7200
2026-01-20T09:59:53.957244101Z,2026-01-20T09:59:53.955407407Z,1,1,42430464,T,B,0,32.250000000,24,0,14003,173621132,31.750000000,32.250000000,31,79,1,3,ESH6 C7200
2026-01-20T10:00:25.126677197Z,2026-01-20T10:00:25.054694357Z,1,1,2523855,T,B,0,294.250000000,5,0,14906,46436261,293.000000000,294.250000000,5,35,2,1,UD:1V: GN 2523855
2026-01-20T10:00:27.034960355Z,2026-01-20T10:00:26.968487141Z,1,1,2523855,T,B,0,294.250000000,3,0,14524,46440607,293.000000000,294.250000000,5,30,2,1,UD:1V: GN 2523855
2026-01-20T10:00:33.238180998Z,2026-01-20T10:00:33.237347707Z,1,1,2523855,T,B,0,294.250000000,3,0,16304,46446303,293.000000000,294.250000000,5,27,2,1,UD:1V: GN 2523855
2026-01-20T10:00:40.163850223Z,2026-01-20T10:00:40.162392235Z,1,1,2523855,T,B,0,294.250000000,3,0,13941,46450104,293.000000000,294.250000000,5,24,2,1,UD:1V: GN 2523855
2026-01-20T10:00:40.326373191Z,2026-01-20T10:00:40.325713831Z,1,1,42474858,T,A,0,246.500000000,1,0,13624,173787893,246.500000000,247.000000000,1,11,1,1,ESH6 C6750
2026-01-20T10:00:52.659127960Z,2026-01-20T10:00:52.504452867Z,1,1,3044153,T,A,0,148.500000000,63,0,14411,46459860,148.500000000,149.500000000,63,33,1,2,UD:1V: VT 3044153
2026-01-20T10:00:57.718300539Z,2026-01-20T10:00:57.717764411Z,1,1,42429000,T,B,0,5.500000000,1,0,14327,173849911,5.350000000,5.500000000,408,1,3,1,ESH6 P4500
2026-01-20T10:01:06.518941191Z,2026-01-20T10:01:06.512356975Z,1,1,2518529,T,B,0,12.000000000,1,0,16334,46487130,11.500000000,12.000000000,1148,5,6,2,UD:1V: VT 2518529
2026-01-20T10:02:31.786830457Z,2026-01-20T10:02:31.786210221Z,1,1,2523393,T,A,0,288.000000000,2,0,13658,46583603,288.000000000,290.000000000,2,2,1,1,UD:1V: GN 2523393
2026-01-20T10:04:03.387392421Z,2026-01-20T10:04:03.381790755Z,1,1,3044153,T,A,0,148.000000000,66,0,13664,46658342,148.000000000,148.750000000,66,101,1,3,UD:1V: VT 3044153
2026-01-20T10:05:17.564210393Z,2026-01-20T10:05:16.897847827Z,1,1,2506952,T,B,0,69.250000000,4,0,13242,46743595,69.000000000,69.250000000,300,68,1,1,UD:1V: VT 2506952
2026-01-20T10:05:20.058985830Z,2026-01-20T10:05:20.053236129Z,1,1,4246399,T,A,0,455.000000000,10,0,15955,174685392,455.000000000,455.750000000,10,16,1,1,ESZ6 P7000
2026-01-20T10:05:25.188681759Z,2026-01-20T10:05:25.188196781Z,1,1,4246399,T,A,0,454.500000000,10,0,14311,174712879,454.500000000,455.500000000,10,16,1,1,ESZ6 P7000
2026-01-20T10:06:05.030841957Z,2026-01-20T10:06:05.030214505Z,1,1,2518331,T,A,0,-1.350000000,16,0,13625,46822847,-1.350000000,-0.650000000,16,16,1,1,UD:1V: GN 2518331
2026-01-20T10:06:09.874251688Z,2026-01-20T10:06:09.869426235Z,1,1,2518331,T,A,0,-1.450000000,16,0,14433,46827605,-1.450000000,-0.800000000,16,4,1,1,UD:1V: GN 2518331
2026-01-20T10:06:12.355883075Z,2026-01-20T10:06:12.355395739Z,1,1,2524248,T,A,0,78.000000000,25,0,13515,46830060,78.000000000,78.250000000,25,98,1,4,UD:1V: VT 2524248
2026-01-20T10:06:12.356024150Z,2026-01-20T10:06:12.355395945Z,1,1,2524248,T,A,0,78.000000000,96,0,13987,46830062,78.000000000,78.250000000,25,98,1,4,UD:1V: VT 2524248
2026-01-20T10:06:12.356277307Z,2026-01-20T10:06:12.355396145Z,1,1,2524248,T,A,0,78.000000000,25,0,15261,46830064,78.000000000,78.250000000,4,98,1,4,UD:1V: VT 2524248
2026-01-20T10:06:12.356542069Z,2026-01-20T10:06:12.355396325Z,1,1,2524248,T,A,0,78.000000000,25,0,14604,46830066,78.000000000,78.250000000,4,98,1,4,UD:1V: VT 2524248
2026-01-20T10:06:12.356830092Z,2026-01-20T10:06:12.355396501Z,1,1,2524248,T,A,0,78.000000000,29,0,13854,46830068,78.000000000,78.250000000,4,98,1,4,UD:1V: VT 2524248
2026-01-20T10:06:12.721602473Z,2026-01-20T10:06:12.717418143Z,1,1,2523349,T,B,0,-15.500000000,1,0,14467,46832616,-16.750000000,-15.500000000,16,1,1,1,UD:1V: 12 2523349
2026-01-20T10:06:12.793490881Z,2026-01-20T10:06:12.790732735Z,1,1,42643323,T,A,0,48.750000000,11,0,14005,174897335,48.750000000,49.000000000,11,11,1,1,ESH6 P6175
2026-01-20T10:06:41.498873028Z,2026-01-20T10:06:41.486660415Z,1,1,42689130,T,A,0,135.250000000,1,0,14083,174988214,135.250000000,135.500000000,1,11,1,1,ESH6 C6925
2026-01-20T10:06:47.331915371Z,2026-01-20T10:06:47.319539825Z,1,1,42689130,T,A,0,135.000000000,1,0,12154,175011267,135.000000000,135.250000000,1,11,1,1,ESH6 C6925
2026-01-20T10:06:47.332431358Z,2026-01-20T10:06:47.319540361Z,1,1,42429011,T,A,0,149.000000000,1,0,11568,175011271,149.000000000,149.500000000,1,31,1,3,ESH6 C6900
2026-01-20T10:07:14.876706481Z,2026-01-20T10:07:14.864648645Z,1,1,42431945,T,A,0,159.750000000,1,0,16823,175109719,159.750000000,160.500000000,1,15,1,2,ESH6 P6800
2026-01-20T10:07:14.876706481Z,2026-01-20T10:07:14.864648645Z,1,1,42431945,T,A,0,159.500000000,19,0,16823,175109719,159.750000000,160.500000000,1,15,1,2,ESH6 P6800
2026-01-20T10:09:58.473741132Z,2026-01-20T10:09:58.473332571Z,1,1,2523855,T,B,0,294.250000000,21,0,14751,47079130,293.000000000,294.250000000,38,21,3,1,UD:1V: GN 2523855
2026-01-20T10:10:31.281545309Z,2026-01-20T10:10:31.056451959Z,1,1,2511627,T,A,0,28.250000000,4,0,14811,47125040,28.250000000,28.500000000,4,411,1,4,UD:1V: VT 2511627
2026-01-20T10:10:36.491337061Z,2026-01-20T10:10:36.491037903Z,1,1,4246399,T,A,0,452.500000000,10,0,13691,175762336,452.500000000,453.000000000,10,16,1,1,ESZ6 P7000
2026-01-20T10:10:51.367695941Z,2026-01-20T10:10:51.314540137Z,1,1,4246399,T,A,0,452.000000000,10,0,14861,175808228,452.000000000,453.000000000,10,27,1,2,ESZ6 P7000
2026-01-20T10:11:04.811104206Z,2026-01-20T10:11:04.735096431Z,1,1,4246399,T,A,0,452.000000000,10,0,14299,175869381,452.000000000,452.750000000,10,16,1,1,ESZ6 P7000
2026-01-20T10:11:10.674017735Z,2026-01-20T10:11:10.673528683Z,1,1,4246399,T,A,0,451.500000000,10,0,13611,175894568,451.500000000,452.500000000,10,27,1,2,ESZ6 P7000
2026-01-20T10:11:18.117081263Z,2026-01-20T10:11:18.116527695Z,1,1,4246399,T,A,0,451.250000000,10,0,13960,175920787,451.250000000,452.250000000,10,27,1,2,ESZ6 P7000
2026-01-20T10:11:23.263314616Z,2026-01-20T10:11:23.262830217Z,1,1,4246399,T,A,0,451.500000000,10,0,13909,175935218,451.500000000,452.250000000,10,27,1,2,ESZ6 P7000
2026-01-20T10:11:27.887360954Z,2026-01-20T10:11:27.871008991Z,1,1,42566722,T,B,0,165.500000000,10,0,17177,175949823,165.250000000,165.500000000,1,10,1,1,ESH6 C6875
2026-01-20T10:11:35.881596663Z,2026-01-20T10:11:35.875051985Z,1,1,4246399,T,A,0,451.500000000,10,0,14150,175979711,451.500000000,451.750000000,10,16,1,1,ESZ6 P7000
2026-01-20T10:11:41.399046888Z,2026-01-20T10:11:41.398488081Z,1,1,4246399,T,A,0,451.250000000,10,0,13846,176010453,451.250000000,451.750000000,10,16,1,1,ESZ6 P7000
2026-01-20T10:11:46.568700683Z,2026-01-20T10:11:46.568201267Z,1,1,4246399,T,A,0,451.000000000,10,0,13082,176043063,451.000000000,451.500000000,10,16,1,1,ESZ6 P7000
2026-01-20T10:12:00.698376816Z,2026-01-20T10:12:00.697796919Z,1,1,2523222,T,A,0,47.000000000,1,0,13837,47262025,47.000000000,47.250000000,128,1,3,1,UD:1V: VT 2523222
2026-01-20T10:12:47.817453538Z,2026-01-20T10:12:47.816953037Z,1,1,42430464,T,B,0,32.250000000,1,0,16219,176257931,31.750000000,32.250000000,57,30,4,1,ESH6 C7200
2026-01-20T10:13:09.281910327Z,2026-01-20T10:13:09.275092701Z,1,1,2518331,T,A,0,-1.400000000,16,0,13742,47353666,-1.400000000,-0.850000000,16,71,1,2,UD:1V: GN 2518331
2026-01-20T10:13:15.538796050Z,2026-01-20T10:13:15.487753251Z,1,1,4246399,T,A,0,451.250000000,10,0,11612,176372853,451.250000000,451.500000000,10,16,1,1,ESZ6 P7000
2026-01-20T10:13:21.534284544Z,2026-01-20T10:13:21.400640969Z,1,1,4246399,T,A,0,451.250000000,10,0,13082,176389951,451.250000000,451.750000000,10,16,1,1,ESZ6 P7000
2026-01-20T10:13:36.805004277Z,2026-01-20T10:13:36.795758915Z,1,1,2523267,T,A,0,12.000000000,5,0,15475,47388662,12.000000000,12.250000000,5,607,1,3,UD:1V: VT 2523267
2026-01-20T10:13:36.811829037Z,2026-01-20T10:13:36.795772927Z,1,1,4246399,T,A,0,451.000000000,10,0,11594,176430708,451.000000000,451.500000000,10,16,1,1,ESZ6 P7000
2026-01-20T10:13:43.325412660Z,2026-01-20T10:13:43.140083833Z,1,1,4246399,T,A,0,450.250000000,10,0,16603,176482840,450.250000000,451.000000000,10,114,1,3,ESZ6 P7000
2026-01-20T10:14:14.617018064Z,2026-01-20T10:14:14.602923421Z,1,1,42429687,T,A,0,99.000000000,1,0,14294,176601871,99.000000000,99.250000000,1,28,1,2,ESH6 C7000
2026-01-20T10:16:23.766462714Z,2026-01-20T10:16:23.765869309Z,1,1,2524563,T,B,0,15.000000000,1,0,14520,47631833,14.750000000,15.000000000,1136,1,9,1,UD:1V: VT 2524563
2026-01-20T10:16:36.566912042Z,2026-01-20T10:16:36.566403551Z,1,1,42429687,T,B,0,99.750000000,1,0,13986,177140634,99.000000000,99.750000000,16,11,3,1,ESH6 C7000
2026-01-20T10:16:43.477509544Z,2026-01-20T10:16:43.468968369Z,1,1,42431946,T,A,0,191.500000000,1,0,15944,177161132,191.500000000,192.250000000,1,1,1,1,ESH6 P6900
2026-01-20T10:16:43.477509544Z,2026-01-20T10:16:43.468968369Z,1,1,42431946,T,A,0,191.250000000,9,0,15944,177161132,191.500000000,192.250000000,1,1,1,1,ESH6 P6900
2026-01-20T10:17:04.332227075Z,2026-01-20T10:17:04.331406229Z,1,1,2523349,T,B,0,-13.750000000,1,0,14352,47678737,-15.250000000,-13.750000000,23,1,3,1,UD:1V: 12 2523349
2026-01-20T10:18:02.179404982Z,2026-01-20T10:18:02.178780989Z,1,1,3065903,T,B,0,337.000000000,1,0,20769,47735934,334.250000000,337.000000000,77,1,2,1,UD:1V: ST 3065903
2026-01-20T10:18:34.316938194Z,2026-01-20T10:18:34.314037303Z,1,1,42427501,T,A,0,238.250000000,1,0,13480,177474237,238.250000000,239.250000000,1,72,1,4,ESH6 P7000
2026-01-20T10:19:37.658037342Z,2026-01-20T10:19:37.657525087Z,1,1,42431946,T,B,0,191.000000000,1,0,14658,177660617,190.750000000,191.000000000,12,1,2,1,ESH6 P6900
2026-01-20T10:19:49.116274626Z,2026-01-20T10:19:49.093020855Z,1,1,42429687,T,A,0,99.750000000,1,0,15827,177694165,99.750000000,100.000000000,1,11,1,1,ESH6 C7000
2026-01-20T10:20:41.144707989Z,2026-01-20T10:20:41.144002203Z,1,1,42429001,T,A,0,9.300000000,2,0,14207,177878681,9.300000000,9.500000000,2,325,1,3,ESH6 P5000
2026-01-20T10:21:07.247602365Z,2026-01-20T10:21:07.182827227Z,1,1,2523349,T,B,0,-13.250000000,1,0,16448,47955208,-14.250000000,-13.250000000,3,1,1,1,UD:1V: 12 2523349
2026-01-20T10:24:56.370408774Z,2026-01-20T10:24:56.369931415Z,1,1,42431943,T,A,0,16.500000000,1,0,15415,178808702,16.500000000,16.750000000,1,4,1,1,ESH6 P5500
2026-01-20T10:25:02.360966714Z,2026-01-20T10:25:01.873332779Z,1,1,42430464,T,A,0,32.750000000,2,0,12316,178830650,32.750000000,33.000000000,2,31,1,1,ESH6 C7200
2026-01-20T10:25:22.356857370Z,2026-01-20T10:25:22.342065267Z,1,1,42426740,T,B,0,41.000000000,2,0,13643,178906533,40.750000000,41.000000000,55,2,3,1,ESH6 P6100
2026-01-20T10:26:17.147689420Z,2026-01-20T10:26:16.749325735Z,1,1,42435427,T,A,0,138.250000000,1,0,13916,179049931,138.250000000,138.750000000,1,34,1,4,ESH6 P6750
2026-01-20T10:27:57.812197098Z,2026-01-20T10:27:57.811661935Z,1,1,42429003,T,A,0,24.500000000,1,0,16492,179493215,24.500000000,25.000000000,145,51,4,2,ESH6 P5800
2026-01-20T10:28:04.781634785Z,2026-01-20T10:28:04.781087793Z,1,1,42433261,T,B,0,147.750000000,1,0,14825,179539274,145.500000000,147.750000000,32,80,1,3,ESZ6 P5650
2026-01-20T10:30:08.153553974Z,2026-01-20T10:30:08.153021349Z,1,1,42429687,T,B,0,101.750000000,1,0,15047,179986496,101.250000000,101.750000000,10,22,1,3,ESH6 C7000
2026-01-20T10:30:35.778473910Z,2026-01-20T10:30:35.750015807Z,1,1,42671213,T,B,0,22.250000000,30,0,14409,180113729,22.000000000,22.250000000,136,30,2,1,ESH6 P5725
2026-01-20T10:30:38.797956046Z,2026-01-20T10:30:38.592735451Z,1,1,42431945,T,A,0,151.250000000,11,0,13930,180145564,151.250000000,152.500000000,11,1,3,1,ESH6 P6800
2026-01-20T10:30:38.825851536Z,2026-01-20T10:30:38.649904437Z,1,1,42431945,T,B,0,150.000000000,9,0,14410,180146196,149.250000000,150.000000000,11,9,1,1,ESH6 P6800
2026-01-20T10:30:47.879382985Z,2026-01-20T10:30:47.866361741Z,1,1,42643323,T,A,0,45.750000000,1,0,13498,180195596,45.750000000,46.000000000,1,10,1,1,ESH6 P6175
2026-01-20T10:31:18.781286772Z,2026-01-20T10:31:18.781005713Z,1,1,42428998,T,B,0,2.550000000,25,0,14548,180329940,2.450000000,2.550000000,167,25,2,1,ESH6 P3900
2026-01-20T10:32:00.828884227Z,2026-01-20T10:32:00.826813903Z,1,1,42430464,T,A,0,32.500000000,1,0,16743,180509985,32.500000000,33.000000000,54,29,3,1,ESH6 C7200
2026-01-20T10:32:55.549774185Z,2026-01-20T10:32:55.549246943Z,1,1,42431945,T,A,0,152.250000000,1,0,16210,180699322,152.250000000,153.000000000,16,14,2,2,ESH6 P6800
2026-01-20T10:33:39.766799902Z,2026-01-20T10:33:39.765941613Z,1,1,42426740,T,B,0,40.500000000,2,0,13588,180855973,40.250000000,40.500000000,51,2,4,1,ESH6 P6100
2026-01-20T10:34:06.572383646Z,2026-01-20T10:34:06.400968825Z,1,1,42429011,T,B,0,153.250000000,1,0,13819,180939810,152.750000000,153.250000000,18,1,3,1,ESH6 C6900
2026-01-20T10:35:00.866613352Z,2026-01-20T10:35:00.866261839Z,1,1,42428998,T,B,0,2.500000000,25,0,13768,181108642,2.450000000,2.500000000,167,25,2,1,ESH6 P3900
2026-01-20T10:35:17.422128310Z,2026-01-20T10:35:17.332937821Z,1,1,42429687,T,A,0,100.000000000,6,0,11353,181165898,100.000000000,100.250000000,10,11,1,1,ESH6 C7000
2026-01-20T10:35:17.479738675Z,2026-01-20T10:35:17.334357335Z,1,1,42429687,T,A,0,100.000000000,4,0,14947,181166987,100.000000000,100.250000000,4,11,1,1,ESH6 C7000
2026-01-20T10:35:50.409385645Z,2026-01-20T10:35:50.298059007Z,1,1,3062489,T,B,0,85.000000000,11,0,17285,49193118,83.500000000,85.000000000,26,11,2,1,UD:1V: GN 3062489
