ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-03-11T00:26:29.996247818Z,2026-03-11T00:26:29.969509473Z,1,1,2595089,T,A,0,-0.200000000,1,0,13978,393434214,-0.200000000,0.050000000,1,78,1,3,UD:1V: GN 2595089
2026-03-11T00:26:43.863924333Z,2026-03-11T00:26:43.856811125Z,1,1,42372953,T,B,0,240.000000000,2,0,11644,965093331,239.000000000,240.000000000,24,2,2,1,ESM6 C6900
2026-03-11T00:27:32.799853020Z,2026-03-11T00:27:32.799113219Z,1,1,2598073,T,B,0,9.000000000,1,0,13995,393451322,8.700000000,9.000000000,148,94,1,1,UD:1V: VT 2598073
2026-03-11T00:29:05.709295704Z,2026-03-11T00:29:05.708738331Z,1,1,42566722,T,A,0,56.750000000,3,0,15869,965313048,56.750000000,57.250000000,3,32,1,3,ESH6 C6875
2026-03-11T00:29:18.916085405Z,2026-03-11T00:29:18.915702749Z,1,1,42394743,T,B,0,43.500000000,20,0,13774,965326372,43.250000000,43.500000000,76,20,3,1,ESM6 P5400
2026-03-11T00:29:22.626485496Z,2026-03-11T00:29:22.625939185Z,1,1,42394743,T,B,0,43.500000000,20,0,13093,965329608,43.250000000,43.500000000,40,20,1,1,ESM6 P5400
2026-03-11T00:29:55.686131157Z,2026-03-11T00:29:55.646031337Z,1,1,42394743,T,B,0,43.500000000,39,0,10796,965361935,43.250000000,43.500000000,40,40,1,2,ESM6 P5400
2026-03-11T00:29:59.386445522Z,2026-03-11T00:29:59.385916483Z,1,1,42431946,T,B,0,135.000000000,1,0,14092,965373823,134.500000000,135.000000000,4,1,1,1,ESH6 P6900
2026-03-11T00:30:16.018069155Z,2026-03-11T00:30:16.004221591Z,1,1,42426741,T,B,0,27.750000000,25,0,13071,965398395,27.500000000,27.750000000,33,25,3,1,ESH6 P6500
2026-03-11T00:30:16.023534784Z,2026-03-11T00:30:16.004410725Z,1,1,42394743,T,B,0,43.500000000,1,0,13944,965398526,43.250000000,43.500000000,40,1,1,1,ESM6 P5400
2026-03-11T00:30:51.594777931Z,2026-03-11T00:30:51.594413983Z,1,1,42865925,T,B,0,14.200000000,1,0,16948,965449948,14.000000000,14.200000000,29,1,2,1,ESH6 C6980
2026-03-11T00:30:53.556625571Z,2026-03-11T00:30:53.426730895Z,1,1,42865925,T,B,0,14.300000000,1,0,11737,965452865,14.100000000,14.300000000,31,1,2,1,ESH6 C6980
2026-03-11T00:32:06.842357413Z,2026-03-11T00:32:06.824978079Z,1,1,42426741,T,B,0,28.000000000,13,0,14392,965573286,27.750000000,28.000000000,31,25,2,1,ESH6 P6500
2026-03-11T00:32:06.844175098Z,2026-03-11T00:32:06.824987319Z,1,1,42426741,T,B,0,28.000000000,12,0,11167,965573316,27.750000000,28.000000000,31,12,2,1,ESH6 P6500
2026-03-11T00:36:14.777840159Z,2026-03-11T00:36:14.776086487Z,1,1,42394743,T,B,0,43.750000000,20,0,13308,965890531,43.250000000,43.750000000,75,20,3,1,ESM6 P5400
2026-03-11T00:36:49.233058722Z,2026-03-11T00:36:49.232707585Z,1,1,42429011,T,A,0,43.750000000,1,0,13026,965932860,43.750000000,44.000000000,1,35,1,4,ESH6 C6900
2026-03-11T00:37:17.345793174Z,2026-03-11T00:37:17.220799863Z,1,1,42300184,T,A,0,260.500000000,1,0,14318,965959446,260.500000000,261.000000000,1,22,1,1,ESM6 P6850
2026-03-11T00:37:19.623368850Z,2026-03-11T00:37:19.622823439Z,1,1,42886227,T,B,0,89.750000000,1,0,14989,965966458,88.750000000,89.750000000,25,29,2,3,ESH6 P6790
2026-03-11T00:38:56.479774448Z,2026-03-11T00:38:56.471721433Z,1,1,42399595,T,B,0,16.300000000,1,0,13783,966066898,16.100000000,16.300000000,176,1,2,1,ESM6 P4300
2026-03-11T00:40:12.889026279Z,2026-03-11T00:40:12.888384491Z,1,1,2598247,T,A,0,7.200000000,6,0,16543,393668945,7.200000000,7.800000000,49,42,1,1,UD:1V: IC 2598247
2026-03-11T00:44:30.118066912Z,2026-03-11T00:44:30.005587093Z,1,1,42409658,T,A,0,51.500000000,1,0,11599,966364124,51.500000000,52.000000000,2,65,1,2,ESM6 P5550
2026-03-11T00:45:08.166010181Z,2026-03-11T00:45:08.157242557Z,1,1,42409658,T,A,0,51.500000000,1,0,13429,966430001,51.500000000,51.750000000,1,63,1,1,ESM6 P5550
2026-03-11T00:45:24.701858642Z,2026-03-11T00:45:24.694723945Z,1,1,42865925,T,B,0,14.500000000,1,0,14004,966452547,14.400000000,14.500000000,5,1,1,1,ESH6 C6980
2026-03-11T00:46:59.267755013Z,2026-03-11T00:46:59.267138335Z,1,1,2598302,T,B,0,0.400000000,1,0,13969,393755971,-0.300000000,0.400000000,2,1,1,1,UD:1V: 12 2598302
2026-03-11T00:46:59.268265957Z,2026-03-11T00:46:59.267767243Z,1,1,2598302,T,A,0,0.650000000,3,0,14077,393755973,0.650000000,0.800000000,3,5,1,1,UD:1V: 12 2598302
2026-03-11T00:47:34.002903352Z,2026-03-11T00:47:33.997244925Z,1,1,42895806,T,A,0,65.500000000,5,0,12856,966599838,65.500000000,65.750000000,5,5,1,1,ESH6 P6710
2026-03-11T00:47:52.686232554Z,2026-03-11T00:47:52.683326415Z,1,1,42429674,T,B,0,62.750000000,5,0,10359,966610861,62.500000000,62.750000000,26,5,2,1,ESH6 P6700
2026-03-11T00:48:35.299546183Z,2026-03-11T00:48:35.298819071Z,1,1,42887178,T,B,0,35.750000000,1,0,12852,966642160,35.500000000,35.750000000,33,1,3,1,ESH6 P6560
2026-03-11T00:48:49.487945449Z,2026-03-11T00:48:49.486797401Z,1,1,42896844,T,A,0,31.750000000,1,0,13968,966650483,31.750000000,32.000000000,1,7,1,1,ESH6 P6530
2026-03-11T00:50:39.845712255Z,2026-03-11T00:50:39.845411269Z,1,1,42886220,T,A,0,59.750000000,2,0,14113,966762914,59.750000000,60.000000000,2,18,1,3,ESH6 P6680
2026-03-11T00:50:48.064313297Z,2026-03-11T00:50:48.063732777Z,1,1,2598335,T,A,0,-2.650000000,1,0,14871,393790765,-2.650000000,-2.200000000,1,120,1,3,UD:1V: GN 2598335
2026-03-11T00:51:32.555381561Z,2026-03-11T00:51:32.552534643Z,1,1,42383331,T,B,0,52.500000000,7,0,13361,966795302,52.250000000,52.500000000,28,7,2,1,ESH6 P6650
2026-03-11T00:51:44.223557081Z,2026-03-11T00:51:44.223009239Z,1,1,42911604,T,A,0,44.750000000,5,0,14175,966805234,44.750000000,45.000000000,5,9,1,2,ESH6 P6610
2026-03-11T00:52:54.187346813Z,2026-03-11T00:52:54.186754513Z,1,1,42427507,T,A,0,100.500000000,1,0,15680,966863299,100.500000000,101.500000000,31,30,3,4,ESH6 C6800
2026-03-11T00:54:31.886691654Z,2026-03-11T00:54:31.876823489Z,1,1,42295873,T,B,0,114.000000000,1,0,13945,966953171,113.000000000,114.000000000,64,1,2,1,ESZ6 C7700
2026-03-11T00:55:10.989396530Z,2026-03-11T00:55:10.988471445Z,1,1,42429674,T,B,0,63.000000000,2,0,16216,966976647,62.750000000,63.000000000,26,2,2,1,ESH6 P6700
2026-03-11T00:56:26.420254978Z,2026-03-11T00:56:26.419868865Z,1,1,42422428,T,A,0,71.250000000,1,0,13476,967046606,71.250000000,71.500000000,1,30,1,3,ESH6 C6850
2026-03-11T00:57:46.970471059Z,2026-03-11T00:57:46.970125485Z,1,1,42394740,T,B,0,35.250000000,20,0,13157,967118653,34.750000000,35.250000000,144,20,5,1,ESM6 P5200
2026-03-11T00:57:50.675477771Z,2026-03-11T00:57:50.675106359Z,1,1,42394740,T,B,0,35.250000000,20,0,16780,967120776,34.750000000,35.250000000,135,20,4,1,ESM6 P5200
2026-03-11T00:57:57.831872827Z,2026-03-11T00:57:57.831520437Z,1,1,42394740,T,B,0,35.250000000,20,0,13853,967126803,34.750000000,35.250000000,144,20,5,1,ESM6 P5200
2026-03-11T00:58:03.158117525Z,2026-03-11T00:58:03.157720069Z,1,1,42394740,T,B,0,35.250000000,20,0,15807,967133575,34.750000000,35.250000000,144,20,5,1,ESM6 P5200
2026-03-11T00:58:05.587361050Z,2026-03-11T00:58:05.586820687Z,1,1,42394740,T,A,0,35.250000000,20,0,13664,967138569,35.250000000,36.000000000,38,112,1,2,ESM6 P5200
2026-03-11T00:58:19.280476335Z,2026-03-11T00:58:19.279935581Z,1,1,42394740,T,B,0,35.250000000,20,0,13968,967155147,35.000000000,35.250000000,2,20,1,1,ESM6 P5200
2026-03-11T00:58:20.410504445Z,2026-03-11T00:58:20.410154081Z,1,1,42394740,T,B,0,35.250000000,20,0,13696,967156847,34.750000000,35.250000000,188,20,5,1,ESM6 P5200
2026-03-11T00:58:23.192665546Z,2026-03-11T00:58:23.192285193Z,1,1,42394740,T,B,0,35.250000000,10,0,13150,967158501,34.750000000,35.250000000,177,10,4,1,ESM6 P5200
2026-03-11T00:59:04.266694415Z,2026-03-11T00:59:04.266315983Z,1,1,42394740,T,B,0,35.250000000,20,0,13182,967184537,35.000000000,35.250000000,112,20,2,1,ESM6 P5200
2026-03-11T01:02:42.487878219Z,2026-03-11T01:02:42.487484653Z,1,1,42394740,T,B,0,35.000000000,20,0,13275,967473750,34.750000000,35.000000000,111,20,2,1,ESM6 P5200
2026-03-11T01:02:45.410347450Z,2026-03-11T01:02:45.409988365Z,1,1,42394740,T,B,0,35.000000000,20,0,13212,967476768,34.750000000,35.000000000,111,20,2,1,ESM6 P5200
2026-03-11T01:02:49.004912802Z,2026-03-11T01:02:49.004551803Z,1,1,42394740,T,B,0,35.000000000,10,0,13465,967485477,34.750000000,35.000000000,154,10,2,1,ESM6 P5200
2026-03-11T01:03:26.244188935Z,2026-03-11T01:03:26.227783813Z,1,1,42429674,T,B,0,63.000000000,5,0,14177,967527142,62.750000000,63.000000000,22,5,1,1,ESH6 P6700
2026-03-11T01:12:01.790537962Z,2026-03-11T01:12:01.789980455Z,1,1,42394740,T,B,0,35.000000000,20,0,13722,968139549,34.750000000,35.000000000,2,20,1,1,ESM6 P5200
2026-03-11T01:12:45.529395819Z,2026-03-11T01:12:45.521376489Z,1,1,42383331,T,A,0,50.500000000,23,0,13885,968175508,50.500000000,51.250000000,23,32,1,3,ESH6 P6650
2026-03-11T01:14:59.873516530Z,2026-03-11T01:14:59.862846195Z,1,1,42566722,T,B,0,57.000000000,2,0,11604,968313047,56.750000000,57.000000000,26,4,2,1,ESH6 C6875
2026-03-11T01:14:59.874935164Z,2026-03-11T01:14:59.862856393Z,1,1,42566722,T,B,0,57.000000000,2,0,12550,968313069,56.750000000,57.000000000,26,2,2,1,ESH6 C6875
2026-03-11T01:16:16.286979102Z,2026-03-11T01:16:16.286623921Z,1,1,226033,T,A,0,249.000000000,1,0,13460,968395569,249.000000000,250.000000000,1,41,1,1,ESZ7 P5500
2026-03-11T01:20:55.660512663Z,2026-03-11T01:20:55.652303729Z,1,1,42671291,T,A,0,54.000000000,23,0,13983,968691566,54.000000000,54.750000000,23,38,1,4,ESH6 P6675
2026-03-11T01:23:06.825502901Z,2026-03-11T01:23:06.793981491Z,1,1,42394740,T,B,0,35.000000000,2,0,13731,968826276,34.750000000,35.000000000,110,20,1,1,ESM6 P5200
2026-03-11T01:23:06.825855319Z,2026-03-11T01:23:06.793983927Z,1,1,42394740,T,B,0,35.000000000,18,0,10377,968826280,34.750000000,35.000000000,110,18,1,1,ESM6 P5200
2026-03-11T01:25:26.931107861Z,2026-03-11T01:25:26.802169653Z,1,1,42394740,T,B,0,35.000000000,14,0,11400,968971257,34.500000000,35.000000000,112,20,2,1,ESM6 P5200
2026-03-11T01:25:44.243131045Z,2026-03-11T01:25:44.214329669Z,1,1,42394740,T,B,0,35.000000000,6,0,13845,968992503,34.500000000,35.000000000,116,6,3,1,ESM6 P5200
2026-03-11T01:27:16.152274167Z,2026-03-11T01:27:16.151903071Z,1,1,42428246,T,B,0,17.600000000,20,0,13414,969066963,17.500000000,17.600000000,45,20,3,1,ESH6 P6400
2026-03-11T01:27:21.464828184Z,2026-03-11T01:27:21.464463157Z,1,1,42428246,T,B,0,17.600000000,20,0,13785,969069712,17.500000000,17.600000000,82,20,4,1,ESH6 P6400
2026-03-11T01:28:26.094356994Z,2026-03-11T01:28:26.093972401Z,1,1,42429674,T,A,0,60.500000000,1,0,13843,969118101,60.500000000,60.750000000,1,34,1,4,ESH6 P6700
2026-03-11T01:29:37.464644019Z,2026-03-11T01:29:37.464113047Z,1,1,42428246,T,B,0,17.300000000,18,0,14133,969158682,17.200000000,17.300000000,48,18,5,1,ESH6 P6400
2026-03-11T01:29:44.380706291Z,2026-03-11T01:29:44.380334499Z,1,1,42429674,T,B,0,60.000000000,1,0,12883,969163955,59.750000000,60.000000000,30,1,3,1,ESH6 P6700
2026-03-11T01:31:12.394597504Z,2026-03-11T01:31:12.394039263Z,1,1,2598647,T,B,0,2.000000000,20,0,16693,394307259,1.650000000,2.000000000,25,20,1,1,UD:1V:CGN 2598647
2026-03-11T01:32:13.226696212Z,2026-03-11T01:32:13.226193089Z,1,1,42383331,T,B,0,49.250000000,1,0,13727,969291762,48.500000000,49.250000000,27,9,2,2,ESH6 P6650
2026-03-11T01:32:27.624344635Z,2026-03-11T01:32:27.623756595Z,1,1,2595089,T,A,0,-0.250000000,1,0,13046,394318814,-0.250000000,0.050000000,1,28,1,1,UD:1V: GN 2595089
2026-03-11T01:37:28.504086000Z,2026-03-11T01:37:28.503516099Z,1,1,2598756,T,A,0,0.000000000,3,0,13463,394369539,0.000000000,,3,0,1,0,UD:1V: RR 2598756
2026-03-11T01:38:06.074901730Z,2026-03-11T01:38:06.074321607Z,1,1,42431944,T,B,0,5.100000000,1,0,15808,969601526,5.000000000,5.100000000,32,1,2,1,ESH6 P6000
2026-03-11T01:42:14.403834839Z,2026-03-11T01:42:14.229066043Z,1,1,2595089,T,A,0,-0.300000000,1,0,13555,394421941,-0.300000000,-0.050000000,1,28,1,1,UD:1V: GN 2595089
2026-03-11T01:42:34.471512618Z,2026-03-11T01:42:34.469479127Z,1,1,42764936,T,A,0,28.000000000,1,0,13320,969849293,28.000000000,28.250000000,1,12,1,2,ESH6 P6525
2026-03-11T01:45:05.370171875Z,2026-03-11T01:45:05.369613281Z,1,1,2598853,T,B,0,53.000000000,1,0,13400,394459457,52.250000000,53.000000000,14,1,1,1,UD:1V: SG 2598853
2026-03-11T01:47:21.578372805Z,2026-03-11T01:47:21.577192165Z,1,1,42886227,T,B,0,83.750000000,1,0,14440,970110265,83.250000000,83.750000000,26,1,2,1,ESH6 P6790
2026-03-11T01:47:23.520428020Z,2026-03-11T01:47:23.519864603Z,1,1,2595937,T,A,0,4.600000000,1,0,17693,394480951,4.600000000,4.650000000,1,111,1,2,UD:1V: VT 2595937
2026-03-11T01:47:46.141841319Z,2026-03-11T01:47:46.141472085Z,1,1,42378346,T,A,0,21.250000000,1,0,13464,970129483,21.250000000,21.500000000,1,115,1,4,ESM6 C7500
2026-03-11T01:51:48.522372354Z,2026-03-11T01:51:48.521987605Z,1,1,42428246,T,B,0,16.900000000,20,0,13536,970314389,16.800000000,16.900000000,45,20,3,1,ESH6 P6400
2026-03-11T01:51:52.930954621Z,2026-03-11T01:51:52.930418917Z,1,1,42428246,T,B,0,17.000000000,20,0,15384,970316983,16.800000000,17.000000000,11,20,2,1,ESH6 P6400
2026-03-11T01:57:34.522779683Z,2026-03-11T01:57:34.522430361Z,1,1,42430453,T,B,0,8.300000000,20,0,12450,970530538,8.200000000,8.300000000,18,20,2,1,ESH6 P6200
