ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-05-14T00:27:49.812748340Z,2026-05-14T00:27:49.812173801Z,1,1,2593073,T,A,0,30.500000000,2,0,14520,307329049,30.500000000,31.000000000,2,36,1,1,UD:1V: 12 2593073
2026-05-14T00:27:58.121916166Z,2026-05-14T00:27:58.121395895Z,1,1,2593073,T,A,0,30.500000000,2,0,14227,307330267,30.500000000,31.000000000,2,53,1,2,UD:1V: 12 2593073
2026-05-14T00:28:16.448981745Z,2026-05-14T00:28:16.448369663Z,1,1,2593073,T,A,0,30.500000000,2,0,13589,307333034,30.500000000,31.000000000,2,53,1,2,UD:1V: 12 2593073
2026-05-14T00:29:29.199491239Z,2026-05-14T00:29:29.198887467Z,1,1,2593073,T,A,0,30.500000000,1,0,14036,307345195,30.500000000,31.250000000,1,61,1,2,UD:1V: 12 2593073
2026-05-14T00:30:03.926144463Z,2026-05-14T00:30:03.877220195Z,1,1,42394754,T,A,0,7.000000000,1,0,11454,799252127,7.000000000,7.100000000,1,92,1,3,ESM6 P6200
2026-05-14T00:30:17.425989477Z,2026-05-14T00:30:17.407838525Z,1,1,42439381,T,B,0,54.000000000,1,0,14309,799295813,53.500000000,54.000000000,65,1,3,1,ESU6 C8200
2026-05-14T00:30:30.924161787Z,2026-05-14T00:30:30.923711669Z,1,1,42446245,T,A,0,38.500000000,1,0,14129,799328125,38.500000000,38.750000000,1,55,1,2,ESM6 P7050
2026-05-14T00:30:58.657221739Z,2026-05-14T00:30:58.656684463Z,1,1,42378346,T,B,0,133.500000000,1,0,13522,799378649,131.000000000,133.500000000,34,32,3,2,ESM6 C7500
2026-05-14T00:33:24.351387739Z,2026-05-14T00:33:24.350763831Z,1,1,2590807,T,A,0,35.750000000,1,0,14574,307430694,35.750000000,37.000000000,1,3,1,1,UD:1V: GN 2590807
2026-05-14T00:36:25.254086071Z,2026-05-14T00:36:25.253668225Z,1,1,2593290,T,A,0,6.000000000,4,0,13486,307451218,6.000000000,6.100000000,4,316,1,2,UD:1V: VT 2593290
2026-05-14T00:36:30.229414934Z,2026-05-14T00:36:30.229083813Z,1,1,42394812,T,B,0,20.250000000,1,0,13827,799715508,20.000000000,20.250000000,166,1,5,1,ESM6 P6800
2026-05-14T00:38:30.308621837Z,2026-05-14T00:38:30.308089333Z,1,1,42366511,T,A,0,83.250000000,1,0,13568,799795969,83.250000000,84.250000000,34,21,2,2,ESM6 C7600
2026-05-14T00:39:43.758417886Z,2026-05-14T00:39:43.758068215Z,1,1,42378541,T,A,0,8.100000000,1,0,13748,799858762,8.100000000,8.200000000,1,82,1,3,ESM6 P6300
2026-05-14T00:41:32.845074287Z,2026-05-14T00:41:32.844724001Z,1,1,42506298,T,B,0,139.500000000,1,0,14272,799927880,139.000000000,139.500000000,44,1,2,1,ESU6 P7000
2026-05-14T00:45:32.974748716Z,2026-05-14T00:45:32.974189079Z,1,1,42627610,T,A,0,64.250000000,1,0,13476,800068876,64.250000000,65.250000000,40,19,2,2,ESM6 C7650
2026-05-14T00:47:43.392762408Z,2026-05-14T00:47:43.392249361Z,1,1,42416106,T,B,0,163.000000000,1,0,14475,800171675,160.500000000,163.000000000,34,34,3,3,ESM6 C7450
2026-05-14T00:48:47.627419668Z,2026-05-14T00:48:47.626890071Z,1,1,42366511,T,A,0,83.250000000,1,0,16290,800223040,83.250000000,84.500000000,35,46,2,3,ESM6 C7600
2026-05-14T00:50:01.263717628Z,2026-05-14T00:50:01.263380701Z,1,1,42366511,T,A,0,84.250000000,2,0,13271,800262081,84.250000000,84.750000000,2,47,1,3,ESM6 C7600
2026-05-14T00:50:37.130076370Z,2026-05-14T00:50:37.129521157Z,1,1,42804682,T,B,0,19.700000000,2,0,13645,800281249,18.900000000,19.700000000,94,91,4,2,ESM6 P6775
2026-05-14T00:53:05.588933854Z,2026-05-14T00:53:05.381176365Z,1,1,42384725,T,A,0,193.000000000,2,0,10391,800351852,193.000000000,289.000000000,2,1,1,1,ESM6 C7400
2026-05-14T00:53:36.458007934Z,2026-05-14T00:53:36.457457277Z,1,1,42366513,T,B,0,107.000000000,1,0,13472,800380909,105.500000000,107.000000000,36,45,3,3,ESM6 P7400
2026-05-14T00:56:22.627805611Z,2026-05-14T00:56:22.627235069Z,1,1,42399646,T,B,0,49.250000000,2,0,13798,800510041,48.750000000,49.250000000,48,2,3,1,ESM6 C7700
2026-05-14T01:03:33.831676188Z,2026-05-14T01:03:33.831236523Z,1,1,42446245,T,A,0,38.250000000,1,0,12111,800817081,38.250000000,39.000000000,2,56,1,2,ESM6 P7050
2026-05-14T01:03:43.133976291Z,2026-05-14T01:03:43.133720293Z,1,1,42446245,T,B,0,38.500000000,1,0,13592,800820986,38.250000000,38.500000000,17,1,2,1,ESM6 P7050
2026-05-14T01:05:51.857859742Z,2026-05-14T01:05:51.857395451Z,1,1,2593541,T,A,0,-3.600000000,1,0,14716,307675743,-3.600000000,-3.500000000,1,42,1,1,UD:1V: GN 2593541
2026-05-14T01:11:39.028113852Z,2026-05-14T01:11:39.027592811Z,1,1,42404337,T,A,0,0.900000000,9,0,14728,801083609,0.900000000,0.950000000,9,135,1,1,ESM6 P4400
2026-05-14T01:12:13.998574889Z,2026-05-14T01:12:13.998001701Z,1,1,2593575,T,A,0,1.500000000,2,0,13375,307717179,1.500000000,1.550000000,2,473,1,2,UD:1V: VT 2593575
2026-05-14T01:13:47.662469662Z,2026-05-14T01:13:47.661916189Z,1,1,2593452,T,A,0,570.000000000,1,0,14155,307726232,570.000000000,571.500000000,1,7,1,1,UD:1V: ST 2593452
2026-05-14T01:17:32.425782311Z,2026-05-14T01:17:32.230672739Z,1,1,42384755,T,B,0,146.000000000,1,0,14053,801301020,145.000000000,146.000000000,38,1,3,1,ESM6 P7500
2026-05-14T01:18:09.510191041Z,2026-05-14T01:18:09.509840339Z,1,1,42384755,T,B,0,145.500000000,1,0,13793,801324594,145.000000000,145.500000000,47,1,4,1,ESM6 P7500
2026-05-14T01:18:32.975184962Z,2026-05-14T01:18:32.974884133Z,1,1,42384755,T,B,0,145.500000000,1,0,13139,801338507,145.000000000,145.500000000,47,1,4,1,ESM6 P7500
2026-05-14T01:22:31.093859027Z,2026-05-14T01:22:31.092644033Z,1,1,42384755,T,B,0,146.000000000,1,0,13842,801561280,145.500000000,146.000000000,19,1,3,1,ESM6 P7500
2026-05-14T01:22:34.780700023Z,2026-05-14T01:22:34.780337661Z,1,1,42384755,T,B,0,146.000000000,1,0,18840,801562815,145.500000000,146.000000000,19,1,3,1,ESM6 P7500
2026-05-14T01:22:39.567768897Z,2026-05-14T01:22:39.567239161Z,1,1,42384755,T,B,0,146.000000000,1,0,16336,801569020,145.500000000,146.000000000,13,1,2,1,ESM6 P7500
2026-05-14T01:22:48.672365121Z,2026-05-14T01:22:48.671848377Z,1,1,42384755,T,A,0,145.500000000,1,0,13336,801577350,145.500000000,147.000000000,12,11,2,1,ESM6 P7500
2026-05-14T01:23:54.500101201Z,2026-05-14T01:23:54.495029927Z,1,1,42384755,T,A,0,145.500000000,2,0,14906,801611490,145.500000000,146.500000000,2,3,1,2,ESM6 P7500
2026-05-14T01:23:54.510603842Z,2026-05-14T01:23:54.500091875Z,1,1,42384755,T,B,0,145.500000000,1,0,12725,801611623,145.000000000,145.500000000,10,1,1,1,ESM6 P7500
2026-05-14T01:24:07.587211515Z,2026-05-14T01:24:07.586823683Z,1,1,42384755,T,B,0,145.500000000,3,0,15813,801620701,145.000000000,145.500000000,21,3,3,1,ESM6 P7500
2026-05-14T01:34:07.557017473Z,2026-05-14T01:34:07.556383495Z,1,1,2593731,T,A,0,-48.000000000,1,0,15251,307888615,-48.000000000,-47.750000000,1,14,1,1,UD:1V: GN 2593731
2026-05-14T01:34:27.192034670Z,2026-05-14T01:34:27.191513185Z,1,1,461706,T,B,0,108.000000000,1,0,14169,801985051,107.500000000,108.000000000,118,1,4,1,ESZ6 P6200
2026-05-14T01:34:47.115297660Z,2026-05-14T01:34:47.114751835Z,1,1,42366513,T,A,0,107.500000000,1,0,17140,801992056,107.500000000,108.000000000,1,44,1,3,ESM6 P7400
2026-05-14T01:36:37.305380803Z,2026-05-14T01:36:37.304763461Z,1,1,2593771,T,A,0,5.000000000,4,0,13354,307898855,5.000000000,5.100000000,4,433,1,2,UD:1V: VT 2593771
2026-05-14T01:40:23.933853078Z,2026-05-14T01:40:23.933270257Z,1,1,2593789,T,A,0,-8.000000000,1,0,15297,307919367,-8.000000000,-7.800000000,1,30,1,1,UD:1V: GN 2593789
2026-05-14T01:40:36.551705278Z,2026-05-14T01:40:36.551130173Z,1,1,2593789,T,A,0,-8.000000000,1,0,14113,307920027,-8.000000000,-7.800000000,1,30,1,1,UD:1V: GN 2593789
2026-05-14T01:42:44.355115276Z,2026-05-14T01:42:44.354358311Z,1,1,2593789,T,A,0,-8.000000000,1,0,11427,307932575,-8.000000000,-7.800000000,1,107,1,2,UD:1V: GN 2593789
2026-05-14T01:44:42.958052223Z,2026-05-14T01:44:42.957542415Z,1,1,42378374,T,B,0,59.750000000,1,0,13841,802344667,58.750000000,59.750000000,2,49,1,2,ESM6 P7200
2026-05-14T01:52:18.032405507Z,2026-05-14T01:52:18.031804545Z,1,1,2593789,T,A,0,-8.000000000,1,0,15964,308048446,-8.000000000,-7.800000000,1,105,1,2,UD:1V: GN 2593789
2026-05-14T01:59:07.465959547Z,2026-05-14T01:59:07.465314411Z,1,1,2593829,T,B,0,3.150000000,1,0,16726,308107210,2.750000000,3.150000000,113,103,1,1,UD:1V: GN 2593829
2026-05-14T01:59:32.505127945Z,2026-05-14T01:59:32.504591645Z,1,1,42394825,T,B,0,3.500000000,1,0,13913,803080098,3.100000000,3.500000000,75,129,2,3,ESM6 C8100
2026-05-14T02:00:44.720178277Z,2026-05-14T02:00:44.719050223Z,1,1,42378374,T,B,0,60.000000000,1,0,14376,803139870,59.500000000,60.000000000,50,1,3,1,ESM6 P7200
2026-05-14T02:02:33.207056823Z,2026-05-14T02:02:33.206509903Z,1,1,42384729,T,B,0,13.100000000,1,0,20394,803219846,12.300000000,13.100000000,132,61,3,2,ESM6 C7900
2026-05-14T02:02:58.360482401Z,2026-05-14T02:02:58.359939803Z,1,1,42394825,T,A,0,3.100000000,1,0,13537,803241139,3.100000000,3.500000000,104,128,3,3,ESM6 C8100
2026-05-14T02:03:38.448869366Z,2026-05-14T02:03:38.448294233Z,1,1,2593955,T,A,0,50.000000000,25,0,13891,308146254,50.000000000,50.250000000,25,4293,1,2,UD:1V: VT 2593955
2026-05-14T02:06:57.075417803Z,2026-05-14T02:06:57.074849035Z,1,1,42404374,T,A,0,34.500000000,1,0,15520,803382335,34.500000000,34.750000000,1,34,1,3,ESM6 P7000
2026-05-14T02:07:47.510571113Z,2026-05-14T02:07:47.509971051Z,1,1,2593959,T,A,0,100.000000000,25,0,14086,308170614,100.000000000,100.500000000,25,2157,1,2,UD:1V: VT 2593959
2026-05-14T02:08:45.835279152Z,2026-05-14T02:08:45.834907115Z,1,1,42413476,T,B,0,70.250000000,1,0,12841,803431895,70.000000000,70.250000000,66,1,3,1,ESU6 P6400
2026-05-14T02:09:40.030008459Z,2026-05-14T02:09:40.029479113Z,1,1,42366511,T,B,0,81.250000000,1,0,14317,803456829,80.750000000,81.250000000,35,1,2,1,ESM6 C7600
2026-05-14T02:10:08.349332695Z,2026-05-14T02:10:08.340620691Z,1,1,42413476,T,B,0,70.500000000,1,0,13347,803471308,70.000000000,70.500000000,66,1,3,1,ESU6 P6400
2026-05-14T02:11:54.012203294Z,2026-05-14T02:11:54.011680293Z,1,1,42366511,T,B,0,81.000000000,1,0,13772,803517983,80.500000000,81.000000000,37,1,3,1,ESM6 C7600
2026-05-14T02:11:59.710452983Z,2026-05-14T02:11:59.710120171Z,1,1,42413515,T,B,0,311.000000000,1,0,13150,803520235,310.000000000,311.000000000,35,1,3,1,ESU6 C7500
2026-05-14T02:14:00.223887565Z,2026-05-14T02:14:00.223372603Z,1,1,42377432,T,B,0,56.750000000,3,0,14137,803584563,56.250000000,56.750000000,79,3,3,1,ESU6 P6200
2026-05-14T02:14:25.943809399Z,2026-05-14T02:14:25.943267025Z,1,1,2594005,T,A,0,1.500000000,50,0,14779,308204069,1.500000000,1.650000000,50,157,1,1,UD:1V: VT 2594005
2026-05-14T02:17:29.269823908Z,2026-05-14T02:17:29.269291255Z,1,1,2594029,T,B,0,11.500000000,1,0,14441,308224821,11.200000000,11.500000000,246,246,1,1,UD:1V: VT 2594029
2026-05-14T02:19:31.239759311Z,2026-05-14T02:19:31.239405585Z,1,1,42409657,T,A,0,3.400000000,5,0,13824,803764312,3.400000000,3.500000000,5,390,1,3,ESM6 P5600
2026-05-14T02:20:11.032758652Z,2026-05-14T02:20:11.032291555Z,1,1,42708161,T,A,0,2.950000000,2,0,13926,803782808,2.950000000,3.050000000,2,394,1,3,ESM6 P5475
2026-05-14T02:22:36.045559175Z,2026-05-14T02:22:36.045013643Z,1,1,42439350,T,A,0,63.500000000,3,0,13053,803884160,63.500000000,63.750000000,3,47,1,2,ESU6 P6300
2026-05-14T02:23:53.158257214Z,2026-05-14T02:23:53.157774789Z,1,1,42413476,T,B,0,70.250000000,1,0,13575,803926039,70.000000000,70.250000000,39,1,2,1,ESU6 P6400
2026-05-14T02:26:42.094611454Z,2026-05-14T02:26:42.066010061Z,1,1,2594005,T,A,0,1.500000000,50,0,14145,308292896,1.500000000,1.650000000,50,157,1,1,UD:1V: VT 2594005
2026-05-14T02:26:43.041011664Z,2026-05-14T02:26:43.005658865Z,1,1,42397652,T,B,0,255.000000000,1,0,12866,804012191,253.000000000,255.000000000,32,1,3,1,ESU6 C7600
2026-05-14T02:27:00.745830214Z,2026-05-14T02:27:00.745380429Z,1,1,2594005,T,A,0,1.500000000,50,0,12843,308294964,1.500000000,1.650000000,50,157,1,1,UD:1V: VT 2594005
2026-05-14T02:28:49.113009612Z,2026-05-14T02:28:49.111016151Z,1,1,2594005,T,A,0,1.500000000,50,0,15026,308306586,1.500000000,1.650000000,50,157,1,1,UD:1V: VT 2594005
2026-05-14T02:30:12.131795430Z,2026-05-14T02:30:12.126618821Z,1,1,2594005,T,A,0,1.500000000,50,0,13175,308320290,1.500000000,1.650000000,50,157,1,1,UD:1V: VT 2594005
2026-05-14T02:31:48.725306094Z,2026-05-14T02:31:48.724707541Z,1,1,2593942,T,B,0,50.000000000,200,0,13810,308332143,49.750000000,50.000000000,710,708,1,1,UD:1V: VT 2593942
2026-05-14T02:44:01.752204361Z,2026-05-14T02:44:01.751640097Z,1,1,42940284,T,B,0,30.000000000,7,0,13544,804490299,29.750000000,30.000000000,47,7,2,1,ESM6 C7775
2026-05-14T02:45:01.913680703Z,2026-05-14T02:45:01.913265433Z,1,1,2594175,T,B,0,9.000000000,1,0,13640,308397177,8.800000000,9.000000000,2,1,1,1,UD:1V: 12 2594175
2026-05-14T02:47:58.221626751Z,2026-05-14T02:47:58.221193911Z,1,1,2594175,T,B,0,9.000000000,1,0,13197,308445498,8.700000000,9.000000000,51,1,2,1,UD:1V: 12 2594175
2026-05-14T02:52:05.782222561Z,2026-05-14T02:52:05.781932813Z,1,1,42384731,T,A,0,80.750000000,1,0,13957,804949037,80.750000000,81.000000000,1,37,1,3,ESM6 P7300
2026-05-14T02:52:27.365362511Z,2026-05-14T02:52:27.365126619Z,1,1,42404374,T,A,0,34.750000000,1,0,15736,804957915,34.750000000,35.000000000,1,63,1,3,ESM6 P7000
2026-05-14T02:53:01.277484102Z,2026-05-14T02:53:01.277156691Z,1,1,42378592,T,A,0,11.400000000,3,0,14718,804970817,11.400000000,11.600000000,3,160,1,2,ESM6 P6500
2026-05-14T02:53:17.058576910Z,2026-05-14T02:53:17.058221297Z,1,1,42378592,T,A,0,11.400000000,4,0,13826,804977330,11.400000000,11.600000000,4,160,1,2,ESM6 P6500
2026-05-14T02:53:43.339777569Z,2026-05-14T02:53:43.339203507Z,1,1,2594210,T,B,0,3.250000000,2,0,13776,308503432,2.700000000,3.250000000,9,2,1,1,UD:1V: 12 2594210
2026-05-14T03:00:59.647453392Z,2026-05-14T03:00:59.646840587Z,1,1,2594005,T,A,0,1.500000000,50,0,14901,308547755,1.500000000,1.650000000,50,157,1,1,UD:1V: VT 2594005
2026-05-14T03:04:56.812393076Z,2026-05-14T03:04:56.811846573Z,1,1,42399599,T,A,0,1.250000000,3,0,13347,805339366,1.250000000,1.450000000,34,149,2,2,ESM6 P4800
2026-05-14T03:11:11.350926365Z,2026-05-14T03:11:11.350318765Z,1,1,2594313,T,A,0,50.500000000,4,0,16193,308608411,50.500000000,50.750000000,4,1,1,1,UD:1V: GN 2594313
2026-05-14T03:12:02.622904612Z,2026-05-14T03:12:02.622362839Z,1,1,42404374,T,A,0,34.250000000,5,0,13785,805558483,34.250000000,34.750000000,5,68,1,3,ESM6 P7000
2026-05-14T03:18:10.661789340Z,2026-05-14T03:18:10.535068585Z,1,1,42637001,T,A,0,126.000000000,1,0,12929,805728784,126.000000000,126.500000000,1,22,1,1,ESM6 P7450
2026-05-14T03:27:14.070491908Z,2026-05-14T03:27:14.069046199Z,1,1,2594412,T,B,0,20.250000000,1,0,14514,308743654,18.100000000,20.250000000,1,1,1,1,UD:1V: GN 2594412
2026-05-14T03:27:14.072554494Z,2026-05-14T03:27:14.070389299Z,1,1,2594412,T,A,0,22.250000000,1,0,14243,308743691,22.250000000,,1,0,1,0,UD:1V: GN 2594412
2026-05-14T03:36:50.666654645Z,2026-05-14T03:36:50.666104041Z,1,1,42378346,T,B,0,126.000000000,1,0,14274,806509416,125.500000000,126.000000000,5,1,2,1,ESM6 C7500
2026-05-14T03:37:33.832044916Z,2026-05-14T03:37:33.831453627Z,1,1,2594473,T,A,0,54.500000000,2,0,13634,308820350,54.500000000,54.750000000,2,11,1,1,UD:1V: GN 2594473
2026-05-14T03:39:57.076257076Z,2026-05-14T03:39:57.010691109Z,1,1,2592954,T,A,0,9.500000000,1,0,13299,308843462,9.500000000,9.600000000,1,299,1,2,UD:1V: VT 2592954
2026-05-14T03:41:31.716127049Z,2026-05-14T03:41:31.715687979Z,1,1,42439525,T,B,0,191.000000000,1,0,13738,806683299,190.500000000,191.000000000,8,1,1,1,ESM7 P6200
2026-05-14T03:47:12.923864550Z,2026-05-14T03:47:12.910543047Z,1,1,2640178,T,B,0,25.000000000,1,0,13615,308902022,24.750000000,25.000000000,388,1,3,1,UD:1V: VT 2640178
2026-05-14T03:47:53.599609180Z,2026-05-14T03:47:53.585349199Z,1,1,2593452,T,A,0,569.000000000,1,0,15317,308911970,569.000000000,571.500000000,1,7,1,1,UD:1V: ST 2593452
2026-05-14T03:48:54.064164175Z,2026-05-14T03:48:53.849413131Z,1,1,2589488,T,B,0,20.000000000,1,0,11827,308924293,19.400000000,20.000000000,121,1,1,1,UD:1V: VT 2589488
2026-05-14T03:50:01.780289318Z,2026-05-14T03:50:01.779927315Z,1,1,42378450,T,B,0,6.500000000,1,0,13626,807026425,6.400000000,6.500000000,37,1,1,1,ESM6 P6150
2026-05-14T03:51:04.099237873Z,2026-05-14T03:51:04.098634113Z,1,1,2593290,T,A,0,5.500000000,4,0,14020,308945644,5.500000000,5.700000000,88,306,1,2,UD:1V: VT 2593290
2026-05-14T03:53:35.519211988Z,2026-05-14T03:53:35.518620015Z,1,1,2594604,T,A,0,7.100000000,4,0,13725,308961234,7.100000000,8.600000000,4,3,1,1,UD:1V: GN 2594604
2026-05-14T03:54:24.803169934Z,2026-05-14T03:54:24.802576897Z,1,1,2593885,T,B,0,49.750000000,100,0,13264,308964189,49.500000000,49.750000000,25,257,1,1,UD:1V: VT 2593885
2026-05-14T03:58:57.520979854Z,2026-05-14T03:58:57.520569607Z,1,1,2608520,T,B,0,32.500000000,2,0,18671,308999664,32.250000000,32.500000000,110,2,2,1,UD:1V: VT 2608520
2026-05-14T04:03:15.587580113Z,2026-05-14T04:03:15.587231703Z,1,1,42394740,T,B,0,2.050000000,10,0,13064,807465875,1.950000000,2.050000000,248,10,3,1,ESM6 P5200
2026-05-14T04:03:31.472651539Z,2026-05-14T04:03:31.472316787Z,1,1,42394740,T,B,0,2.050000000,16,0,13054,807472592,1.950000000,2.050000000,248,16,3,1,ESM6 P5200
2026-05-14T04:03:51.388753706Z,2026-05-14T04:03:51.388214409Z,1,1,4246399,T,A,0,226.500000000,1,0,10577,807478050,226.500000000,227.000000000,1,15,1,2,ESZ6 P7000
2026-05-14T04:04:21.327798514Z,2026-05-14T04:04:21.327058391Z,1,1,42409657,T,B,0,3.250000000,3,0,14057,807490678,3.150000000,3.250000000,40,10,2,1,ESM6 P5600
2026-05-14T04:04:41.395865518Z,2026-05-14T04:04:41.395172411Z,1,1,42409657,T,B,0,3.250000000,1,0,13763,807500365,3.150000000,3.250000000,40,17,2,2,ESM6 P5600
2026-05-14T04:04:49.412678371Z,2026-05-14T04:04:49.411938863Z,1,1,42409657,T,B,0,3.250000000,1,0,11319,807506697,3.150000000,3.250000000,40,16,2,2,ESM6 P5600
2026-05-14T04:09:39.402292681Z,2026-05-14T04:09:39.381246093Z,1,1,42366513,T,A,0,110.000000000,5,0,16499,807677314,110.000000000,111.000000000,6,2,2,1,ESM6 P7400
2026-05-14T04:18:08.191085607Z,2026-05-14T04:18:08.184947105Z,1,1,42378346,T,B,0,126.000000000,1,0,13812,807921792,125.000000000,126.000000000,6,1,2,1,ESM6 C7500
2026-05-14T04:18:28.233282360Z,2026-05-14T04:18:28.232962803Z,1,1,42394633,T,A,0,0.950000000,1,0,13469,807932603,0.950000000,1.050000000,1,182,1,2,ESM6 P4500
2026-05-14T04:18:48.432790070Z,2026-05-14T04:18:48.432434489Z,1,1,42394633,T,A,0,0.950000000,1,0,13382,807938226,0.950000000,1.050000000,1,182,1,2,ESM6 P4500
2026-05-14T04:20:12.592027294Z,2026-05-14T04:20:12.591527741Z,1,1,42506236,T,A,0,0.550000000,1,0,13886,807969958,0.550000000,0.600000000,1,198,1,2,ESM6 P3950
2026-05-14T04:21:22.222408503Z,2026-05-14T04:21:22.221862763Z,1,1,42506236,T,A,0,0.550000000,1,0,13872,807995019,0.550000000,0.600000000,1,198,1,2,ESM6 P3950
2026-05-14T04:21:28.391435957Z,2026-05-14T04:21:28.390883131Z,1,1,42409657,T,B,0,3.250000000,1,0,14209,807997599,3.100000000,3.250000000,135,55,3,3,ESM6 P5600
2026-05-14T04:21:40.928457128Z,2026-05-14T04:21:40.927875807Z,1,1,42384755,T,B,0,149.500000000,1,0,13310,808002241,149.000000000,149.500000000,20,1,3,1,ESM6 P7500
2026-05-14T04:22:39.335615297Z,2026-05-14T04:22:39.335275163Z,1,1,42378346,T,A,0,126.500000000,1,0,17667,808030285,126.500000000,127.500000000,1,30,1,2,ESM6 C7500
2026-05-14T04:44:25.709914654Z,2026-05-14T04:44:25.709421435Z,1,1,42394731,T,A,0,1.700000000,25,0,13582,808575643,1.700000000,1.800000000,25,247,1,2,ESM6 P5000
2026-05-14T04:44:35.621352745Z,2026-05-14T04:44:35.620999569Z,1,1,42394731,T,A,0,1.700000000,25,0,13641,808576926,1.700000000,1.800000000,25,247,1,2,ESM6 P5000
