ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-01-08T01:37:37.519925485Z,2026-01-08T01:37:37.519569825Z,1,1,42427501,T,A,0,180.250000000,20,0,13673,571976877,180.250000000,180.500000000,20,28,1,3,ESH6 P7000
2026-01-08T01:40:54.755704099Z,2026-01-08T01:40:54.755180881Z,1,1,42402296,T,A,0,9.300000000,5,0,14309,572058643,9.300000000,9.400000000,5,203,1,2,ESH6 P5250
2026-01-08T01:50:42.202910083Z,2026-01-08T01:50:42.202368931Z,1,1,42545724,T,B,0,45.750000000,2,0,14178,572321419,45.250000000,45.750000000,71,2,5,1,ESH6 C7250
2026-01-08T02:01:26.892959648Z,2026-01-08T02:01:26.892514211Z,1,1,42459576,T,A,0,180.250000000,1,0,14466,572651241,180.250000000,181.000000000,1,52,1,2,ESH7 C7900
2026-01-08T02:10:23.123368821Z,2026-01-08T02:10:23.122868891Z,1,1,42672421,T,B,0,88.250000000,1,0,14149,572955110,87.750000000,88.250000000,86,1,2,1,ESH7 C8300
2026-01-08T02:12:07.280757496Z,2026-01-08T02:12:07.280374799Z,1,1,42427501,T,A,0,179.500000000,10,0,13602,573019379,179.500000000,179.750000000,10,28,1,3,ESH6 P7000
2026-01-08T02:18:45.406849206Z,2026-01-08T02:18:45.387750191Z,1,1,42545724,T,A,0,45.500000000,1,0,13660,573197220,45.500000000,46.000000000,1,61,1,3,ESH6 C7250
2026-01-08T02:21:07.097162248Z,2026-01-08T02:21:07.080866211Z,1,1,42545724,T,A,0,45.250000000,1,0,10793,573257561,45.250000000,45.750000000,1,61,1,3,ESH6 C7250
2026-01-08T02:21:23.261711930Z,2026-01-08T02:21:23.250804645Z,1,1,42427501,T,B,0,180.000000000,3,0,13125,573266460,179.500000000,180.000000000,30,3,3,1,ESH6 P7000
2026-01-08T02:23:41.284223675Z,2026-01-08T02:23:41.283712273Z,1,1,42427501,T,A,0,180.750000000,10,0,13797,573341751,180.750000000,181.000000000,10,8,1,2,ESH6 P7000
2026-01-08T02:26:49.923906336Z,2026-01-08T02:26:49.923552849Z,1,1,42431937,T,A,0,34.500000000,10,0,13430,573426758,34.500000000,34.750000000,10,66,1,3,ESH6 C7300
2026-01-08T02:27:01.971365285Z,2026-01-08T02:27:01.970828019Z,1,1,42427501,T,A,0,180.250000000,5,0,13990,573429969,180.250000000,180.500000000,5,8,1,2,ESH6 P7000
2026-01-08T02:33:54.776648419Z,2026-01-08T02:33:54.776348289Z,1,1,42427501,T,A,0,181.000000000,3,0,14477,573588067,181.000000000,181.250000000,3,31,1,3,ESH6 P7000
2026-01-08T02:40:38.927325137Z,2026-01-08T02:40:38.904905287Z,1,1,42430453,T,B,0,35.000000000,5,0,14397,573850876,34.750000000,35.000000000,27,10,1,1,ESH6 P6200
2026-01-08T02:40:38.971129983Z,2026-01-08T02:40:38.909012757Z,1,1,42430453,T,B,0,35.000000000,5,0,11741,573851734,34.500000000,35.000000000,103,5,4,1,ESH6 P6200
2026-01-08T02:43:03.007561358Z,2026-01-08T02:43:02.989460539Z,1,1,42427501,T,B,0,183.000000000,8,0,15378,573992131,182.000000000,183.000000000,32,8,4,2,ESH6 P7000
2026-01-08T02:43:03.043871521Z,2026-01-08T02:43:03.007550855Z,1,1,42427501,T,A,0,183.000000000,2,0,11584,573992826,183.000000000,183.250000000,2,20,1,1,ESH6 P7000
2026-01-08T02:57:34.199396790Z,2026-01-08T02:57:34.191432143Z,1,1,42643323,T,B,0,34.000000000,29,0,15174,574722316,33.750000000,34.000000000,15,29,2,1,ESH6 P6175
2026-01-08T02:58:01.243349724Z,2026-01-08T02:58:01.242823639Z,1,1,42439347,T,A,0,131.250000000,1,0,13920,574734980,131.250000000,133.000000000,107,105,3,3,ESU6 P6000
2026-01-08T02:58:32.962865467Z,2026-01-08T02:58:32.962295337Z,1,1,2530797,T,A,0,99.750000000,25,0,14787,186657703,99.750000000,100.000000000,25,255,1,1,UD:1V: VT 2530797
2026-01-08T02:59:04.762877750Z,2026-01-08T02:59:04.762326051Z,1,1,2530797,T,A,0,99.750000000,25,0,14039,186658856,99.750000000,100.000000000,25,255,1,1,UD:1V: VT 2530797
2026-01-08T02:59:11.525870233Z,2026-01-08T02:59:11.525284269Z,1,1,2530797,T,A,0,99.750000000,50,0,14475,186659146,99.750000000,100.000000000,50,255,1,1,UD:1V: VT 2530797
2026-01-08T03:00:33.458602340Z,2026-01-08T03:00:33.457863173Z,1,1,42429002,T,A,0,6.450000000,1,0,13255,574822190,6.450000000,6.600000000,50,272,1,4,ESH6 P4900
2026-01-08T03:04:17.334234266Z,2026-01-08T03:04:17.333366779Z,1,1,2597071,T,B,0,3.650000000,1,0,14961,186682632,3.600000000,3.650000000,465,1,4,1,UD:1V: VT 2597071
2026-01-08T03:07:06.078855520Z,2026-01-08T03:07:06.048586683Z,1,1,42394754,T,B,0,101.000000000,5,0,10555,575059515,100.500000000,101.000000000,41,5,2,1,ESM6 P6200
2026-01-08T03:10:46.464902357Z,2026-01-08T03:10:46.464342047Z,1,1,2597258,T,B,0,19.500000000,1,0,13763,186711380,19.250000000,19.500000000,275,341,4,5,UD:1V: VT 2597258
2026-01-08T03:14:56.157704193Z,2026-01-08T03:14:56.157128921Z,1,1,2597274,T,B,0,18.250000000,1,0,14278,186724580,18.000000000,18.250000000,211,717,4,7,UD:1V: VT 2597274
2026-01-08T03:15:17.145808369Z,2026-01-08T03:15:17.145235065Z,1,1,2596070,T,B,0,39.000000000,1,0,13853,186726388,38.750000000,39.000000000,36,128,1,3,UD:1V: VT 2596070
2026-01-08T03:26:42.944259478Z,2026-01-08T03:26:42.943759591Z,1,1,42608057,T,B,0,154.500000000,1,0,14417,575615681,154.000000000,154.500000000,36,1,4,1,ESH6 P6925
2026-01-08T03:46:15.474982899Z,2026-01-08T03:46:15.474674169Z,1,1,42485321,T,A,0,165.000000000,1,0,14175,576274789,165.000000000,165.500000000,1,30,1,3,ESH6 P6950
2026-01-08T03:50:53.081175462Z,2026-01-08T03:50:53.072268215Z,1,1,42545724,T,B,0,43.250000000,2,0,14379,576400003,43.000000000,43.250000000,62,2,4,1,ESH6 C7250
2026-01-08T04:01:49.606388752Z,2026-01-08T04:01:49.605902201Z,1,1,42431945,T,A,0,116.750000000,1,0,14134,576667549,116.750000000,117.000000000,1,42,1,4,ESH6 P6800
2026-01-08T04:02:53.330661133Z,2026-01-08T04:02:53.298037791Z,1,1,42431945,T,A,0,116.750000000,1,0,11529,576692585,116.750000000,117.000000000,1,8,1,1,ESH6 P6800
2026-01-08T04:09:11.107757366Z,2026-01-08T04:09:11.091168571Z,1,1,42430464,T,A,0,56.500000000,1,0,11678,576819408,56.500000000,57.000000000,1,63,1,4,ESH6 C7200
2026-01-08T04:12:15.550217500Z,2026-01-08T04:12:15.549849633Z,1,1,42427508,T,B,0,92.000000000,1,0,13409,576887336,91.750000000,92.000000000,34,1,4,1,ESH6 C7100
2026-01-08T04:13:25.764583498Z,2026-01-08T04:13:25.764032539Z,1,1,42427508,T,B,0,92.000000000,4,0,14057,576908799,91.750000000,92.000000000,29,4,2,1,ESH6 C7100
2026-01-08T04:20:00.114988942Z,2026-01-08T04:20:00.114532087Z,1,1,2597633,T,B,0,33.500000000,10,0,14099,186997468,32.000000000,33.500000000,42,10,2,1,UD:1V: GN 2597633
2026-01-08T04:27:15.500638031Z,2026-01-08T04:27:15.500094969Z,1,1,42429258,T,B,0,120.000000000,9,0,14156,577275167,119.500000000,120.000000000,67,35,2,1,ESU6 P5900
2026-01-08T04:27:15.500657591Z,2026-01-08T04:27:15.500119039Z,1,1,42429258,T,B,0,120.000000000,26,0,13236,577275168,119.500000000,120.000000000,67,26,2,1,ESU6 P5900
2026-01-08T04:51:43.205390417Z,2026-01-08T04:51:43.204866475Z,1,1,42426734,T,B,0,18.500000000,1,0,13800,577781517,18.250000000,18.500000000,1,51,1,2,ESH6 C7400
2026-01-08T04:54:04.767927399Z,2026-01-08T04:54:04.767369533Z,1,1,2597951,T,A,0,12.500000000,1,0,14932,187093737,12.500000000,12.750000000,1,564,1,5,UD:1V: VT 2597951
2026-01-08T04:56:11.594961423Z,2026-01-08T04:56:11.594146235Z,1,1,2594283,T,B,0,11.000000000,1,0,13437,187097256,10.750000000,11.000000000,664,1,5,1,UD:1V: VT 2594283
2026-01-08T04:56:28.737731370Z,2026-01-08T04:56:28.737096147Z,1,1,2597951,T,B,0,12.500000000,1,0,14022,187097710,12.250000000,12.500000000,900,75,8,1,UD:1V: VT 2597951
2026-01-08T05:00:57.606119418Z,2026-01-08T05:00:57.605571057Z,1,1,42429001,T,B,0,7.200000000,1,0,13063,577951468,7.100000000,7.200000000,215,1,3,1,ESH6 P5000
2026-01-08T05:04:41.141791808Z,2026-01-08T05:04:41.120914739Z,1,1,42485321,T,A,0,164.500000000,1,0,13535,578023952,164.500000000,165.000000000,1,24,1,2,ESH6 P6950
2026-01-08T05:05:13.315342724Z,2026-01-08T05:05:13.314824851Z,1,1,792621,T,B,0,31.500000000,2,0,13615,578036638,31.000000000,31.500000000,121,2,2,1,ESZ6 C8500
2026-01-08T05:19:27.516145598Z,2026-01-08T05:19:27.515557841Z,1,1,42545724,T,A,0,43.000000000,100,0,14570,578484496,43.000000000,43.250000000,100,14,1,1,ESH6 C7250
2026-01-08T05:30:42.149092196Z,2026-01-08T05:30:42.148342301Z,1,1,42429064,T,B,0,132.000000000,1,0,12895,578745611,131.500000000,132.000000000,38,1,4,1,ESH6 P6850
2026-01-08T05:54:21.821694041Z,2026-01-08T05:54:21.807630957Z,1,1,42393450,T,B,0,6.200000000,1,0,14021,579543878,6.050000000,6.200000000,107,1,3,1,ESH6 P4850
2026-01-08T06:01:07.543717930Z,2026-01-08T06:01:07.528757119Z,1,1,42347631,T,B,0,40.250000000,1,0,13919,579768376,40.000000000,40.250000000,1,1,1,1,ESH6 P6250
2026-01-08T06:01:22.959313883Z,2026-01-08T06:01:22.811395097Z,1,1,2545441,T,A,0,31.000000000,3,0,14217,187356784,31.000000000,31.250000000,3,150,1,2,UD:1V: VT 2545441
2026-01-08T06:06:29.889451081Z,2026-01-08T06:06:29.887611923Z,1,1,42431181,T,B,0,80.000000000,1,0,14233,580168752,79.500000000,80.000000000,45,1,3,1,ESH6 P6600
2026-01-08T06:10:08.087421744Z,2026-01-08T06:10:08.065989801Z,1,1,42427508,T,A,0,87.500000000,1,0,13589,580396177,87.500000000,88.250000000,1,32,1,3,ESH6 C7100
2026-01-08T06:11:54.124765359Z,2026-01-08T06:11:54.103115415Z,1,1,42427508,T,A,0,87.000000000,1,0,13252,580497207,87.000000000,87.500000000,1,33,1,2,ESH6 C7100
2026-01-08T06:14:23.553004337Z,2026-01-08T06:14:23.552485157Z,1,1,42431944,T,B,0,26.750000000,19,0,14868,580616894,26.500000000,26.750000000,82,25,3,1,ESH6 P6000
2026-01-08T06:14:48.016695113Z,2026-01-08T06:14:48.015614711Z,1,1,2598682,T,A,0,130.250000000,50,0,14054,187508583,130.250000000,130.750000000,50,81,1,3,UD:1V:CVT 2598682
2026-01-08T06:15:27.764240043Z,2026-01-08T06:15:27.763696831Z,1,1,42431944,T,B,0,26.750000000,6,0,13251,580688221,26.500000000,26.750000000,151,6,4,1,ESH6 P6000
2026-01-08T06:16:37.941544109Z,2026-01-08T06:16:37.941023425Z,1,1,42430445,T,A,0,0.500000000,1,0,14560,580755858,0.500000000,0.600000000,1,230,1,2,ESH6 P2700
2026-01-08T06:19:48.607960643Z,2026-01-08T06:19:48.607414093Z,1,1,2598759,T,A,0,-9.200000000,10,0,13864,187551651,-9.200000000,-9.050000000,10,3,1,1,UD:1V: 12 2598759
2026-01-08T06:20:04.432408426Z,2026-01-08T06:20:04.431892361Z,1,1,42431177,T,A,0,0.600000000,1,0,14016,580963294,0.600000000,0.650000000,1,230,1,2,ESH6 P2800
2026-01-08T06:20:24.360993336Z,2026-01-08T06:20:24.360421669Z,1,1,42431177,T,A,0,0.600000000,1,0,13507,580991610,0.600000000,0.650000000,1,230,1,2,ESH6 P2800
2026-01-08T06:22:02.831869866Z,2026-01-08T06:22:02.831331137Z,1,1,42427496,T,A,0,0.450000000,1,0,14611,581104022,0.450000000,0.550000000,1,230,1,2,ESH6 P2600
2026-01-08T06:26:56.167833790Z,2026-01-08T06:26:56.167289857Z,1,1,42643092,T,A,0,19.750000000,1,0,13618,581354157,19.750000000,20.000000000,1,55,1,2,ESH6 C7375
2026-01-08T06:26:56.542733238Z,2026-01-08T06:26:56.460775139Z,1,1,42426741,T,A,0,66.500000000,1,0,11795,581355900,66.500000000,67.000000000,1,38,1,2,ESH6 P6500
2026-01-08T06:26:59.783049787Z,2026-01-08T06:26:59.782552995Z,1,1,2598759,T,A,0,-9.250000000,8,0,15326,187611403,-9.250000000,-8.800000000,8,21,1,1,UD:1V: 12 2598759
2026-01-08T06:28:03.628299064Z,2026-01-08T06:28:03.627990121Z,1,1,42670705,T,B,0,26.500000000,1,0,14148,581399702,26.250000000,26.500000000,87,1,3,1,ESH6 C7325
2026-01-08T06:28:59.510580700Z,2026-01-08T06:28:59.442989991Z,1,1,2598806,T,B,0,21.500000000,1,0,11822,187625277,,21.500000000,0,1,0,1,UD:1V: 3W 2598806
2026-01-08T06:29:39.800332960Z,2026-01-08T06:29:39.799677113Z,1,1,42670705,T,B,0,26.500000000,3,0,14753,581494479,26.250000000,26.500000000,68,3,2,3,ESH6 C7325
2026-01-08T06:32:33.285420056Z,2026-01-08T06:32:33.284895293Z,1,1,42485321,T,B,0,173.000000000,1,0,14917,581794581,172.500000000,173.000000000,25,1,3,1,ESH6 P6950
2026-01-08T06:36:41.944105146Z,2026-01-08T06:36:41.943594273Z,1,1,42326176,T,A,0,1.000000000,1,0,14258,582020642,1.000000000,1.050000000,1,208,1,3,ESH6 C8000
2026-01-08T06:38:38.370139905Z,2026-01-08T06:38:38.369803099Z,1,1,42384308,T,B,0,20.000000000,1,0,14992,582139378,19.750000000,20.000000000,230,1,5,1,ESM6 P4600
2026-01-08T06:39:41.651175865Z,2026-01-08T06:39:41.650670757Z,1,1,42404367,T,B,0,92.500000000,3,0,14164,582176163,92.000000000,92.500000000,22,3,2,1,ESM6 P6100
2026-01-08T06:45:25.569292944Z,2026-01-08T06:45:25.550959489Z,1,1,42431943,T,A,0,13.250000000,4,0,11255,582397774,13.250000000,13.500000000,5,157,1,3,ESH6 P5500
2026-01-08T06:45:27.724156069Z,2026-01-08T06:45:27.678084015Z,1,1,42431943,T,A,0,13.250000000,1,0,11825,582401032,13.250000000,13.500000000,1,157,1,3,ESH6 P5500
2026-01-08T06:46:19.936095700Z,2026-01-08T06:46:19.935504895Z,1,1,2599039,T,A,0,96.500000000,1,0,14079,187791942,96.500000000,97.000000000,1,31,1,3,UD:1V: GN 2599039
2026-01-08T06:50:13.132882539Z,2026-01-08T06:50:13.132359903Z,1,1,42347630,T,B,0,16.000000000,2,0,13952,582627047,15.750000000,16.000000000,76,2,5,1,ESH6 P5650
2026-01-08T06:50:14.928800531Z,2026-01-08T06:50:14.928316771Z,1,1,42426739,T,B,0,15.000000000,2,0,14188,582627854,14.750000000,15.000000000,78,2,5,1,ESH6 P5600
2026-01-08T06:50:34.562700697Z,2026-01-08T06:50:34.559906243Z,1,1,42347630,T,B,0,16.000000000,2,0,12086,582650531,15.750000000,16.000000000,76,2,5,1,ESH6 P5650
2026-01-08T06:50:41.709052428Z,2026-01-08T06:50:41.706575681Z,1,1,42347630,T,B,0,16.000000000,2,0,13959,582657304,15.750000000,16.000000000,76,2,5,1,ESH6 P5650
2026-01-08T06:50:41.995431852Z,2026-01-08T06:50:41.884449005Z,1,1,2596725,T,A,0,26.750000000,2,0,16655,187820191,26.750000000,27.000000000,2,200,1,4,UD:1V: VT 2596725
2026-01-08T06:51:07.355827885Z,2026-01-08T06:51:07.355273923Z,1,1,42804076,T,B,0,15.500000000,2,0,15545,582712893,15.250000000,15.500000000,60,2,4,1,ESH6 P5625
2026-01-08T06:51:46.926315622Z,2026-01-08T06:51:46.925968323Z,1,1,42429011,T,A,0,193.250000000,3,0,13804,582762656,193.250000000,193.750000000,3,18,1,3,ESH6 C6900
2026-01-08T06:53:30.700214397Z,2026-01-08T06:53:30.680320909Z,1,1,2598586,T,A,0,9.750000000,1,0,14178,187848998,9.750000000,9.900000000,5,640,1,2,UD:1V: VT 2598586
2026-01-08T06:53:32.534848098Z,2026-01-08T06:53:32.534289793Z,1,1,2598586,T,A,0,9.750000000,1,0,15247,187849281,9.750000000,9.900000000,4,640,1,2,UD:1V: VT 2598586
2026-01-08T06:53:33.845812776Z,2026-01-08T06:53:33.845206111Z,1,1,2598586,T,A,0,9.750000000,1,0,14825,187849480,9.750000000,9.900000000,3,640,1,2,UD:1V: VT 2598586
2026-01-08T06:53:35.406996271Z,2026-01-08T06:53:35.404167615Z,1,1,2598586,T,A,0,9.750000000,1,0,14300,187849641,9.750000000,9.900000000,2,640,1,2,UD:1V: VT 2598586
2026-01-08T06:53:37.902000533Z,2026-01-08T06:53:37.901453001Z,1,1,2598586,T,A,0,9.750000000,1,0,15181,187849811,9.750000000,9.900000000,1,640,1,2,UD:1V: VT 2598586
2026-01-08T06:55:05.487936796Z,2026-01-08T06:55:05.483351425Z,1,1,2596058,T,A,0,22.250000000,2,0,14679,187865077,22.250000000,22.500000000,2,124,1,3,UD:1V: VT 2596058
2026-01-08T06:58:38.593070414Z,2026-01-08T06:58:38.592479525Z,1,1,42838711,T,B,0,12.000000000,2,0,13650,583226330,11.750000000,12.000000000,225,2,7,1,ESH6 P5425
2026-01-08T06:59:37.556982649Z,2026-01-08T06:59:37.552135555Z,1,1,42397929,T,B,0,14.000000000,2,0,13939,583271712,13.750000000,14.000000000,231,2,7,1,ESH6 P5550
2026-01-08T07:00:09.623576694Z,2026-01-08T07:00:09.623025907Z,1,1,539869,T,B,0,181.750000000,5,0,13663,583329812,180.000000000,181.750000000,72,58,2,2,ESZ6 P6000
2026-01-08T07:00:53.961724195Z,2026-01-08T07:00:53.961191931Z,1,1,540367,T,A,0,196.250000000,2,0,13941,583422428,196.250000000,198.250000000,93,53,3,2,ESZ6 P6100
2026-01-08T07:01:21.276576754Z,2026-01-08T07:01:21.276045329Z,1,1,42529461,T,A,0,338.250000000,3,0,14711,583496574,338.250000000,340.750000000,42,18,2,1,ESZ6 P6750
2026-01-08T07:02:41.395887963Z,2026-01-08T07:02:41.395313685Z,1,1,42372931,T,B,0,31.000000000,1,0,13878,583792893,30.750000000,31.000000000,385,1,5,1,ESM6 P5100
2026-01-08T07:04:05.323403734Z,2026-01-08T07:04:05.308648385Z,1,1,2854459,T,A,0,23.750000000,2,0,14381,188032903,23.750000000,24.000000000,2,756,1,6,UD:1V: VT 2854459
2026-01-08T07:04:11.503862984Z,2026-01-08T07:04:11.503409769Z,1,1,2854459,T,A,0,23.750000000,2,0,14068,188035622,23.750000000,24.000000000,2,850,1,7,UD:1V: VT 2854459
2026-01-08T07:05:10.101199968Z,2026-01-08T07:05:10.100607615Z,1,1,2854459,T,A,0,23.750000000,2,0,14076,188057031,23.750000000,24.000000000,2,850,1,7,UD:1V: VT 2854459
2026-01-08T07:05:16.518362577Z,2026-01-08T07:05:16.517945961Z,1,1,2854459,T,A,0,23.750000000,2,0,14479,188059142,23.750000000,24.000000000,2,850,1,7,UD:1V: VT 2854459
2026-01-08T07:05:22.703859446Z,2026-01-08T07:05:22.703445493Z,1,1,2854459,T,A,0,23.750000000,2,0,13847,188061853,23.750000000,24.000000000,2,850,1,7,UD:1V: VT 2854459
2026-01-08T07:05:28.903880677Z,2026-01-08T07:05:28.903470971Z,1,1,2854459,T,A,0,23.750000000,2,0,13695,188062605,23.750000000,24.000000000,2,850,1,7,UD:1V: VT 2854459
2026-01-08T07:05:35.103881095Z,2026-01-08T07:05:35.103465649Z,1,1,2854459,T,A,0,23.750000000,2,0,17695,188063815,23.750000000,24.000000000,2,850,1,7,UD:1V: VT 2854459
2026-01-08T07:05:41.303876232Z,2026-01-08T07:05:41.303474739Z,1,1,2854459,T,A,0,23.750000000,2,0,13969,188064538,23.750000000,24.000000000,2,850,1,7,UD:1V: VT 2854459
2026-01-08T07:05:47.503899293Z,2026-01-08T07:05:47.503490827Z,1,1,2854459,T,A,0,23.750000000,2,0,14175,188066597,23.750000000,24.000000000,2,850,1,7,UD:1V: VT 2854459
2026-01-08T07:05:53.703898676Z,2026-01-08T07:05:53.703469765Z,1,1,2854459,T,A,0,23.750000000,2,0,16546,188068135,23.750000000,24.000000000,2,850,1,7,UD:1V: VT 2854459
2026-01-08T07:05:59.903922267Z,2026-01-08T07:05:59.903483685Z,1,1,2854459,T,A,0,23.750000000,2,0,13460,188069984,23.750000000,24.000000000,2,850,1,7,UD:1V: VT 2854459
2026-01-08T07:06:06.103907860Z,2026-01-08T07:06:06.103485387Z,1,1,2854459,T,A,0,23.750000000,2,0,15627,188071460,23.750000000,24.000000000,2,850,1,7,UD:1V: VT 2854459
2026-01-08T07:06:12.303876869Z,2026-01-08T07:06:12.303504747Z,1,1,2854459,T,A,0,23.750000000,2,0,14684,188072010,23.750000000,24.000000000,2,850,1,7,UD:1V: VT 2854459
2026-01-08T07:06:18.503959938Z,2026-01-08T07:06:18.503505205Z,1,1,2854459,T,A,0,23.750000000,2,0,14216,188072364,23.750000000,24.000000000,2,850,1,7,UD:1V: VT 2854459
2026-01-08T07:07:28.782829327Z,2026-01-08T07:07:28.782064117Z,1,1,2854459,T,A,0,23.750000000,2,0,14372,188088653,23.750000000,24.000000000,2,857,1,7,UD:1V: VT 2854459
2026-01-08T07:07:34.903984191Z,2026-01-08T07:07:34.903557763Z,1,1,2854459,T,A,0,23.750000000,2,0,13969,188090276,23.750000000,24.000000000,2,857,1,7,UD:1V: VT 2854459
2026-01-08T07:07:41.103982004Z,2026-01-08T07:07:41.103568905Z,1,1,2854459,T,A,0,23.750000000,2,0,13711,188091760,23.750000000,24.000000000,2,857,1,7,UD:1V: VT 2854459
2026-01-08T07:07:47.303986307Z,2026-01-08T07:07:47.303565427Z,1,1,2854459,T,A,0,23.750000000,2,0,12496,188092371,23.750000000,24.000000000,2,857,1,7,UD:1V: VT 2854459
2026-01-08T07:07:53.504002385Z,2026-01-08T07:07:53.503582897Z,1,1,2854459,T,A,0,23.750000000,2,0,13717,188092646,23.750000000,24.000000000,2,857,1,7,UD:1V: VT 2854459
2026-01-08T07:07:59.704006146Z,2026-01-08T07:07:59.703591403Z,1,1,2854459,T,A,0,23.750000000,2,0,14521,188092834,23.750000000,24.000000000,2,857,1,7,UD:1V: VT 2854459
2026-01-08T07:08:06.932284146Z,2026-01-08T07:08:06.931695063Z,1,1,2854459,T,A,0,23.750000000,2,0,14828,188096208,23.750000000,24.000000000,2,857,1,7,UD:1V: VT 2854459
2026-01-08T07:08:13.104022909Z,2026-01-08T07:08:13.103600535Z,1,1,2854459,T,A,0,23.750000000,2,0,14096,188097232,23.750000000,24.000000000,2,857,1,7,UD:1V: VT 2854459
2026-01-08T07:08:19.304150470Z,2026-01-08T07:08:19.303584181Z,1,1,2854459,T,A,0,23.750000000,2,0,14497,188098397,23.750000000,24.000000000,2,857,1,7,UD:1V: VT 2854459
2026-01-08T07:08:25.504022668Z,2026-01-08T07:08:25.503616263Z,1,1,2854459,T,A,0,23.750000000,2,0,13941,188099749,23.750000000,24.000000000,2,857,1,7,UD:1V: VT 2854459
2026-01-08T07:08:31.703987618Z,2026-01-08T07:08:31.703610759Z,1,1,2854459,T,A,0,23.750000000,2,0,14169,188100586,23.750000000,24.000000000,2,857,1,7,UD:1V: VT 2854459
2026-01-08T07:15:40.741399674Z,2026-01-08T07:15:40.740885329Z,1,1,42427508,T,B,0,89.000000000,1,0,18272,585248003,88.500000000,89.000000000,17,23,2,2,ESH6 C7100
2026-01-08T07:21:30.126291392Z,2026-01-08T07:21:30.035917197Z,1,1,2854459,T,A,0,23.500000000,2,0,14511,188225377,23.500000000,23.750000000,2,838,1,7,UD:1V: VT 2854459
2026-01-08T07:21:30.143305122Z,2026-01-08T07:21:30.035933201Z,1,1,42378449,T,A,0,81.750000000,1,0,11692,585643606,81.750000000,82.250000000,1,60,1,3,ESM6 P6000
2026-01-08T07:21:36.304804622Z,2026-01-08T07:21:36.304368025Z,1,1,2854459,T,A,0,23.500000000,2,0,13167,188228707,23.500000000,23.750000000,2,838,1,7,UD:1V: VT 2854459
2026-01-08T07:21:42.505053335Z,2026-01-08T07:21:42.504254329Z,1,1,2854459,T,A,0,23.500000000,2,0,13875,188229825,23.500000000,23.750000000,2,838,1,7,UD:1V: VT 2854459
2026-01-08T07:21:48.704516082Z,2026-01-08T07:21:48.704208761Z,1,1,2854459,T,A,0,23.500000000,2,0,19028,188230017,23.500000000,23.750000000,2,838,1,7,UD:1V: VT 2854459
2026-01-08T07:21:54.904627770Z,2026-01-08T07:21:54.904205609Z,1,1,2854459,T,A,0,23.500000000,2,0,14246,188231020,23.500000000,23.750000000,2,838,1,7,UD:1V: VT 2854459
2026-01-08T07:22:01.104641120Z,2026-01-08T07:22:01.104232073Z,1,1,2854459,T,A,0,23.500000000,2,0,13460,188232789,23.500000000,23.750000000,2,838,1,7,UD:1V: VT 2854459
2026-01-08T07:22:07.036431749Z,2026-01-08T07:22:07.035950513Z,1,1,42430464,T,A,0,54.750000000,1,0,14128,585699660,54.750000000,55.000000000,1,45,1,4,ESH6 C7200
