ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-03-12T00:04:48.747769267Z,2026-03-12T00:04:48.747121807Z,1,1,42483101,T,B,0,7.300000000,3,0,13336,1402900284,7.100000000,7.300000000,49,3,3,1,ESH6 C6950
2026-03-12T00:04:59.223791688Z,2026-03-12T00:04:59.223274177Z,1,1,42886220,T,A,0,84.750000000,1,0,12968,1402909788,84.750000000,85.750000000,29,25,3,2,ESH6 P6680
2026-03-12T00:05:06.162180402Z,2026-03-12T00:05:06.125137575Z,1,1,141298,T,B,0,12.800000000,1,0,13833,1402931392,12.200000000,12.800000000,200,1,1,1,ESZ6 P2500
2026-03-12T00:05:09.146565952Z,2026-03-12T00:05:09.146009081Z,1,1,42428246,T,A,0,27.250000000,1,0,13058,1402939511,27.250000000,27.500000000,1,43,1,1,ESH6 P6400
2026-03-12T00:05:41.316213459Z,2026-03-12T00:05:41.311126805Z,1,1,42874366,T,B,0,108.500000000,1,0,13297,1403003401,108.000000000,108.500000000,3,1,1,1,ESH6 C6710
2026-03-12T00:05:41.336808282Z,2026-03-12T00:05:41.317364701Z,1,1,42474858,T,B,0,84.500000000,1,0,13535,1403003733,84.000000000,84.500000000,3,1,1,1,ESH6 C6750
2026-03-12T00:05:41.337074418Z,2026-03-12T00:05:41.318101723Z,1,1,42894578,T,B,0,90.250000000,1,0,11248,1403003735,89.750000000,90.250000000,25,1,2,1,ESH6 C6740
2026-03-12T00:05:41.345922623Z,2026-03-12T00:05:41.324391667Z,1,1,42874372,T,B,0,96.250000000,1,0,12250,1403003894,95.750000000,96.250000000,3,1,1,1,ESH6 C6730
2026-03-12T00:05:41.724610986Z,2026-03-12T00:05:41.699480223Z,1,1,42430465,T,B,0,115.000000000,1,0,10953,1403005731,114.500000000,115.000000000,3,1,1,1,ESH6 C6700
2026-03-12T00:05:41.946022645Z,2026-03-12T00:05:41.926651041Z,1,1,42865922,T,B,0,68.000000000,1,0,11735,1403007881,67.750000000,68.000000000,23,1,1,1,ESH6 C6780
2026-03-12T00:05:44.489025279Z,2026-03-12T00:05:44.488561495Z,1,1,2637105,T,A,0,94.500000000,4,0,14832,547979063,94.500000000,96.750000000,4,4,1,1,UD:1V: VT 2637105
2026-03-12T00:05:46.061156984Z,2026-03-12T00:05:46.060629257Z,1,1,42874371,T,B,0,79.000000000,1,0,14917,1403015091,78.500000000,79.000000000,26,1,3,1,ESH6 C6760
2026-03-12T00:05:48.384565077Z,2026-03-12T00:05:48.384032995Z,1,1,42886225,T,B,0,73.500000000,1,0,14555,1403016738,73.000000000,73.500000000,23,1,1,1,ESH6 C6770
2026-03-12T00:06:03.041382999Z,2026-03-12T00:06:03.034363007Z,1,1,42431944,T,B,0,6.900000000,1,0,13745,1403034033,6.600000000,6.900000000,39,1,2,1,ESH6 P6000
2026-03-12T00:06:10.878779759Z,2026-03-12T00:06:10.876777363Z,1,1,2636693,T,B,0,5.000000000,1,0,13964,547995775,4.900000000,5.000000000,183,1,3,1,UD:1V: VT 2636693
2026-03-12T00:06:47.696708770Z,2026-03-12T00:06:47.696360371Z,1,1,42429011,T,A,0,17.900000000,1,0,12998,1403096231,17.900000000,18.100000000,1,41,1,1,ESH6 C6900
2026-03-12T00:06:57.960965419Z,2026-03-12T00:06:57.960419323Z,1,1,42474858,T,A,0,83.000000000,1,0,13783,1403103736,83.000000000,84.250000000,28,25,3,2,ESH6 C6750
2026-03-12T00:07:27.454519832Z,2026-03-12T00:07:27.444532961Z,1,1,42650710,T,A,0,54.000000000,1,0,14226,1403148403,54.000000000,54.500000000,1,30,1,2,ESH6 C6805
2026-03-12T00:07:27.840765834Z,2026-03-12T00:07:27.833209815Z,1,1,2636982,T,B,0,3.000000000,1,0,14166,548030848,2.900000000,3.000000000,358,1,4,1,UD:1V: VT 2636982
2026-03-12T00:07:39.243555136Z,2026-03-12T00:07:39.178491673Z,1,1,42894578,T,B,0,89.000000000,1,0,13461,1403170378,88.500000000,89.000000000,25,1,2,1,ESH6 C6740
2026-03-12T00:07:39.259270153Z,2026-03-12T00:07:39.182983555Z,1,1,42895802,T,B,0,101.000000000,2,0,13603,1403170581,100.500000000,101.000000000,24,2,2,1,ESH6 C6720
2026-03-12T00:07:39.259787277Z,2026-03-12T00:07:39.182984307Z,1,1,42430465,T,B,0,113.500000000,2,0,13655,1403170585,113.000000000,113.500000000,24,2,2,1,ESH6 C6700
2026-03-12T00:07:39.277252341Z,2026-03-12T00:07:39.183129167Z,1,1,42865923,T,B,0,126.500000000,1,0,13608,1403170781,126.000000000,126.500000000,3,1,1,1,ESH6 C6680
2026-03-12T00:07:39.375190594Z,2026-03-12T00:07:39.373695101Z,1,1,42874371,T,B,0,77.750000000,2,0,13864,1403171988,77.250000000,77.750000000,25,2,2,1,ESH6 C6760
2026-03-12T00:08:28.856260680Z,2026-03-12T00:08:28.855711749Z,1,1,42874366,T,B,0,107.000000000,2,0,13401,1403236430,106.500000000,107.000000000,24,2,2,1,ESH6 C6710
2026-03-12T00:08:31.648650162Z,2026-03-12T00:08:31.594220543Z,1,1,42404367,T,A,0,117.000000000,4,0,12729,1403242636,117.000000000,117.500000000,4,38,1,1,ESM6 P6100
2026-03-12T00:08:35.137242507Z,2026-03-12T00:08:35.136886307Z,1,1,42427507,T,A,0,57.000000000,1,0,13606,1403249460,57.000000000,57.250000000,1,29,1,2,ESH6 C6800
2026-03-12T00:09:48.016867669Z,2026-03-12T00:09:48.016270529Z,1,1,2635537,T,B,0,219.000000000,1,0,13866,548103325,216.000000000,219.000000000,75,109,2,3,UD:1V: VT 2635537
2026-03-12T00:10:50.341866034Z,2026-03-12T00:10:50.214141153Z,1,1,42894570,T,B,0,71.000000000,1,0,11517,1403457965,70.500000000,71.000000000,29,1,2,1,ESH6 P6630
2026-03-12T00:11:06.212311147Z,2026-03-12T00:11:06.211753823Z,1,1,42427413,T,A,0,51.250000000,1,0,13459,1403475745,51.250000000,51.750000000,1,39,1,3,ESH6 P6550
2026-03-12T00:11:08.317787735Z,2026-03-12T00:11:08.317269193Z,1,1,42430453,T,A,0,12.400000000,1,0,13952,1403477206,12.400000000,12.600000000,1,11,1,3,ESH6 P6200
2026-03-12T00:11:49.875298597Z,2026-03-12T00:11:49.874799157Z,1,1,42427499,T,B,0,4.100000000,1,0,13942,1403535372,4.000000000,4.100000000,19,50,2,1,ESH6 P5700
2026-03-12T00:12:01.713024027Z,2026-03-12T00:12:01.696049345Z,1,1,42894570,T,B,0,71.000000000,1,0,12168,1403552090,70.500000000,71.000000000,31,1,3,1,ESH6 P6630
2026-03-12T00:13:03.703264475Z,2026-03-12T00:13:03.702750005Z,1,1,42428246,T,B,0,27.250000000,1,0,13982,1403650790,27.000000000,27.250000000,42,1,1,1,ESH6 P6400
2026-03-12T00:14:53.818780567Z,2026-03-12T00:14:53.561980723Z,1,1,42405214,T,B,0,1.950000000,2,0,13298,1403788051,1.750000000,1.950000000,39,2,2,1,ESH6 P5150
2026-03-12T00:14:59.813215834Z,2026-03-12T00:14:59.595973761Z,1,1,42409658,T,B,0,60.000000000,1,0,10955,1403796743,59.500000000,60.000000000,3,1,1,1,ESM6 P5550
2026-03-12T00:15:08.880499759Z,2026-03-12T00:15:08.879970233Z,1,1,42896847,T,A,0,1.550000000,1,0,14467,1403839933,1.550000000,1.700000000,1,277,1,4,ESH6 C7020
2026-03-12T00:15:09.597325016Z,2026-03-12T00:15:09.595234821Z,1,1,42946498,T,B,0,6.100000000,14,0,13915,1403841223,5.900000000,6.100000000,19,14,1,1,ESH6 P5940
2026-03-12T00:15:11.289544576Z,2026-03-12T00:15:11.251836907Z,1,1,42429011,T,A,0,17.800000000,1,0,11387,1403846171,17.800000000,18.100000000,1,49,1,3,ESH6 C6900
2026-03-12T00:15:11.296116911Z,2026-03-12T00:15:11.253058601Z,1,1,42427507,T,A,0,56.750000000,1,0,11429,1403846365,56.750000000,57.250000000,1,26,1,1,ESH6 C6800
2026-03-12T00:15:28.309501088Z,2026-03-12T00:15:28.308968547Z,1,1,42427413,T,B,0,52.500000000,1,0,13356,1403915146,52.000000000,52.500000000,1,4,1,1,ESH6 P6550
2026-03-12T00:15:52.625025754Z,2026-03-12T00:15:52.624262993Z,1,1,42427507,T,A,0,56.250000000,1,0,14145,1403990953,56.250000000,56.750000000,1,31,1,2,ESH6 C6800
2026-03-12T00:16:03.769528496Z,2026-03-12T00:16:03.635259897Z,1,1,42428245,T,B,0,2.450000000,23,0,10377,1404026894,2.250000000,2.450000000,50,23,3,2,ESH6 P5300
2026-03-12T00:17:12.001761074Z,2026-03-12T00:17:12.000864485Z,1,1,42428250,T,A,0,184.500000000,1,0,13197,1404240519,184.500000000,185.500000000,1,7,1,1,ESH6 C6600
2026-03-12T00:18:06.273851357Z,2026-03-12T00:18:06.264269083Z,1,1,42409658,T,A,0,59.000000000,1,0,10570,1404375868,59.000000000,60.250000000,1,63,1,3,ESM6 P5550
2026-03-12T00:18:06.274619144Z,2026-03-12T00:18:06.264285141Z,1,1,42431181,T,A,0,61.500000000,5,0,11132,1404375896,61.500000000,62.250000000,10,37,1,3,ESH6 P6600
2026-03-12T00:18:07.533620005Z,2026-03-12T00:18:07.532888295Z,1,1,42431181,T,A,0,61.500000000,5,0,14479,1404379020,61.500000000,62.250000000,5,49,1,4,ESH6 P6600
2026-03-12T00:18:27.539166866Z,2026-03-12T00:18:27.538159961Z,1,1,42429687,T,A,0,2.450000000,2,0,13355,1404435876,2.450000000,2.550000000,80,26,1,2,ESH6 C7000
2026-03-12T00:18:42.798046567Z,2026-03-12T00:18:42.797516687Z,1,1,42377530,T,B,0,367.500000000,5,0,12890,1404467023,366.500000000,367.500000000,33,5,3,1,ESU6 P6800
2026-03-12T00:18:43.742352403Z,2026-03-12T00:18:43.741852071Z,1,1,42429687,T,A,0,2.500000000,1,0,14682,1404468395,2.500000000,2.550000000,78,11,1,1,ESH6 C7000
2026-03-12T00:18:48.174212928Z,2026-03-12T00:18:48.173676149Z,1,1,42383331,T,B,0,76.750000000,1,0,15450,1404474025,75.500000000,76.750000000,31,31,3,3,ESH6 P6650
2026-03-12T00:18:55.396571906Z,2026-03-12T00:18:55.396039259Z,1,1,42429687,T,B,0,2.550000000,10,0,14886,1404481623,2.500000000,2.550000000,77,11,1,1,ESH6 C7000
2026-03-12T00:19:27.566596565Z,2026-03-12T00:19:27.566086861Z,1,1,42429687,T,A,0,2.500000000,2,0,14432,1404524320,2.500000000,2.550000000,67,12,1,1,ESH6 C7000
2026-03-12T00:19:28.292117555Z,2026-03-12T00:19:28.291592599Z,1,1,42429687,T,B,0,2.550000000,10,0,16178,1404524842,2.500000000,2.550000000,65,12,1,1,ESH6 C7000
2026-03-12T00:19:48.395772151Z,2026-03-12T00:19:48.395272563Z,1,1,42429687,T,B,0,2.550000000,10,0,16395,1404561865,2.500000000,2.550000000,55,10,1,1,ESH6 C7000
2026-03-12T00:19:48.531253549Z,2026-03-12T00:19:48.530766615Z,1,1,2597744,T,A,0,0.600000000,1,0,14145,548444201,0.600000000,0.750000000,1,580,1,3,UD:1V: VT 2597744
2026-03-12T00:20:01.337337911Z,2026-03-12T00:20:01.336763121Z,1,1,2637398,T,A,0,13.600000000,5,0,13694,548456246,13.600000000,13.700000000,5,5,1,1,UD:1V: VT 2637398
2026-03-12T00:20:17.765466871Z,2026-03-12T00:20:17.699180783Z,1,1,2590692,T,B,0,10.700000000,1,0,15472,548463108,10.400000000,10.700000000,303,1,3,1,UD:1V: VT 2590692
2026-03-12T00:20:22.172338857Z,2026-03-12T00:20:22.168995357Z,1,1,42429687,T,A,0,2.600000000,10,0,14669,1404657710,2.600000000,2.650000000,10,11,1,1,ESH6 C7000
2026-03-12T00:20:36.029322338Z,2026-03-12T00:20:36.028770631Z,1,1,42429687,T,A,0,2.550000000,35,0,13419,1404697292,2.550000000,2.700000000,35,50,1,3,ESH6 C7000
2026-03-12T00:22:34.773676848Z,2026-03-12T00:22:34.773103501Z,1,1,42429011,T,A,0,18.500000000,2,0,12946,1404851215,18.500000000,18.700000000,2,5,1,1,ESH6 C6900
2026-03-12T00:25:53.291110719Z,2026-03-12T00:25:53.288859627Z,1,1,2637495,T,B,0,103.000000000,12,0,14064,548571366,102.000000000,103.000000000,99,12,3,1,UD:1V: VT 2637495
2026-03-12T00:27:50.735449701Z,2026-03-12T00:27:50.693755719Z,1,1,42347631,T,B,0,14.700000000,10,0,16757,1405352278,14.600000000,14.700000000,11,10,1,1,ESH6 P6250
2026-03-12T00:28:02.063628565Z,2026-03-12T00:28:02.020119433Z,1,1,42404370,T,A,0,169.000000000,2,0,14333,1405372910,169.000000000,169.500000000,6,32,1,1,ESM6 P6400
2026-03-12T00:28:02.063821111Z,2026-03-12T00:28:02.020121219Z,1,1,42404370,T,A,0,169.000000000,4,0,11904,1405372912,169.000000000,169.500000000,4,32,1,1,ESM6 P6400
2026-03-12T00:28:22.702118650Z,2026-03-12T00:28:22.701508277Z,1,1,42347631,T,B,0,14.600000000,10,0,13201,1405396082,14.500000000,14.600000000,13,10,2,1,ESH6 P6250
2026-03-12T00:29:09.651582600Z,2026-03-12T00:29:09.650961825Z,1,1,42865923,T,B,0,128.000000000,2,0,14941,1405451460,127.500000000,128.000000000,12,2,3,1,ESH6 C6680
2026-03-12T00:29:10.501016861Z,2026-03-12T00:29:10.493421089Z,1,1,42896846,T,B,0,121.500000000,1,0,13933,1405454353,121.000000000,121.500000000,12,1,3,1,ESH6 C6690
2026-03-12T00:29:11.347574594Z,2026-03-12T00:29:11.341536173Z,1,1,42894578,T,B,0,90.500000000,2,0,13809,1405457261,90.250000000,90.500000000,3,2,1,1,ESH6 C6740
2026-03-12T00:29:11.397381680Z,2026-03-12T00:29:11.373106391Z,1,1,42886225,T,B,0,73.500000000,1,0,14633,1405458094,73.250000000,73.500000000,3,1,1,1,ESH6 C6770
2026-03-12T00:29:17.946499805Z,2026-03-12T00:29:17.945934287Z,1,1,42474858,T,B,0,84.750000000,2,0,14100,1405465403,84.250000000,84.750000000,29,2,3,1,ESH6 C6750
2026-03-12T00:29:27.369181765Z,2026-03-12T00:29:27.323151355Z,1,1,42874372,T,B,0,96.500000000,2,0,12725,1405473009,96.000000000,96.500000000,28,2,3,1,ESH6 C6730
2026-03-12T00:29:27.369435019Z,2026-03-12T00:29:27.323191005Z,1,1,42865922,T,B,0,68.250000000,1,0,11228,1405473019,67.750000000,68.250000000,28,1,2,1,ESH6 C6780
2026-03-12T00:29:40.380196821Z,2026-03-12T00:29:40.377769759Z,1,1,42431181,T,B,0,62.000000000,8,0,13687,1405493768,61.500000000,62.000000000,37,9,3,1,ESH6 P6600
2026-03-12T00:29:42.490093688Z,2026-03-12T00:29:42.483423435Z,1,1,42431181,T,B,0,62.000000000,1,0,14136,1405495953,61.500000000,62.000000000,37,1,3,1,ESH6 P6600
2026-03-12T00:29:58.034117373Z,2026-03-12T00:29:58.033481281Z,1,1,42360165,T,B,0,10.100000000,5,0,13972,1405510008,10.000000000,10.100000000,11,10,1,1,ESH6 P6150
2026-03-12T00:29:58.034950053Z,2026-03-12T00:29:58.034136361Z,1,1,42360165,T,B,0,10.100000000,5,0,12084,1405510025,10.000000000,10.100000000,11,5,1,1,ESH6 P6150
2026-03-12T00:30:16.712912153Z,2026-03-12T00:30:16.712352717Z,1,1,42360165,T,B,0,10.100000000,5,0,12798,1405539314,9.900000000,10.100000000,22,10,1,1,ESH6 P6150
2026-03-12T00:30:16.713100552Z,2026-03-12T00:30:16.712373035Z,1,1,42360165,T,B,0,10.100000000,5,0,13287,1405539316,9.900000000,10.100000000,22,5,1,1,ESH6 P6150
2026-03-12T00:30:37.561216885Z,2026-03-12T00:30:37.560682959Z,1,1,42300184,T,B,0,303.000000000,3,0,13756,1405582387,302.000000000,303.000000000,23,3,2,1,ESM6 P6850
2026-03-12T00:31:00.536999067Z,2026-03-12T00:31:00.536482403Z,1,1,42429674,T,A,0,91.000000000,4,0,15407,1405602921,91.000000000,92.000000000,4,18,1,2,ESH6 P6700
2026-03-12T00:31:00.537470672Z,2026-03-12T00:31:00.537002527Z,1,1,42429674,T,B,0,91.000000000,3,0,14673,1405602923,90.750000000,91.000000000,30,4,3,1,ESH6 P6700
2026-03-12T00:31:00.537753608Z,2026-03-12T00:31:00.537002707Z,1,1,42429674,T,B,0,91.000000000,1,0,13632,1405602925,90.750000000,91.000000000,30,1,3,1,ESH6 P6700
2026-03-12T00:31:03.923474047Z,2026-03-12T00:31:03.922945721Z,1,1,42429674,T,B,0,91.000000000,10,0,13525,1405606853,90.750000000,91.000000000,30,10,3,1,ESH6 P6700
2026-03-12T00:31:14.830235495Z,2026-03-12T00:31:14.829710713Z,1,1,42360165,T,B,0,9.900000000,5,0,13954,1405625792,9.800000000,9.900000000,12,10,1,1,ESH6 P6150
2026-03-12T00:31:14.831228410Z,2026-03-12T00:31:14.829739095Z,1,1,42360165,T,B,0,9.900000000,5,0,13940,1405625804,9.800000000,9.900000000,12,5,1,1,ESH6 P6150
2026-03-12T00:31:49.978319381Z,2026-03-12T00:31:49.977815993Z,1,1,42429674,T,A,0,90.000000000,2,0,15151,1405665392,90.000000000,91.250000000,30,5,3,1,ESH6 P6700
2026-03-12T00:31:50.919452805Z,2026-03-12T00:31:50.768311989Z,1,1,42650756,T,A,0,17.400000000,1,0,10704,1405668101,17.400000000,17.700000000,1,10,1,2,ESH6 C6905
2026-03-12T00:32:06.590108970Z,2026-03-12T00:32:06.589554849Z,1,1,42384724,T,B,0,71.250000000,4,0,14163,1405696679,70.750000000,71.250000000,3,4,1,4,ESM6 C7200
2026-03-12T00:32:55.905850371Z,2026-03-12T00:32:55.905382323Z,1,1,42499828,T,A,0,0.300000000,1,0,13814,1405776132,0.300000000,0.400000000,1,80,1,3,ESH6 C7150
2026-03-12T00:33:19.068805071Z,2026-03-12T00:33:19.068196671Z,1,1,2637606,T,A,0,-1.350000000,10,0,13190,548715853,-1.350000000,-0.950000000,10,9,1,1,UD:1V: 13 2637606
2026-03-12T00:33:55.702641208Z,2026-03-12T00:33:55.702008401Z,1,1,2637606,T,A,0,-1.150000000,10,0,13724,548724807,-1.150000000,-0.700000000,10,9,1,1,UD:1V: 13 2637606
2026-03-12T00:35:14.141416507Z,2026-03-12T00:35:14.140724885Z,1,1,42865922,T,B,0,69.500000000,10,0,13712,1405964382,69.250000000,69.500000000,3,10,1,1,ESH6 C6780
2026-03-12T00:35:36.650547686Z,2026-03-12T00:35:36.649954733Z,1,1,2637648,T,B,0,2.900000000,1,0,16638,548761807,2.800000000,2.900000000,263,1,3,1,UD:1V: VT 2637648
2026-03-12T00:35:52.082976824Z,2026-03-12T00:35:51.974010729Z,1,1,42650756,T,A,0,17.800000000,1,0,11056,1406031395,17.800000000,18.200000000,1,8,1,2,ESH6 C6905
2026-03-12T00:36:03.824495943Z,2026-03-12T00:36:03.824058165Z,1,1,2637657,T,A,0,-1.250000000,10,0,13985,548770429,-1.250000000,-1.050000000,10,2,1,1,UD:1V: 12 2637657
2026-03-12T00:36:14.649404523Z,2026-03-12T00:36:14.644078699Z,1,1,42427507,T,A,0,59.500000000,3,0,12368,1406064811,59.500000000,60.000000000,3,5,1,1,ESH6 C6800
2026-03-12T00:36:16.118170709Z,2026-03-12T00:36:16.117566387Z,1,1,2637657,T,A,0,-1.200000000,10,0,13443,548777771,-1.200000000,-1.000000000,10,128,1,1,UD:1V: 12 2637657
2026-03-12T00:36:27.916056159Z,2026-03-12T00:36:27.915516733Z,1,1,2637657,T,A,0,-1.200000000,10,0,14294,548779629,-1.200000000,-1.000000000,10,128,1,1,UD:1V: 12 2637657
2026-03-12T00:36:47.659658994Z,2026-03-12T00:36:47.659081743Z,1,1,2637657,T,A,0,-1.150000000,10,0,14594,548781775,-1.150000000,-1.000000000,10,128,1,1,UD:1V: 12 2637657
2026-03-12T00:37:37.670840714Z,2026-03-12T00:37:37.670185111Z,1,1,42650756,T,A,0,17.700000000,2,0,13250,1406145637,17.700000000,17.900000000,2,8,1,2,ESH6 C6905
2026-03-12T00:37:39.639020912Z,2026-03-12T00:37:39.638467451Z,1,1,42409672,T,B,0,88.250000000,4,0,12550,1406150890,88.000000000,88.250000000,3,4,1,1,ESM6 P5900
2026-03-12T00:39:24.659239818Z,2026-03-12T00:39:24.655785091Z,1,1,42764936,T,A,0,43.000000000,1,0,14270,1406244194,43.000000000,43.250000000,1,3,1,1,ESH6 P6525
2026-03-12T00:39:30.354787135Z,2026-03-12T00:39:30.282422457Z,1,1,42886227,T,A,0,124.500000000,4,0,12119,1406250907,124.500000000,125.500000000,4,4,1,1,ESH6 P6790
2026-03-12T00:39:35.233813136Z,2026-03-12T00:39:35.233266339Z,1,1,42483101,T,B,0,8.000000000,1,0,12380,1406273769,7.900000000,8.000000000,12,10,1,1,ESH6 C6950
2026-03-12T00:39:35.234021387Z,2026-03-12T00:39:35.233284161Z,1,1,42483101,T,B,0,8.000000000,9,0,13667,1406273771,7.900000000,8.000000000,12,9,1,1,ESH6 C6950
2026-03-12T00:39:55.841568080Z,2026-03-12T00:39:55.641296123Z,1,1,42764937,T,B,0,96.500000000,1,0,12487,1406295794,96.000000000,96.500000000,22,1,1,1,ESH6 P6725
2026-03-12T00:40:15.370162021Z,2026-03-12T00:40:15.368337359Z,1,1,42650756,T,A,0,18.000000000,1,0,13963,1406334513,18.000000000,18.200000000,1,3,1,1,ESH6 C6905
2026-03-12T00:40:21.306442637Z,2026-03-12T00:40:21.305814749Z,1,1,42429011,T,B,0,19.300000000,1,0,14324,1406345403,19.000000000,19.300000000,8,1,1,1,ESH6 C6900
2026-03-12T00:41:51.862307128Z,2026-03-12T00:41:51.861993613Z,1,1,42764937,T,A,0,98.000000000,2,0,13606,1406454270,98.000000000,98.250000000,2,5,1,1,ESH6 P6725
2026-03-12T00:42:18.575523928Z,2026-03-12T00:42:18.564333997Z,1,1,42723578,T,B,0,66.000000000,1,0,12968,1406489385,65.500000000,66.000000000,42,1,4,1,ESH6 P6625
2026-03-12T00:42:51.672736783Z,2026-03-12T00:42:51.672204269Z,1,1,42384726,T,A,0,55.000000000,3,0,13218,1406527508,55.000000000,56.000000000,3,11,1,2,ESM6 P5500
2026-03-12T00:42:51.673231042Z,2026-03-12T00:42:51.672740233Z,1,1,42384726,T,B,0,55.000000000,3,0,12785,1406527510,54.500000000,55.000000000,6,97,1,1,ESM6 P5500
2026-03-12T00:43:05.714346477Z,2026-03-12T00:43:05.712240327Z,1,1,42946504,T,B,0,5.400000000,19,0,13585,1406547948,5.200000000,5.400000000,76,19,4,1,ESH6 P5910
2026-03-12T00:43:05.720046140Z,2026-03-12T00:43:05.718176951Z,1,1,42946502,T,B,0,5.500000000,18,0,13714,1406548063,5.300000000,5.500000000,71,18,3,1,ESH6 P5920
2026-03-12T00:43:27.552449811Z,2026-03-12T00:43:27.549847357Z,1,1,42868334,T,B,0,32.250000000,4,0,13693,1406565270,32.000000000,32.250000000,8,4,2,1,ESH6 C6860
2026-03-12T00:43:40.050757699Z,2026-03-12T00:43:40.049628709Z,1,1,42895795,T,A,0,28.750000000,2,0,13121,1406577971,28.750000000,29.000000000,2,5,1,1,ESH6 C6870
2026-03-12T00:44:08.328311448Z,2026-03-12T00:44:08.327940535Z,1,1,42429011,T,A,0,19.500000000,2,0,13275,1406614240,19.500000000,19.600000000,2,8,1,2,ESH6 C6900
2026-03-12T00:44:12.151267691Z,2026-03-12T00:44:12.150731271Z,1,1,42394743,T,A,0,49.000000000,3,0,14175,1406624919,49.000000000,50.250000000,3,79,1,4,ESM6 P5400
2026-03-12T00:44:12.151983258Z,2026-03-12T00:44:12.151347181Z,1,1,42394743,T,B,0,49.000000000,27,0,11290,1406624924,48.500000000,49.000000000,71,97,2,1,ESM6 P5400
2026-03-12T00:44:12.152554139Z,2026-03-12T00:44:12.151979085Z,1,1,42394743,T,B,0,49.000000000,26,0,14207,1406624931,48.500000000,49.000000000,71,70,2,1,ESM6 P5400
2026-03-12T00:44:12.725649399Z,2026-03-12T00:44:12.724930579Z,1,1,42394743,T,B,0,49.000000000,2,0,13216,1406625993,48.750000000,49.000000000,3,44,1,1,ESM6 P5400
2026-03-12T00:44:40.943616125Z,2026-03-12T00:44:40.943053301Z,1,1,42429011,T,B,0,19.500000000,2,0,13222,1406648198,19.000000000,19.500000000,2,6,1,1,ESH6 C6900
2026-03-12T00:45:13.682271951Z,2026-03-12T00:45:13.677449961Z,1,1,42429687,T,B,0,2.750000000,1,0,13204,1406686685,2.650000000,2.750000000,14,1,1,1,ESH6 C7000
2026-03-12T00:46:26.768160611Z,2026-03-12T00:46:26.764469905Z,1,1,42874367,T,B,0,19.000000000,2,0,13893,1406787511,18.800000000,19.000000000,8,2,1,1,ESH6 P6330
2026-03-12T00:47:47.247468063Z,2026-03-12T00:47:47.246918457Z,1,1,42347631,T,A,0,13.500000000,3,0,16085,1406926407,13.500000000,13.800000000,12,3,1,1,ESH6 P6250
2026-03-12T00:47:49.029895594Z,2026-03-12T00:47:49.018308053Z,1,1,42785739,T,B,0,21.250000000,1,0,14269,1406931280,21.000000000,21.250000000,6,1,1,1,ESH6 C6895
2026-03-12T00:47:57.447023856Z,2026-03-12T00:47:57.393743325Z,1,1,42483101,T,B,0,8.200000000,1,0,13400,1406946344,8.100000000,8.200000000,14,10,1,1,ESH6 C6950
