ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-04-14T02:04:51.426562910Z,2026-04-14T02:04:51.426313611Z,1,1,42378449,T,A,0,32.250000000,2,0,13073,255494464,32.250000000,32.500000000,2,89,1,4,ESM6 P6000
2026-04-14T02:05:50.942018803Z,2026-04-14T02:05:50.934438163Z,1,1,42378449,T,B,0,32.250000000,2,0,14208,255513617,31.500000000,32.250000000,89,11,4,2,ESM6 P6000
2026-04-14T02:07:07.510976531Z,2026-04-14T02:07:07.475862437Z,1,1,42439351,T,A,0,168.000000000,10,0,14397,255540753,168.000000000,168.500000000,10,39,1,2,ESU6 P6500
2026-04-14T02:08:44.345824639Z,2026-04-14T02:08:44.345329251Z,1,1,42378288,T,A,0,11.800000000,1,0,13762,255563492,11.800000000,12.000000000,1,222,1,4,ESM6 P5250
2026-04-14T02:10:01.469205975Z,2026-04-14T02:10:01.468615693Z,1,1,2539221,T,B,0,5.800000000,1,0,14625,107616215,5.500000000,5.800000000,452,798,4,4,UD:1V: VT 2539221
2026-04-14T02:33:10.049514000Z,2026-04-14T02:33:10.049134601Z,1,1,42378592,T,A,0,77.250000000,5,0,13164,255937262,77.250000000,77.500000000,5,45,1,3,ESM6 P6500
2026-04-14T02:33:52.342220702Z,2026-04-14T02:33:52.341632457Z,1,1,2539399,T,A,0,-2.750000000,1,0,13766,107693591,-2.750000000,-2.450000000,1,8,1,1,UD:1V: GN 2539399
2026-04-14T02:34:19.833824777Z,2026-04-14T02:34:19.833493415Z,1,1,42384724,T,B,0,50.500000000,5,0,12959,255951374,50.250000000,50.500000000,43,5,3,1,ESM6 C7200
2026-04-14T02:34:45.256764177Z,2026-04-14T02:34:45.249939491Z,1,1,42372953,T,B,0,193.000000000,2,0,14397,255957125,191.500000000,193.000000000,2,8,1,2,ESM6 C6900
2026-04-14T02:35:36.235072580Z,2026-04-14T02:35:36.234514823Z,1,1,42372953,T,B,0,193.000000000,1,0,12979,255965731,191.500000000,193.000000000,2,8,1,2,ESM6 C6900
2026-04-14T02:36:20.517700351Z,2026-04-14T02:36:20.517345695Z,1,1,42384724,T,A,0,51.000000000,1,0,13369,255972453,51.000000000,51.250000000,1,43,1,3,ESM6 C7200
2026-04-14T02:37:09.092580022Z,2026-04-14T02:37:09.091955785Z,1,1,2539417,T,A,0,-2.000000000,1,0,14087,107700174,-2.000000000,-1.750000000,1,5,1,1,UD:1V: GN 2539417
2026-04-14T02:42:57.560260817Z,2026-04-14T02:42:57.559713395Z,1,1,42760626,T,B,0,175.000000000,1,0,14137,256071796,174.500000000,175.000000000,10,1,2,1,ESM6 P6925
2026-04-14T02:43:23.138467765Z,2026-04-14T02:43:23.138096429Z,1,1,42760626,T,B,0,175.000000000,1,0,13315,256076015,174.500000000,175.000000000,10,1,2,1,ESM6 P6925
2026-04-14T02:43:49.784922060Z,2026-04-14T02:43:49.784543551Z,1,1,42760626,T,B,0,175.000000000,1,0,12798,256079953,174.500000000,175.000000000,10,1,2,1,ESM6 P6925
2026-04-14T02:44:07.775952283Z,2026-04-14T02:44:07.774042663Z,1,1,42760626,T,B,0,175.000000000,1,0,14083,256085138,174.500000000,175.000000000,10,1,2,1,ESM6 P6925
2026-04-14T02:44:28.460310119Z,2026-04-14T02:44:28.459761127Z,1,1,42760626,T,B,0,175.000000000,1,0,13257,256091144,174.500000000,175.000000000,10,1,2,1,ESM6 P6925
2026-04-14T02:53:26.484296523Z,2026-04-14T02:53:26.483932245Z,1,1,42804677,T,B,0,176.000000000,2,0,12842,256203375,175.500000000,176.000000000,17,2,3,1,ESM6 C6925
2026-04-14T02:55:20.249920046Z,2026-04-14T02:55:20.249587379Z,1,1,42394731,T,A,0,9.300000000,1,0,12260,256243984,9.300000000,9.400000000,1,297,1,5,ESM6 P5000
2026-04-14T03:07:42.963881097Z,2026-04-14T03:07:42.963561611Z,1,1,42399704,T,B,0,102.000000000,1,0,12486,256445743,101.500000000,102.000000000,52,1,4,1,ESM6 P6650
2026-04-14T03:08:15.868459346Z,2026-04-14T03:08:15.867954887Z,1,1,42399704,T,A,0,102.000000000,2,0,13374,256453912,102.000000000,102.500000000,41,4,3,1,ESM6 P6650
2026-04-14T03:10:48.512053895Z,2026-04-14T03:10:48.507959957Z,1,1,2536289,T,B,0,7.000000000,1,0,13394,107805856,6.800000000,7.000000000,447,1,2,1,UD:1V: VT 2536289
2026-04-14T03:13:06.414326238Z,2026-04-14T03:13:06.413884051Z,1,1,2539707,T,A,0,90.000000000,1,0,16540,107810838,90.000000000,,1,0,1,0,UD:1V: RR 2539707
2026-04-14T03:22:38.127008671Z,2026-04-14T03:22:38.126654781Z,1,1,42399704,T,B,0,102.000000000,1,0,13231,256617743,101.500000000,102.000000000,52,1,4,1,ESM6 P6650
2026-04-14T03:22:50.877114577Z,2026-04-14T03:22:50.876558851Z,1,1,273104,T,B,0,802.000000000,1,0,14065,256619524,800.000000000,802.000000000,21,1,1,1,ESZ7 C7000
2026-04-14T03:27:02.904448459Z,2026-04-14T03:27:02.903838543Z,1,1,42378449,T,B,0,32.500000000,1,0,13238,256689399,31.500000000,32.500000000,90,75,4,3,ESM6 P6000
2026-04-14T03:32:27.441631260Z,2026-04-14T03:32:27.441239363Z,1,1,42384724,T,A,0,50.500000000,25,0,12990,256749024,50.500000000,50.750000000,25,2,1,1,ESM6 C7200
2026-04-14T03:32:27.441849399Z,2026-04-14T03:32:27.441239569Z,1,1,42384724,T,A,0,50.500000000,3,0,13640,256749026,50.500000000,50.750000000,25,2,1,1,ESM6 C7200
2026-04-14T03:32:32.285892220Z,2026-04-14T03:32:32.285540291Z,1,1,42378449,T,A,0,32.250000000,7,0,13531,256750136,32.250000000,32.500000000,7,75,1,3,ESM6 P6000
2026-04-14T03:33:05.202312174Z,2026-04-14T03:33:05.201922247Z,1,1,42384724,T,A,0,50.750000000,22,0,12754,256755954,50.750000000,51.000000000,22,53,1,4,ESM6 C7200
2026-04-14T03:33:05.202361618Z,2026-04-14T03:33:05.201922447Z,1,1,42384724,T,A,0,50.750000000,29,0,12781,256755955,50.750000000,51.000000000,25,53,1,4,ESM6 C7200
2026-04-14T03:33:05.202679740Z,2026-04-14T03:33:05.201922651Z,1,1,42384724,T,A,0,50.750000000,22,0,12546,256755956,50.750000000,51.000000000,21,53,1,4,ESM6 C7200
2026-04-14T03:33:05.202888683Z,2026-04-14T03:33:05.201922829Z,1,1,42384724,T,A,0,50.750000000,23,0,12423,256755958,50.750000000,51.000000000,24,53,1,4,ESM6 C7200
2026-04-14T03:33:05.203158638Z,2026-04-14T03:33:05.201950513Z,1,1,42384724,T,A,0,50.750000000,20,0,12482,256755960,50.750000000,51.000000000,1,53,1,4,ESM6 C7200
2026-04-14T03:33:05.235332630Z,2026-04-14T03:33:05.203190533Z,1,1,42384724,T,A,0,50.750000000,19,0,11309,256756287,50.750000000,51.000000000,6,47,1,3,ESM6 C7200
2026-04-14T03:33:05.449380012Z,2026-04-14T03:33:05.448884859Z,1,1,42384724,T,A,0,50.750000000,1,0,14268,256756718,50.750000000,51.000000000,12,37,1,2,ESM6 C7200
2026-04-14T03:33:05.449595771Z,2026-04-14T03:33:05.448896127Z,1,1,42416106,T,B,0,11.600000000,1,0,13596,256756720,11.200000000,11.600000000,179,1,4,1,ESM6 C7450
2026-04-14T03:33:53.420456285Z,2026-04-14T03:33:53.420113763Z,1,1,42384724,T,A,0,51.000000000,33,0,12953,256768504,51.000000000,51.500000000,11,48,1,3,ESM6 C7200
2026-04-14T03:34:24.737263311Z,2026-04-14T03:34:24.736761123Z,1,1,42384724,T,A,0,51.000000000,3,0,13002,256773253,51.000000000,51.250000000,3,37,1,2,ESM6 C7200
2026-04-14T03:34:24.737710705Z,2026-04-14T03:34:24.737266945Z,1,1,42384724,T,A,0,51.000000000,22,0,13707,256773255,51.000000000,51.250000000,25,37,1,2,ESM6 C7200
2026-04-14T03:34:40.675467681Z,2026-04-14T03:34:40.661196141Z,1,1,42384724,T,A,0,51.000000000,3,0,12908,256777254,51.000000000,51.250000000,3,37,1,2,ESM6 C7200
2026-04-14T03:34:40.677199047Z,2026-04-14T03:34:40.664398415Z,1,1,42384724,T,A,0,51.000000000,13,0,13137,256777283,51.000000000,51.250000000,25,37,1,2,ESM6 C7200
2026-04-14T03:34:40.677879383Z,2026-04-14T03:34:40.665302525Z,1,1,42384724,T,A,0,51.000000000,1,0,14684,256777290,51.000000000,51.250000000,12,37,1,2,ESM6 C7200
2026-04-14T03:34:40.680856534Z,2026-04-14T03:34:40.675454853Z,1,1,42384724,T,A,0,51.000000000,18,0,12757,256777359,51.000000000,51.250000000,11,37,1,2,ESM6 C7200
2026-04-14T03:34:40.681355574Z,2026-04-14T03:34:40.677202709Z,1,1,42384724,T,A,0,51.000000000,18,0,13754,256777365,51.000000000,51.250000000,18,37,1,2,ESM6 C7200
2026-04-14T03:34:42.771014695Z,2026-04-14T03:34:42.770522879Z,1,1,42384724,T,A,0,51.000000000,28,0,13985,256779036,51.000000000,51.250000000,25,37,1,2,ESM6 C7200
2026-04-14T03:34:42.771441949Z,2026-04-14T03:34:42.771018277Z,1,1,42384724,T,A,0,51.000000000,12,0,13665,256779038,51.000000000,51.250000000,22,37,1,2,ESM6 C7200
2026-04-14T03:35:12.220630142Z,2026-04-14T03:35:12.204768287Z,1,1,42384724,T,A,0,51.000000000,35,0,13928,256786227,51.000000000,51.250000000,10,37,1,2,ESM6 C7200
2026-04-14T03:37:51.758126021Z,2026-04-14T03:37:51.757724075Z,1,1,42378346,T,B,0,8.500000000,1,0,13336,256821240,8.400000000,8.500000000,195,1,3,1,ESM6 C7500
2026-04-14T03:43:00.517903602Z,2026-04-14T03:43:00.517354547Z,1,1,42378449,T,A,0,32.250000000,1,0,13179,256878891,32.250000000,32.500000000,1,75,1,3,ESM6 P6000
2026-04-14T03:50:12.319766715Z,2026-04-14T03:50:12.319211667Z,1,1,42378217,T,B,0,1.350000000,1,0,13059,256963377,1.250000000,1.350000000,1,247,1,3,ESM6 P3000
2026-04-14T03:56:45.668383700Z,2026-04-14T03:56:45.666219647Z,1,1,42548953,T,B,0,293.500000000,4,0,13619,257041221,293.000000000,293.500000000,32,4,1,1,ESH7 P6500
2026-04-14T03:58:49.713749246Z,2026-04-14T03:58:49.713126967Z,1,1,2539827,T,A,0,-3.600000000,1,0,13856,107930748,-3.600000000,-2.950000000,1,11,1,1,UD:1V: GN 2539827
2026-04-14T04:08:34.392150667Z,2026-04-14T04:08:34.391621739Z,1,1,2634536,T,A,0,1.800000000,9,0,13734,107951044,1.800000000,1.850000000,9,611,1,2,UD:1V: VT 2634536
2026-04-14T04:14:39.562443367Z,2026-04-14T04:14:39.561945765Z,1,1,272815,T,B,0,998.000000000,1,0,14558,257246105,995.000000000,998.000000000,14,1,1,1,ESZ7 C6700
2026-04-14T04:15:23.794464111Z,2026-04-14T04:15:23.640796655Z,1,1,42394812,T,A,0,137.000000000,1,0,11166,257261741,137.000000000,137.500000000,1,25,1,1,ESM6 P6800
2026-04-14T04:17:20.039946876Z,2026-04-14T04:17:19.994921017Z,1,1,42399706,T,A,0,112.500000000,2,0,11539,257306377,112.500000000,113.000000000,2,30,2,1,ESM6 P6700
2026-04-14T04:18:00.429234107Z,2026-04-14T04:18:00.428680169Z,1,1,42804677,T,B,0,176.500000000,1,0,12940,257316134,176.000000000,176.500000000,8,1,2,1,ESM6 C6925
2026-04-14T04:30:07.898155756Z,2026-04-14T04:30:07.897545631Z,1,1,2540285,T,B,0,115.000000000,1,0,13210,108012293,114.000000000,115.000000000,4,19,1,2,UD:1V: VT 2540285
2026-04-14T04:32:13.222497846Z,2026-04-14T04:32:13.221824357Z,1,1,42378618,T,B,0,167.500000000,1,0,13193,257492942,167.000000000,167.500000000,29,1,3,1,ESM6 P6900
2026-04-14T04:39:17.881166737Z,2026-04-14T04:39:17.880704041Z,1,1,2540320,T,A,0,11.400000000,1,0,15659,108036187,11.400000000,11.500000000,1,75,1,1,UD:1V: GN 2540320
2026-04-14T04:39:50.916285868Z,2026-04-14T04:39:50.915923171Z,1,1,42458399,T,A,0,10.300000000,1,0,14104,257581850,10.300000000,10.600000000,1,108,1,3,ESU6 C8000
2026-04-14T04:44:25.327200227Z,2026-04-14T04:44:25.326657143Z,1,1,42804677,T,B,0,176.000000000,1,0,13062,257632746,175.500000000,176.000000000,8,1,2,1,ESM6 C6925
2026-04-14T04:46:21.160098605Z,2026-04-14T04:46:21.159597521Z,1,1,42394761,T,A,0,49.250000000,2,0,14164,257652225,49.250000000,49.500000000,2,9,1,2,ESM6 P6250
2026-04-14T04:46:52.458261643Z,2026-04-14T04:46:52.457677875Z,1,1,2540393,T,A,0,107.000000000,2,0,13485,108054288,107.000000000,107.500000000,2,157,1,3,UD:1V: DG 2540393
2026-04-14T04:47:02.931988804Z,2026-04-14T04:47:02.931623023Z,1,1,42394754,T,B,0,44.750000000,2,0,12571,257660403,44.500000000,44.750000000,68,2,4,1,ESM6 P6200
2026-04-14T04:56:48.959035894Z,2026-04-14T04:56:48.934686233Z,1,1,42394812,T,A,0,136.000000000,10,0,15566,257766293,136.000000000,136.500000000,33,10,3,1,ESM6 P6800
2026-04-14T05:02:29.829897751Z,2026-04-14T05:02:29.829364007Z,1,1,2540441,T,B,0,61.500000000,5,0,14541,108086967,61.000000000,61.500000000,86,5,2,1,UD:1V: VT 2540441
2026-04-14T05:05:01.744801665Z,2026-04-14T05:05:01.744488677Z,1,1,42429363,T,B,0,390.000000000,9,0,15158,257860528,389.000000000,390.000000000,9,9,2,1,ESU6 P7200
2026-04-14T05:05:51.861298082Z,2026-04-14T05:05:51.860809771Z,1,1,42505875,T,A,0,437.000000000,9,0,14258,257868435,437.000000000,438.000000000,9,5,1,1,ESZ6 P7150
2026-04-14T05:13:07.339163539Z,2026-04-14T05:13:07.338540029Z,1,1,2540677,T,B,0,8.000000000,1,0,16433,108116596,7.900000000,8.000000000,1,625,1,4,UD:1V: VT 2540677
2026-04-14T05:16:06.746649921Z,2026-04-14T05:16:06.743516237Z,1,1,42372969,T,B,0,133.000000000,1,0,13980,257994125,132.500000000,133.000000000,39,1,4,1,ESM6 C7000
2026-04-14T05:20:37.456088182Z,2026-04-14T05:20:37.455503821Z,1,1,2540801,T,A,0,12.200000000,1,0,12807,108136740,12.200000000,12.500000000,1,188,1,2,UD:1V: GN 2540801
2026-04-14T05:23:22.847704095Z,2026-04-14T05:23:22.814413223Z,1,1,42366523,T,B,0,260.000000000,5,0,13978,258083738,258.500000000,260.000000000,21,5,2,1,ESM6 P7100
2026-04-14T05:31:01.090466731Z,2026-04-14T05:31:01.089864779Z,1,1,2540851,T,B,0,-381.000000000,25,0,14611,108190611,-381.500000000,-381.000000000,21,25,1,1,UD:1V:CGN 2540851
2026-04-14T05:31:01.115851731Z,2026-04-14T05:31:01.115311889Z,1,1,2540851,T,B,0,-381.000000000,25,0,14891,108190636,-381.500000000,-381.000000000,21,25,1,1,UD:1V:CGN 2540851
2026-04-14T05:31:36.750960341Z,2026-04-14T05:31:36.735168941Z,1,1,2540589,T,B,0,53.000000000,10,0,11452,108194810,52.500000000,53.000000000,373,10,4,1,UD:1V: VT 2540589
2026-04-14T05:34:03.428310892Z,2026-04-14T05:34:03.421455087Z,1,1,2944760,T,A,0,19.600000000,83,0,14183,108211653,19.600000000,19.700000000,100,577,1,4,UD:1V: VT 2944760
2026-04-14T05:34:03.433546652Z,2026-04-14T05:34:03.428344895Z,1,1,2944760,T,A,0,19.600000000,17,0,12269,108211680,19.600000000,19.700000000,17,577,1,4,UD:1V: VT 2944760
2026-04-14T05:34:08.877341699Z,2026-04-14T05:34:08.876981605Z,1,1,42378541,T,A,0,54.000000000,5,0,17577,258317942,54.000000000,54.250000000,5,39,1,2,ESM6 P6300
2026-04-14T05:34:37.140413051Z,2026-04-14T05:34:37.139723291Z,1,1,42409672,T,B,0,27.250000000,10,0,13503,258329410,26.750000000,27.250000000,124,10,4,1,ESM6 P5900
2026-04-14T05:34:43.211822075Z,2026-04-14T05:34:43.210627597Z,1,1,2537518,T,B,0,17.800000000,1,0,15217,108217120,17.500000000,17.800000000,423,1,3,1,UD:1V: VT 2537518
2026-04-14T05:36:38.722544020Z,2026-04-14T05:36:38.701638081Z,1,1,2540873,T,B,0,40.500000000,38,0,14416,108227143,40.250000000,40.500000000,122,50,3,1,UD:1V: GN 2540873
2026-04-14T05:36:38.724805683Z,2026-04-14T05:36:38.701638283Z,1,1,2540873,T,B,0,40.500000000,1,0,13388,108227145,40.250000000,40.500000000,122,12,3,1,UD:1V: GN 2540873
2026-04-14T05:37:00.643113438Z,2026-04-14T05:37:00.642521793Z,1,1,2540873,T,B,0,40.500000000,11,0,14526,108228094,40.250000000,40.500000000,110,11,2,1,UD:1V: GN 2540873
2026-04-14T05:38:13.067571659Z,2026-04-14T05:38:13.067033845Z,1,1,42366463,T,A,0,7.400000000,5,0,12589,258402750,7.400000000,7.500000000,5,189,1,3,ESM6 P4750
2026-04-14T05:38:57.204099483Z,2026-04-14T05:38:57.203504723Z,1,1,2540948,T,A,0,2.000000000,11,0,14171,108236047,2.000000000,2.250000000,10,57,1,2,UD:1V: GN 2540948
2026-04-14T05:39:23.227897955Z,2026-04-14T05:39:23.227470263Z,1,1,2540961,T,A,0,2.150000000,1,0,14046,108237545,2.150000000,2.200000000,1,272,1,2,UD:1V: VT 2540961
2026-04-14T05:40:23.987123492Z,2026-04-14T05:40:23.966599243Z,1,1,2540948,T,A,0,2.100000000,58,0,14115,108240997,2.100000000,2.250000000,6,57,1,2,UD:1V: GN 2540948
2026-04-14T05:41:27.389586065Z,2026-04-14T05:41:27.389129107Z,1,1,2540909,T,B,0,5.800000000,20,0,13592,108244998,5.700000000,5.800000000,776,20,4,1,UD:1V: VT 2540909
2026-04-14T05:47:12.775110599Z,2026-04-14T05:47:12.774590645Z,1,1,179582,T,A,0,2.300000000,2,0,13232,258528165,2.300000000,2.400000000,2,118,1,1,ESZ6 P1500
2026-04-14T05:52:13.686647611Z,2026-04-14T05:52:13.686098947Z,1,1,2540948,T,A,0,2.150000000,6,0,13790,108278575,2.150000000,2.300000000,5,13,1,1,UD:1V: GN 2540948
2026-04-14T05:56:23.090756745Z,2026-04-14T05:56:23.090131159Z,1,1,2540948,T,A,0,2.150000000,5,0,14056,108292071,2.150000000,2.200000000,4,53,1,1,UD:1V: GN 2540948
2026-04-14T05:56:37.799749552Z,2026-04-14T05:56:37.799134027Z,1,1,2540948,T,A,0,2.150000000,5,0,12211,108292419,2.150000000,2.200000000,4,53,1,1,UD:1V: GN 2540948
2026-04-14T05:58:33.650439337Z,2026-04-14T05:58:33.649922759Z,1,1,2540948,T,A,0,2.150000000,15,0,14324,108296450,2.150000000,2.200000000,4,53,1,1,UD:1V: GN 2540948
2026-04-14T06:05:09.952782995Z,2026-04-14T06:05:09.848258509Z,1,1,42378541,T,B,0,54.000000000,2,0,11197,258845706,53.750000000,54.000000000,4,2,2,1,ESM6 P6300
2026-04-14T06:06:54.238834011Z,2026-04-14T06:06:54.238346073Z,1,1,42372969,T,A,0,131.500000000,1,0,13849,258930870,131.500000000,132.000000000,1,27,1,3,ESM6 C7000
2026-04-14T06:11:43.079883296Z,2026-04-14T06:11:43.037068483Z,1,1,42404367,T,B,0,38.000000000,1,0,11145,259117422,37.750000000,38.000000000,8,1,3,1,ESM6 P6100
2026-04-14T06:12:40.707805895Z,2026-04-14T06:12:40.707257761Z,1,1,42372969,T,A,0,131.000000000,5,0,13423,259173319,131.000000000,131.500000000,37,5,4,1,ESM6 C7000
2026-04-14T06:14:19.684892519Z,2026-04-14T06:14:19.684399099Z,1,1,42409658,T,B,0,16.800000000,1,0,14800,259254156,16.600000000,16.800000000,8,10,1,2,ESM6 P5550
2026-04-14T06:16:41.411472107Z,2026-04-14T06:16:41.410904233Z,1,1,2541619,T,A,0,-1.150000000,2,0,13771,108434382,-1.150000000,-0.950000000,2,414,1,3,UD:1V: GN 2541619
2026-04-14T06:16:44.816607177Z,2026-04-14T06:16:44.816111853Z,1,1,42366512,T,A,0,20.250000000,1,0,13989,259371089,20.250000000,20.500000000,15,8,2,1,ESM6 P5700
