ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,price,size,flags,ts_in_delta,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_pb_00,ask_pb_00,symbol
2026-06-24T14:13:15.626006452Z,2026-06-24T14:13:15.625800631Z,194,28,1291846538,T,N,35.890000000,2,192,0,35.100000000,36.800000000,378,104,20,20,SPCX  260821P00180000
2026-06-24T14:13:15.626036352Z,2026-06-24T14:13:15.625835426Z,194,28,1291845772,T,N,37.670000000,2,192,0,36.600000000,38.600000000,455,40,20,21,SPCX  260717P00190000
2026-06-24T14:13:15.659527066Z,2026-06-24T14:13:15.659321729Z,194,37,1275068870,T,N,3.100000000,1,192,0,3.000000000,3.100000000,196,1,20,37,SPCX  260702C00170000
2026-06-24T14:13:15.807591378Z,2026-06-24T14:13:15.807382353Z,194,35,1258291749,T,N,2.830000000,1,192,0,2.750000000,2.950000000,47,60,37,24,SPCX  260731C00220000
2026-06-24T14:13:15.916577934Z,2026-06-24T14:13:15.916375243Z,194,35,1308623601,T,N,4.980000000,1,192,0,4.900000000,5.000000000,224,25,34,37,SPCX  260626P00155000
2026-06-24T14:13:16.189028025Z,2026-06-24T14:13:16.188824950Z,194,35,1308623348,T,N,6.200000000,1,192,0,6.200000000,6.400000000,250,20,34,23,SPCX  260626P00157500
2026-06-24T14:13:16.523998289Z,2026-06-24T14:13:16.523793762Z,194,20,1308623423,T,N,1.700000000,3,192,0,1.700000000,1.800000000,93,32,34,26,SPCX  260710P00125000
2026-06-24T14:13:17.007517352Z,2026-06-24T14:13:17.007316590Z,194,27,1308623423,T,N,1.740000000,3,192,0,1.700000000,1.800000000,117,47,61,35,SPCX  260710P00125000
2026-06-24T14:13:17.309582704Z,2026-06-24T14:13:17.309381844Z,194,26,1308623552,T,N,2.900000000,1,192,0,2.850000000,2.950000000,139,150,34,36,SPCX  260626P00150000
2026-06-24T14:13:17.469732727Z,2026-06-24T14:13:17.469529616Z,194,26,1291846434,T,N,4.700000000,8,192,0,4.700000000,4.800000000,10,30,26,36,SPCX  270115P00080000
2026-06-24T14:13:17.501521636Z,2026-06-24T14:13:17.501315338Z,194,26,1308623102,T,N,26.700000000,1,192,0,26.500000000,26.800000000,22,41,61,35,SPCX  260918P00160000
2026-06-24T14:13:17.543950303Z,2026-06-24T14:13:17.543747325Z,194,26,1275068686,T,N,10.810000000,1,192,0,10.700000000,11.000000000,22,68,36,61,SPCX  260702C00150000
2026-06-24T14:13:17.543950303Z,2026-06-24T14:13:17.543747325Z,194,26,1275068870,T,N,3.110000000,1,192,0,3.000000000,3.200000000,173,239,20,20,SPCX  260702C00170000
2026-06-24T14:13:17.571955984Z,2026-06-24T14:13:17.571751270Z,194,36,1275069043,T,N,6.950000000,20,192,0,6.900000000,7.100000000,6,155,22,24,SPCX  261218C00300000
2026-06-24T14:13:17.572417284Z,2026-06-24T14:13:17.572208739Z,194,35,1275068804,T,N,1.250000000,2,192,0,1.250000000,1.300000000,2,155,35,34,SPCX  260702C00185000
2026-06-24T14:13:17.602619487Z,2026-06-24T14:13:17.602410536Z,194,37,1308623340,T,N,7.900000000,1,192,0,7.700000000,7.900000000,177,1,20,37,SPCX  260702P00155000
2026-06-24T14:13:17.603111278Z,2026-06-24T14:13:17.602907789Z,194,26,1291845645,T,N,8.000000000,1,192,0,7.900000000,8.000000000,43,1,37,26,SPCX  260717P00145000
2026-06-24T14:13:17.604198888Z,2026-06-24T14:13:17.603995119Z,194,26,1291845683,T,N,29.800000000,1,192,0,28.300000000,29.800000000,354,1,20,26,SPCX  260717P00180000
2026-06-24T14:13:17.604422329Z,2026-06-24T14:13:17.604220078Z,194,37,1308623057,T,N,1.600000000,1,192,0,1.550000000,1.600000000,106,1,37,37,SPCX  260702P00135000
2026-06-24T14:13:17.604778569Z,2026-06-24T14:13:17.604566601Z,194,26,1275068804,T,N,1.250000000,1,192,0,1.250000000,1.300000000,1,200,26,34,SPCX  260702C00185000
2026-06-24T14:13:17.605281804Z,2026-06-24T14:13:17.605077433Z,194,26,1308623601,T,N,5.000000000,14,192,0,4.900000000,5.000000000,235,25,34,37,SPCX  260626P00155000
2026-06-24T14:13:17.605313100Z,2026-06-24T14:13:17.605107972Z,194,26,1275068725,T,N,0.650000000,4,192,0,0.650000000,0.700000000,4,367,26,20,SPCX  260626C00175000
2026-06-24T14:13:17.606054276Z,2026-06-24T14:13:17.605848933Z,194,37,1308623329,T,N,6.700000000,1,192,0,6.600000000,6.700000000,58,1,31,37,SPCX  260702P00152500
2026-06-24T14:13:17.606054375Z,2026-06-24T14:13:17.605849906Z,194,37,1275068578,T,N,2.300000000,4,192,0,2.300000000,2.350000000,4,104,37,37,SPCX  260626C00162500
2026-06-24T14:13:17.606306217Z,2026-06-24T14:13:17.606099528Z,194,37,1308623601,T,N,5.000000000,25,192,0,4.900000000,5.000000000,234,25,34,37,SPCX  260626P00155000
2026-06-24T14:13:17.606308290Z,2026-06-24T14:13:17.606103142Z,194,37,1275068472,T,N,5.900000000,1,192,0,5.900000000,6.100000000,1,140,36,20,SPCX  260702C00160000
2026-06-24T14:13:17.613588659Z,2026-06-24T14:13:17.613385802Z,194,36,1275068472,T,N,5.950000000,1,192,0,5.800000000,6.000000000,23,10,31,37,SPCX  260702C00160000
2026-06-24T14:13:17.617727432Z,2026-06-24T14:13:17.617521805Z,194,21,1308622882,T,N,5.000000000,1,192,0,4.900000000,5.000000000,27,1,31,21,SPCX  261218P00085000
2026-06-24T14:13:17.713556409Z,2026-06-24T14:13:17.713354089Z,194,28,1275069048,T,N,6.400000000,1,192,0,6.300000000,6.500000000,112,27,37,37,SPCX  260626C00152500
2026-06-24T14:13:17.773376887Z,2026-06-24T14:13:17.773171447Z,194,28,1275068725,T,N,0.600000000,2,192,0,0.600000000,0.700000000,447,293,34,35,SPCX  260626C00175000
2026-06-24T14:13:17.837064627Z,2026-06-24T14:13:17.836859966Z,194,26,1291846110,T,N,10.900000000,1,192,0,10.800000000,11.000000000,35,20,21,24,SPCX  260821P00135000
2026-06-24T14:13:18.215670683Z,2026-06-24T14:13:18.215462413Z,194,32,1308623598,T,N,0.050000000,6,192,0,0.050000000,0.050000000,9,96,37,36,SPCX  260626P00120000
2026-06-24T14:13:18.215894962Z,2026-06-24T14:13:18.215692826Z,194,37,1308623598,T,N,0.050000000,8,192,0,,0.050000000,0,96,61,36,SPCX  260626P00120000
2026-06-24T14:13:18.215894962Z,2026-06-24T14:13:18.215692826Z,194,37,1308623598,T,N,0.050000000,1,192,0,,0.050000000,0,96,61,36,SPCX  260626P00120000
2026-06-24T14:13:18.253087713Z,2026-06-24T14:13:18.252880091Z,194,22,1275068656,T,N,5.000000000,3,192,0,5.000000000,5.200000000,164,183,34,34,SPCX  260626C00155000
2026-06-24T14:13:18.253087713Z,2026-06-24T14:13:18.252880091Z,194,22,1275068656,T,N,5.000000000,1,192,0,5.000000000,5.200000000,164,183,34,34,SPCX  260626C00155000
2026-06-24T14:13:18.253318232Z,2026-06-24T14:13:18.253115630Z,194,22,1275068656,T,N,5.000000000,1,192,0,5.000000000,5.200000000,164,183,34,34,SPCX  260626C00155000
2026-06-24T14:13:18.255255633Z,2026-06-24T14:13:18.255055337Z,194,22,1275068656,T,N,5.000000000,2,192,0,5.000000000,5.200000000,164,183,34,34,SPCX  260626C00155000
2026-06-24T14:13:18.255262968Z,2026-06-24T14:13:18.255060324Z,194,22,1275068656,T,N,5.000000000,1,192,0,5.000000000,5.200000000,164,183,34,34,SPCX  260626C00155000
2026-06-24T14:13:18.293580313Z,2026-06-24T14:13:18.293378066Z,194,26,1308623601,T,N,5.020000000,1,192,0,4.900000000,5.100000000,235,182,34,34,SPCX  260626P00155000
2026-06-24T14:13:18.327763308Z,2026-06-24T14:13:18.327553217Z,194,20,1275069001,T,N,0.450000000,1,192,0,0.450000000,0.500000000,3,397,37,20,SPCX  260626C00180000
2026-06-24T14:13:18.330740047Z,2026-06-24T14:13:18.330531761Z,194,20,1308623454,T,N,0.780000000,1,192,0,0.750000000,0.800000000,102,73,37,23,SPCX  260626P00140000
2026-06-24T14:13:18.330740047Z,2026-06-24T14:13:18.330531761Z,194,20,1308623454,T,N,0.780000000,2,192,0,0.750000000,0.800000000,102,73,37,23,SPCX  260626P00140000
2026-06-24T14:13:18.590581167Z,2026-06-24T14:13:18.590369691Z,194,27,1275069001,T,N,0.450000000,2,192,0,0.450000000,0.500000000,3,397,37,20,SPCX  260626C00180000
2026-06-24T14:13:18.671551279Z,2026-06-24T14:13:18.671346609Z,194,27,1308623552,T,N,2.880000000,1,192,0,2.850000000,2.950000000,131,168,33,34,SPCX  260626P00150000
2026-06-24T14:13:18.976144693Z,2026-06-24T14:13:18.975943850Z,194,34,1275069100,T,N,1.800000000,5,192,0,1.700000000,1.800000000,122,182,37,34,SPCX  260626C00165000
2026-06-24T14:13:19.060086757Z,2026-06-24T14:13:19.059878870Z,194,26,1275068645,T,N,8.100000000,1,192,0,8.000000000,8.100000000,20,9,22,26,SPCX  260702C00155000
2026-06-24T14:13:19.128593108Z,2026-06-24T14:13:19.128389197Z,194,35,1308623617,T,N,0.390000000,1,192,0,0.350000000,0.400000000,60,434,36,34,SPCX  260626P00135000
2026-06-24T14:13:19.315433739Z,2026-06-24T14:13:19.315232575Z,194,28,1275068725,T,N,0.600000000,4,192,0,0.600000000,0.700000000,437,362,20,20,SPCX  260626C00175000
2026-06-24T14:13:19.315459695Z,2026-06-24T14:13:19.315258906Z,194,28,1275068725,T,N,0.600000000,1,192,0,0.600000000,0.700000000,437,362,20,20,SPCX  260626C00175000
2026-06-24T14:13:19.315470685Z,2026-06-24T14:13:19.315262928Z,194,28,1275068725,T,N,0.600000000,1,192,0,0.600000000,0.700000000,437,362,20,20,SPCX  260626C00175000
2026-06-24T14:13:19.315470685Z,2026-06-24T14:13:19.315262928Z,194,28,1275068725,T,N,0.600000000,1,192,0,0.600000000,0.700000000,437,362,20,20,SPCX  260626C00175000
2026-06-24T14:13:19.315470906Z,2026-06-24T14:13:19.315267717Z,194,28,1275068725,T,N,0.600000000,1,192,0,0.600000000,0.700000000,437,362,20,20,SPCX  260626C00175000
2026-06-24T14:13:19.315506645Z,2026-06-24T14:13:19.315303227Z,194,28,1275068725,T,N,0.600000000,1,192,0,0.600000000,0.700000000,437,362,20,20,SPCX  260626C00175000
2026-06-24T14:13:19.315506645Z,2026-06-24T14:13:19.315303227Z,194,28,1275068725,T,N,0.600000000,1,192,0,0.600000000,0.700000000,437,362,20,20,SPCX  260626C00175000
2026-06-24T14:13:19.364064308Z,2026-06-24T14:13:19.363863579Z,194,36,1275069001,T,N,0.470000000,1,192,0,0.400000000,0.500000000,96,392,37,20,SPCX  260626C00180000
2026-06-24T14:13:19.798587065Z,2026-06-24T14:13:19.798384434Z,194,27,1275068656,T,N,5.090000000,1,192,0,5.000000000,5.200000000,50,184,32,35,SPCX  260626C00155000
2026-06-24T14:13:20.035409165Z,2026-06-24T14:13:20.035204120Z,194,26,1275069100,T,N,1.750000000,2,192,0,1.700000000,1.800000000,186,96,34,31,SPCX  260626C00165000
2026-06-24T14:13:20.107180380Z,2026-06-24T14:13:20.106975232Z,194,37,1275068858,T,N,1.050000000,1,192,0,1.000000000,1.100000000,67,329,37,20,SPCX  260626C00170000
2026-06-24T14:13:20.170636848Z,2026-06-24T14:13:20.170433635Z,194,35,1308623075,T,N,0.580000000,1,192,0,0.550000000,0.600000000,64,105,23,21,SPCX  260626P00138000
2026-06-24T14:13:20.247679279Z,2026-06-24T14:13:20.247475208Z,194,35,1291846108,T,N,3.620000000,5,192,0,3.400000000,3.800000000,434,69,24,61,SPCX  270617P00060000
2026-06-24T14:13:20.357808200Z,2026-06-24T14:13:20.357604956Z,194,20,1308623389,T,N,6.000000000,1,192,0,5.800000000,6.000000000,5,107,26,20,SPCX  260918P00110000
2026-06-24T14:13:20.595535471Z,2026-06-24T14:13:20.595329809Z,194,21,1275069100,T,N,1.770000000,2,192,0,1.700000000,1.800000000,206,119,34,37,SPCX  260626C00165000
2026-06-24T14:13:20.622774377Z,2026-06-24T14:13:20.622571717Z,194,35,1308623348,T,N,6.340000000,4,192,0,6.300000000,6.400000000,2,70,26,37,SPCX  260626P00157500
2026-06-24T14:13:20.746901972Z,2026-06-24T14:13:20.746692753Z,194,22,1308623156,T,N,16.190000000,1,192,0,16.100000000,16.300000000,10,48,61,37,SPCX  260918P00140000
2026-06-24T14:13:20.746902245Z,2026-06-24T14:13:20.746695103Z,194,22,1291846506,T,N,15.190000000,1,192,0,15.000000000,15.300000000,54,16,61,35,SPCX  260821P00145000
2026-06-24T14:13:20.788614831Z,2026-06-24T14:13:20.788412145Z,194,26,1308623348,T,N,6.300000000,2,192,0,6.300000000,6.400000000,2,70,26,37,SPCX  260626P00157500
2026-06-24T14:13:21.091767986Z,2026-06-24T14:13:21.091564953Z,194,26,1308623601,T,N,4.970000000,1,192,0,4.900000000,5.000000000,43,41,37,31,SPCX  260626P00155000
2026-06-24T14:13:21.471668296Z,2026-06-24T14:13:21.471465765Z,194,26,1308623454,T,N,0.760000000,8,192,0,0.750000000,0.800000000,100,262,37,34,SPCX  260626P00140000
2026-06-24T14:13:21.573607341Z,2026-06-24T14:13:21.573399117Z,194,21,1308623601,T,N,4.950000000,25,192,0,4.900000000,5.000000000,52,1,31,20,SPCX  260626P00155000
2026-06-24T14:13:21.595357115Z,2026-06-24T14:13:21.595155765Z,194,24,1308623454,T,N,0.780000000,2,192,0,0.750000000,0.800000000,259,100,37,37,SPCX  260626P00140000
2026-06-24T14:13:21.595361835Z,2026-06-24T14:13:21.595160777Z,194,24,1308623454,T,N,0.780000000,2,192,0,0.750000000,0.800000000,259,100,37,37,SPCX  260626P00140000
2026-06-24T14:13:21.861596460Z,2026-06-24T14:13:21.861395647Z,194,35,1308623298,T,N,15.870000000,3,192,0,15.500000000,16.100000000,180,74,34,37,SPCX  260626P00170000
2026-06-24T14:13:22.126597478Z,2026-06-24T14:13:22.126391432Z,194,35,1275068726,T,N,0.230000000,1,192,0,0.200000000,0.250000000,487,272,35,34,SPCX  260626C00200000
2026-06-24T14:13:22.399605484Z,2026-06-24T14:13:22.399393498Z,194,26,1308623454,T,N,0.780000000,1,192,0,0.750000000,0.800000000,105,254,37,34,SPCX  260626P00140000
2026-06-24T14:13:22.501597856Z,2026-06-24T14:13:22.501391700Z,194,35,1308623601,T,N,5.000000000,1,192,0,4.900000000,5.100000000,53,184,22,34,SPCX  260626P00155000
2026-06-24T14:13:23.046590197Z,2026-06-24T14:13:23.046385857Z,194,35,1291846123,T,N,20.210000000,1,192,0,20.100000000,20.400000000,45,196,21,35,SPCX  260821P00155000
2026-06-24T14:13:23.383589953Z,2026-06-24T14:13:23.383385854Z,194,35,1258291651,T,N,9.040000000,1,192,0,8.900000000,9.100000000,10,128,35,37,SPCX  260717C00165000
2026-06-24T14:13:23.413496513Z,2026-06-24T14:13:23.413291105Z,194,26,1308623329,T,N,6.700000000,4,192,0,6.700000000,6.800000000,4,176,26,34,SPCX  260702P00152500
2026-06-24T14:13:23.531186472Z,2026-06-24T14:13:23.530981710Z,194,22,1308623329,T,N,6.700000000,2,192,0,6.600000000,6.800000000,64,175,37,34,SPCX  260702P00152500
2026-06-24T14:13:24.466696041Z,2026-06-24T14:13:24.466494185Z,194,27,1275068656,T,N,5.110000000,10,192,0,5.000000000,5.200000000,62,128,37,37,SPCX  260626C00155000
2026-06-24T14:13:24.485835819Z,2026-06-24T14:13:24.485634560Z,194,26,1275068648,T,N,4.300000000,1,192,0,4.200000000,4.300000000,47,3,37,35,SPCX  260702C00165000
2026-06-24T14:13:24.550320527Z,2026-06-24T14:13:24.550112290Z,194,26,1308623038,T,N,2.000000000,1,192,0,1.950000000,2.000000000,73,9,37,26,SPCX  260626P00147000
2026-06-24T14:13:24.561392625Z,2026-06-24T14:13:24.561183204Z,194,36,1308623212,T,N,1.550000000,3,192,0,1.500000000,1.550000000,84,14,37,37,SPCX  260626P00145000
2026-06-24T14:13:24.568710550Z,2026-06-24T14:13:24.568505623Z,194,36,1308623601,T,N,5.000000000,1,192,0,4.900000000,5.100000000,53,179,22,34,SPCX  260626P00155000
2026-06-24T14:13:24.828535344Z,2026-06-24T14:13:24.828326493Z,194,21,1275068656,T,N,5.120000000,4,192,0,5.000000000,5.200000000,169,178,34,34,SPCX  260626C00155000
2026-06-24T14:13:24.911631231Z,2026-06-24T14:13:24.911423369Z,194,35,1308623151,T,N,2.590000000,1,192,0,2.500000000,2.600000000,196,52,34,31,SPCX  260626P00149000
2026-06-24T14:13:25.118648904Z,2026-06-24T14:13:25.118443441Z,194,35,1258291669,T,N,6.140000000,1,192,0,6.100000000,6.200000000,4,8,33,29,SPCX  260717C00175000
2026-06-24T14:13:25.296283770Z,2026-06-24T14:13:25.296081689Z,194,31,1275069067,T,N,7.100000000,10,192,0,7.100000000,7.300000000,14,26,34,61,SPCX  261016C00245000
2026-06-24T14:13:25.296283770Z,2026-06-24T14:13:25.296081689Z,194,31,1275069067,T,N,7.100000000,1,192,0,7.100000000,7.300000000,14,26,34,61,SPCX  261016C00245000
2026-06-24T14:13:25.296307991Z,2026-06-24T14:13:25.296106718Z,194,34,1275069067,T,N,7.100000000,11,192,0,7.100000000,7.300000000,8,26,33,61,SPCX  261016C00245000
2026-06-24T14:13:25.296313973Z,2026-06-24T14:13:25.296111721Z,194,34,1275069067,T,N,7.100000000,3,192,0,7.100000000,7.300000000,8,26,33,61,SPCX  261016C00245000
2026-06-24T14:13:25.296409307Z,2026-06-24T14:13:25.296196875Z,194,21,1275069067,T,N,7.100000000,3,192,0,7.100000000,7.300000000,8,26,33,61,SPCX  261016C00245000
2026-06-24T14:13:25.296628432Z,2026-06-24T14:13:25.296422506Z,194,33,1275069067,T,N,7.100000000,8,192,0,7.100000000,7.300000000,8,26,33,61,SPCX  261016C00245000
2026-06-24T14:13:25.754538616Z,2026-06-24T14:13:25.754337934Z,194,21,1308623617,T,N,0.390000000,1,192,0,0.350000000,0.400000000,345,431,34,34,SPCX  260626P00135000
2026-06-24T14:13:26.149622864Z,2026-06-24T14:13:26.149415885Z,194,35,1275069100,T,N,1.750000000,1,192,0,1.700000000,1.800000000,200,63,34,37,SPCX  260626C00165000
2026-06-24T14:13:26.266495157Z,2026-06-24T14:13:26.266289190Z,194,35,1258291561,T,N,13.500000000,1,192,0,12.800000000,13.500000000,19,330,61,20,SPCX  260717C00155000
2026-06-24T14:13:26.283701224Z,2026-06-24T14:13:26.283496135Z,194,28,1275069048,T,N,6.480000000,10,192,0,6.300000000,6.600000000,138,116,36,34,SPCX  260626C00152500
2026-06-24T14:13:26.562841866Z,2026-06-24T14:13:26.562640793Z,194,35,1275069100,T,N,1.700000000,1,192,0,1.700000000,1.800000000,218,63,34,37,SPCX  260626C00165000
2026-06-24T14:13:26.677417307Z,2026-06-24T14:13:26.677215295Z,194,20,1258291489,T,N,7.700000000,1,192,0,7.700000000,8.000000000,24,16,20,21,SPCX  260731C00180000
2026-06-24T14:13:26.677417307Z,2026-06-24T14:13:26.677215295Z,194,20,1258291489,T,N,7.700000000,10,192,0,7.700000000,8.000000000,24,16,20,21,SPCX  260731C00180000
2026-06-24T14:13:26.677417307Z,2026-06-24T14:13:26.677215295Z,194,20,1258291489,T,N,7.700000000,4,192,0,7.700000000,8.000000000,24,16,20,21,SPCX  260731C00180000
2026-06-24T14:13:26.677417307Z,2026-06-24T14:13:26.677215295Z,194,20,1258291489,T,N,7.700000000,9,192,0,7.700000000,8.000000000,24,16,20,21,SPCX  260731C00180000
2026-06-24T14:13:26.677657349Z,2026-06-24T14:13:26.677456548Z,194,22,1258291489,T,N,7.700000000,5,192,0,7.700000000,8.000000000,22,16,35,21,SPCX  260731C00180000
2026-06-24T14:13:26.677657349Z,2026-06-24T14:13:26.677456548Z,194,22,1258291489,T,N,7.700000000,8,192,0,7.700000000,8.000000000,22,16,35,21,SPCX  260731C00180000
2026-06-24T14:13:26.677661907Z,2026-06-24T14:13:26.677461189Z,194,22,1258291489,T,N,7.700000000,7,192,0,7.700000000,8.000000000,22,16,35,21,SPCX  260731C00180000
2026-06-24T14:13:26.677661907Z,2026-06-24T14:13:26.677461189Z,194,22,1258291489,T,N,7.700000000,6,192,0,7.700000000,8.000000000,22,16,35,21,SPCX  260731C00180000
2026-06-24T14:13:26.677681517Z,2026-06-24T14:13:26.677480986Z,194,27,1258291489,T,N,7.700000000,13,192,0,7.700000000,8.000000000,22,16,35,21,SPCX  260731C00180000
2026-06-24T14:13:26.677757245Z,2026-06-24T14:13:26.677556702Z,194,35,1258291489,T,N,7.700000000,22,192,0,7.700000000,8.000000000,22,16,35,21,SPCX  260731C00180000
2026-06-24T14:13:26.677787262Z,2026-06-24T14:13:26.677586247Z,194,61,1258291489,T,N,7.700000000,8,192,0,7.700000000,8.000000000,29,16,24,21,SPCX  260731C00180000
2026-06-24T14:13:26.677787262Z,2026-06-24T14:13:26.677586247Z,194,61,1258291489,T,N,7.700000000,3,192,0,7.700000000,8.000000000,29,16,24,21,SPCX  260731C00180000
2026-06-24T14:13:26.677866880Z,2026-06-24T14:13:26.677666452Z,194,28,1258291489,T,N,7.700000000,5,192,0,7.700000000,8.000000000,29,16,24,21,SPCX  260731C00180000
2026-06-24T14:13:26.677871891Z,2026-06-24T14:13:26.677671417Z,194,28,1258291489,T,N,7.700000000,4,192,0,7.700000000,8.000000000,29,16,24,21,SPCX  260731C00180000
2026-06-24T14:13:26.677876946Z,2026-06-24T14:13:26.677676445Z,194,28,1258291489,T,N,7.700000000,1,192,0,7.700000000,8.000000000,29,16,24,21,SPCX  260731C00180000
2026-06-24T14:13:26.679644765Z,2026-06-24T14:13:26.679442949Z,194,22,1258291489,T,N,7.700000000,1,192,0,7.700000000,8.000000000,136,16,32,21,SPCX  260731C00180000
2026-06-24T14:13:26.683341561Z,2026-06-24T14:13:26.683139908Z,194,21,1258291489,T,N,7.700000000,1,192,0,7.700000000,8.000000000,136,59,32,37,SPCX  260731C00180000
2026-06-24T14:13:26.683341561Z,2026-06-24T14:13:26.683139908Z,194,21,1258291489,T,N,7.700000000,10,192,0,7.700000000,8.000000000,136,59,32,37,SPCX  260731C00180000
2026-06-24T14:13:26.683341561Z,2026-06-24T14:13:26.683139908Z,194,21,1258291489,T,N,7.700000000,8,192,0,7.700000000,8.000000000,136,59,32,37,SPCX  260731C00180000
2026-06-24T14:13:26.689874562Z,2026-06-24T14:13:26.689673757Z,194,36,1291846224,T,N,2.250000000,6,192,0,2.250000000,2.400000000,4,294,36,21,SPCX  270617P00050000
2026-06-24T14:13:26.744078988Z,2026-06-24T14:13:26.743878023Z,194,32,1275068472,T,N,6.000000000,5,192,0,5.900000000,6.100000000,44,225,37,34,SPCX  260702C00160000
2026-06-24T14:13:26.893595349Z,2026-06-24T14:13:26.893394496Z,194,35,1275068994,T,N,20.500000000,1,192,0,20.300000000,20.800000000,24,32,31,20,SPCX  260626C00135000
2026-06-24T14:13:27.015750635Z,2026-06-24T14:13:27.015550352Z,194,36,1308622947,T,N,1.030000000,1,192,0,1.000000000,1.050000000,45,25,37,37,SPCX  260702P00130000
2026-06-24T14:13:27.016485436Z,2026-06-24T14:13:27.016285003Z,194,20,1258291320,T,N,1.850000000,1,192,0,1.850000000,2.000000000,25,73,23,24,SPCX  260731C00240000
2026-06-24T14:13:27.016683980Z,2026-06-24T14:13:27.016483042Z,194,37,1275069024,T,N,3.500000000,1,192,0,3.400000000,3.600000000,26,27,21,22,SPCX  260724C00200000
2026-06-24T14:13:27.016683980Z,2026-06-24T14:13:27.016483042Z,194,37,1275069024,T,N,3.500000000,1,192,0,3.400000000,3.600000000,26,27,21,22,SPCX  260724C00200000
2026-06-24T14:13:27.016811327Z,2026-06-24T14:13:27.016610854Z,194,26,1258291320,T,N,1.850000000,5,192,0,1.850000000,2.000000000,25,73,23,24,SPCX  260731C00240000
2026-06-24T14:13:27.016991917Z,2026-06-24T14:13:27.016791190Z,194,36,1258291320,T,N,1.860000000,2,192,0,1.900000000,2.000000000,1,73,25,24,SPCX  260731C00240000
2026-06-24T14:13:27.016991917Z,2026-06-24T14:13:27.016791190Z,194,36,1258291320,T,N,1.850000000,1,192,0,1.900000000,2.000000000,1,73,25,24,SPCX  260731C00240000
2026-06-24T14:13:27.097243208Z,2026-06-24T14:13:27.097042850Z,194,36,1258291269,T,N,10.750000000,1,192,0,10.700000000,11.000000000,2,135,26,35,SPCX  260717C00160000
2026-06-24T14:13:27.097714628Z,2026-06-24T14:13:27.097514173Z,194,26,1258291269,T,N,10.700000000,1,192,0,10.700000000,11.000000000,2,135,26,35,SPCX  260717C00160000
2026-06-24T14:13:27.132302049Z,2026-06-24T14:13:27.132101613Z,194,26,1258291320,T,N,1.850000000,2,192,0,1.850000000,2.000000000,20,178,28,35,SPCX  260731C00240000
2026-06-24T14:13:27.232368335Z,2026-06-24T14:13:27.232167321Z,194,29,1275069067,T,N,7.100000000,1,192,0,7.100000000,7.300000000,147,38,32,34,SPCX  261016C00245000
2026-06-24T14:13:27.232368335Z,2026-06-24T14:13:27.232167321Z,194,29,1275069067,T,N,7.100000000,1,192,0,7.100000000,7.300000000,147,38,32,34,SPCX  261016C00245000
2026-06-24T14:13:27.232378810Z,2026-06-24T14:13:27.232172456Z,194,31,1275069067,T,N,7.100000000,1,192,0,7.100000000,7.300000000,147,38,32,34,SPCX  261016C00245000
2026-06-24T14:13:27.232452154Z,2026-06-24T14:13:27.232247452Z,194,22,1275069067,T,N,7.100000000,3,192,0,7.100000000,7.300000000,147,38,32,34,SPCX  261016C00245000
2026-06-24T14:13:27.232700804Z,2026-06-24T14:13:27.232499357Z,194,32,1275069067,T,N,7.100000000,14,192,0,7.100000000,7.300000000,147,38,32,34,SPCX  261016C00245000
2026-06-24T14:13:27.232760045Z,2026-06-24T14:13:27.232548181Z,194,33,1275069067,T,N,7.100000000,4,192,0,7.100000000,7.300000000,147,38,32,34,SPCX  261016C00245000
2026-06-24T14:13:27.233632045Z,2026-06-24T14:13:27.233430284Z,194,37,1275069067,T,N,7.100000000,1,192,0,7.100000000,7.300000000,156,38,32,34,SPCX  261016C00245000
2026-06-24T14:13:27.233632045Z,2026-06-24T14:13:27.233430284Z,194,37,1275069067,T,N,7.100000000,1,192,0,7.100000000,7.300000000,156,38,32,34,SPCX  261016C00245000
2026-06-24T14:13:27.237542359Z,2026-06-24T14:13:27.237339683Z,194,36,1275069067,T,N,7.100000000,1,192,0,7.100000000,7.200000000,6,14,21,32,SPCX  261016C00245000
2026-06-24T14:13:27.238378230Z,2026-06-24T14:13:27.238177228Z,194,26,1275069070,T,N,8.000000000,1,192,0,8.000000000,8.100000000,1,27,26,37,SPCX  260626C00150000
2026-06-24T14:13:27.239346446Z,2026-06-24T14:13:27.239140821Z,194,21,1275069067,T,N,7.100000000,6,192,0,7.100000000,7.200000000,6,14,21,32,SPCX  261016C00245000
2026-06-24T14:13:27.252003043Z,2026-06-24T14:13:27.251794097Z,194,34,1275069067,T,N,7.100000000,2,192,0,7.000000000,7.300000000,26,38,61,34,SPCX  261016C00245000
2026-06-24T14:13:27.287649803Z,2026-06-24T14:13:27.287449045Z,194,32,1275069067,T,N,7.100000000,1,192,0,7.000000000,7.100000000,42,13,21,32,SPCX  261016C00245000
2026-06-24T14:13:27.355580203Z,2026-06-24T14:13:27.355375731Z,194,26,1308623601,T,N,4.970000000,5,192,0,4.900000000,5.100000000,236,181,34,34,SPCX  260626P00155000
2026-06-24T14:13:27.416799268Z,2026-06-24T14:13:27.416596703Z,194,24,1308623348,T,N,6.500000000,1,192,0,6.200000000,6.500000000,237,187,34,34,SPCX  260626P00157500
