ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-05-06T00:19:59.494963452Z,2026-05-06T00:19:59.494623329Z,1,1,42409657,T,A,0,5.500000000,5,0,14015,498163665,5.500000000,5.600000000,5,222,1,2,ESM6 P5600
2026-05-06T00:20:51.608051031Z,2026-05-06T00:20:51.601850527Z,1,1,2556037,T,A,0,77.750000000,1,0,11239,190966243,77.750000000,78.000000000,1,48,1,1,UD:1V: VT 2556037
2026-05-06T00:21:56.716539429Z,2026-05-06T00:21:56.715975941Z,1,1,42366513,T,B,0,191.000000000,1,0,13551,498341934,189.500000000,191.000000000,28,5,4,1,ESM6 P7400
2026-05-06T00:21:56.791822703Z,2026-05-06T00:21:56.790995841Z,1,1,42366513,T,B,0,191.000000000,4,0,13915,498341985,189.500000000,191.000000000,28,4,4,1,ESM6 P7400
2026-05-06T00:22:09.781866647Z,2026-05-06T00:22:09.781338285Z,1,1,42479830,T,A,0,146.000000000,7,0,14209,498360476,146.000000000,147.000000000,7,19,1,2,ESZ6 P6350
2026-05-06T00:22:44.743986172Z,2026-05-06T00:22:44.743434131Z,1,1,42372979,T,A,0,148.000000000,1,0,13575,498390855,148.000000000,150.000000000,5,3,2,2,ESM6 C7300
2026-05-06T00:23:19.050425513Z,2026-05-06T00:23:19.033433201Z,1,1,42372979,T,B,0,150.000000000,1,0,13488,498437667,148.500000000,150.000000000,30,1,3,1,ESM6 C7300
2026-05-06T00:25:11.792125793Z,2026-05-06T00:25:11.791776897Z,1,1,42883306,T,A,0,91.000000000,5,0,13810,498508856,91.000000000,91.250000000,5,36,1,2,ESM6 P7125
2026-05-06T00:25:34.535235257Z,2026-05-06T00:25:34.534290043Z,1,1,42366513,T,B,0,190.000000000,5,0,14789,498537771,189.000000000,190.000000000,7,5,3,1,ESM6 P7400
2026-05-06T00:25:52.284724671Z,2026-05-06T00:25:52.284211153Z,1,1,421495,T,B,0,7.100000000,16,0,13329,498552227,7.000000000,7.100000000,129,16,3,1,ESZ6 P2700
2026-05-06T00:26:10.131681388Z,2026-05-06T00:26:10.131327999Z,1,1,42372979,T,B,0,149.000000000,1,0,14051,498566725,148.500000000,149.000000000,6,1,2,1,ESM6 C7300
2026-05-06T00:27:31.212742247Z,2026-05-06T00:27:31.212190691Z,1,1,42409672,T,A,0,7.700000000,1,0,13545,498669093,7.700000000,8.300000000,301,217,5,2,ESM6 P5900
2026-05-06T00:28:24.704372839Z,2026-05-06T00:28:24.703790211Z,1,1,2556114,T,B,0,100.000000000,10,0,13628,191105077,99.250000000,100.000000000,151,10,4,1,UD:1V: VT 2556114
2026-05-06T00:28:31.708887457Z,2026-05-06T00:28:31.708348339Z,1,1,42409672,T,A,0,7.800000000,1,0,13962,498760399,7.800000000,8.300000000,129,211,4,2,ESM6 P5900
2026-05-06T00:28:40.765282603Z,2026-05-06T00:28:40.764754465Z,1,1,42471095,T,B,0,2.950000000,1,0,13885,498768870,2.900000000,2.950000000,151,1,3,1,ESU6 C8800
2026-05-06T00:28:57.312560797Z,2026-05-06T00:28:57.304774077Z,1,1,42471095,T,B,0,2.950000000,2,0,14087,498781920,2.900000000,2.950000000,151,2,3,1,ESU6 C8800
2026-05-06T00:29:29.242705833Z,2026-05-06T00:29:29.242204905Z,1,1,42409672,T,A,0,7.800000000,1,0,12822,498830474,7.800000000,8.300000000,128,211,4,2,ESM6 P5900
2026-05-06T00:33:52.492213185Z,2026-05-06T00:33:52.491520707Z,1,1,2556137,T,B,0,119.500000000,5,0,14873,191190375,118.000000000,119.500000000,38,5,1,1,UD:1V: VT 2556137
2026-05-06T00:38:10.154586148Z,2026-05-06T00:38:10.153974495Z,1,1,2556137,T,B,0,119.500000000,1,0,13780,191240254,118.500000000,119.500000000,38,1,1,1,UD:1V: VT 2556137
2026-05-06T00:42:46.872271522Z,2026-05-06T00:42:46.871784955Z,1,1,42439347,T,B,0,56.500000000,1,0,14982,499476427,56.250000000,56.500000000,63,1,3,1,ESU6 P6000
2026-05-06T00:45:41.939903022Z,2026-05-06T00:45:41.939389053Z,1,1,42359891,T,A,0,345.000000000,1,0,13685,499597465,345.000000000,347.500000000,19,23,2,1,ESZ6 P7300
2026-05-06T00:45:50.928611204Z,2026-05-06T00:45:50.928047677Z,1,1,2556284,T,B,0,61.500000000,1,0,13268,191323285,61.250000000,61.500000000,437,1,3,1,UD:1V: VT 2556284
2026-05-06T00:48:14.469222217Z,2026-05-06T00:48:14.468886651Z,1,1,543778,T,B,0,314.000000000,4,0,13755,499694697,313.000000000,314.000000000,37,4,1,1,ESZ7 P6400
2026-05-06T00:49:23.148911695Z,2026-05-06T00:49:23.148401771Z,1,1,42751082,T,A,0,307.000000000,4,0,13725,499763512,307.000000000,340.500000000,4,4,1,1,ESZ7 P6350
2026-05-06T00:49:27.948615399Z,2026-05-06T00:49:27.948086963Z,1,1,2553455,T,A,0,21.750000000,1,0,14105,191375588,21.750000000,22.500000000,269,317,2,3,UD:1V: GN 2553455
2026-05-06T00:50:09.316152020Z,2026-05-06T00:50:09.312887551Z,1,1,2556333,T,B,0,18.600000000,2,0,16790,191394993,18.400000000,18.600000000,217,2,2,1,UD:1V: IC 2556333
2026-05-06T00:50:19.828308176Z,2026-05-06T00:50:19.827748571Z,1,1,42499829,T,B,0,248.500000000,1,0,13775,499867266,247.500000000,248.500000000,5,1,2,1,ESM6 C7150
2026-05-06T00:50:50.763754278Z,2026-05-06T00:50:50.763388831Z,1,1,42361394,T,B,0,381.000000000,3,0,13884,499904242,380.000000000,381.000000000,39,3,3,1,ESZ6 P7400
2026-05-06T00:51:38.249166491Z,2026-05-06T00:51:38.248618143Z,1,1,42883177,T,B,0,163.500000000,1,0,13407,499950367,162.000000000,163.500000000,31,1,3,1,ESM6 C7275
2026-05-06T00:52:14.709989942Z,2026-05-06T00:52:14.709717059Z,1,1,42300184,T,A,0,47.000000000,1,0,13784,499985850,47.000000000,47.250000000,1,50,1,2,ESM6 P6850
2026-05-06T00:53:09.807520351Z,2026-05-06T00:53:09.807040719Z,1,1,42394731,T,A,0,2.650000000,1,0,14009,500015701,2.650000000,2.900000000,4,206,2,1,ESM6 P5000
2026-05-06T00:59:00.187833652Z,2026-05-06T00:59:00.187487427Z,1,1,42919949,T,B,0,43.750000000,1,0,13542,500237468,43.500000000,43.750000000,23,1,2,1,ESM6 P6825
2026-05-06T01:01:14.926342387Z,2026-05-06T01:01:14.925807683Z,1,1,42409695,T,B,0,0.050000000,3,0,13115,500402012,,0.050000000,0,3,0,1,ESM6 P2400
2026-05-06T01:03:07.189995475Z,2026-05-06T01:03:07.189537995Z,1,1,2553212,T,A,0,295.000000000,5,0,13807,191578368,295.000000000,296.500000000,5,6,1,1,UD:1V: ST 2553212
2026-05-06T01:03:13.597818809Z,2026-05-06T01:03:13.597391543Z,1,1,2556440,T,A,0,114.000000000,1,0,13183,191579126,114.000000000,115.000000000,1,38,1,1,UD:1V: VT 2556440
2026-05-06T01:05:12.816993038Z,2026-05-06T01:05:12.816628427Z,1,1,42384725,T,A,0,96.500000000,1,0,13397,500631381,96.500000000,96.750000000,1,29,1,2,ESM6 C7400
2026-05-06T01:05:44.861189825Z,2026-05-06T01:05:44.853723723Z,1,1,2555982,T,A,0,14.200000000,1,0,14771,191610320,14.200000000,14.300000000,1,596,1,4,UD:1V: VT 2555982
2026-05-06T01:09:41.546113825Z,2026-05-06T01:09:41.545682229Z,1,1,2553212,T,A,0,295.000000000,5,0,16835,191643511,295.000000000,295.500000000,5,7,1,1,UD:1V: ST 2553212
2026-05-06T01:15:49.099597575Z,2026-05-06T01:15:49.099067387Z,1,1,42378618,T,B,0,52.000000000,1,0,13477,501019542,51.500000000,52.000000000,51,1,3,1,ESM6 P6900
2026-05-06T01:21:17.513792358Z,2026-05-06T01:21:17.513205933Z,1,1,2556551,T,B,0,19.800000000,2,0,16692,191753970,19.700000000,19.800000000,2,190,1,1,UD:1V: VT 2556551
2026-05-06T01:24:42.775163228Z,2026-05-06T01:24:42.774594905Z,1,1,2556601,T,B,0,31.250000000,2,0,13340,191786159,31.000000000,31.250000000,1012,2,5,1,UD:1V: VT 2556601
2026-05-06T01:27:53.774824068Z,2026-05-06T01:27:53.774197521Z,1,1,42366511,T,A,0,29.500000000,6,0,13365,501507618,29.500000000,29.750000000,14,1,1,1,ESM6 C7600
2026-05-06T01:28:58.846834055Z,2026-05-06T01:28:58.839439241Z,1,1,42378592,T,B,0,21.500000000,1,0,13899,501540574,21.250000000,21.500000000,47,1,3,1,ESM6 P6500
2026-05-06T01:28:59.554283879Z,2026-05-06T01:28:59.549570933Z,1,1,42366511,T,A,0,29.500000000,8,0,14372,501542054,29.500000000,29.750000000,8,50,1,4,ESM6 C7600
2026-05-06T01:29:17.724782223Z,2026-05-06T01:29:17.724211581Z,1,1,42372979,T,A,0,149.500000000,1,0,12770,501551920,149.500000000,151.000000000,5,25,1,1,ESM6 C7300
2026-05-06T01:29:25.272648840Z,2026-05-06T01:29:25.272145469Z,1,1,42372979,T,A,0,149.500000000,1,0,13089,501555284,149.500000000,151.000000000,4,29,1,2,ESM6 C7300
2026-05-06T01:29:31.708096471Z,2026-05-06T01:29:31.623315865Z,1,1,42372979,T,A,0,149.500000000,1,0,11306,501570111,149.500000000,150.500000000,3,25,1,1,ESM6 C7300
2026-05-06T01:29:31.730179451Z,2026-05-06T01:29:31.729728279Z,1,1,42372979,T,A,0,149.500000000,1,0,13881,501571121,149.500000000,150.500000000,2,25,1,1,ESM6 C7300
2026-05-06T01:29:33.927846429Z,2026-05-06T01:29:33.927084889Z,1,1,42372979,T,A,0,149.500000000,1,0,14831,501573122,149.500000000,150.500000000,1,29,1,2,ESM6 C7300
2026-05-06T01:30:09.952061497Z,2026-05-06T01:30:09.951786883Z,1,1,42372979,T,B,0,149.000000000,5,0,13950,501612363,148.000000000,149.000000000,31,5,3,1,ESM6 C7300
2026-05-06T01:30:23.033466714Z,2026-05-06T01:30:23.032910379Z,1,1,42372979,T,B,0,149.000000000,4,0,11915,501628828,147.500000000,149.000000000,31,4,3,1,ESM6 C7300
2026-05-06T01:31:20.689455190Z,2026-05-06T01:31:20.688884835Z,1,1,2556676,T,A,0,11.200000000,1,0,17466,191875780,11.200000000,11.500000000,175,245,1,2,UD:1V: VT 2556676
2026-05-06T01:31:58.208689019Z,2026-05-06T01:31:58.208458875Z,1,1,42404367,T,A,0,10.700000000,3,0,13617,501733131,10.700000000,10.900000000,3,191,1,2,ESM6 P6100
2026-05-06T01:33:09.492476854Z,2026-05-06T01:33:09.491893055Z,1,1,2556682,T,A,0,24.250000000,10,0,13269,191901631,24.250000000,24.750000000,10,325,1,3,UD:1V: GN 2556682
2026-05-06T01:34:49.431812763Z,2026-05-06T01:34:49.431375445Z,1,1,2556692,T,A,0,24.500000000,10,0,13019,191918891,24.500000000,24.750000000,10,323,1,3,UD:1V: GN 2556692
2026-05-06T01:37:48.580281959Z,2026-05-06T01:37:48.579865063Z,1,1,2556713,T,A,0,14.700000000,1,0,12727,191943842,14.700000000,14.800000000,1,849,1,5,UD:1V: VT 2556713
2026-05-06T01:38:51.054013326Z,2026-05-06T01:38:51.053497837Z,1,1,4246399,T,B,0,263.000000000,25,0,14835,501995094,261.000000000,263.000000000,7,39,1,2,ESZ6 P7000
2026-05-06T01:44:13.064351605Z,2026-05-06T01:44:13.063784569Z,1,1,2556763,T,B,0,2.100000000,1,0,13819,191998655,2.050000000,2.100000000,164,1,1,1,UD:1V: VT 2556763
2026-05-06T01:44:53.206528407Z,2026-05-06T01:44:53.166509001Z,1,1,42366511,T,B,0,29.750000000,1,0,13541,502206326,29.250000000,29.750000000,52,1,3,1,ESM6 C7600
2026-05-06T01:45:40.866763230Z,2026-05-06T01:45:40.866171519Z,1,1,2556763,T,B,0,2.100000000,1,0,13834,192015083,2.050000000,2.100000000,164,1,1,1,UD:1V: VT 2556763
2026-05-06T01:47:57.903689347Z,2026-05-06T01:47:57.903294257Z,1,1,42372924,T,B,0,970.000000000,1,0,13286,502340506,958.500000000,970.000000000,3,1,1,1,ESM6 C6350
2026-05-06T01:49:06.220741979Z,2026-05-06T01:49:06.220375631Z,1,1,42506300,T,A,0,264.000000000,1,0,13026,502372319,264.000000000,265.000000000,1,7,1,2,ESU6 C7400
2026-05-06T01:49:36.932218596Z,2026-05-06T01:49:36.931483183Z,1,1,42394761,T,A,0,13.500000000,1,0,15849,502389723,13.500000000,13.800000000,1,212,1,3,ESM6 P6250
2026-05-06T01:53:47.362910984Z,2026-05-06T01:53:47.362382863Z,1,1,42861334,T,B,0,1.250000000,2,0,13433,502527372,1.000000000,1.250000000,210,2,1,1,ESM7 P1000
2026-05-06T01:58:23.556205265Z,2026-05-06T01:58:23.555653689Z,1,1,42372924,T,B,0,969.000000000,1,0,14164,502729393,958.500000000,969.000000000,3,1,1,1,ESM6 C6350
2026-05-06T01:59:10.859977504Z,2026-05-06T01:59:10.859627639Z,1,1,42506300,T,A,0,263.000000000,1,0,13689,502751020,263.000000000,263.500000000,1,7,1,2,ESU6 C7400
2026-05-06T02:02:25.507750524Z,2026-05-06T02:02:25.507375389Z,1,1,42394804,T,A,0,24.000000000,4,0,13403,502878009,24.000000000,24.250000000,4,149,1,5,ESM6 P6550
2026-05-06T02:02:25.507974135Z,2026-05-06T02:02:25.507375997Z,1,1,42394804,T,A,0,24.000000000,5,0,13972,502878011,24.000000000,24.250000000,4,149,1,5,ESM6 P6550
2026-05-06T02:02:25.508254326Z,2026-05-06T02:02:25.507376175Z,1,1,42394804,T,A,0,24.000000000,2,0,13895,502878013,24.000000000,24.250000000,2,149,1,5,ESM6 P6550
2026-05-06T02:11:04.720339653Z,2026-05-06T02:11:04.719830699Z,1,1,42366509,T,B,0,683.000000000,1,0,13137,503318728,677.500000000,683.000000000,1,1,1,1,ESM6 C6650
2026-05-06T02:11:08.645720409Z,2026-05-06T02:11:08.638655867Z,1,1,2556973,T,A,0,6.200000000,2,0,14382,192239949,6.200000000,,2,0,1,0,UD:1V: RR 2556973
2026-05-06T02:11:51.494433443Z,2026-05-06T02:11:51.493867589Z,1,1,42506300,T,A,0,262.500000000,1,0,13804,503362665,262.500000000,263.500000000,1,7,1,2,ESU6 C7400
2026-05-06T02:13:36.863315177Z,2026-05-06T02:13:36.862948945Z,1,1,42413514,T,B,0,260.000000000,1,0,13459,503432542,259.500000000,260.000000000,36,1,4,1,ESU6 P7300
2026-05-06T02:14:23.076383572Z,2026-05-06T02:14:23.075850749Z,1,1,42366509,T,B,0,683.500000000,1,0,13401,503464216,677.500000000,683.500000000,1,1,1,1,ESM6 C6650
2026-05-06T02:15:10.086496654Z,2026-05-06T02:15:10.086142835Z,1,1,42506300,T,A,0,262.500000000,1,0,13700,503487296,262.500000000,263.500000000,1,7,1,2,ESU6 C7400
2026-05-06T02:19:02.325172015Z,2026-05-06T02:19:02.324578125Z,1,1,2557023,T,A,0,-9.400000000,1,0,14694,192297926,-9.400000000,-9.100000000,1,38,1,1,UD:1V: GN 2557023
2026-05-06T02:23:58.682949521Z,2026-05-06T02:23:58.682467375Z,1,1,42522937,T,A,0,1.500000000,2,0,14009,503796138,1.500000000,1.650000000,4,125,1,1,ESH7 P1200
2026-05-06T02:24:55.865676737Z,2026-05-06T02:24:55.865121313Z,1,1,2557066,T,A,0,-1.900000000,1,0,13603,192335735,-1.900000000,-1.450000000,1,16,1,1,UD:1V: GN 2557066
2026-05-06T02:25:05.221101489Z,2026-05-06T02:25:05.220573715Z,1,1,2557066,T,A,0,-2.000000000,1,0,14354,192336289,-2.000000000,-1.450000000,1,16,1,1,UD:1V: GN 2557066
2026-05-06T02:25:09.753409883Z,2026-05-06T02:25:09.752888865Z,1,1,2557066,T,A,0,-2.100000000,1,0,13316,192336722,-2.100000000,-1.450000000,1,16,1,1,UD:1V: GN 2557066
2026-05-06T02:25:24.750907236Z,2026-05-06T02:25:24.750336559Z,1,1,2557066,T,A,0,-2.100000000,1,0,13303,192340010,-2.100000000,-1.450000000,1,41,1,2,UD:1V: GN 2557066
2026-05-06T02:26:42.116400072Z,2026-05-06T02:26:42.115877289Z,1,1,42861332,T,B,0,1.550000000,2,0,13371,503882512,1.350000000,1.550000000,210,2,1,1,ESM7 P1100
2026-05-06T02:32:14.733884932Z,2026-05-06T02:32:14.733355391Z,1,1,42394731,T,A,0,2.650000000,1,0,13495,504132873,2.650000000,2.850000000,21,224,2,2,ESM6 P5000
2026-05-06T02:34:55.786815665Z,2026-05-06T02:34:55.786088625Z,1,1,42404337,T,B,0,1.350000000,1,0,13609,504211126,1.250000000,1.350000000,67,1,3,1,ESM6 P4400
2026-05-06T02:38:20.017786222Z,2026-05-06T02:38:20.017165335Z,1,1,2557135,T,B,0,609.500000000,1,0,12641,192432705,608.000000000,609.500000000,1,6,1,1,UD:1V: SG 2557135
2026-05-06T02:39:39.396987423Z,2026-05-06T02:39:39.383454645Z,1,1,42366513,T,B,0,190.500000000,8,0,11494,504335123,189.000000000,190.500000000,24,8,2,1,ESM6 P7400
2026-05-06T02:39:42.055133758Z,2026-05-06T02:39:42.026628279Z,1,1,2557092,T,A,0,102.000000000,1,0,12701,192444101,102.000000000,103.500000000,1,39,1,1,UD:1V: BO 2557092
2026-05-06T02:40:26.022661939Z,2026-05-06T02:40:26.022078665Z,1,1,2557141,T,A,0,-48.750000000,1,0,13405,192455049,-48.750000000,,1,0,1,0,UD:1V: GN 2557141
2026-05-06T02:48:32.806718065Z,2026-05-06T02:48:32.806171205Z,1,1,2557193,T,A,0,19.600000000,10,0,13910,192509496,19.600000000,19.700000000,10,817,1,4,UD:1V: VT 2557193
2026-05-06T02:53:27.927386403Z,2026-05-06T02:53:27.927091803Z,1,1,42836585,T,B,0,103.000000000,1,0,13970,504760420,102.500000000,103.000000000,41,1,3,1,ESM6 P7175
2026-05-06T02:56:47.251199753Z,2026-05-06T02:56:47.250629703Z,1,1,4246399,T,A,0,262.500000000,1,0,13099,504845536,262.500000000,263.500000000,1,45,1,3,ESZ6 P7000
2026-05-06T02:59:08.733253777Z,2026-05-06T02:59:08.732870153Z,1,1,42529461,T,B,0,208.500000000,40,0,13456,504909600,208.000000000,208.500000000,71,40,4,1,ESZ6 P6750
2026-05-06T03:01:02.213501581Z,2026-05-06T03:01:02.212972785Z,1,1,42853804,T,B,0,31.500000000,1,0,13402,504969542,30.500000000,31.500000000,25,80,2,4,ESM6 P6675
2026-05-06T03:01:46.807371934Z,2026-05-06T03:01:46.806853335Z,1,1,42760605,T,B,0,21.000000000,1,0,13382,504991854,20.000000000,21.000000000,59,155,3,5,ESM6 P6475
2026-05-06T03:02:57.476206105Z,2026-05-06T03:02:57.475709133Z,1,1,42384731,T,A,0,144.000000000,1,0,13827,505042045,144.000000000,145.000000000,1,8,1,1,ESM6 P7300
2026-05-06T03:22:25.865651524Z,2026-05-06T03:22:25.865110253Z,1,1,42435330,T,A,0,329.000000000,1,0,13570,505621548,329.000000000,330.500000000,1,6,1,2,ESM6 C7050
2026-05-06T03:22:44.540940494Z,2026-05-06T03:22:44.540665477Z,1,1,42372979,T,B,0,149.000000000,1,0,15642,505626523,148.500000000,149.000000000,7,1,2,1,ESM6 C7300
2026-05-06T03:31:53.817436203Z,2026-05-06T03:31:53.816884135Z,1,1,42378618,T,A,0,51.250000000,1,0,13243,505913029,51.250000000,51.750000000,1,76,1,5,ESM6 P6900
2026-05-06T03:32:14.726794534Z,2026-05-06T03:32:14.726220043Z,1,1,42366523,T,A,0,83.750000000,1,0,14306,505924703,83.750000000,84.250000000,1,55,1,5,ESM6 P7100
2026-05-06T03:37:08.946623742Z,2026-05-06T03:37:08.946285197Z,1,1,42378592,T,B,0,21.000000000,60,0,13706,506071960,20.750000000,21.000000000,147,60,6,1,ESM6 P6500
2026-05-06T03:37:08.948814156Z,2026-05-06T03:37:08.947758937Z,1,1,42372931,T,A,0,3.000000000,1,0,11227,506071985,3.000000000,3.100000000,1,64,1,2,ESM6 P5100
2026-05-06T03:39:25.977514994Z,2026-05-06T03:39:25.977167897Z,1,1,42378346,T,B,0,56.750000000,3,0,13227,506157602,56.500000000,56.750000000,44,3,3,1,ESM6 C7500
2026-05-06T03:41:36.312891846Z,2026-05-06T03:41:36.312483719Z,1,1,2557594,T,B,0,46.750000000,1,0,13136,192826566,46.500000000,46.750000000,77,1,2,1,UD:1V: VT 2557594
2026-05-06T03:42:03.465755486Z,2026-05-06T03:42:03.353829089Z,1,1,42366511,T,A,0,30.000000000,3,0,11313,506236165,30.000000000,30.500000000,3,70,1,5,ESM6 C7600
2026-05-06T03:42:04.526003252Z,2026-05-06T03:42:04.525446109Z,1,1,2557601,T,A,0,0.550000000,1,0,15007,192830590,0.550000000,1.400000000,1,7,1,1,UD:1V: GN 2557601
2026-05-06T03:44:47.966495231Z,2026-05-06T03:44:47.966007905Z,1,1,2557620,T,A,0,128.500000000,1,0,13308,192841611,128.500000000,129.000000000,1,86,1,2,UD:1V: VT 2557620
2026-05-06T03:55:01.464248921Z,2026-05-06T03:55:01.463651517Z,1,1,2554215,T,B,0,24.750000000,1,0,13993,192909322,24.500000000,24.750000000,231,1,3,1,UD:1V: VT 2554215
2026-05-06T03:56:10.213502081Z,2026-05-06T03:56:10.212936231Z,1,1,42378541,T,B,0,14.500000000,1,0,13416,506594772,14.400000000,14.500000000,82,1,2,1,ESM6 P6300
2026-05-06T04:02:29.532193807Z,2026-05-06T04:02:29.531867589Z,1,1,42645052,T,A,0,39.000000000,1,0,13430,506699742,39.000000000,39.500000000,1,73,1,3,ESU6 C8050
2026-05-06T04:04:14.833944276Z,2026-05-06T04:04:14.833516317Z,1,1,42300184,T,B,0,45.250000000,1,0,14951,506731130,45.000000000,45.250000000,78,1,5,1,ESM6 P6850
2026-05-06T04:06:51.348927038Z,2026-05-06T04:06:51.348563643Z,1,1,42366523,T,B,0,83.750000000,1,0,12932,506775876,83.250000000,83.750000000,52,1,4,1,ESM6 P7100
2026-05-06T04:09:38.705636969Z,2026-05-06T04:09:38.705272949Z,1,1,42429065,T,B,0,57.500000000,1,0,13872,506828413,57.250000000,57.500000000,25,1,3,1,ESM6 P6950
2026-05-06T04:10:35.130282252Z,2026-05-06T04:10:35.129717093Z,1,1,2571577,T,A,0,2.000000000,1,0,13261,192979315,2.000000000,2.050000000,1,634,1,2,UD:1V: VT 2571577
2026-05-06T04:11:32.395884073Z,2026-05-06T04:11:32.395511913Z,1,1,42429065,T,B,0,57.750000000,1,0,13953,506870921,57.250000000,57.750000000,71,1,5,1,ESM6 P6950
2026-05-06T04:11:43.518952131Z,2026-05-06T04:11:43.518406579Z,1,1,42645052,T,A,0,38.750000000,1,0,14539,506875734,38.750000000,39.500000000,1,74,1,3,ESU6 C8050
2026-05-06T04:25:29.294523712Z,2026-05-06T04:25:29.294067225Z,1,1,42378592,T,B,0,21.250000000,1,0,14096,507103095,20.750000000,21.250000000,83,1,4,1,ESM6 P6500
2026-05-06T04:27:50.278379791Z,2026-05-06T04:27:50.266895547Z,1,1,2557926,T,A,0,31.000000000,6,0,13285,193048276,31.000000000,32.000000000,6,5,1,1,UD:1V: GN 2557926
2026-05-06T04:35:54.533461988Z,2026-05-06T04:35:54.532725675Z,1,1,42378449,T,B,0,9.000000000,1,0,13096,507382824,8.800000000,9.000000000,142,3,3,1,ESM6 P6000
2026-05-06T04:38:42.201072534Z,2026-05-06T04:38:42.193638517Z,1,1,42378449,T,B,0,9.000000000,2,0,12839,507483048,8.800000000,9.000000000,142,2,3,1,ESM6 P6000
2026-05-06T04:42:51.596391570Z,2026-05-06T04:42:51.595682547Z,1,1,42384779,T,A,0,26.250000000,1,0,13608,507607129,26.250000000,26.750000000,1,110,1,4,ESM6 P6600
2026-05-06T04:58:56.887558470Z,2026-05-06T04:58:56.886879431Z,1,1,42372979,T,A,0,151.500000000,1,0,13760,508020525,151.500000000,152.500000000,1,31,1,3,ESM6 C7300
2026-05-06T04:59:22.854161103Z,2026-05-06T04:59:22.850611365Z,1,1,2552902,T,A,0,-1.200000000,1,0,14123,193259253,-1.200000000,0.300000000,1,13,1,1,UD:1V: GN 2552902
2026-05-06T05:01:43.348628215Z,2026-05-06T05:01:43.333155003Z,1,1,42366511,T,A,0,29.750000000,15,0,13918,508101559,29.750000000,30.000000000,15,42,1,2,ESM6 C7600
