ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-01-29T12:20:27.478035071Z,2026-01-29T12:20:27.474781151Z,1,1,42429064,T,B,0,89.750000000,5,0,12722,746275133,89.500000000,89.750000000,81,5,7,1,ESH6 P6850
2026-01-29T12:20:27.483567854Z,2026-01-29T12:20:27.477265851Z,1,1,42429064,T,B,0,89.750000000,5,0,11569,746275289,89.500000000,89.750000000,81,5,7,1,ESH6 P6850
2026-01-29T12:20:28.019101173Z,2026-01-29T12:20:28.011808943Z,1,1,42429064,T,B,0,89.750000000,5,0,11767,746278135,89.500000000,89.750000000,80,5,7,1,ESH6 P6850
2026-01-29T12:20:33.560559284Z,2026-01-29T12:20:33.560008141Z,1,1,42429064,T,B,0,89.750000000,4,0,13961,746292001,89.500000000,89.750000000,61,4,6,1,ESH6 P6850
2026-01-29T12:25:03.138483732Z,2026-01-29T12:25:03.137792813Z,1,1,2856939,T,A,0,-6.550000000,20,0,14312,228874611,-6.550000000,-6.450000000,20,286,1,3,UD:1V:CGN 2856939
2026-01-29T12:25:39.531585051Z,2026-01-29T12:25:39.419771979Z,1,1,42427501,T,B,0,133.000000000,1,0,14212,746891004,132.250000000,133.000000000,25,1,4,1,ESH6 P7000
2026-01-29T12:25:49.401416624Z,2026-01-29T12:25:49.400176021Z,1,1,2856939,T,A,0,-6.650000000,20,0,15444,228901844,-6.650000000,-6.450000000,20,286,1,3,UD:1V:CGN 2856939
2026-01-29T12:25:57.804347839Z,2026-01-29T12:25:57.717722473Z,1,1,42427508,T,B,0,97.250000000,1,0,13859,746953906,96.750000000,97.250000000,27,1,2,1,ESH6 C7100
2026-01-29T12:25:57.832621966Z,2026-01-29T12:25:57.717770299Z,1,1,42689132,T,B,0,138.750000000,1,0,13268,746954388,138.250000000,138.750000000,4,1,1,1,ESH6 C7025
2026-01-29T12:26:49.430463313Z,2026-01-29T12:26:49.429819327Z,1,1,2856939,T,A,0,-6.600000000,20,0,13476,228927787,-6.600000000,-6.450000000,20,286,1,3,UD:1V:CGN 2856939
2026-01-29T12:29:20.263941763Z,2026-01-29T12:29:20.261133621Z,1,1,42483456,T,B,0,124.750000000,15,0,14416,747289909,124.250000000,124.750000000,49,15,5,1,ESH6 C7050
2026-01-29T12:29:20.268623063Z,2026-01-29T12:29:20.261207135Z,1,1,42427501,T,B,0,133.000000000,15,0,15324,747289985,132.500000000,133.000000000,35,15,4,1,ESH6 P7000
2026-01-29T12:30:23.627272025Z,2026-01-29T12:30:23.532892105Z,1,1,42608051,T,B,0,111.000000000,1,0,11888,747378115,110.500000000,111.000000000,4,1,1,1,ESH6 C7075
2026-01-29T12:30:23.627307190Z,2026-01-29T12:30:23.532919125Z,1,1,42427508,T,B,0,98.000000000,1,0,11508,747378117,97.250000000,98.000000000,24,1,3,1,ESH6 C7100
2026-01-29T12:31:00.061368273Z,2026-01-29T12:31:00.059904091Z,1,1,42429687,T,A,0,154.500000000,1,0,15617,747433729,154.500000000,155.250000000,57,36,6,4,ESH6 C7000
2026-01-29T12:32:53.268116275Z,2026-01-29T12:32:53.178114745Z,1,1,42427501,T,B,0,133.500000000,18,0,13150,747644857,132.750000000,133.500000000,24,18,3,2,ESH6 P7000
2026-01-29T12:32:53.277098879Z,2026-01-29T12:32:53.178220379Z,1,1,42804109,T,B,0,142.750000000,1,0,11561,747645025,142.250000000,142.750000000,4,1,1,1,ESH6 P7025
2026-01-29T12:32:54.672611764Z,2026-01-29T12:32:54.659916635Z,1,1,42855626,T,A,0,2.950000000,8,0,14313,747657096,2.950000000,3.000000000,8,116,1,2,ESH6 C7625
2026-01-29T12:34:54.213431102Z,2026-01-29T12:34:54.209287451Z,1,1,2856939,T,A,0,-6.750000000,20,0,14632,229085960,-6.750000000,-6.700000000,20,50,1,1,UD:1V:CGN 2856939
2026-01-29T12:38:36.454001468Z,2026-01-29T12:38:36.433545735Z,1,1,42427501,T,B,0,134.500000000,18,0,17840,748239814,134.000000000,134.500000000,36,18,3,2,ESH6 P7000
2026-01-29T12:38:41.118394733Z,2026-01-29T12:38:41.117698099Z,1,1,2859968,T,A,0,3.200000000,4,0,14664,229163276,3.200000000,3.300000000,4,4,1,1,UD:1V: VT 2859968
2026-01-29T12:38:47.227705397Z,2026-01-29T12:38:47.226955603Z,1,1,2859968,T,A,0,3.200000000,4,0,14504,229166194,3.200000000,3.300000000,4,62,1,2,UD:1V: VT 2859968
2026-01-29T12:38:53.426643517Z,2026-01-29T12:38:53.426197603Z,1,1,2859968,T,A,0,3.200000000,4,0,14601,229169924,3.200000000,3.300000000,4,62,1,2,UD:1V: VT 2859968
2026-01-29T12:38:59.707413483Z,2026-01-29T12:38:59.706847493Z,1,1,2859968,T,A,0,3.200000000,4,0,14340,229179492,3.200000000,3.300000000,4,119,1,3,UD:1V: VT 2859968
2026-01-29T12:39:11.854224490Z,2026-01-29T12:39:11.647964165Z,1,1,42545724,T,A,0,39.500000000,1,0,11750,748355233,39.500000000,39.750000000,1,44,1,2,ESH6 C7250
2026-01-29T12:39:37.018887458Z,2026-01-29T12:39:37.018139215Z,1,1,2856939,T,A,0,-6.850000000,40,0,16324,229219566,-6.850000000,-6.600000000,40,28,2,1,UD:1V:CGN 2856939
2026-01-29T12:39:37.774991862Z,2026-01-29T12:39:37.774473019Z,1,1,42429372,T,A,0,102.250000000,1,0,15159,748480218,102.250000000,103.250000000,28,60,1,2,ESU6 C7700
2026-01-29T12:39:49.400733147Z,2026-01-29T12:39:49.400163975Z,1,1,2550720,T,A,0,48.250000000,1,0,16503,229235563,48.250000000,48.500000000,1,629,1,6,UD:1V: VT 2550720
2026-01-29T12:41:05.761374524Z,2026-01-29T12:41:05.754404867Z,1,1,42404366,T,B,0,23.750000000,22,0,17673,748793976,23.500000000,23.750000000,92,22,3,2,ESM6 C7800
2026-01-29T12:41:27.953297341Z,2026-01-29T12:41:27.952731607Z,1,1,42427508,T,A,0,96.250000000,1,0,13002,748849564,96.250000000,96.500000000,1,39,1,4,ESH6 C7100
2026-01-29T12:43:00.792997482Z,2026-01-29T12:43:00.765191957Z,1,1,42431181,T,B,0,51.500000000,55,0,16525,749089897,51.250000000,51.500000000,70,55,1,5,ESH6 P6600
2026-01-29T12:43:00.842443682Z,2026-01-29T12:43:00.792916795Z,1,1,42431181,T,A,0,51.500000000,15,0,13691,749090671,51.500000000,51.750000000,15,54,1,2,ESH6 P6600
2026-01-29T12:43:26.185578092Z,2026-01-29T12:43:26.184681899Z,1,1,42427501,T,A,0,135.500000000,1,0,14024,749135699,135.500000000,135.750000000,1,36,1,4,ESH6 P7000
2026-01-29T12:45:51.205006657Z,2026-01-29T12:45:51.204488053Z,1,1,2860288,T,A,0,31.500000000,2,0,16425,229453615,31.500000000,31.750000000,2,266,1,6,UD:1V: VT 2860288
2026-01-29T12:48:01.736728396Z,2026-01-29T12:48:01.736196819Z,1,1,42431945,T,A,0,81.750000000,37,0,17493,749834327,81.750000000,82.000000000,89,64,1,5,ESH6 P6800
2026-01-29T12:48:01.736834290Z,2026-01-29T12:48:01.736196993Z,1,1,42431945,T,A,0,81.750000000,34,0,18614,749834328,81.750000000,82.000000000,52,64,1,5,ESH6 P6800
2026-01-29T12:48:02.401193672Z,2026-01-29T12:48:02.400637127Z,1,1,42431945,T,A,0,81.750000000,2,0,13756,749838623,81.750000000,82.000000000,18,46,1,4,ESH6 P6800
2026-01-29T12:48:02.426495839Z,2026-01-29T12:48:02.426039095Z,1,1,42431945,T,A,0,81.750000000,1,0,14617,749838648,81.750000000,82.000000000,16,46,1,4,ESH6 P6800
2026-01-29T12:48:03.214251158Z,2026-01-29T12:48:03.207914981Z,1,1,42431945,T,A,0,81.750000000,7,0,14118,749839195,81.750000000,82.000000000,15,46,1,4,ESH6 P6800
2026-01-29T12:48:03.215990741Z,2026-01-29T12:48:03.208013495Z,1,1,42431945,T,A,0,81.750000000,8,0,13991,749839239,81.750000000,82.000000000,8,46,1,4,ESH6 P6800
2026-01-29T12:48:14.585498954Z,2026-01-29T12:48:14.584938455Z,1,1,42429687,T,B,0,152.750000000,1,0,13828,749864390,152.500000000,152.750000000,49,1,5,1,ESH6 C7000
2026-01-29T12:49:29.751586560Z,2026-01-29T12:49:29.750929275Z,1,1,2856939,T,A,0,-6.700000000,20,0,14343,229551726,-6.700000000,-6.600000000,20,28,1,1,UD:1V:CGN 2856939
2026-01-29T12:54:30.194865423Z,2026-01-29T12:54:29.900707605Z,1,1,42608050,T,A,0,168.750000000,4,0,11752,750612911,168.750000000,169.750000000,4,4,1,1,ESH6 C6975
2026-01-29T12:54:34.448506794Z,2026-01-29T12:54:34.440105277Z,1,1,42689131,T,A,0,83.250000000,15,0,13185,750674777,83.250000000,83.500000000,15,15,1,1,ESH6 C7125
2026-01-29T13:06:29.772815855Z,2026-01-29T13:06:29.767176553Z,1,1,42431945,T,A,0,80.500000000,2,0,13587,752859152,80.500000000,81.000000000,16,66,2,5,ESH6 P6800
2026-01-29T13:06:29.783147504Z,2026-01-29T13:06:29.782415019Z,1,1,42430464,T,A,0,55.000000000,1,0,12881,752859515,55.000000000,55.500000000,8,80,2,5,ESH6 C7200
2026-01-29T13:06:29.965268874Z,2026-01-29T13:06:29.963592181Z,1,1,42429674,T,A,0,63.500000000,3,0,14372,752860439,63.500000000,64.000000000,8,48,2,4,ESH6 P6700
2026-01-29T13:06:29.970189930Z,2026-01-29T13:06:29.969733045Z,1,1,42804075,T,A,0,64.000000000,2,0,14307,752860531,64.000000000,64.500000000,5,50,2,4,ESH6 C7175
2026-01-29T13:06:30.789912879Z,2026-01-29T13:06:30.751611357Z,1,1,42383331,T,A,0,56.500000000,1,0,13590,752863319,56.500000000,57.000000000,34,50,2,4,ESH6 P6650
2026-01-29T13:06:30.801696517Z,2026-01-29T13:06:30.793310355Z,1,1,42429064,T,A,0,90.750000000,1,0,13883,752863798,90.750000000,91.250000000,18,47,2,3,ESH6 P6850
2026-01-29T13:06:30.831977240Z,2026-01-29T13:06:30.828567255Z,1,1,42723579,T,A,0,124.750000000,1,0,14333,752864167,124.750000000,125.250000000,10,35,2,3,ESH6 P6975
2026-01-29T13:06:32.225451159Z,2026-01-29T13:06:32.207941689Z,1,1,42431946,T,A,0,102.750000000,1,0,15365,752868983,102.750000000,103.250000000,25,41,4,3,ESH6 P6900
2026-01-29T13:06:32.271217198Z,2026-01-29T13:06:32.270738349Z,1,1,42608057,T,A,0,109.500000000,1,0,15341,752869763,109.500000000,110.000000000,36,38,4,2,ESH6 P6925
2026-01-29T13:06:32.601974292Z,2026-01-29T13:06:32.596284555Z,1,1,42689135,T,A,0,96.500000000,1,0,13834,752870940,96.500000000,97.000000000,24,44,3,2,ESH6 P6875
2026-01-29T13:06:37.423767470Z,2026-01-29T13:06:37.406748167Z,1,1,42431937,T,A,0,28.250000000,1,0,15667,752885659,28.250000000,28.750000000,8,143,2,7,ESH6 C7300
2026-01-29T13:06:40.620259875Z,2026-01-29T13:06:40.611158547Z,1,1,42499828,T,A,0,74.000000000,1,0,14435,752895620,74.000000000,74.500000000,15,54,2,5,ESH6 C7150
2026-01-29T13:06:40.765512516Z,2026-01-29T13:06:40.748045815Z,1,1,42643322,T,A,0,85.500000000,1,0,18201,752897130,85.500000000,86.000000000,1,58,1,5,ESH6 P6825
2026-01-29T13:06:47.413689624Z,2026-01-29T13:06:47.318940409Z,1,1,42608051,T,A,0,109.750000000,1,0,12115,752910207,109.750000000,110.250000000,4,17,1,1,ESH6 C7075
2026-01-29T13:07:29.856757220Z,2026-01-29T13:07:29.836687433Z,1,1,42397940,T,B,0,29.500000000,1,0,13862,753028006,29.250000000,29.500000000,168,1,5,1,ESH6 P6350
2026-01-29T13:09:00.429247088Z,2026-01-29T13:09:00.414267329Z,1,1,42427508,T,B,0,97.500000000,1,0,15002,753237826,97.250000000,97.500000000,72,1,7,1,ESH6 C7100
2026-01-29T13:15:23.412478288Z,2026-01-29T13:15:23.411880561Z,1,1,2861227,T,B,0,39.750000000,100,0,14976,230435183,39.500000000,39.750000000,281,100,4,1,UD:1V:CFO 2861227
2026-01-29T13:15:49.720686247Z,2026-01-29T13:15:49.719487947Z,1,1,2861291,T,A,0,-2.600000000,6,0,15057,230451943,-2.600000000,-2.300000000,10,17,1,1,UD:1V: GN 2861291
2026-01-29T13:15:52.362351440Z,2026-01-29T13:15:52.360672987Z,1,1,2861291,T,A,0,-2.600000000,4,0,16182,230452362,-2.600000000,-2.300000000,4,17,1,1,UD:1V: GN 2861291
2026-01-29T13:16:02.280588538Z,2026-01-29T13:16:02.133476933Z,1,1,3088242,T,A,0,1.900000000,4,0,14126,230461309,1.900000000,2.000000000,4,427,1,4,UD:1V: VT 3088242
2026-01-29T13:16:08.427569215Z,2026-01-29T13:16:08.427134751Z,1,1,3088242,T,A,0,1.900000000,4,0,14317,230467304,1.900000000,2.000000000,4,505,1,5,UD:1V: VT 3088242
2026-01-29T13:16:30.441413544Z,2026-01-29T13:16:30.420842831Z,1,1,3088242,T,A,0,1.900000000,4,0,14085,230494497,1.900000000,2.000000000,4,531,1,5,UD:1V: VT 3088242
2026-01-29T13:16:30.504341769Z,2026-01-29T13:16:30.421285269Z,1,1,2625450,T,A,0,4.050000000,4,0,13516,230495023,4.050000000,4.200000000,4,285,1,4,UD:1V: VT 2625450
2026-01-29T13:16:36.782030491Z,2026-01-29T13:16:36.757884251Z,1,1,3088242,T,A,0,1.900000000,4,0,13319,230509169,1.900000000,2.000000000,4,531,1,5,UD:1V: VT 3088242
2026-01-29T13:16:36.803736908Z,2026-01-29T13:16:36.758034913Z,1,1,2625450,T,A,0,4.050000000,4,0,11683,230509393,4.050000000,4.200000000,4,358,1,5,UD:1V: VT 2625450
2026-01-29T13:16:46.962012399Z,2026-01-29T13:16:46.959789387Z,1,1,42431945,T,A,0,81.500000000,2,0,13306,754276238,81.500000000,81.750000000,6,50,1,5,ESH6 P6800
2026-01-29T13:16:46.962943682Z,2026-01-29T13:16:46.959927333Z,1,1,42431945,T,A,0,81.500000000,2,0,13418,754276261,81.500000000,81.750000000,4,50,1,5,ESH6 P6800
2026-01-29T13:16:46.964614232Z,2026-01-29T13:16:46.961333695Z,1,1,42431945,T,A,0,81.500000000,2,0,13131,754276297,81.500000000,81.750000000,2,50,1,5,ESH6 P6800
2026-01-29T13:17:01.289957755Z,2026-01-29T13:17:01.282055667Z,1,1,2859968,T,A,0,3.150000000,4,0,14314,230536076,3.150000000,3.300000000,4,295,1,4,UD:1V: VT 2859968
2026-01-29T13:17:04.625731014Z,2026-01-29T13:17:04.571489971Z,1,1,42487847,T,B,0,409.500000000,16,0,20656,754341235,408.500000000,409.500000000,16,16,1,1,ESU6 P7250
2026-01-29T13:17:08.161825841Z,2026-01-29T13:17:08.161187949Z,1,1,2859968,T,A,0,3.150000000,4,0,15163,230546868,3.150000000,3.300000000,4,373,1,5,UD:1V: VT 2859968
2026-01-29T13:17:14.327609251Z,2026-01-29T13:17:14.327168775Z,1,1,2859968,T,A,0,3.150000000,4,0,19973,230556693,3.150000000,3.300000000,4,929,1,6,UD:1V: VT 2859968
2026-01-29T13:17:21.016159313Z,2026-01-29T13:17:21.015583151Z,1,1,2859968,T,A,0,3.150000000,4,0,14007,230566431,3.150000000,3.300000000,4,929,1,6,UD:1V: VT 2859968
2026-01-29T13:17:23.333036670Z,2026-01-29T13:17:23.332492953Z,1,1,2861169,T,A,0,294.500000000,43,0,15109,230567915,294.500000000,295.000000000,43,8,1,1,UD:1V: SG 2861169
2026-01-29T13:17:23.340906992Z,2026-01-29T13:17:23.335878407Z,1,1,2861169,T,A,0,294.500000000,43,0,14606,230567953,294.500000000,295.000000000,43,8,1,1,UD:1V: SG 2861169
2026-01-29T13:17:29.997161143Z,2026-01-29T13:17:29.985731015Z,1,1,2859968,T,A,0,3.150000000,4,0,13627,230574777,3.150000000,3.300000000,4,929,1,6,UD:1V: VT 2859968
2026-01-29T13:17:36.933569988Z,2026-01-29T13:17:36.902839569Z,1,1,42427501,T,A,0,135.500000000,1,0,14975,754492516,135.500000000,136.000000000,1,42,1,5,ESH6 P7000
2026-01-29T13:17:50.149578543Z,2026-01-29T13:17:50.107539305Z,1,1,42429363,T,B,0,389.000000000,17,0,16742,754538448,388.750000000,389.000000000,50,17,1,1,ESU6 P7200
2026-01-29T13:18:03.923549549Z,2026-01-29T13:18:03.906799979Z,1,1,42431946,T,A,0,105.000000000,5,0,13911,754600400,105.000000000,105.250000000,5,33,1,4,ESH6 P6900
2026-01-29T13:18:13.937464770Z,2026-01-29T13:18:13.936910101Z,1,1,42435427,T,B,0,72.750000000,1,0,12156,754659681,72.500000000,72.750000000,59,1,4,1,ESH6 P6750
2026-01-29T13:18:20.260538248Z,2026-01-29T13:18:20.182036395Z,1,1,42435427,T,B,0,73.000000000,39,0,11913,754683705,72.500000000,73.000000000,54,39,2,4,ESH6 P6750
2026-01-29T13:18:20.329313042Z,2026-01-29T13:18:20.230835027Z,1,1,42435427,T,A,0,73.000000000,27,0,13227,754685328,73.000000000,73.500000000,1,19,1,1,ESH6 P6750
2026-01-29T13:18:43.921278325Z,2026-01-29T13:18:43.920734223Z,1,1,2861169,T,A,0,295.000000000,26,0,14471,230668914,295.000000000,295.500000000,43,9,1,1,UD:1V: SG 2861169
2026-01-29T13:18:43.921482165Z,2026-01-29T13:18:43.920734397Z,1,1,2861169,T,A,0,295.000000000,1,0,13536,230668916,295.000000000,295.500000000,17,9,1,1,UD:1V: SG 2861169
2026-01-29T13:19:13.851999096Z,2026-01-29T13:19:13.851392583Z,1,1,2860251,T,B,0,1.200000000,1,0,14261,230694027,0.350000000,1.200000000,4,1,1,1,UD:1V: GN 2860251
2026-01-29T13:20:41.978602735Z,2026-01-29T13:20:41.978010321Z,1,1,2861169,T,A,0,295.250000000,1,0,14801,230762490,295.250000000,296.250000000,16,28,1,2,UD:1V: SG 2861169
2026-01-29T13:20:49.549495513Z,2026-01-29T13:20:49.548913441Z,1,1,2861169,T,A,0,295.250000000,32,0,14158,230779179,295.250000000,296.250000000,15,27,1,2,UD:1V: SG 2861169
2026-01-29T13:21:48.402462224Z,2026-01-29T13:21:48.364723779Z,1,1,42427508,T,B,0,96.750000000,25,0,16951,755440566,96.000000000,96.750000000,85,25,8,5,ESH6 C7100
2026-01-29T13:21:48.474320556Z,2026-01-29T13:21:48.364768225Z,1,1,42689132,T,B,0,138.000000000,1,0,13922,755441820,137.250000000,138.000000000,55,1,4,1,ESH6 C7025
2026-01-29T13:22:01.107709972Z,2026-01-29T13:22:01.107178327Z,1,1,42608059,T,A,0,167.500000000,3,0,14022,755496169,167.500000000,168.000000000,15,22,1,3,ESH6 P7075
2026-01-29T13:22:10.174066381Z,2026-01-29T13:22:10.173516375Z,1,1,42427501,T,A,0,136.750000000,16,0,13963,755517173,136.750000000,137.000000000,15,63,1,7,ESH6 P7000
2026-01-29T13:22:10.174295095Z,2026-01-29T13:22:10.173516549Z,1,1,42427501,T,A,0,136.750000000,12,0,14001,755517175,136.750000000,137.000000000,14,63,1,7,ESH6 P7000
2026-01-29T13:22:10.174546870Z,2026-01-29T13:22:10.173546387Z,1,1,42804109,T,A,0,146.250000000,1,0,15121,755517177,146.250000000,146.500000000,15,61,1,7,ESH6 P7025
2026-01-29T13:22:10.174856519Z,2026-01-29T13:22:10.174077837Z,1,1,42427501,T,A,0,136.750000000,2,0,13765,755517179,136.750000000,137.000000000,2,63,1,7,ESH6 P7000
2026-01-29T13:22:25.552121437Z,2026-01-29T13:22:25.522658525Z,1,1,2526948,T,B,0,10.750000000,4,0,14748,230854287,10.500000000,10.750000000,193,4,2,1,UD:1V: VT 2526948
2026-01-29T13:22:31.727853281Z,2026-01-29T13:22:31.727328781Z,1,1,2526948,T,B,0,10.750000000,4,0,15955,230858034,10.500000000,10.750000000,193,4,2,1,UD:1V: VT 2526948
2026-01-29T13:22:37.927732218Z,2026-01-29T13:22:37.927310489Z,1,1,2526948,T,B,0,10.750000000,4,0,18283,230861584,10.500000000,10.750000000,193,4,2,1,UD:1V: VT 2526948
2026-01-29T13:22:44.127738049Z,2026-01-29T13:22:44.127305157Z,1,1,2526948,T,B,0,10.750000000,4,0,17034,230863691,10.500000000,10.750000000,193,4,2,1,UD:1V: VT 2526948
2026-01-29T13:22:50.327752302Z,2026-01-29T13:22:50.327322015Z,1,1,2526948,T,B,0,10.750000000,4,0,19403,230864980,10.500000000,10.750000000,193,4,2,1,UD:1V: VT 2526948
2026-01-29T13:22:56.527769397Z,2026-01-29T13:22:56.527319611Z,1,1,2526948,T,B,0,10.750000000,4,0,14286,230866389,10.500000000,10.750000000,193,4,2,1,UD:1V: VT 2526948
2026-01-29T13:25:01.227652107Z,2026-01-29T13:25:01.227069211Z,1,1,42643324,T,B,0,77.750000000,1,0,15184,755956547,77.250000000,77.750000000,50,1,6,1,ESH6 P6775
2026-01-29T13:25:01.228209923Z,2026-01-29T13:25:01.227676827Z,1,1,42427501,T,A,0,136.250000000,19,0,12368,755956550,136.250000000,136.500000000,15,86,1,5,ESH6 P7000
2026-01-29T13:25:01.228515978Z,2026-01-29T13:25:01.227812699Z,1,1,42608059,T,A,0,167.000000000,17,0,11857,755956552,167.000000000,167.500000000,15,81,1,5,ESH6 P7075
2026-01-29T13:25:20.950691473Z,2026-01-29T13:25:20.927673403Z,1,1,42435427,T,B,0,73.250000000,1,0,13576,756007558,73.000000000,73.250000000,9,1,3,1,ESH6 P6750
2026-01-29T13:25:51.180532575Z,2026-01-29T13:25:51.177737047Z,1,1,42427501,T,B,0,135.750000000,1,0,17017,756123921,135.000000000,135.750000000,63,2,4,2,ESH6 P7000
2026-01-29T13:26:50.752581793Z,2026-01-29T13:26:50.702335543Z,1,1,42427501,T,A,0,135.250000000,1,0,13463,756280307,135.250000000,135.500000000,1,20,1,4,ESH6 P7000
2026-01-29T13:27:10.888127281Z,2026-01-29T13:27:10.827995235Z,1,1,42545724,T,B,0,40.750000000,2,0,13782,756321396,40.500000000,40.750000000,74,2,4,1,ESH6 C7250
2026-01-29T13:29:50.986416666Z,2026-01-29T13:29:50.986043997Z,1,1,42431945,T,A,0,82.000000000,15,0,14666,756599651,82.000000000,82.250000000,15,27,1,2,ESH6 P6800
2026-01-29T13:29:50.986642070Z,2026-01-29T13:29:50.986044403Z,1,1,42431945,T,A,0,82.000000000,15,0,14795,756599653,82.000000000,82.250000000,15,27,1,2,ESH6 P6800
2026-01-29T13:29:50.986909220Z,2026-01-29T13:29:50.986062473Z,1,1,42723579,T,A,0,126.750000000,15,0,13881,756599655,126.750000000,127.000000000,15,17,1,1,ESH6 P6975
2026-01-29T13:29:50.986962356Z,2026-01-29T13:29:50.986062647Z,1,1,42723579,T,A,0,126.750000000,15,0,12245,756599656,126.750000000,127.000000000,15,17,1,1,ESH6 P6975
2026-01-29T13:29:50.987028861Z,2026-01-29T13:29:50.986078523Z,1,1,42429064,T,A,0,92.500000000,15,0,14177,756599657,92.500000000,92.750000000,15,24,1,2,ESH6 P6850
2026-01-29T13:29:50.987078893Z,2026-01-29T13:29:50.986078703Z,1,1,42429064,T,A,0,92.500000000,15,0,12020,756599658,92.500000000,92.750000000,15,24,1,2,ESH6 P6850
2026-01-29T13:29:50.987167186Z,2026-01-29T13:29:50.986104327Z,1,1,42643322,T,A,0,87.000000000,15,0,15806,756599659,87.000000000,87.250000000,15,1,1,1,ESH6 P6825
2026-01-29T13:29:50.987167186Z,2026-01-29T13:29:50.986104501Z,1,1,42643322,T,A,0,87.000000000,15,0,15806,756599659,87.000000000,87.250000000,15,1,1,1,ESH6 P6825
2026-01-29T13:29:50.987248705Z,2026-01-29T13:29:50.986115157Z,1,1,42804109,T,A,0,144.750000000,15,0,13359,756599660,144.750000000,145.250000000,15,27,1,3,ESH6 P7025
2026-01-29T13:29:50.987248705Z,2026-01-29T13:29:50.986115331Z,1,1,42804109,T,A,0,144.750000000,15,0,13359,756599660,144.750000000,145.250000000,15,27,1,3,ESH6 P7025
2026-01-29T13:29:50.987248705Z,2026-01-29T13:29:50.986148351Z,1,1,42485321,T,A,0,118.750000000,15,0,13359,756599660,118.750000000,119.250000000,15,50,1,5,ESH6 P6950
2026-01-29T13:29:50.987279538Z,2026-01-29T13:29:50.986148551Z,1,1,42485321,T,A,0,118.750000000,15,0,14030,756599661,118.750000000,119.250000000,15,50,1,5,ESH6 P6950
2026-01-29T13:29:50.987991998Z,2026-01-29T13:29:50.986965717Z,1,1,42643324,T,A,0,77.250000000,15,0,13945,756599670,77.250000000,77.500000000,15,28,1,2,ESH6 P6775
2026-01-29T13:29:50.988032953Z,2026-01-29T13:29:50.986965899Z,1,1,42643324,T,A,0,77.250000000,15,0,11874,756599671,77.250000000,77.500000000,15,28,1,2,ESH6 P6775
2026-01-29T13:31:07.599446108Z,2026-01-29T13:31:07.598634449Z,1,1,2550720,T,A,0,48.500000000,1,0,16762,231185892,48.500000000,48.750000000,4,666,1,7,UD:1V: VT 2550720
2026-01-29T13:31:42.603510045Z,2026-01-29T13:31:42.602979349Z,1,1,42384726,T,A,0,39.250000000,10,0,16007,756933986,39.250000000,39.500000000,10,347,1,6,ESM6 P5500
2026-01-29T13:34:41.707852079Z,2026-01-29T13:34:41.707315817Z,1,1,42431946,T,B,0,103.750000000,1,0,14630,757365998,103.250000000,103.750000000,45,25,4,4,ESH6 P6900
2026-01-29T13:34:47.169392781Z,2026-01-29T13:34:47.139246615Z,1,1,42485321,T,B,0,117.750000000,1,0,13803,757378754,117.500000000,117.750000000,1,1,1,1,ESH6 P6950
2026-01-29T13:34:47.669573888Z,2026-01-29T13:34:47.415154209Z,1,1,42689131,T,A,0,86.500000000,1,0,13903,757389350,86.500000000,87.000000000,4,55,1,4,ESH6 C7125
2026-01-29T13:34:47.750991200Z,2026-01-29T13:34:47.695573609Z,1,1,42804075,T,A,0,65.250000000,1,0,14117,757391585,65.250000000,65.750000000,4,122,1,8,ESH6 C7175
2026-01-29T13:36:13.549103887Z,2026-01-29T13:36:13.538760351Z,1,1,42426741,T,B,0,40.750000000,1,0,11717,757635377,40.500000000,40.750000000,103,1,5,1,ESH6 P6500
2026-01-29T13:36:13.554557392Z,2026-01-29T13:36:13.538760839Z,1,1,42431946,T,B,0,103.250000000,1,0,11827,757635445,103.000000000,103.250000000,43,1,3,1,ESH6 P6900
2026-01-29T13:36:14.698079545Z,2026-01-29T13:36:14.589386701Z,1,1,42671291,T,B,0,60.500000000,1,0,11913,757643800,60.250000000,60.500000000,60,1,2,1,ESH6 P6675
2026-01-29T13:36:38.304367684Z,2026-01-29T13:36:38.286319509Z,1,1,42566737,T,B,0,48.250000000,1,0,14367,757700067,48.000000000,48.250000000,98,1,4,1,ESH6 P6575
2026-01-29T13:36:38.305273608Z,2026-01-29T13:36:38.286319687Z,1,1,42723578,T,B,0,54.000000000,1,0,14697,757700069,53.750000000,54.000000000,75,1,3,1,ESH6 P6625
2026-01-29T13:42:30.546121213Z,2026-01-29T13:42:30.514287547Z,1,1,2859550,T,B,0,55.000000000,1,0,11737,231596262,54.500000000,55.000000000,76,10,4,1,UD:1V: GN 2859550
2026-01-29T13:42:35.908370892Z,2026-01-29T13:42:35.907521307Z,1,1,2859550,T,B,0,55.000000000,2,0,15281,231600481,54.500000000,55.000000000,202,9,6,1,UD:1V: GN 2859550
2026-01-29T13:42:42.404814608Z,2026-01-29T13:42:42.402365729Z,1,1,2859550,T,B,0,55.000000000,4,0,14469,231601669,54.500000000,55.000000000,202,7,6,1,UD:1V: GN 2859550
