ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,price,size,flags,ts_in_delta,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_pb_00,ask_pb_00,symbol
2026-07-06T14:20:16.407115661Z,2026-07-06T14:20:16.406915134Z,194,36,1258291723,T,N,1.420000000,1,192,0,1.400000000,1.500000000,74,29,34,61,SPCX  260717C00200000
2026-07-06T14:20:16.514548244Z,2026-07-06T14:20:16.514338383Z,194,21,1308623258,T,N,6.300000000,10,192,0,6.200000000,6.600000000,38,221,26,24,SPCX  261120P00100000
2026-07-06T14:20:16.514548244Z,2026-07-06T14:20:16.514338383Z,194,21,1308623258,T,N,6.300000000,11,192,0,6.200000000,6.600000000,38,221,26,24,SPCX  261120P00100000
2026-07-06T14:20:17.518259211Z,2026-07-06T14:20:17.518058235Z,194,26,1291845974,T,N,9.200000000,1,192,0,9.000000000,9.700000000,25,71,36,20,SPCX  260807P00147000
2026-07-06T14:20:18.457505020Z,2026-07-06T14:20:18.457303041Z,194,37,1275068638,T,N,4.000000000,1,192,0,3.900000000,4.100000000,81,188,22,22,SPCX  260710C00170000
2026-07-06T14:20:18.571600099Z,2026-07-06T14:20:18.571399042Z,194,35,1275068737,T,N,1.500000000,1,192,0,1.400000000,1.500000000,26,34,37,21,SPCX  260724C00220000
2026-07-06T14:20:19.041591425Z,2026-07-06T14:20:19.041384491Z,194,35,1275069095,T,N,0.200000000,13,192,0,0.150000000,0.250000000,297,184,20,34,SPCX  260710C00242500
2026-07-06T14:20:19.496188061Z,2026-07-06T14:20:19.495986993Z,194,20,1291846159,T,N,6.800000000,5,192,0,6.600000000,6.800000000,30,43,26,21,SPCX  260821P00130000
2026-07-06T14:20:19.812593152Z,2026-07-06T14:20:19.812392241Z,194,35,1308623006,T,N,4.460000000,1,192,0,4.400000000,4.500000000,173,1,22,37,SPCX  260710P00160000
2026-07-06T14:20:19.938036995Z,2026-07-06T14:20:19.937835014Z,194,29,1258291600,T,N,0.150000000,100,192,0,0.150000000,0.200000000,100,31,29,61,SPCX  260717C00440000
2026-07-06T14:20:20.067057091Z,2026-07-06T14:20:20.066844870Z,194,20,1275069015,T,N,2.600000000,1,192,0,2.550000000,2.600000000,97,1,22,20,SPCX  260710C00175000
2026-07-06T14:20:21.249064472Z,2026-07-06T14:20:21.248854483Z,194,24,1291845898,T,N,0.190000000,1,192,0,0.150000000,0.200000000,38,243,37,24,SPCX  270115P00025000
2026-07-06T14:20:21.263774306Z,2026-07-06T14:20:21.263572712Z,194,37,1308622885,T,N,11.900000000,1,192,0,11.500000000,11.900000000,24,5,22,37,SPCX  260710P00172500
2026-07-06T14:20:21.425589386Z,2026-07-06T14:20:21.425388413Z,194,35,1275068961,T,N,5.950000000,1,192,0,5.800000000,6.100000000,117,195,22,24,SPCX  260710C00165000
2026-07-06T14:20:22.075429081Z,2026-07-06T14:20:22.075228330Z,194,20,1258291378,T,N,1.170000000,1,192,0,1.150000000,1.200000000,86,17,34,31,SPCX  260717C00205000
2026-07-06T14:20:22.404573290Z,2026-07-06T14:20:22.404372745Z,194,35,1308623172,T,N,0.600000000,1,192,0,0.550000000,0.650000000,173,105,24,22,SPCX  260710P00143000
2026-07-06T14:20:23.010521217Z,2026-07-06T14:20:23.010316855Z,194,61,1275068752,T,N,1.700000000,1,192,0,1.650000000,1.700000000,52,138,37,20,SPCX  260710C00180000
2026-07-06T14:20:23.429076575Z,2026-07-06T14:20:23.428869973Z,194,31,1291846509,T,N,4.300000000,1,192,0,4.300000000,4.400000000,1,23,31,21,SPCX  260731P00140000
2026-07-06T14:20:23.476419446Z,2026-07-06T14:20:23.476213252Z,194,35,1308623462,T,N,22.800000000,1,192,0,21.700000000,22.800000000,40,99,21,24,SPCX  260710P00185000
2026-07-06T14:20:23.541953784Z,2026-07-06T14:20:23.541745504Z,194,31,1291845800,T,N,7.000000000,1,192,0,7.000000000,7.100000000,1,57,37,34,SPCX  260717P00160000
2026-07-06T14:20:23.544453238Z,2026-07-06T14:20:23.544250938Z,194,37,1291845800,T,N,7.000000000,1,192,0,7.000000000,7.100000000,1,52,37,34,SPCX  260717P00160000
2026-07-06T14:20:23.563680269Z,2026-07-06T14:20:23.563475796Z,194,26,1275068638,T,N,4.000000000,2,192,0,3.900000000,4.000000000,133,2,22,26,SPCX  260710C00170000
2026-07-06T14:20:24.297124726Z,2026-07-06T14:20:24.296922471Z,194,32,1258291390,T,N,0.150000000,100,192,0,0.150000000,0.200000000,2900,118,32,34,SPCX  260717C00450000
2026-07-06T14:20:25.286316173Z,2026-07-06T14:20:25.286113949Z,194,31,1275068752,T,N,1.700000000,1,192,0,1.650000000,1.700000000,115,1,22,31,SPCX  260710C00180000
2026-07-06T14:20:25.286930129Z,2026-07-06T14:20:25.286719142Z,194,32,1275068752,T,N,1.700000000,1,192,0,1.650000000,1.750000000,115,231,22,32,SPCX  260710C00180000
2026-07-06T14:20:25.457764403Z,2026-07-06T14:20:25.457563634Z,194,32,1258291390,T,N,0.150000000,15,192,0,0.150000000,0.200000000,2885,665,32,21,SPCX  260717C00450000
2026-07-06T14:20:25.500808364Z,2026-07-06T14:20:25.500605213Z,194,36,1308623363,T,N,13.310000000,1,192,0,13.100000000,13.400000000,46,11,35,27,SPCX  260918P00140000
2026-07-06T14:20:25.500808364Z,2026-07-06T14:20:25.500605213Z,194,36,1308623111,T,N,3.110000000,1,192,0,3.000000000,3.200000000,39,27,28,24,SPCX  260918P00100000
2026-07-06T14:20:25.521753457Z,2026-07-06T14:20:25.521546408Z,194,24,1308623506,T,N,2.700000000,1,192,0,2.700000000,2.750000000,1,38,37,21,SPCX  260710P00155000
2026-07-06T14:20:25.522469676Z,2026-07-06T14:20:25.522266853Z,194,37,1308623506,T,N,2.700000000,1,192,0,2.700000000,2.750000000,1,38,37,21,SPCX  260710P00155000
2026-07-06T14:20:25.526819460Z,2026-07-06T14:20:25.526618539Z,194,26,1258291443,T,N,15.600000000,1,192,0,15.200000000,15.600000000,156,1,20,26,SPCX  260731C00160000
2026-07-06T14:20:25.529880601Z,2026-07-06T14:20:25.529679537Z,194,37,1308623496,T,N,3.500000000,94,192,0,3.500000000,3.600000000,94,123,37,34,SPCX  260710P00157500
2026-07-06T14:20:25.530040649Z,2026-07-06T14:20:25.529839941Z,194,24,1308623496,T,N,3.500000000,10,192,0,3.400000000,3.600000000,34,123,36,34,SPCX  260710P00157500
2026-07-06T14:20:25.541615554Z,2026-07-06T14:20:25.541414785Z,194,35,1291846007,T,N,37.200000000,192,192,0,37.200000000,38.600000000,192,248,35,20,SPCX  260717P00200000
2026-07-06T14:20:25.542376151Z,2026-07-06T14:20:25.542171608Z,194,36,1291845818,T,N,0.620000000,1,192,0,0.550000000,0.650000000,57,131,22,22,SPCX  260717P00130000
2026-07-06T14:20:25.546381709Z,2026-07-06T14:20:25.546175081Z,194,36,1258291376,T,N,5.050000000,1,192,0,5.000000000,5.100000000,22,1,22,36,SPCX  260717C00175000
2026-07-06T14:20:25.792576510Z,2026-07-06T14:20:25.792375899Z,194,26,1308623393,T,N,0.420000000,1,192,0,0.400000000,0.450000000,4,238,37,34,SPCX  260710P00140000
2026-07-06T14:20:26.118839370Z,2026-07-06T14:20:26.118637935Z,194,61,1258291266,T,N,21.800000000,1,192,0,21.800000000,22.000000000,1,8,61,31,SPCX  260821C00160000
2026-07-06T14:20:26.148882892Z,2026-07-06T14:20:26.148681879Z,194,61,1291846228,T,N,18.000000000,1,192,0,17.900000000,18.000000000,7,1,27,61,SPCX  260821P00160000
2026-07-06T14:20:26.171576936Z,2026-07-06T14:20:26.171375051Z,194,35,1275069015,T,N,2.630000000,5,192,0,2.550000000,2.650000000,68,21,22,37,SPCX  260710C00175000
2026-07-06T14:20:26.672408387Z,2026-07-06T14:20:26.672207306Z,194,28,1275069015,T,N,2.600000000,1,192,0,2.550000000,2.650000000,102,13,22,33,SPCX  260710C00175000
2026-07-06T14:20:26.807782711Z,2026-07-06T14:20:26.807581819Z,194,32,1258291390,T,N,0.150000000,15,192,0,0.150000000,0.200000000,2870,133,32,34,SPCX  260717C00450000
2026-07-06T14:20:26.826196741Z,2026-07-06T14:20:26.825995841Z,194,32,1258291390,T,N,0.150000000,2000,192,0,0.150000000,0.200000000,870,494,32,21,SPCX  260717C00450000
2026-07-06T14:20:27.517237371Z,2026-07-06T14:20:27.517031342Z,194,28,1275069015,T,N,2.600000000,1,192,0,2.550000000,2.650000000,89,34,22,36,SPCX  260710C00175000
2026-07-06T14:20:27.635508862Z,2026-07-06T14:20:27.635307935Z,194,27,1258291723,T,N,1.420000000,2,192,0,1.400000000,1.500000000,77,137,22,22,SPCX  260717C00200000
2026-07-06T14:20:27.994545612Z,2026-07-06T14:20:27.994344380Z,194,26,1275068849,T,N,8.600000000,1,192,0,8.400000000,8.600000000,106,13,22,26,SPCX  260710C00160000
2026-07-06T14:20:28.235598561Z,2026-07-06T14:20:28.235396224Z,194,35,1308623487,T,N,6.850000000,1,192,0,6.700000000,7.000000000,123,82,22,22,SPCX  260710P00165000
2026-07-06T14:20:28.237576415Z,2026-07-06T14:20:28.237368655Z,194,35,1275068961,T,N,5.950000000,4,192,0,5.900000000,6.100000000,13,140,29,34,SPCX  260710C00165000
2026-07-06T14:20:28.390571371Z,2026-07-06T14:20:28.390370722Z,194,35,1308623506,T,N,2.710000000,1,192,0,2.650000000,2.750000000,136,73,22,37,SPCX  260710P00155000
2026-07-06T14:20:29.139596675Z,2026-07-06T14:20:29.139394867Z,194,26,1275069015,T,N,2.600000000,1,192,0,2.600000000,2.650000000,3,21,26,61,SPCX  260710C00175000
2026-07-06T14:20:29.247417319Z,2026-07-06T14:20:29.247216383Z,194,32,1258291390,T,N,0.150000000,870,192,0,0.100000000,0.200000000,100,2046,61,36,SPCX  260717C00450000
2026-07-06T14:20:29.267575766Z,2026-07-06T14:20:29.267374273Z,194,35,1275068854,T,N,0.520000000,1,192,0,0.500000000,0.550000000,91,30,22,33,SPCX  260710C00195000
2026-07-06T14:20:29.473495245Z,2026-07-06T14:20:29.473292973Z,194,20,1308623041,T,N,0.150000000,2,192,0,0.150000000,0.250000000,66,59,34,21,SPCX  260724P00100000
2026-07-06T14:20:29.708879570Z,2026-07-06T14:20:29.708679249Z,194,24,1308623395,T,N,1.550000000,1,192,0,1.500000000,1.550000000,40,111,31,22,SPCX  260710P00150000
2026-07-06T14:20:30.007053540Z,2026-07-06T14:20:30.006852263Z,194,28,1275068639,T,N,4.900000000,1,192,0,4.800000000,5.000000000,73,139,37,22,SPCX  260710C00167500
2026-07-06T14:20:30.699509208Z,2026-07-06T14:20:30.699308045Z,194,31,1275068638,T,N,4.000000000,10,192,0,4.000000000,4.100000000,10,177,31,22,SPCX  260710C00170000
2026-07-06T14:20:30.925588159Z,2026-07-06T14:20:30.925387054Z,194,35,1275068639,T,N,4.920000000,1,192,0,4.800000000,5.000000000,73,117,37,22,SPCX  260710C00167500
2026-07-06T14:20:31.066158258Z,2026-07-06T14:20:31.065956048Z,194,29,1291846240,T,N,8.200000000,12,192,0,8.200000000,8.300000000,12,146,29,24,SPCX  260821P00135000
2026-07-06T14:20:31.466029907Z,2026-07-06T14:20:31.465829001Z,194,35,1308623006,T,N,4.400000000,1,192,0,4.400000000,4.500000000,124,1,22,37,SPCX  260710P00160000
2026-07-06T14:20:31.742545967Z,2026-07-06T14:20:31.742338482Z,194,29,1258291390,T,N,0.150000000,2,192,0,0.100000000,0.150000000,155,112,27,34,SPCX  260717C00450000
2026-07-06T14:20:31.742588921Z,2026-07-06T14:20:31.742383542Z,194,20,1258291390,T,N,0.150000000,4,192,0,0.100000000,0.150000000,155,112,27,34,SPCX  260717C00450000
2026-07-06T14:20:31.742699912Z,2026-07-06T14:20:31.742498801Z,194,31,1258291390,T,N,0.150000000,39,192,0,0.100000000,0.150000000,155,112,27,34,SPCX  260717C00450000
2026-07-06T14:20:31.742760053Z,2026-07-06T14:20:31.742559072Z,194,36,1258291390,T,N,0.150000000,3,192,0,0.100000000,0.150000000,155,112,27,34,SPCX  260717C00450000
2026-07-06T14:20:31.742768462Z,2026-07-06T14:20:31.742564005Z,194,22,1258291390,T,N,0.150000000,2,192,0,0.100000000,0.150000000,155,112,27,34,SPCX  260717C00450000
2026-07-06T14:20:31.742785696Z,2026-07-06T14:20:31.742584013Z,194,34,1258291390,T,N,0.150000000,4,192,0,0.100000000,0.150000000,155,81,27,33,SPCX  260717C00450000
2026-07-06T14:20:31.742856271Z,2026-07-06T14:20:31.742654139Z,194,61,1258291390,T,N,0.150000000,6,192,0,0.100000000,0.150000000,155,81,27,33,SPCX  260717C00450000
2026-07-06T14:20:31.742883878Z,2026-07-06T14:20:31.742680160Z,194,26,1258291390,T,N,0.150000000,8,192,0,0.100000000,0.150000000,155,81,27,33,SPCX  260717C00450000
2026-07-06T14:20:31.742939181Z,2026-07-06T14:20:31.742734425Z,194,33,1258291390,T,N,0.150000000,81,192,0,0.100000000,0.150000000,155,80,27,37,SPCX  260717C00450000
2026-07-06T14:20:31.742942557Z,2026-07-06T14:20:31.742739351Z,194,32,1258291390,T,N,0.150000000,1,192,0,0.100000000,0.150000000,4623,80,32,37,SPCX  260717C00450000
2026-07-06T14:20:31.742995800Z,2026-07-06T14:20:31.742794536Z,194,32,1258291390,T,N,0.150000000,1,192,0,0.100000000,0.150000000,4623,80,32,37,SPCX  260717C00450000
2026-07-06T14:20:31.743080936Z,2026-07-06T14:20:31.742879958Z,194,23,1258291390,T,N,0.150000000,2,192,0,0.100000000,0.150000000,4622,80,32,37,SPCX  260717C00450000
2026-07-06T14:20:31.743086611Z,2026-07-06T14:20:31.742884699Z,194,23,1258291390,T,N,0.150000000,1,192,0,0.100000000,0.150000000,4622,80,32,37,SPCX  260717C00450000
2026-07-06T14:20:31.743111499Z,2026-07-06T14:20:31.742904778Z,194,37,1258291390,T,N,0.150000000,2,192,0,0.100000000,0.150000000,4622,6,32,21,SPCX  260717C00450000
2026-07-06T14:20:31.758646605Z,2026-07-06T14:20:31.758444478Z,194,21,1258291390,T,N,0.150000000,6,192,0,0.100000000,0.150000000,4617,6,32,21,SPCX  260717C00450000
2026-07-06T14:20:31.762219160Z,2026-07-06T14:20:31.762015446Z,194,36,1258291937,T,N,0.250000000,5,192,0,0.200000000,0.250000000,68,10,21,27,SPCX  260717C00335000
2026-07-06T14:20:31.762232000Z,2026-07-06T14:20:31.762020673Z,194,36,1258291308,T,N,0.190000000,2,192,0,0.150000000,0.250000000,93,39,21,24,SPCX  260717C00370000
2026-07-06T14:20:31.763583396Z,2026-07-06T14:20:31.763378684Z,194,31,1258291937,T,N,0.250000000,7,192,0,0.200000000,0.250000000,68,10,21,27,SPCX  260717C00335000
2026-07-06T14:20:31.763586772Z,2026-07-06T14:20:31.763384340Z,194,31,1258291937,T,N,0.250000000,1,192,0,0.200000000,0.250000000,68,10,21,27,SPCX  260717C00335000
2026-07-06T14:20:31.763856406Z,2026-07-06T14:20:31.763654640Z,194,33,1258291937,T,N,0.250000000,7,192,0,0.200000000,0.250000000,68,10,21,27,SPCX  260717C00335000
2026-07-06T14:20:31.764013699Z,2026-07-06T14:20:31.763810043Z,194,27,1258291937,T,N,0.250000000,10,192,0,0.200000000,0.250000000,68,9,21,21,SPCX  260717C00335000
2026-07-06T14:20:31.764037818Z,2026-07-06T14:20:31.763835059Z,194,35,1258291937,T,N,0.250000000,4,192,0,0.200000000,0.250000000,68,9,21,21,SPCX  260717C00335000
2026-07-06T14:20:31.764062859Z,2026-07-06T14:20:31.763859871Z,194,35,1258291565,T,N,0.250000000,10,192,0,0.200000000,0.250000000,82,71,34,34,SPCX  260717C00340000
2026-07-06T14:20:31.764336850Z,2026-07-06T14:20:31.764135488Z,194,37,1258291937,T,N,0.250000000,2,192,0,0.200000000,0.250000000,68,9,21,21,SPCX  260717C00335000
2026-07-06T14:20:31.765119145Z,2026-07-06T14:20:31.764917602Z,194,24,1258291937,T,N,0.250000000,1,192,0,0.200000000,0.250000000,68,9,21,21,SPCX  260717C00335000
2026-07-06T14:20:31.767085400Z,2026-07-06T14:20:31.766882683Z,194,20,1258291565,T,N,0.250000000,2,192,0,0.200000000,0.250000000,82,71,34,34,SPCX  260717C00340000
2026-07-06T14:20:31.769149654Z,2026-07-06T14:20:31.768947454Z,194,35,1258291565,T,N,0.250000000,1,192,0,0.200000000,0.250000000,82,125,34,32,SPCX  260717C00340000
2026-07-06T14:20:31.769912203Z,2026-07-06T14:20:31.769708771Z,194,29,1258291937,T,N,0.250000000,2,192,0,0.200000000,0.250000000,60,9,21,21,SPCX  260717C00335000
2026-07-06T14:20:31.770369806Z,2026-07-06T14:20:31.770165271Z,194,24,1258291565,T,N,0.250000000,4,192,0,0.200000000,0.250000000,82,125,34,32,SPCX  260717C00340000
2026-07-06T14:20:31.783188257Z,2026-07-06T14:20:31.782986495Z,194,21,1258291937,T,N,0.250000000,6,192,0,0.200000000,0.250000000,52,6,35,29,SPCX  260717C00335000
2026-07-06T14:20:32.424972345Z,2026-07-06T14:20:32.424771601Z,194,24,1275068854,T,N,0.500000000,1,192,0,0.500000000,0.550000000,79,35,22,26,SPCX  260710C00195000
2026-07-06T14:20:32.446189143Z,2026-07-06T14:20:32.445982180Z,194,28,1275068639,T,N,4.920000000,1,192,0,4.800000000,5.000000000,84,130,21,22,SPCX  260710C00167500
2026-07-06T14:20:32.824589468Z,2026-07-06T14:20:32.824377993Z,194,21,1308622931,T,N,37.500000000,1,192,0,35.900000000,37.500000000,36,168,37,20,SPCX  260710P00200000
2026-07-06T14:20:32.824589661Z,2026-07-06T14:20:32.824381976Z,194,21,1291846007,T,N,38.420000000,1,192,0,37.100000000,38.600000000,192,230,35,24,SPCX  260717P00200000
2026-07-06T14:20:33.340465401Z,2026-07-06T14:20:33.340264367Z,194,31,1275068961,T,N,6.000000000,1,192,0,5.900000000,6.000000000,112,1,22,37,SPCX  260710C00165000
2026-07-06T14:20:34.167104127Z,2026-07-06T14:20:34.166899016Z,194,22,1308623006,T,N,4.400000000,10,192,0,4.400000000,4.500000000,84,61,37,29,SPCX  260710P00160000
2026-07-06T14:20:34.167104719Z,2026-07-06T14:20:34.166903941Z,194,22,1308623496,T,N,3.590000000,10,192,0,3.400000000,3.600000000,133,137,37,34,SPCX  260710P00157500
2026-07-06T14:20:35.619043505Z,2026-07-06T14:20:35.618842145Z,194,37,1275068594,T,N,5.600000000,1,192,0,5.400000000,5.600000000,12,1,29,37,SPCX  261120C00290000
2026-07-06T14:20:35.898964901Z,2026-07-06T14:20:35.898764077Z,194,28,1291846592,T,N,2.300000000,2,192,0,2.250000000,2.300000000,16,57,37,37,SPCX  260717P00145000
2026-07-06T14:20:37.082045412Z,2026-07-06T14:20:37.081844864Z,194,24,1275068961,T,N,5.900000000,1,192,0,5.900000000,6.000000000,93,45,22,37,SPCX  260710C00165000
2026-07-06T14:20:37.181588163Z,2026-07-06T14:20:37.181387336Z,194,35,1275068961,T,N,5.950000000,1,192,0,5.900000000,6.000000000,93,45,22,37,SPCX  260710C00165000
2026-07-06T14:20:38.126277153Z,2026-07-06T14:20:38.126074756Z,194,32,1258291311,T,N,11.000000000,2,192,0,11.000000000,11.300000000,2,31,32,61,SPCX  260717C00160000
2026-07-06T14:20:38.257500992Z,2026-07-06T14:20:38.257292187Z,194,28,1275068961,T,N,5.950000000,1,192,0,5.900000000,6.000000000,103,45,22,37,SPCX  260710C00165000
2026-07-06T14:20:38.446436426Z,2026-07-06T14:20:38.446235270Z,194,28,1291845653,T,N,3.400000000,10,192,0,3.400000000,3.500000000,2,80,24,22,SPCX  260717P00150000
2026-07-06T14:20:38.779820528Z,2026-07-06T14:20:38.779617367Z,194,24,1275068854,T,N,0.520000000,1,192,0,0.500000000,0.550000000,258,26,32,31,SPCX  260710C00195000
2026-07-06T14:20:38.779820528Z,2026-07-06T14:20:38.779617367Z,194,24,1275068854,T,N,0.520000000,1,192,0,0.500000000,0.550000000,258,26,32,31,SPCX  260710C00195000
2026-07-06T14:20:39.709585345Z,2026-07-06T14:20:39.709384209Z,194,35,1275068857,T,N,0.150000000,1,192,0,0.150000000,0.200000000,23,223,27,31,SPCX  260710C00262500
2026-07-06T14:20:41.514425245Z,2026-07-06T14:20:41.514224085Z,194,61,1258291508,T,N,3.900000000,1,192,0,3.800000000,3.900000000,80,57,22,31,SPCX  260717C00180000
2026-07-06T14:20:41.848508221Z,2026-07-06T14:20:41.848307354Z,194,32,1258291252,T,N,0.110000000,2,192,0,0.100000000,0.200000000,244,4000,21,32,SPCX  260717C00445000
2026-07-06T14:20:42.071395706Z,2026-07-06T14:20:42.071194927Z,194,36,1275068975,T,N,0.720000000,1,192,0,0.700000000,0.750000000,142,12,22,29,SPCX  260710C00190000
2026-07-06T14:20:42.186008942Z,2026-07-06T14:20:42.185808200Z,194,28,1275069015,T,N,2.640000000,2,192,0,2.600000000,2.700000000,66,64,22,32,SPCX  260710C00175000
2026-07-06T14:20:42.596161662Z,2026-07-06T14:20:42.595960931Z,194,28,1275069015,T,N,2.640000000,10,192,0,2.600000000,2.700000000,67,61,22,36,SPCX  260710C00175000
2026-07-06T14:20:42.596166792Z,2026-07-06T14:20:42.595965950Z,194,28,1275068752,T,N,1.710000000,10,192,0,1.650000000,1.750000000,119,116,22,34,SPCX  260710C00180000
2026-07-06T14:20:42.597198574Z,2026-07-06T14:20:42.596997906Z,194,24,1291846201,T,N,13.460000000,10,192,0,13.400000000,13.600000000,30,36,21,24,SPCX  260821P00150000
2026-07-06T14:20:43.164166006Z,2026-07-06T14:20:43.163965038Z,194,28,1275068961,T,N,6.000000000,1,192,0,5.900000000,6.000000000,120,1,22,37,SPCX  260710C00165000
2026-07-06T14:20:43.512663324Z,2026-07-06T14:20:43.512462558Z,194,27,1308623111,T,N,3.100000000,1,192,0,3.000000000,3.200000000,43,48,21,24,SPCX  260918P00100000
2026-07-06T14:20:43.512663324Z,2026-07-06T14:20:43.512462558Z,194,27,1308623363,T,N,13.300000000,1,192,0,13.100000000,13.400000000,78,20,24,21,SPCX  260918P00140000
2026-07-06T14:20:43.590431552Z,2026-07-06T14:20:43.590228131Z,194,37,1308623487,T,N,6.800000000,1,192,0,6.800000000,7.000000000,1,158,37,24,SPCX  260710P00165000
2026-07-06T14:20:43.656584657Z,2026-07-06T14:20:43.656382756Z,194,26,1291846059,T,N,4.110000000,1,192,0,4.000000000,4.200000000,66,57,32,22,SPCX  260717P00152500
2026-07-06T14:20:43.689518257Z,2026-07-06T14:20:43.689317483Z,194,27,1275068752,T,N,1.720000000,30,192,0,1.700000000,1.750000000,6,56,37,34,SPCX  260710C00180000
2026-07-06T14:20:44.179579068Z,2026-07-06T14:20:44.179372775Z,194,26,1308623006,T,N,4.420000000,1,192,0,4.400000000,4.500000000,55,100,31,22,SPCX  260710P00160000
2026-07-06T14:20:44.249867638Z,2026-07-06T14:20:44.249663500Z,194,23,1275068588,T,N,2.100000000,1,192,0,2.050000000,2.100000000,137,1,22,23,SPCX  260710C00177500
2026-07-06T14:20:44.374518672Z,2026-07-06T14:20:44.374317574Z,194,27,1258291644,T,N,7.590000000,2,192,0,7.400000000,7.800000000,84,47,36,36,SPCX  260717C00167500
2026-07-06T14:20:44.441403322Z,2026-07-06T14:20:44.441202320Z,194,21,1258292233,T,N,4.000000000,15,192,0,3.800000000,4.000000000,76,10,20,20,SPCX  260731C00200000
2026-07-06T14:20:45.242588595Z,2026-07-06T14:20:45.242375479Z,194,35,1275069015,T,N,2.650000000,2,192,0,2.600000000,2.700000000,78,61,22,36,SPCX  260710C00175000
2026-07-06T14:20:45.492910645Z,2026-07-06T14:20:45.492709696Z,194,22,1291846604,T,N,33.940000000,1,192,0,31.600000000,35.900000000,895,361,21,24,SPCX  270917P00140000
2026-07-06T14:20:45.492910645Z,2026-07-06T14:20:45.492709696Z,194,22,1291845655,T,N,33.220000000,1,192,0,32.200000000,34.600000000,332,370,35,24,SPCX  270617P00145000
2026-07-06T14:20:45.492914654Z,2026-07-06T14:20:45.492713949Z,194,22,1291846604,T,N,33.940000000,1,192,0,31.600000000,35.900000000,895,361,21,24,SPCX  270917P00140000
2026-07-06T14:20:45.492919851Z,2026-07-06T14:20:45.492718991Z,194,22,1291845655,T,N,33.220000000,1,192,0,32.200000000,34.600000000,332,370,35,24,SPCX  270617P00145000
2026-07-06T14:20:45.555577352Z,2026-07-06T14:20:45.555376503Z,194,26,1275068961,T,N,5.990000000,3,192,0,5.900000000,6.000000000,114,1,22,37,SPCX  260710C00165000
2026-07-06T14:20:45.816574475Z,2026-07-06T14:20:45.816373719Z,194,35,1275068638,T,N,4.090000000,1,192,0,4.000000000,4.100000000,1,93,26,22,SPCX  260710C00170000
2026-07-06T14:20:46.032591725Z,2026-07-06T14:20:46.032380918Z,194,26,1308623395,T,N,1.500000000,2,192,0,1.500000000,1.550000000,3,89,31,22,SPCX  260710P00150000
2026-07-06T14:20:46.250529885Z,2026-07-06T14:20:46.250328437Z,194,29,1275068879,T,N,0.100000000,18,192,0,0.050000000,0.100000000,553,58,27,32,SPCX  260710C00330000
2026-07-06T14:20:46.250529885Z,2026-07-06T14:20:46.250328437Z,194,29,1275068879,T,N,0.100000000,1,192,0,0.050000000,0.100000000,553,58,27,32,SPCX  260710C00330000
2026-07-06T14:20:46.250529885Z,2026-07-06T14:20:46.250328437Z,194,29,1275068879,T,N,0.100000000,1,192,0,0.050000000,0.100000000,553,58,27,32,SPCX  260710C00330000
2026-07-06T14:20:46.250529885Z,2026-07-06T14:20:46.250328437Z,194,29,1275068879,T,N,0.100000000,2,192,0,0.050000000,0.100000000,553,58,27,32,SPCX  260710C00330000
2026-07-06T14:20:46.250659699Z,2026-07-06T14:20:46.250458745Z,194,22,1275068879,T,N,0.100000000,15,192,0,0.050000000,0.100000000,553,58,27,32,SPCX  260710C00330000
2026-07-06T14:20:46.250659699Z,2026-07-06T14:20:46.250458745Z,194,22,1275068879,T,N,0.100000000,6,192,0,0.050000000,0.100000000,553,58,27,32,SPCX  260710C00330000
2026-07-06T14:20:46.250699935Z,2026-07-06T14:20:46.250499251Z,194,35,1275068879,T,N,0.100000000,37,192,0,0.050000000,0.100000000,553,58,27,32,SPCX  260710C00330000
2026-07-06T14:20:46.250705408Z,2026-07-06T14:20:46.250504084Z,194,36,1275068879,T,N,0.090000000,1,192,0,0.050000000,0.100000000,553,58,27,32,SPCX  260710C00330000
2026-07-06T14:20:46.250710265Z,2026-07-06T14:20:46.250509091Z,194,36,1275068879,T,N,0.100000000,10,192,0,0.050000000,0.100000000,553,58,27,32,SPCX  260710C00330000
2026-07-06T14:20:46.250710265Z,2026-07-06T14:20:46.250509091Z,194,36,1275068879,T,N,0.100000000,5,192,0,0.050000000,0.100000000,553,58,27,32,SPCX  260710C00330000
2026-07-06T14:20:46.250714438Z,2026-07-06T14:20:46.250513855Z,194,36,1275068879,T,N,0.100000000,3,192,0,0.050000000,0.100000000,553,58,27,32,SPCX  260710C00330000
2026-07-06T14:20:46.250740397Z,2026-07-06T14:20:46.250539751Z,194,26,1275068879,T,N,0.100000000,6,192,0,0.050000000,0.100000000,553,109,27,34,SPCX  260710C00330000
2026-07-06T14:20:46.250744667Z,2026-07-06T14:20:46.250543858Z,194,24,1275068879,T,N,0.100000000,12,192,0,0.050000000,0.100000000,553,109,27,34,SPCX  260710C00330000
2026-07-06T14:20:46.250744667Z,2026-07-06T14:20:46.250543858Z,194,24,1275068879,T,N,0.100000000,3,192,0,0.050000000,0.100000000,553,109,27,34,SPCX  260710C00330000
2026-07-06T14:20:46.250819794Z,2026-07-06T14:20:46.250619121Z,194,25,1275068879,T,N,0.100000000,4,192,0,0.050000000,0.100000000,553,109,27,34,SPCX  260710C00330000
