ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-01-07T02:21:58.959238931Z,2026-01-07T02:21:58.958683299Z,1,1,2560569,T,B,0,2.700000000,1,0,15304,125247256,2.650000000,2.700000000,1,323,1,2,UD:1V: VT 2560569
2026-01-07T02:25:36.385382617Z,2026-01-07T02:25:36.385087481Z,1,1,42545724,T,A,0,51.500000000,40,0,14498,387799272,51.500000000,51.750000000,40,66,1,4,ESH6 C7250
2026-01-07T02:27:27.828219975Z,2026-01-07T02:27:27.827676443Z,1,1,42545724,T,A,0,51.500000000,1,0,13699,387833686,51.500000000,51.750000000,40,108,1,6,ESH6 C7250
2026-01-07T02:27:27.828440133Z,2026-01-07T02:27:27.827676617Z,1,1,42545724,T,A,0,51.500000000,5,0,13907,387833688,51.500000000,51.750000000,39,108,1,6,ESH6 C7250
2026-01-07T02:27:27.828479246Z,2026-01-07T02:27:27.827676799Z,1,1,42545724,T,A,0,51.500000000,10,0,12305,387833689,51.500000000,51.750000000,34,108,1,6,ESH6 C7250
2026-01-07T02:27:27.828525239Z,2026-01-07T02:27:27.827709309Z,1,1,42545724,T,A,0,51.500000000,24,0,11544,387833690,51.500000000,51.750000000,24,108,1,6,ESH6 C7250
2026-01-07T02:28:03.575867901Z,2026-01-07T02:28:03.575295145Z,1,1,42402296,T,B,0,8.300000000,40,0,16990,387843588,8.250000000,8.300000000,206,40,3,1,ESH6 P5250
2026-01-07T02:28:26.653401856Z,2026-01-07T02:28:26.647711505Z,1,1,42545724,T,B,0,51.750000000,40,0,15288,387849132,51.000000000,51.750000000,21,68,2,5,ESH6 C7250
2026-01-07T02:28:40.334332836Z,2026-01-07T02:28:40.316818333Z,1,1,42545724,T,B,0,51.750000000,28,0,16701,387852510,51.000000000,51.750000000,53,28,3,4,ESH6 C7250
2026-01-07T02:28:40.369408092Z,2026-01-07T02:28:40.334268337Z,1,1,42545724,T,A,0,51.750000000,12,0,12243,387853171,51.750000000,52.000000000,12,72,1,2,ESH6 C7250
2026-01-07T02:28:51.434036636Z,2026-01-07T02:28:51.433583789Z,1,1,42402296,T,B,0,8.350000000,32,0,14158,387856219,8.250000000,8.350000000,154,120,3,1,ESH6 P5250
2026-01-07T02:28:51.434235615Z,2026-01-07T02:28:51.434031091Z,1,1,42402296,T,B,0,8.350000000,5,0,13570,387856221,8.250000000,8.350000000,154,88,3,1,ESH6 P5250
2026-01-07T02:30:02.281730420Z,2026-01-07T02:30:02.275977753Z,1,1,2562404,T,B,0,5.000000000,1,0,16103,125261149,4.950000000,5.000000000,302,1,1,1,UD:1V: VT 2562404
2026-01-07T02:40:46.919361574Z,2026-01-07T02:40:46.918612867Z,1,1,42402296,T,B,0,8.350000000,1,0,12916,388128916,8.250000000,8.350000000,93,83,3,1,ESH6 P5250
2026-01-07T02:54:51.065877059Z,2026-01-07T02:54:51.065264041Z,1,1,2562711,T,A,0,331.000000000,1,0,16032,125305551,331.000000000,332.500000000,1,70,1,2,UD:1V: ST 2562711
2026-01-07T03:02:13.196443966Z,2026-01-07T03:02:13.195892011Z,1,1,42402296,T,B,0,8.300000000,1,0,13626,388511388,8.250000000,8.300000000,122,82,4,1,ESH6 P5250
2026-01-07T03:02:13.196494022Z,2026-01-07T03:02:13.195892189Z,1,1,42402296,T,B,0,8.300000000,18,0,13293,388511389,8.250000000,8.300000000,122,81,4,1,ESH6 P5250
2026-01-07T03:02:13.196494022Z,2026-01-07T03:02:13.195923013Z,1,1,42402296,T,B,0,8.300000000,63,0,13293,388511389,8.250000000,8.300000000,122,63,4,1,ESH6 P5250
2026-01-07T03:09:40.115780526Z,2026-01-07T03:09:40.115254573Z,1,1,229664,T,B,0,110.250000000,5,0,13819,388638344,110.000000000,110.250000000,1,5,1,1,ESZ6 P5500
2026-01-07T03:19:08.558513379Z,2026-01-07T03:19:08.558047609Z,1,1,42377987,T,B,0,6.250000000,1,0,14432,388823565,5.850000000,6.250000000,204,43,1,1,ESU6 P2500
2026-01-07T03:20:49.988181438Z,2026-01-07T03:20:49.987571961Z,1,1,2562902,T,A,0,-9.600000000,2,0,16631,125347645,-9.600000000,-9.450000000,2,56,1,1,UD:1V: GN 2562902
2026-01-07T03:57:24.480516475Z,2026-01-07T03:57:24.479949843Z,1,1,2562711,T,A,0,331.000000000,1,0,13452,125402421,331.000000000,332.500000000,1,10,1,1,UD:1V: ST 2562711
2026-01-07T04:02:11.873724336Z,2026-01-07T04:02:11.873060741Z,1,1,42670704,T,A,0,44.750000000,1,0,12522,389567658,44.750000000,45.000000000,1,23,1,2,ESH6 C7275
2026-01-07T04:08:40.304017974Z,2026-01-07T04:08:40.231859549Z,1,1,42431181,T,B,0,69.000000000,1,0,10603,389742872,68.750000000,69.000000000,56,1,3,1,ESH6 P6600
2026-01-07T04:17:01.327345104Z,2026-01-07T04:17:01.274227153Z,1,1,42483456,T,A,0,128.500000000,1,0,12272,389959009,128.500000000,129.000000000,1,26,1,2,ESH6 C7050
2026-01-07T04:18:38.115394822Z,2026-01-07T04:18:38.115063495Z,1,1,42431937,T,B,0,39.000000000,1,0,15058,390001205,38.750000000,39.000000000,60,1,3,1,ESH6 C7300
2026-01-07T04:23:28.009647856Z,2026-01-07T04:23:27.999742709Z,1,1,42483456,T,A,0,128.250000000,3,0,13839,390092596,128.250000000,128.750000000,3,32,1,4,ESH6 C7050
2026-01-07T04:30:28.383603125Z,2026-01-07T04:30:28.361468029Z,1,1,42428246,T,A,0,46.250000000,1,0,13957,390236126,46.250000000,46.750000000,1,81,1,4,ESH6 P6400
2026-01-07T04:51:32.795400519Z,2026-01-07T04:51:32.794912383Z,1,1,42435427,T,A,0,95.250000000,1,0,11504,390613492,95.250000000,95.750000000,1,58,1,5,ESH6 P6750
2026-01-07T05:04:15.978188503Z,2026-01-07T05:04:15.977823691Z,1,1,42409666,T,B,0,59.500000000,20,0,13380,390869902,59.000000000,59.500000000,103,20,4,1,ESM6 P5800
2026-01-07T05:13:05.147782396Z,2026-01-07T05:13:05.147215401Z,1,1,42372979,T,B,0,142.750000000,30,0,13721,391054227,142.250000000,142.750000000,35,30,3,1,ESM6 C7300
2026-01-07T05:19:18.487860770Z,2026-01-07T05:19:18.487308359Z,1,1,42431945,T,B,0,106.500000000,2,0,13794,391140654,106.000000000,106.500000000,45,2,4,1,ESH6 P6800
2026-01-07T05:19:32.573379879Z,2026-01-07T05:19:32.572825703Z,1,1,42431945,T,B,0,106.500000000,2,0,14315,391143731,106.250000000,106.500000000,16,2,2,1,ESH6 P6800
2026-01-07T05:29:29.921475493Z,2026-01-07T05:29:29.921015861Z,1,1,2563685,T,A,0,22.750000000,1,0,14230,125584771,22.750000000,23.000000000,1,401,1,4,UD:1V: BO 2563685
2026-01-07T05:29:33.098820810Z,2026-01-07T05:29:33.098398563Z,1,1,2563685,T,A,0,22.750000000,1,0,14894,125584829,22.750000000,23.000000000,1,441,1,5,UD:1V: BO 2563685
2026-01-07T05:29:53.226055954Z,2026-01-07T05:29:53.225637637Z,1,1,2563685,T,A,0,22.750000000,1,0,14884,125585150,22.750000000,23.000000000,1,336,1,5,UD:1V: BO 2563685
2026-01-07T05:29:57.367291996Z,2026-01-07T05:29:57.366868947Z,1,1,2563685,T,A,0,22.750000000,1,0,14419,125585428,22.750000000,23.000000000,1,336,1,5,UD:1V: BO 2563685
2026-01-07T05:33:29.551371601Z,2026-01-07T05:33:29.550838507Z,1,1,2563704,T,B,0,23.250000000,3,0,14980,125589413,23.000000000,23.250000000,397,3,3,2,UD:1V: VT 2563704
2026-01-07T05:35:38.059859650Z,2026-01-07T05:35:38.059143653Z,1,1,2563712,T,A,0,23.750000000,1,0,13142,125592579,23.750000000,24.250000000,305,534,3,5,UD:1V: VT 2563712
2026-01-07T05:43:35.334639612Z,2026-01-07T05:43:35.334142189Z,1,1,4110424,T,A,0,285.750000000,10,0,14102,391515565,285.750000000,286.250000000,10,74,1,3,ESZ6 P6600
2026-01-07T05:44:53.788090631Z,2026-01-07T05:44:53.783896315Z,1,1,4110424,T,A,0,285.750000000,9,0,12516,391534671,285.750000000,286.250000000,10,47,1,2,ESZ6 P6600
2026-01-07T05:52:19.411785881Z,2026-01-07T05:52:19.409318955Z,1,1,2563766,T,A,0,176.750000000,4,0,14558,125635752,176.750000000,178.750000000,4,97,1,2,UD:1V: HO 2563766
2026-01-07T06:06:52.957403165Z,2026-01-07T06:06:52.951990871Z,1,1,42366511,T,A,0,55.500000000,3,0,13980,391889384,55.500000000,56.500000000,22,31,2,3,ESM6 C7600
2026-01-07T06:07:41.117675081Z,2026-01-07T06:07:41.104440415Z,1,1,4110424,T,A,0,285.750000000,1,0,14303,391903927,285.750000000,286.250000000,1,47,1,2,ESZ6 P6600
2026-01-07T06:08:50.608444820Z,2026-01-07T06:08:50.607901873Z,1,1,2563908,T,A,0,138.500000000,2,0,14908,125665406,138.500000000,140.250000000,2,112,1,2,UD:1V: HO 2563908
2026-01-07T06:39:24.805021820Z,2026-01-07T06:39:24.804326791Z,1,1,42429064,T,B,0,120.000000000,1,0,13643,392495916,119.500000000,120.000000000,29,1,4,1,ESH6 P6850
2026-01-07T06:40:29.803259377Z,2026-01-07T06:40:29.802633589Z,1,1,2564110,T,A,0,-11.000000000,1,0,13920,125757741,-11.000000000,-10.750000000,1,16,1,1,UD:1V: GN 2564110
2026-01-07T06:42:56.281680146Z,2026-01-07T06:42:56.221466541Z,1,1,42428246,T,B,0,46.500000000,1,0,13964,392554819,46.250000000,46.500000000,44,1,4,1,ESH6 P6400
2026-01-07T06:51:41.316415810Z,2026-01-07T06:51:41.315854467Z,1,1,2564251,T,B,0,-32.750000000,1,0,14667,125788134,-33.500000000,-32.750000000,7,1,2,1,UD:1V: 13 2564251
2026-01-07T06:52:47.773756163Z,2026-01-07T06:52:47.773245657Z,1,1,42671291,T,A,0,81.500000000,1,0,13796,392729564,81.500000000,82.000000000,14,53,2,4,ESH6 P6675
2026-01-07T06:53:40.332523617Z,2026-01-07T06:53:40.200893693Z,1,1,42670704,T,A,0,44.000000000,1,0,11404,392760056,44.000000000,44.250000000,1,17,1,2,ESH6 C7275
2026-01-07T06:58:23.769353109Z,2026-01-07T06:58:23.768857727Z,1,1,42670704,T,B,0,43.750000000,2,0,14435,393011913,43.500000000,43.750000000,77,2,5,1,ESH6 C7275
2026-01-07T07:00:37.629090080Z,2026-01-07T07:00:37.628558569Z,1,1,42428246,T,A,0,46.750000000,3,0,13559,393128430,46.750000000,47.000000000,3,88,1,4,ESH6 P6400
2026-01-07T07:01:59.746330571Z,2026-01-07T07:01:59.745766377Z,1,1,2564251,T,B,0,-32.750000000,1,0,14502,125856966,-33.750000000,-32.750000000,28,1,3,1,UD:1V: 13 2564251
2026-01-07T07:05:56.311107235Z,2026-01-07T07:05:56.310511941Z,1,1,42643324,T,B,0,101.500000000,1,0,13226,393431587,101.250000000,101.500000000,17,1,2,1,ESH6 P6775
2026-01-07T07:13:53.020528255Z,2026-01-07T07:13:53.019936063Z,1,1,2564251,T,B,0,-32.500000000,8,0,13749,125911279,-33.750000000,-32.500000000,27,8,3,1,UD:1V: 13 2564251
2026-01-07T07:20:36.672231686Z,2026-01-07T07:20:36.670315869Z,1,1,42426734,T,B,0,22.250000000,1,0,16414,394086038,22.000000000,22.250000000,1,100,1,5,ESH6 C7400
2026-01-07T07:21:02.268420687Z,2026-01-07T07:21:02.267889405Z,1,1,2564251,T,B,0,-32.500000000,10,0,15248,125938850,-33.750000000,-32.500000000,28,10,3,1,UD:1V: 13 2564251
2026-01-07T07:30:19.739383814Z,2026-01-07T07:30:19.738819151Z,1,1,42426734,T,A,0,22.000000000,2,0,15065,394431235,22.000000000,22.250000000,2,100,1,4,ESH6 C7400
2026-01-07T07:31:52.798839747Z,2026-01-07T07:31:52.662202703Z,1,1,42427500,T,A,0,38.500000000,1,0,10580,394501402,38.500000000,38.750000000,1,69,1,2,ESH6 P6300
2026-01-07T07:33:49.727017346Z,2026-01-07T07:33:49.726447565Z,1,1,2513084,T,B,0,8.800000000,1,0,14412,125978642,8.700000000,8.800000000,2,2,1,1,UD:1V: VT 2513084
2026-01-07T07:44:02.198969393Z,2026-01-07T07:44:02.190245749Z,1,1,42431179,T,B,0,5.200000000,1,0,13620,394880676,5.100000000,5.200000000,290,1,5,1,ESH6 P4800
2026-01-07T07:50:15.435358928Z,2026-01-07T07:50:15.228113625Z,1,1,42671291,T,B,0,82.000000000,14,0,12127,395125229,81.750000000,82.000000000,17,14,2,1,ESH6 P6675
2026-01-07T07:50:15.549198660Z,2026-01-07T07:50:15.228283127Z,1,1,42431179,T,B,0,5.200000000,1,0,10424,395127141,5.100000000,5.200000000,113,1,3,1,ESH6 P4800
2026-01-07T08:01:45.695761136Z,2026-01-07T08:01:45.687798509Z,1,1,42430442,T,A,0,12.000000000,8,0,13845,395718866,12.000000000,12.250000000,8,94,1,5,ESH6 C7500
2026-01-07T08:01:45.714374819Z,2026-01-07T08:01:45.695764683Z,1,1,42430442,T,B,0,12.000000000,3,0,11598,395719171,11.750000000,12.000000000,233,42,6,1,ESH6 C7500
2026-01-07T08:01:45.714413455Z,2026-01-07T08:01:45.695765039Z,1,1,42430442,T,B,0,12.000000000,12,0,13020,395719173,11.750000000,12.000000000,233,39,6,1,ESH6 C7500
2026-01-07T08:01:45.714663434Z,2026-01-07T08:01:45.711340993Z,1,1,42430442,T,B,0,12.000000000,27,0,11367,395719187,11.750000000,12.000000000,233,27,6,1,ESH6 C7500
2026-01-07T08:01:46.419625521Z,2026-01-07T08:01:46.419062653Z,1,1,2563929,T,A,0,271.500000000,10,0,14579,126116763,271.500000000,272.500000000,15,19,1,2,UD:1V:CSG 2563929
2026-01-07T08:01:46.421904012Z,2026-01-07T08:01:46.421420411Z,1,1,2563929,T,A,0,271.500000000,5,0,15003,126116766,271.500000000,272.500000000,5,19,1,2,UD:1V:CSG 2563929
2026-01-07T08:01:46.424834017Z,2026-01-07T08:01:46.424309081Z,1,1,2563929,T,A,0,271.500000000,15,0,14408,126116770,271.500000000,272.500000000,15,19,1,2,UD:1V:CSG 2563929
2026-01-07T08:02:21.184519812Z,2026-01-07T08:02:21.182197301Z,1,1,42429674,T,A,0,86.500000000,1,0,14870,395778838,86.500000000,87.000000000,48,26,5,2,ESH6 P6700
2026-01-07T08:06:14.697453680Z,2026-01-07T08:06:14.696879961Z,1,1,2563929,T,A,0,271.500000000,6,0,15191,126158417,271.500000000,272.500000000,15,19,1,2,UD:1V:CSG 2563929
2026-01-07T08:07:00.527468128Z,2026-01-07T08:07:00.527064517Z,1,1,42506276,T,B,0,90.250000000,20,0,13768,396091249,89.750000000,90.250000000,100,20,3,1,ESU6 P5650
2026-01-07T08:07:07.591451486Z,2026-01-07T08:07:07.583294415Z,1,1,42430442,T,A,0,12.000000000,20,0,17553,396103098,12.000000000,12.250000000,26,52,2,4,ESH6 C7500
2026-01-07T08:09:58.769993175Z,2026-01-07T08:09:58.756301935Z,1,1,42485321,T,A,0,152.500000000,1,0,13501,396304244,152.500000000,152.750000000,1,35,1,3,ESH6 P6950
2026-01-07T08:11:37.815820853Z,2026-01-07T08:11:37.815220443Z,1,1,2990506,T,A,0,27.750000000,2,0,15010,126209882,27.750000000,28.000000000,2,782,1,6,UD:1V: VT 2990506
2026-01-07T08:15:48.148609147Z,2026-01-07T08:15:48.148013453Z,1,1,2563929,T,A,0,271.500000000,9,0,15738,126242423,271.500000000,272.250000000,9,19,1,2,UD:1V:CSG 2563929
2026-01-07T08:21:42.953291590Z,2026-01-07T08:21:42.953013501Z,1,1,4110424,T,A,0,285.750000000,10,0,14460,397068019,285.750000000,286.250000000,10,31,1,2,ESZ6 P6600
2026-01-07T08:22:05.725802181Z,2026-01-07T08:22:05.725272787Z,1,1,4110424,T,A,0,285.500000000,10,0,13808,397096391,285.500000000,286.250000000,10,135,1,3,ESZ6 P6600
2026-01-07T08:31:47.841447193Z,2026-01-07T08:31:47.833373693Z,1,1,42429001,T,B,0,6.450000000,8,0,16286,397675798,6.350000000,6.450000000,463,8,6,1,ESH6 P5000
2026-01-07T08:36:48.215250645Z,2026-01-07T08:36:48.214614779Z,1,1,2563929,T,A,0,271.500000000,15,0,14121,126408777,271.500000000,272.750000000,15,14,1,2,UD:1V:CSG 2563929
2026-01-07T08:38:33.342218874Z,2026-01-07T08:38:33.334277965Z,1,1,42431944,T,B,0,23.000000000,10,0,16384,398040732,22.750000000,23.000000000,83,10,4,2,ESH6 P6000
2026-01-07T08:38:33.359103381Z,2026-01-07T08:38:33.342222289Z,1,1,42431944,T,A,0,23.000000000,14,0,13360,398041030,23.000000000,23.250000000,40,89,1,2,ESH6 P6000
2026-01-07T08:38:33.359129445Z,2026-01-07T08:38:33.342222467Z,1,1,42431944,T,A,0,23.000000000,11,0,11360,398041032,23.000000000,23.250000000,26,89,1,2,ESH6 P6000
2026-01-07T08:38:33.361722339Z,2026-01-07T08:38:33.360837511Z,1,1,42431944,T,A,0,23.000000000,15,0,15577,398041108,23.000000000,23.250000000,15,89,1,2,ESH6 P6000
2026-01-07T08:38:56.485653968Z,2026-01-07T08:38:56.477507269Z,1,1,42431944,T,B,0,23.000000000,10,0,22603,398058120,22.750000000,23.000000000,89,10,4,2,ESH6 P6000
2026-01-07T08:38:56.501775159Z,2026-01-07T08:38:56.485657409Z,1,1,42431944,T,A,0,23.000000000,8,0,13489,398058418,23.000000000,23.250000000,40,384,1,4,ESH6 P6000
2026-01-07T08:39:00.403258974Z,2026-01-07T08:39:00.402298041Z,1,1,42431944,T,A,0,23.000000000,7,0,13323,398062266,23.000000000,23.250000000,32,392,1,5,ESH6 P6000
2026-01-07T08:39:09.183204354Z,2026-01-07T08:39:09.176675331Z,1,1,42431944,T,A,0,23.000000000,7,0,13709,398066138,23.000000000,23.250000000,25,392,1,5,ESH6 P6000
2026-01-07T08:39:15.728119851Z,2026-01-07T08:39:15.708129861Z,1,1,42431944,T,A,0,23.000000000,10,0,11601,398077212,23.000000000,23.250000000,18,392,1,5,ESH6 P6000
2026-01-07T08:39:18.180291265Z,2026-01-07T08:39:18.118727973Z,1,1,42431944,T,A,0,23.000000000,6,0,11667,398091116,23.000000000,23.250000000,8,416,1,6,ESH6 P6000
2026-01-07T08:39:18.571134797Z,2026-01-07T08:39:18.553338841Z,1,1,42431944,T,A,0,23.000000000,2,0,12436,398093913,23.000000000,23.250000000,2,416,1,6,ESH6 P6000
2026-01-07T08:39:22.318914404Z,2026-01-07T08:39:22.315345587Z,1,1,42430453,T,A,0,32.000000000,70,0,15376,398103227,32.000000000,32.250000000,102,35,4,1,ESH6 P6200
2026-01-07T08:39:58.829498428Z,2026-01-07T08:39:58.828899233Z,1,1,2563009,T,B,0,36.750000000,2,0,16619,126433256,36.500000000,36.750000000,198,2,4,1,UD:1V: VT 2563009
2026-01-07T08:41:56.867126280Z,2026-01-07T08:41:56.857861733Z,1,1,42431181,T,A,0,70.000000000,81,0,13000,398245489,70.000000000,70.250000000,35,81,1,6,ESH6 P6600
2026-01-07T08:42:44.945058620Z,2026-01-07T08:42:44.898546241Z,1,1,42431944,T,A,0,23.000000000,5,0,14405,398290190,23.000000000,23.250000000,50,122,1,5,ESH6 P6000
2026-01-07T08:42:44.945074571Z,2026-01-07T08:42:44.898578803Z,1,1,42430453,T,B,0,32.250000000,5,0,12593,398290191,32.000000000,32.250000000,185,35,6,1,ESH6 P6200
2026-01-07T08:45:42.781875177Z,2026-01-07T08:45:42.755175195Z,1,1,42378449,T,A,0,75.500000000,2,0,11934,398465683,75.500000000,75.750000000,2,4,1,2,ESM6 P6000
2026-01-07T08:47:30.245997065Z,2026-01-07T08:47:30.245455681Z,1,1,42430453,T,B,0,32.250000000,30,0,14194,398551219,32.000000000,32.250000000,184,30,6,1,ESH6 P6200
2026-01-07T08:48:56.792972851Z,2026-01-07T08:48:56.792440245Z,1,1,42431944,T,B,0,23.250000000,50,0,17578,398600019,23.000000000,23.250000000,50,384,1,6,ESH6 P6000
2026-01-07T08:49:35.002345034Z,2026-01-07T08:49:35.001836357Z,1,1,42483456,T,A,0,126.000000000,1,0,13760,398635605,126.000000000,126.250000000,1,23,1,3,ESH6 C7050
2026-01-07T08:50:59.042510105Z,2026-01-07T08:50:59.036653741Z,1,1,42431944,T,B,0,23.250000000,45,0,16359,398724195,23.000000000,23.250000000,10,69,2,4,ESH6 P6000
2026-01-07T08:51:00.092716972Z,2026-01-07T08:51:00.081420941Z,1,1,42431181,T,B,0,70.500000000,43,0,18082,398727286,70.000000000,70.500000000,42,43,3,3,ESH6 P6600
2026-01-07T08:51:00.112308910Z,2026-01-07T08:51:00.092702489Z,1,1,42431181,T,A,0,70.500000000,99,0,13819,398727639,70.500000000,70.750000000,2,34,1,3,ESH6 P6600
2026-01-07T08:51:00.112503388Z,2026-01-07T08:51:00.092719673Z,1,1,42431181,T,A,0,70.500000000,164,0,13202,398727641,70.500000000,70.750000000,8,34,1,3,ESH6 P6600
2026-01-07T08:51:00.112519968Z,2026-01-07T08:51:00.092719851Z,1,1,42431181,T,A,0,70.500000000,113,0,11284,398727643,70.500000000,70.750000000,9,34,1,3,ESH6 P6600
2026-01-07T08:51:00.112538814Z,2026-01-07T08:51:00.092720029Z,1,1,42431181,T,A,0,70.500000000,10,0,11524,398727645,70.500000000,70.750000000,1,34,1,3,ESH6 P6600
2026-01-07T08:51:01.214358036Z,2026-01-07T08:51:01.176316019Z,1,1,42431181,T,A,0,70.500000000,10,0,12227,398735286,70.500000000,70.750000000,6,73,1,6,ESH6 P6600
2026-01-07T08:51:11.471349444Z,2026-01-07T08:51:11.470727325Z,1,1,42402294,T,B,0,4.950000000,1,0,13483,398749900,4.850000000,4.950000000,713,1,7,1,ESH6 P4750
2026-01-07T08:51:31.384030597Z,2026-01-07T08:51:31.383496457Z,1,1,42431944,T,B,0,23.250000000,2,0,15636,398764383,23.000000000,23.250000000,57,2,4,1,ESH6 P6000
2026-01-07T08:51:31.384630128Z,2026-01-07T08:51:31.384034015Z,1,1,42431944,T,A,0,23.250000000,4,0,13769,398764385,23.250000000,23.500000000,48,418,1,6,ESH6 P6000
2026-01-07T08:51:32.770230081Z,2026-01-07T08:51:32.759409877Z,1,1,42430453,T,B,0,32.500000000,4,0,13868,398765322,32.250000000,32.500000000,154,35,6,1,ESH6 P6200
2026-01-07T08:51:32.814696416Z,2026-01-07T08:51:32.765002989Z,1,1,42430453,T,B,0,32.500000000,25,0,12010,398766487,32.250000000,32.500000000,154,31,6,1,ESH6 P6200
2026-01-07T08:51:32.820124955Z,2026-01-07T08:51:32.766247483Z,1,1,42430453,T,B,0,32.500000000,2,0,13972,398766646,32.250000000,32.500000000,154,6,6,1,ESH6 P6200
2026-01-07T08:51:32.828120400Z,2026-01-07T08:51:32.770353673Z,1,1,42430453,T,B,0,32.500000000,4,0,13772,398766864,32.250000000,32.500000000,154,4,6,1,ESH6 P6200
2026-01-07T08:51:43.141147225Z,2026-01-07T08:51:43.140582509Z,1,1,42431944,T,B,0,23.500000000,44,0,13456,398778094,23.250000000,23.500000000,44,477,1,7,ESH6 P6000
2026-01-07T08:51:43.760643277Z,2026-01-07T08:51:43.751647257Z,1,1,42429001,T,B,0,6.550000000,8,0,14216,398779248,6.450000000,6.550000000,108,8,3,1,ESH6 P5000
2026-01-07T08:51:49.224698216Z,2026-01-07T08:51:49.224206881Z,1,1,42430442,T,B,0,12.000000000,1,0,16190,398784655,11.750000000,12.000000000,200,1,6,1,ESH6 C7500
2026-01-07T08:51:50.041535460Z,2026-01-07T08:51:50.039259411Z,1,1,42430453,T,A,0,32.500000000,35,0,14572,398785388,32.500000000,32.750000000,44,122,2,4,ESH6 P6200
2026-01-07T08:51:51.525534929Z,2026-01-07T08:51:51.513427615Z,1,1,42430442,T,B,0,12.000000000,1,0,14204,398786747,11.750000000,12.000000000,200,1,6,1,ESH6 C7500
2026-01-07T08:52:01.234220722Z,2026-01-07T08:52:01.233669139Z,1,1,42431181,T,A,0,70.500000000,11,0,13491,398796647,70.500000000,70.750000000,11,66,1,4,ESH6 P6600
2026-01-07T08:52:41.992603105Z,2026-01-07T08:52:41.972355351Z,1,1,42431181,T,A,0,70.500000000,50,0,10857,398827901,70.500000000,70.750000000,15,93,1,6,ESH6 P6600
