ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-02-04T11:13:29.704783033Z,2026-02-04T11:13:29.697800809Z,1,1,42430447,T,B,0,0.800000000,4,0,15632,788774181,0.750000000,0.800000000,231,4,4,1,ESH6 P3700
2026-02-04T11:13:30.158767682Z,2026-02-04T11:13:30.154637243Z,1,1,42430447,T,B,0,0.800000000,4,0,14126,788776083,0.750000000,0.800000000,206,4,3,1,ESH6 P3700
2026-02-04T11:13:31.225052799Z,2026-02-04T11:13:31.218203195Z,1,1,42430447,T,B,0,0.800000000,4,0,14394,788779052,0.750000000,0.800000000,231,4,4,1,ESH6 P3700
2026-02-04T11:13:32.006370969Z,2026-02-04T11:13:31.956083077Z,1,1,42430447,T,B,0,0.800000000,4,0,13552,788783443,0.750000000,0.800000000,206,4,3,1,ESH6 P3700
2026-02-04T11:13:33.066463963Z,2026-02-04T11:13:33.061369217Z,1,1,42430447,T,B,0,0.800000000,4,0,14700,788789406,0.750000000,0.800000000,206,4,3,1,ESH6 P3700
2026-02-04T11:13:34.054590154Z,2026-02-04T11:13:34.048447967Z,1,1,42430447,T,B,0,0.800000000,4,0,14596,788794282,0.750000000,0.800000000,231,4,4,1,ESH6 P3700
2026-02-04T11:13:40.188900337Z,2026-02-04T11:13:40.165217647Z,1,1,42430447,T,B,0,0.800000000,4,0,11241,788807586,0.750000000,0.800000000,206,4,3,1,ESH6 P3700
2026-02-04T11:13:42.301160369Z,2026-02-04T11:13:42.291349615Z,1,1,42430447,T,B,0,0.800000000,4,0,12887,788813431,0.750000000,0.800000000,206,4,3,1,ESH6 P3700
2026-02-04T11:13:43.233405767Z,2026-02-04T11:13:43.223940955Z,1,1,42430447,T,B,0,0.800000000,4,0,14988,788816094,0.750000000,0.800000000,231,4,4,1,ESH6 P3700
2026-02-04T11:13:44.868207316Z,2026-02-04T11:13:44.861626611Z,1,1,42430447,T,B,0,0.800000000,4,0,14865,788823663,0.750000000,0.800000000,206,4,3,1,ESH6 P3700
2026-02-04T11:13:46.987296743Z,2026-02-04T11:13:46.981270069Z,1,1,42430447,T,B,0,0.800000000,4,0,13714,788831579,0.750000000,0.800000000,206,4,3,1,ESH6 P3700
2026-02-04T11:14:12.608494330Z,2026-02-04T11:14:12.607723425Z,1,1,42430464,T,B,0,31.000000000,1,0,14006,788916588,30.750000000,31.000000000,34,1,3,1,ESH6 C7200
2026-02-04T11:14:16.628647044Z,2026-02-04T11:14:16.626055913Z,1,1,42430464,T,B,0,31.000000000,1,0,13489,788928212,30.750000000,31.000000000,54,1,3,1,ESH6 C7200
2026-02-04T11:14:16.629655210Z,2026-02-04T11:14:16.626056091Z,1,1,42608052,T,B,0,25.500000000,1,0,13326,788928214,25.250000000,25.500000000,81,1,5,1,ESH6 C7225
2026-02-04T11:14:27.092568076Z,2026-02-04T11:14:27.068609899Z,1,1,42430447,T,B,0,0.800000000,4,0,13372,788961012,0.750000000,0.800000000,231,4,4,1,ESH6 P3700
2026-02-04T11:14:52.686687496Z,2026-02-04T11:14:52.653671267Z,1,1,42430447,T,B,0,0.800000000,4,0,11765,789037912,0.750000000,0.800000000,206,4,3,1,ESH6 P3700
2026-02-04T11:14:59.623422133Z,2026-02-04T11:14:59.615778409Z,1,1,42430447,T,B,0,0.800000000,4,0,15293,789056032,0.750000000,0.800000000,231,4,4,1,ESH6 P3700
2026-02-04T11:15:02.059680098Z,2026-02-04T11:15:02.041661989Z,1,1,42430447,T,B,0,0.800000000,4,0,13343,789062508,0.750000000,0.800000000,231,4,4,1,ESH6 P3700
2026-02-04T11:15:02.351818935Z,2026-02-04T11:15:02.346297727Z,1,1,42430447,T,B,0,0.800000000,4,0,13638,789064774,0.750000000,0.800000000,231,4,4,1,ESH6 P3700
2026-02-04T11:15:20.386113970Z,2026-02-04T11:15:20.328015623Z,1,1,42429673,T,A,0,6.550000000,4,0,14432,789131920,6.550000000,6.650000000,4,97,1,4,ESH6 P5400
2026-02-04T11:15:21.354247377Z,2026-02-04T11:15:21.348724923Z,1,1,42429673,T,A,0,6.550000000,4,0,13174,789139704,6.550000000,6.650000000,4,97,1,4,ESH6 P5400
2026-02-04T11:16:06.043098330Z,2026-02-04T11:16:06.034888237Z,1,1,42431181,T,B,0,58.500000000,1,0,14427,789277326,58.250000000,58.500000000,13,1,2,1,ESH6 P6600
2026-02-04T11:16:19.138955972Z,2026-02-04T11:16:19.121049389Z,1,1,42429673,T,A,0,6.550000000,4,0,11618,789335068,6.550000000,6.650000000,4,63,1,3,ESH6 P5400
2026-02-04T11:16:38.125573303Z,2026-02-04T11:16:38.070770875Z,1,1,42360165,T,B,0,21.250000000,4,0,11306,789411259,21.000000000,21.250000000,62,4,4,1,ESH6 P6150
2026-02-04T11:17:00.711495549Z,2026-02-04T11:17:00.579538639Z,1,1,2583810,T,A,0,8.350000000,4,0,11390,264623808,8.350000000,8.400000000,4,179,1,2,UD:1V: VT 2583810
2026-02-04T11:17:00.781894026Z,2026-02-04T11:17:00.602004019Z,1,1,42384725,T,A,0,79.500000000,1,0,11365,789482145,79.500000000,79.750000000,1,28,1,1,ESM6 C7400
2026-02-04T11:17:01.344412955Z,2026-02-04T11:17:01.343383205Z,1,1,2582857,T,A,0,17.750000000,4,0,14779,264625949,17.750000000,18.000000000,4,1028,1,9,UD:1V: VT 2582857
2026-02-04T11:17:31.097562050Z,2026-02-04T11:17:31.094885215Z,1,1,2583810,T,A,0,8.300000000,4,0,14402,264649265,8.300000000,8.350000000,4,175,1,2,UD:1V: VT 2583810
2026-02-04T11:17:37.248475281Z,2026-02-04T11:17:37.248028431Z,1,1,2583810,T,A,0,8.300000000,4,0,13383,264652756,8.300000000,8.350000000,4,175,1,2,UD:1V: VT 2583810
2026-02-04T11:17:43.455093433Z,2026-02-04T11:17:43.454663199Z,1,1,2583810,T,A,0,8.300000000,4,0,13624,264655593,8.300000000,8.350000000,4,175,1,2,UD:1V: VT 2583810
2026-02-04T11:17:49.648494271Z,2026-02-04T11:17:49.648043327Z,1,1,2583810,T,A,0,8.300000000,4,0,13538,264658328,8.300000000,8.350000000,4,175,1,2,UD:1V: VT 2583810
2026-02-04T11:17:55.848519983Z,2026-02-04T11:17:55.848034111Z,1,1,2583810,T,A,0,8.300000000,4,0,14333,264661625,8.300000000,8.350000000,4,175,1,2,UD:1V: VT 2583810
2026-02-04T11:18:02.228475933Z,2026-02-04T11:18:02.216840357Z,1,1,2583810,T,A,0,8.300000000,4,0,15761,264665173,8.300000000,8.350000000,4,175,1,2,UD:1V: VT 2583810
2026-02-04T11:19:52.692658690Z,2026-02-04T11:19:52.691473451Z,1,1,42435427,T,A,0,83.750000000,5,0,13806,790050280,83.750000000,84.000000000,5,54,1,6,ESH6 P6750
2026-02-04T11:20:27.257592124Z,2026-02-04T11:20:27.256915479Z,1,1,42397939,T,B,0,14.500000000,5,0,13539,790148332,14.250000000,14.500000000,422,5,7,1,ESH6 P5950
2026-02-04T11:21:13.820345329Z,2026-02-04T11:21:13.818876361Z,1,1,2624642,T,B,0,0.350000000,4,0,16811,264765888,0.300000000,0.350000000,319,4,4,1,UD:1V: VT 2624642
2026-02-04T11:21:16.909424007Z,2026-02-04T11:21:16.888756621Z,1,1,42838711,T,A,0,6.800000000,4,0,13845,790299089,6.800000000,6.900000000,4,87,1,2,ESH6 P5425
2026-02-04T11:21:18.052056207Z,2026-02-04T11:21:18.048530625Z,1,1,42838711,T,A,0,6.800000000,4,0,15650,790305613,6.800000000,6.900000000,4,112,1,3,ESH6 P5425
2026-02-04T11:21:19.948684084Z,2026-02-04T11:21:19.948112593Z,1,1,2624642,T,B,0,0.350000000,4,0,13827,264767743,0.300000000,0.350000000,412,4,5,1,UD:1V: VT 2624642
2026-02-04T11:21:28.748409007Z,2026-02-04T11:21:28.743618335Z,1,1,2624642,T,B,0,0.350000000,4,0,13718,264772407,0.300000000,0.350000000,412,4,5,1,UD:1V: VT 2624642
2026-02-04T11:21:35.302704599Z,2026-02-04T11:21:35.302170923Z,1,1,2583046,T,A,0,1.350000000,1,0,14155,264776410,1.350000000,1.750000000,1,21,1,1,UD:1V: GN 2583046
2026-02-04T11:21:35.311718932Z,2026-02-04T11:21:35.307568229Z,1,1,42431181,T,B,0,58.500000000,1,0,13307,790364809,58.250000000,58.500000000,40,1,3,1,ESH6 P6600
2026-02-04T11:21:43.646807466Z,2026-02-04T11:21:43.646276891Z,1,1,42671069,T,B,0,4.800000000,4,0,11864,790402250,4.750000000,4.800000000,63,4,3,1,ESH6 C7425
2026-02-04T11:21:43.947729405Z,2026-02-04T11:21:43.937517939Z,1,1,42429673,T,A,0,6.650000000,4,0,14136,790402595,6.650000000,6.700000000,4,57,1,1,ESH6 P5400
2026-02-04T11:21:44.649025194Z,2026-02-04T11:21:44.642900905Z,1,1,42429673,T,A,0,6.650000000,4,0,14037,790404424,6.650000000,6.700000000,4,57,1,1,ESH6 P5400
2026-02-04T11:21:45.652707898Z,2026-02-04T11:21:45.652162277Z,1,1,42426734,T,B,0,5.900000000,4,0,13181,790410239,5.750000000,5.900000000,38,4,2,1,ESH6 C7400
2026-02-04T11:21:58.521760383Z,2026-02-04T11:21:58.521181357Z,1,1,2583035,T,A,0,0.950000000,1,0,14334,264791393,0.950000000,1.300000000,1,4,1,1,UD:1V: GN 2583035
2026-02-04T11:22:02.071046449Z,2026-02-04T11:22:02.027698811Z,1,1,42429011,T,B,0,173.000000000,1,0,13921,790465612,172.500000000,173.000000000,13,1,2,1,ESH6 C6900
2026-02-04T11:22:12.523279092Z,2026-02-04T11:22:12.512948213Z,1,1,42402295,T,A,0,6.250000000,4,0,15937,790489920,6.250000000,6.300000000,4,57,1,1,ESH6 P5350
2026-02-04T11:22:13.304371341Z,2026-02-04T11:22:13.299241065Z,1,1,42429673,T,A,0,6.650000000,4,0,14655,790493354,6.650000000,6.700000000,4,57,1,1,ESH6 P5400
2026-02-04T11:22:28.770730162Z,2026-02-04T11:22:28.770125049Z,1,1,2577501,T,B,0,40.500000000,1,0,13937,264803283,40.250000000,40.500000000,258,4,5,1,UD:1V: VT 2577501
2026-02-04T11:22:28.770924283Z,2026-02-04T11:22:28.770162067Z,1,1,2583005,T,A,0,0.800000000,1,0,14331,264803285,0.800000000,1.200000000,1,114,1,3,UD:1V: 12 2583005
2026-02-04T11:22:51.342098740Z,2026-02-04T11:22:51.333947795Z,1,1,42405230,T,A,0,7.100000000,4,0,14206,790592531,7.100000000,7.150000000,4,80,1,2,ESH6 P5450
2026-02-04T11:23:00.886543954Z,2026-02-04T11:23:00.885924027Z,1,1,2577501,T,B,0,40.500000000,1,0,15114,264815739,40.250000000,40.500000000,361,3,6,1,UD:1V: VT 2577501
2026-02-04T11:23:00.886738575Z,2026-02-04T11:23:00.885953957Z,1,1,2583052,T,A,0,1.150000000,1,0,15642,264815741,1.150000000,1.550000000,1,98,1,2,UD:1V: 12 2583052
2026-02-04T11:23:02.461438508Z,2026-02-04T11:23:02.388934081Z,1,1,42643322,T,B,0,101.250000000,4,0,12306,790625206,100.750000000,101.250000000,44,4,5,1,ESH6 P6825
2026-02-04T11:23:27.401454418Z,2026-02-04T11:23:27.390241819Z,1,1,42427413,T,B,0,52.000000000,1,0,11212,790701430,51.750000000,52.000000000,47,1,4,1,ESH6 P6550
2026-02-04T11:23:27.401492048Z,2026-02-04T11:23:27.390241999Z,1,1,42383331,T,B,0,66.000000000,1,0,11177,790701432,65.750000000,66.000000000,13,1,2,1,ESH6 P6650
2026-02-04T11:23:43.410950047Z,2026-02-04T11:23:43.399890169Z,1,1,42838711,T,A,0,6.900000000,4,0,17622,790738894,6.900000000,6.950000000,4,101,1,2,ESH6 P5425
2026-02-04T11:23:55.527459180Z,2026-02-04T11:23:55.526707447Z,1,1,42426740,T,B,0,19.500000000,4,0,15126,790787253,19.250000000,19.500000000,45,4,4,1,ESH6 P6100
2026-02-04T11:23:58.535275225Z,2026-02-04T11:23:58.529708101Z,1,1,42838711,T,A,0,6.900000000,4,0,15509,790795636,6.900000000,6.950000000,4,76,1,1,ESH6 P5425
2026-02-04T11:24:02.739821577Z,2026-02-04T11:24:02.731415433Z,1,1,42838711,T,A,0,6.900000000,4,0,14437,790813708,6.900000000,6.950000000,4,101,1,2,ESH6 P5425
2026-02-04T11:24:58.615625313Z,2026-02-04T11:24:58.609030055Z,1,1,42429673,T,A,0,6.700000000,4,0,13924,790992986,6.700000000,6.800000000,4,414,1,5,ESH6 P5400
2026-02-04T11:26:58.566614223Z,2026-02-04T11:26:58.559204761Z,1,1,42383331,T,B,0,65.750000000,1,0,14064,791383102,65.500000000,65.750000000,8,1,1,1,ESH6 P6650
2026-02-04T11:31:36.076271978Z,2026-02-04T11:31:35.943327393Z,1,1,42435427,T,B,0,84.000000000,1,0,11921,792194180,83.500000000,84.000000000,44,1,4,1,ESH6 P6750
2026-02-04T11:35:14.065676932Z,2026-02-04T11:35:14.015734903Z,1,1,42394812,T,A,0,195.750000000,4,0,14209,792734879,195.750000000,196.000000000,4,20,1,1,ESM6 P6800
2026-02-04T11:35:19.735373431Z,2026-02-04T11:35:19.724747237Z,1,1,42394812,T,A,0,195.500000000,4,0,13868,792761265,195.500000000,195.750000000,4,20,1,1,ESM6 P6800
2026-02-04T11:36:25.768500362Z,2026-02-04T11:36:25.767865383Z,1,1,2586238,T,A,0,4.250000000,3,0,14063,265276570,4.250000000,4.400000000,165,111,1,1,UD:1V: VT 2586238
2026-02-04T11:37:09.694752369Z,2026-02-04T11:37:09.689311223Z,1,1,42431181,T,B,0,57.500000000,1,0,14608,793140121,57.250000000,57.500000000,21,1,2,1,ESH6 P6600
2026-02-04T11:37:20.721180929Z,2026-02-04T11:37:20.718206191Z,1,1,42427413,T,A,0,51.000000000,8,0,14272,793172357,51.000000000,51.250000000,8,1,1,1,ESH6 P6550
2026-02-04T11:37:20.727011855Z,2026-02-04T11:37:20.718251579Z,1,1,42804108,T,A,0,42.750000000,25,0,13377,793172449,42.750000000,43.000000000,25,1,1,1,ESH6 P6475
2026-02-04T11:37:20.732337965Z,2026-02-04T11:37:20.721138965Z,1,1,42427413,T,B,0,51.000000000,50,0,15566,793172541,50.750000000,51.000000000,50,15,4,1,ESH6 P6550
2026-02-04T11:37:20.732818055Z,2026-02-04T11:37:20.727015227Z,1,1,42804108,T,B,0,42.750000000,58,0,11598,793172555,42.500000000,42.750000000,67,20,5,2,ESH6 P6475
2026-02-04T11:37:25.238814723Z,2026-02-04T11:37:25.230358587Z,1,1,42427413,T,A,0,51.000000000,38,0,14034,793184684,51.000000000,51.250000000,38,36,2,3,ESH6 P6550
2026-02-04T11:37:25.254052525Z,2026-02-04T11:37:25.238769893Z,1,1,42427413,T,B,0,51.000000000,50,0,10403,793184965,50.750000000,51.000000000,71,15,5,1,ESH6 P6550
2026-02-04T11:37:37.469046087Z,2026-02-04T11:37:37.439089985Z,1,1,42429687,T,B,0,112.750000000,1,0,11347,793216350,112.250000000,112.750000000,48,1,7,1,ESH6 C7000
2026-02-04T11:37:37.558689753Z,2026-02-04T11:37:37.558184989Z,1,1,42421497,T,B,0,40.250000000,15,0,13532,793217554,40.000000000,40.250000000,55,15,5,1,ESH6 P6450
2026-02-04T11:37:37.558955641Z,2026-02-04T11:37:37.558185165Z,1,1,42421497,T,B,0,40.250000000,15,0,13508,793217556,40.000000000,40.250000000,55,15,5,1,ESH6 P6450
2026-02-04T11:37:37.559055494Z,2026-02-04T11:37:37.558185345Z,1,1,42421497,T,B,0,40.250000000,15,0,13676,793217557,40.000000000,40.250000000,55,15,5,1,ESH6 P6450
2026-02-04T11:37:37.559267527Z,2026-02-04T11:37:37.558185521Z,1,1,42421497,T,B,0,40.250000000,5,0,13870,793217558,40.000000000,40.250000000,55,5,5,1,ESH6 P6450
2026-02-04T11:37:43.441052685Z,2026-02-04T11:37:43.437399375Z,1,1,42566737,T,A,0,54.000000000,8,0,12936,793234470,54.000000000,54.500000000,8,64,1,6,ESH6 P6575
2026-02-04T11:37:43.447906324Z,2026-02-04T11:37:43.441006175Z,1,1,42566737,T,B,0,54.000000000,50,0,13406,793234572,53.750000000,54.000000000,59,15,5,1,ESH6 P6575
2026-02-04T11:37:54.626625137Z,2026-02-04T11:37:54.619914181Z,1,1,42394812,T,A,0,195.250000000,4,0,14138,793261837,195.250000000,195.500000000,4,21,1,1,ESM6 P6800
2026-02-04T11:37:59.343670311Z,2026-02-04T11:37:59.338812407Z,1,1,42723521,T,A,0,20.000000000,33,0,14852,793270084,20.000000000,20.250000000,33,98,3,4,ESH6 P6125
2026-02-04T11:37:59.352270329Z,2026-02-04T11:37:59.343673935Z,1,1,42723521,T,B,0,20.000000000,39,0,14023,793270227,19.750000000,20.000000000,85,15,2,1,ESH6 P6125
2026-02-04T11:38:05.790299412Z,2026-02-04T11:38:05.789791385Z,1,1,42689134,T,B,0,34.000000000,1,0,13512,793283721,33.750000000,34.000000000,47,15,5,1,ESH6 P6375
2026-02-04T11:38:32.478743740Z,2026-02-04T11:38:32.478179471Z,1,1,42394812,T,A,0,195.000000000,4,0,14348,793373351,195.000000000,195.250000000,4,21,1,1,ESM6 P6800
2026-02-04T11:38:32.856308290Z,2026-02-04T11:38:32.827053379Z,1,1,42394812,T,A,0,195.000000000,4,0,14437,793374764,195.000000000,195.250000000,4,42,1,2,ESM6 P6800
2026-02-04T11:38:38.080729456Z,2026-02-04T11:38:38.077319079Z,1,1,42347631,T,A,0,25.750000000,24,0,15071,793391356,25.750000000,26.000000000,24,34,1,3,ESH6 P6250
2026-02-04T11:38:38.087871426Z,2026-02-04T11:38:38.080733107Z,1,1,42347631,T,B,0,25.750000000,1,0,14199,793391461,25.500000000,25.750000000,98,15,5,1,ESH6 P6250
2026-02-04T11:38:53.972068324Z,2026-02-04T11:38:53.967694357Z,1,1,42347631,T,A,0,25.750000000,28,0,14431,793433903,25.750000000,26.250000000,28,104,2,6,ESH6 P6250
2026-02-04T11:38:53.978722657Z,2026-02-04T11:38:53.967743393Z,1,1,42643323,T,A,0,22.000000000,4,0,16350,793434034,22.000000000,22.250000000,4,4,1,1,ESH6 P6175
2026-02-04T11:38:53.978722657Z,2026-02-04T11:38:53.967773189Z,1,1,42804107,T,A,0,30.250000000,1,0,16350,793434034,30.250000000,30.750000000,1,88,1,5,ESH6 P6325
2026-02-04T11:38:53.978901324Z,2026-02-04T11:38:53.972071833Z,1,1,42347631,T,B,0,25.750000000,3,0,13199,793434037,25.500000000,25.750000000,94,15,4,1,ESH6 P6250
2026-02-04T11:39:01.836007745Z,2026-02-04T11:39:01.835441451Z,1,1,42378449,T,A,0,70.750000000,1,0,15051,793450257,70.750000000,71.250000000,37,42,3,3,ESM6 P6000
2026-02-04T11:39:22.990712101Z,2026-02-04T11:39:22.990167365Z,1,1,42378618,T,B,0,224.250000000,1,0,13305,793511644,223.500000000,224.250000000,12,24,2,3,ESM6 P6900
2026-02-04T11:40:34.628068169Z,2026-02-04T11:40:34.455095255Z,1,1,42394812,T,A,0,195.500000000,4,0,11563,793685828,195.500000000,195.750000000,4,21,1,1,ESM6 P6800
2026-02-04T11:40:35.124051394Z,2026-02-04T11:40:35.123546511Z,1,1,42394812,T,A,0,195.250000000,4,0,15388,793691645,195.250000000,195.500000000,4,41,1,2,ESM6 P6800
2026-02-04T11:41:46.178935156Z,2026-02-04T11:41:46.005937673Z,1,1,2582857,T,A,0,18.000000000,4,0,14277,265454354,18.000000000,18.250000000,4,867,1,8,UD:1V: VT 2582857
2026-02-04T11:41:52.349073297Z,2026-02-04T11:41:52.348623253Z,1,1,2582857,T,A,0,18.000000000,4,0,13557,265457408,18.000000000,18.250000000,4,988,1,9,UD:1V: VT 2582857
2026-02-04T11:41:58.549000935Z,2026-02-04T11:41:58.548619221Z,1,1,2582857,T,A,0,18.000000000,4,0,13552,265457932,18.000000000,18.250000000,4,988,1,9,UD:1V: VT 2582857
2026-02-04T11:42:08.405306257Z,2026-02-04T11:42:08.371475531Z,1,1,42394812,T,A,0,195.750000000,4,0,11736,793914843,195.750000000,196.000000000,4,20,1,1,ESM6 P6800
2026-02-04T11:42:10.018134261Z,2026-02-04T11:42:10.010561431Z,1,1,42394812,T,A,0,195.750000000,4,0,14628,793920859,195.750000000,196.000000000,4,45,1,3,ESM6 P6800
2026-02-04T11:42:10.343292965Z,2026-02-04T11:42:10.342958237Z,1,1,42394812,T,A,0,195.750000000,4,0,13174,793922205,195.750000000,196.000000000,4,45,1,3,ESM6 P6800
2026-02-04T11:42:13.941081908Z,2026-02-04T11:42:13.940550841Z,1,1,42394812,T,A,0,195.750000000,4,0,13429,793930312,195.750000000,196.000000000,4,45,1,3,ESM6 P6800
2026-02-04T11:42:18.888406273Z,2026-02-04T11:42:18.884520729Z,1,1,42394812,T,A,0,195.750000000,4,0,14322,793933949,195.750000000,196.000000000,4,45,1,3,ESM6 P6800
2026-02-04T11:42:22.969032348Z,2026-02-04T11:42:22.968471489Z,1,1,42608055,T,B,0,15.250000000,1,0,13434,793940459,15.000000000,15.250000000,42,4,3,1,ESH6 P5975
2026-02-04T11:42:26.899803049Z,2026-02-04T11:42:26.899271811Z,1,1,42394812,T,A,0,195.750000000,4,0,14738,793945246,195.750000000,196.000000000,4,41,1,2,ESM6 P6800
2026-02-04T11:43:00.777897733Z,2026-02-04T11:43:00.764095009Z,1,1,2582857,T,A,0,18.000000000,4,0,13345,265482487,18.000000000,18.250000000,4,988,1,9,UD:1V: VT 2582857
2026-02-04T11:43:21.049154772Z,2026-02-04T11:43:21.008587631Z,1,1,42394812,T,A,0,196.000000000,4,0,11657,794068138,196.000000000,196.500000000,4,28,1,3,ESM6 P6800
2026-02-04T11:43:21.418032866Z,2026-02-04T11:43:21.403391715Z,1,1,42394812,T,A,0,196.000000000,4,0,13522,794069885,196.000000000,196.250000000,4,20,1,1,ESM6 P6800
2026-02-04T11:43:21.777961742Z,2026-02-04T11:43:21.777450223Z,1,1,42394812,T,A,0,196.000000000,4,0,13460,794070635,196.000000000,196.250000000,4,50,1,3,ESM6 P6800
2026-02-04T11:43:22.109624351Z,2026-02-04T11:43:22.109132373Z,1,1,42394812,T,A,0,196.000000000,4,0,14507,794072283,196.000000000,196.250000000,4,46,1,2,ESM6 P6800
2026-02-04T11:43:29.539620162Z,2026-02-04T11:43:29.521635509Z,1,1,42394812,T,A,0,196.000000000,4,0,14587,794086339,196.000000000,196.250000000,4,50,1,3,ESM6 P6800
2026-02-04T11:43:50.752807991Z,2026-02-04T11:43:50.727981533Z,1,1,42394812,T,A,0,196.000000000,4,0,11448,794145101,196.000000000,196.250000000,4,20,1,1,ESM6 P6800
2026-02-04T11:44:36.988083084Z,2026-02-04T11:44:36.985660305Z,1,1,42394812,T,A,0,196.000000000,4,0,13242,794255609,196.000000000,196.250000000,4,20,1,1,ESM6 P6800
2026-02-04T11:44:37.322103865Z,2026-02-04T11:44:37.321546751Z,1,1,42394812,T,A,0,196.000000000,4,0,13793,794258966,196.000000000,196.250000000,4,44,1,3,ESM6 P6800
2026-02-04T11:44:58.939440871Z,2026-02-04T11:44:58.723926695Z,1,1,42394812,T,A,0,196.000000000,4,0,11732,794310543,196.000000000,196.250000000,4,20,1,1,ESM6 P6800
2026-02-04T11:45:00.255555941Z,2026-02-04T11:45:00.034440707Z,1,1,42394812,T,A,0,196.000000000,4,0,11424,794324347,196.000000000,196.250000000,4,20,1,1,ESM6 P6800
2026-02-04T11:45:03.063141596Z,2026-02-04T11:45:02.830625173Z,1,1,42602509,T,B,0,12.500000000,4,0,11666,794361561,12.250000000,12.500000000,61,4,3,1,ESM6 C7850
2026-02-04T11:45:34.762357834Z,2026-02-04T11:45:34.754028441Z,1,1,42431943,T,A,0,7.350000000,172,0,15036,794516208,7.350000000,7.600000000,172,508,2,6,ESH6 P5500
2026-02-04T11:45:34.762357834Z,2026-02-04T11:45:34.754028441Z,1,1,42431943,T,A,0,7.300000000,140,0,15036,794516208,7.350000000,7.600000000,172,508,2,6,ESH6 P5500
2026-02-04T11:45:34.780101874Z,2026-02-04T11:45:34.754074711Z,1,1,42837525,T,A,0,7.100000000,142,0,13598,794516506,7.100000000,7.350000000,142,59,1,2,ESH6 P5475
2026-02-04T11:45:34.780101874Z,2026-02-04T11:45:34.754074711Z,1,1,42837525,T,A,0,7.050000000,46,0,13598,794516506,7.100000000,7.350000000,142,59,1,2,ESH6 P5475
2026-02-04T11:46:09.926197178Z,2026-02-04T11:46:09.925665227Z,1,1,42804076,T,B,0,8.550000000,31,0,13460,794689391,8.500000000,8.550000000,64,15,2,1,ESH6 P5625
2026-02-04T11:46:09.926668860Z,2026-02-04T11:46:09.926183969Z,1,1,42804076,T,B,0,8.550000000,19,0,16312,794689394,8.500000000,8.550000000,64,14,2,1,ESH6 P5625
2026-02-04T11:46:15.491714668Z,2026-02-04T11:46:15.367579287Z,1,1,2546173,T,B,0,91.000000000,1,0,14514,265644190,90.250000000,91.000000000,104,5,3,1,UD:1V: BO 2546173
2026-02-04T11:46:16.299302705Z,2026-02-04T11:46:16.291878581Z,1,1,2546173,T,B,0,91.000000000,2,0,14147,265646323,90.500000000,91.000000000,120,4,4,1,UD:1V: BO 2546173
2026-02-04T11:46:16.372262709Z,2026-02-04T11:46:16.291897333Z,1,1,2546173,T,B,0,91.000000000,1,0,11866,265646991,90.500000000,91.000000000,113,2,3,1,UD:1V: BO 2546173
2026-02-04T11:46:17.710855113Z,2026-02-04T11:46:17.682343991Z,1,1,2546173,T,B,0,91.000000000,1,0,14935,265649011,90.500000000,91.000000000,153,1,5,1,UD:1V: BO 2546173
2026-02-04T11:46:29.031224626Z,2026-02-04T11:46:29.030593179Z,1,1,2583810,T,A,0,8.600000000,4,0,14923,265662384,8.600000000,8.650000000,4,167,1,2,UD:1V: VT 2583810
2026-02-04T11:46:59.756312169Z,2026-02-04T11:46:59.755795545Z,1,1,42723514,T,B,0,7.450000000,15,0,13203,794937330,7.400000000,7.450000000,234,15,3,1,ESH6 P5525
2026-02-04T11:46:59.756532208Z,2026-02-04T11:46:59.755795723Z,1,1,42723514,T,B,0,7.450000000,15,0,14905,794937332,7.400000000,7.450000000,234,15,3,1,ESH6 P5525
2026-02-04T11:46:59.756598194Z,2026-02-04T11:46:59.755806277Z,1,1,42405230,T,B,0,6.750000000,15,0,12792,794937333,6.700000000,6.750000000,240,15,3,1,ESH6 P5450
2026-02-04T11:46:59.756598194Z,2026-02-04T11:46:59.755806455Z,1,1,42405230,T,B,0,6.750000000,15,0,12792,794937333,6.700000000,6.750000000,240,15,3,1,ESH6 P5450
2026-02-04T11:46:59.756870359Z,2026-02-04T11:46:59.755806633Z,1,1,42405230,T,B,0,6.750000000,16,0,13791,794937334,6.700000000,6.750000000,240,15,3,1,ESH6 P5450
2026-02-04T11:46:59.757144156Z,2026-02-04T11:46:59.755806811Z,1,1,42405230,T,B,0,6.750000000,4,0,13584,794937336,6.700000000,6.750000000,240,4,3,1,ESH6 P5450
2026-02-04T11:46:59.757202982Z,2026-02-04T11:46:59.755829257Z,1,1,42431943,T,B,0,7.200000000,15,0,12424,794937337,7.150000000,7.200000000,238,15,3,1,ESH6 P5500
2026-02-04T11:46:59.757242993Z,2026-02-04T11:46:59.755829437Z,1,1,42431943,T,B,0,7.200000000,15,0,14332,794937338,7.150000000,7.200000000,238,15,3,1,ESH6 P5500
2026-02-04T11:47:28.334674066Z,2026-02-04T11:47:28.329556515Z,1,1,42723521,T,A,0,19.500000000,22,0,14429,795052111,19.500000000,19.750000000,22,69,1,3,ESH6 P6125
