ts_recv,ts_event,rtype,publisher_id,instrument_id,side,price,size,flags,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-07-01T11:06:40.000000000Z,2026-07-01T11:06:36.182010181Z,195,2,15024,N,173.950000000,50,128,18943618,173.850000000,174.000000000,100,20,1,3,SPCX
2026-07-01T11:06:41.000000000Z,2026-07-01T11:06:36.182010181Z,195,2,15024,N,173.950000000,50,128,18944525,173.860000000,174.000000000,120,20,2,3,SPCX
2026-07-01T11:06:42.000000000Z,2026-07-01T11:06:36.182010181Z,195,2,15024,N,173.950000000,50,128,18945896,173.860000000,174.000000000,10,23,1,4,SPCX
2026-07-01T11:06:44.000000000Z,2026-07-01T11:06:36.182010181Z,195,2,15024,N,173.950000000,50,128,18948384,173.900000000,174.000000000,10,23,1,4,SPCX
2026-07-01T11:06:45.000000000Z,2026-07-01T11:06:36.182010181Z,195,2,15024,N,173.950000000,50,128,18949086,173.910000000,174.000000000,213,23,2,4,SPCX
2026-07-01T11:06:46.000000000Z,2026-07-01T11:06:45.394579613Z,195,2,15024,B,174.000000000,1,128,18950846,173.920000000,174.000000000,120,22,2,4,SPCX
2026-07-01T11:06:47.000000000Z,2026-07-01T11:06:45.394579613Z,195,2,15024,B,174.000000000,1,128,18952268,173.920000000,174.000000000,100,32,1,5,SPCX
2026-07-01T11:06:48.000000000Z,2026-07-01T11:06:47.721233397Z,195,2,15024,A,173.930000000,6,128,18952978,173.930000000,174.000000000,94,22,1,4,SPCX
2026-07-01T11:06:49.000000000Z,2026-07-01T11:06:48.447388587Z,195,2,15024,A,173.930000000,113,128,18954101,173.920000000,174.000000000,931,22,2,4,SPCX
2026-07-01T11:06:50.000000000Z,2026-07-01T11:06:48.447388587Z,195,2,15024,A,173.930000000,113,128,18954781,173.940000000,174.000000000,10,22,1,4,SPCX
2026-07-01T11:06:52.000000000Z,2026-07-01T11:06:51.481932337Z,195,2,15024,A,173.920000000,10,128,18957239,173.840000000,174.000000000,100,57,3,5,SPCX
2026-07-01T11:06:53.000000000Z,2026-07-01T11:06:51.481932337Z,195,2,15024,A,173.920000000,10,128,18958150,173.860000000,174.000000000,929,67,2,6,SPCX
2026-07-01T11:06:54.000000000Z,2026-07-01T11:06:53.129493160Z,195,2,15024,A,173.950000000,88,128,18960293,173.910000000,174.000000000,11,67,2,6,SPCX
2026-07-01T11:06:55.000000000Z,2026-07-01T11:06:54.042908488Z,195,2,15024,A,173.910000000,10,128,18961116,173.870000000,173.900000000,3,100,1,1,SPCX
2026-07-01T11:06:57.000000000Z,2026-07-01T11:06:56.503642257Z,195,2,15024,B,173.900000000,4,128,18963727,173.870000000,173.900000000,3,96,1,1,SPCX
2026-07-01T11:06:58.000000000Z,2026-07-01T11:06:57.792416106Z,195,2,15024,B,173.900000000,96,128,18966200,173.870000000,174.000000000,13,57,2,5,SPCX
2026-07-01T11:07:00.000000000Z,2026-07-01T11:06:57.792416106Z,195,2,15024,B,173.900000000,96,128,18967960,173.890000000,174.000000000,100,57,1,5,SPCX
2026-07-01T11:07:04.000000000Z,2026-07-01T11:06:57.792416106Z,195,2,15024,B,173.900000000,96,128,18973185,173.910000000,174.000000000,919,57,1,5,SPCX
2026-07-01T11:07:05.000000000Z,2026-07-01T11:06:57.792416106Z,195,2,15024,B,173.900000000,96,128,18977409,173.910000000,174.000000000,929,57,2,5,SPCX
2026-07-01T11:07:06.000000000Z,2026-07-01T11:06:57.792416106Z,195,2,15024,B,173.900000000,96,128,18977786,173.910000000,174.000000000,929,52,2,4,SPCX
2026-07-01T11:07:07.000000000Z,2026-07-01T11:06:57.792416106Z,195,2,15024,B,173.900000000,96,128,18978746,173.950000000,174.000000000,6,52,1,4,SPCX
2026-07-01T11:07:08.000000000Z,2026-07-01T11:07:07.160298587Z,195,2,15024,A,173.950000000,1,128,18980972,173.910000000,174.000000000,929,17,2,3,SPCX
2026-07-01T11:07:09.000000000Z,2026-07-01T11:07:08.787636754Z,195,2,15024,A,173.910000000,209,128,18982679,173.910000000,174.000000000,710,27,1,4,SPCX
2026-07-01T11:07:11.000000000Z,2026-07-01T11:07:08.787636754Z,195,2,15024,A,173.910000000,209,128,18984583,173.910000000,174.000000000,710,17,1,3,SPCX
2026-07-01T11:07:12.000000000Z,2026-07-01T11:07:08.787636754Z,195,2,15024,A,173.910000000,209,128,18985391,173.910000000,174.000000000,710,47,1,4,SPCX
2026-07-01T11:07:13.000000000Z,2026-07-01T11:07:08.787636754Z,195,2,15024,A,173.910000000,209,128,18986766,173.910000000,174.000000000,710,57,1,5,SPCX
2026-07-01T11:07:14.000000000Z,2026-07-01T11:07:13.152104388Z,195,2,15024,N,173.940000000,1,128,18988198,173.920000000,174.000000000,710,72,1,6,SPCX
2026-07-01T11:07:15.000000000Z,2026-07-01T11:07:14.768477424Z,195,2,15024,N,173.940000000,1,128,18989911,173.920000000,174.000000000,710,72,1,6,SPCX
2026-07-01T11:07:16.000000000Z,2026-07-01T11:07:15.329363595Z,195,2,15024,B,174.000000000,3,128,18991187,173.920000000,174.000000000,710,55,1,3,SPCX
2026-07-01T11:07:17.000000000Z,2026-07-01T11:07:15.329363595Z,195,2,15024,B,174.000000000,3,128,18991787,173.920000000,174.000000000,711,55,2,3,SPCX
2026-07-01T11:07:18.000000000Z,2026-07-01T11:07:17.132049954Z,195,2,15024,A,173.870000000,5,128,18992775,173.800000000,174.000000000,189,55,2,3,SPCX
2026-07-01T11:07:19.000000000Z,2026-07-01T11:07:17.132049954Z,195,2,15024,A,173.870000000,5,128,18995070,173.880000000,174.000000000,100,55,1,3,SPCX
2026-07-01T11:07:21.000000000Z,2026-07-01T11:07:20.437484135Z,195,2,15024,A,173.940000000,18,128,18997128,173.940000000,174.000000000,300,55,1,3,SPCX
2026-07-01T11:07:22.000000000Z,2026-07-01T11:07:21.373439411Z,195,2,15024,A,173.940000000,8,128,18998215,173.940000000,174.000000000,67,55,1,3,SPCX
2026-07-01T11:07:23.000000000Z,2026-07-01T11:07:22.949995184Z,195,2,15024,A,173.780000000,7,128,19000106,173.700000000,174.000000000,17,45,2,2,SPCX
2026-07-01T11:07:24.000000000Z,2026-07-01T11:07:23.088234259Z,195,2,15024,N,173.780000000,1,128,19001066,173.700000000,174.000000000,17,45,2,2,SPCX
2026-07-01T11:07:25.000000000Z,2026-07-01T11:07:24.321427209Z,195,2,15024,N,173.780000000,1,128,19002956,173.700000000,174.000000000,17,45,2,2,SPCX
2026-07-01T11:07:28.000000000Z,2026-07-01T11:07:27.752632419Z,195,2,15024,N,173.710000000,17,128,19007673,173.700000000,173.950000000,17,35,2,2,SPCX
2026-07-01T11:07:29.000000000Z,2026-07-01T11:07:27.752632419Z,195,2,15024,N,173.710000000,17,128,19008651,173.700000000,173.910000000,17,1535,2,3,SPCX
2026-07-01T11:07:30.000000000Z,2026-07-01T11:07:27.752632419Z,195,2,15024,N,173.710000000,17,128,19008975,173.700000000,173.910000000,17,1525,2,2,SPCX
2026-07-01T11:07:32.000000000Z,2026-07-01T11:07:31.395539083Z,195,2,15024,N,173.730000000,10,128,19012963,173.600000000,173.890000000,72,25,3,1,SPCX
2026-07-01T11:07:33.000000000Z,2026-07-01T11:07:31.395539083Z,195,2,15024,N,173.730000000,10,128,19013330,173.600000000,173.890000000,993,25,4,1,SPCX
2026-07-01T11:07:34.000000000Z,2026-07-01T11:07:33.829652740Z,195,2,15024,N,173.720000000,1,128,19016386,173.600000000,173.890000000,993,25,4,1,SPCX
2026-07-01T11:07:41.000000000Z,2026-07-01T11:07:33.829652740Z,195,2,15024,N,173.720000000,1,128,19026014,173.610000000,173.680000000,50,231,1,1,SPCX
2026-07-01T11:07:43.000000000Z,2026-07-01T11:07:42.378562437Z,195,2,15024,A,173.650000000,1,128,19029149,173.640000000,173.680000000,921,231,1,1,SPCX
2026-07-01T11:07:44.000000000Z,2026-07-01T11:07:43.023359231Z,195,2,15024,B,173.680000000,4,128,19029908,173.640000000,173.680000000,921,227,1,1,SPCX
2026-07-01T11:07:48.000000000Z,2026-07-01T11:07:47.844716340Z,195,2,15024,A,173.640000000,26,128,19036807,173.640000000,173.680000000,313,227,1,1,SPCX
2026-07-01T11:07:50.000000000Z,2026-07-01T11:07:49.261959225Z,195,2,15024,A,173.640000000,20,128,19038224,173.640000000,173.680000000,293,227,1,1,SPCX
2026-07-01T11:07:52.000000000Z,2026-07-01T11:07:49.261959225Z,195,2,15024,A,173.640000000,20,128,19040444,173.640000000,173.680000000,304,227,2,1,SPCX
2026-07-01T11:07:53.000000000Z,2026-07-01T11:07:49.261959225Z,195,2,15024,A,173.640000000,20,128,19041479,173.640000000,173.680000000,324,227,3,1,SPCX
2026-07-01T11:07:54.000000000Z,2026-07-01T11:07:53.623147000Z,195,2,15024,N,173.660000000,28,128,19042550,173.650000000,173.680000000,304,227,2,1,SPCX
2026-07-01T11:07:55.000000000Z,2026-07-01T11:07:54.885506949Z,195,2,15024,B,173.680000000,4,128,19043633,173.650000000,173.680000000,304,223,2,1,SPCX
2026-07-01T11:07:57.000000000Z,2026-07-01T11:07:56.221820673Z,195,2,15024,B,173.680000000,77,128,19045008,173.680000000,173.910000000,306,1510,3,2,SPCX
2026-07-01T11:08:00.000000000Z,2026-07-01T11:07:59.852387533Z,195,2,15024,N,173.780000000,2,128,19048974,173.680000000,173.910000000,356,1510,4,2,SPCX
2026-07-01T11:08:03.000000000Z,2026-07-01T11:07:59.852387533Z,195,2,15024,N,173.780000000,2,128,19053134,173.700000000,173.910000000,31,1510,3,2,SPCX
2026-07-01T11:08:07.000000000Z,2026-07-01T11:08:06.356374353Z,195,2,15024,A,173.690000000,20,128,19063335,173.690000000,173.910000000,283,1510,2,2,SPCX
2026-07-01T11:08:08.000000000Z,2026-07-01T11:08:07.293630686Z,195,2,15024,B,173.910000000,391,128,19065294,173.690000000,173.880000000,294,20,3,2,SPCX
2026-07-01T11:08:14.000000000Z,2026-07-01T11:08:13.630142863Z,195,2,15024,N,173.860000000,10,128,19075182,173.690000000,173.880000000,294,20,3,2,SPCX
2026-07-01T11:08:16.000000000Z,2026-07-01T11:08:13.630142863Z,195,2,15024,N,173.860000000,10,128,19077146,173.700000000,173.880000000,283,20,2,2,SPCX
2026-07-01T11:08:19.000000000Z,2026-07-01T11:08:18.484205639Z,195,2,15024,N,173.860000000,10,128,19080298,173.700000000,173.880000000,283,20,2,2,SPCX
2026-07-01T11:08:20.000000000Z,2026-07-01T11:08:19.877721278Z,195,2,15024,N,173.840000000,2,128,19082754,173.700000000,173.880000000,273,10,1,1,SPCX
2026-07-01T11:08:21.000000000Z,2026-07-01T11:08:19.877721278Z,195,2,15024,N,173.840000000,2,128,19083742,173.700000000,173.880000000,283,20,2,2,SPCX
2026-07-01T11:08:24.000000000Z,2026-07-01T11:08:23.270614024Z,195,2,15024,N,173.810000000,2,128,19086857,173.700000000,173.880000000,283,20,2,2,SPCX
2026-07-01T11:08:26.000000000Z,2026-07-01T11:08:25.087169215Z,195,2,15024,N,173.840000000,2,128,19088679,173.710000000,173.880000000,283,20,2,2,SPCX
2026-07-01T11:08:28.000000000Z,2026-07-01T11:08:27.160255159Z,195,2,15024,N,173.780000000,2,128,19093329,173.710000000,173.880000000,283,10,2,1,SPCX
2026-07-01T11:08:29.000000000Z,2026-07-01T11:08:28.044026876Z,195,2,15024,N,173.810000000,2,128,19094308,173.710000000,173.880000000,283,10,2,1,SPCX
2026-07-01T11:08:30.000000000Z,2026-07-01T11:08:29.732578408Z,195,2,15024,N,173.810000000,2,128,19095807,173.710000000,173.880000000,283,20,2,2,SPCX
2026-07-01T11:08:35.000000000Z,2026-07-01T11:08:29.732578408Z,195,2,15024,N,173.810000000,2,128,19102743,173.790000000,173.880000000,101,20,1,2,SPCX
2026-07-01T11:08:37.000000000Z,2026-07-01T11:08:36.283053878Z,195,2,15024,N,173.810000000,2,128,19104198,173.790000000,173.880000000,101,20,1,2,SPCX
2026-07-01T11:08:43.000000000Z,2026-07-01T11:08:42.262189073Z,195,2,15024,N,173.830000000,10,128,19115203,173.790000000,173.880000000,101,20,1,2,SPCX
2026-07-01T11:08:45.000000000Z,2026-07-01T11:08:44.233588028Z,195,2,15024,A,173.850000000,100,128,19118623,173.790000000,173.880000000,101,20,1,2,SPCX
2026-07-01T11:08:47.000000000Z,2026-07-01T11:08:46.944547862Z,195,2,15024,A,173.790000000,13,128,19122556,173.790000000,173.850000000,88,25,1,1,SPCX
2026-07-01T11:08:51.000000000Z,2026-07-01T11:08:50.159421488Z,195,2,15024,A,173.780000000,10,128,19125069,173.780000000,173.800000000,901,15,1,1,SPCX
2026-07-01T11:08:56.000000000Z,2026-07-01T11:08:55.680585938Z,195,2,15024,B,173.800000000,5,128,19130992,173.780000000,173.800000000,901,10,1,1,SPCX
2026-07-01T11:08:59.000000000Z,2026-07-01T11:08:58.392094618Z,195,2,15024,B,173.800000000,10,128,19133999,173.780000000,173.850000000,901,25,1,1,SPCX
2026-07-01T11:09:00.000000000Z,2026-07-01T11:08:58.392094618Z,195,2,15024,B,173.800000000,10,128,19134677,173.790000000,173.850000000,901,25,1,1,SPCX
2026-07-01T11:09:01.000000000Z,2026-07-01T11:09:00.584696809Z,195,2,15024,N,173.800000000,10,128,19136508,173.790000000,173.850000000,901,25,1,1,SPCX
2026-07-01T11:09:06.000000000Z,2026-07-01T11:09:05.228717698Z,195,2,15024,A,173.780000000,8,128,19143730,173.700000000,173.850000000,115,35,3,2,SPCX
2026-07-01T11:09:07.000000000Z,2026-07-01T11:09:05.228717698Z,195,2,15024,A,173.780000000,8,128,19144990,173.710000000,173.850000000,919,35,1,2,SPCX
2026-07-01T11:09:12.000000000Z,2026-07-01T11:09:11.043151139Z,195,2,15024,N,173.790000000,4,128,19151938,173.710000000,173.850000000,919,35,1,2,SPCX
2026-07-01T11:09:13.000000000Z,2026-07-01T11:09:12.354619154Z,195,2,15024,N,173.800000000,7,128,19153424,173.710000000,173.850000000,929,35,2,2,SPCX
2026-07-01T11:09:15.000000000Z,2026-07-01T11:09:12.354619154Z,195,2,15024,N,173.800000000,7,128,19155285,173.730000000,173.850000000,8,35,1,2,SPCX
2026-07-01T11:09:17.000000000Z,2026-07-01T11:09:16.588947216Z,195,2,15024,B,173.800000000,10,128,19158383,173.730000000,173.850000000,18,25,2,1,SPCX
2026-07-01T11:09:19.000000000Z,2026-07-01T11:09:16.588947216Z,195,2,15024,B,173.800000000,10,128,19160897,173.730000000,173.850000000,18,35,2,2,SPCX
2026-07-01T11:09:21.000000000Z,2026-07-01T11:09:20.267149752Z,195,2,15024,A,173.780000000,1,128,19163023,173.780000000,173.850000000,118,35,1,2,SPCX
2026-07-01T11:09:23.000000000Z,2026-07-01T11:09:20.267149752Z,195,2,15024,A,173.780000000,1,128,19165755,173.780000000,173.850000000,118,25,1,1,SPCX
2026-07-01T11:09:28.000000000Z,2026-07-01T11:09:27.394913204Z,195,2,15024,N,173.810000000,12,128,19171584,173.790000000,173.850000000,919,25,1,1,SPCX
2026-07-01T11:09:30.000000000Z,2026-07-01T11:09:27.394913204Z,195,2,15024,N,173.810000000,12,128,19174436,173.800000000,173.850000000,8,25,1,1,SPCX
2026-07-01T11:09:32.000000000Z,2026-07-01T11:09:31.286093267Z,195,2,15024,B,173.850000000,1,128,19177881,173.800000000,173.880000000,8,20,1,2,SPCX
2026-07-01T11:09:36.000000000Z,2026-07-01T11:09:31.286093267Z,195,2,15024,B,173.850000000,1,128,19182943,173.800000000,173.880000000,8,22,1,3,SPCX
2026-07-01T11:09:37.000000000Z,2026-07-01T11:09:36.011827513Z,195,2,15024,N,173.810000000,13,128,19183391,173.800000000,173.880000000,8,22,1,3,SPCX
2026-07-01T11:09:38.000000000Z,2026-07-01T11:09:37.994818264Z,195,2,15024,A,173.800000000,10,128,19185202,173.800000000,173.870000000,447,40,1,2,SPCX
2026-07-01T11:09:39.000000000Z,2026-07-01T11:09:38.020480713Z,195,2,15024,A,173.790000000,7,128,19185805,173.780000000,173.880000000,128,12,2,2,SPCX
2026-07-01T11:09:40.000000000Z,2026-07-01T11:09:39.262295551Z,195,2,15024,N,173.890000000,5,128,19186619,173.860000000,173.910000000,918,1109,1,1,SPCX
2026-07-01T11:09:48.000000000Z,2026-07-01T11:09:47.930804505Z,195,2,15024,A,173.860000000,100,128,19195168,173.860000000,173.910000000,288,1109,1,1,SPCX
2026-07-01T11:09:51.000000000Z,2026-07-01T11:09:50.147857309Z,195,2,15024,A,173.870000000,2,128,19197144,173.870000000,173.910000000,286,1109,1,1,SPCX
2026-07-01T11:09:56.000000000Z,2026-07-01T11:09:50.147857309Z,195,2,15024,A,173.870000000,2,128,19205318,173.870000000,173.880000000,286,6,1,1,SPCX
2026-07-01T11:09:57.000000000Z,2026-07-01T11:09:56.444473864Z,195,2,15024,B,173.880000000,6,128,19206026,173.870000000,173.910000000,277,1109,1,1,SPCX
2026-07-01T11:09:58.000000000Z,2026-07-01T11:09:56.444473864Z,195,2,15024,B,173.880000000,6,128,19207630,173.870000000,173.910000000,292,1109,2,1,SPCX
2026-07-01T11:10:01.000000000Z,2026-07-01T11:10:00.831052154Z,195,2,15024,N,173.890000000,13,128,19210873,173.880000000,173.920000000,289,534,3,2,SPCX
2026-07-01T11:10:03.000000000Z,2026-07-01T11:10:02.623985681Z,195,2,15024,B,173.920000000,11,128,19212722,173.880000000,173.920000000,289,523,3,2,SPCX
2026-07-01T11:10:04.000000000Z,2026-07-01T11:10:03.457244934Z,195,2,15024,B,173.920000000,14,128,19214116,173.880000000,173.920000000,289,509,3,2,SPCX
2026-07-01T11:10:05.000000000Z,2026-07-01T11:10:04.895817586Z,195,2,15024,B,173.920000000,25,128,19216054,173.900000000,173.950000000,150,30,1,2,SPCX
2026-07-01T11:10:06.000000000Z,2026-07-01T11:10:05.653929528Z,195,2,15024,B,173.950000000,6,128,19216924,173.900000000,173.980000000,150,65,1,3,SPCX
2026-07-01T11:10:08.000000000Z,2026-07-01T11:10:05.653929528Z,195,2,15024,B,173.950000000,6,128,19218868,173.900000000,173.980000000,230,60,2,2,SPCX
2026-07-01T11:10:09.000000000Z,2026-07-01T11:10:08.261011611Z,195,2,15024,B,173.980000000,10,128,19220281,173.920000000,173.980000000,15,40,1,1,SPCX
2026-07-01T11:10:10.000000000Z,2026-07-01T11:10:08.261011611Z,195,2,15024,B,173.980000000,10,128,19221778,173.920000000,173.980000000,25,40,2,1,SPCX
2026-07-01T11:10:12.000000000Z,2026-07-01T11:10:11.799321373Z,195,2,15024,B,173.980000000,11,128,19224508,173.920000000,173.980000000,302,29,3,1,SPCX
2026-07-01T11:10:15.000000000Z,2026-07-01T11:10:14.320923738Z,195,2,15024,B,173.980000000,11,128,19227006,173.920000000,173.980000000,302,18,3,1,SPCX
2026-07-01T11:10:17.000000000Z,2026-07-01T11:10:16.087599182Z,195,2,15024,A,173.880000000,8,128,19229684,173.880000000,173.980000000,22,28,2,2,SPCX
2026-07-01T11:10:18.000000000Z,2026-07-01T11:10:17.591766600Z,195,2,15024,B,173.910000000,10,128,19230825,173.880000000,173.910000000,12,80,1,1,SPCX
2026-07-01T11:10:19.000000000Z,2026-07-01T11:10:17.591766600Z,195,2,15024,B,173.910000000,10,128,19231145,173.900000000,173.910000000,5,80,1,1,SPCX
2026-07-01T11:10:20.000000000Z,2026-07-01T11:10:19.420078430Z,195,2,15024,B,173.910000000,25,128,19232214,173.900000000,173.980000000,5,28,1,2,SPCX
2026-07-01T11:10:22.000000000Z,2026-07-01T11:10:21.980496871Z,195,2,15024,N,173.920000000,5,128,19236262,173.900000000,173.980000000,5,28,1,2,SPCX
2026-07-01T11:10:24.000000000Z,2026-07-01T11:10:23.026968236Z,195,2,15024,A,173.900000000,5,128,19238254,173.880000000,173.980000000,27,28,3,2,SPCX
2026-07-01T11:10:25.000000000Z,2026-07-01T11:10:24.038539109Z,195,2,15024,A,173.860000000,220,128,19239112,173.860000000,173.980000000,703,18,2,1,SPCX
2026-07-01T11:10:26.000000000Z,2026-07-01T11:10:25.461032395Z,195,2,15024,A,173.840000000,2,128,19239958,173.830000000,173.940000000,3,12,1,3,SPCX
2026-07-01T11:10:28.000000000Z,2026-07-01T11:10:25.461032395Z,195,2,15024,A,173.840000000,2,128,19242522,173.900000000,173.940000000,1,12,1,3,SPCX
2026-07-01T11:10:29.000000000Z,2026-07-01T11:10:28.374213842Z,195,2,15024,A,173.900000000,1,128,19244783,173.840000000,173.940000000,3,12,1,3,SPCX
2026-07-01T11:10:36.000000000Z,2026-07-01T11:10:35.930646293Z,195,2,15024,N,173.840000000,31,128,19253664,173.840000000,173.900000000,10,22,1,4,SPCX
2026-07-01T11:10:37.000000000Z,2026-07-01T11:10:35.930646293Z,195,2,15024,N,173.840000000,31,128,19254853,173.840000000,173.910000000,10,12,1,3,SPCX
2026-07-01T11:10:39.000000000Z,2026-07-01T11:10:38.859473929Z,195,2,15024,B,173.910000000,4,128,19256638,173.850000000,173.970000000,10,18,1,1,SPCX
2026-07-01T11:10:40.000000000Z,2026-07-01T11:10:38.859473929Z,195,2,15024,B,173.910000000,4,128,19257005,173.900000000,173.970000000,5,18,1,1,SPCX
2026-07-01T11:10:44.000000000Z,2026-07-01T11:10:43.184194383Z,195,2,15024,A,173.900000000,5,128,19261458,173.850000000,173.950000000,12,12,2,2,SPCX
2026-07-01T11:10:47.000000000Z,2026-07-01T11:10:43.184194383Z,195,2,15024,A,173.900000000,5,128,19265514,173.900000000,173.950000000,160,12,1,2,SPCX
2026-07-01T11:10:48.000000000Z,2026-07-01T11:10:43.184194383Z,195,2,15024,A,173.900000000,5,128,19266266,173.910000000,173.950000000,918,12,1,2,SPCX
2026-07-01T11:10:49.000000000Z,2026-07-01T11:10:48.513187303Z,195,2,15024,B,173.970000000,10,128,19267650,173.910000000,173.970000000,928,18,2,2,SPCX
2026-07-01T11:10:54.000000000Z,2026-07-01T11:10:53.862583939Z,195,2,15024,N,173.930000000,10,128,19273526,173.910000000,173.930000000,928,24,2,1,SPCX
2026-07-01T11:10:55.000000000Z,2026-07-01T11:10:54.118243498Z,195,2,15024,B,173.930000000,5,128,19273818,173.910000000,173.930000000,928,19,2,1,SPCX
2026-07-01T11:10:57.000000000Z,2026-07-01T11:10:56.277585590Z,195,2,15024,B,173.930000000,19,128,19278332,173.910000000,173.970000000,928,18,2,2,SPCX
2026-07-01T11:10:59.000000000Z,2026-07-01T11:10:58.359104953Z,195,2,15024,N,173.920000000,1,128,19284155,173.920000000,173.970000000,928,8,2,1,SPCX
2026-07-01T11:11:00.000000000Z,2026-07-01T11:10:58.359104953Z,195,2,15024,N,173.920000000,1,128,19286011,173.920000000,173.970000000,929,8,3,1,SPCX
2026-07-01T11:11:05.000000000Z,2026-07-01T11:11:04.583826152Z,195,2,15024,B,173.950000000,5,128,19294338,173.920000000,173.970000000,929,8,3,1,SPCX
2026-07-01T11:11:06.000000000Z,2026-07-01T11:11:05.588445163Z,195,2,15024,B,173.970000000,8,128,19297559,173.920000000,174.000000000,930,2465,4,10,SPCX
2026-07-01T11:11:08.000000000Z,2026-07-01T11:11:05.588445163Z,195,2,15024,B,173.970000000,8,128,19300697,173.960000000,174.000000000,2,2465,1,10,SPCX
2026-07-01T11:11:09.000000000Z,2026-07-01T11:11:08.736784833Z,195,2,15024,A,173.960000000,2,128,19301623,173.920000000,174.000000000,930,2465,4,10,SPCX
2026-07-01T11:11:10.000000000Z,2026-07-01T11:11:09.377682188Z,195,2,15024,N,173.990000000,10,128,19302735,173.930000000,174.000000000,938,2288,3,6,SPCX
2026-07-01T11:11:11.000000000Z,2026-07-01T11:11:09.377682188Z,195,2,15024,N,173.990000000,10,128,19304601,173.930000000,174.000000000,1438,2288,4,6,SPCX
2026-07-01T11:11:14.000000000Z,2026-07-01T11:11:09.377682188Z,195,2,15024,N,173.990000000,10,128,19309538,173.950000000,174.000000000,10,2288,1,6,SPCX
2026-07-01T11:11:15.000000000Z,2026-07-01T11:11:09.377682188Z,195,2,15024,N,173.990000000,10,128,19310655,173.950000000,174.000000000,40,2288,3,6,SPCX
2026-07-01T11:11:17.000000000Z,2026-07-01T11:11:16.446407631Z,195,2,15024,A,173.990000000,8,128,19313380,173.950000000,174.000000000,40,2288,3,6,SPCX
2026-07-01T11:11:18.000000000Z,2026-07-01T11:11:17.186771236Z,195,2,15024,B,174.000000000,1,128,19314734,173.950000000,174.000000000,40,2287,3,6,SPCX
2026-07-01T11:11:21.000000000Z,2026-07-01T11:11:17.186771236Z,195,2,15024,B,174.000000000,1,128,19320765,173.960000000,174.000000000,938,2287,3,6,SPCX
2026-07-01T11:11:22.000000000Z,2026-07-01T11:11:17.186771236Z,195,2,15024,B,174.000000000,1,128,19321248,173.980000000,174.000000000,500,2287,1,6,SPCX
2026-07-01T11:11:23.000000000Z,2026-07-01T11:11:17.186771236Z,195,2,15024,B,174.000000000,1,128,19323721,173.980000000,174.000000000,500,2287,1,6,SPCX
2026-07-01T11:11:24.000000000Z,2026-07-01T11:11:17.186771236Z,195,2,15024,B,174.000000000,1,128,19324913,173.980000000,174.000000000,505,2287,2,6,SPCX
2026-07-01T11:11:25.000000000Z,2026-07-01T11:11:24.326085609Z,195,2,15024,B,174.000000000,42,128,19325992,173.980000000,174.000000000,505,2245,2,6,SPCX
2026-07-01T11:11:31.000000000Z,2026-07-01T11:11:30.337491098Z,195,2,15024,A,173.840000000,1,128,19333010,173.840000000,173.950000000,83,520,3,2,SPCX
2026-07-01T11:11:34.000000000Z,2026-07-01T11:11:33.432370196Z,195,2,15024,B,173.950000000,500,128,19338663,173.840000000,174.000000000,83,2245,3,6,SPCX
2026-07-01T11:11:35.000000000Z,2026-07-01T11:11:33.432370196Z,195,2,15024,B,173.950000000,500,128,19339552,173.840000000,174.000000000,83,2245,3,6,SPCX
2026-07-01T11:11:36.000000000Z,2026-07-01T11:11:33.432370196Z,195,2,15024,B,173.950000000,500,128,19341282,173.840000000,174.000000000,63,2247,2,7,SPCX
2026-07-01T11:11:37.000000000Z,2026-07-01T11:11:33.432370196Z,195,2,15024,B,173.950000000,500,128,19345691,173.840000000,174.000000000,83,2247,3,7,SPCX
2026-07-01T11:11:38.000000000Z,2026-07-01T11:11:37.462826420Z,195,2,15024,A,173.990000000,1,128,19348780,173.840000000,174.000000000,63,1267,2,6,SPCX
2026-07-01T11:11:39.000000000Z,2026-07-01T11:11:38.261116031Z,195,2,15024,N,173.990000000,50,128,19350153,173.840000000,174.000000000,83,1267,3,6,SPCX
2026-07-01T11:11:40.000000000Z,2026-07-01T11:11:39.543970071Z,195,2,15024,A,173.980000000,15,128,19350833,173.900000000,174.000000000,25,1267,2,6,SPCX
2026-07-01T11:11:41.000000000Z,2026-07-01T11:11:39.543970071Z,195,2,15024,A,173.980000000,15,128,19352470,173.920000000,174.000000000,27,1267,2,6,SPCX
2026-07-01T11:11:42.000000000Z,2026-07-01T11:11:39.543970071Z,195,2,15024,A,173.980000000,15,128,19352822,173.920000000,174.000000000,27,1268,2,7,SPCX
2026-07-01T11:11:44.000000000Z,2026-07-01T11:11:43.291002350Z,195,2,15024,A,173.970000000,10,128,19356869,173.900000000,174.000000000,25,1268,2,7,SPCX
2026-07-01T11:11:49.000000000Z,2026-07-01T11:11:48.917266739Z,195,2,15024,B,173.910000000,10,128,19365376,173.860000000,174.000000000,938,1268,2,7,SPCX
2026-07-01T11:11:51.000000000Z,2026-07-01T11:11:50.665936786Z,195,2,15024,A,173.860000000,70,128,19368851,173.860000000,174.000000000,868,1268,2,7,SPCX
2026-07-01T11:11:52.000000000Z,2026-07-01T11:11:51.115777712Z,195,2,15024,A,173.780000000,5,128,19370031,173.740000000,174.000000000,31,1268,2,7,SPCX
