ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-05-20T01:50:09.858430705Z,2026-05-20T01:50:09.769690229Z,1,1,2567817,T,B,0,12.300000000,1,0,13570,361987128,12.000000000,12.300000000,217,1,3,1,UD:1V: GN 2567817
2026-05-20T01:50:37.604263235Z,2026-05-20T01:50:37.478941975Z,1,1,42446245,T,A,0,45.500000000,1,0,12444,913808233,45.500000000,46.250000000,1,38,1,1,ESM6 P7050
2026-05-20T01:58:57.727033860Z,2026-05-20T01:58:57.726755669Z,1,1,42384726,T,A,0,2.100000000,5,0,13305,915129504,2.100000000,2.200000000,5,248,1,2,ESM6 P5500
2026-05-20T01:59:01.171373620Z,2026-05-20T01:59:01.171016551Z,1,1,42384726,T,A,0,2.100000000,5,0,13028,915132789,2.100000000,2.200000000,5,248,1,2,ESM6 P5500
2026-05-20T01:59:08.069103266Z,2026-05-20T01:59:08.068778617Z,1,1,42384726,T,A,0,2.100000000,10,0,13151,915140111,2.100000000,2.200000000,10,248,1,2,ESM6 P5500
2026-05-20T01:59:11.793165143Z,2026-05-20T01:59:11.792785055Z,1,1,42384726,T,A,0,2.100000000,10,0,13781,915143129,2.100000000,2.200000000,10,248,1,2,ESM6 P5500
2026-05-20T01:59:15.132644558Z,2026-05-20T01:59:15.132317783Z,1,1,42384726,T,A,0,2.100000000,10,0,14221,915152251,2.100000000,2.200000000,10,248,1,2,ESM6 P5500
2026-05-20T02:00:13.939116361Z,2026-05-20T02:00:13.938793385Z,1,1,42409666,T,A,0,3.300000000,10,0,13430,915234860,3.300000000,3.400000000,10,266,1,2,ESM6 P5800
2026-05-20T02:00:17.749347936Z,2026-05-20T02:00:17.749006831Z,1,1,42409666,T,A,0,3.300000000,10,0,13930,915241675,3.300000000,3.400000000,10,266,1,2,ESM6 P5800
2026-05-20T02:01:10.649916520Z,2026-05-20T02:01:10.649261045Z,1,1,42409666,T,A,0,3.300000000,10,0,17509,915336009,3.300000000,3.500000000,10,312,1,3,ESM6 P5800
2026-05-20T02:01:23.447187356Z,2026-05-20T02:01:23.446856753Z,1,1,42409672,T,A,0,3.950000000,10,0,11415,915367634,3.950000000,4.050000000,10,295,1,3,ESM6 P5900
2026-05-20T02:01:24.282028238Z,2026-05-20T02:01:24.277579991Z,1,1,2567883,T,A,0,-3.500000000,2,0,12765,362384455,-3.500000000,-3.300000000,2,304,1,1,UD:1V: GN 2567883
2026-05-20T02:01:26.643325367Z,2026-05-20T02:01:26.642776933Z,1,1,42409672,T,A,0,3.900000000,10,0,13319,915377959,3.900000000,4.050000000,10,295,1,3,ESM6 P5900
2026-05-20T02:04:30.836877667Z,2026-05-20T02:04:30.836258211Z,1,1,2568036,T,A,0,-5.000000000,150,0,13193,362446481,-5.000000000,-4.400000000,200,204,1,1,UD:1V:CRR 2568036
2026-05-20T02:04:30.837370967Z,2026-05-20T02:04:30.836881187Z,1,1,2568036,T,A,0,-5.000000000,50,0,13765,362446483,-5.000000000,-4.400000000,50,204,1,1,UD:1V:CRR 2568036
2026-05-20T02:05:48.508012631Z,2026-05-20T02:05:48.507410221Z,1,1,2568036,T,A,0,-5.000000000,50,0,17441,362472970,-5.000000000,-4.250000000,50,204,1,1,UD:1V:CRR 2568036
2026-05-20T02:07:59.864875286Z,2026-05-20T02:07:59.864413381Z,1,1,2568036,T,A,0,-5.300000000,8,0,13040,362524316,-5.300000000,-4.250000000,50,204,1,1,UD:1V:CRR 2568036
2026-05-20T02:08:42.106363524Z,2026-05-20T02:08:42.105702733Z,1,1,2568053,T,A,0,145.000000000,100,0,15298,362541880,145.000000000,146.500000000,100,8,1,1,UD:1V: GN 2568053
2026-05-20T02:10:54.698933087Z,2026-05-20T02:10:54.698313955Z,1,1,2568036,T,A,0,-5.100000000,42,0,12997,362581416,-5.100000000,-4.250000000,42,204,1,1,UD:1V:CRR 2568036
2026-05-20T02:11:04.529238343Z,2026-05-20T02:11:04.520552405Z,1,1,42409672,T,A,0,3.850000000,5,0,13497,916376256,3.850000000,4.000000000,5,45,1,1,ESM6 P5900
2026-05-20T02:12:52.234707430Z,2026-05-20T02:12:52.234047519Z,1,1,2568053,T,A,0,145.000000000,100,0,15476,362611554,145.000000000,146.500000000,100,8,1,1,UD:1V: GN 2568053
2026-05-20T02:13:57.240216367Z,2026-05-20T02:13:57.239610337Z,1,1,2672553,T,B,0,82.000000000,2,0,13036,362627786,81.750000000,82.000000000,267,2,3,1,UD:1V: VT 2672553
2026-05-20T02:22:09.887203785Z,2026-05-20T02:22:09.886903503Z,1,1,42366511,T,A,0,35.000000000,20,0,13920,917264658,35.000000000,35.500000000,20,60,1,3,ESM6 C7600
2026-05-20T02:22:16.954724848Z,2026-05-20T02:22:16.954328065Z,1,1,42366511,T,A,0,35.000000000,20,0,13288,917275441,35.000000000,35.500000000,20,60,1,3,ESM6 C7600
2026-05-20T02:24:02.746790267Z,2026-05-20T02:24:02.746240395Z,1,1,42394812,T,B,0,21.750000000,16,0,13641,917437090,21.500000000,21.750000000,80,16,2,1,ESM6 P6800
2026-05-20T02:24:18.693850315Z,2026-05-20T02:24:18.693395859Z,1,1,42394754,T,B,0,5.900000000,16,0,11772,917476068,5.800000000,5.900000000,176,16,2,1,ESM6 P6200
2026-05-20T02:24:20.454706342Z,2026-05-20T02:24:20.454137153Z,1,1,42366511,T,A,0,36.000000000,20,0,16582,917478822,36.000000000,36.500000000,20,7,1,1,ESM6 C7600
2026-05-20T02:24:25.888931543Z,2026-05-20T02:24:25.888348101Z,1,1,42409666,T,A,0,3.250000000,10,0,15364,917486446,3.250000000,3.400000000,10,198,1,1,ESM6 P5800
2026-05-20T02:24:31.089571189Z,2026-05-20T02:24:31.084406779Z,1,1,42366511,T,A,0,36.000000000,20,0,14352,917500352,36.000000000,36.500000000,20,7,1,1,ESM6 C7600
2026-05-20T02:24:40.124234366Z,2026-05-20T02:24:40.123895903Z,1,1,42394754,T,B,0,5.800000000,17,0,15602,917512442,5.700000000,5.800000000,288,17,4,1,ESM6 P6200
2026-05-20T02:24:52.343990505Z,2026-05-20T02:24:52.330745077Z,1,1,42394812,T,B,0,21.750000000,16,0,14213,917534922,21.250000000,21.750000000,126,16,4,1,ESM6 P6800
2026-05-20T02:24:55.096508057Z,2026-05-20T02:24:55.095658069Z,1,1,42366511,T,A,0,35.500000000,20,0,13204,917546665,35.500000000,36.250000000,20,56,1,3,ESM6 C7600
2026-05-20T02:31:36.825187011Z,2026-05-20T02:31:36.778391393Z,1,1,42446245,T,B,0,49.000000000,1,0,12863,918384208,48.250000000,49.000000000,38,1,1,1,ESM6 P7050
2026-05-20T02:39:29.583629591Z,2026-05-20T02:39:29.583186389Z,1,1,2568243,T,A,0,150.000000000,1,0,12767,363253181,150.000000000,150.500000000,1,3,1,1,UD:1V: VT 2568243
2026-05-20T02:45:08.935250435Z,2026-05-20T02:45:08.934824007Z,1,1,2672553,T,A,0,78.000000000,2,0,13455,363353803,78.000000000,78.750000000,2,241,1,3,UD:1V: VT 2672553
2026-05-20T02:53:44.318241587Z,2026-05-20T02:53:44.317682983Z,1,1,42919950,T,A,0,53.250000000,1,0,13940,921129395,53.250000000,53.750000000,1,19,1,2,ESM6 P7075
2026-05-20T02:54:51.807744199Z,2026-05-20T02:54:51.807176569Z,1,1,42516900,T,B,0,123.000000000,1,0,13630,921186372,122.500000000,123.000000000,5,1,1,1,ESM6 P7350
2026-05-20T02:58:04.241067041Z,2026-05-20T02:58:04.219027295Z,1,1,42516900,T,A,0,122.500000000,1,0,13396,921389687,122.500000000,123.000000000,1,22,1,1,ESM6 P7350
2026-05-20T02:58:39.481010067Z,2026-05-20T02:58:39.480386035Z,1,1,42366515,T,B,0,8.100000000,1,0,14064,921449126,7.900000000,8.100000000,246,1,4,1,ESM6 P6350
2026-05-20T03:00:23.921868398Z,2026-05-20T03:00:23.921343969Z,1,1,42384731,T,A,0,106.500000000,1,0,13661,921591214,106.500000000,107.000000000,1,30,1,2,ESM6 P7300
2026-05-20T03:01:08.301108358Z,2026-05-20T03:01:08.299593179Z,1,1,42366513,T,B,0,147.000000000,1,0,13383,921689413,145.500000000,147.000000000,27,1,3,1,ESM6 P7400
2026-05-20T03:07:22.842460929Z,2026-05-20T03:07:22.839921579Z,1,1,42384731,T,B,0,107.500000000,37,0,13463,922318016,107.000000000,107.500000000,15,50,2,1,ESM6 P7300
2026-05-20T03:07:22.850762635Z,2026-05-20T03:07:22.842641817Z,1,1,42384731,T,B,0,107.500000000,13,0,13660,922318169,107.000000000,107.500000000,38,13,3,1,ESM6 P7300
2026-05-20T03:13:52.609954475Z,2026-05-20T03:13:52.609597005Z,1,1,42378374,T,A,0,80.250000000,1,0,13908,922811787,80.250000000,80.750000000,1,48,1,3,ESM6 P7200
2026-05-20T03:13:58.671839462Z,2026-05-20T03:13:58.532802057Z,1,1,42510079,T,A,0,134.500000000,1,0,11508,922815892,134.500000000,135.500000000,1,25,1,1,ESM6 C7350
2026-05-20T03:15:50.339494974Z,2026-05-20T03:15:50.338912691Z,1,1,2566365,T,B,0,18.200000000,3,0,14183,363874017,18.100000000,18.200000000,299,3,2,1,UD:1V: VT 2566365
2026-05-20T03:15:55.375216007Z,2026-05-20T03:15:55.374732529Z,1,1,2744049,T,A,0,56.000000000,1,0,14072,363875448,56.000000000,56.750000000,1,122,1,2,UD:1V: VT 2744049
2026-05-20T03:16:00.694775516Z,2026-05-20T03:16:00.662080963Z,1,1,42378346,T,B,0,60.250000000,1,0,13957,922974750,59.750000000,60.250000000,14,1,2,1,ESM6 C7500
2026-05-20T03:16:07.812227901Z,2026-05-20T03:16:07.795019655Z,1,1,2744049,T,A,0,55.750000000,2,0,15384,363877794,55.750000000,56.500000000,2,7,2,1,UD:1V: VT 2744049
2026-05-20T03:16:30.734166062Z,2026-05-20T03:16:30.733647811Z,1,1,42378374,T,A,0,80.250000000,1,0,13351,923004481,80.250000000,80.750000000,1,42,1,2,ESM6 P7200
2026-05-20T03:19:09.257100511Z,2026-05-20T03:19:09.254596721Z,1,1,42384726,T,A,0,2.250000000,10,0,13826,923249518,2.250000000,2.350000000,10,352,1,3,ESM6 P5500
2026-05-20T03:19:17.068379059Z,2026-05-20T03:19:17.068019433Z,1,1,42384726,T,A,0,2.250000000,10,0,14193,923262048,2.250000000,2.350000000,10,352,1,3,ESM6 P5500
2026-05-20T03:19:58.040318935Z,2026-05-20T03:19:58.039948121Z,1,1,42409666,T,A,0,3.500000000,5,0,13572,923308100,3.500000000,3.600000000,5,273,1,2,ESM6 P5800
2026-05-20T03:20:01.595980566Z,2026-05-20T03:20:01.594743393Z,1,1,42409666,T,A,0,3.500000000,5,0,13049,923317572,3.500000000,3.600000000,5,273,1,2,ESM6 P5800
2026-05-20T03:25:18.620059041Z,2026-05-20T03:25:18.619532983Z,1,1,42883306,T,B,0,63.250000000,1,0,13773,923642754,62.750000000,63.250000000,46,1,2,1,ESM6 P7125
2026-05-20T03:25:28.132268188Z,2026-05-20T03:25:28.131688389Z,1,1,42487843,T,B,0,68.250000000,1,0,12257,923648322,67.750000000,68.250000000,45,1,2,1,ESM6 P7150
2026-05-20T03:30:51.336100956Z,2026-05-20T03:30:51.302339955Z,1,1,2622256,T,A,0,9.900000000,1,0,12818,364152545,9.900000000,10.000000000,1,87,1,1,UD:1V: VT 2622256
2026-05-20T03:34:31.870577172Z,2026-05-20T03:34:31.870030793Z,1,1,42478360,T,A,0,455.500000000,1,0,13480,924570364,455.500000000,459.000000000,21,21,2,2,ESU6 C7150
2026-05-20T03:37:18.432610635Z,2026-05-20T03:37:18.432064585Z,1,1,42366511,T,B,0,32.000000000,1,0,13599,924803046,31.500000000,32.000000000,7,1,1,1,ESM6 C7600
2026-05-20T03:52:52.916513255Z,2026-05-20T03:52:52.915952127Z,1,1,42384731,T,B,0,106.000000000,2,0,13105,925819191,104.500000000,106.000000000,30,33,2,2,ESM6 P7300
2026-05-20T03:53:17.525556556Z,2026-05-20T03:53:17.525117511Z,1,1,2566365,T,A,0,17.800000000,2,0,13650,364472948,17.800000000,17.900000000,2,454,1,3,UD:1V: VT 2566365
2026-05-20T03:53:29.317322996Z,2026-05-20T03:53:29.316776859Z,1,1,42506298,T,B,0,155.500000000,1,0,12733,925850056,155.000000000,155.500000000,14,1,2,1,ESU6 P7000
2026-05-20T03:53:44.704007943Z,2026-05-20T03:53:44.703511535Z,1,1,42506298,T,A,0,155.000000000,1,0,13467,925860758,155.000000000,155.500000000,14,1,2,1,ESU6 P7000
2026-05-20T03:54:02.872071899Z,2026-05-20T03:54:02.871484365Z,1,1,42506298,T,A,0,155.000000000,1,0,14793,925872936,155.000000000,155.500000000,3,1,1,1,ESU6 P7000
2026-05-20T03:54:18.698824528Z,2026-05-20T03:54:18.698264643Z,1,1,42366511,T,B,0,31.250000000,5,0,13912,925883827,31.000000000,31.250000000,7,5,1,1,ESM6 C7600
2026-05-20T03:54:32.681150320Z,2026-05-20T03:54:32.680747403Z,1,1,42384726,T,A,0,2.250000000,10,0,15302,925889910,2.250000000,2.350000000,10,354,1,3,ESM6 P5500
2026-05-20T03:54:37.483126212Z,2026-05-20T03:54:37.482567087Z,1,1,42384726,T,A,0,2.250000000,10,0,13725,925891862,2.250000000,2.350000000,10,354,1,3,ESM6 P5500
2026-05-20T03:54:55.568402694Z,2026-05-20T03:54:55.567991079Z,1,1,42506298,T,B,0,155.000000000,1,0,14804,925910726,154.500000000,155.000000000,48,1,3,1,ESU6 P7000
2026-05-20T04:00:53.124908955Z,2026-05-20T04:00:53.027842991Z,1,1,42446245,T,A,0,48.000000000,1,0,14456,926312498,48.000000000,48.500000000,1,38,1,1,ESM6 P7050
2026-05-20T04:12:23.803536083Z,2026-05-20T04:12:23.803192389Z,1,1,42384724,T,B,0,244.000000000,10,0,13269,927087016,243.000000000,244.000000000,16,10,3,1,ESM6 C7200
2026-05-20T04:12:23.803769868Z,2026-05-20T04:12:23.803192997Z,1,1,42384724,T,B,0,244.000000000,10,0,13290,927087018,243.000000000,244.000000000,16,10,3,1,ESM6 C7200
2026-05-20T04:12:23.804059082Z,2026-05-20T04:12:23.803193175Z,1,1,42384724,T,B,0,244.000000000,24,0,13242,927087020,243.000000000,244.000000000,16,10,3,1,ESM6 C7200
2026-05-20T04:12:23.804330191Z,2026-05-20T04:12:23.803193351Z,1,1,42384724,T,B,0,244.000000000,56,0,13682,927087022,243.000000000,244.000000000,16,6,3,1,ESM6 C7200
2026-05-20T04:13:32.907981668Z,2026-05-20T04:13:32.782150499Z,1,1,42384726,T,A,0,2.200000000,10,0,11344,927165072,2.200000000,2.300000000,10,268,1,2,ESM6 P5500
2026-05-20T04:16:31.055542983Z,2026-05-20T04:16:30.893429747Z,1,1,42366511,T,B,0,33.000000000,1,0,11584,927369198,32.500000000,33.000000000,46,1,3,1,ESM6 C7600
2026-05-20T04:17:02.358700099Z,2026-05-20T04:17:02.354713723Z,1,1,42506298,T,B,0,153.000000000,1,0,13807,927409905,152.500000000,153.000000000,5,1,1,1,ESU6 P7000
2026-05-20T04:18:48.945576565Z,2026-05-20T04:18:48.945203319Z,1,1,42506298,T,B,0,153.000000000,1,0,13126,927515689,152.500000000,153.000000000,56,1,4,1,ESU6 P7000
2026-05-20T04:19:02.696056153Z,2026-05-20T04:19:02.689951823Z,1,1,42506298,T,B,0,153.500000000,1,0,13130,927525802,152.500000000,153.500000000,56,1,4,1,ESU6 P7000
2026-05-20T04:30:03.570605465Z,2026-05-20T04:30:03.570007831Z,1,1,42506298,T,A,0,153.000000000,1,0,13493,928110308,153.000000000,153.500000000,13,1,2,1,ESU6 P7000
2026-05-20T04:30:12.446273342Z,2026-05-20T04:30:12.438378249Z,1,1,42506298,T,B,0,153.500000000,1,0,13292,928119875,152.500000000,153.500000000,59,1,4,1,ESU6 P7000
2026-05-20T04:30:54.895361083Z,2026-05-20T04:30:54.771569691Z,1,1,42506298,T,B,0,154.000000000,1,0,11043,928160756,153.000000000,154.000000000,46,1,3,1,ESU6 P7000
2026-05-20T04:42:21.285685211Z,2026-05-20T04:42:21.279264911Z,1,1,2569024,T,A,0,-0.600000000,1,0,13959,365077781,-0.600000000,-0.400000000,1,4,1,1,UD:1V: GN 2569024
2026-05-20T04:43:52.753383577Z,2026-05-20T04:43:52.752832431Z,1,1,42444999,T,A,0,359.500000000,1,0,13187,928933985,359.500000000,363.500000000,24,24,1,1,ESZ7 C8400
2026-05-20T04:47:38.282731742Z,2026-05-20T04:47:38.282163475Z,1,1,42378374,T,B,0,77.750000000,1,0,12940,929098782,76.500000000,77.750000000,40,46,2,3,ESM6 P7200
2026-05-20T04:52:27.539197816Z,2026-05-20T04:52:27.538812277Z,1,1,2569063,T,B,0,36.500000000,1,0,13071,365171935,36.250000000,36.500000000,385,1,4,1,UD:1V: VT 2569063
2026-05-20T04:53:43.310948801Z,2026-05-20T04:53:43.310389007Z,1,1,42378374,T,B,0,77.250000000,1,0,13275,929385917,76.750000000,77.250000000,40,1,2,1,ESM6 P7200
2026-05-20T04:53:44.020058108Z,2026-05-20T04:53:44.001347987Z,1,1,42506298,T,B,0,155.500000000,1,0,11326,929386560,154.500000000,155.500000000,55,1,4,1,ESU6 P7000
2026-05-20T05:02:43.215536780Z,2026-05-20T05:02:43.214781183Z,1,1,42384726,T,A,0,2.150000000,1,0,12415,930074845,2.150000000,2.300000000,10,322,1,3,ESM6 P5500
2026-05-20T05:19:55.037677929Z,2026-05-20T05:19:55.037132947Z,1,1,4247450,T,B,0,716.000000000,1,0,16147,931202305,713.000000000,716.000000000,13,1,2,1,ESZ6 C7000
