ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-05-13T00:18:36.266778891Z,2026-05-13T00:18:36.266446147Z,1,1,42366525,T,A,0,1.400000000,1,0,13850,545492717,1.400000000,1.450000000,1,109,1,2,ESM6 C8200
2026-05-13T00:19:03.394477116Z,2026-05-13T00:19:03.350168031Z,1,1,42384724,T,B,0,293.000000000,1,0,12463,545562278,291.000000000,293.000000000,2,10,1,1,ESM6 C7200
2026-05-13T00:19:04.621237181Z,2026-05-13T00:19:04.620681333Z,1,1,42366525,T,B,0,1.450000000,28,0,15537,545566594,1.300000000,1.450000000,1,39,1,2,ESM6 C8200
2026-05-13T00:19:57.674318862Z,2026-05-13T00:19:57.545338319Z,1,1,42384724,T,B,0,293.000000000,2,0,11503,545621333,291.000000000,293.000000000,2,9,1,1,ESM6 C7200
2026-05-13T00:19:57.677591101Z,2026-05-13T00:19:57.545414899Z,1,1,42384724,T,B,0,293.000000000,7,0,12906,545621425,291.000000000,293.000000000,2,7,1,1,ESM6 C7200
2026-05-13T00:23:14.126031868Z,2026-05-13T00:23:14.125514199Z,1,1,42394633,T,A,0,1.000000000,1,0,14666,545935617,1.000000000,1.050000000,5,1,1,1,ESM6 P4500
2026-05-13T00:30:24.790551783Z,2026-05-13T00:30:24.790002911Z,1,1,42366523,T,A,0,56.750000000,20,0,13034,546456247,56.750000000,57.500000000,44,18,3,3,ESM6 P7100
2026-05-13T00:34:25.011661417Z,2026-05-13T00:34:25.011155275Z,1,1,42637001,T,A,0,155.000000000,1,0,16154,546768130,155.000000000,155.500000000,1,11,1,2,ESM6 P7450
2026-05-13T00:34:29.501341651Z,2026-05-13T00:34:29.501012641Z,1,1,42516900,T,B,0,115.000000000,1,0,17278,546772224,114.500000000,115.000000000,31,1,3,1,ESM6 P7350
2026-05-13T00:39:38.315141659Z,2026-05-13T00:39:38.314589165Z,1,1,42871623,T,B,0,66.750000000,1,0,13456,547041605,65.750000000,66.750000000,34,14,2,2,ESM6 C7575
2026-05-13T00:42:18.130188494Z,2026-05-13T00:42:18.129810603Z,1,1,42404374,T,B,0,43.000000000,2,0,12944,547260984,42.750000000,43.000000000,50,2,3,1,ESM6 P7000
2026-05-13T00:43:52.367149390Z,2026-05-13T00:43:52.366639567Z,1,1,42366513,T,A,0,132.500000000,3,0,14934,547339235,132.500000000,133.000000000,3,33,1,3,ESM6 P7400
2026-05-13T00:44:31.017206748Z,2026-05-13T00:44:31.016909969Z,1,1,42366513,T,A,0,133.000000000,3,0,18028,547372190,133.000000000,133.500000000,3,33,1,3,ESM6 P7400
2026-05-13T00:45:33.751486639Z,2026-05-13T00:45:33.750921891Z,1,1,42366513,T,A,0,133.000000000,2,0,13677,547415463,133.000000000,133.500000000,2,36,1,3,ESM6 P7400
2026-05-13T00:47:42.721151286Z,2026-05-13T00:47:42.720785551Z,1,1,42366513,T,B,0,132.500000000,1,0,13337,547545715,132.000000000,132.500000000,28,1,3,1,ESM6 P7400
2026-05-13T00:48:04.295391713Z,2026-05-13T00:48:04.294848265Z,1,1,273789,T,B,0,862.000000000,1,0,13199,547559688,859.500000000,862.000000000,21,1,1,1,ESZ7 C7500
2026-05-13T00:48:50.540230615Z,2026-05-13T00:48:50.539659565Z,1,1,2562146,T,A,0,123.500000000,1,0,17959,207732663,123.500000000,124.000000000,1,252,1,3,UD:1V: VT 2562146
2026-05-13T00:51:20.866103142Z,2026-05-13T00:51:20.865595279Z,1,1,273789,T,B,0,860.500000000,2,0,13224,547737251,858.000000000,860.500000000,21,2,1,1,ESZ7 C7500
2026-05-13T01:02:57.650899068Z,2026-05-13T01:02:57.650358621Z,1,1,42627610,T,A,0,43.250000000,2,0,16790,548281437,43.250000000,44.500000000,44,50,3,3,ESM6 C7650
2026-05-13T01:04:03.440300905Z,2026-05-13T01:04:03.439796917Z,1,1,42416106,T,B,0,126.000000000,1,0,13091,548344922,124.500000000,126.000000000,28,26,3,2,ESM6 C7450
2026-05-13T01:05:01.662896785Z,2026-05-13T01:05:01.662356913Z,1,1,42378346,T,A,0,99.000000000,1,0,13416,548394782,99.000000000,100.500000000,2,37,1,3,ESM6 C7500
2026-05-13T01:08:10.273898309Z,2026-05-13T01:08:10.273375913Z,1,1,42627610,T,A,0,43.750000000,2,0,13873,548551898,43.750000000,44.750000000,44,16,3,3,ESM6 C7650
2026-05-13T01:08:35.145893716Z,2026-05-13T01:08:35.145536287Z,1,1,42384725,T,A,0,155.000000000,1,0,14001,548566788,155.000000000,155.500000000,1,30,1,3,ESM6 C7400
2026-05-13T01:08:40.256995628Z,2026-05-13T01:08:40.256480203Z,1,1,2562253,T,B,0,34.000000000,1,0,15165,207929227,33.500000000,34.000000000,165,1,2,1,UD:1V: IC 2562253
2026-05-13T01:10:23.773682537Z,2026-05-13T01:10:23.773113831Z,1,1,42378592,T,A,0,13.500000000,1,0,13036,548647464,13.500000000,14.200000000,74,191,2,3,ESM6 P6500
2026-05-13T01:10:27.953657963Z,2026-05-13T01:10:27.953152985Z,1,1,42378592,T,A,0,13.500000000,1,0,13210,548649381,13.500000000,14.200000000,73,191,2,3,ESM6 P6500
2026-05-13T01:11:18.517063406Z,2026-05-13T01:11:18.516569113Z,1,1,42378592,T,A,0,13.500000000,1,0,13917,548683088,13.500000000,14.200000000,72,191,2,3,ESM6 P6500
2026-05-13T01:11:23.022216220Z,2026-05-13T01:11:23.021689543Z,1,1,42378592,T,A,0,13.500000000,1,0,13742,548695526,13.500000000,14.200000000,72,191,2,3,ESM6 P6500
2026-05-13T01:11:27.470267486Z,2026-05-13T01:11:27.469763403Z,1,1,42378592,T,A,0,13.500000000,1,0,14326,548699580,13.500000000,14.200000000,71,191,2,3,ESM6 P6500
2026-05-13T01:11:30.940003815Z,2026-05-13T01:11:30.938808727Z,1,1,42378592,T,A,0,13.500000000,1,0,13647,548706587,13.500000000,14.100000000,71,75,2,2,ESM6 P6500
2026-05-13T01:12:07.011433487Z,2026-05-13T01:12:07.010876605Z,1,1,42378592,T,A,0,13.500000000,1,0,13536,548738942,13.500000000,14.100000000,71,75,2,2,ESM6 P6500
2026-05-13T01:12:23.275824447Z,2026-05-13T01:12:23.238062621Z,1,1,42397651,T,A,0,254.000000000,1,0,11570,548754060,254.000000000,255.000000000,1,28,1,2,ESU6 P7400
2026-05-13T01:12:56.013209588Z,2026-05-13T01:12:56.012723815Z,1,1,42394633,T,A,0,1.000000000,1,0,14580,548782268,1.000000000,1.050000000,4,1,1,1,ESM6 P4500
2026-05-13T01:13:14.782538835Z,2026-05-13T01:13:14.781982053Z,1,1,42499829,T,A,0,338.500000000,30,0,14773,548790580,338.500000000,342.500000000,30,3,1,1,ESM6 C7150
2026-05-13T01:13:20.200967223Z,2026-05-13T01:13:20.200435927Z,1,1,42366510,T,A,0,380.000000000,2,0,13221,548794757,380.000000000,384.500000000,40,3,1,1,ESM6 C7100
2026-05-13T01:13:20.833507331Z,2026-05-13T01:13:20.832787489Z,1,1,42366510,T,A,0,380.000000000,2,0,13483,548795269,380.000000000,381.500000000,38,1,1,1,ESM6 C7100
2026-05-13T01:13:21.997374961Z,2026-05-13T01:13:21.996857915Z,1,1,42366510,T,A,0,380.000000000,30,0,14109,548796776,380.000000000,381.500000000,36,1,1,1,ESM6 C7100
2026-05-13T01:13:22.027124081Z,2026-05-13T01:13:22.026548563Z,1,1,42366510,T,A,0,380.000000000,3,0,14415,548796874,380.000000000,381.500000000,6,1,1,1,ESM6 C7100
2026-05-13T01:13:25.366563491Z,2026-05-13T01:13:25.360852615Z,1,1,42366511,T,A,0,59.500000000,2,0,15506,548799027,59.500000000,60.500000000,2,41,1,3,ESM6 C7600
2026-05-13T01:13:29.875532627Z,2026-05-13T01:13:29.874976185Z,1,1,42366510,T,A,0,380.000000000,3,0,14733,548801098,380.000000000,381.500000000,3,1,1,1,ESM6 C7100
2026-05-13T01:14:13.367851216Z,2026-05-13T01:14:13.367355613Z,1,1,42394633,T,A,0,1.000000000,1,0,14318,548822740,1.000000000,1.050000000,3,1,1,1,ESM6 P4500
2026-05-13T01:16:01.767214758Z,2026-05-13T01:16:01.738747275Z,1,1,42384731,T,B,0,97.500000000,1,0,13585,548888334,96.750000000,97.500000000,41,1,4,1,ESM6 P7300
2026-05-13T01:18:19.761600437Z,2026-05-13T01:18:19.751303953Z,1,1,42397652,T,B,0,220.000000000,26,0,14406,549004154,219.000000000,220.000000000,34,30,4,1,ESU6 C7600
2026-05-13T01:18:19.764625604Z,2026-05-13T01:18:19.761564505Z,1,1,42397652,T,B,0,220.000000000,4,0,12928,549004257,219.000000000,220.000000000,34,4,4,1,ESU6 C7600
2026-05-13T01:21:51.336868974Z,2026-05-13T01:21:51.198996415Z,1,1,42399646,T,B,0,32.500000000,1,0,11571,549149540,32.000000000,32.500000000,47,1,2,1,ESM6 C7700
2026-05-13T01:22:01.889445923Z,2026-05-13T01:22:01.888876359Z,1,1,42397651,T,A,0,254.000000000,1,0,12109,549187703,254.000000000,254.500000000,1,22,1,1,ESU6 P7400
2026-05-13T01:25:05.729909211Z,2026-05-13T01:25:05.627547081Z,1,1,42384731,T,B,0,97.500000000,1,0,14064,549361176,97.000000000,97.500000000,7,1,1,1,ESM6 P7300
2026-05-13T01:25:29.669575427Z,2026-05-13T01:25:29.669055111Z,1,1,2562356,T,B,0,1316.000000000,1,0,14352,208109671,,1316.000000000,0,1,0,1,UD:1V: RR 2562356
2026-05-13T01:25:53.999561419Z,2026-05-13T01:25:53.999073205Z,1,1,42394633,T,A,0,1.000000000,1,0,16911,549404269,1.000000000,1.050000000,2,1,1,1,ESM6 P4500
2026-05-13T01:25:57.173396353Z,2026-05-13T01:25:57.173042925Z,1,1,42366523,T,B,0,55.500000000,5,0,14055,549406006,55.000000000,55.500000000,21,5,3,1,ESM6 P7100
2026-05-13T01:30:43.741229596Z,2026-05-13T01:30:43.665674873Z,1,1,42404367,T,A,0,7.100000000,2,0,11149,549583861,7.100000000,7.300000000,2,220,1,3,ESM6 P6100
2026-05-13T01:40:16.172086958Z,2026-05-13T01:40:16.171522763Z,1,1,2561661,T,A,0,20.250000000,1,0,16194,208251340,20.250000000,20.750000000,1,15,1,1,UD:1V: 12 2561661
2026-05-13T01:40:32.359560439Z,2026-05-13T01:40:32.358968475Z,1,1,2562356,T,B,0,1320.000000000,1,0,13614,208252744,,1320.000000000,0,1,0,1,UD:1V: RR 2562356
2026-05-13T01:44:38.435096392Z,2026-05-13T01:44:38.434535715Z,1,1,42320751,T,B,0,83.000000000,10,0,14066,550181521,82.750000000,83.000000000,9,10,2,1,ESM6 P7250
2026-05-13T01:45:14.192061716Z,2026-05-13T01:45:14.191508647Z,1,1,42384731,T,B,0,95.000000000,1,0,13610,550240747,94.500000000,95.000000000,8,10,2,1,ESM6 P7300
2026-05-13T01:45:50.005915484Z,2026-05-13T01:45:49.998279181Z,1,1,42384731,T,B,0,95.000000000,9,0,14588,550311132,94.250000000,95.000000000,13,9,3,1,ESM6 P7300
2026-05-13T01:50:10.794780353Z,2026-05-13T01:50:10.784315337Z,1,1,42404374,T,A,0,41.500000000,20,0,13935,550559116,41.500000000,41.750000000,20,52,1,2,ESM6 P7000
2026-05-13T01:51:35.077089691Z,2026-05-13T01:51:35.076435759Z,1,1,2520587,T,B,0,-11.200000000,2,0,13686,208383016,-11.600000000,-11.200000000,95,2,1,1,UD:1V: 12 2520587
2026-05-13T01:52:55.857420540Z,2026-05-13T01:52:55.857078613Z,1,1,42487843,T,B,0,61.250000000,1,0,13153,550794612,61.000000000,61.250000000,52,1,4,1,ESM6 P7150
2026-05-13T01:54:15.227226223Z,2026-05-13T01:54:15.226654341Z,1,1,42399706,T,A,0,19.800000000,1,0,17758,550839236,19.800000000,20.750000000,53,104,2,3,ESM6 P6700
2026-05-13T01:54:22.546433037Z,2026-05-13T01:54:22.545924365Z,1,1,42378541,T,B,0,9.400000000,1,0,14047,550850574,9.200000000,9.400000000,69,1,3,1,ESM6 P6300
2026-05-13T01:54:38.515720988Z,2026-05-13T01:54:38.515159857Z,1,1,42384779,T,A,0,16.100000000,1,0,18494,550860048,16.100000000,16.800000000,110,131,4,3,ESM6 P6600
2026-05-13T01:59:51.429209985Z,2026-05-13T01:59:51.428676831Z,1,1,42366511,T,B,0,61.000000000,4,0,13495,551098917,60.500000000,61.000000000,46,5,4,1,ESM6 C7600
2026-05-13T01:59:51.429421903Z,2026-05-13T01:59:51.428710779Z,1,1,42366511,T,B,0,61.000000000,1,0,13430,551098919,60.500000000,61.000000000,46,1,4,1,ESM6 C7600
2026-05-13T02:04:54.338271594Z,2026-05-13T02:04:54.324913547Z,1,1,42404374,T,B,0,42.500000000,3,0,14462,551362648,42.000000000,42.500000000,53,3,3,1,ESM6 P7000
2026-05-13T02:08:24.316884292Z,2026-05-13T02:08:24.316345045Z,1,1,42871623,T,A,0,68.500000000,1,0,16922,551523678,68.500000000,70.000000000,44,42,4,3,ESM6 C7575
2026-05-13T02:13:37.304764831Z,2026-05-13T02:13:37.304271815Z,1,1,42366523,T,A,0,55.000000000,2,0,14098,551736725,55.000000000,55.500000000,2,46,1,2,ESM6 P7100
2026-05-13T02:17:21.572236238Z,2026-05-13T02:17:21.571975809Z,1,1,42366511,T,A,0,61.250000000,1,0,13934,551870571,61.250000000,61.500000000,1,38,1,2,ESM6 C7600
2026-05-13T02:26:54.279886663Z,2026-05-13T02:26:54.163093615Z,1,1,42378374,T,A,0,71.750000000,10,0,14678,552168955,71.750000000,72.250000000,10,33,1,1,ESM6 P7200
2026-05-13T02:28:11.138561527Z,2026-05-13T02:28:11.138017919Z,1,1,42384872,T,B,0,22.500000000,20,0,13424,552215356,22.250000000,22.500000000,69,20,3,1,ESM6 P6750
2026-05-13T02:28:41.415431470Z,2026-05-13T02:28:41.401229015Z,1,1,2561343,T,A,0,-89.500000000,1,0,13537,208738125,-89.500000000,-89.000000000,1,47,1,1,UD:1V: GN 2561343
2026-05-13T02:31:28.702872031Z,2026-05-13T02:31:28.702393809Z,1,1,42394633,T,A,0,1.000000000,1,0,14670,552334656,1.000000000,1.050000000,1,1,1,1,ESM6 P4500
2026-05-13T02:41:40.823034117Z,2026-05-13T02:41:40.822543635Z,1,1,42867406,T,B,0,143.000000000,1,0,13978,552527579,142.000000000,143.000000000,6,1,2,1,ESM6 C7425
2026-05-13T02:50:02.437066270Z,2026-05-13T02:50:02.436465255Z,1,1,2562507,T,A,0,8.800000000,100,0,12973,208850865,8.800000000,8.900000000,100,728,1,3,UD:1V: VT 2562507
2026-05-13T02:55:35.835824131Z,2026-05-13T02:55:35.829108943Z,1,1,2562507,T,A,0,8.800000000,80,0,14032,208870435,8.800000000,9.000000000,80,577,1,3,UD:1V: VT 2562507
2026-05-13T02:56:20.858844945Z,2026-05-13T02:56:20.858540355Z,1,1,42399646,T,B,0,33.500000000,1,0,11633,552911257,33.250000000,33.500000000,57,1,4,1,ESM6 C7700
2026-05-13T02:57:09.972336745Z,2026-05-13T02:57:09.972036865Z,1,1,42366523,T,A,0,55.000000000,1,0,13452,552949846,55.000000000,55.250000000,1,57,1,4,ESM6 P7100
2026-05-13T02:58:04.522313235Z,2026-05-13T02:58:04.521913487Z,1,1,42366523,T,A,0,55.000000000,1,0,12945,552975842,55.000000000,55.250000000,1,49,1,3,ESM6 P7100
2026-05-13T03:25:58.004255135Z,2026-05-13T03:25:58.003694395Z,1,1,42413514,T,A,0,220.000000000,3,0,13727,553838610,220.000000000,220.500000000,3,36,1,3,ESU6 P7300
2026-05-13T03:33:03.165724045Z,2026-05-13T03:33:03.159207163Z,1,1,42366513,T,A,0,127.000000000,1,0,14716,554046380,127.000000000,127.500000000,1,28,1,2,ESM6 P7400
2026-05-13T03:33:14.482872292Z,2026-05-13T03:33:14.421803771Z,1,1,42378346,T,B,0,104.000000000,1,0,11131,554053341,103.500000000,104.000000000,9,1,2,1,ESM6 C7500
2026-05-13T03:33:37.488783233Z,2026-05-13T03:33:37.488229757Z,1,1,42403723,T,B,0,1.150000000,1,0,16610,554081261,0.750000000,1.150000000,390,114,5,3,ESM6 C8300
2026-05-13T03:36:14.749887812Z,2026-05-13T03:36:14.749340227Z,1,1,42378373,T,A,0,4.350000000,18,0,13813,554179057,4.350000000,4.550000000,18,296,1,3,ESM6 P5750
2026-05-13T03:38:30.712161122Z,2026-05-13T03:38:30.711710257Z,1,1,2563270,T,A,0,34.500000000,1,0,13258,209150389,34.500000000,34.750000000,1,141,1,2,UD:1V: IC 2563270
2026-05-13T03:41:45.190935820Z,2026-05-13T03:41:45.190334057Z,1,1,2563328,T,B,0,-6.800000000,1,0,13898,209164531,-7.300000000,-6.800000000,238,217,3,3,UD:1V: GN 2563328
2026-05-13T03:53:52.783437707Z,2026-05-13T03:53:52.782943079Z,1,1,42378618,T,A,0,31.500000000,1,0,13343,554690532,31.500000000,32.500000000,2,69,1,4,ESM6 P6900
2026-05-13T03:58:12.749466958Z,2026-05-13T03:58:12.748975573Z,1,1,42602509,T,A,0,12.600000000,1,0,15947,554788638,12.600000000,13.000000000,1,117,1,4,ESM6 C7850
2026-05-13T04:20:55.173290161Z,2026-05-13T04:20:55.172719079Z,1,1,2563580,T,A,0,-36.750000000,1,0,16797,209336075,-36.750000000,-35.750000000,1,5,1,1,UD:1V: GN 2563580
2026-05-13T04:27:47.384915028Z,2026-05-13T04:27:47.384353495Z,1,1,2560721,T,A,0,5.200000000,1,0,18094,209364832,5.200000000,5.500000000,1,307,1,2,UD:1V: VT 2560721
2026-05-13T04:35:34.571769819Z,2026-05-13T04:35:34.571425931Z,1,1,42384731,T,B,0,93.750000000,1,0,13557,555649759,93.250000000,93.750000000,42,1,4,1,ESM6 P7300
2026-05-13T04:35:56.893328685Z,2026-05-13T04:35:56.643781807Z,1,1,42836582,T,B,0,7.700000000,1,0,11410,555677601,7.500000000,7.700000000,21,1,2,1,ESM6 P6175
2026-05-13T04:36:08.518584566Z,2026-05-13T04:36:08.518273659Z,1,1,461706,T,A,0,112.000000000,1,0,13973,555699717,112.000000000,112.500000000,1,17,1,2,ESZ6 P6200
2026-05-13T04:45:54.801816883Z,2026-05-13T04:45:54.791740969Z,1,1,42384731,T,A,0,93.750000000,1,0,14356,555948568,93.750000000,94.250000000,1,33,1,2,ESM6 P7300
2026-05-13T04:47:26.364572663Z,2026-05-13T04:47:26.364222693Z,1,1,42384755,T,B,0,169.000000000,1,0,13553,555975538,168.500000000,169.000000000,13,1,3,1,ESM6 P7500
2026-05-13T04:49:30.562000251Z,2026-05-13T04:49:30.561406421Z,1,1,2563745,T,A,0,175.500000000,2,0,13873,209479674,175.500000000,176.000000000,1,152,1,3,UD:1V: GN 2563745
2026-05-13T04:49:39.708544539Z,2026-05-13T04:49:39.707933889Z,1,1,2563742,T,A,0,45.250000000,1,0,14769,209480006,45.250000000,46.000000000,111,203,2,3,UD:1V: VT 2563742
2026-05-13T04:50:34.213188867Z,2026-05-13T04:50:34.212593787Z,1,1,2563749,T,B,0,10.600000000,60,0,14061,209485830,10.500000000,10.600000000,60,697,1,4,UD:1V: VT 2563749
2026-05-13T04:55:03.480207599Z,2026-05-13T04:55:03.479944077Z,1,1,42366523,T,B,0,53.000000000,10,0,13516,556165960,52.750000000,53.000000000,49,10,3,1,ESM6 P7100
2026-05-13T04:55:20.130834952Z,2026-05-13T04:55:20.130316979Z,1,1,42366523,T,A,0,53.000000000,8,0,13948,556175844,53.000000000,53.750000000,24,57,1,4,ESM6 P7100
2026-05-13T04:55:55.889079221Z,2026-05-13T04:55:55.845802785Z,1,1,42378374,T,A,0,70.000000000,1,0,12915,556193039,70.000000000,70.500000000,1,48,1,3,ESM6 P7200
2026-05-13T04:56:28.508430499Z,2026-05-13T04:56:28.507642069Z,1,1,2563045,T,A,0,3.600000000,1,0,13826,209519299,3.600000000,3.800000000,1,305,1,2,UD:1V: VT 2563045
2026-05-13T04:57:17.443088585Z,2026-05-13T04:57:17.442551917Z,1,1,42372979,T,A,0,231.000000000,2,0,13855,556232325,231.000000000,232.000000000,4,19,1,2,ESM6 C7300
2026-05-13T04:57:17.443318972Z,2026-05-13T04:57:17.442578993Z,1,1,42372979,T,A,0,231.000000000,2,0,11561,556232327,231.000000000,232.000000000,2,19,1,2,ESM6 C7300
2026-05-13T04:57:30.003126879Z,2026-05-13T04:57:30.002602215Z,1,1,2563745,T,A,0,175.500000000,5,0,14055,209522479,175.500000000,176.500000000,1,139,1,2,UD:1V: GN 2563745
2026-05-13T05:01:37.884872219Z,2026-05-13T05:01:37.868065309Z,1,1,42378393,T,B,0,295.000000000,5,0,15098,556370425,290.500000000,295.000000000,3,5,1,1,ESM6 P7700
2026-05-13T05:04:13.940644156Z,2026-05-13T05:04:13.923601157Z,1,1,2563772,T,B,0,259.000000000,16,0,14453,209569586,258.500000000,259.000000000,142,16,2,1,UD:1V: IB 2563772
2026-05-13T05:11:30.231282780Z,2026-05-13T05:11:30.230700419Z,1,1,2563833,T,B,0,28.250000000,1,0,13327,209618449,28.000000000,28.250000000,13,15,1,1,UD:1V: GN 2563833
2026-05-13T05:11:38.183362321Z,2026-05-13T05:11:37.777160077Z,1,1,42760606,T,A,0,17.000000000,1,0,13584,556680606,17.000000000,17.300000000,1,103,1,2,ESM6 P6625
2026-05-13T05:12:15.413643726Z,2026-05-13T05:12:15.413069177Z,1,1,2562644,T,A,0,102.000000000,1,0,14040,209634586,102.000000000,103.500000000,1,39,1,1,UD:1V: VT 2562644
2026-05-13T05:13:15.338897218Z,2026-05-13T05:13:15.336757513Z,1,1,2563833,T,A,0,28.000000000,13,0,13166,209643497,28.000000000,28.250000000,13,14,1,1,UD:1V: GN 2563833
2026-05-13T05:13:15.342384833Z,2026-05-13T05:13:15.338797561Z,1,1,2563833,T,B,0,28.000000000,1,0,14223,209643559,27.000000000,28.000000000,113,1,1,1,UD:1V: GN 2563833
2026-05-13T05:16:00.341381065Z,2026-05-13T05:16:00.340805495Z,1,1,2563893,T,A,0,8.700000000,2,0,13326,209687412,8.700000000,9.000000000,94,25,1,1,UD:1V: VT 2563893
2026-05-13T05:18:49.056948996Z,2026-05-13T05:18:49.056435027Z,1,1,2563906,T,A,0,-5.300000000,1,0,14046,209707045,-5.300000000,-5.200000000,1,172,1,2,UD:1V: GN 2563906
2026-05-13T05:20:37.822292659Z,2026-05-13T05:20:37.821782821Z,1,1,279058,T,A,0,3.150000000,6,0,13600,557012051,3.150000000,3.250000000,6,75,1,2,ESZ6 P2000
2026-05-13T05:24:42.181573319Z,2026-05-13T05:24:41.777596541Z,1,1,42366511,T,B,0,65.000000000,1,0,11793,557122986,64.250000000,65.000000000,30,1,1,1,ESM6 C7600
2026-05-13T05:25:25.757325891Z,2026-05-13T05:25:25.756601595Z,1,1,42378450,T,A,0,7.400000000,1,0,13719,557164853,7.400000000,7.500000000,1,1,1,1,ESM6 P6150
2026-05-13T05:26:24.659728667Z,2026-05-13T05:26:24.659204923Z,1,1,42378374,T,B,0,69.500000000,1,0,13552,557194420,69.250000000,69.500000000,5,1,2,1,ESM6 P7200
2026-05-13T05:29:56.605450069Z,2026-05-13T05:29:56.604534521Z,1,1,2563965,T,B,0,7.700000000,6,0,13418,209780079,7.500000000,7.700000000,533,363,3,3,UD:1V: VT 2563965
2026-05-13T05:32:22.789781692Z,2026-05-13T05:32:22.789166255Z,1,1,2563986,T,A,0,38.500000000,1,0,14338,209806523,38.500000000,39.000000000,1,32,1,1,UD:1V: IC 2563986
2026-05-13T05:35:36.664641998Z,2026-05-13T05:35:36.664311495Z,1,1,42627610,T,B,0,49.000000000,1,0,12916,557461831,48.750000000,49.000000000,31,1,2,1,ESM6 C7650
2026-05-13T05:36:21.124998604Z,2026-05-13T05:36:21.124627673Z,1,1,42372979,T,B,0,232.000000000,1,0,14222,557477938,231.500000000,232.000000000,16,1,2,1,ESM6 C7300
2026-05-13T05:37:18.552899027Z,2026-05-13T05:37:18.552401833Z,1,1,42378449,T,B,0,6.000000000,1,0,13814,557497781,5.900000000,6.000000000,1,1,1,1,ESM6 P6000
2026-05-13T05:37:33.573206972Z,2026-05-13T05:37:33.572584119Z,1,1,2621481,T,A,0,2.100000000,6,0,15845,209834189,2.100000000,2.250000000,582,458,3,3,UD:1V: VT 2621481
2026-05-13T05:37:42.034214014Z,2026-05-13T05:37:42.033849155Z,1,1,42378592,T,B,0,13.000000000,2,0,14156,557507992,12.900000000,13.000000000,156,2,3,1,ESM6 P6500
2026-05-13T05:38:30.714046065Z,2026-05-13T05:38:30.588061073Z,1,1,42378449,T,A,0,6.000000000,1,0,11194,557524732,6.000000000,6.200000000,4,184,1,2,ESM6 P6000
2026-05-13T05:38:30.720682027Z,2026-05-13T05:38:30.588061561Z,1,1,42378449,T,A,0,6.000000000,1,0,13654,557524862,6.000000000,6.200000000,3,184,1,2,ESM6 P6000
2026-05-13T05:38:30.720682027Z,2026-05-13T05:38:30.588061741Z,1,1,42378449,T,A,0,6.000000000,1,0,13654,557524862,6.000000000,6.200000000,2,184,1,2,ESM6 P6000
2026-05-13T05:38:30.720682027Z,2026-05-13T05:38:30.588062489Z,1,1,42378449,T,A,0,6.000000000,1,0,13654,557524862,6.000000000,6.200000000,1,184,1,2,ESM6 P6000
2026-05-13T05:43:21.650928351Z,2026-05-13T05:43:21.631865791Z,1,1,2563858,T,B,0,75.500000000,8,0,14112,209874808,74.500000000,75.500000000,171,8,3,4,UD:1V: HO 2563858
