ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-04-24T01:16:41.107027637Z,2026-04-24T01:16:41.106773025Z,1,1,42378107,T,B,0,4.300000000,1,0,14397,1162509164,4.250000000,4.300000000,252,1,3,1,ESU6 P2800
2026-04-24T01:26:12.458494514Z,2026-04-24T01:26:12.441389753Z,1,1,42384724,T,B,0,146.000000000,1,0,14158,1162909029,145.500000000,146.000000000,22,1,1,1,ESM6 C7200
2026-04-24T01:26:16.291760411Z,2026-04-24T01:26:16.288725107Z,1,1,42439351,T,A,0,130.000000000,50,0,11783,1162913899,130.000000000,131.000000000,50,53,1,3,ESU6 P6500
2026-04-24T01:28:09.658495803Z,2026-04-24T01:28:09.657921217Z,1,1,2698112,T,B,0,32.500000000,1,0,13548,460974367,32.250000000,32.500000000,1,243,1,3,UD:1V: VT 2698112
2026-04-24T01:29:54.549734396Z,2026-04-24T01:29:54.549304253Z,1,1,42394812,T,A,0,81.750000000,1,0,12856,1163045391,81.750000000,82.250000000,1,51,1,4,ESM6 P6800
2026-04-24T01:30:05.864083430Z,2026-04-24T01:30:05.863717225Z,1,1,42384779,T,B,0,55.000000000,1,0,13077,1163053615,54.500000000,55.000000000,51,1,3,1,ESM6 P6600
2026-04-24T01:32:35.465714466Z,2026-04-24T01:32:35.465148123Z,1,1,42378618,T,A,0,101.000000000,2,0,14278,1163268041,101.000000000,101.500000000,2,38,1,3,ESM6 P6900
2026-04-24T01:47:02.951043697Z,2026-04-24T01:47:02.946287029Z,1,1,2698276,T,A,0,44.500000000,50,0,12631,461202305,44.500000000,45.000000000,50,129,1,3,UD:1V: VT 2698276
2026-04-24T01:47:14.799259962Z,2026-04-24T01:47:14.764534545Z,1,1,2696512,T,A,0,3.850000000,1,0,15040,461204446,3.850000000,4.050000000,1,470,1,2,UD:1V: VT 2696512
2026-04-24T02:03:23.053292171Z,2026-04-24T02:03:23.052824857Z,1,1,2691128,T,B,0,-32.000000000,1,0,13834,461348964,-32.750000000,-32.000000000,78,1,2,1,UD:1V: GN 2691128
2026-04-24T02:26:31.005088903Z,2026-04-24T02:26:31.004537259Z,1,1,42384779,T,A,0,57.500000000,20,0,13423,1166392302,57.500000000,57.750000000,20,50,1,3,ESM6 P6600
2026-04-24T02:26:36.074954860Z,2026-04-24T02:26:36.074455869Z,1,1,42384779,T,A,0,57.500000000,1,0,16398,1166396011,57.500000000,57.750000000,5,43,1,2,ESM6 P6600
2026-04-24T02:52:51.855817977Z,2026-04-24T02:52:51.855264117Z,1,1,42409648,T,B,0,509.000000000,1,0,13433,1167842898,505.500000000,509.000000000,4,1,1,1,ESM6 C6700
2026-04-24T03:11:06.510110054Z,2026-04-24T03:11:06.504296481Z,1,1,2503866,T,B,0,150.000000000,1,0,14105,462072109,,150.000000000,0,1,0,1,UD:1V: VT 2503866
2026-04-24T03:21:30.951130878Z,2026-04-24T03:21:30.950583333Z,1,1,42377432,T,A,0,96.000000000,1,0,13576,1169301031,96.000000000,96.250000000,1,24,1,3,ESU6 P6200
2026-04-24T03:32:06.039013845Z,2026-04-24T03:32:06.034648657Z,1,1,42394731,T,B,0,6.000000000,1,0,12251,1170008008,5.800000000,6.000000000,235,1,2,1,ESM6 P5000
2026-04-24T03:32:18.536773027Z,2026-04-24T03:32:18.536238901Z,1,1,42394812,T,A,0,87.500000000,3,0,13241,1170034415,87.500000000,88.000000000,100,37,1,2,ESM6 P6800
2026-04-24T03:32:20.914641723Z,2026-04-24T03:32:20.914111267Z,1,1,42394812,T,A,0,87.500000000,97,0,13317,1170036703,87.500000000,88.000000000,97,37,1,2,ESM6 P6800
2026-04-24T03:32:25.434638838Z,2026-04-24T03:32:25.433895279Z,1,1,42404370,T,B,0,40.750000000,1,0,13862,1170043169,40.250000000,40.750000000,61,1,3,1,ESM6 P6400
2026-04-24T03:51:17.226511353Z,2026-04-24T03:51:17.225958541Z,1,1,42446245,T,B,0,143.500000000,20,0,13066,1171004454,142.000000000,143.500000000,31,31,3,3,ESM6 P7050
2026-04-24T03:52:25.176146316Z,2026-04-24T03:52:25.145319519Z,1,1,42394804,T,A,0,53.000000000,2,0,11111,1171065685,53.000000000,53.500000000,2,20,1,3,ESM6 P6550
2026-04-24T03:55:10.742028791Z,2026-04-24T03:55:10.741447887Z,1,1,42394812,T,B,0,86.000000000,93,0,13092,1171186869,85.750000000,86.000000000,37,100,2,1,ESM6 P6800
2026-04-24T03:55:10.743827775Z,2026-04-24T03:55:10.742209135Z,1,1,42394812,T,B,0,86.000000000,7,0,13111,1171186914,85.750000000,86.000000000,37,7,2,1,ESM6 P6800
2026-04-24T04:12:40.857882208Z,2026-04-24T04:12:40.855659909Z,1,1,42399612,T,A,0,7.000000000,8,0,13495,1172152617,7.000000000,7.200000000,8,146,2,4,ESM6 P5150
2026-04-24T04:13:02.080815441Z,2026-04-24T04:13:02.080436785Z,1,1,42394754,T,B,0,28.000000000,8,0,13042,1172170058,27.750000000,28.000000000,77,8,2,1,ESM6 P6200
2026-04-24T04:14:59.243239926Z,2026-04-24T04:14:59.239737339Z,1,1,2699526,T,B,0,4.250000000,2,0,14029,462707889,4.150000000,4.250000000,657,2,3,1,UD:1V: VT 2699526
2026-04-24T04:28:08.131459372Z,2026-04-24T04:28:08.130930079Z,1,1,42378374,T,A,0,200.500000000,1,0,13588,1172789367,200.500000000,201.500000000,1,6,1,2,ESM6 P7200
2026-04-24T04:28:56.014280988Z,2026-04-24T04:28:56.013930559Z,1,1,42394812,T,B,0,86.500000000,1,0,13570,1172812679,86.250000000,86.500000000,41,1,2,1,ESM6 P6800
2026-04-24T04:44:56.763370071Z,2026-04-24T04:44:56.762840049Z,1,1,42378346,T,A,0,30.750000000,1,0,13128,1173441729,30.750000000,31.000000000,1,23,1,4,ESM6 C7500
2026-04-24T05:17:35.837239337Z,2026-04-24T05:17:35.836658405Z,1,1,2699846,T,B,0,42.250000000,3,0,13367,463188965,,42.250000000,0,3,0,1,UD:1V: RR 2699846
2026-04-24T05:20:03.020204456Z,2026-04-24T05:20:03.010061393Z,1,1,42366523,T,A,0,158.000000000,10,0,13963,1175136128,158.000000000,159.000000000,10,31,1,3,ESM6 P7100
2026-04-24T05:27:01.864210168Z,2026-04-24T05:27:01.854143801Z,1,1,42446245,T,A,0,140.000000000,20,0,14678,1175467092,140.000000000,141.500000000,30,37,3,4,ESM6 P7050
2026-04-24T05:27:08.306022608Z,2026-04-24T05:27:08.305343863Z,1,1,42429372,T,B,0,77.250000000,1,0,13749,1175481589,76.500000000,77.250000000,61,1,4,1,ESU6 C7700
2026-04-24T05:29:37.831371598Z,2026-04-24T05:29:37.830774033Z,1,1,2699910,T,B,0,59.500000000,20,0,13664,463279516,59.250000000,59.500000000,136,20,3,1,UD:1V: GN 2699910
2026-04-24T05:32:41.169829916Z,2026-04-24T05:32:41.158012521Z,1,1,2699910,T,B,0,59.500000000,20,0,11833,463311375,59.000000000,59.500000000,145,20,3,1,UD:1V: GN 2699910
2026-04-24T05:34:55.797733465Z,2026-04-24T05:34:55.774312499Z,1,1,42394733,T,A,0,8.000000000,5,0,11168,1175870957,8.000000000,8.100000000,5,214,1,4,ESM6 P5300
2026-04-24T05:34:55.797760420Z,2026-04-24T05:34:55.774312691Z,1,1,42409640,T,A,0,1.200000000,1,0,12515,1175870959,1.200000000,1.300000000,1,206,1,2,ESM6 P3500
2026-04-24T05:36:50.871604295Z,2026-04-24T05:36:50.871043259Z,1,1,2699910,T,B,0,59.000000000,20,0,14148,463357392,58.750000000,59.000000000,147,20,3,1,UD:1V: GN 2699910
2026-04-24T05:41:40.955974460Z,2026-04-24T05:41:40.955391433Z,1,1,2699961,T,A,0,149.500000000,20,0,13870,463389981,149.500000000,151.000000000,20,4,1,1,UD:1V: GN 2699961
2026-04-24T05:47:43.773909975Z,2026-04-24T05:47:43.773448653Z,1,1,2700038,T,A,0,827.000000000,2,0,14132,463427126,827.000000000,,2,0,1,0,UD:1V: GN 2700038
2026-04-24T05:59:49.314607967Z,2026-04-24T05:59:49.314122915Z,1,1,2700234,T,A,0,32.750000000,12,0,13586,463500753,32.750000000,33.000000000,12,557,1,4,UD:1V: VT 2700234
2026-04-24T06:00:06.945786286Z,2026-04-24T06:00:06.945319643Z,1,1,2700234,T,A,0,32.750000000,12,0,14337,463504885,32.750000000,33.000000000,12,62,1,1,UD:1V: VT 2700234
2026-04-24T06:00:08.042770689Z,2026-04-24T06:00:08.041081527Z,1,1,42310070,T,A,0,371.000000000,5,0,13641,1176773641,371.000000000,372.000000000,5,15,1,2,ESZ6 C7300
2026-04-24T06:00:29.624849146Z,2026-04-24T06:00:29.624432473Z,1,1,2700234,T,A,0,32.750000000,12,0,14228,463511351,32.750000000,33.000000000,12,613,1,4,UD:1V: VT 2700234
2026-04-24T06:00:30.201626621Z,2026-04-24T06:00:30.201100229Z,1,1,42409647,T,B,0,5.200000000,55,0,14181,1176804200,5.100000000,5.200000000,289,55,3,1,ESM6 P4950
2026-04-24T06:01:04.958507290Z,2026-04-24T06:01:04.957992193Z,1,1,42439351,T,B,0,130.500000000,2,0,13624,1176860142,130.000000000,130.500000000,7,2,1,1,ESU6 P6500
2026-04-24T06:01:04.961237080Z,2026-04-24T06:01:04.960763619Z,1,1,42439351,T,B,0,130.500000000,2,0,11250,1176860147,130.000000000,130.500000000,7,2,1,1,ESU6 P6500
2026-04-24T06:01:04.963776858Z,2026-04-24T06:01:04.963311563Z,1,1,42439351,T,B,0,130.500000000,2,0,11338,1176860152,130.000000000,130.500000000,7,2,1,1,ESU6 P6500
2026-04-24T06:01:04.966389382Z,2026-04-24T06:01:04.965927113Z,1,1,42439351,T,B,0,130.500000000,2,0,11316,1176860157,130.000000000,130.500000000,7,2,1,1,ESU6 P6500
2026-04-24T06:01:04.968725862Z,2026-04-24T06:01:04.968270177Z,1,1,42439351,T,B,0,130.500000000,2,0,13788,1176860162,130.000000000,130.500000000,7,2,1,1,ESU6 P6500
2026-04-24T06:01:55.965703395Z,2026-04-24T06:01:55.965338263Z,1,1,42300184,T,A,0,90.750000000,4,0,15275,1176910786,90.750000000,91.000000000,4,35,1,3,ESM6 P6850
2026-04-24T06:03:05.580154660Z,2026-04-24T06:03:05.579805707Z,1,1,42300184,T,A,0,90.750000000,2,0,13177,1176962914,90.750000000,91.000000000,2,43,1,3,ESM6 P6850
2026-04-24T06:04:03.073776270Z,2026-04-24T06:04:03.067514949Z,1,1,42439503,T,B,0,30.000000000,1,0,11140,1176988937,29.750000000,30.000000000,48,1,2,1,ESU6 P5100
2026-04-24T06:08:22.197329951Z,2026-04-24T06:08:22.196302917Z,1,1,42409647,T,B,0,5.300000000,82,0,14216,1177249187,5.100000000,5.300000000,289,82,3,1,ESM6 P4950
2026-04-24T06:08:36.681603217Z,2026-04-24T06:08:36.681046457Z,1,1,2700234,T,A,0,33.000000000,8,0,14076,463598267,33.000000000,33.250000000,8,748,1,5,UD:1V: VT 2700234
2026-04-24T06:08:36.681828247Z,2026-04-24T06:08:36.681046637Z,1,1,2700234,T,A,0,33.000000000,9,0,11426,463598269,33.000000000,33.250000000,8,748,1,5,UD:1V: VT 2700234
2026-04-24T06:08:36.682111223Z,2026-04-24T06:08:36.681074995Z,1,1,2700234,T,A,0,33.000000000,17,0,11327,463598271,33.000000000,33.250000000,7,748,1,5,UD:1V: VT 2700234
2026-04-24T06:09:37.286459985Z,2026-04-24T06:09:37.286158373Z,1,1,42453644,T,A,0,202.500000000,1,0,13016,1177301313,202.500000000,203.500000000,1,57,1,2,ESM7 P6000
2026-04-24T06:10:24.213717707Z,2026-04-24T06:10:24.213173679Z,1,1,42394812,T,A,0,82.500000000,1,0,13142,1177329812,82.500000000,83.000000000,1,8,1,2,ESM6 P6800
2026-04-24T06:11:25.368435659Z,2026-04-24T06:11:25.367920373Z,1,1,42529458,T,B,0,400.000000000,1,0,13950,1177379983,397.000000000,400.000000000,29,1,2,1,ESZ6 C7250
2026-04-24T06:13:31.757110521Z,2026-04-24T06:13:31.756707917Z,1,1,42315459,T,A,0,84.750000000,1,0,13141,1177528802,84.750000000,85.250000000,1,47,1,3,ESZ6 C8000
2026-04-24T06:20:36.122361758Z,2026-04-24T06:20:36.121783373Z,1,1,42366459,T,A,0,1.300000000,1,0,13029,1177850523,1.300000000,1.350000000,1,25,1,1,ESM6 P3600
2026-04-24T06:23:37.018982350Z,2026-04-24T06:23:37.018633147Z,1,1,42372969,T,A,0,273.500000000,10,0,13461,1177983377,273.500000000,274.500000000,10,18,1,2,ESM6 C7000
2026-04-24T06:23:40.619853105Z,2026-04-24T06:23:40.619561647Z,1,1,42372969,T,A,0,273.500000000,10,0,13661,1177987195,273.500000000,274.500000000,10,19,1,3,ESM6 C7000
2026-04-24T06:24:11.953789599Z,2026-04-24T06:24:11.953406439Z,1,1,42435330,T,A,0,238.000000000,10,0,13620,1178017250,238.000000000,239.000000000,10,2,1,1,ESM6 C7050
2026-04-24T06:24:21.874255038Z,2026-04-24T06:24:21.870872063Z,1,1,42435330,T,A,0,238.000000000,10,0,14414,1178025889,238.000000000,239.000000000,10,6,1,2,ESM6 C7050
2026-04-24T06:24:27.040106462Z,2026-04-24T06:24:27.039720981Z,1,1,42435330,T,A,0,238.000000000,10,0,13424,1178030891,238.000000000,239.000000000,10,23,1,3,ESM6 C7050
2026-04-24T06:26:06.263394513Z,2026-04-24T06:26:06.262817605Z,1,1,2700390,T,A,0,1.250000000,1,0,13816,463754049,1.250000000,1.600000000,1,135,1,2,UD:1V: GN 2700390
2026-04-24T06:26:27.689686451Z,2026-04-24T06:26:27.689101517Z,1,1,2700673,T,B,0,166.000000000,10,0,13841,463757470,165.000000000,166.000000000,137,10,3,1,UD:1V: GN 2700673
2026-04-24T06:26:37.718696827Z,2026-04-24T06:26:37.718099501Z,1,1,2700673,T,B,0,166.000000000,10,0,15612,463758724,165.500000000,166.000000000,197,10,3,1,UD:1V: GN 2700673
2026-04-24T06:26:44.671627571Z,2026-04-24T06:26:44.671053353Z,1,1,2700673,T,B,0,166.000000000,15,0,14199,463759182,165.500000000,166.000000000,210,15,4,1,UD:1V: GN 2700673
2026-04-24T06:27:12.881004393Z,2026-04-24T06:27:12.880649007Z,1,1,42366510,T,A,0,203.000000000,10,0,13281,1178182926,203.000000000,203.500000000,10,2,1,1,ESM6 C7100
2026-04-24T06:30:25.752921659Z,2026-04-24T06:30:25.752434913Z,1,1,42372983,T,A,0,21.250000000,1,0,17273,1178398869,21.250000000,21.500000000,1,2,1,1,ESM6 P6050
2026-04-24T06:38:23.030768927Z,2026-04-24T06:38:23.029954877Z,1,1,42394733,T,A,0,7.900000000,5,0,13888,1178782066,7.900000000,8.100000000,5,220,1,4,ESM6 P5300
2026-04-24T06:40:53.531321100Z,2026-04-24T06:40:53.490592411Z,1,1,2700673,T,B,0,166.000000000,10,0,13953,463913882,165.000000000,166.000000000,127,10,2,1,UD:1V: GN 2700673
2026-04-24T06:45:22.958572127Z,2026-04-24T06:45:22.957204475Z,1,1,2700900,T,A,0,664.500000000,2,0,14491,463983769,664.500000000,,2,0,1,0,UD:1V: GN 2700900
2026-04-24T06:46:43.715115703Z,2026-04-24T06:46:43.707379635Z,1,1,42394812,T,B,0,83.500000000,15,0,15179,1179332462,83.250000000,83.500000000,28,15,1,1,ESM6 P6800
2026-04-24T06:50:52.418851359Z,2026-04-24T06:50:52.401389287Z,1,1,42760626,T,B,0,108.000000000,14,0,11557,1179615101,107.000000000,108.000000000,56,14,6,2,ESM6 P6925
2026-04-24T06:51:03.892046449Z,2026-04-24T06:51:03.891431735Z,1,1,2700673,T,B,0,166.000000000,3,0,14079,464067814,165.000000000,166.000000000,146,5,4,1,UD:1V: GN 2700673
2026-04-24T06:51:04.478435791Z,2026-04-24T06:51:04.477882635Z,1,1,2700673,T,B,0,166.000000000,2,0,13308,464068431,165.000000000,166.000000000,146,2,4,1,UD:1V: GN 2700673
2026-04-24T06:51:58.342622417Z,2026-04-24T06:51:58.314273819Z,1,1,42315459,T,B,0,83.250000000,1,0,13314,1179716108,82.750000000,83.250000000,54,1,3,1,ESZ6 C8000
2026-04-24T06:53:01.728826622Z,2026-04-24T06:53:01.724692383Z,1,1,42636155,T,B,0,73.250000000,1,0,14596,1179806446,72.750000000,73.250000000,68,1,4,1,ESZ6 C8050
2026-04-24T06:57:53.985866503Z,2026-04-24T06:57:53.985444669Z,1,1,42377530,T,A,0,185.500000000,1,0,13462,1180176292,185.500000000,186.000000000,1,62,1,6,ESU6 P6800
2026-04-24T06:57:55.360514406Z,2026-04-24T06:57:55.359966031Z,1,1,2701001,T,A,0,1.550000000,32,0,13561,464182228,1.550000000,1.800000000,32,103,1,2,UD:1V: 12 2701001
2026-04-24T06:58:32.825829628Z,2026-04-24T06:58:32.825220989Z,1,1,2701001,T,A,0,1.650000000,32,0,13124,464192189,1.650000000,1.950000000,32,121,1,3,UD:1V: 12 2701001
2026-04-24T06:58:32.826048074Z,2026-04-24T06:58:32.825221169Z,1,1,2701001,T,A,0,1.650000000,1,0,12655,464192191,1.650000000,1.950000000,32,121,1,3,UD:1V: 12 2701001
2026-04-24T06:58:40.776547970Z,2026-04-24T06:58:40.776173893Z,1,1,42466994,T,B,0,292.000000000,15,0,13937,1180235793,291.500000000,292.000000000,27,15,1,1,ESM7 P6500
2026-04-24T06:59:01.101738440Z,2026-04-24T06:59:01.028322367Z,1,1,42706865,T,B,0,56.500000000,1,0,13700,1180284013,56.000000000,56.500000000,83,1,4,1,ESZ6 C8150
2026-04-24T06:59:37.543107631Z,2026-04-24T06:59:37.542570785Z,1,1,42378449,T,B,0,19.500000000,7,0,15124,1180354242,19.400000000,19.500000000,83,20,5,1,ESM6 P6000
2026-04-24T06:59:37.769717598Z,2026-04-24T06:59:37.737499175Z,1,1,42378449,T,B,0,19.500000000,1,0,11514,1180355761,19.400000000,19.500000000,74,13,4,1,ESM6 P6000
2026-04-24T06:59:57.082516782Z,2026-04-24T06:59:57.082143465Z,1,1,42466994,T,B,0,291.000000000,15,0,13643,1180398670,290.500000000,291.000000000,59,15,3,1,ESM7 P6500
2026-04-24T07:00:00.388440310Z,2026-04-24T07:00:00.295696913Z,1,1,42760626,T,B,0,107.500000000,14,0,13722,1180413359,107.000000000,107.500000000,15,14,1,2,ESM6 P6925
2026-04-24T07:00:20.937391170Z,2026-04-24T07:00:20.914128951Z,1,1,42378449,T,A,0,19.400000000,20,0,12723,1180513385,19.400000000,19.500000000,74,12,4,1,ESM6 P6000
2026-04-24T07:00:32.866821329Z,2026-04-24T07:00:32.866446035Z,1,1,42466994,T,B,0,291.000000000,10,0,13620,1180559491,290.500000000,291.000000000,59,10,3,1,ESM7 P6500
2026-04-24T07:00:40.389167934Z,2026-04-24T07:00:40.388584717Z,1,1,2701001,T,A,0,1.750000000,31,0,13681,464267269,1.750000000,1.950000000,31,103,1,2,UD:1V: 12 2701001
2026-04-24T07:00:49.635958059Z,2026-04-24T07:00:49.635374547Z,1,1,2701001,T,A,0,1.750000000,32,0,15441,464280175,1.750000000,2.000000000,32,320,1,4,UD:1V: 12 2701001
2026-04-24T07:01:10.136835116Z,2026-04-24T07:01:10.136248383Z,1,1,2701001,T,A,0,1.750000000,41,0,14794,464303849,1.750000000,2.000000000,32,465,1,5,UD:1V: 12 2701001
2026-04-24T07:01:44.203103812Z,2026-04-24T07:01:44.202497865Z,1,1,2701001,T,A,0,1.750000000,5,0,14877,464326058,1.750000000,2.000000000,23,158,1,2,UD:1V: 12 2701001
2026-04-24T07:01:44.203270998Z,2026-04-24T07:01:44.202533843Z,1,1,42394743,T,A,0,8.700000000,5,0,13912,1180842944,8.700000000,8.800000000,8,5,1,1,ESM6 P5400
2026-04-24T07:03:02.944570099Z,2026-04-24T07:03:02.882161513Z,1,1,2699074,T,A,0,9.300000000,5,0,12096,464376000,9.300000000,9.500000000,5,736,1,5,UD:1V: VT 2699074
2026-04-24T07:04:38.182513940Z,2026-04-24T07:04:38.169269115Z,1,1,42377530,T,B,0,183.000000000,1,0,12759,1181412243,182.500000000,183.000000000,23,1,3,1,ESU6 P6800
2026-04-24T07:05:07.197460076Z,2026-04-24T07:05:07.196872485Z,1,1,2701001,T,A,0,1.750000000,18,0,15050,464477315,1.750000000,1.850000000,18,104,1,2,UD:1V: 12 2701001
2026-04-24T07:05:09.837237241Z,2026-04-24T07:05:09.761679859Z,1,1,42429372,T,B,0,78.000000000,1,0,11051,1181519662,77.500000000,78.000000000,22,1,3,1,ESU6 C7700
2026-04-24T07:05:12.284001345Z,2026-04-24T07:05:12.257982439Z,1,1,2696610,T,A,0,3.900000000,1,0,14567,464482511,3.900000000,4.050000000,1,1206,1,5,UD:1V: VT 2696610
2026-04-24T07:05:15.301957356Z,2026-04-24T07:05:15.301311059Z,1,1,2701001,T,A,0,1.750000000,32,0,14359,464486778,1.750000000,1.850000000,32,104,1,2,UD:1V: 12 2701001
2026-04-24T07:05:39.173595500Z,2026-04-24T07:05:39.110801805Z,1,1,2701001,T,A,0,1.750000000,32,0,14297,464494500,1.750000000,1.850000000,32,104,1,2,UD:1V: 12 2701001
2026-04-24T07:06:23.600269003Z,2026-04-24T07:06:23.496287405Z,1,1,2698301,T,A,0,4.000000000,1,0,15305,464521899,4.000000000,4.100000000,1,1186,1,5,UD:1V: VT 2698301
2026-04-24T07:06:24.670693564Z,2026-04-24T07:06:24.658941119Z,1,1,2701001,T,A,0,1.750000000,32,0,14325,464525751,1.750000000,1.850000000,32,104,1,2,UD:1V: 12 2701001
2026-04-24T07:06:25.391553715Z,2026-04-24T07:06:25.381904745Z,1,1,2696512,T,A,0,3.800000000,1,0,12306,464526320,3.800000000,3.900000000,1,838,1,4,UD:1V: VT 2696512
