ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-02-27T00:31:35.679169429Z,2026-02-27T00:31:35.675241249Z,1,1,42431181,T,A,0,40.250000000,2,0,13799,1201238857,40.250000000,40.500000000,2,8,1,1,ESH6 P6600
2026-02-27T00:31:52.055389578Z,2026-02-27T00:31:51.849368151Z,1,1,42426741,T,B,0,29.250000000,2,0,14483,1201250603,28.750000000,29.250000000,47,2,3,1,ESH6 P6500
2026-02-27T00:33:44.617988368Z,2026-02-27T00:33:44.614106157Z,1,1,42372979,T,A,0,76.750000000,4,0,11224,1201390938,76.750000000,77.250000000,4,42,1,3,ESM6 C7300
2026-02-27T00:34:59.387150727Z,2026-02-27T00:34:59.386631329Z,1,1,42212203,T,A,0,93.000000000,1,0,14130,1201472516,93.000000000,94.000000000,1,40,1,3,ESM6 C7250
2026-02-27T00:34:59.387651819Z,2026-02-27T00:34:59.387154277Z,1,1,42212203,T,B,0,93.000000000,8,0,13555,1201472518,92.750000000,93.000000000,3,9,1,1,ESM6 C7250
2026-02-27T00:34:59.387905880Z,2026-02-27T00:34:59.387156983Z,1,1,42212203,T,B,0,93.000000000,1,0,13782,1201472520,92.750000000,93.000000000,3,1,1,1,ESM6 C7250
2026-02-27T00:37:18.272811202Z,2026-02-27T00:37:18.269241919Z,1,1,42429687,T,A,0,45.750000000,14,0,14352,1201589170,45.750000000,46.000000000,25,38,1,3,ESH6 C7000
2026-02-27T00:37:22.878509402Z,2026-02-27T00:37:22.869262829Z,1,1,42429687,T,A,0,45.750000000,11,0,13568,1201594467,45.750000000,46.000000000,11,38,1,3,ESH6 C7000
2026-02-27T00:38:10.751744423Z,2026-02-27T00:38:10.739769449Z,1,1,42429687,T,A,0,45.250000000,25,0,14740,1201658426,45.250000000,45.500000000,25,38,1,3,ESH6 C7000
2026-02-27T00:38:22.048062125Z,2026-02-27T00:38:22.047574281Z,1,1,42360165,T,B,0,11.000000000,1,0,14692,1201668691,10.700000000,11.000000000,125,1,2,1,ESH6 P6150
2026-02-27T00:39:38.789809437Z,2026-02-27T00:39:38.789285247Z,1,1,42394754,T,B,0,90.500000000,1,0,14166,1201752177,89.750000000,90.500000000,47,1,2,1,ESM6 P6200
2026-02-27T00:41:02.652593202Z,2026-02-27T00:41:02.651994743Z,1,1,2927215,T,B,0,1.350000000,1,0,14231,435035800,1.300000000,1.350000000,2,1,1,1,UD:1V: GN 2927215
2026-02-27T00:41:02.653187968Z,2026-02-27T00:41:02.652596639Z,1,1,2927215,T,A,0,1.350000000,1,0,13322,435035802,1.350000000,1.650000000,1,17,1,1,UD:1V: GN 2927215
2026-02-27T00:41:11.196431429Z,2026-02-27T00:41:11.195907691Z,1,1,42394754,T,B,0,90.500000000,1,0,13536,1201808188,90.000000000,90.500000000,47,1,2,1,ESM6 P6200
2026-02-27T00:41:29.599527530Z,2026-02-27T00:41:29.500784757Z,1,1,42429687,T,A,0,45.000000000,10,0,15282,1201817304,45.000000000,45.250000000,10,1,1,1,ESH6 C7000
2026-02-27T00:41:35.758389014Z,2026-02-27T00:41:35.758029119Z,1,1,42429064,T,A,0,94.250000000,10,0,13797,1201823457,94.250000000,94.500000000,10,26,1,3,ESH6 P6850
2026-02-27T00:41:38.831766248Z,2026-02-27T00:41:38.820723639Z,1,1,42429064,T,A,0,94.000000000,10,0,14430,1201826701,94.000000000,94.250000000,10,23,1,2,ESH6 P6850
2026-02-27T00:41:47.891507600Z,2026-02-27T00:41:47.843307925Z,1,1,42429064,T,A,0,93.750000000,10,0,13337,1201840169,93.750000000,94.000000000,10,23,1,2,ESH6 P6850
2026-02-27T00:42:25.966663332Z,2026-02-27T00:42:25.966090847Z,1,1,42394754,T,B,0,90.500000000,1,0,16668,1201865843,90.000000000,90.500000000,47,1,2,1,ESM6 P6200
2026-02-27T00:43:24.154580090Z,2026-02-27T00:43:24.154102213Z,1,1,42394754,T,B,0,90.500000000,1,0,13855,1201910608,90.000000000,90.500000000,41,1,1,1,ESM6 P6200
2026-02-27T00:44:44.533875715Z,2026-02-27T00:44:44.533411011Z,1,1,42429687,T,A,0,44.750000000,1,0,14669,1202004333,44.750000000,45.000000000,5,1,1,1,ESH6 C7000
2026-02-27T00:44:46.996707282Z,2026-02-27T00:44:46.943864203Z,1,1,42429687,T,A,0,44.750000000,4,0,11367,1202005436,44.750000000,45.000000000,4,1,1,1,ESH6 C7000
2026-02-27T00:45:43.552827247Z,2026-02-27T00:45:43.552338285Z,1,1,42431181,T,A,0,43.000000000,1,0,14386,1202074660,43.000000000,43.250000000,1,13,1,3,ESH6 P6600
2026-02-27T00:46:23.982202392Z,2026-02-27T00:46:23.981702835Z,1,1,42429687,T,A,0,44.500000000,2,0,14278,1202111655,44.500000000,45.000000000,10,45,1,5,ESH6 C7000
2026-02-27T00:46:55.385835714Z,2026-02-27T00:46:55.385345205Z,1,1,42429687,T,A,0,44.500000000,2,0,14731,1202148376,44.500000000,45.250000000,8,47,1,5,ESH6 C7000
2026-02-27T00:50:14.047947361Z,2026-02-27T00:50:14.047432685Z,1,1,42429064,T,B,0,92.750000000,1,0,13710,1202369142,92.250000000,92.750000000,25,1,3,1,ESH6 P6850
2026-02-27T00:53:10.799138237Z,2026-02-27T00:53:10.798777151Z,1,1,42430464,T,B,0,3.100000000,20,0,13774,1202519322,2.950000000,3.100000000,179,20,2,1,ESH6 C7200
2026-02-27T00:53:15.979631811Z,2026-02-27T00:53:15.979104485Z,1,1,42430464,T,B,0,3.100000000,8,0,14299,1202526544,2.950000000,3.100000000,179,50,2,1,ESH6 C7200
2026-02-27T00:56:10.315901100Z,2026-02-27T00:56:10.315322589Z,1,1,2927363,T,B,0,94.000000000,10,0,13937,435237715,93.750000000,94.000000000,104,10,2,1,UD:1V: VT 2927363
2026-02-27T00:56:30.339539739Z,2026-02-27T00:56:30.338996129Z,1,1,42397940,T,B,0,19.300000000,15,0,14700,1202659050,19.000000000,19.300000000,62,15,2,1,ESH6 P6350
2026-02-27T00:57:14.574519954Z,2026-02-27T00:57:14.574190231Z,1,1,42430464,T,B,0,3.050000000,20,0,13591,1202681020,2.950000000,3.050000000,23,20,1,1,ESH6 C7200
2026-02-27T00:59:17.587708142Z,2026-02-27T00:59:17.587332831Z,1,1,42399597,T,B,0,14.600000000,1,0,13296,1202781203,14.400000000,14.600000000,202,1,3,1,ESM6 P4450
2026-02-27T01:02:50.630015039Z,2026-02-27T01:02:50.629509791Z,1,1,42428246,T,A,0,21.750000000,2,0,13978,1202975035,21.750000000,22.500000000,55,27,1,4,ESH6 P6400
2026-02-27T01:07:44.818747770Z,2026-02-27T01:07:44.801818335Z,1,1,42886214,T,A,0,51.750000000,31,0,13469,1203183948,51.750000000,52.500000000,35,6,1,2,ESH6 P6670
2026-02-27T01:09:05.012127925Z,2026-02-27T01:09:05.011599417Z,1,1,42874379,T,B,0,82.000000000,10,0,14027,1203259269,81.750000000,82.000000000,25,10,2,1,ESH6 C6930
2026-02-27T01:09:22.618368783Z,2026-02-27T01:09:22.617828759Z,1,1,42874379,T,A,0,82.000000000,10,0,14765,1203278675,82.000000000,82.500000000,22,9,1,1,ESH6 C6930
2026-02-27T01:09:34.517760678Z,2026-02-27T01:09:34.517183045Z,1,1,42874379,T,A,0,81.250000000,10,0,13321,1203293288,81.250000000,82.250000000,26,10,3,2,ESH6 C6930
2026-02-27T01:09:46.417172675Z,2026-02-27T01:09:46.416511085Z,1,1,42874379,T,A,0,81.250000000,10,0,23178,1203299693,81.250000000,82.250000000,17,10,3,2,ESH6 C6930
2026-02-27T01:09:55.915491112Z,2026-02-27T01:09:55.821815001Z,1,1,42874379,T,A,0,81.250000000,3,0,12963,1203309556,81.250000000,81.750000000,3,31,1,2,ESH6 C6930
2026-02-27T01:09:58.317327650Z,2026-02-27T01:09:58.316767873Z,1,1,42874379,T,A,0,81.000000000,1,0,16259,1203315194,81.000000000,81.750000000,1,31,1,2,ESH6 C6930
2026-02-27T01:09:58.329588264Z,2026-02-27T01:09:58.321210185Z,1,1,42874379,T,A,0,80.750000000,4,0,15297,1203315211,80.750000000,81.750000000,4,31,1,2,ESH6 C6930
2026-02-27T01:09:58.365358243Z,2026-02-27T01:09:58.342474993Z,1,1,42874379,T,A,0,80.750000000,4,0,11366,1203315961,80.750000000,81.750000000,4,31,1,2,ESH6 C6930
2026-02-27T01:09:58.383262747Z,2026-02-27T01:09:58.361977639Z,1,1,42874379,T,A,0,80.500000000,1,0,10311,1203316354,80.500000000,81.750000000,22,32,1,3,ESH6 C6930
2026-02-27T01:10:10.217962834Z,2026-02-27T01:10:10.217404971Z,1,1,42874379,T,A,0,80.750000000,1,0,13309,1203327139,80.750000000,81.750000000,1,32,1,3,ESH6 C6930
2026-02-27T01:10:10.229538639Z,2026-02-27T01:10:10.221837185Z,1,1,42874379,T,A,0,80.500000000,4,0,13548,1203327145,80.500000000,81.750000000,4,32,1,3,ESH6 C6930
2026-02-27T01:10:10.265232416Z,2026-02-27T01:10:10.242323827Z,1,1,42874379,T,A,0,80.500000000,4,0,11022,1203327895,80.500000000,81.750000000,4,37,1,4,ESH6 C6930
2026-02-27T01:10:10.281972138Z,2026-02-27T01:10:10.262378241Z,1,1,42874379,T,A,0,80.250000000,2,0,11401,1203328285,80.250000000,81.500000000,24,1,2,1,ESH6 C6930
2026-02-27T01:10:23.306496047Z,2026-02-27T01:10:23.305945177Z,1,1,42874379,T,A,0,80.750000000,10,0,14556,1203349558,80.750000000,81.250000000,23,9,2,1,ESH6 C6930
2026-02-27T01:10:26.689202408Z,2026-02-27T01:10:26.600734789Z,1,1,42874379,T,B,0,81.250000000,9,0,13239,1203353362,80.750000000,81.250000000,18,9,3,1,ESH6 C6930
2026-02-27T01:10:41.915306794Z,2026-02-27T01:10:41.912445087Z,1,1,42874379,T,B,0,81.000000000,10,0,14248,1203365405,80.750000000,81.000000000,1,10,1,1,ESH6 C6930
2026-02-27T01:10:59.008602152Z,2026-02-27T01:10:59.008131179Z,1,1,42874379,T,A,0,80.500000000,1,0,13964,1203389360,80.500000000,81.500000000,1,23,1,2,ESH6 C6930
2026-02-27T01:10:59.039621832Z,2026-02-27T01:10:59.012358611Z,1,1,42874379,T,A,0,80.250000000,9,0,16616,1203389368,80.250000000,81.500000000,28,23,3,2,ESH6 C6930
2026-02-27T01:17:16.536113485Z,2026-02-27T01:17:16.518409671Z,1,1,42427508,T,B,0,14.500000000,1,0,13247,1203795505,14.300000000,14.500000000,37,1,1,1,ESH6 C7100
2026-02-27T01:24:04.351460693Z,2026-02-27T01:24:04.350918025Z,1,1,42499828,T,B,0,6.600000000,1,0,14459,1204196350,6.300000000,6.600000000,151,1,5,1,ESH6 C7150
2026-02-27T01:30:10.617451200Z,2026-02-27T01:30:10.583028101Z,1,1,42427508,T,A,0,14.000000000,5,0,11438,1204595690,14.000000000,14.300000000,5,14,1,1,ESH6 C7100
2026-02-27T01:31:51.662412690Z,2026-02-27T01:31:51.661875473Z,1,1,42427499,T,B,0,4.350000000,24,0,14162,1204764247,4.200000000,4.350000000,210,24,2,1,ESH6 P5700
2026-02-27T01:38:32.755671648Z,2026-02-27T01:38:32.755104797Z,1,1,42426741,T,A,0,29.250000000,1,0,13601,1205297001,29.250000000,29.750000000,1,5,1,1,ESH6 P6500
2026-02-27T01:38:32.756156960Z,2026-02-27T01:38:32.755675167Z,1,1,42426741,T,B,0,29.250000000,4,0,13641,1205297003,29.000000000,29.250000000,65,4,5,1,ESH6 P6500
2026-02-27T01:41:14.085675063Z,2026-02-27T01:41:14.085147751Z,1,1,42431945,T,A,0,78.500000000,10,0,14263,1205509310,78.500000000,78.750000000,10,31,1,3,ESH6 P6800
2026-02-27T01:46:15.973480347Z,2026-02-27T01:46:15.972913643Z,1,1,2927844,T,A,0,25.500000000,10,0,15145,435931270,25.500000000,25.750000000,10,155,1,3,UD:1V: VT 2927844
2026-02-27T01:52:49.817196992Z,2026-02-27T01:52:49.816661187Z,1,1,42429674,T,A,0,56.000000000,1,0,13014,1206060022,56.000000000,57.000000000,1,45,1,3,ESH6 P6700
2026-02-27T01:52:49.817695935Z,2026-02-27T01:52:49.817200533Z,1,1,42429674,T,B,0,56.000000000,2,0,13932,1206060024,55.750000000,56.000000000,39,14,2,1,ESH6 P6700
2026-02-27T01:52:49.817753301Z,2026-02-27T01:52:49.817202797Z,1,1,42429674,T,B,0,56.000000000,11,0,11969,1206060025,55.750000000,56.000000000,39,12,2,1,ESH6 P6700
2026-02-27T01:52:49.817826968Z,2026-02-27T01:52:49.817209843Z,1,1,42429674,T,B,0,56.000000000,1,0,14220,1206060026,55.750000000,56.000000000,39,1,2,1,ESH6 P6700
2026-02-27T01:53:09.361302504Z,2026-02-27T01:53:09.360770109Z,1,1,42429064,T,A,0,91.500000000,10,0,13944,1206078023,91.500000000,92.000000000,10,34,1,3,ESH6 P6850
2026-02-27T01:59:50.680564051Z,2026-02-27T01:59:50.678346601Z,1,1,2927927,T,A,0,-25.250000000,1,0,14239,436091266,-25.250000000,-24.500000000,1,14,1,1,UD:1V: GN 2927927
2026-02-27T02:00:39.139398999Z,2026-02-27T02:00:39.137707325Z,1,1,42427508,T,A,0,14.300000000,2,0,13688,1206468331,14.300000000,14.500000000,2,20,1,2,ESH6 C7100
2026-02-27T02:52:58.655693415Z,2026-02-27T02:52:58.655070929Z,1,1,2928463,T,B,0,214.000000000,1,0,15895,436476100,213.000000000,214.000000000,1,5,1,1,UD:1V: GN 2928463
2026-02-27T02:53:52.532793476Z,2026-02-27T02:53:52.519937829Z,1,1,2928454,T,A,0,99.750000000,50,0,16670,436478883,99.750000000,100.000000000,50,90,1,1,UD:1V: VT 2928454
2026-02-27T02:54:00.842571066Z,2026-02-27T02:54:00.824756185Z,1,1,2928454,T,A,0,99.750000000,50,0,16783,436480091,99.750000000,100.000000000,50,90,1,1,UD:1V: VT 2928454
2026-02-27T02:54:06.116877423Z,2026-02-27T02:54:06.103418379Z,1,1,2928454,T,A,0,99.750000000,50,0,14226,436480333,99.750000000,100.000000000,50,90,1,1,UD:1V: VT 2928454
2026-02-27T02:54:11.795429306Z,2026-02-27T02:54:11.778004211Z,1,1,2928454,T,A,0,99.750000000,50,0,15369,436481022,99.750000000,100.000000000,50,90,1,1,UD:1V: VT 2928454
2026-02-27T02:54:17.316422067Z,2026-02-27T02:54:17.301985441Z,1,1,2928454,T,A,0,99.750000000,50,0,14398,436481924,99.750000000,100.000000000,50,90,1,1,UD:1V: VT 2928454
2026-02-27T02:57:13.642290583Z,2026-02-27T02:57:13.625171765Z,1,1,2928490,T,B,0,5.700000000,1,0,16180,436504825,5.600000000,5.700000000,18,1,1,1,UD:1V: HO 2928490
2026-02-27T02:58:43.434615050Z,2026-02-27T02:58:43.434213591Z,1,1,2916149,T,A,0,1.750000000,10,0,13565,436519959,1.750000000,1.850000000,10,240,1,2,UD:1V: VT 2916149
2026-02-27T02:59:42.911229016Z,2026-02-27T02:59:42.910691747Z,1,1,2928467,T,A,0,75.250000000,25,0,13828,436526158,75.250000000,76.000000000,10,9,1,1,UD:1V:CFO 2928467
2026-02-27T03:01:30.020113362Z,2026-02-27T03:01:30.019559057Z,1,1,2928467,T,A,0,75.250000000,25,0,13586,436543559,75.250000000,76.000000000,10,9,1,1,UD:1V:CFO 2928467
2026-02-27T03:02:11.313872803Z,2026-02-27T03:02:11.294325279Z,1,1,2928548,T,A,0,-4.950000000,1,0,14136,436546014,-4.950000000,-4.850000000,1,15,1,1,UD:1V: GN 2928548
2026-02-27T03:02:15.817331443Z,2026-02-27T03:02:15.816785575Z,1,1,42378346,T,A,0,32.750000000,1,0,13557,1208417521,32.750000000,33.250000000,1,63,1,3,ESM6 C7500
2026-02-27T03:03:30.979318560Z,2026-02-27T03:03:30.978664759Z,1,1,2928467,T,A,0,75.250000000,5,0,17411,436554249,75.250000000,76.000000000,5,9,1,1,UD:1V:CFO 2928467
2026-02-27T03:03:30.981737173Z,2026-02-27T03:03:30.981158601Z,1,1,2928467,T,A,0,75.250000000,5,0,11453,436554253,75.250000000,76.000000000,5,9,1,1,UD:1V:CFO 2928467
2026-02-27T03:03:49.694640175Z,2026-02-27T03:03:49.669695409Z,1,1,2928467,T,A,0,75.250000000,5,0,14436,436555535,75.250000000,76.000000000,5,9,1,1,UD:1V:CFO 2928467
2026-02-27T03:03:49.709596616Z,2026-02-27T03:03:49.706764433Z,1,1,2928467,T,A,0,75.250000000,5,0,11541,436555623,75.250000000,76.000000000,5,9,1,1,UD:1V:CFO 2928467
2026-02-27T03:07:15.722766504Z,2026-02-27T03:07:15.709475953Z,1,1,42404337,T,A,0,13.800000000,47,0,15787,1208548096,13.800000000,14.000000000,50,246,1,2,ESM6 P4400
2026-02-27T03:07:44.545426824Z,2026-02-27T03:07:44.544710551Z,1,1,42404337,T,A,0,13.800000000,1,0,12916,1208559771,13.800000000,14.000000000,3,373,1,3,ESM6 P4400
2026-02-27T03:07:48.554448715Z,2026-02-27T03:07:48.553715765Z,1,1,42404337,T,A,0,13.800000000,1,0,13181,1208560938,13.800000000,14.000000000,2,373,1,3,ESM6 P4400
2026-02-27T03:08:16.647699562Z,2026-02-27T03:08:16.646974773Z,1,1,42404337,T,A,0,13.800000000,1,0,13796,1208569026,13.800000000,14.000000000,1,373,1,3,ESM6 P4400
2026-02-27T03:10:05.675237955Z,2026-02-27T03:10:05.674719775Z,1,1,42896847,T,A,0,38.500000000,1,0,13294,1208606219,38.500000000,39.500000000,34,6,2,2,ESH6 C7020
2026-02-27T03:10:36.209273997Z,2026-02-27T03:10:36.208667637Z,1,1,2928619,T,A,0,-15.700000000,1,0,15729,436590947,-15.700000000,-14.900000000,1,1,1,1,UD:1V: GN 2928619
2026-02-27T03:12:13.537061379Z,2026-02-27T03:12:13.513790601Z,1,1,42384779,T,A,0,148.000000000,12,0,13847,1208662131,148.000000000,148.500000000,12,15,3,1,ESM6 P6600
2026-02-27T03:12:13.584210219Z,2026-02-27T03:12:13.537046153Z,1,1,42384779,T,B,0,148.000000000,41,0,13012,1208662926,147.500000000,148.000000000,37,3,2,1,ESM6 P6600
2026-02-27T03:12:13.584236925Z,2026-02-27T03:12:13.537056021Z,1,1,42384779,T,B,0,148.000000000,61,0,10357,1208662928,147.500000000,148.000000000,37,7,2,1,ESM6 P6600
2026-02-27T03:12:13.584255778Z,2026-02-27T03:12:13.537064815Z,1,1,42384779,T,B,0,148.000000000,2,0,11450,1208662930,147.500000000,148.000000000,37,6,2,1,ESM6 P6600
2026-02-27T03:12:13.584274517Z,2026-02-27T03:12:13.537064989Z,1,1,42384779,T,B,0,148.000000000,38,0,11306,1208662932,147.500000000,148.000000000,37,4,2,1,ESM6 P6600
2026-02-27T03:12:13.641837277Z,2026-02-27T03:12:13.639977495Z,1,1,42384779,T,B,0,148.000000000,1,0,14499,1208663138,147.500000000,148.000000000,37,11,2,1,ESM6 P6600
2026-02-27T03:12:13.649850228Z,2026-02-27T03:12:13.649028861Z,1,1,42384779,T,B,0,148.000000000,1,0,14005,1208663266,147.500000000,148.000000000,86,10,3,1,ESM6 P6600
2026-02-27T03:12:13.761145989Z,2026-02-27T03:12:13.759936147Z,1,1,42384779,T,B,0,148.000000000,1,0,13690,1208663454,147.500000000,148.000000000,86,9,3,1,ESM6 P6600
2026-02-27T03:12:13.768645021Z,2026-02-27T03:12:13.767976851Z,1,1,42384779,T,B,0,148.000000000,1,0,13685,1208663552,147.500000000,148.000000000,86,8,3,1,ESM6 P6600
2026-02-27T03:12:14.572280387Z,2026-02-27T03:12:14.571768361Z,1,1,42394761,T,A,0,93.500000000,1,0,12849,1208664388,93.500000000,94.250000000,1,50,1,3,ESM6 P6250
2026-02-27T03:12:14.695384670Z,2026-02-27T03:12:14.694376429Z,1,1,2928467,T,A,0,75.250000000,10,0,13883,436602834,75.250000000,76.000000000,10,9,1,1,UD:1V:CFO 2928467
2026-02-27T03:12:15.963408018Z,2026-02-27T03:12:15.962869147Z,1,1,2928467,T,A,0,75.250000000,10,0,14983,436602911,75.250000000,76.000000000,10,9,1,1,UD:1V:CFO 2928467
2026-02-27T03:12:24.904085634Z,2026-02-27T03:12:24.903475693Z,1,1,2928467,T,A,0,75.250000000,10,0,11333,436603692,75.250000000,76.000000000,10,9,1,1,UD:1V:CFO 2928467
2026-02-27T03:12:34.935285403Z,2026-02-27T03:12:34.934932609Z,1,1,42384779,T,B,0,148.000000000,1,0,14899,1208671790,147.500000000,148.000000000,74,7,4,1,ESM6 P6600
2026-02-27T03:12:34.936815180Z,2026-02-27T03:12:34.935288811Z,1,1,42384779,T,B,0,148.000000000,26,0,11481,1208671832,147.500000000,148.000000000,73,6,3,1,ESM6 P6600
2026-02-27T03:12:35.041820109Z,2026-02-27T03:12:35.040109547Z,1,1,42384779,T,B,0,148.000000000,1,0,14109,1208672168,147.500000000,148.000000000,73,10,3,1,ESM6 P6600
2026-02-27T03:12:35.049787981Z,2026-02-27T03:12:35.049033069Z,1,1,42384779,T,B,0,148.000000000,1,0,14098,1208672298,147.500000000,148.000000000,73,9,3,1,ESM6 P6600
2026-02-27T03:12:35.161172719Z,2026-02-27T03:12:35.159942179Z,1,1,42384779,T,B,0,148.000000000,1,0,15515,1208672474,147.500000000,148.000000000,73,8,3,1,ESM6 P6600
2026-02-27T03:12:46.721929703Z,2026-02-27T03:12:46.721447475Z,1,1,42384779,T,B,0,148.000000000,12,0,13977,1208677309,147.500000000,148.000000000,72,7,3,1,ESM6 P6600
2026-02-27T03:13:09.014140946Z,2026-02-27T03:13:09.007108721Z,1,1,42384779,T,B,0,148.000000000,33,0,14259,1208685751,147.500000000,148.000000000,64,10,4,1,ESM6 P6600
2026-02-27T03:13:29.779579597Z,2026-02-27T03:13:29.779026083Z,1,1,42384779,T,B,0,148.000000000,17,0,14444,1208694325,147.500000000,148.000000000,69,7,4,1,ESM6 P6600
2026-02-27T03:17:20.677145551Z,2026-02-27T03:17:20.676830289Z,1,1,42485321,T,B,0,123.000000000,1,0,14008,1208785278,122.000000000,123.000000000,34,1,4,1,ESH6 P6950
2026-02-27T03:20:20.058487775Z,2026-02-27T03:20:20.049685137Z,1,1,42394812,T,B,0,196.000000000,1,0,12677,1208870470,195.500000000,196.000000000,1,1,1,1,ESM6 P6800
2026-02-27T03:20:20.069871322Z,2026-02-27T03:20:20.049724597Z,1,1,42384779,T,B,0,148.000000000,33,0,14384,1208870544,147.500000000,148.000000000,45,5,4,1,ESM6 P6600
2026-02-27T03:20:20.102898053Z,2026-02-27T03:20:20.069874941Z,1,1,42384779,T,B,0,148.000000000,8,0,13031,1208871325,147.500000000,148.000000000,12,2,3,1,ESM6 P6600
2026-02-27T03:32:07.831931125Z,2026-02-27T03:32:07.830257169Z,1,1,42429065,T,A,0,245.000000000,1,0,15191,1209238994,245.000000000,245.500000000,1,29,1,2,ESM6 P6950
2026-02-27T03:48:48.538516811Z,2026-02-27T03:48:48.537880605Z,1,1,2916145,T,A,0,8.900000000,1,0,13026,436834384,8.900000000,9.000000000,1,113,1,1,UD:1V: VT 2916145
2026-02-27T03:58:29.329989824Z,2026-02-27T03:58:29.287002659Z,1,1,42404337,T,A,0,13.700000000,50,0,13267,1210022950,13.700000000,13.800000000,50,182,1,1,ESM6 P4400
2026-02-27T04:01:05.661320753Z,2026-02-27T04:01:05.641512797Z,1,1,42483101,T,A,0,72.500000000,1,0,15869,1210141126,72.500000000,72.750000000,1,24,1,2,ESH6 C6950
2026-02-27T04:01:09.217785061Z,2026-02-27T04:01:09.217258879Z,1,1,42431181,T,B,0,38.500000000,1,0,14129,1210145569,38.250000000,38.500000000,50,1,3,1,ESH6 P6600
2026-02-27T04:08:10.780127013Z,2026-02-27T04:08:10.779570585Z,1,1,42427508,T,A,0,14.500000000,7,0,13813,1210313492,14.500000000,14.700000000,21,25,1,2,ESH6 C7100
2026-02-27T04:08:37.586502546Z,2026-02-27T04:08:37.584081655Z,1,1,42427508,T,A,0,14.500000000,14,0,13452,1210322284,14.500000000,14.700000000,14,25,1,2,ESH6 C7100
2026-02-27T04:09:05.513429896Z,2026-02-27T04:09:05.480243373Z,1,1,42431181,T,B,0,38.250000000,13,0,13766,1210335316,38.000000000,38.250000000,49,13,3,1,ESH6 P6600
2026-02-27T04:17:00.859522522Z,2026-02-27T04:17:00.812829223Z,1,1,42896847,T,A,0,38.250000000,1,0,12472,1210538766,38.250000000,38.500000000,1,33,1,1,ESH6 C7020
2026-02-27T04:23:14.055943299Z,2026-02-27T04:23:14.055336627Z,1,1,2929151,T,A,0,-15.800000000,1,0,13737,437050243,-15.800000000,-15.300000000,1,10,1,1,UD:1V: GN 2929151
2026-02-27T04:50:56.605591582Z,2026-02-27T04:50:56.604995125Z,1,1,2929081,T,A,0,151.500000000,1,0,14146,437166724,151.500000000,153.000000000,1,3,1,1,UD:1V: GN 2929081
2026-02-27T04:50:56.605728643Z,2026-02-27T04:50:56.605027535Z,1,1,42429011,T,B,0,103.000000000,1,0,13851,1211278408,102.500000000,103.000000000,28,1,3,1,ESH6 C6900
2026-02-27T04:51:55.069819551Z,2026-02-27T04:51:55.069262075Z,1,1,42426741,T,A,0,27.750000000,1,0,13651,1211290997,27.750000000,28.000000000,1,8,1,2,ESH6 P6500
