ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,price,size,flags,ts_in_delta,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_pb_00,ask_pb_00,symbol
2026-07-14T14:07:13.681686153Z,2026-07-14T14:07:13.681482186Z,194,35,1258291636,T,N,0.470000000,2,192,0,0.450000000,0.500000000,65,340,23,20,SPCX  260717C00162500
2026-07-14T14:07:13.931157331Z,2026-07-14T14:07:13.930953783Z,194,24,1308623163,T,N,0.800000000,3,192,0,0.800000000,0.850000000,52,73,29,29,SPCX  260724P00120000
2026-07-14T14:07:13.931157331Z,2026-07-14T14:07:13.930953783Z,194,24,1308623163,T,N,0.800000000,2,192,0,0.800000000,0.850000000,52,73,29,29,SPCX  260724P00120000
2026-07-14T14:07:14.157448793Z,2026-07-14T14:07:14.157246652Z,194,26,1291846437,T,N,5.000000000,1,192,0,4.900000000,5.000000000,65,9,22,26,SPCX  260821P00115000
2026-07-14T14:07:14.538534280Z,2026-07-14T14:07:14.538328136Z,194,24,1258292227,T,N,5.950000000,1,192,0,5.900000000,6.000000000,40,30,37,37,SPCX  260717C00139000
2026-07-14T14:07:14.538534426Z,2026-07-14T14:07:14.538333200Z,194,24,1258291368,T,N,5.350000000,1,192,0,5.300000000,5.400000000,83,11,31,27,SPCX  260717C00140000
2026-07-14T14:07:16.348010694Z,2026-07-14T14:07:16.347808487Z,194,21,1258291586,T,N,3.000000000,1,192,0,3.000000000,3.100000000,100,129,29,22,SPCX  260717C00145000
2026-07-14T14:07:16.459111632Z,2026-07-14T14:07:16.458908754Z,194,28,1258291586,T,N,3.080000000,8,192,0,3.000000000,3.100000000,62,141,29,25,SPCX  260717C00145000
2026-07-14T14:07:16.590629498Z,2026-07-14T14:07:16.590427836Z,194,35,1258292302,T,N,3.840000000,1,192,0,3.800000000,3.900000000,64,96,37,26,SPCX  260717C00143000
2026-07-14T14:07:16.838001392Z,2026-07-14T14:07:16.837799973Z,194,28,1308622935,T,N,0.330000000,1,192,0,0.300000000,0.350000000,120,140,20,20,SPCX  260724P00110000
2026-07-14T14:07:16.928580324Z,2026-07-14T14:07:16.928379777Z,194,35,1258292265,T,N,1.690000000,6,192,0,1.650000000,1.700000000,92,118,29,31,SPCX  260717C00150000
2026-07-14T14:07:17.086587587Z,2026-07-14T14:07:17.086381935Z,194,35,1258292241,T,N,0.100000000,10,192,0,0.100000000,0.150000000,1,789,26,20,SPCX  260717C00187500
2026-07-14T14:07:17.522733194Z,2026-07-14T14:07:17.522529570Z,194,35,1275068543,T,N,29.080000000,1,192,0,28.200000000,29.500000000,585,388,35,35,SPCX  261218C00140000
2026-07-14T14:07:17.709847147Z,2026-07-14T14:07:17.709644923Z,194,28,1258292300,T,N,4.290000000,1,192,0,4.200000000,4.400000000,144,206,25,26,SPCX  260717C00142000
2026-07-14T14:07:18.256598466Z,2026-07-14T14:07:18.256395294Z,194,26,1258291586,T,N,3.010000000,1,192,0,3.000000000,3.100000000,62,142,29,26,SPCX  260717C00145000
2026-07-14T14:07:18.363601420Z,2026-07-14T14:07:18.363400915Z,194,35,1258292320,T,N,1.870000000,1,192,0,1.850000000,1.900000000,30,31,31,23,SPCX  260717C00149000
2026-07-14T14:07:18.504956799Z,2026-07-14T14:07:18.504748463Z,194,20,1258291953,T,N,0.050000000,5,192,0,0.050000000,0.100000000,392,211,34,21,SPCX  260717C00195000
2026-07-14T14:07:18.504956799Z,2026-07-14T14:07:18.504748463Z,194,24,1258291953,T,N,0.050000000,1,192,0,0.050000000,0.100000000,392,211,34,21,SPCX  260717C00195000
2026-07-14T14:07:18.504956799Z,2026-07-14T14:07:18.504748463Z,194,24,1258291953,T,N,0.050000000,1,192,0,0.050000000,0.100000000,392,211,34,21,SPCX  260717C00195000
2026-07-14T14:07:18.504956799Z,2026-07-14T14:07:18.504748463Z,194,24,1258291953,T,N,0.050000000,1,192,0,0.050000000,0.100000000,392,211,34,21,SPCX  260717C00195000
2026-07-14T14:07:18.523723598Z,2026-07-14T14:07:18.523519505Z,194,24,1308623292,T,N,0.050000000,1,192,0,0.050000000,0.100000000,97,192,34,20,SPCX  260724P00085000
2026-07-14T14:07:18.535150311Z,2026-07-14T14:07:18.534949420Z,194,28,1291846437,T,N,5.010000000,1,192,0,4.900000000,5.100000000,102,139,35,20,SPCX  260821P00115000
2026-07-14T14:07:18.608376203Z,2026-07-14T14:07:18.608175272Z,194,24,1258291953,T,N,0.060000000,2,192,0,0.050000000,0.100000000,550,211,21,21,SPCX  260717C00195000
2026-07-14T14:07:18.608376203Z,2026-07-14T14:07:18.608175272Z,194,24,1258291953,T,N,0.060000000,2,192,0,0.050000000,0.100000000,550,211,21,21,SPCX  260717C00195000
2026-07-14T14:07:19.063003430Z,2026-07-14T14:07:19.062802622Z,194,35,1291846400,T,N,3.600000000,1,192,0,3.600000000,3.700000000,84,48,37,31,SPCX  260717P00141000
2026-07-14T14:07:19.389972168Z,2026-07-14T14:07:19.389765196Z,194,23,1308623024,T,N,13.400000000,1,192,0,13.400000000,13.400000000,1,1,21,23,SPCX  260918P00130000
2026-07-14T14:07:20.131580122Z,2026-07-14T14:07:20.131379622Z,194,35,1275068846,T,N,0.100000000,1,192,0,0.050000000,0.150000000,789,470,20,20,SPCX  260724C00300000
2026-07-14T14:07:20.353947653Z,2026-07-14T14:07:20.353739339Z,194,28,1291845665,T,N,3.180000000,2,192,0,3.100000000,3.300000000,250,225,20,20,SPCX  260717P00140000
2026-07-14T14:07:20.404605782Z,2026-07-14T14:07:20.404400267Z,194,35,1291845959,T,N,2.690000000,1,192,0,2.650000000,2.750000000,36,56,35,20,SPCX  260731P00125000
2026-07-14T14:07:20.699850126Z,2026-07-14T14:07:20.699643720Z,194,24,1291846523,T,N,5.700000000,1,192,0,5.500000000,5.700000000,133,72,35,35,SPCX  260731P00135000
2026-07-14T14:07:20.734443225Z,2026-07-14T14:07:20.734241157Z,194,31,1291846612,T,N,306.600000000,1,192,0,302.600000000,306.600000000,308,1,27,31,SPCX  281215P00445000
2026-07-14T14:07:20.813261516Z,2026-07-14T14:07:20.813060023Z,194,31,1275068504,T,N,1.150000000,3,192,0,1.100000000,1.150000000,105,3,35,31,SPCX  260814C00240000
2026-07-14T14:07:20.820693803Z,2026-07-14T14:07:20.820491761Z,194,37,1291845858,T,N,4.100000000,1,192,0,4.100000000,4.200000000,1,69,22,35,SPCX  260717P00142000
2026-07-14T14:07:20.914722573Z,2026-07-14T14:07:20.914521738Z,194,28,1258291636,T,N,0.470000000,3,192,0,0.450000000,0.500000000,117,145,21,34,SPCX  260717C00162500
2026-07-14T14:07:21.225547256Z,2026-07-14T14:07:21.225337050Z,194,27,1308623294,T,N,6.430000000,10,192,0,6.300000000,6.500000000,51,188,22,35,SPCX  260918P00110000
2026-07-14T14:07:21.852072669Z,2026-07-14T14:07:21.851870344Z,194,28,1291846128,T,N,89.300000000,10,192,0,88.400000000,90.300000000,118,336,20,20,SPCX  260821P00230000
2026-07-14T14:07:21.852072669Z,2026-07-14T14:07:21.851870344Z,194,28,1291846138,T,N,70.100000000,10,192,0,69.200000000,70.900000000,136,299,24,35,SPCX  260821P00210000
2026-07-14T14:07:24.308875068Z,2026-07-14T14:07:24.308674054Z,194,31,1308623109,T,N,14.000000000,1,192,0,14.000000000,14.300000000,1,103,31,35,SPCX  260828P00137000
2026-07-14T14:07:24.420466397Z,2026-07-14T14:07:24.420265138Z,194,28,1308623547,T,N,9.480000000,15,192,0,9.300000000,9.800000000,155,67,35,35,SPCX  260724P00147000
2026-07-14T14:07:24.420466983Z,2026-07-14T14:07:24.420266099Z,194,28,1291845729,T,N,9.480000000,15,192,0,9.200000000,9.600000000,131,32,34,20,SPCX  260717P00150000
2026-07-14T14:07:24.468224300Z,2026-07-14T14:07:24.468021084Z,194,61,1258291763,T,N,55.800000000,1,192,0,54.100000000,55.800000000,324,1,35,61,SPCX  281215C00160000
2026-07-14T14:07:24.827320570Z,2026-07-14T14:07:24.827118282Z,194,36,1258292265,T,N,1.670000000,2,192,0,1.650000000,1.700000000,158,2,37,28,SPCX  260717C00150000
2026-07-14T14:07:24.851589250Z,2026-07-14T14:07:24.851386238Z,194,35,1258291941,T,N,9.550000000,1,192,0,9.300000000,9.900000000,134,138,34,34,SPCX  260717C00134000
2026-07-14T14:07:25.308620289Z,2026-07-14T14:07:25.308417366Z,194,35,1275068503,T,N,4.530000000,1,192,0,4.500000000,4.700000000,69,83,22,22,SPCX  260724C00148000
2026-07-14T14:07:28.542576249Z,2026-07-14T14:07:28.542375463Z,194,35,1291846635,T,N,1.510000000,1,192,0,1.500000000,1.550000000,42,83,37,23,SPCX  260717P00135000
2026-07-14T14:07:28.597577175Z,2026-07-14T14:07:28.597376526Z,194,35,1291846480,T,N,8.010000000,2,192,0,7.900000000,8.100000000,91,86,35,35,SPCX  260821P00125000
2026-07-14T14:07:28.768616320Z,2026-07-14T14:07:28.768413797Z,194,35,1258292305,T,N,2.430000000,6,192,0,2.350000000,2.450000000,72,16,35,31,SPCX  260717C00147000
2026-07-14T14:07:29.034283958Z,2026-07-14T14:07:29.034082961Z,194,29,1291846437,T,N,5.000000000,6,192,0,5.000000000,5.100000000,16,158,37,20,SPCX  260821P00115000
2026-07-14T14:07:29.328030134Z,2026-07-14T14:07:29.327829353Z,194,22,1258291887,T,N,9.100000000,1,192,0,9.000000000,9.200000000,31,47,21,21,SPCX  260821C00160000
2026-07-14T14:07:29.328038505Z,2026-07-14T14:07:29.327837370Z,194,22,1291846480,T,N,8.000000000,1,192,0,7.900000000,8.100000000,87,85,35,35,SPCX  260821P00125000
2026-07-14T14:07:29.328039806Z,2026-07-14T14:07:29.327839456Z,194,22,1258291348,T,N,10.600000000,1,192,0,10.500000000,10.700000000,49,38,35,21,SPCX  260821C00155000
2026-07-14T14:07:29.328043135Z,2026-07-14T14:07:29.327842257Z,194,22,1291846056,T,N,6.400000000,1,192,0,6.300000000,6.500000000,56,128,35,35,SPCX  260821P00120000
2026-07-14T14:07:29.590593563Z,2026-07-14T14:07:29.590391238Z,194,35,1258291642,T,N,0.070000000,1,192,0,0.050000000,0.100000000,331,166,20,34,SPCX  260717C00190000
2026-07-14T14:07:31.071106752Z,2026-07-14T14:07:31.070905815Z,194,28,1258291636,T,N,0.470000000,1,192,0,0.450000000,0.500000000,112,268,29,20,SPCX  260717C00162500
2026-07-14T14:07:31.111285429Z,2026-07-14T14:07:31.111084492Z,194,29,1308623205,T,N,2.300000000,1,192,0,2.200000000,2.300000000,118,70,35,20,SPCX  260724P00130000
2026-07-14T14:07:31.490182193Z,2026-07-14T14:07:31.489981480Z,194,20,1258292306,T,N,3.440000000,1,192,0,3.400000000,3.500000000,95,90,37,35,SPCX  260717C00144000
2026-07-14T14:07:31.626562420Z,2026-07-14T14:07:31.626357103Z,194,27,1258291511,T,N,3.140000000,1,192,0,3.100000000,3.300000000,66,92,35,35,SPCX  260807C00177500
2026-07-14T14:07:31.781910775Z,2026-07-14T14:07:31.781707920Z,194,28,1258291586,T,N,3.050000000,1,192,0,3.000000000,3.100000000,106,88,31,31,SPCX  260717C00145000
2026-07-14T14:07:32.897832276Z,2026-07-14T14:07:32.897631218Z,194,22,1275068786,T,N,3.120000000,4,192,0,3.000000000,3.300000000,126,130,35,35,SPCX  260814C00190000
2026-07-14T14:07:32.897832276Z,2026-07-14T14:07:32.897631218Z,194,22,1275068786,T,N,3.120000000,1,192,0,3.000000000,3.300000000,126,130,35,35,SPCX  260814C00190000
2026-07-14T14:07:32.897836729Z,2026-07-14T14:07:32.897635857Z,194,22,1275068786,T,N,3.120000000,3,192,0,3.000000000,3.300000000,126,130,35,35,SPCX  260814C00190000
2026-07-14T14:07:33.002254107Z,2026-07-14T14:07:33.002051641Z,194,33,1258292265,T,N,1.650000000,2,192,0,1.650000000,1.700000000,163,13,37,23,SPCX  260717C00150000
2026-07-14T14:07:33.266820007Z,2026-07-14T14:07:33.266618271Z,194,29,1258292035,T,N,0.150000000,27,192,0,0.100000000,0.150000000,191,200,25,32,SPCX  260731C00330000
2026-07-14T14:07:33.266976910Z,2026-07-14T14:07:33.266768636Z,194,31,1258292035,T,N,0.150000000,1,192,0,0.100000000,0.150000000,191,200,25,32,SPCX  260731C00330000
2026-07-14T14:07:33.267126908Z,2026-07-14T14:07:33.266923980Z,194,32,1258292035,T,N,0.150000000,200,192,0,0.100000000,0.150000000,191,36,25,37,SPCX  260731C00330000
2026-07-14T14:07:33.267161940Z,2026-07-14T14:07:33.266956346Z,194,33,1258292035,T,N,0.150000000,18,192,0,0.100000000,0.150000000,191,36,25,37,SPCX  260731C00330000
2026-07-14T14:07:33.268159420Z,2026-07-14T14:07:33.267956526Z,194,36,1258292035,T,N,0.150000000,10,192,0,0.100000000,0.150000000,191,36,25,37,SPCX  260731C00330000
2026-07-14T14:07:33.270254902Z,2026-07-14T14:07:33.270051948Z,194,37,1258292035,T,N,0.150000000,10,192,0,0.100000000,0.150000000,191,1,25,32,SPCX  260731C00330000
2026-07-14T14:07:33.270254902Z,2026-07-14T14:07:33.270051948Z,194,37,1258292035,T,N,0.150000000,26,192,0,0.100000000,0.150000000,191,1,25,32,SPCX  260731C00330000
2026-07-14T14:07:33.383529351Z,2026-07-14T14:07:33.383323127Z,194,37,1258291502,T,N,2.000000000,8,192,0,1.950000000,2.000000000,51,8,33,37,SPCX  260731C00170000
2026-07-14T14:07:33.499544656Z,2026-07-14T14:07:33.499343943Z,194,34,1258292035,T,N,0.150000000,1,192,0,0.100000000,0.150000000,137,1,34,32,SPCX  260731C00330000
2026-07-14T14:07:33.499634923Z,2026-07-14T14:07:33.499434120Z,194,32,1258292035,T,N,0.150000000,1,192,0,0.100000000,0.150000000,137,1,34,32,SPCX  260731C00330000
2026-07-14T14:07:33.724328701Z,2026-07-14T14:07:33.724120632Z,194,20,1258292302,T,N,3.800000000,1,192,0,3.800000000,4.000000000,76,103,21,34,SPCX  260717C00143000
2026-07-14T14:07:34.307621441Z,2026-07-14T14:07:34.307418398Z,194,29,1258291380,T,N,18.800000000,1,192,0,18.000000000,18.800000000,114,1,27,29,SPCX  281215C00440000
2026-07-14T14:07:34.399834276Z,2026-07-14T14:07:34.399633522Z,194,35,1258292265,T,N,1.700000000,2,192,0,1.650000000,1.700000000,164,2,20,35,SPCX  260717C00150000
2026-07-14T14:07:34.401635000Z,2026-07-14T14:07:34.401427797Z,194,28,1258292265,T,N,1.700000000,1,192,0,1.650000000,1.700000000,202,1,34,37,SPCX  260717C00150000
2026-07-14T14:07:34.405702782Z,2026-07-14T14:07:34.405498149Z,194,35,1258292112,T,N,18.280000000,1,192,0,17.600000000,19.100000000,37,67,35,61,SPCX  281215C00450000
2026-07-14T14:07:34.709345181Z,2026-07-14T14:07:34.709137629Z,194,37,1258292265,T,N,1.700000000,1,192,0,1.650000000,1.700000000,181,1,21,37,SPCX  260717C00150000
2026-07-14T14:07:34.709700953Z,2026-07-14T14:07:34.709488672Z,194,28,1258291586,T,N,3.090000000,1,192,0,3.000000000,3.200000000,111,159,20,20,SPCX  260717C00145000
2026-07-14T14:07:34.709700953Z,2026-07-14T14:07:34.709488672Z,194,28,1258291413,T,N,0.570000000,6,192,0,0.550000000,0.600000000,235,59,20,31,SPCX  260717C00160000
2026-07-14T14:07:34.709701108Z,2026-07-14T14:07:34.709493418Z,194,28,1258291413,T,N,0.580000000,4,192,0,0.550000000,0.600000000,235,59,20,31,SPCX  260717C00160000
2026-07-14T14:07:34.766229290Z,2026-07-14T14:07:34.766020747Z,194,37,1275068847,T,N,8.000000000,3,192,0,7.800000000,8.000000000,108,3,34,37,SPCX  260724C00140000
2026-07-14T14:07:34.774331696Z,2026-07-14T14:07:34.774128111Z,194,37,1258291339,T,N,8.400000000,1,192,0,8.200000000,8.400000000,105,1,20,37,SPCX  260807C00152500
2026-07-14T14:07:34.792036267Z,2026-07-14T14:07:34.791830192Z,194,36,1291846028,T,N,1.770000000,1,192,0,1.750000000,1.800000000,1,74,36,29,SPCX  260717P00136000
2026-07-14T14:07:34.985611290Z,2026-07-14T14:07:34.985407262Z,194,35,1258292302,T,N,3.940000000,2,192,0,3.800000000,4.000000000,189,69,20,37,SPCX  260717C00143000
2026-07-14T14:07:35.003190441Z,2026-07-14T14:07:35.002981341Z,194,37,1275068567,T,N,5.700000000,1,192,0,5.600000000,5.800000000,38,36,35,61,SPCX  260724C00145000
2026-07-14T14:07:35.004399575Z,2026-07-14T14:07:35.004192317Z,194,36,1258291368,T,N,5.450000000,1,192,0,5.400000000,5.600000000,57,28,31,36,SPCX  260717C00140000
2026-07-14T14:07:35.186578709Z,2026-07-14T14:07:35.186375064Z,194,35,1291846723,T,N,1.270000000,1,192,0,1.250000000,1.300000000,45,65,23,29,SPCX  260717P00134000
2026-07-14T14:07:35.285633564Z,2026-07-14T14:07:35.285431344Z,194,31,1291846658,T,N,12.000000000,1,192,0,11.900000000,12.000000000,72,1,35,31,SPCX  260821P00135000
2026-07-14T14:07:35.707017514Z,2026-07-14T14:07:35.706814772Z,194,28,1258292265,T,N,1.740000000,1,192,0,1.700000000,1.750000000,99,119,31,31,SPCX  260717C00150000
2026-07-14T14:07:35.870637628Z,2026-07-14T14:07:35.870435480Z,194,26,1258291613,T,N,40.500000000,1,192,0,39.200000000,40.500000000,545,1,20,26,SPCX  270115C00120000
2026-07-14T14:07:35.981574390Z,2026-07-14T14:07:35.981370202Z,194,35,1258292300,T,N,4.400000000,2,192,0,4.300000000,4.500000000,167,147,25,25,SPCX  260717C00142000
2026-07-14T14:07:36.095592487Z,2026-07-14T14:07:36.095389223Z,194,35,1308623221,T,N,3.980000000,1,192,0,3.900000000,4.000000000,29,71,21,35,SPCX  260724P00136000
2026-07-14T14:07:36.269592256Z,2026-07-14T14:07:36.269382852Z,194,22,1258292253,T,N,0.130000000,1,192,0,0.100000000,0.150000000,307,345,34,20,SPCX  260717C00185000
2026-07-14T14:07:36.269592256Z,2026-07-14T14:07:36.269382852Z,194,22,1258291575,T,N,0.030000000,1,192,0,,0.050000000,0,317,26,37,SPCX  260717C00220000
2026-07-14T14:07:37.537616921Z,2026-07-14T14:07:37.537415337Z,194,26,1258291234,T,N,16.780000000,3,192,0,16.600000000,16.900000000,59,150,36,34,SPCX  260821C00140000
2026-07-14T14:07:37.648161085Z,2026-07-14T14:07:37.647954303Z,194,22,1258291586,T,N,3.120000000,1,192,0,3.100000000,3.200000000,62,150,37,22,SPCX  260717C00145000
2026-07-14T14:07:37.648161342Z,2026-07-14T14:07:37.647959261Z,194,22,1258291285,T,N,1.270000000,1,192,0,1.250000000,1.300000000,143,71,20,37,SPCX  260717C00152500
2026-07-14T14:07:37.918190956Z,2026-07-14T14:07:37.917989812Z,194,31,1258291368,T,N,5.500000000,1,192,0,5.500000000,5.600000000,1,114,31,20,SPCX  260717C00140000
2026-07-14T14:07:38.326512054Z,2026-07-14T14:07:38.326303826Z,194,31,1258291423,T,N,5.900000000,1,192,0,5.800000000,5.900000000,77,1,35,31,SPCX  260731C00150000
2026-07-14T14:07:38.625968265Z,2026-07-14T14:07:38.625763869Z,194,22,1258291285,T,N,1.280000000,1,192,0,1.250000000,1.300000000,152,3,35,37,SPCX  260717C00152500
2026-07-14T14:07:38.625968265Z,2026-07-14T14:07:38.625763869Z,194,22,1258292157,T,N,0.030000000,1,192,0,,0.050000000,0,116,27,32,SPCX  260717C00210000
2026-07-14T14:07:38.878773468Z,2026-07-14T14:07:38.878569740Z,194,26,1291846480,T,N,8.000000000,1,192,0,7.900000000,8.000000000,14,10,27,26,SPCX  260821P00125000
2026-07-14T14:07:39.082691846Z,2026-07-14T14:07:39.082485868Z,194,24,1291846480,T,N,7.990000000,2,192,0,7.900000000,8.000000000,14,1,27,32,SPCX  260821P00125000
2026-07-14T14:07:39.082692222Z,2026-07-14T14:07:39.082490724Z,194,24,1291846480,T,N,7.990000000,2,192,0,7.900000000,8.000000000,14,1,27,32,SPCX  260821P00125000
2026-07-14T14:07:39.084126459Z,2026-07-14T14:07:39.083922901Z,194,20,1258292227,T,N,6.080000000,1,192,0,6.000000000,6.200000000,75,56,29,29,SPCX  260717C00139000
2026-07-14T14:07:39.368398018Z,2026-07-14T14:07:39.368192488Z,194,20,1275068863,T,N,8.570000000,1,192,0,8.500000000,8.700000000,30,44,35,36,SPCX  260724C00139000
2026-07-14T14:07:39.490765347Z,2026-07-14T14:07:39.490563800Z,194,26,1258291558,T,N,6.200000000,2,192,0,6.200000000,6.300000000,24,39,26,31,SPCX  260731C00149000
2026-07-14T14:07:39.499044542Z,2026-07-14T14:07:39.498840383Z,194,31,1308623163,T,N,0.800000000,12,192,0,0.750000000,0.800000000,178,12,20,31,SPCX  260724P00120000
2026-07-14T14:07:39.499318033Z,2026-07-14T14:07:39.499114015Z,194,31,1291845665,T,N,3.100000000,1,192,0,3.000000000,3.100000000,316,1,26,31,SPCX  260717P00140000
2026-07-14T14:07:40.617684548Z,2026-07-14T14:07:40.617479202Z,194,31,1258292209,T,N,0.400000000,5,192,0,0.350000000,0.400000000,129,5,35,34,SPCX  260821C00450000
2026-07-14T14:07:40.618335500Z,2026-07-14T14:07:40.618125777Z,194,34,1258292209,T,N,0.400000000,5,192,0,0.350000000,0.400000000,129,4,35,29,SPCX  260821C00450000
2026-07-14T14:07:40.621125246Z,2026-07-14T14:07:40.620916489Z,194,29,1258292209,T,N,0.400000000,2,192,0,0.350000000,0.400000000,129,4,35,29,SPCX  260821C00450000
2026-07-14T14:07:40.621125246Z,2026-07-14T14:07:40.620916489Z,194,29,1258292209,T,N,0.400000000,2,192,0,0.350000000,0.400000000,129,4,35,29,SPCX  260821C00450000
2026-07-14T14:07:40.827357027Z,2026-07-14T14:07:40.827149831Z,194,34,1258292209,T,N,0.400000000,3,192,0,0.350000000,0.450000000,74,151,20,37,SPCX  260821C00450000
2026-07-14T14:07:40.960148123Z,2026-07-14T14:07:40.959947380Z,194,27,1258291595,T,N,0.050000000,10,192,0,0.050000000,0.100000000,146,165,34,21,SPCX  260717C00200000
2026-07-14T14:07:40.966338277Z,2026-07-14T14:07:40.966136750Z,194,21,1258291595,T,N,0.050000000,50,192,0,0.050000000,0.100000000,1166,165,32,21,SPCX  260717C00200000
2026-07-14T14:07:42.044606178Z,2026-07-14T14:07:42.044400976Z,194,35,1258292009,T,N,0.170000000,1,192,0,0.150000000,0.200000000,291,301,20,34,SPCX  260717C00175000
2026-07-14T14:07:43.304169790Z,2026-07-14T14:07:43.303963089Z,194,28,1258291586,T,N,3.100000000,1,192,0,3.000000000,3.200000000,194,185,20,20,SPCX  260717C00145000
2026-07-14T14:07:44.242610730Z,2026-07-14T14:07:44.242403713Z,194,37,1258291297,T,N,97.200000000,1,192,0,96.600000000,97.200000000,2,1,35,37,SPCX  271217C00050000
2026-07-14T14:07:45.070594307Z,2026-07-14T14:07:45.070390891Z,194,35,1258292265,T,N,1.690000000,4,192,0,1.650000000,1.750000000,153,206,34,26,SPCX  260717C00150000
2026-07-14T14:07:45.209511644Z,2026-07-14T14:07:45.209308247Z,194,22,1291845729,T,N,9.400000000,2,192,0,9.200000000,9.600000000,128,98,34,36,SPCX  260717P00150000
2026-07-14T14:07:45.209511644Z,2026-07-14T14:07:45.209308247Z,194,22,1291845764,T,N,10.350000000,2,192,0,10.100000000,10.600000000,220,111,35,35,SPCX  260731P00145000
2026-07-14T14:07:45.954524918Z,2026-07-14T14:07:45.954323697Z,194,22,1291846403,T,N,0.670000000,1,192,0,0.650000000,0.700000000,191,88,20,37,SPCX  260717P00130000
2026-07-14T14:07:45.954524918Z,2026-07-14T14:07:45.954323697Z,194,22,1291846403,T,N,0.670000000,1,192,0,0.650000000,0.700000000,191,88,20,37,SPCX  260717P00130000
2026-07-14T14:07:46.091946549Z,2026-07-14T14:07:46.091742569Z,194,26,1275068897,T,N,2.730000000,1,192,0,2.700000000,2.800000000,66,21,20,37,SPCX  260724C00155000
2026-07-14T14:07:46.091946580Z,2026-07-14T14:07:46.091744083Z,194,26,1258291598,T,N,0.260000000,1,192,0,0.250000000,0.300000000,236,424,34,20,SPCX  260717C00170000
2026-07-14T14:07:46.099712375Z,2026-07-14T14:07:46.099502580Z,194,22,1258291636,T,N,0.450000000,1,192,0,0.450000000,0.500000000,169,234,34,20,SPCX  260717C00162500
2026-07-14T14:07:46.099712375Z,2026-07-14T14:07:46.099502580Z,194,22,1258292032,T,N,0.370000000,1,192,0,0.350000000,0.400000000,344,161,20,34,SPCX  260717C00165000
2026-07-14T14:07:46.350543469Z,2026-07-14T14:07:46.350342230Z,194,24,1291846483,T,N,11.320000000,1,192,0,11.200000000,11.500000000,44,103,21,21,SPCX  260807P00140000
2026-07-14T14:07:46.350543469Z,2026-07-14T14:07:46.350342230Z,194,24,1291845836,T,N,9.070000000,1,192,0,8.900000000,9.200000000,59,59,21,21,SPCX  260807P00135000
2026-07-14T14:07:46.512589660Z,2026-07-14T14:07:46.512388406Z,194,26,1291846404,T,N,1.100000000,1,192,0,1.050000000,1.150000000,174,110,35,34,SPCX  260821P00090000
2026-07-14T14:07:47.777313612Z,2026-07-14T14:07:47.777112745Z,194,29,1291846041,T,N,2.910000000,1,192,0,2.450000000,3.200000000,775,358,21,35,SPCX  270917P00050000
2026-07-14T14:07:47.777323492Z,2026-07-14T14:07:47.777117649Z,194,29,1291846678,T,N,8.410000000,1,192,0,8.000000000,9.000000000,481,253,21,35,SPCX  270917P00075000
2026-07-14T14:07:47.944774016Z,2026-07-14T14:07:47.944571766Z,194,22,1291846678,T,N,8.410000000,1,192,0,8.000000000,9.000000000,481,187,21,35,SPCX  270917P00075000
2026-07-14T14:07:47.944774016Z,2026-07-14T14:07:47.944571766Z,194,22,1291846041,T,N,2.890000000,1,192,0,2.550000000,3.200000000,348,358,20,35,SPCX  270917P00050000
2026-07-14T14:07:47.946672243Z,2026-07-14T14:07:47.946471316Z,194,27,1291846678,T,N,8.410000000,1,192,0,8.000000000,9.000000000,481,187,21,35,SPCX  270917P00075000
2026-07-14T14:07:47.946672243Z,2026-07-14T14:07:47.946471316Z,194,27,1291846041,T,N,2.880000000,1,192,0,2.550000000,3.200000000,348,358,20,35,SPCX  270917P00050000
2026-07-14T14:07:49.194607648Z,2026-07-14T14:07:49.194403482Z,194,27,1308622888,T,N,1.040000000,1,192,0,1.000000000,1.100000000,175,152,20,35,SPCX  261218P00055000
2026-07-14T14:07:49.459641155Z,2026-07-14T14:07:49.459436550Z,194,20,1275069133,T,N,21.100000000,1,192,0,20.700000000,21.500000000,343,68,35,21,SPCX  261016C00145000
2026-07-14T14:07:49.459641155Z,2026-07-14T14:07:49.459436550Z,194,20,1275068865,T,N,19.200000000,2,192,0,18.900000000,19.500000000,244,94,35,35,SPCX  261016C00150000
2026-07-14T14:07:49.459641155Z,2026-07-14T14:07:49.459436550Z,194,20,1275068587,T,N,17.500000000,1,192,0,17.300000000,17.700000000,75,123,35,35,SPCX  261016C00155000
2026-07-14T14:07:51.143794589Z,2026-07-14T14:07:51.143591821Z,194,35,1275068897,T,N,2.750000000,1,192,0,2.700000000,2.800000000,66,24,20,23,SPCX  260724C00155000
2026-07-14T14:07:51.447624651Z,2026-07-14T14:07:51.447421328Z,194,35,1258292052,T,N,0.970000000,1,192,0,0.950000000,1.000000000,105,140,37,34,SPCX  260717C00155000
2026-07-14T14:07:52.025273203Z,2026-07-14T14:07:52.025070612Z,194,24,1258291285,T,N,1.250000000,1,192,0,1.250000000,1.300000000,116,81,31,29,SPCX  260717C00152500
2026-07-14T14:07:53.525810802Z,2026-07-14T14:07:53.525608378Z,194,27,1258292300,T,N,4.350000000,10,192,0,4.300000000,4.400000000,140,4,22,31,SPCX  260717C00142000
