ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-04-17T01:01:18.331984606Z,2026-04-17T01:01:18.264330381Z,1,1,42399706,T,B,0,78.750000000,2,0,11140,942699026,78.500000000,78.750000000,36,4,1,1,ESM6 P6700
2026-04-17T01:02:49.220352299Z,2026-04-17T01:02:49.219801575Z,1,1,42399706,T,B,0,78.750000000,2,0,13876,942742950,78.500000000,78.750000000,42,2,2,1,ESM6 P6700
2026-04-17T01:05:51.259131946Z,2026-04-17T01:05:51.258235037Z,1,1,42404374,T,A,0,145.000000000,4,0,14266,942811148,145.000000000,145.500000000,4,31,1,3,ESM6 P7000
2026-04-17T01:07:41.481102721Z,2026-04-17T01:07:41.480141385Z,1,1,42384724,T,B,0,111.000000000,1,0,11251,942858554,110.500000000,111.000000000,8,1,2,1,ESM6 C7200
2026-04-17T01:10:20.335243441Z,2026-04-17T01:10:20.334621009Z,1,1,2637670,T,B,0,29.000000000,1,0,12701,394321930,28.500000000,29.000000000,83,1,2,1,UD:1V: VT 2637670
2026-04-17T01:19:01.451462471Z,2026-04-17T01:19:01.441115839Z,1,1,42394733,T,A,0,9.600000000,5,0,10212,943119048,9.600000000,9.800000000,5,273,1,4,ESM6 P5300
2026-04-17T01:26:46.739769135Z,2026-04-17T01:26:46.739195139Z,1,1,42366510,T,A,0,162.500000000,1,0,16766,943342003,162.500000000,164.000000000,15,8,3,2,ESM6 C7100
2026-04-17T01:30:29.338533252Z,2026-04-17T01:30:29.337990493Z,1,1,42366510,T,A,0,162.500000000,1,0,13155,943422607,162.500000000,164.500000000,14,42,3,4,ESM6 C7100
2026-04-17T01:35:58.519413172Z,2026-04-17T01:35:58.517702445Z,1,1,2640660,T,A,0,191.000000000,1,0,13649,394442298,191.000000000,199.000000000,1,2,1,1,UD:1V: GN 2640660
2026-04-17T01:40:36.619213474Z,2026-04-17T01:40:36.618678049Z,1,1,42378618,T,B,0,116.500000000,1,0,13726,943648252,116.000000000,116.500000000,45,1,4,1,ESM6 P6900
2026-04-17T01:40:59.487581454Z,2026-04-17T01:40:59.487006925Z,1,1,42378618,T,B,0,116.500000000,1,0,13403,943654421,116.000000000,116.500000000,45,1,4,1,ESM6 P6900
2026-04-17T01:41:37.741912413Z,2026-04-17T01:41:37.741386639Z,1,1,42366510,T,A,0,163.000000000,1,0,13926,943670664,163.000000000,164.500000000,14,8,3,2,ESM6 C7100
2026-04-17T01:52:42.602968877Z,2026-04-17T01:52:42.602593029Z,1,1,42384872,T,A,0,87.250000000,10,0,13192,943923735,87.250000000,87.500000000,10,53,1,4,ESM6 P6750
2026-04-17T01:53:05.201435372Z,2026-04-17T01:53:05.200875285Z,1,1,42384872,T,A,0,87.000000000,10,0,14217,943929897,87.000000000,87.250000000,10,23,1,1,ESM6 P6750
2026-04-17T02:04:31.131173663Z,2026-04-17T02:04:31.130591637Z,1,1,2640847,T,B,0,17.700000000,5,0,13437,394550928,17.300000000,17.700000000,576,784,3,4,UD:1V: VT 2640847
2026-04-17T02:10:37.101270007Z,2026-04-17T02:10:37.100916425Z,1,1,42378346,T,A,0,24.000000000,2,0,14596,944277569,24.000000000,24.500000000,2,69,1,5,ESM6 C7500
2026-04-17T02:18:43.482437812Z,2026-04-17T02:18:43.481887875Z,1,1,42394753,T,B,0,21.500000000,2,0,13121,944416982,21.000000000,21.500000000,191,2,6,1,ESM6 P5950
2026-04-17T02:19:47.804188841Z,2026-04-17T02:19:47.722601345Z,1,1,42394753,T,B,0,21.500000000,3,0,11154,944442814,21.000000000,21.500000000,181,3,5,1,ESM6 P5950
2026-04-17T02:22:06.256254919Z,2026-04-17T02:22:06.251494199Z,1,1,42394753,T,B,0,21.500000000,3,0,13377,944468862,21.000000000,21.500000000,191,3,6,1,ESM6 P5950
2026-04-17T02:24:24.104372779Z,2026-04-17T02:24:24.089218421Z,1,1,42394753,T,B,0,21.500000000,3,0,13314,944496511,21.000000000,21.500000000,191,3,6,1,ESM6 P5950
2026-04-17T02:24:34.377448884Z,2026-04-17T02:24:34.376931727Z,1,1,42394743,T,B,0,10.700000000,3,0,13799,944514334,10.500000000,10.700000000,234,3,4,1,ESM6 P5400
2026-04-17T02:24:47.462940158Z,2026-04-17T02:24:47.421249705Z,1,1,42384724,T,A,0,109.500000000,2,0,12715,944524200,109.500000000,110.000000000,2,33,1,3,ESM6 C7200
2026-04-17T02:24:49.175874198Z,2026-04-17T02:24:49.096641363Z,1,1,42404337,T,B,0,3.950000000,25,0,14144,944530624,3.900000000,3.950000000,66,25,3,1,ESM6 P4400
2026-04-17T02:25:02.246791953Z,2026-04-17T02:25:02.236323183Z,1,1,42384725,T,A,0,41.500000000,1,0,11255,944543170,41.500000000,42.000000000,1,47,1,3,ESM6 C7400
2026-04-17T02:25:15.546245078Z,2026-04-17T02:25:15.528020667Z,1,1,42378541,T,B,0,38.250000000,1,0,11674,944566480,37.750000000,38.250000000,80,1,5,1,ESM6 P6300
2026-04-17T02:27:34.266302859Z,2026-04-17T02:27:34.266022557Z,1,1,315095,T,B,0,25.000000000,2,0,16438,944645995,24.750000000,25.000000000,132,2,3,1,ESZ6 P4000
2026-04-17T02:27:47.548523702Z,2026-04-17T02:27:47.548017597Z,1,1,315095,T,B,0,25.000000000,3,0,14486,944655496,24.750000000,25.000000000,132,3,3,1,ESZ6 P4000
2026-04-17T02:31:45.041750874Z,2026-04-17T02:31:45.014308155Z,1,1,42378346,T,A,0,23.750000000,3,0,14018,944728904,23.750000000,24.000000000,3,11,1,2,ESM6 C7500
2026-04-17T02:39:02.400717942Z,2026-04-17T02:39:02.400182653Z,1,1,42366510,T,B,0,162.500000000,1,0,13639,944859088,162.000000000,162.500000000,1,8,1,2,ESM6 C7100
2026-04-17T02:40:06.265788260Z,2026-04-17T02:40:06.258249939Z,1,1,42399706,T,A,0,79.500000000,1,0,13725,944872802,79.500000000,80.000000000,1,16,1,3,ESM6 P6700
2026-04-17T02:41:41.175407777Z,2026-04-17T02:41:41.175124985Z,1,1,42404337,T,B,0,3.950000000,25,0,13585,944896463,3.900000000,3.950000000,66,25,3,1,ESM6 P4400
2026-04-17T02:43:50.274349725Z,2026-04-17T02:43:50.273833111Z,1,1,42384872,T,A,0,87.750000000,10,0,13063,944933175,87.750000000,88.250000000,10,17,1,3,ESM6 P6750
2026-04-17T02:44:34.336221399Z,2026-04-17T02:44:34.335873065Z,1,1,42404337,T,B,0,3.950000000,30,0,13001,944953927,3.900000000,3.950000000,66,30,3,1,ESM6 P4400
2026-04-17T03:02:58.458792092Z,2026-04-17T03:02:58.458434863Z,1,1,42394731,T,B,0,7.100000000,3,0,13389,945221017,7.000000000,7.100000000,66,3,3,1,ESM6 P5000
2026-04-17T03:03:12.100607506Z,2026-04-17T03:03:12.100265405Z,1,1,42394753,T,B,0,21.500000000,5,0,13147,945223538,21.250000000,21.500000000,183,5,6,1,ESM6 P5950
2026-04-17T03:04:04.404294180Z,2026-04-17T03:04:04.403934825Z,1,1,42394753,T,B,0,21.500000000,5,0,14194,945235933,21.250000000,21.500000000,183,5,6,1,ESM6 P5950
2026-04-17T03:04:45.652417694Z,2026-04-17T03:04:45.651883017Z,1,1,315095,T,B,0,25.000000000,5,0,13878,945254087,24.750000000,25.000000000,131,5,3,1,ESZ6 P4000
2026-04-17T03:06:01.549082843Z,2026-04-17T03:06:01.548539629Z,1,1,2641183,T,B,0,24.750000000,1,0,13552,394782520,24.250000000,24.750000000,105,408,2,4,UD:1V: VT 2641183
2026-04-17T03:06:46.846570379Z,2026-04-17T03:06:46.846003289Z,1,1,81352,T,B,0,5.800000000,1,0,13594,945281007,5.600000000,5.800000000,101,1,3,1,ESZ6 C9000
2026-04-17T03:07:11.185032449Z,2026-04-17T03:07:11.184473759Z,1,1,81352,T,B,0,5.800000000,1,0,13537,945289687,5.600000000,5.800000000,101,1,3,1,ESZ6 C9000
2026-04-17T03:07:23.506281774Z,2026-04-17T03:07:23.505975061Z,1,1,315095,T,B,0,25.000000000,5,0,13839,945291851,24.750000000,25.000000000,131,5,3,1,ESZ6 P4000
2026-04-17T03:07:25.751466307Z,2026-04-17T03:07:25.716221281Z,1,1,2558951,T,A,0,119.500000000,1,0,14538,394787985,119.500000000,121.000000000,1,39,1,1,UD:1V: VT 2558951
2026-04-17T03:07:39.977595446Z,2026-04-17T03:07:39.977060365Z,1,1,2558951,T,A,0,119.500000000,1,0,14135,394789135,119.500000000,120.500000000,1,10,1,1,UD:1V: VT 2558951
2026-04-17T03:07:45.718560340Z,2026-04-17T03:07:45.712215157Z,1,1,2641175,T,A,0,99.750000000,1,0,13772,394789765,99.750000000,100.500000000,1,182,1,3,UD:1V: VT 2641175
2026-04-17T03:07:51.859801215Z,2026-04-17T03:07:51.859255071Z,1,1,81352,T,B,0,5.800000000,2,0,14987,945308862,5.600000000,5.800000000,101,2,3,1,ESZ6 C9000
2026-04-17T03:13:02.191189953Z,2026-04-17T03:13:02.190677249Z,1,1,315095,T,B,0,25.000000000,5,0,13857,945393495,24.750000000,25.000000000,126,5,3,1,ESZ6 P4000
2026-04-17T03:15:22.867596392Z,2026-04-17T03:15:22.867200449Z,1,1,2641239,T,A,0,93.500000000,4,0,13956,394814134,93.500000000,93.750000000,4,197,1,3,UD:1V: VT 2641239
2026-04-17T03:22:32.736599263Z,2026-04-17T03:22:32.736059299Z,1,1,315095,T,B,0,25.000000000,5,0,13831,945544713,24.750000000,25.000000000,124,5,3,1,ESZ6 P4000
2026-04-17T03:22:47.393134247Z,2026-04-17T03:22:47.392586825Z,1,1,315095,T,B,0,25.000000000,5,0,13198,945546916,24.750000000,25.000000000,124,5,3,1,ESZ6 P4000
2026-04-17T03:23:53.083329841Z,2026-04-17T03:23:53.082783331Z,1,1,315095,T,B,0,25.000000000,5,0,14717,945559949,24.750000000,25.000000000,124,5,3,1,ESZ6 P4000
2026-04-17T03:24:35.796442352Z,2026-04-17T03:24:35.795882743Z,1,1,315095,T,B,0,25.000000000,5,0,16544,945573299,24.750000000,25.000000000,125,5,4,1,ESZ6 P4000
2026-04-17T03:26:58.599278431Z,2026-04-17T03:26:58.598918757Z,1,1,315095,T,B,0,25.000000000,5,0,14027,945607105,24.750000000,25.000000000,141,5,4,1,ESZ6 P4000
2026-04-17T03:29:51.587951443Z,2026-04-17T03:29:51.587608053Z,1,1,421495,T,B,0,8.600000000,1,0,17908,945653068,8.500000000,8.600000000,102,1,2,1,ESZ6 P2700
2026-04-17T03:31:48.109247302Z,2026-04-17T03:31:48.108915377Z,1,1,388474,T,A,0,18.800000000,1,0,12522,945684540,18.800000000,19.100000000,1,271,1,4,ESZ6 P3600
2026-04-17T03:32:24.558906163Z,2026-04-17T03:32:24.558374683Z,1,1,533582,T,B,0,27.000000000,1,0,13506,945691926,26.750000000,27.000000000,68,1,2,1,ESZ6 P4100
2026-04-17T03:33:20.022789292Z,2026-04-17T03:33:20.022385273Z,1,1,613841,T,A,0,6.600000000,1,0,14968,945700739,6.600000000,6.700000000,1,75,1,1,ESZ6 P2400
2026-04-17T03:34:00.916297476Z,2026-04-17T03:34:00.915967021Z,1,1,315095,T,B,0,25.000000000,5,0,13554,945714076,24.750000000,25.000000000,115,5,3,1,ESZ6 P4000
2026-04-17T03:34:05.457722171Z,2026-04-17T03:34:05.457208173Z,1,1,42712326,T,B,0,12.400000000,10,0,13963,945714590,12.300000000,12.400000000,32,10,1,1,ESU6 C8150
2026-04-17T03:34:12.751190316Z,2026-04-17T03:34:12.750657261Z,1,1,315095,T,B,0,25.000000000,5,0,14230,945715687,24.750000000,25.000000000,115,5,3,1,ESZ6 P4000
2026-04-17T03:41:53.950854131Z,2026-04-17T03:41:53.950404735Z,1,1,2641416,T,A,0,14.900000000,1,0,13180,394887884,14.900000000,15.000000000,1,233,1,2,UD:1V: VT 2641416
2026-04-17T03:49:10.530477004Z,2026-04-17T03:49:10.529924107Z,1,1,42378449,T,A,0,23.000000000,1,0,15565,945936639,23.000000000,23.500000000,144,1,4,1,ESM6 P6000
2026-04-17T03:50:17.114339977Z,2026-04-17T03:50:17.113860917Z,1,1,42366512,T,A,0,15.100000000,1,0,16998,945949678,15.100000000,15.700000000,67,229,3,4,ESM6 P5700
2026-04-17T04:09:59.218764627Z,2026-04-17T04:09:59.218329629Z,1,1,2641601,T,B,0,129.000000000,1,0,13651,394962845,128.500000000,129.000000000,15,1,1,1,UD:1V: SG 2641601
2026-04-17T04:24:07.047690073Z,2026-04-17T04:24:07.047118597Z,1,1,42394804,T,A,0,59.750000000,6,0,16700,946403191,59.750000000,60.000000000,6,49,1,3,ESM6 P6550
2026-04-17T04:24:19.431749267Z,2026-04-17T04:24:19.431267957Z,1,1,42760605,T,A,0,52.000000000,1,0,13917,946405187,52.000000000,52.250000000,1,52,1,3,ESM6 P6475
2026-04-17T04:26:05.004770947Z,2026-04-17T04:26:05.004189929Z,1,1,42394812,T,B,0,96.000000000,5,0,11956,946420106,95.750000000,96.000000000,8,5,2,1,ESM6 P6800
2026-04-17T04:29:00.980735833Z,2026-04-17T04:29:00.980212357Z,1,1,42394812,T,B,0,96.000000000,1,0,13289,946463031,95.250000000,96.000000000,49,1,4,1,ESM6 P6800
2026-04-17T04:41:40.926661721Z,2026-04-17T04:41:40.926133817Z,1,1,42366512,T,B,0,15.100000000,2,0,13896,946619105,14.900000000,15.100000000,68,2,3,1,ESM6 P5700
2026-04-17T04:44:03.890645913Z,2026-04-17T04:44:03.890194985Z,1,1,42404374,T,B,0,145.500000000,5,0,14103,946649551,145.000000000,145.500000000,25,5,2,1,ESM6 P7000
2026-04-17T04:44:57.071112203Z,2026-04-17T04:44:57.069712759Z,1,1,42506295,T,A,0,184.000000000,1,0,13709,946658558,184.000000000,186.000000000,46,43,3,3,ESU6 P6750
2026-04-17T04:48:00.600755751Z,2026-04-17T04:48:00.600163835Z,1,1,2641823,T,A,0,1.500000000,1,0,13135,395066901,1.500000000,3.900000000,4,4,1,1,UD:1V: DG 2641823
2026-04-17T04:53:58.622729454Z,2026-04-17T04:53:58.622180653Z,1,1,42446245,T,A,0,162.000000000,1,0,12979,946778709,162.000000000,162.500000000,30,1,3,1,ESM6 P7050
2026-04-17T04:54:43.253836783Z,2026-04-17T04:54:43.232547425Z,1,1,42446245,T,B,0,162.500000000,1,0,11485,946786175,162.000000000,162.500000000,36,1,4,1,ESM6 P7050
2026-04-17T04:57:01.197099332Z,2026-04-17T04:57:01.196507927Z,1,1,2641874,T,A,0,-33.750000000,2,0,13466,395085944,-33.750000000,-33.000000000,2,10,1,1,UD:1V: GN 2641874
2026-04-17T04:57:34.329840067Z,2026-04-17T04:57:34.320099675Z,1,1,42867406,T,A,0,36.750000000,2,0,10332,946837643,36.750000000,37.250000000,2,49,1,3,ESM6 C7425
2026-04-17T04:59:43.075258313Z,2026-04-17T04:59:43.074949159Z,1,1,42446245,T,A,0,164.000000000,1,0,14050,946867945,164.000000000,164.500000000,1,28,1,2,ESM6 P7050
2026-04-17T04:59:53.118868506Z,2026-04-17T04:59:53.118496521Z,1,1,42446245,T,A,0,164.000000000,1,0,15884,946870393,164.000000000,164.500000000,1,28,1,2,ESM6 P7050
2026-04-17T05:12:44.860038711Z,2026-04-17T05:12:44.859520117Z,1,1,274451,T,B,0,366.500000000,1,0,13238,947230274,366.000000000,366.500000000,24,1,1,1,ESZ7 C8000
2026-04-17T05:13:57.603052546Z,2026-04-17T05:13:57.602541143Z,1,1,274451,T,A,0,370.000000000,1,0,15229,947254207,370.000000000,370.500000000,1,24,1,1,ESZ7 C8000
2026-04-17T05:14:43.282995196Z,2026-04-17T05:14:43.282440277Z,1,1,273789,T,B,0,612.000000000,1,0,14036,947267341,610.000000000,612.000000000,25,1,1,1,ESZ7 C7500
2026-04-17T05:17:22.134261747Z,2026-04-17T05:17:22.133426659Z,1,1,42384729,T,A,0,2.850000000,1,0,18321,947297794,2.850000000,2.950000000,1,281,1,3,ESM6 C7900
2026-04-17T05:18:05.664506115Z,2026-04-17T05:18:05.664202947Z,1,1,42446245,T,A,0,164.500000000,1,0,14455,947306578,164.500000000,165.000000000,1,27,1,3,ESM6 P7050
2026-04-17T05:18:14.194701235Z,2026-04-17T05:18:14.194362123Z,1,1,42446245,T,A,0,164.500000000,1,0,13690,947308929,164.500000000,165.000000000,1,27,1,3,ESM6 P7050
2026-04-17T05:37:44.728477371Z,2026-04-17T05:37:44.725826759Z,1,1,42378592,T,A,0,55.000000000,1,0,12268,947658007,55.000000000,55.250000000,1,34,1,1,ESM6 P6500
2026-04-17T06:00:32.285671855Z,2026-04-17T06:00:32.285188425Z,1,1,42378618,T,A,0,118.000000000,1,0,14470,948061994,118.000000000,118.500000000,1,27,1,3,ESM6 P6900
2026-04-17T06:00:32.295003415Z,2026-04-17T06:00:32.294525767Z,1,1,42446245,T,B,0,162.500000000,1,0,13960,948062115,161.500000000,162.500000000,15,20,3,2,ESM6 P7050
2026-04-17T06:00:40.086967711Z,2026-04-17T06:00:40.068012267Z,1,1,42394812,T,A,0,96.500000000,1,0,11477,948068814,96.500000000,96.750000000,1,30,1,3,ESM6 P6800
2026-04-17T06:01:19.672666522Z,2026-04-17T06:01:19.672093677Z,1,1,2642266,T,A,0,3.550000000,2,0,13435,395384832,3.550000000,3.600000000,2,268,1,3,UD:1V: VT 2642266
2026-04-17T06:04:31.128819622Z,2026-04-17T06:04:31.128285559Z,1,1,42378618,T,B,0,118.500000000,1,0,14087,948216936,118.000000000,118.500000000,1,30,1,4,ESM6 P6900
2026-04-17T06:06:05.161599889Z,2026-04-17T06:06:05.161073039Z,1,1,42506172,T,A,0,229.500000000,1,0,14407,948273286,229.500000000,230.000000000,1,26,1,3,ESU6 C7250
2026-04-17T06:06:15.968571559Z,2026-04-17T06:06:15.906484181Z,1,1,42446245,T,A,0,162.000000000,1,0,13041,948290425,162.000000000,162.500000000,1,29,1,3,ESM6 P7050
2026-04-17T06:07:15.849593315Z,2026-04-17T06:07:15.716457315Z,1,1,42366510,T,B,0,164.000000000,1,0,11199,948353365,163.500000000,164.000000000,9,1,1,1,ESM6 C7100
2026-04-17T06:07:24.282910041Z,2026-04-17T06:07:24.255326971Z,1,1,42378618,T,A,0,117.500000000,1,0,11564,948372591,117.500000000,118.000000000,1,36,1,4,ESM6 P6900
2026-04-17T06:07:24.295839759Z,2026-04-17T06:07:24.255338713Z,1,1,42384779,T,A,0,65.500000000,11,0,11715,948372846,65.500000000,65.750000000,25,33,1,2,ESM6 P6600
2026-04-17T06:07:24.460704132Z,2026-04-17T06:07:24.265195527Z,1,1,42384779,T,A,0,65.500000000,12,0,11336,948375465,65.500000000,65.750000000,14,33,1,2,ESM6 P6600
2026-04-17T06:07:24.501848623Z,2026-04-17T06:07:24.437018195Z,1,1,42384779,T,A,0,65.500000000,2,0,13769,948376442,65.500000000,65.750000000,2,33,1,2,ESM6 P6600
2026-04-17T06:07:58.341628039Z,2026-04-17T06:07:58.341092551Z,1,1,547283,T,B,0,53.500000000,1,0,13431,948408142,53.250000000,53.500000000,57,1,4,1,ESZ6 P5000
2026-04-17T06:09:32.270662452Z,2026-04-17T06:09:32.270065461Z,1,1,2642448,T,A,0,-187.000000000,4,0,13555,395484805,-187.000000000,-183.500000000,4,6,1,1,UD:1V: 3W 2642448
2026-04-17T06:09:32.750660691Z,2026-04-17T06:09:32.750151937Z,1,1,229664,T,B,0,82.250000000,1,0,14088,948494189,82.000000000,82.250000000,72,1,4,1,ESZ6 P5500
2026-04-17T06:09:53.298039001Z,2026-04-17T06:09:53.297504799Z,1,1,42439504,T,B,0,30.500000000,1,0,14104,948507282,30.250000000,30.500000000,76,1,3,1,ESU6 P5050
2026-04-17T06:11:06.475674322Z,2026-04-17T06:11:06.462976957Z,1,1,42394733,T,A,0,9.500000000,9,0,14282,948575868,9.500000000,9.700000000,9,26,2,2,ESM6 P5300
2026-04-17T06:11:06.679069529Z,2026-04-17T06:11:06.678563101Z,1,1,42384724,T,A,0,111.000000000,1,0,13964,948577597,111.000000000,111.500000000,1,28,1,2,ESM6 C7200
2026-04-17T06:16:53.777575639Z,2026-04-17T06:16:53.776978051Z,1,1,42378618,T,A,0,117.500000000,1,0,14451,948823969,117.500000000,118.000000000,1,37,1,4,ESM6 P6900
2026-04-17T06:19:23.154316895Z,2026-04-17T06:19:23.153830191Z,1,1,42404370,T,A,0,45.500000000,1,0,14223,948923321,45.500000000,45.750000000,2,7,1,3,ESM6 P6400
2026-04-17T06:20:59.636056514Z,2026-04-17T06:20:59.629205407Z,1,1,42404370,T,B,0,45.750000000,3,0,15113,948985479,45.250000000,45.750000000,1,6,1,3,ESM6 P6400
2026-04-17T06:27:00.861324190Z,2026-04-17T06:27:00.795949315Z,1,1,4247450,T,A,0,516.500000000,5,0,11648,949320786,516.500000000,518.500000000,5,12,1,2,ESZ6 C7000
2026-04-17T06:27:00.882693559Z,2026-04-17T06:27:00.796124565Z,1,1,42397650,T,A,0,382.500000000,2,0,11114,949321178,382.500000000,383.500000000,5,7,1,2,ESU6 C7000
2026-04-17T06:27:08.189230873Z,2026-04-17T06:27:08.158178275Z,1,1,42397650,T,A,0,382.500000000,3,0,11388,949332039,382.500000000,383.000000000,3,1,1,1,ESU6 C7000
2026-04-17T06:30:00.289152569Z,2026-04-17T06:30:00.069558041Z,1,1,42378592,T,B,0,55.000000000,1,0,11635,949506368,54.500000000,55.000000000,28,3,3,2,ESM6 P6500
2026-04-17T06:36:27.540507301Z,2026-04-17T06:36:27.540020765Z,1,1,42377577,T,B,0,44.000000000,2,0,13449,949936143,43.750000000,44.000000000,34,2,4,1,ESU6 C7800
2026-04-17T06:39:33.115636612Z,2026-04-17T06:39:33.115045247Z,1,1,2642111,T,A,0,-46.000000000,10,0,13658,395905350,-46.000000000,-45.500000000,10,19,1,1,UD:1V: 12 2642111
2026-04-17T06:52:26.620332327Z,2026-04-17T06:52:26.619964613Z,1,1,42446245,T,A,0,163.000000000,1,0,15710,950788948,163.000000000,163.500000000,1,39,1,4,ESM6 P7050
2026-04-17T06:52:39.505092951Z,2026-04-17T06:52:39.504746001Z,1,1,42446245,T,A,0,163.000000000,1,0,13311,950798700,163.000000000,163.500000000,1,41,1,5,ESM6 P7050
2026-04-17T06:52:56.822781303Z,2026-04-17T06:52:56.821177527Z,1,1,42404337,T,B,0,4.000000000,25,0,13286,950814660,3.950000000,4.000000000,194,25,4,1,ESM6 P4400
2026-04-17T06:54:38.668788345Z,2026-04-17T06:54:38.668217905Z,1,1,2643087,T,B,0,3.300000000,50,0,13600,396072521,3.250000000,3.300000000,469,50,5,1,UD:1V: VT 2643087
2026-04-17T06:57:41.858626262Z,2026-04-17T06:57:41.841464033Z,1,1,42378547,T,B,0,49.250000000,1,0,14446,950968797,49.000000000,49.250000000,58,1,2,1,ESU6 P5550
2026-04-17T07:02:32.738951362Z,2026-04-17T07:02:32.738517523Z,1,1,42506119,T,B,0,419.000000000,2,0,14010,951402931,418.000000000,419.000000000,28,2,2,1,ESZ6 C7150
2026-04-17T07:02:32.739049162Z,2026-04-17T07:02:32.738517929Z,1,1,42506119,T,B,0,419.000000000,2,0,11580,951402933,418.000000000,419.000000000,28,2,2,1,ESZ6 C7150
2026-04-17T07:07:04.471946028Z,2026-04-17T07:07:04.400288905Z,1,1,2638078,T,A,0,35.750000000,1,0,13114,396285290,35.750000000,36.000000000,1,319,1,5,UD:1V: VT 2638078
2026-04-17T07:07:04.959084150Z,2026-04-17T07:07:04.557690605Z,1,1,42409666,T,A,0,17.500000000,20,0,11638,951772573,17.500000000,17.600000000,20,3,1,1,ESM6 P5800
2026-04-17T07:07:06.000144911Z,2026-04-17T07:07:05.395078375Z,1,1,42409666,T,A,0,17.500000000,8,0,16387,951792152,17.500000000,17.600000000,20,146,1,2,ESM6 P5800
2026-04-17T07:07:06.201754307Z,2026-04-17T07:07:05.727610255Z,1,1,42409666,T,A,0,17.500000000,12,0,12722,951796006,17.500000000,17.600000000,12,146,1,2,ESM6 P5800
2026-04-17T07:14:32.478806149Z,2026-04-17T07:14:32.478199135Z,1,1,2643184,T,A,0,1.750000000,2,0,13578,396409640,1.750000000,1.800000000,153,2,2,1,UD:1V: VT 2643184
