ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-01-16T03:20:20.465473831Z,2026-01-16T03:20:20.464926705Z,1,1,42372981,T,A,0,10.750000000,2,0,16634,983180211,10.750000000,11.000000000,2,290,1,4,ESM6 C8000
2026-01-16T03:20:21.131104514Z,2026-01-16T03:20:21.130617043Z,1,1,42372981,T,A,0,10.750000000,2,0,15208,983180393,10.750000000,11.000000000,2,294,1,5,ESM6 C8000
2026-01-16T03:20:49.392920012Z,2026-01-16T03:20:49.392354543Z,1,1,2944013,T,B,0,22.000000000,1,0,13846,331589426,21.750000000,22.000000000,291,1,2,1,UD:1V: VT 2944013
2026-01-16T03:20:53.905443641Z,2026-01-16T03:20:53.874221161Z,1,1,42643324,T,A,0,90.500000000,1,0,14204,983196247,90.500000000,91.000000000,1,43,1,4,ESH6 P6775
2026-01-16T03:20:57.027196111Z,2026-01-16T03:20:57.026633423Z,1,1,2931705,T,A,0,39.000000000,1,0,14175,331591116,39.000000000,39.250000000,1,16,1,1,UD:1V: GN 2931705
2026-01-16T03:21:54.569374832Z,2026-01-16T03:21:54.568810267Z,1,1,42430464,T,A,0,57.500000000,4,0,12200,983228764,57.500000000,58.000000000,4,56,1,5,ESH6 C7200
2026-01-16T03:31:40.479316092Z,2026-01-16T03:31:40.478777779Z,1,1,42378346,T,A,0,72.250000000,1,0,14229,983399751,72.250000000,72.750000000,1,43,1,3,ESM6 C7500
2026-01-16T03:39:59.552979264Z,2026-01-16T03:39:59.552659355Z,1,1,42429258,T,A,0,111.750000000,1,0,13549,983541828,111.750000000,112.250000000,1,65,1,3,ESU6 P5900
2026-01-16T04:13:43.197044232Z,2026-01-16T04:13:43.196490699Z,1,1,42427501,T,A,0,154.000000000,1,0,13762,984088855,154.000000000,154.500000000,1,26,1,2,ESH6 P7000
2026-01-16T04:14:47.044396032Z,2026-01-16T04:14:46.957927213Z,1,1,42499828,T,B,0,76.000000000,2,0,13710,984111023,75.750000000,76.000000000,1,2,1,1,ESH6 C7150
2026-01-16T04:14:48.519505564Z,2026-01-16T04:14:48.496481213Z,1,1,42431179,T,A,0,4.400000000,1,0,11375,984114268,4.400000000,4.550000000,1,263,1,3,ESH6 P4800
2026-01-16T04:14:48.538083297Z,2026-01-16T04:14:48.503221677Z,1,1,42404367,T,A,0,81.000000000,1,0,13940,984114698,81.000000000,81.750000000,1,61,1,4,ESM6 P6100
2026-01-16T04:15:27.657875162Z,2026-01-16T04:15:27.657536923Z,1,1,42384729,T,A,0,15.750000000,10,0,12970,984138305,15.750000000,16.000000000,10,178,1,3,ESM6 C7900
2026-01-16T04:16:00.196541665Z,2026-01-16T04:16:00.177341759Z,1,1,2944600,T,A,0,526.500000000,15,0,13479,331699137,526.500000000,528.750000000,50,6,1,1,UD:1V: ST 2944600
2026-01-16T04:16:02.315525244Z,2026-01-16T04:16:02.277886765Z,1,1,42429002,T,A,0,4.950000000,1,0,11659,984177183,4.950000000,5.000000000,1,2,1,1,ESH6 P4900
2026-01-16T04:18:04.565975850Z,2026-01-16T04:18:04.565424633Z,1,1,42427501,T,A,0,152.000000000,1,0,14300,984268966,152.000000000,152.500000000,1,27,1,2,ESH6 P7000
2026-01-16T04:28:09.175777314Z,2026-01-16T04:28:09.175206043Z,1,1,42427501,T,A,0,152.750000000,1,0,13649,984484268,152.750000000,153.000000000,25,77,1,3,ESH6 P7000
2026-01-16T04:28:09.175968566Z,2026-01-16T04:28:09.175206219Z,1,1,42427501,T,A,0,152.750000000,5,0,14399,984484270,152.750000000,153.000000000,24,77,1,3,ESH6 P7000
2026-01-16T04:28:09.176238351Z,2026-01-16T04:28:09.175206399Z,1,1,42427501,T,A,0,152.750000000,19,0,13778,984484272,152.750000000,153.000000000,19,77,1,3,ESH6 P7000
2026-01-16T04:37:51.147663170Z,2026-01-16T04:37:51.143896339Z,1,1,2544689,T,B,0,149.750000000,195,0,14366,331779609,149.500000000,149.750000000,25,195,1,1,UD:1V: VT 2544689
2026-01-16T04:37:51.154837052Z,2026-01-16T04:37:51.147606509Z,1,1,2544689,T,A,0,149.750000000,5,0,11777,331779722,149.750000000,,5,0,1,0,UD:1V: VT 2544689
2026-01-16T04:37:56.263367044Z,2026-01-16T04:37:56.262816623Z,1,1,2544689,T,A,0,149.750000000,200,0,14388,331780089,149.750000000,150.000000000,200,336,1,1,UD:1V: VT 2544689
2026-01-16T04:38:04.096875011Z,2026-01-16T04:38:04.096200831Z,1,1,2544689,T,A,0,149.750000000,50,0,14777,331780233,149.750000000,150.000000000,50,336,1,1,UD:1V: VT 2544689
2026-01-16T04:54:31.777600970Z,2026-01-16T04:54:31.777091237Z,1,1,42723579,T,B,0,142.500000000,1,0,13619,984910528,142.000000000,142.500000000,36,1,3,1,ESH6 P6975
2026-01-16T04:59:08.157340172Z,2026-01-16T04:59:08.156717379Z,1,1,42397940,T,A,0,37.000000000,1,0,14385,984987731,37.000000000,37.500000000,34,8,3,2,ESH6 P6350
2026-01-16T04:59:08.157757911Z,2026-01-16T04:59:08.157194153Z,1,1,42427500,T,A,0,33.750000000,1,0,11194,984987733,33.750000000,34.250000000,35,23,3,4,ESH6 P6300
2026-01-16T04:59:09.293543599Z,2026-01-16T04:59:09.293038585Z,1,1,42397940,T,A,0,37.000000000,1,0,13483,984987938,37.000000000,37.500000000,33,8,3,2,ESH6 P6350
2026-01-16T04:59:09.405069926Z,2026-01-16T04:59:09.404607221Z,1,1,42427500,T,A,0,33.750000000,1,0,13977,984987954,33.750000000,34.250000000,35,23,3,4,ESH6 P6300
2026-01-16T04:59:10.509655074Z,2026-01-16T04:59:10.509142433Z,1,1,42397940,T,A,0,37.000000000,1,0,19166,984988154,37.000000000,37.500000000,34,8,3,2,ESH6 P6350
2026-01-16T04:59:10.569697358Z,2026-01-16T04:59:10.569243731Z,1,1,42427500,T,A,0,33.750000000,1,0,13877,984988193,33.750000000,34.250000000,34,23,3,4,ESH6 P6300
2026-01-16T04:59:11.685078546Z,2026-01-16T04:59:11.684611841Z,1,1,42427500,T,A,0,33.750000000,1,0,14948,984988331,33.750000000,34.250000000,33,23,3,4,ESH6 P6300
2026-01-16T05:00:01.035205942Z,2026-01-16T05:00:01.034844385Z,1,1,42427500,T,B,0,33.750000000,1,0,13292,985004099,33.500000000,33.750000000,42,1,5,1,ESH6 P6300
2026-01-16T05:00:02.283376461Z,2026-01-16T05:00:02.283081041Z,1,1,42427500,T,B,0,33.750000000,1,0,13815,985004944,33.500000000,33.750000000,42,1,5,1,ESH6 P6300
2026-01-16T05:00:03.560030591Z,2026-01-16T05:00:03.559748615Z,1,1,42427500,T,B,0,33.750000000,1,0,13906,985005362,33.500000000,33.750000000,42,1,5,1,ESH6 P6300
2026-01-16T05:00:06.762863657Z,2026-01-16T05:00:06.762243009Z,1,1,42427508,T,A,0,99.500000000,1,0,14049,985006094,99.500000000,100.000000000,1,37,1,3,ESH6 C7100
2026-01-16T05:02:34.483995535Z,2026-01-16T05:02:34.483365211Z,1,1,2945097,T,B,0,-2.500000000,2,0,14588,331827191,-3.450000000,-2.500000000,28,22,1,1,UD:1V: GN 2945097
2026-01-16T05:04:54.333325879Z,2026-01-16T05:04:54.332791861Z,1,1,42430464,T,A,0,58.500000000,1,0,13834,985116138,58.500000000,58.750000000,1,47,1,4,ESH6 C7200
2026-01-16T05:07:58.428390239Z,2026-01-16T05:07:58.427828723Z,1,1,42397940,T,A,0,37.000000000,1,0,13512,985172151,37.000000000,37.500000000,34,31,3,3,ESH6 P6350
2026-01-16T05:07:59.573735001Z,2026-01-16T05:07:59.573226957Z,1,1,42397940,T,A,0,37.000000000,1,0,13196,985172667,37.000000000,37.500000000,38,31,4,3,ESH6 P6350
2026-01-16T05:08:00.710652075Z,2026-01-16T05:08:00.710142321Z,1,1,42397940,T,A,0,37.000000000,1,0,14205,985173366,37.000000000,37.500000000,38,31,4,3,ESH6 P6350
2026-01-16T05:08:54.453985079Z,2026-01-16T05:08:54.448009281Z,1,1,42404367,T,A,0,80.500000000,1,0,14270,985198682,80.500000000,81.000000000,1,12,1,2,ESM6 P6100
2026-01-16T05:13:57.478978417Z,2026-01-16T05:13:57.478451091Z,1,1,42472815,T,B,0,91.250000000,10,0,13365,985303691,90.750000000,91.250000000,61,10,2,1,ESU6 P5700
2026-01-16T05:14:55.046120504Z,2026-01-16T05:14:55.045569087Z,1,1,42472815,T,B,0,91.250000000,10,0,13819,985334454,90.750000000,91.250000000,58,10,2,1,ESU6 P5700
2026-01-16T05:15:44.277003995Z,2026-01-16T05:15:44.276402763Z,1,1,42472815,T,B,0,91.250000000,10,0,13719,985350214,90.750000000,91.250000000,58,10,2,1,ESU6 P5700
2026-01-16T05:16:28.632383206Z,2026-01-16T05:16:28.631835111Z,1,1,42472815,T,B,0,91.250000000,10,0,13160,985364009,90.750000000,91.250000000,58,10,2,1,ESU6 P5700
2026-01-16T05:16:37.786530626Z,2026-01-16T05:16:37.770596033Z,1,1,42472815,T,B,0,91.250000000,10,0,13834,985368550,90.750000000,91.250000000,58,10,2,1,ESU6 P5700
2026-01-16T05:17:54.945533241Z,2026-01-16T05:17:54.945001853Z,1,1,42472815,T,B,0,91.250000000,10,0,13790,985391194,90.750000000,91.250000000,58,10,2,1,ESU6 P5700
2026-01-16T05:18:08.167722576Z,2026-01-16T05:18:08.167384455Z,1,1,42394754,T,A,0,91.000000000,25,0,13534,985394997,91.000000000,91.250000000,25,12,1,2,ESM6 P6200
2026-01-16T05:18:20.803648872Z,2026-01-16T05:18:20.795749671Z,1,1,42472815,T,B,0,91.250000000,10,0,11446,985397395,90.750000000,91.250000000,58,10,2,1,ESU6 P5700
2026-01-16T05:19:52.682991680Z,2026-01-16T05:19:52.682445357Z,1,1,42366511,T,A,0,50.750000000,1,0,13082,985423637,50.750000000,51.250000000,1,51,1,3,ESM6 C7600
2026-01-16T05:22:03.435718498Z,2026-01-16T05:22:03.435093181Z,1,1,2944600,T,A,0,526.500000000,21,0,15445,331874398,526.500000000,529.000000000,35,5,1,1,UD:1V: ST 2944600
2026-01-16T05:22:28.491949346Z,2026-01-16T05:22:28.491361387Z,1,1,2944600,T,A,0,526.500000000,14,0,13914,331875129,526.500000000,529.000000000,14,5,1,1,UD:1V: ST 2944600
2026-01-16T05:43:29.347961271Z,2026-01-16T05:43:29.347342753Z,1,1,42427508,T,B,0,98.500000000,5,0,13231,985905878,98.000000000,98.500000000,47,5,4,1,ESH6 C7100
2026-01-16T06:31:17.321072111Z,2026-01-16T06:31:17.320543397Z,1,1,42431944,T,B,0,20.250000000,1,0,13709,986828526,20.000000000,20.250000000,39,1,2,1,ESH6 P6000
2026-01-16T06:45:51.681857237Z,2026-01-16T06:45:51.681314447Z,1,1,42643324,T,B,0,89.750000000,1,0,16081,987057796,89.500000000,89.750000000,1,16,1,2,ESH6 P6775
2026-01-16T06:46:01.092461712Z,2026-01-16T06:46:01.091952907Z,1,1,42643324,T,B,0,89.750000000,1,0,13960,987059387,89.500000000,89.750000000,1,15,1,2,ESH6 P6775
2026-01-16T06:46:01.318346974Z,2026-01-16T06:46:01.317892769Z,1,1,42643324,T,B,0,89.750000000,1,0,13613,987059418,89.500000000,89.750000000,1,15,1,2,ESH6 P6775
2026-01-16T06:46:04.745846631Z,2026-01-16T06:46:04.745324399Z,1,1,42643324,T,B,0,89.750000000,1,0,13702,987060333,89.500000000,89.750000000,1,14,1,2,ESH6 P6775
2026-01-16T06:46:04.971824256Z,2026-01-16T06:46:04.971364133Z,1,1,42643324,T,B,0,89.750000000,1,0,16254,987060386,89.500000000,89.750000000,1,13,1,2,ESH6 P6775
2026-01-16T06:46:09.145681886Z,2026-01-16T06:46:09.145206879Z,1,1,42643324,T,B,0,89.750000000,1,0,14291,987060994,89.500000000,89.750000000,1,12,1,2,ESH6 P6775
2026-01-16T06:46:09.371635415Z,2026-01-16T06:46:09.371179649Z,1,1,42643324,T,B,0,89.750000000,1,0,14254,987061041,89.500000000,89.750000000,1,11,1,2,ESH6 P6775
2026-01-16T06:46:15.016481030Z,2026-01-16T06:46:15.015973247Z,1,1,42643324,T,B,0,89.750000000,1,0,12145,987061771,89.500000000,89.750000000,1,11,1,2,ESH6 P6775
2026-01-16T06:46:15.242327353Z,2026-01-16T06:46:15.241861133Z,1,1,42643324,T,B,0,89.750000000,1,0,14426,987062755,89.500000000,89.750000000,1,11,1,2,ESH6 P6775
2026-01-16T06:46:16.742390306Z,2026-01-16T06:46:16.741907347Z,1,1,42643324,T,B,0,89.750000000,1,0,14782,987063203,89.500000000,89.750000000,1,10,1,2,ESH6 P6775
2026-01-16T06:46:21.821491587Z,2026-01-16T06:46:21.820950741Z,1,1,42643324,T,B,0,89.750000000,1,0,13770,987064115,89.500000000,89.750000000,1,9,1,2,ESH6 P6775
2026-01-16T06:46:27.357523456Z,2026-01-16T06:46:27.356992467Z,1,1,42643324,T,A,0,89.750000000,1,0,13828,987067588,89.750000000,90.000000000,1,38,1,3,ESH6 P6775
2026-01-16T06:49:46.258230041Z,2026-01-16T06:49:46.256928085Z,1,1,42429674,T,A,0,75.500000000,5,0,15044,987128176,75.500000000,75.750000000,5,32,1,2,ESH6 P6700
2026-01-16T06:53:33.103223170Z,2026-01-16T06:53:33.102656531Z,1,1,2945850,T,A,0,-44.250000000,147,0,14280,332075004,-44.250000000,-43.750000000,247,46,1,1,UD:1V:CRR 2945850
2026-01-16T06:53:33.103738141Z,2026-01-16T06:53:33.103226575Z,1,1,2945850,T,A,0,-44.250000000,100,0,13604,332075006,-44.250000000,-43.750000000,100,46,1,1,UD:1V:CRR 2945850
2026-01-16T06:53:33.691682901Z,2026-01-16T06:53:33.691205713Z,1,1,42431181,T,A,0,61.000000000,5,0,14368,987195620,61.000000000,61.500000000,5,48,1,3,ESH6 P6600
2026-01-16T06:54:59.326767963Z,2026-01-16T06:54:59.326276673Z,1,1,42643322,T,A,0,99.500000000,1,0,13775,987214940,99.500000000,99.750000000,1,15,1,2,ESH6 P6825
2026-01-16T06:54:59.708502075Z,2026-01-16T06:54:59.703493231Z,1,1,42431945,T,A,0,94.000000000,1,0,13624,987215053,94.000000000,94.250000000,1,16,1,2,ESH6 P6800
2026-01-16T07:08:45.822928087Z,2026-01-16T07:08:45.822342207Z,1,1,42431945,T,A,0,94.000000000,1,0,13387,987427215,94.000000000,94.500000000,1,27,1,2,ESH6 P6800
2026-01-16T07:10:48.127035394Z,2026-01-16T07:10:48.125429621Z,1,1,42435427,T,B,0,84.000000000,10,0,14472,987462655,83.750000000,84.000000000,1,10,1,1,ESH6 P6750
2026-01-16T07:12:49.464623087Z,2026-01-16T07:12:49.464040925Z,1,1,42427499,T,A,0,13.000000000,1,0,13621,987489967,13.000000000,13.250000000,1,242,1,5,ESH6 P5700
2026-01-16T07:13:15.224259989Z,2026-01-16T07:13:15.223645735Z,1,1,2990506,T,A,0,24.250000000,1,0,13569,332108496,24.250000000,24.750000000,180,506,2,4,UD:1V: VT 2990506
2026-01-16T07:14:55.167603435Z,2026-01-16T07:14:55.104431385Z,1,1,42429258,T,B,0,110.250000000,30,0,11409,987519424,109.500000000,110.250000000,98,30,4,1,ESU6 P5900
2026-01-16T07:17:02.330712657Z,2026-01-16T07:17:02.330188099Z,1,1,42378288,T,A,0,31.500000000,1,0,14461,987564494,31.500000000,31.750000000,127,1,2,1,ESM6 P5250
2026-01-16T07:18:47.073222935Z,2026-01-16T07:18:47.072442525Z,1,1,42431945,T,B,0,93.750000000,1,0,13728,987601116,93.500000000,93.750000000,8,1,2,1,ESH6 P6800
2026-01-16T07:23:19.001343594Z,2026-01-16T07:23:18.982269549Z,1,1,42431945,T,A,0,94.000000000,1,0,15407,987678169,94.000000000,94.500000000,1,36,1,3,ESH6 P6800
2026-01-16T07:32:58.002362456Z,2026-01-16T07:32:58.001865241Z,1,1,42428246,T,B,0,40.750000000,1,0,15055,987863645,40.500000000,40.750000000,29,1,3,1,ESH6 P6400
2026-01-16T07:33:20.149149559Z,2026-01-16T07:33:20.111796851Z,1,1,2944840,T,B,0,19.500000000,1,0,11924,332155259,19.250000000,19.500000000,582,2,4,1,UD:1V: VT 2944840
2026-01-16T07:33:58.169299977Z,2026-01-16T07:33:58.160835277Z,1,1,2944840,T,B,0,19.500000000,1,0,14038,332158286,19.250000000,19.500000000,714,1,6,1,UD:1V: VT 2944840
2026-01-16T07:38:46.485612349Z,2026-01-16T07:38:46.484994105Z,1,1,42431946,T,A,0,119.000000000,1,0,13587,988022921,119.000000000,119.750000000,1,16,1,3,ESH6 P6900
2026-01-16T07:39:11.973244765Z,2026-01-16T07:39:11.972676669Z,1,1,42378618,T,B,0,216.000000000,1,0,13701,988028236,215.500000000,216.000000000,30,1,4,1,ESM6 P6900
2026-01-16T07:45:17.450497358Z,2026-01-16T07:45:17.449939513Z,1,1,42510079,T,B,0,120.750000000,1,0,13621,988207336,120.250000000,120.750000000,47,1,5,1,ESM6 C7350
2026-01-16T07:46:08.641914346Z,2026-01-16T07:46:08.641349219Z,1,1,42429674,T,B,0,75.750000000,4,0,13617,988244262,74.750000000,75.750000000,76,47,7,5,ESH6 P6700
2026-01-16T07:48:41.749912137Z,2026-01-16T07:48:41.701395833Z,1,1,42427507,T,A,0,297.000000000,10,0,11443,988311215,297.000000000,298.250000000,10,12,1,3,ESH6 C6800
2026-01-16T07:55:01.799433208Z,2026-01-16T07:55:01.783511097Z,1,1,42430464,T,A,0,59.000000000,4,0,11276,988570503,59.000000000,59.250000000,4,36,1,4,ESH6 C7200
2026-01-16T07:55:28.400639657Z,2026-01-16T07:55:28.396776039Z,1,1,42427507,T,A,0,297.000000000,4,0,13086,988600509,297.000000000,298.000000000,10,1,1,1,ESH6 C6800
2026-01-16T07:55:34.935901836Z,2026-01-16T07:55:34.933182573Z,1,1,42427507,T,A,0,297.000000000,5,0,13508,988604445,297.000000000,298.000000000,6,1,1,1,ESH6 C6800
2026-01-16T07:55:34.936729312Z,2026-01-16T07:55:34.933207699Z,1,1,42427507,T,A,0,297.000000000,1,0,13634,988604466,297.000000000,298.000000000,1,1,1,1,ESH6 C6800
2026-01-16T07:55:34.944660226Z,2026-01-16T07:55:34.937884893Z,1,1,42427508,T,A,0,100.000000000,4,0,13481,988604664,100.000000000,100.250000000,4,31,1,4,ESH6 C7100
2026-01-16T07:58:53.007905884Z,2026-01-16T07:58:53.007321479Z,1,1,42723579,T,B,0,142.250000000,9,0,13386,988746642,141.500000000,142.250000000,41,24,5,3,ESH6 P6975
2026-01-16T07:58:53.008182633Z,2026-01-16T07:58:53.007749085Z,1,1,42723579,T,B,0,142.250000000,3,0,13771,988746644,141.500000000,142.250000000,41,15,5,3,ESH6 P6975
2026-01-16T07:58:53.008304347Z,2026-01-16T07:58:53.008114253Z,1,1,42723579,T,B,0,142.250000000,1,0,12606,988746646,141.500000000,142.250000000,41,12,5,3,ESH6 P6975
2026-01-16T07:58:53.015405687Z,2026-01-16T07:58:53.008719737Z,1,1,42723579,T,B,0,142.250000000,8,0,13022,988746648,141.500000000,142.250000000,41,11,5,3,ESH6 P6975
2026-01-16T07:59:17.099135029Z,2026-01-16T07:59:17.098583691Z,1,1,42394754,T,B,0,90.000000000,31,0,13480,988781755,89.500000000,90.000000000,85,100,6,1,ESM6 P6200
2026-01-16T07:59:17.099149205Z,2026-01-16T07:59:17.098583871Z,1,1,42394754,T,B,0,90.000000000,28,0,12024,988781756,89.500000000,90.000000000,85,69,6,1,ESM6 P6200
2026-01-16T07:59:18.036863195Z,2026-01-16T07:59:18.036368453Z,1,1,42378449,T,A,0,71.250000000,2,0,14348,988782443,71.250000000,71.750000000,2,14,1,3,ESM6 P6000
2026-01-16T07:59:37.521454987Z,2026-01-16T07:59:37.520904559Z,1,1,42409666,T,A,0,57.000000000,24,0,16609,988813237,57.000000000,57.250000000,120,68,1,4,ESM6 P5800
2026-01-16T07:59:37.521472151Z,2026-01-16T07:59:37.520934295Z,1,1,42409666,T,A,0,57.000000000,74,0,14009,988813238,57.000000000,57.250000000,96,68,1,4,ESM6 P5800
2026-01-16T07:59:40.206032015Z,2026-01-16T07:59:40.205496965Z,1,1,42394754,T,B,0,90.000000000,28,0,13673,988817889,89.750000000,90.000000000,111,41,4,1,ESM6 P6200
2026-01-16T07:59:40.206436423Z,2026-01-16T07:59:40.205994089Z,1,1,42394754,T,B,0,90.000000000,13,0,14134,988817891,89.750000000,90.000000000,111,13,4,1,ESM6 P6200
2026-01-16T07:59:48.860428711Z,2026-01-16T07:59:48.821528725Z,1,1,42409666,T,A,0,57.000000000,22,0,14685,988827750,57.000000000,57.250000000,22,59,1,3,ESM6 P5800
2026-01-16T08:01:51.984742734Z,2026-01-16T08:01:51.967805435Z,1,1,2943922,T,B,0,34.000000000,1,0,15530,332347087,33.750000000,34.000000000,452,1,3,1,UD:1V: VT 2943922
2026-01-16T08:02:09.681228443Z,2026-01-16T08:02:09.636659439Z,1,1,42431945,T,B,0,93.250000000,1,0,13622,989166216,93.000000000,93.250000000,16,1,2,1,ESH6 P6800
