ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-02-18T00:32:00.346139040Z,2026-02-18T00:32:00.345585087Z,1,1,42429687,T,A,0,56.500000000,1,0,13486,543000587,56.500000000,57.000000000,1,15,1,2,ESH6 C7000
2026-02-18T00:37:51.733909808Z,2026-02-18T00:37:51.733370829Z,1,1,42426741,T,B,0,49.500000000,1,0,13942,543301932,49.000000000,49.500000000,48,1,2,1,ESH6 P6500
2026-02-18T00:42:51.423650358Z,2026-02-18T00:42:51.423175161Z,1,1,2545481,T,B,0,265.000000000,6,0,19516,208897038,264.000000000,265.000000000,7,6,2,1,UD:1V: ST 2545481
2026-02-18T00:58:14.988994184Z,2026-02-18T00:58:14.988457257Z,1,1,42499828,T,A,0,14.600000000,20,0,13349,544239679,14.600000000,14.700000000,99,34,1,2,ESH6 C7150
2026-02-18T00:58:14.989204472Z,2026-02-18T00:58:14.988457437Z,1,1,42499828,T,A,0,14.600000000,49,0,13834,544239681,14.600000000,14.700000000,79,34,1,2,ESH6 C7150
2026-02-18T00:58:14.989255944Z,2026-02-18T00:58:14.988475369Z,1,1,42499828,T,A,0,14.600000000,14,0,12065,544239682,14.600000000,14.700000000,30,34,1,2,ESH6 C7150
2026-02-18T00:58:14.989513037Z,2026-02-18T00:58:14.988482799Z,1,1,42499828,T,A,0,14.600000000,16,0,13583,544239683,14.600000000,14.700000000,16,34,1,2,ESH6 C7150
2026-02-18T00:58:26.799768168Z,2026-02-18T00:58:26.799250725Z,1,1,42499828,T,A,0,14.600000000,14,0,13991,544242609,14.600000000,14.700000000,250,32,1,2,ESH6 C7150
2026-02-18T01:08:41.298787509Z,2026-02-18T01:08:41.298246337Z,1,1,42430453,T,A,0,24.000000000,1,0,13758,544903741,24.000000000,24.250000000,1,51,1,4,ESH6 P6200
2026-02-18T01:10:31.493372704Z,2026-02-18T01:10:31.492858423Z,1,1,42402296,T,A,0,4.200000000,1,0,17026,544990474,4.200000000,4.300000000,1,225,1,2,ESH6 P5250
2026-02-18T01:10:59.098782648Z,2026-02-18T01:10:59.098260565Z,1,1,42375753,T,A,0,3.150000000,1,0,13407,545027556,3.150000000,3.250000000,1,234,1,2,ESH6 P5050
2026-02-18T01:20:03.970958797Z,2026-02-18T01:20:03.970436887Z,1,1,42430453,T,B,0,23.250000000,1,0,13640,545540688,23.000000000,23.250000000,62,1,2,1,ESH6 P6200
2026-02-18T01:27:41.784010680Z,2026-02-18T01:27:41.783664211Z,1,1,42375753,T,A,0,3.150000000,1,0,13319,545884057,3.150000000,3.250000000,1,234,1,2,ESH6 P5050
2026-02-18T01:30:43.474468847Z,2026-02-18T01:30:43.473863959Z,1,1,2545589,T,B,0,36.500000000,2,0,13496,209300086,36.250000000,36.500000000,91,25,2,1,UD:1V: VT 2545589
2026-02-18T01:30:54.526751410Z,2026-02-18T01:30:54.515925601Z,1,1,2545589,T,B,0,36.500000000,23,0,13976,209300815,36.250000000,36.500000000,178,23,3,1,UD:1V: VT 2545589
2026-02-18T01:32:58.470496909Z,2026-02-18T01:32:58.469956325Z,1,1,42383331,T,B,0,76.000000000,1,0,13937,546157127,75.750000000,76.000000000,33,1,1,1,ESH6 P6650
2026-02-18T01:33:47.436607312Z,2026-02-18T01:33:47.436103137Z,1,1,42435427,T,A,0,100.500000000,1,0,13829,546201249,100.500000000,101.000000000,1,47,1,5,ESH6 P6750
2026-02-18T01:34:59.437941346Z,2026-02-18T01:34:59.399400511Z,1,1,42431945,T,A,0,115.500000000,1,0,14390,546281679,115.500000000,116.000000000,1,49,1,6,ESH6 P6800
2026-02-18T01:36:34.252847210Z,2026-02-18T01:36:34.252254639Z,1,1,42431945,T,A,0,116.000000000,1,0,16911,546372024,116.000000000,116.500000000,1,52,1,6,ESH6 P6800
2026-02-18T01:39:58.222139640Z,2026-02-18T01:39:58.024969871Z,1,1,42426741,T,A,0,50.750000000,1,0,11748,546516731,50.750000000,51.250000000,1,24,1,3,ESH6 P6500
2026-02-18T01:46:40.529308474Z,2026-02-18T01:46:40.486332151Z,1,1,42427500,T,B,0,30.000000000,1,0,11275,546762057,29.750000000,30.000000000,61,1,2,1,ESH6 P6300
2026-02-18T01:48:40.059865751Z,2026-02-18T01:48:39.883216467Z,1,1,42427500,T,B,0,30.000000000,1,0,11185,546813411,29.500000000,30.000000000,80,1,4,1,ESH6 P6300
2026-02-18T01:58:07.029397851Z,2026-02-18T01:58:07.028840697Z,1,1,2545262,T,A,0,8.500000000,1,0,16063,209487219,8.500000000,8.800000000,1,681,1,4,UD:1V: VT 2545262
2026-02-18T01:58:32.690831851Z,2026-02-18T01:58:32.690459573Z,1,1,42431945,T,B,0,112.500000000,50,0,17511,547248173,112.000000000,112.500000000,38,50,4,1,ESH6 P6800
2026-02-18T01:59:42.970300123Z,2026-02-18T01:59:42.969798245Z,1,1,42427500,T,B,0,29.250000000,1,0,14014,547303046,29.000000000,29.250000000,67,1,5,1,ESH6 P6300
2026-02-18T02:01:55.307590239Z,2026-02-18T02:01:55.306690989Z,1,1,2546249,T,B,0,8.200000000,1,0,13977,209519270,8.100000000,8.200000000,100,1,1,1,UD:1V: IC 2546249
2026-02-18T02:10:08.742031562Z,2026-02-18T02:10:08.729606239Z,1,1,42394754,T,A,0,100.000000000,4,0,14043,547833415,100.000000000,100.500000000,4,42,2,2,ESM6 P6200
2026-02-18T02:10:09.079625594Z,2026-02-18T02:10:09.078929963Z,1,1,42427500,T,A,0,29.000000000,1,0,14351,547834361,29.000000000,29.250000000,1,16,1,2,ESH6 P6300
2026-02-18T02:12:34.383127351Z,2026-02-18T02:12:34.382526601Z,1,1,2546367,T,A,0,26.000000000,1,0,17114,209587136,26.000000000,,1,0,1,0,UD:1V: GN 2546367
2026-02-18T02:12:41.438350423Z,2026-02-18T02:12:41.437839047Z,1,1,42435427,T,A,0,96.500000000,1,0,14430,547948537,96.500000000,97.500000000,30,26,2,1,ESH6 P6750
2026-02-18T02:13:52.015166248Z,2026-02-18T02:13:52.013095555Z,1,1,42499828,T,A,0,15.100000000,1,0,14601,547989233,15.100000000,15.300000000,1,70,1,3,ESH6 C7150
2026-02-18T02:24:46.259120165Z,2026-02-18T02:24:46.188994735Z,1,1,42429011,T,A,0,106.000000000,16,0,11506,548322550,106.000000000,106.500000000,16,42,2,3,ESH6 C6900
2026-02-18T02:25:25.033605584Z,2026-02-18T02:25:25.033112043Z,1,1,42399704,T,B,0,181.000000000,1,0,16609,548359979,180.000000000,181.000000000,40,1,3,1,ESM6 P6650
2026-02-18T02:30:05.162840554Z,2026-02-18T02:30:05.146521265Z,1,1,2546484,T,A,0,62.750000000,1,0,13920,209665457,62.750000000,63.000000000,1,287,1,4,UD:1V: VT 2546484
2026-02-18T02:34:05.530705939Z,2026-02-18T02:34:05.530125467Z,1,1,2546559,T,A,0,-2.250000000,1,0,13314,209686365,-2.250000000,-2.050000000,1,66,1,1,UD:1V: 12 2546559
2026-02-18T02:34:47.349650914Z,2026-02-18T02:34:47.349119785Z,1,1,42427500,T,A,0,29.250000000,1,0,14285,548714843,29.250000000,29.500000000,1,98,1,5,ESH6 P6300
2026-02-18T02:35:17.368401703Z,2026-02-18T02:35:17.367694539Z,1,1,42402293,T,B,0,1.350000000,1,0,12797,548746210,1.250000000,1.350000000,114,1,1,1,ESH6 P4450
2026-02-18T02:45:32.156289205Z,2026-02-18T02:45:32.155777367Z,1,1,42399704,T,B,0,179.000000000,1,0,13890,549046099,178.500000000,179.000000000,2,1,1,1,ESM6 P6650
2026-02-18T02:48:47.748359568Z,2026-02-18T02:48:47.748031767Z,1,1,42427508,T,B,0,24.750000000,25,0,14228,549143184,24.500000000,24.750000000,64,25,3,1,ESH6 C7100
2026-02-18T02:50:04.603341539Z,2026-02-18T02:50:04.428702959Z,1,1,42427500,T,B,0,28.750000000,1,0,13971,549173820,28.250000000,28.750000000,82,1,4,1,ESH6 P6300
2026-02-18T02:51:46.878204831Z,2026-02-18T02:51:46.877633847Z,1,1,42435427,T,B,0,96.250000000,1,0,13963,549220782,96.000000000,96.250000000,1,1,1,1,ESH6 P6750
2026-02-18T02:52:40.410363221Z,2026-02-18T02:52:40.409990821Z,1,1,42383331,T,A,0,73.250000000,1,0,14581,549261967,73.250000000,73.500000000,1,40,1,3,ESH6 P6650
2026-02-18T02:56:29.661182283Z,2026-02-18T02:56:29.472346805Z,1,1,42427508,T,B,0,24.500000000,25,0,12325,549372491,24.000000000,24.500000000,56,25,2,1,ESH6 C7100
2026-02-18T03:01:51.504813730Z,2026-02-18T03:01:51.504222693Z,1,1,2546729,T,B,0,-1.450000000,1,0,14520,209811901,-2.400000000,-1.450000000,1,1,1,1,UD:1V: 12 2546729
2026-02-18T03:01:51.524778979Z,2026-02-18T03:01:51.524429793Z,1,1,2546729,T,A,0,-1.000000000,1,0,15000,209811903,-1.000000000,-0.500000000,3,13,1,1,UD:1V: 12 2546729
2026-02-18T03:01:51.525215813Z,2026-02-18T03:01:51.524748289Z,1,1,2546729,T,A,0,-1.000000000,2,0,14377,209811905,-1.000000000,-0.500000000,2,13,1,1,UD:1V: 12 2546729
2026-02-18T03:05:33.558414050Z,2026-02-18T03:05:33.558101677Z,1,1,42429674,T,B,0,83.000000000,2,0,14230,549649795,82.750000000,83.000000000,6,2,2,1,ESH6 P6700
2026-02-18T03:05:44.598783723Z,2026-02-18T03:05:44.598484317Z,1,1,42429674,T,B,0,83.000000000,1,0,14292,549658053,82.750000000,83.000000000,36,1,3,1,ESH6 P6700
2026-02-18T03:07:12.533567563Z,2026-02-18T03:07:12.532999183Z,1,1,2542262,T,B,0,69.250000000,1,0,14897,209835146,66.750000000,69.250000000,4,4,1,1,UD:1V: SG 2542262
2026-02-18T03:30:42.877048997Z,2026-02-18T03:30:42.876694941Z,1,1,42409672,T,A,0,69.250000000,1,0,13315,550596637,69.250000000,69.500000000,1,71,1,4,ESM6 P5900
2026-02-18T03:30:46.392910397Z,2026-02-18T03:30:46.392559281Z,1,1,42409672,T,A,0,69.250000000,1,0,14235,550603918,69.250000000,69.500000000,1,58,1,3,ESM6 P5900
2026-02-18T03:30:49.706408391Z,2026-02-18T03:30:49.706082789Z,1,1,42409672,T,A,0,69.250000000,1,0,13444,550605838,69.250000000,69.500000000,1,58,1,3,ESM6 P5900
2026-02-18T03:30:53.430826469Z,2026-02-18T03:30:53.430511475Z,1,1,42409672,T,A,0,69.250000000,1,0,15994,550608336,69.250000000,69.500000000,1,59,1,3,ESM6 P5900
2026-02-18T03:31:18.184525599Z,2026-02-18T03:31:18.184250023Z,1,1,42399655,T,A,0,51.500000000,2,0,17740,550643445,51.500000000,51.750000000,2,87,1,4,ESM6 P5650
2026-02-18T03:31:31.096766501Z,2026-02-18T03:31:31.096081693Z,1,1,42409672,T,A,0,69.000000000,1,0,13880,550654062,69.000000000,69.500000000,1,66,1,3,ESM6 P5900
2026-02-18T03:32:44.737641711Z,2026-02-18T03:32:44.737141587Z,1,1,42427508,T,A,0,25.000000000,1,0,17472,550731507,25.000000000,25.250000000,1,70,1,3,ESH6 C7100
2026-02-18T03:34:22.004832176Z,2026-02-18T03:34:22.004439393Z,1,1,42409672,T,A,0,69.000000000,1,0,14349,550800221,69.000000000,69.250000000,1,70,1,4,ESM6 P5900
2026-02-18T03:34:28.634884344Z,2026-02-18T03:34:28.634543763Z,1,1,42409672,T,A,0,69.000000000,5,0,13454,550802895,69.000000000,69.250000000,5,70,1,4,ESM6 P5900
2026-02-18T03:34:54.363986183Z,2026-02-18T03:34:54.363666691Z,1,1,42409672,T,A,0,69.000000000,1,0,13691,550819359,69.000000000,69.250000000,1,70,1,4,ESM6 P5900
2026-02-18T03:35:46.480649311Z,2026-02-18T03:35:46.464011077Z,1,1,42409672,T,A,0,68.750000000,1,0,13885,550844232,68.750000000,69.250000000,1,70,1,4,ESM6 P5900
2026-02-18T03:36:07.422466744Z,2026-02-18T03:36:07.421863067Z,1,1,42409672,T,A,0,68.750000000,4,0,13534,550861651,68.750000000,69.000000000,4,2,1,1,ESM6 P5900
2026-02-18T03:36:38.399556423Z,2026-02-18T03:36:38.391143083Z,1,1,42409672,T,B,0,69.000000000,2,0,15051,550890142,68.750000000,69.000000000,5,2,1,1,ESM6 P5900
2026-02-18T03:36:38.417801519Z,2026-02-18T03:36:38.399559879Z,1,1,42409672,T,A,0,69.000000000,3,0,10330,550890419,69.000000000,69.250000000,3,57,1,2,ESM6 P5900
2026-02-18T03:36:43.993334309Z,2026-02-18T03:36:43.992811677Z,1,1,42409672,T,B,0,69.000000000,5,0,15748,550895616,68.750000000,69.000000000,5,16,1,1,ESM6 P5900
2026-02-18T03:36:51.797686407Z,2026-02-18T03:36:51.794567435Z,1,1,42409672,T,A,0,68.750000000,5,0,13415,550899768,68.750000000,69.000000000,5,16,1,1,ESM6 P5900
2026-02-18T03:36:51.886988741Z,2026-02-18T03:36:51.886507669Z,1,1,42409672,T,B,0,69.000000000,5,0,14371,550900039,68.000000000,69.000000000,48,16,2,1,ESM6 P5900
2026-02-18T03:37:55.972551006Z,2026-02-18T03:37:55.972067767Z,1,1,42431945,T,A,0,110.000000000,5,0,14158,550948971,110.000000000,110.500000000,5,44,1,4,ESH6 P6800
2026-02-18T03:39:31.444976363Z,2026-02-18T03:39:31.444677519Z,1,1,42384726,T,A,0,43.250000000,1,0,15086,551005732,43.250000000,43.500000000,1,110,1,4,ESM6 P5500
2026-02-18T03:39:34.490919955Z,2026-02-18T03:39:34.490372521Z,1,1,2546989,T,B,0,15.500000000,1,0,13476,210011689,15.400000000,15.500000000,772,1,5,1,UD:1V: VT 2546989
2026-02-18T03:47:01.978204919Z,2026-02-18T03:47:01.909210245Z,1,1,42427507,T,B,0,171.500000000,10,0,11160,551181128,170.500000000,171.500000000,41,20,4,1,ESH6 C6800
2026-02-18T03:47:02.045945146Z,2026-02-18T03:47:01.909447569Z,1,1,42427507,T,B,0,171.500000000,26,0,10128,551182119,171.000000000,171.500000000,1,10,1,1,ESH6 C6800
2026-02-18T03:47:02.088612979Z,2026-02-18T03:47:01.911481805Z,1,1,42427507,T,B,0,171.500000000,4,0,11287,551182964,171.000000000,171.500000000,1,4,1,1,ESH6 C6800
2026-02-18T03:48:59.322337149Z,2026-02-18T03:48:59.322018363Z,1,1,42429673,T,A,0,4.950000000,1,0,15752,551269772,4.950000000,5.100000000,1,266,1,3,ESH6 P5400
2026-02-18T03:51:29.013120447Z,2026-02-18T03:51:29.004800013Z,1,1,42643322,T,A,0,117.000000000,1,0,13108,551363727,117.000000000,117.500000000,1,44,1,5,ESH6 P6825
2026-02-18T03:55:53.298733419Z,2026-02-18T03:55:53.289137509Z,1,1,42428245,T,A,0,4.250000000,2,0,11480,551508772,4.250000000,4.350000000,2,238,1,2,ESH6 P5300
2026-02-18T03:56:31.058343279Z,2026-02-18T03:56:30.922415369Z,1,1,42431943,T,A,0,5.700000000,1,0,11515,551539865,5.700000000,5.900000000,1,334,1,4,ESH6 P5500
2026-02-18T03:56:32.024345863Z,2026-02-18T03:56:32.017352759Z,1,1,42426741,T,A,0,47.250000000,1,0,14634,551542640,47.250000000,47.500000000,1,1,1,1,ESH6 P6500
2026-02-18T03:56:32.961530115Z,2026-02-18T03:56:32.956875125Z,1,1,42689131,T,B,0,20.000000000,1,0,14255,551546452,19.700000000,20.000000000,67,1,3,1,ESH6 C7125
2026-02-18T03:56:39.500466339Z,2026-02-18T03:56:39.488341517Z,1,1,42430452,T,A,0,3.650000000,1,0,13911,551560123,3.650000000,3.750000000,1,242,1,2,ESH6 P5200
2026-02-18T04:06:32.699828429Z,2026-02-18T04:06:32.699214025Z,1,1,2547172,T,A,0,349.500000000,25,0,13931,210153258,349.500000000,350.000000000,25,201,1,1,UD:1V: VT 2547172
2026-02-18T04:06:43.464491963Z,2026-02-18T04:06:43.463918849Z,1,1,2547172,T,A,0,349.500000000,25,0,16454,210153761,349.500000000,350.000000000,25,201,1,1,UD:1V: VT 2547172
2026-02-18T04:06:48.866867384Z,2026-02-18T04:06:48.866294777Z,1,1,2547172,T,A,0,349.500000000,50,0,13475,210154233,349.500000000,350.000000000,50,201,1,1,UD:1V: VT 2547172
2026-02-18T04:06:56.226636571Z,2026-02-18T04:06:56.223157611Z,1,1,2547172,T,A,0,349.500000000,50,0,13808,210154663,349.500000000,350.000000000,50,201,1,1,UD:1V: VT 2547172
2026-02-18T04:07:02.287781818Z,2026-02-18T04:07:02.287203011Z,1,1,2547172,T,A,0,349.500000000,50,0,13309,210156004,349.500000000,350.000000000,50,201,1,1,UD:1V: VT 2547172
2026-02-18T04:07:42.134456570Z,2026-02-18T04:07:42.117119075Z,1,1,42394731,T,A,0,25.250000000,1,0,13247,551952476,25.250000000,25.500000000,1,184,1,3,ESM6 P5000
2026-02-18T04:15:34.855046563Z,2026-02-18T04:15:34.854697135Z,1,1,42431946,T,B,0,142.000000000,2,0,12746,552241496,141.500000000,142.000000000,31,2,3,1,ESH6 P6900
2026-02-18T04:20:53.402220957Z,2026-02-18T04:20:53.387685413Z,1,1,42430453,T,A,0,21.500000000,1,0,13175,552398364,21.500000000,21.750000000,1,45,1,4,ESH6 P6200
2026-02-18T04:25:05.707928715Z,2026-02-18T04:25:05.707550165Z,1,1,42347631,T,B,0,24.250000000,2,0,13738,552527936,24.000000000,24.250000000,100,2,4,1,ESH6 P6250
2026-02-18T04:25:39.308875192Z,2026-02-18T04:25:39.308157305Z,1,1,42430453,T,A,0,21.500000000,2,0,14031,552540361,21.500000000,21.750000000,2,63,1,5,ESH6 P6200
2026-02-18T04:28:07.935470879Z,2026-02-18T04:28:07.934941419Z,1,1,42427500,T,B,0,27.250000000,2,0,13614,552588455,27.000000000,27.250000000,93,2,4,1,ESH6 P6300
2026-02-18T04:32:37.133191179Z,2026-02-18T04:32:37.132694865Z,1,1,42347631,T,B,0,24.000000000,2,0,14113,552730039,23.750000000,24.000000000,100,2,4,1,ESH6 P6250
2026-02-18T04:34:23.171791255Z,2026-02-18T04:34:23.163622987Z,1,1,42430453,T,A,0,21.250000000,2,0,12770,552772923,21.250000000,21.500000000,2,44,1,3,ESH6 P6200
2026-02-18T04:35:30.560807229Z,2026-02-18T04:35:30.546182745Z,1,1,42347631,T,B,0,23.750000000,2,0,11447,552850267,23.500000000,23.750000000,102,2,4,1,ESH6 P6250
2026-02-18T04:35:45.611120727Z,2026-02-18T04:35:45.610559659Z,1,1,42430453,T,A,0,21.250000000,2,0,16215,552860324,21.250000000,21.500000000,2,70,1,4,ESH6 P6200
2026-02-18T04:41:43.517491984Z,2026-02-18T04:41:43.516948729Z,1,1,42422428,T,A,0,143.000000000,2,0,13823,553068047,143.000000000,144.000000000,29,11,3,3,ESH6 C6850
2026-02-18T04:43:26.202107771Z,2026-02-18T04:43:26.201564389Z,1,1,42430452,T,A,0,3.400000000,1,0,15394,553146554,3.400000000,3.600000000,9,231,2,2,ESH6 P5200
2026-02-18T04:47:00.527258476Z,2026-02-18T04:47:00.512410691Z,1,1,42431946,T,A,0,139.000000000,1,0,14663,553282878,139.000000000,139.500000000,1,28,1,3,ESH6 P6900
2026-02-18T04:48:05.114192757Z,2026-02-18T04:48:05.113797067Z,1,1,42427500,T,A,0,27.000000000,1,0,17261,553310868,27.000000000,27.250000000,1,111,1,6,ESH6 P6300
2026-02-18T04:49:18.391739682Z,2026-02-18T04:49:18.391193055Z,1,1,42689127,T,B,0,764.500000000,1,0,13342,553348930,748.500000000,764.500000000,7,1,1,1,ESH6 C6125
2026-02-18T04:55:28.690252771Z,2026-02-18T04:55:28.689745583Z,1,1,42689131,T,B,0,20.500000000,2,0,15699,553513657,20.250000000,20.500000000,69,2,4,1,ESH6 C7125
2026-02-18T05:04:56.480408680Z,2026-02-18T05:04:56.479728857Z,1,1,2547606,T,A,0,-16.000000000,2,0,14531,210487375,-16.000000000,-15.700000000,2,46,1,1,UD:1V: GN 2547606
2026-02-18T05:16:53.264471732Z,2026-02-18T05:16:53.263898747Z,1,1,42431944,T,B,0,13.400000000,1,0,14077,554108245,13.000000000,13.400000000,1,55,1,2,ESH6 P6000
2026-02-18T05:18:10.549384120Z,2026-02-18T05:18:10.534732479Z,1,1,42426302,T,A,0,243.000000000,11,0,12806,554135468,243.000000000,243.500000000,12,27,1,2,ESM6 C6950
2026-02-18T05:18:56.457160159Z,2026-02-18T05:18:56.447891425Z,1,1,42426302,T,A,0,243.000000000,1,0,13755,554151656,243.000000000,243.500000000,1,30,1,4,ESM6 C6950
2026-02-18T05:32:26.723151943Z,2026-02-18T05:32:26.722599123Z,1,1,42429674,T,A,0,78.500000000,5,0,13347,554434809,78.500000000,78.750000000,5,36,1,3,ESH6 P6700
2026-02-18T05:33:08.957777752Z,2026-02-18T05:33:08.957263171Z,1,1,42483456,T,A,0,40.750000000,2,0,13136,554453371,40.750000000,41.500000000,49,1,3,1,ESH6 C7050
2026-02-18T05:39:15.038916138Z,2026-02-18T05:39:15.038398563Z,1,1,42431946,T,A,0,137.500000000,1,0,14487,554573445,137.500000000,138.000000000,1,24,1,2,ESH6 P6900
2026-02-18T05:42:34.314665571Z,2026-02-18T05:42:34.314070385Z,1,1,2547938,T,B,0,79.500000000,6,0,13591,210632664,79.000000000,79.500000000,6,6,1,1,UD:1V: VT 2547938
2026-02-18T05:42:34.315175074Z,2026-02-18T05:42:34.314666885Z,1,1,2547938,T,A,0,79.500000000,2,0,14392,210632666,79.500000000,80.000000000,34,14,1,1,UD:1V: VT 2547938
2026-02-18T05:42:34.315469587Z,2026-02-18T05:42:34.314669133Z,1,1,2547938,T,A,0,79.500000000,8,0,14163,210632668,79.500000000,80.000000000,32,14,1,1,UD:1V: VT 2547938
2026-02-18T05:43:25.873101447Z,2026-02-18T05:43:25.872287875Z,1,1,2547938,T,A,0,79.500000000,24,0,14910,210636940,79.500000000,80.250000000,24,42,1,1,UD:1V: VT 2547938
2026-02-18T05:46:24.733273757Z,2026-02-18T05:46:24.732617689Z,1,1,2547952,T,B,0,16.900000000,6,0,14979,210647615,16.700000000,16.900000000,44,6,1,1,UD:1V: GN 2547952
2026-02-18T05:53:49.812752056Z,2026-02-18T05:53:49.812170431Z,1,1,42429064,T,B,0,120.500000000,1,0,13571,554966247,119.000000000,120.500000000,45,30,5,3,ESH6 P6850
