ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-02-17T02:20:02.438126279Z,2026-02-17T02:20:02.417888491Z,1,1,42689130,T,B,0,88.250000000,12,0,13565,123012741,88.000000000,88.250000000,6,20,1,1,ESH6 C6925
2026-02-17T02:20:02.459160875Z,2026-02-17T02:20:02.418693831Z,1,1,42689130,T,B,0,88.250000000,8,0,13936,123013004,88.000000000,88.250000000,7,8,2,1,ESH6 C6925
2026-02-17T02:20:51.691851263Z,2026-02-17T02:20:51.627131697Z,1,1,792621,T,B,0,18.800000000,1,0,11605,123075325,17.500000000,18.800000000,35,32,1,1,ESZ6 C8500
2026-02-17T02:21:00.074463312Z,2026-02-17T02:21:00.066925025Z,1,1,2507400,T,B,0,55.000000000,20,0,18483,24239390,53.750000000,55.000000000,163,84,5,2,UD:1V: VT 2507400
2026-02-17T02:22:33.890195151Z,2026-02-17T02:22:33.889647687Z,1,1,42341500,T,B,0,24.000000000,1,0,13651,123189070,22.500000000,24.000000000,23,51,1,2,ESZ6 C8400
2026-02-17T02:23:03.206308848Z,2026-02-17T02:23:03.205775601Z,1,1,42341500,T,B,0,24.000000000,1,0,14008,123235260,22.500000000,24.000000000,23,50,1,2,ESZ6 C8400
2026-02-17T02:23:43.940051429Z,2026-02-17T02:23:43.939433277Z,1,1,2501364,T,A,0,64.250000000,3,0,13332,24291083,64.250000000,66.250000000,3,67,1,1,UD:1V: SG 2501364
2026-02-17T02:23:57.717933925Z,2026-02-17T02:23:57.717660473Z,1,1,42378217,T,B,0,4.500000000,19,0,14121,123281530,4.350000000,4.500000000,210,19,2,1,ESM6 P3000
2026-02-17T02:24:58.723010368Z,2026-02-17T02:24:58.561306881Z,1,1,42426741,T,A,0,61.000000000,2,0,13021,123353868,61.000000000,61.250000000,2,45,1,2,ESH6 P6500
2026-02-17T02:25:49.663864568Z,2026-02-17T02:25:49.663421957Z,1,1,42426741,T,B,0,61.000000000,1,0,13795,123447889,60.750000000,61.000000000,19,1,3,1,ESH6 P6500
2026-02-17T02:26:48.376997400Z,2026-02-17T02:26:48.311376435Z,1,1,42671726,T,B,0,10.100000000,2,0,10362,123521051,9.900000000,10.100000000,61,2,2,1,ESH6 P5675
2026-02-17T02:26:49.307394941Z,2026-02-17T02:26:49.306874903Z,1,1,42435427,T,B,0,114.500000000,1,0,13882,123526838,114.000000000,114.500000000,12,1,2,1,ESH6 P6750
2026-02-17T02:27:35.967464045Z,2026-02-17T02:27:35.963028157Z,1,1,42427413,T,A,0,69.000000000,1,0,11499,123574737,69.000000000,69.250000000,1,42,1,2,ESH6 P6550
2026-02-17T02:29:22.131279391Z,2026-02-17T02:29:22.037355953Z,1,1,42426741,T,B,0,60.500000000,2,0,11653,123671625,60.250000000,60.500000000,8,2,1,1,ESH6 P6500
2026-02-17T02:34:37.828044813Z,2026-02-17T02:34:37.528347785Z,1,1,42428246,T,B,0,48.000000000,1,0,11491,124009809,47.500000000,48.000000000,21,1,2,1,ESH6 P6400
2026-02-17T02:34:57.594636333Z,2026-02-17T02:34:57.594123891Z,1,1,792621,T,B,0,18.800000000,2,0,14069,124042075,17.600000000,18.800000000,32,60,1,2,ESZ6 C8500
2026-02-17T02:35:31.108713874Z,2026-02-17T02:35:31.007496113Z,1,1,3108589,T,A,0,41.500000000,1,0,14681,24535748,41.500000000,41.750000000,1,159,1,3,UD:1V: VT 3108589
2026-02-17T02:35:49.140547261Z,2026-02-17T02:35:49.140050381Z,1,1,42431946,T,B,0,171.000000000,1,0,14135,124106989,170.500000000,171.000000000,5,1,1,1,ESH6 P6900
2026-02-17T02:48:17.876918978Z,2026-02-17T02:48:17.827941963Z,1,1,42427508,T,A,0,24.750000000,19,0,12648,124915025,24.750000000,25.250000000,20,78,1,3,ESH6 C7100
2026-02-17T02:48:17.996391375Z,2026-02-17T02:48:17.827990649Z,1,1,42427508,T,A,0,24.750000000,1,0,11462,124916623,24.750000000,25.250000000,1,78,1,3,ESH6 C7100
2026-02-17T02:48:36.149478778Z,2026-02-17T02:48:35.940162629Z,1,1,42427413,T,B,0,70.000000000,1,0,14063,124960795,69.500000000,70.000000000,7,1,1,1,ESH6 P6550
2026-02-17T02:49:06.550974595Z,2026-02-17T02:49:06.549204793Z,1,1,42383331,T,A,0,90.000000000,1,0,13755,124992780,90.000000000,90.500000000,1,36,1,2,ESH6 P6650
2026-02-17T02:50:14.166664987Z,2026-02-17T02:50:14.166397747Z,1,1,42428246,T,A,0,48.750000000,10,0,12785,125096671,48.750000000,49.000000000,10,76,1,5,ESH6 P6400
2026-02-17T02:52:53.598801440Z,2026-02-17T02:52:53.598213051Z,1,1,2511376,T,A,0,-0.250000000,1,0,13001,24876834,-0.250000000,0.150000000,1,3,1,1,UD:1V: GN 2511376
2026-02-17T02:55:28.949395323Z,2026-02-17T02:55:28.948890207Z,1,1,42427508,T,A,0,25.500000000,10,0,13496,125468092,25.500000000,25.750000000,10,81,1,3,ESH6 C7100
2026-02-17T02:55:32.956732426Z,2026-02-17T02:55:32.956230039Z,1,1,42427508,T,A,0,25.500000000,10,0,12605,125473738,25.500000000,25.750000000,10,81,1,3,ESH6 C7100
2026-02-17T02:56:15.062125357Z,2026-02-17T02:56:15.060070335Z,1,1,42428246,T,B,0,47.250000000,10,0,12614,125535838,47.000000000,47.250000000,13,10,1,1,ESH6 P6400
2026-02-17T02:59:21.725559392Z,2026-02-17T02:59:21.714622479Z,1,1,42427508,T,B,0,24.750000000,18,0,13399,125723361,24.500000000,24.750000000,102,50,4,1,ESH6 C7100
2026-02-17T02:59:21.727812125Z,2026-02-17T02:59:21.725594669Z,1,1,42427508,T,B,0,24.750000000,29,0,11546,125723412,24.500000000,24.750000000,102,32,4,1,ESH6 C7100
2026-02-17T02:59:21.748749459Z,2026-02-17T02:59:21.727807781Z,1,1,42427508,T,B,0,24.750000000,3,0,10339,125723759,24.500000000,24.750000000,125,3,5,1,ESH6 C7100
2026-02-17T03:00:06.562141755Z,2026-02-17T03:00:06.561831001Z,1,1,42431181,T,B,0,78.500000000,10,0,13260,125785783,78.000000000,78.500000000,53,10,4,1,ESH6 P6600
2026-02-17T03:00:12.590284498Z,2026-02-17T03:00:12.553769563Z,1,1,42427508,T,A,0,25.000000000,10,0,13532,125793391,25.000000000,25.250000000,10,37,1,2,ESH6 C7100
2026-02-17T03:00:16.330616527Z,2026-02-17T03:00:16.197265879Z,1,1,2511398,T,A,0,-242.000000000,1,0,13643,25007012,-242.000000000,-240.500000000,1,8,1,1,UD:1V: GN 2511398
2026-02-17T03:01:24.685297858Z,2026-02-17T03:01:24.567001129Z,1,1,42426741,T,B,0,62.250000000,1,0,10490,125926598,61.750000000,62.250000000,11,1,2,1,ESH6 P6500
2026-02-17T03:02:55.277321019Z,2026-02-17T03:02:55.276826509Z,1,1,42426738,T,B,0,2.700000000,3,0,14409,126124659,2.550000000,2.700000000,79,3,1,1,ESH6 P4700
2026-02-17T03:04:00.096396584Z,2026-02-17T03:04:00.013469907Z,1,1,42392157,T,A,0,185.000000000,1,0,12927,126230062,185.000000000,186.500000000,1,30,1,1,ESZ6 C7500
2026-02-17T03:05:51.267414675Z,2026-02-17T03:05:51.145629681Z,1,1,42431946,T,B,0,176.000000000,9,0,11746,126409043,175.000000000,176.000000000,5,50,1,1,ESH6 P6900
2026-02-17T03:05:51.296700807Z,2026-02-17T03:05:51.146014619Z,1,1,42431946,T,B,0,176.000000000,7,0,11404,126409823,175.500000000,176.000000000,5,41,1,1,ESH6 P6900
2026-02-17T03:05:51.299995566Z,2026-02-17T03:05:51.146456735Z,1,1,42431946,T,B,0,176.000000000,3,0,11677,126409931,175.500000000,176.000000000,5,34,1,1,ESH6 P6900
2026-02-17T03:05:51.308927419Z,2026-02-17T03:05:51.147053501Z,1,1,42431946,T,B,0,176.000000000,21,0,13090,126410165,175.500000000,176.000000000,5,31,1,1,ESH6 P6900
2026-02-17T03:05:51.439181199Z,2026-02-17T03:05:51.149673227Z,1,1,42431946,T,B,0,176.000000000,10,0,13991,126411491,175.000000000,176.000000000,23,10,1,1,ESH6 P6900
2026-02-17T03:05:51.527068610Z,2026-02-17T03:05:51.153129493Z,1,1,3110952,T,B,0,26.750000000,64,0,14312,25183381,26.500000000,26.750000000,89,64,2,1,UD:1V: VT 3110952
2026-02-17T03:05:51.556515728Z,2026-02-17T03:05:51.153685367Z,1,1,3105520,T,B,0,22.250000000,134,0,13729,25183625,22.000000000,22.250000000,87,217,2,1,UD:1V: VT 3105520
2026-02-17T03:05:51.627308920Z,2026-02-17T03:05:51.155329101Z,1,1,42566722,T,A,0,112.500000000,1,0,12987,126414123,112.500000000,113.000000000,1,22,1,1,ESH6 C6875
2026-02-17T03:05:51.715068336Z,2026-02-17T03:05:51.167127145Z,1,1,42394731,T,B,0,29.250000000,1,0,11666,126415384,29.000000000,29.250000000,123,1,1,1,ESM6 P5000
2026-02-17T03:05:53.535707490Z,2026-02-17T03:05:53.383784601Z,1,1,42392157,T,A,0,184.000000000,1,0,11278,126432509,184.000000000,185.000000000,1,30,1,1,ESZ6 C7500
2026-02-17T03:05:54.386457551Z,2026-02-17T03:05:54.319859749Z,1,1,42431945,T,B,0,137.500000000,1,0,13293,126444509,136.000000000,137.500000000,5,1,1,1,ESH6 P6800
2026-02-17T03:06:25.751538229Z,2026-02-17T03:06:25.751179299Z,1,1,42427508,T,B,0,23.750000000,50,0,15384,126548583,23.500000000,23.750000000,67,50,2,1,ESH6 C7100
2026-02-17T03:06:53.403077175Z,2026-02-17T03:06:53.402459677Z,1,1,2511398,T,B,0,-245.500000000,1,0,14103,25246085,-246.500000000,-245.500000000,7,1,1,1,UD:1V: GN 2511398
