ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-05-22T00:33:46.452622727Z,2026-05-22T00:33:46.451993887Z,1,1,2627487,T,A,0,0.100000000,25,0,13546,656589433,0.100000000,0.150000000,157,25,1,1,UD:1V: 12 2627487
2026-05-22T00:35:54.720178640Z,2026-05-22T00:35:54.716570599Z,1,1,42366511,T,B,0,59.000000000,30,0,13231,1654795363,58.250000000,59.000000000,44,30,3,1,ESM6 C7600
2026-05-22T00:38:34.211908206Z,2026-05-22T00:38:34.211336317Z,1,1,2627586,T,A,0,49.750000000,25,0,14255,656650865,49.750000000,50.000000000,25,500,1,1,UD:1V: VT 2627586
2026-05-22T00:38:40.399484161Z,2026-05-22T00:38:40.398862037Z,1,1,2627586,T,A,0,49.750000000,50,0,16554,656653238,49.750000000,50.000000000,50,500,1,1,UD:1V: VT 2627586
2026-05-22T00:38:45.365405534Z,2026-05-22T00:38:45.364827979Z,1,1,2627586,T,A,0,49.750000000,50,0,14332,656653992,49.750000000,50.000000000,50,500,1,1,UD:1V: VT 2627586
2026-05-22T00:38:49.980595911Z,2026-05-22T00:38:49.979985265Z,1,1,2627586,T,A,0,49.750000000,50,0,15129,656654707,49.750000000,50.000000000,50,500,1,1,UD:1V: VT 2627586
2026-05-22T00:38:54.090476177Z,2026-05-22T00:38:54.089844525Z,1,1,2627586,T,A,0,49.750000000,50,0,14072,656655062,49.750000000,50.000000000,50,500,1,1,UD:1V: VT 2627586
2026-05-22T00:39:18.336530982Z,2026-05-22T00:39:18.335949037Z,1,1,2627586,T,A,0,49.750000000,50,0,13489,656659077,49.750000000,50.000000000,50,500,1,1,UD:1V: VT 2627586
2026-05-22T00:39:42.508775114Z,2026-05-22T00:39:42.508188935Z,1,1,2627586,T,A,0,49.750000000,50,0,13315,656665282,49.750000000,50.000000000,50,500,1,1,UD:1V: VT 2627586
2026-05-22T00:39:57.215142174Z,2026-05-22T00:39:57.214580423Z,1,1,2627586,T,A,0,49.750000000,50,0,14274,656668432,49.750000000,50.000000000,50,500,1,1,UD:1V: VT 2627586
2026-05-22T00:40:05.039951859Z,2026-05-22T00:40:05.039322873Z,1,1,2627586,T,A,0,49.750000000,50,0,14068,656669192,49.750000000,50.000000000,50,500,1,1,UD:1V: VT 2627586
2026-05-22T00:40:09.502554892Z,2026-05-22T00:40:09.501958943Z,1,1,2627586,T,A,0,49.750000000,50,0,13641,656669666,49.750000000,50.000000000,50,500,1,1,UD:1V: VT 2627586
2026-05-22T00:40:18.091752481Z,2026-05-22T00:40:18.091163827Z,1,1,2627586,T,A,0,49.750000000,25,0,13750,656670899,49.750000000,50.000000000,25,500,1,1,UD:1V: VT 2627586
2026-05-22T00:40:30.996455294Z,2026-05-22T00:40:30.995861819Z,1,1,2627616,T,B,0,7.500000000,1,0,13201,656672266,7.200000000,7.500000000,179,108,3,2,UD:1V: VT 2627616
2026-05-22T00:43:15.289704081Z,2026-05-22T00:43:15.284679083Z,1,1,42416106,T,B,0,134.000000000,1,0,15617,1655153077,133.000000000,134.000000000,26,1,2,1,ESM6 C7450
2026-05-22T00:43:48.443600966Z,2026-05-22T00:43:48.443053411Z,1,1,42378346,T,A,0,105.000000000,1,0,12863,1655171135,105.000000000,106.000000000,1,34,1,3,ESM6 C7500
2026-05-22T00:53:04.736848003Z,2026-05-22T00:53:04.736405469Z,1,1,2626022,T,B,0,13.800000000,4,0,12900,656773075,13.600000000,13.800000000,614,4,4,1,UD:1V: VT 2626022
2026-05-22T00:53:36.291904635Z,2026-05-22T00:53:36.253931295Z,1,1,42320751,T,B,0,47.500000000,4,0,11061,1655531282,47.000000000,47.500000000,49,4,2,1,ESM6 P7250
2026-05-22T00:56:42.175376366Z,2026-05-22T00:56:42.174833133Z,1,1,42637001,T,A,0,98.750000000,1,0,14213,1655629872,98.750000000,99.250000000,1,31,1,2,ESM6 P7450
2026-05-22T00:57:37.283123011Z,2026-05-22T00:57:37.282787677Z,1,1,42752455,T,A,0,872.500000000,1,0,13067,1655658740,872.500000000,874.000000000,1,20,1,1,ESZ7 C7550
2026-05-22T00:57:52.596161043Z,2026-05-22T00:57:52.595596059Z,1,1,42320751,T,B,0,47.250000000,2,0,13271,1655666593,47.000000000,47.250000000,49,2,2,1,ESM6 P7250
2026-05-22T00:58:07.390373615Z,2026-05-22T00:58:07.389818095Z,1,1,42394812,T,A,0,12.000000000,2,0,12993,1655671617,12.000000000,12.300000000,2,209,1,3,ESM6 P6800
2026-05-22T00:58:23.431899020Z,2026-05-22T00:58:23.431532109Z,1,1,2627718,T,A,0,2.200000000,2,0,14138,656804771,2.200000000,2.250000000,2,613,1,3,UD:1V: VT 2627718
2026-05-22T00:58:34.460084740Z,2026-05-22T00:58:34.459431465Z,1,1,2627709,T,A,0,22.500000000,1,0,15741,656805540,22.500000000,23.000000000,1,37,1,1,UD:1V: CO 2627709
2026-05-22T01:03:03.414845217Z,2026-05-22T01:03:03.414467749Z,1,1,42404366,T,B,0,12.100000000,1,0,13730,1655975775,11.900000000,12.100000000,94,1,3,1,ESM6 C7800
2026-05-22T01:06:12.369634760Z,2026-05-22T01:06:12.369223427Z,1,1,42378346,T,B,0,102.500000000,1,0,16311,1656143806,102.000000000,102.500000000,36,1,3,1,ESM6 C7500
2026-05-22T01:08:08.518160652Z,2026-05-22T01:08:08.517579797Z,1,1,42366513,T,A,0,83.750000000,1,0,12639,1656251416,83.750000000,84.250000000,1,35,1,2,ESM6 P7400
2026-05-22T01:08:09.657876529Z,2026-05-22T01:08:09.657102115Z,1,1,2670154,T,A,0,191.000000000,1,0,14416,656934886,191.000000000,191.500000000,25,65,1,1,UD:1V: VT 2670154
2026-05-22T01:09:02.741191652Z,2026-05-22T01:09:02.738682655Z,1,1,42663437,T,A,0,3.200000000,1,0,13392,1656285513,3.200000000,3.450000000,1,191,1,1,ESM6 C7950
2026-05-22T01:11:02.363712270Z,2026-05-22T01:11:02.363359235Z,1,1,42394812,T,A,0,12.200000000,1,0,14034,1656387565,12.200000000,12.400000000,1,179,1,2,ESM6 P6800
2026-05-22T01:17:39.765380158Z,2026-05-22T01:17:39.764708195Z,1,1,2627845,T,B,0,25.000000000,52,0,13096,657049453,24.750000000,25.000000000,2828,802,3,1,UD:1V: VT 2627845
2026-05-22T01:17:43.849872011Z,2026-05-22T01:17:43.849283361Z,1,1,2627856,T,B,0,25.000000000,189,0,16574,657049809,24.750000000,25.000000000,2841,1052,3,1,UD:1V: VT 2627856
2026-05-22T01:18:34.113941953Z,2026-05-22T01:18:34.113530345Z,1,1,42506298,T,A,0,123.500000000,1,0,13832,1656773514,123.500000000,124.000000000,1,65,1,4,ESU6 P7000
2026-05-22T01:18:56.668511708Z,2026-05-22T01:18:56.667890403Z,1,1,2627860,T,B,0,3.400000000,1,0,14624,657061440,3.350000000,3.400000000,1,591,1,3,UD:1V: VT 2627860
2026-05-22T01:21:05.570300924Z,2026-05-22T01:21:05.569740797Z,1,1,42366513,T,B,0,82.500000000,1,0,12928,1656871931,82.000000000,82.500000000,35,1,2,1,ESM6 P7400
2026-05-22T01:21:39.249580754Z,2026-05-22T01:21:39.249013219Z,1,1,42378346,T,A,0,104.000000000,1,0,13987,1656891226,104.000000000,105.000000000,1,35,1,2,ESM6 C7500
2026-05-22T01:22:36.757218764Z,2026-05-22T01:22:36.756876427Z,1,1,42506298,T,B,0,122.500000000,1,0,16693,1656941467,122.000000000,122.500000000,55,1,3,1,ESU6 P7000
2026-05-22T01:32:53.796296911Z,2026-05-22T01:32:53.659580473Z,1,1,42378374,T,B,0,41.000000000,1,0,11713,1657409496,40.750000000,41.000000000,38,1,1,1,ESM6 P7200
2026-05-22T01:36:01.694606140Z,2026-05-22T01:36:01.694136381Z,1,1,42378346,T,B,0,101.000000000,1,0,13541,1657620584,100.500000000,101.000000000,29,1,2,1,ESM6 C7500
2026-05-22T01:36:31.606910882Z,2026-05-22T01:36:31.606527653Z,1,1,42416106,T,A,0,130.000000000,1,0,13970,1657651482,130.000000000,130.500000000,1,35,1,3,ESM6 C7450
2026-05-22T01:43:24.894036435Z,2026-05-22T01:43:24.847533309Z,1,1,42378346,T,B,0,102.000000000,1,0,14865,1658073354,101.500000000,102.000000000,22,1,1,1,ESM6 C7500
2026-05-22T01:45:14.520009319Z,2026-05-22T01:45:14.519447969Z,1,1,42439503,T,A,0,16.500000000,10,0,13629,1658139740,16.500000000,16.600000000,10,41,1,1,ESU6 P5100
2026-05-22T01:46:16.421531943Z,2026-05-22T01:46:16.225349173Z,1,1,2627943,T,B,0,122.000000000,1,0,14106,657409901,,122.000000000,0,1,0,1,UD:1V: IB 2627943
2026-05-22T01:46:16.514405727Z,2026-05-22T01:46:16.237673617Z,1,1,42366513,T,A,0,84.000000000,1,0,11103,1658192951,84.000000000,84.750000000,1,24,1,1,ESM6 P7400
2026-05-22T01:48:41.081115540Z,2026-05-22T01:48:41.080722849Z,1,1,2616337,T,A,0,29.250000000,25,0,13364,657434203,29.250000000,29.500000000,25,119,1,2,UD:1V: VT 2616337
2026-05-22T01:54:08.001356341Z,2026-05-22T01:54:07.986405059Z,1,1,2628071,T,A,0,36.500000000,50,0,14209,657491741,36.500000000,37.000000000,50,270,1,2,UD:1V: VT 2628071
2026-05-22T01:55:37.989395327Z,2026-05-22T01:55:37.973972143Z,1,1,2628078,T,A,0,-48.250000000,1,0,13375,657506038,-48.250000000,-47.500000000,1,20,1,1,UD:1V: GN 2628078
2026-05-22T01:58:50.959858965Z,2026-05-22T01:58:50.932022995Z,1,1,42506298,T,B,0,124.500000000,65,0,15584,1658743096,123.000000000,124.500000000,48,65,2,4,ESU6 P7000
2026-05-22T01:58:51.007086825Z,2026-05-22T01:58:50.959836521Z,1,1,42506298,T,A,0,124.500000000,15,0,11163,1658744073,124.500000000,136.000000000,15,3,1,1,ESU6 P7000
2026-05-22T02:00:12.635580375Z,2026-05-22T02:00:12.634992601Z,1,1,42378346,T,A,0,101.500000000,1,0,13418,1658799739,101.500000000,103.000000000,32,31,3,2,ESM6 C7500
2026-05-22T02:01:19.029124784Z,2026-05-22T02:01:19.015672367Z,1,1,42366511,T,B,0,57.250000000,5,0,13708,1658851399,57.000000000,57.250000000,28,5,1,1,ESM6 C7600
2026-05-22T02:03:22.262670745Z,2026-05-22T02:03:22.243763327Z,1,1,42378346,T,B,0,103.000000000,1,0,11604,1658910264,102.500000000,103.000000000,22,1,1,1,ESM6 C7500
2026-05-22T02:06:46.981196102Z,2026-05-22T02:06:46.980833887Z,1,1,42384872,T,A,0,11.000000000,27,0,16255,1659054754,11.000000000,11.100000000,27,207,1,3,ESM6 P6750
2026-05-22T02:07:50.333696779Z,2026-05-22T02:07:50.333049803Z,1,1,2628092,T,A,0,-222.500000000,100,0,15307,657617655,-222.500000000,-222.000000000,100,30,1,2,UD:1V:CGN 2628092
2026-05-22T02:10:04.857997560Z,2026-05-22T02:10:04.798788371Z,1,1,42378374,T,B,0,41.000000000,15,0,15028,1659168538,40.750000000,41.000000000,51,15,2,1,ESM6 P7200
2026-05-22T02:12:10.807034396Z,2026-05-22T02:12:10.806469317Z,1,1,42399646,T,A,0,28.250000000,15,0,13234,1659285252,28.250000000,28.500000000,15,51,1,2,ESM6 C7700
2026-05-22T02:12:26.388937788Z,2026-05-22T02:12:26.388453925Z,1,1,42404374,T,A,0,21.250000000,15,0,13985,1659306696,21.250000000,21.500000000,15,20,1,1,ESM6 P7000
2026-05-22T02:12:26.389457389Z,2026-05-22T02:12:26.388941353Z,1,1,42404374,T,B,0,21.250000000,5,0,12989,1659306698,21.000000000,21.250000000,55,5,1,1,ESM6 P7000
2026-05-22T02:18:48.331723659Z,2026-05-22T02:18:48.331357197Z,1,1,42366523,T,B,0,29.000000000,25,0,13544,1659550006,28.750000000,29.000000000,54,25,2,1,ESM6 P7100
2026-05-22T02:20:15.673925079Z,2026-05-22T02:20:15.673382011Z,1,1,42384731,T,A,0,57.500000000,1,0,13173,1659583830,57.500000000,58.500000000,43,43,2,2,ESM6 P7300
2026-05-22T02:21:34.153484574Z,2026-05-22T02:21:34.152653621Z,1,1,2628135,T,A,0,7.000000000,1,0,14535,657742698,7.000000000,8.600000000,2,8,1,1,UD:1V: GN 2628135
2026-05-22T02:21:42.022814121Z,2026-05-22T02:21:42.022395043Z,1,1,42366523,T,B,0,28.750000000,20,0,13543,1659630331,28.500000000,28.750000000,64,20,3,1,ESM6 P7100
2026-05-22T02:21:54.203621079Z,2026-05-22T02:21:54.202846033Z,1,1,42394812,T,A,0,12.200000000,1,0,13279,1659636113,12.200000000,12.400000000,30,171,1,2,ESM6 P6800
2026-05-22T02:21:54.204280487Z,2026-05-22T02:21:54.203824829Z,1,1,42394812,T,A,0,12.200000000,29,0,14048,1659636115,12.200000000,12.400000000,29,171,1,2,ESM6 P6800
2026-05-22T02:22:30.272869833Z,2026-05-22T02:22:30.272534763Z,1,1,42366523,T,B,0,28.750000000,50,0,13936,1659658267,28.500000000,28.750000000,65,50,3,1,ESM6 P7100
2026-05-22T02:22:30.947071911Z,2026-05-22T02:22:30.946673787Z,1,1,2628251,T,A,0,6.900000000,9,0,13606,657749060,6.900000000,7.000000000,9,606,1,4,UD:1V: VT 2628251
2026-05-22T02:36:41.149217369Z,2026-05-22T02:36:41.148647273Z,1,1,42439351,T,A,0,67.250000000,1,0,13385,1660230192,67.250000000,67.750000000,1,83,1,5,ESU6 P6500
2026-05-22T02:41:45.439728465Z,2026-05-22T02:41:45.434267263Z,1,1,42366511,T,B,0,58.000000000,1,0,14194,1660359513,57.500000000,58.000000000,36,1,2,1,ESM6 C7600
2026-05-22T02:42:00.276981241Z,2026-05-22T02:42:00.174530383Z,1,1,2626678,T,B,0,20.500000000,38,0,13251,657921170,20.250000000,20.500000000,82,38,3,1,UD:1V: GN 2626678
2026-05-22T02:43:42.367503955Z,2026-05-22T02:43:42.070096239Z,1,1,42836585,T,A,0,37.250000000,150,0,13484,1660433812,37.250000000,37.500000000,150,40,1,1,ESM6 P7175
2026-05-22T02:44:15.848336945Z,2026-05-22T02:44:15.847720953Z,1,1,2628355,T,A,0,40.750000000,1,0,16991,657942450,40.750000000,41.000000000,1,368,1,4,UD:1V: VT 2628355
2026-05-22T02:46:03.606737273Z,2026-05-22T02:46:03.606245551Z,1,1,42378373,T,A,0,1.650000000,100,0,13894,1660515016,1.650000000,1.950000000,276,272,3,2,ESM6 P5750
2026-05-22T02:46:46.248882677Z,2026-05-22T02:46:46.248410469Z,1,1,2627874,T,A,0,0.800000000,23,0,16285,657963870,0.800000000,0.850000000,23,120,1,1,UD:1V: VT 2627874
2026-05-22T02:48:20.913197213Z,2026-05-22T02:48:20.912600907Z,1,1,2628380,T,A,0,3.050000000,25,0,13651,657971512,3.050000000,3.100000000,25,682,1,3,UD:1V: VT 2628380
2026-05-22T02:48:31.957392251Z,2026-05-22T02:48:31.956812231Z,1,1,2628380,T,A,0,3.050000000,25,0,13477,657972249,3.050000000,3.100000000,25,682,1,3,UD:1V: VT 2628380
2026-05-22T02:48:36.800610531Z,2026-05-22T02:48:36.800196699Z,1,1,2628380,T,A,0,3.050000000,25,0,13763,657972603,3.050000000,3.100000000,25,682,1,3,UD:1V: VT 2628380
2026-05-22T02:54:03.694921234Z,2026-05-22T02:54:03.694129009Z,1,1,2628391,T,A,0,1.100000000,1,0,13851,658015406,1.100000000,1.150000000,25,635,1,3,UD:1V: VT 2628391
2026-05-22T03:01:56.498089283Z,2026-05-22T03:01:56.497543541Z,1,1,42409666,T,B,0,1.900000000,10,0,15622,1660988028,1.800000000,1.900000000,275,10,3,1,ESM6 P5800
2026-05-22T03:02:17.221536529Z,2026-05-22T03:02:17.221148411Z,1,1,42366511,T,B,0,58.250000000,1,0,13687,1660996921,58.000000000,58.250000000,35,1,3,1,ESM6 C7600
2026-05-22T03:02:23.259930412Z,2026-05-22T03:02:23.259412921Z,1,1,42409666,T,B,0,1.900000000,30,0,14126,1660998643,1.800000000,1.900000000,275,30,3,1,ESM6 P5800
2026-05-22T03:02:46.758689851Z,2026-05-22T03:02:46.758310327Z,1,1,2627874,T,A,0,0.800000000,25,0,13612,658071558,0.800000000,0.850000000,25,120,1,1,UD:1V: VT 2627874
2026-05-22T03:02:55.740719377Z,2026-05-22T03:02:55.740016965Z,1,1,2627874,T,A,0,0.800000000,25,0,12867,658072122,0.800000000,0.850000000,25,120,1,1,UD:1V: VT 2627874
2026-05-22T03:02:58.971523540Z,2026-05-22T03:02:58.970984859Z,1,1,42409666,T,B,0,1.900000000,50,0,13152,1661012764,1.800000000,1.900000000,275,50,3,1,ESM6 P5800
2026-05-22T03:03:00.151337645Z,2026-05-22T03:03:00.150908691Z,1,1,2627874,T,A,0,0.800000000,25,0,13969,658072657,0.800000000,0.850000000,25,120,1,1,UD:1V: VT 2627874
2026-05-22T03:03:05.575243836Z,2026-05-22T03:03:05.574811955Z,1,1,2627874,T,A,0,0.800000000,25,0,13239,658073258,0.800000000,0.850000000,25,120,1,1,UD:1V: VT 2627874
2026-05-22T03:03:07.698910811Z,2026-05-22T03:03:07.698546571Z,1,1,42409666,T,B,0,1.900000000,49,0,16382,1661018516,1.800000000,1.900000000,275,49,3,1,ESM6 P5800
2026-05-22T03:04:57.590833483Z,2026-05-22T03:04:57.590230719Z,1,1,2628508,T,A,0,0.600000000,25,0,13465,658081818,0.600000000,0.650000000,25,621,1,3,UD:1V: VT 2628508
2026-05-22T03:05:03.902557695Z,2026-05-22T03:05:03.901992941Z,1,1,2628508,T,A,0,0.600000000,25,0,13715,658082423,0.600000000,0.650000000,25,621,1,3,UD:1V: VT 2628508
2026-05-22T03:06:37.157192519Z,2026-05-22T03:06:37.021611435Z,1,1,42378374,T,B,0,41.000000000,1,0,11516,1661119495,40.500000000,41.000000000,38,1,1,1,ESM6 P7200
2026-05-22T03:07:37.193000824Z,2026-05-22T03:07:37.192370405Z,1,1,42366523,T,A,0,29.500000000,1,0,13263,1661164313,29.500000000,29.750000000,1,65,1,3,ESM6 P7100
2026-05-22T03:08:55.266147396Z,2026-05-22T03:08:55.265550529Z,1,1,2628536,T,A,0,6.200000000,1,0,13017,658117538,6.200000000,6.400000000,682,562,4,3,UD:1V: VT 2628536
2026-05-22T03:09:02.131931958Z,2026-05-22T03:09:02.131495869Z,1,1,2628535,T,A,0,2.050000000,25,0,13527,658118339,2.050000000,2.100000000,25,808,1,4,UD:1V: VT 2628535
2026-05-22T03:09:06.992923025Z,2026-05-22T03:09:06.992413497Z,1,1,42378374,T,A,0,41.500000000,14,0,13966,1661213406,41.500000000,41.750000000,20,60,1,3,ESM6 P7200
2026-05-22T03:09:06.993182711Z,2026-05-22T03:09:06.992413677Z,1,1,42378374,T,A,0,41.500000000,6,0,13505,1661213408,41.500000000,41.750000000,6,60,1,3,ESM6 P7200
2026-05-22T03:11:55.281722026Z,2026-05-22T03:11:55.281223215Z,1,1,42378374,T,A,0,41.250000000,1,0,13111,1661303184,41.250000000,41.500000000,1,51,1,2,ESM6 P7200
2026-05-22T03:12:06.608450371Z,2026-05-22T03:12:06.607924701Z,1,1,42378374,T,A,0,41.250000000,1,0,13308,1661307703,41.250000000,41.500000000,1,51,1,2,ESM6 P7200
2026-05-22T03:13:12.551105457Z,2026-05-22T03:13:12.550561291Z,1,1,2628565,T,A,0,6.000000000,1,0,13238,658140716,6.000000000,6.200000000,675,592,4,4,UD:1V: VT 2628565
2026-05-22T03:13:33.590864562Z,2026-05-22T03:13:33.590295813Z,1,1,42987373,T,B,0,54.250000000,1,0,13488,1661332467,54.000000000,54.250000000,34,1,1,1,ESM6 P7280
2026-05-22T03:17:40.431658169Z,2026-05-22T03:17:40.431297349Z,1,1,42372981,T,B,0,2.150000000,1,0,12990,1661477454,2.050000000,2.150000000,297,1,3,1,ESM6 C8000
2026-05-22T03:24:56.961733414Z,2026-05-22T03:24:56.961300277Z,1,1,2628620,T,B,0,61.750000000,1,0,14065,658212777,61.500000000,61.750000000,261,1,3,1,UD:1V: VT 2628620
2026-05-22T03:30:13.756766799Z,2026-05-22T03:30:13.729990763Z,1,1,2628646,T,A,0,31.250000000,8,0,13688,658243575,31.250000000,31.750000000,8,241,1,3,UD:1V: VT 2628646
2026-05-22T03:33:50.931578840Z,2026-05-22T03:33:50.931169329Z,1,1,2605524,T,A,0,2.500000000,2,0,13818,658272416,2.500000000,2.550000000,2,350,1,2,UD:1V: VT 2605524
2026-05-22T03:33:59.975908748Z,2026-05-22T03:33:59.975429585Z,1,1,42378346,T,B,0,106.000000000,1,0,13726,1661955740,104.500000000,106.000000000,34,33,3,2,ESM6 C7500
2026-05-22T03:37:19.377143855Z,2026-05-22T03:37:19.338199227Z,1,1,2626678,T,A,0,20.250000000,1,0,13252,658292850,20.250000000,20.500000000,1,115,1,2,UD:1V: GN 2626678
2026-05-22T03:40:32.842533901Z,2026-05-22T03:40:32.842026567Z,1,1,42366511,T,B,0,59.500000000,1,0,13016,1662098596,59.000000000,59.500000000,45,1,3,1,ESM6 C7600
2026-05-22T03:51:18.380886092Z,2026-05-22T03:51:18.380296543Z,1,1,42389905,T,B,0,333.500000000,1,0,13392,1662345886,333.000000000,333.500000000,27,1,2,1,ESZ6 P7500
2026-05-22T03:52:53.529269589Z,2026-05-22T03:52:53.524039295Z,1,1,42404374,T,A,0,21.000000000,5,0,13849,1662380599,21.000000000,21.250000000,5,41,1,2,ESM6 P7000
2026-05-22T03:53:44.969423891Z,2026-05-22T03:53:44.966548819Z,1,1,2628769,T,A,0,98.000000000,1,0,13789,658375839,98.000000000,100.500000000,1,7,1,1,UD:1V: VT 2628769
2026-05-22T03:59:34.659386620Z,2026-05-22T03:59:34.658751861Z,1,1,2628809,T,A,0,0.200000000,2,0,14788,658406871,0.200000000,0.400000000,354,246,2,1,UD:1V: CO 2628809
