ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-05-05T03:31:11.530180439Z,2026-05-05T03:31:11.529827477Z,1,1,42394812,T,B,0,51.500000000,2,0,12997,308154479,51.000000000,51.500000000,62,2,4,1,ESM6 P6800
2026-05-05T03:32:26.645764360Z,2026-05-05T03:32:26.645197705Z,1,1,42404370,T,A,0,22.250000000,5,0,13325,308179066,22.250000000,22.500000000,5,49,1,2,ESM6 P6400
2026-05-05T03:37:25.186047939Z,2026-05-05T03:37:25.077775173Z,1,1,42378346,T,B,0,39.000000000,1,0,11710,308256794,38.500000000,39.000000000,39,1,2,1,ESM6 C7500
2026-05-05T03:39:34.655418785Z,2026-05-05T03:39:34.654824529Z,1,1,2529196,T,B,0,0.650000000,50,0,14157,122105871,0.500000000,0.650000000,118,50,1,1,UD:1V: 23 2529196
2026-05-05T03:41:56.646352790Z,2026-05-05T03:41:56.645764869Z,1,1,2529196,T,B,0,0.600000000,1,0,12681,122109442,0.450000000,0.600000000,46,50,1,1,UD:1V: 23 2529196
2026-05-05T03:41:56.646547084Z,2026-05-05T03:41:56.645765049Z,1,1,2529196,T,B,0,0.600000000,49,0,12848,122109444,0.450000000,0.600000000,46,49,1,1,UD:1V: 23 2529196
2026-05-05T03:49:10.991883329Z,2026-05-05T03:49:10.991560075Z,1,1,42378592,T,A,0,27.250000000,1,0,15474,308405835,27.250000000,27.500000000,1,96,1,4,ESM6 P6500
2026-05-05T04:03:19.959944217Z,2026-05-05T04:03:19.781493383Z,1,1,2651022,T,B,0,14.400000000,3,0,13537,122166668,14.300000000,14.400000000,558,3,3,1,UD:1V: VT 2651022
2026-05-05T04:04:07.357750529Z,2026-05-05T04:04:07.131705951Z,1,1,42760602,T,B,0,650.000000000,1,0,11265,308662419,,650.000000000,0,1,0,1,ESM6 C6625
2026-05-05T04:04:09.217359846Z,2026-05-05T04:04:09.214742247Z,1,1,42836584,T,A,0,87.000000000,1,0,13529,308674134,87.000000000,87.500000000,1,36,1,2,ESM6 P7025
2026-05-05T04:04:27.418875368Z,2026-05-05T04:04:27.418324441Z,1,1,42378618,T,A,0,64.500000000,1,0,13363,308687489,64.500000000,64.750000000,1,41,1,2,ESM6 P6900
2026-05-05T04:30:22.493947977Z,2026-05-05T04:30:22.482144827Z,1,1,42394812,T,B,0,51.750000000,1,0,15102,309076889,51.250000000,51.750000000,48,1,3,1,ESM6 P6800
2026-05-05T04:34:55.222349926Z,2026-05-05T04:34:55.221764591Z,1,1,2529488,T,A,0,-5.000000000,2,0,14031,122289508,-5.000000000,-4.550000000,2,33,1,1,UD:1V: XT 2529488
2026-05-05T04:36:05.068531834Z,2026-05-05T04:36:05.067953269Z,1,1,2529488,T,A,0,-5.000000000,2,0,13500,122292538,-5.000000000,-4.550000000,2,33,1,1,UD:1V: XT 2529488
2026-05-05T04:54:12.603718412Z,2026-05-05T04:54:12.603026019Z,1,1,2529540,T,A,0,35.500000000,75,0,13023,122360883,35.500000000,35.750000000,75,433,1,3,UD:1V:CVT 2529540
2026-05-05T04:58:04.665410937Z,2026-05-05T04:58:04.661682391Z,1,1,2529033,T,A,0,-10.000000000,5,0,13569,122383786,-10.000000000,-9.900000000,5,29,1,1,UD:1V: 12 2529033
2026-05-05T05:04:15.974934332Z,2026-05-05T05:04:15.974553439Z,1,1,42404374,T,B,0,83.000000000,10,0,13456,309920358,82.750000000,83.000000000,35,10,2,1,ESM6 P7000
2026-05-05T05:04:16.009454865Z,2026-05-05T05:04:16.008653895Z,1,1,42867406,T,A,0,62.000000000,1,0,13260,309920573,62.000000000,62.500000000,1,44,1,2,ESM6 C7425
2026-05-05T05:05:03.862761363Z,2026-05-05T05:05:03.862187329Z,1,1,2529615,T,B,0,112.000000000,4,0,14313,122448995,111.500000000,112.000000000,5,4,1,1,UD:1V: VT 2529615
2026-05-05T05:05:14.583588256Z,2026-05-05T05:05:14.583024011Z,1,1,42404374,T,B,0,82.750000000,2,0,13837,309947757,82.500000000,82.750000000,39,10,3,1,ESM6 P7000
2026-05-05T05:05:25.347128146Z,2026-05-05T05:05:25.339504063Z,1,1,42404374,T,B,0,82.750000000,8,0,11280,309951244,82.500000000,82.750000000,39,8,3,1,ESM6 P7000
2026-05-05T05:06:03.384090484Z,2026-05-05T05:06:03.383710821Z,1,1,42404374,T,B,0,83.000000000,10,0,12617,309972129,82.750000000,83.000000000,39,10,3,1,ESM6 P7000
2026-05-05T05:06:50.348715437Z,2026-05-05T05:06:50.348082105Z,1,1,42404374,T,B,0,82.750000000,6,0,11085,309985414,82.500000000,82.750000000,39,6,3,1,ESM6 P7000
2026-05-05T05:10:05.365749654Z,2026-05-05T05:10:05.365213621Z,1,1,2621212,T,B,0,6.500000000,1,0,13098,122470336,6.300000000,6.500000000,91,822,1,4,UD:1V: VT 2621212
2026-05-05T05:11:28.049297475Z,2026-05-05T05:11:28.048673841Z,1,1,2529632,T,B,0,44.500000000,3,0,17134,122475212,44.250000000,44.500000000,3,711,1,4,UD:1V: VT 2529632
2026-05-05T05:14:21.527245294Z,2026-05-05T05:14:21.526659473Z,1,1,2529656,T,A,0,8.900000000,1,0,13085,122481052,8.900000000,9.300000000,1,31,1,1,UD:1V: 12 2529656
2026-05-05T05:15:37.491465375Z,2026-05-05T05:15:37.490862705Z,1,1,2529639,T,B,0,15.200000000,1,0,15867,122483445,15.100000000,15.200000000,1,50,1,1,UD:1V: VT 2529639
2026-05-05T05:16:21.889110030Z,2026-05-05T05:16:21.888507743Z,1,1,2529661,T,B,0,10.900000000,8,0,13685,122484965,10.600000000,10.900000000,279,229,3,2,UD:1V: VT 2529661
2026-05-05T05:16:29.028216279Z,2026-05-05T05:16:29.019317663Z,1,1,42366523,T,A,0,106.000000000,1,0,13981,310159323,106.000000000,106.500000000,1,40,1,3,ESM6 P7100
2026-05-05T05:16:43.337679787Z,2026-05-05T05:16:43.337078711Z,1,1,2502905,T,B,0,47.500000000,1,0,13712,122487415,47.250000000,47.500000000,1,273,1,2,UD:1V: VT 2502905
2026-05-05T05:20:27.251110387Z,2026-05-05T05:20:27.241686357Z,1,1,42378374,T,A,0,136.000000000,1,0,13344,310239225,136.000000000,136.500000000,1,25,1,2,ESM6 P7200
2026-05-05T05:28:37.037014230Z,2026-05-05T05:28:37.036427937Z,1,1,42372969,T,A,0,320.000000000,1,0,13141,310396248,320.000000000,324.000000000,4,4,2,2,ESM6 C7000
2026-05-05T05:35:03.838818385Z,2026-05-05T05:35:03.795587365Z,1,1,42366523,T,A,0,105.000000000,1,0,11159,310661828,105.000000000,105.500000000,1,22,1,1,ESM6 P7100
2026-05-05T05:35:18.284560086Z,2026-05-05T05:35:18.283869215Z,1,1,42378618,T,A,0,64.500000000,15,0,14414,310682143,64.500000000,65.000000000,1,33,1,2,ESM6 P6900
2026-05-05T05:35:35.498027622Z,2026-05-05T05:35:35.495941913Z,1,1,42378618,T,A,0,64.500000000,4,0,14386,310698816,64.500000000,65.000000000,1,33,1,2,ESM6 P6900
2026-05-05T05:45:36.831929854Z,2026-05-05T05:45:36.831393287Z,1,1,42295873,T,A,0,207.000000000,1,0,13294,311051453,207.000000000,207.500000000,1,13,1,2,ESZ6 C7700
2026-05-05T05:50:43.095161889Z,2026-05-05T05:50:43.094779993Z,1,1,42366523,T,B,0,104.500000000,3,0,13143,311220076,104.000000000,104.500000000,28,3,3,1,ESM6 P7100
2026-05-05T05:53:27.706752788Z,2026-05-05T05:53:27.701673527Z,1,1,42384724,T,A,0,178.000000000,1,0,13464,311282850,178.000000000,179.500000000,1,23,1,2,ESM6 C7200
2026-05-05T06:00:32.357836673Z,2026-05-05T06:00:32.357298631Z,1,1,42384724,T,A,0,180.000000000,1,0,13445,311428233,180.000000000,180.500000000,1,24,1,3,ESM6 C7200
2026-05-05T06:01:17.115009339Z,2026-05-05T06:01:16.978682915Z,1,1,42404374,T,A,0,81.000000000,1,0,13233,311514145,81.000000000,81.500000000,1,14,1,2,ESM6 P7000
2026-05-05T06:02:20.043683318Z,2026-05-05T06:02:20.043098815Z,1,1,42366515,T,A,0,19.400000000,1,0,12968,311678168,19.400000000,20.500000000,94,128,3,4,ESM6 P6350
2026-05-05T06:06:13.538477860Z,2026-05-05T06:06:13.529258361Z,1,1,2530049,T,B,0,5.100000000,1,0,12052,122871122,5.000000000,5.100000000,588,1,4,1,UD:1V: VT 2530049
2026-05-05T06:06:20.311656470Z,2026-05-05T06:06:20.311112201Z,1,1,42331920,T,B,0,786.000000000,1,0,13378,311944028,783.000000000,786.000000000,18,1,1,1,ESZ7 C7400
2026-05-05T06:10:58.136713019Z,2026-05-05T06:10:58.136133027Z,1,1,2529868,T,A,0,423.500000000,5,0,13027,122905586,423.500000000,425.000000000,5,13,1,1,UD:1V: GT 2529868
2026-05-05T06:11:26.227763289Z,2026-05-05T06:11:26.227202675Z,1,1,2529863,T,A,0,442.500000000,10,0,14449,122908608,442.500000000,444.000000000,10,9,1,1,UD:1V: GT 2529863
2026-05-05T06:14:19.833686783Z,2026-05-05T06:14:19.793621675Z,1,1,42384731,T,B,0,176.500000000,2,0,12458,312304957,175.500000000,176.500000000,3,2,2,1,ESM6 P7300
2026-05-05T06:16:05.295407131Z,2026-05-05T06:16:05.249860217Z,1,1,42404374,T,B,0,83.000000000,10,0,12770,312429242,82.500000000,83.000000000,48,10,5,1,ESM6 P7000
2026-05-05T06:16:30.443901981Z,2026-05-05T06:16:30.393066231Z,1,1,42458739,T,B,0,27.000000000,1,0,13434,312461631,26.500000000,27.000000000,110,1,3,1,ESU6 P5200
2026-05-05T06:16:45.736969303Z,2026-05-05T06:16:45.733294171Z,1,1,42378592,T,B,0,27.000000000,27,0,14542,312486834,26.750000000,27.000000000,20,150,2,1,ESM6 P6500
2026-05-05T06:16:56.745617746Z,2026-05-05T06:16:56.708978113Z,1,1,42378592,T,B,0,27.000000000,123,0,13006,312510606,26.750000000,27.000000000,29,123,3,1,ESM6 P6500
2026-05-05T06:17:57.304266654Z,2026-05-05T06:17:57.297479597Z,1,1,42429362,T,B,0,172.500000000,50,0,14697,312622665,172.000000000,172.500000000,42,50,4,1,ESU6 P6900
2026-05-05T06:18:56.066617632Z,2026-05-05T06:18:56.066163141Z,1,1,2529615,T,B,0,112.000000000,2,0,13360,123039883,111.500000000,112.000000000,37,2,2,1,UD:1V: VT 2529615
2026-05-05T06:24:22.927777818Z,2026-05-05T06:24:22.927427959Z,1,1,42300184,T,A,0,58.500000000,4,0,13270,312975059,58.500000000,58.750000000,4,43,1,4,ESM6 P6850
2026-05-05T06:32:27.010438991Z,2026-05-05T06:32:27.009865979Z,1,1,42378618,T,A,0,65.250000000,1,0,13315,313693082,65.250000000,65.750000000,1,38,1,4,ESM6 P6900
2026-05-05T06:33:55.473973188Z,2026-05-05T06:33:55.460304637Z,1,1,42404374,T,A,0,82.750000000,1,0,14118,313769820,82.750000000,83.250000000,1,34,1,4,ESM6 P7000
2026-05-05T06:33:56.364263773Z,2026-05-05T06:33:56.115070611Z,1,1,42366523,T,A,0,105.500000000,1,0,14437,313778774,105.500000000,106.000000000,1,22,1,1,ESM6 P7100
2026-05-05T06:35:32.888994665Z,2026-05-05T06:35:32.726254459Z,1,1,2744049,T,A,0,83.750000000,42,0,14584,123358107,83.750000000,84.500000000,42,42,1,1,UD:1V: VT 2744049
2026-05-05T06:35:33.087594763Z,2026-05-05T06:35:32.729889917Z,1,1,2530143,T,B,0,47.500000000,5,0,14697,123359995,,47.500000000,0,5,0,1,UD:1V: GN 2530143
2026-05-05T06:40:11.910011535Z,2026-05-05T06:40:11.909355851Z,1,1,2529615,T,A,0,110.000000000,2,0,14942,123479247,110.000000000,111.000000000,34,2,2,1,UD:1V: VT 2529615
2026-05-05T06:42:30.260306026Z,2026-05-05T06:42:30.259690147Z,1,1,2530432,T,A,0,133.000000000,1,0,13029,123530342,133.000000000,133.500000000,1,173,1,5,UD:1V: VT 2530432
2026-05-05T06:42:44.426313894Z,2026-05-05T06:42:44.425705133Z,1,1,2530434,T,A,0,64.000000000,5,0,13346,123537060,64.000000000,64.250000000,57,5,3,1,UD:1V: GN 2530434
2026-05-05T06:44:51.610534497Z,2026-05-05T06:44:51.588117821Z,1,1,42378618,T,B,0,64.250000000,2,0,14069,314861810,63.750000000,64.250000000,60,2,6,1,ESM6 P6900
2026-05-05T06:45:24.666938543Z,2026-05-05T06:45:24.666551355Z,1,1,42404374,T,B,0,81.500000000,4,0,15498,314916964,81.250000000,81.500000000,53,4,6,1,ESM6 P7000
2026-05-05T06:45:25.831908211Z,2026-05-05T06:45:25.828083105Z,1,1,42366523,T,B,0,104.500000000,4,0,13408,314917894,104.000000000,104.500000000,27,4,5,1,ESM6 P7100
2026-05-05T06:45:32.457675532Z,2026-05-05T06:45:32.457294319Z,1,1,42384724,T,A,0,179.000000000,2,0,19683,314927774,179.000000000,179.500000000,2,18,1,4,ESM6 C7200
2026-05-05T06:53:34.463880377Z,2026-05-05T06:53:34.463340225Z,1,1,42413476,T,B,0,94.500000000,4,0,13100,315617168,94.250000000,94.500000000,23,4,3,1,ESU6 P6400
2026-05-05T06:55:03.625806103Z,2026-05-05T06:55:03.625108953Z,1,1,42378449,T,A,0,11.100000000,1,0,17792,315716940,11.100000000,11.200000000,1,69,1,4,ESM6 P6000
2026-05-05T06:59:49.080959068Z,2026-05-05T06:59:49.056526855Z,1,1,42212203,T,B,0,149.500000000,3,0,16618,316177754,149.000000000,149.500000000,12,3,3,1,ESM6 C7250
2026-05-05T07:00:39.136693097Z,2026-05-05T07:00:39.136289141Z,1,1,42377987,T,A,0,2.700000000,1,0,13529,316338731,2.700000000,2.800000000,1,450,1,4,ESU6 P2500
2026-05-05T07:00:53.869085806Z,2026-05-05T07:00:53.848546181Z,1,1,42804683,T,A,0,142.000000000,5,0,14623,316385712,142.000000000,142.500000000,5,25,1,3,ESM6 P7225
2026-05-05T07:01:01.283426743Z,2026-05-05T07:01:01.221091427Z,1,1,42506295,T,A,0,142.000000000,10,0,11120,316410460,142.000000000,142.500000000,10,17,1,3,ESU6 P6750
2026-05-05T07:01:03.268184489Z,2026-05-05T07:01:03.178059037Z,1,1,42760602,T,B,0,655.500000000,1,0,11054,316422857,649.000000000,655.500000000,1,1,1,1,ESM6 C6625
2026-05-05T07:01:36.545121612Z,2026-05-05T07:01:36.544612589Z,1,1,42378541,T,B,0,17.900000000,1,0,16145,316523770,17.700000000,17.900000000,15,1,2,1,ESM6 P6300
2026-05-05T07:02:29.488958294Z,2026-05-05T07:02:29.488288365Z,1,1,2530710,T,A,0,19.700000000,1,0,15051,124015158,19.700000000,20.000000000,90,76,3,4,UD:1V: VT 2530710
2026-05-05T07:02:33.245398697Z,2026-05-05T07:02:33.125658923Z,1,1,42378374,T,A,0,132.500000000,1,0,11518,316659768,132.500000000,133.000000000,1,25,1,3,ESM6 P7200
2026-05-05T07:04:39.372454074Z,2026-05-05T07:04:39.191727375Z,1,1,2512581,T,B,0,13.900000000,3,0,12490,124100780,13.800000000,13.900000000,1202,3,6,1,UD:1V: VT 2512581
2026-05-05T07:08:17.653477851Z,2026-05-05T07:08:17.652826807Z,1,1,2530790,T,A,0,68.500000000,1,0,13466,124224601,68.500000000,68.750000000,121,1,3,1,UD:1V: VT 2530790
2026-05-05T07:08:46.409584073Z,2026-05-05T07:08:46.366781531Z,1,1,42300184,T,B,0,56.000000000,2,0,14250,317573159,55.750000000,56.000000000,9,6,2,1,ESM6 P6850
2026-05-05T07:08:46.964413822Z,2026-05-05T07:08:46.963605271Z,1,1,42300184,T,B,0,56.000000000,2,0,13958,317574827,55.750000000,56.000000000,14,4,3,1,ESM6 P6850
2026-05-05T07:08:46.965474815Z,2026-05-05T07:08:46.964016089Z,1,1,42300184,T,B,0,56.000000000,2,0,13845,317574869,55.750000000,56.000000000,14,2,3,1,ESM6 P6850
2026-05-05T07:09:24.010634827Z,2026-05-05T07:09:24.009834263Z,1,1,42404374,T,A,0,79.500000000,1,0,14019,317641419,79.500000000,80.500000000,54,42,6,5,ESM6 P7000
2026-05-05T07:09:37.850218599Z,2026-05-05T07:09:37.849656037Z,1,1,42366511,T,B,0,20.000000000,2,0,14017,317669946,19.800000000,20.000000000,17,2,3,1,ESM6 C7600
2026-05-05T07:10:42.589752617Z,2026-05-05T07:10:42.589130365Z,1,1,2530833,T,A,0,10.000000000,3,0,15529,124288835,10.000000000,10.200000000,514,588,5,6,UD:1V: VT 2530833
2026-05-05T07:13:05.583923620Z,2026-05-05T07:13:05.583329893Z,1,1,543465,T,B,0,24.750000000,1,0,14000,318082632,24.500000000,24.750000000,1,63,1,2,ESZ6 P4200
2026-05-05T07:15:06.446854054Z,2026-05-05T07:15:06.355842253Z,1,1,42404374,T,B,0,80.000000000,2,0,11422,318306298,79.500000000,80.000000000,63,2,6,1,ESM6 P7000
2026-05-05T07:15:10.166582838Z,2026-05-05T07:15:10.011756385Z,1,1,42378449,T,B,0,11.000000000,2,0,11411,318323269,10.900000000,11.000000000,114,2,3,2,ESM6 P6000
2026-05-05T07:24:13.051558867Z,2026-05-05T07:24:12.981693413Z,1,1,42378541,T,B,0,17.800000000,1,0,12684,319158944,17.600000000,17.800000000,63,1,2,1,ESM6 P6300
2026-05-05T07:24:26.152922661Z,2026-05-05T07:24:26.152362499Z,1,1,2530958,T,A,0,31.750000000,1,0,15168,124587692,31.750000000,32.250000000,19,189,1,3,UD:1V: VT 2530958
2026-05-05T07:25:04.965932337Z,2026-05-05T07:25:04.869370557Z,1,1,42366523,T,B,0,103.000000000,2,0,11140,319268878,102.500000000,103.000000000,37,2,2,1,ESM6 P7100
2026-05-05T07:25:44.615818280Z,2026-05-05T07:25:44.604255887Z,1,1,42399646,T,B,0,9.000000000,1,0,14421,319352856,8.900000000,9.000000000,6,1,1,1,ESM6 C7700
