ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-05-01T00:46:50.511190438Z,2026-05-01T00:46:50.507814399Z,1,1,2622138,T,A,0,13.800000000,2,0,13228,429404066,13.800000000,14.100000000,2,82,2,1,UD:1V: GN 2622138
2026-05-01T00:49:43.414824267Z,2026-05-01T00:49:43.414245759Z,1,1,42378592,T,B,0,26.750000000,1,0,15682,1124571736,25.500000000,26.750000000,80,55,3,3,ESM6 P6500
2026-05-01T00:49:59.920397459Z,2026-05-01T00:49:59.919882333Z,1,1,42378592,T,B,0,26.750000000,1,0,13854,1124579094,25.500000000,26.750000000,80,54,3,3,ESM6 P6500
2026-05-01T00:50:20.053442358Z,2026-05-01T00:50:20.052915489Z,1,1,42378592,T,B,0,26.750000000,1,0,16930,1124588688,25.500000000,26.750000000,80,53,3,3,ESM6 P6500
2026-05-01T00:50:25.004399663Z,2026-05-01T00:50:25.003872567Z,1,1,42413515,T,A,0,181.500000000,10,0,13987,1124593836,181.500000000,182.500000000,10,37,1,3,ESU6 C7500
2026-05-01T00:50:40.893975809Z,2026-05-01T00:50:40.893482781Z,1,1,42413515,T,A,0,181.500000000,10,0,14326,1124602628,181.500000000,182.500000000,10,41,1,4,ESU6 C7500
2026-05-01T00:51:09.917718194Z,2026-05-01T00:51:09.917174973Z,1,1,42413515,T,A,0,181.500000000,10,0,13532,1124610914,181.500000000,182.500000000,10,41,1,4,ESU6 C7500
2026-05-01T00:51:29.140936537Z,2026-05-01T00:51:29.140384351Z,1,1,42413515,T,A,0,181.500000000,10,0,15318,1124617115,181.500000000,182.000000000,10,8,1,2,ESU6 C7500
2026-05-01T00:53:41.126229912Z,2026-05-01T00:53:41.125864629Z,1,1,42378592,T,A,0,26.750000000,1,0,13145,1124666058,26.750000000,27.000000000,1,119,1,3,ESM6 P6500
2026-05-01T00:56:53.799211740Z,2026-05-01T00:56:53.798678041Z,1,1,42378592,T,B,0,26.750000000,1,0,21602,1124726134,25.750000000,26.750000000,80,17,3,2,ESM6 P6500
2026-05-01T01:10:50.932396407Z,2026-05-01T01:10:50.931872871Z,1,1,42712326,T,A,0,21.500000000,1,0,13607,1125069882,21.500000000,21.750000000,1,37,1,1,ESU6 C8150
2026-05-01T01:15:14.856789805Z,2026-05-01T01:15:14.853108539Z,1,1,42467379,T,B,0,640.000000000,1,0,14369,1125180724,628.000000000,640.000000000,22,1,1,1,ESZ9 C9000
2026-05-01T01:16:44.171419932Z,2026-05-01T01:16:44.170884387Z,1,1,2622303,T,B,0,386.500000000,1,0,15325,429561331,383.000000000,386.500000000,19,1,1,1,UD:1V: GN 2622303
2026-05-01T01:22:09.708727137Z,2026-05-01T01:22:09.693126127Z,1,1,42378346,T,B,0,47.000000000,2,0,13199,1125349789,46.500000000,47.000000000,45,2,2,1,ESM6 C7500
2026-05-01T01:22:50.387918929Z,2026-05-01T01:22:50.387404901Z,1,1,42366511,T,B,0,25.000000000,2,0,13759,1125373112,24.500000000,25.000000000,42,2,1,1,ESM6 C7600
2026-05-01T01:33:31.625301724Z,2026-05-01T01:33:31.624725993Z,1,1,2621092,T,A,0,136.000000000,1,0,14024,429663864,136.000000000,,1,0,1,0,UD:1V: VT 2621092
2026-05-01T01:35:36.239076787Z,2026-05-01T01:35:36.238750095Z,1,1,2619522,T,B,0,169.500000000,1,0,14609,429675078,169.000000000,169.500000000,83,1,1,1,UD:1V: VT 2619522
2026-05-01T01:39:22.376215287Z,2026-05-01T01:39:22.375673683Z,1,1,42459576,T,B,0,230.000000000,1,0,14288,1125760738,229.000000000,230.000000000,27,1,1,1,ESH7 C7900
2026-05-01T01:45:03.683055524Z,2026-05-01T01:45:03.682571051Z,1,1,42603607,T,A,0,761.000000000,1,0,13595,1125851202,761.000000000,764.000000000,1,21,1,1,ESU7 C7300
2026-05-01T01:46:44.417029058Z,2026-05-01T01:46:44.416122637Z,1,1,2619502,T,A,0,1.950000000,1,0,13166,429723687,1.950000000,2.050000000,1,204,1,1,UD:1V: VT 2619502
2026-05-01T01:47:40.068081551Z,2026-05-01T01:47:40.067556101Z,1,1,42603607,T,A,0,761.500000000,1,0,13532,1125914416,761.500000000,764.500000000,1,28,1,2,ESU7 C7300
2026-05-01T01:51:06.875242426Z,2026-05-01T01:51:06.874754925Z,1,1,42603607,T,A,0,762.000000000,1,0,14242,1125963907,762.000000000,764.500000000,1,28,1,2,ESU7 C7300
2026-05-01T01:54:10.871397388Z,2026-05-01T01:54:10.870775919Z,1,1,2621322,T,B,0,8.500000000,1,0,13763,429745373,8.100000000,8.500000000,306,525,2,3,UD:1V: VT 2621322
2026-05-01T01:56:41.659454963Z,2026-05-01T01:56:41.659002871Z,1,1,2622595,T,A,0,-77.000000000,10,0,13605,429754249,-77.000000000,-76.500000000,10,15,1,1,UD:1V: GN 2622595
2026-05-01T01:58:11.752456473Z,2026-05-01T01:58:11.751874027Z,1,1,42378592,T,A,0,25.250000000,5,0,13369,1126067669,25.250000000,26.500000000,120,54,4,3,ESM6 P6500
2026-05-01T01:59:34.301664623Z,2026-05-01T01:59:34.301072837Z,1,1,2622620,T,B,0,11.000000000,2,0,13050,429765768,10.600000000,11.000000000,2,17,1,1,UD:1V: VT 2622620
2026-05-01T02:07:29.651242934Z,2026-05-01T02:07:29.650744191Z,1,1,42378592,T,A,0,25.500000000,5,0,13604,1126202181,25.500000000,26.500000000,78,54,2,3,ESM6 P6500
2026-05-01T02:07:50.576671751Z,2026-05-01T02:07:50.576111917Z,1,1,2622620,T,B,0,11.000000000,1,0,13914,429791927,10.600000000,11.000000000,500,444,2,2,UD:1V: VT 2622620
2026-05-01T02:12:06.469037316Z,2026-05-01T02:12:06.468452781Z,1,1,2619522,T,B,0,169.500000000,1,0,17872,429801827,169.000000000,169.500000000,83,1,1,1,UD:1V: VT 2619522
2026-05-01T02:12:21.081912047Z,2026-05-01T02:12:21.081362179Z,1,1,2619522,T,B,0,169.500000000,1,0,14042,429802155,169.000000000,169.500000000,83,1,1,1,UD:1V: VT 2619522
2026-05-01T02:15:09.482721876Z,2026-05-01T02:15:09.482084789Z,1,1,2622693,T,B,0,4.500000000,1,0,14208,429813505,4.400000000,4.500000000,253,1,1,1,UD:1V: VT 2622693
2026-05-01T02:22:27.488833639Z,2026-05-01T02:22:27.488310965Z,1,1,42366523,T,B,0,101.000000000,1,0,13490,1126406169,99.500000000,101.000000000,35,37,2,3,ESM6 P7100
2026-05-01T02:30:44.604262273Z,2026-05-01T02:30:44.603735845Z,1,1,42404374,T,B,0,78.000000000,1,0,14189,1126536730,77.750000000,78.000000000,43,1,2,1,ESM6 P7000
2026-05-01T02:31:25.841042357Z,2026-05-01T02:31:25.840516169Z,1,1,42377432,T,B,0,71.750000000,1,0,13521,1126551706,71.250000000,71.750000000,23,1,2,1,ESU6 P6200
2026-05-01T02:33:21.872717044Z,2026-05-01T02:33:21.872186963Z,1,1,42372979,T,A,0,129.500000000,1,0,13697,1126579062,129.500000000,130.000000000,1,30,1,3,ESM6 C7300
2026-05-01T02:36:01.641267017Z,2026-05-01T02:36:01.640947369Z,1,1,42506302,T,B,0,363.000000000,1,0,13532,1126632073,361.500000000,363.000000000,25,1,2,1,ESU6 P7500
2026-05-01T02:37:09.854627850Z,2026-05-01T02:37:09.854057079Z,1,1,42506298,T,A,0,186.000000000,1,0,12876,1126651198,186.000000000,186.500000000,1,9,1,2,ESU6 P7000
2026-05-01T02:37:56.087488308Z,2026-05-01T02:37:56.086915183Z,1,1,42396832,T,B,0,122.500000000,1,0,13915,1126656647,120.500000000,122.500000000,56,53,3,3,ESU6 P6650
2026-05-01T02:42:10.371255212Z,2026-05-01T02:42:10.370674841Z,1,1,2622076,T,A,0,99.500000000,25,0,13015,429918733,99.500000000,100.000000000,25,149,1,1,UD:1V: VT 2622076
2026-05-01T02:42:35.195012879Z,2026-05-01T02:42:35.194467767Z,1,1,2622738,T,B,0,6.100000000,1,0,13844,429920515,5.700000000,6.100000000,343,1,2,1,UD:1V: VT 2622738
2026-05-01T02:42:35.195237738Z,2026-05-01T02:42:35.194480457Z,1,1,2622037,T,A,0,-20.250000000,1,0,14213,429920517,-20.250000000,-19.300000000,5,13,1,1,UD:1V: GN 2622037
2026-05-01T02:42:53.711543123Z,2026-05-01T02:42:53.710988245Z,1,1,42399706,T,A,0,39.750000000,1,0,13225,1126755261,39.750000000,40.000000000,1,2,1,1,ESM6 P6700
2026-05-01T02:45:55.961455281Z,2026-05-01T02:45:55.960908885Z,1,1,42396832,T,B,0,123.000000000,1,0,13564,1126794891,121.000000000,123.000000000,44,63,2,4,ESU6 P6650
2026-05-01T02:49:04.776137899Z,2026-05-01T02:49:04.775630411Z,1,1,42378592,T,B,0,26.000000000,1,0,13165,1126848564,25.750000000,26.000000000,78,1,2,1,ESM6 P6500
2026-05-01T02:50:21.160885460Z,2026-05-01T02:50:21.160236717Z,1,1,2622834,T,B,0,-33.750000000,2,0,17305,429948608,-34.750000000,-33.750000000,15,6,1,1,UD:1V: GN 2622834
2026-05-01T02:55:02.395269003Z,2026-05-01T02:55:02.394853263Z,1,1,2622852,T,A,0,-83.500000000,2,0,13876,429959716,-83.500000000,-83.250000000,2,173,1,2,UD:1V: GN 2622852
2026-05-01T02:56:19.591089278Z,2026-05-01T02:56:19.590590119Z,1,1,2622851,T,A,0,-12.300000000,2,0,14230,429962582,-12.300000000,-12.000000000,2,47,1,1,UD:1V: GN 2622851
2026-05-01T02:59:22.869198364Z,2026-05-01T02:59:22.868874461Z,1,1,42372953,T,B,0,420.000000000,3,0,16123,1126988861,415.500000000,420.000000000,3,3,1,1,ESM6 C6900
2026-05-01T02:59:41.809589785Z,2026-05-01T02:59:41.809294605Z,1,1,42384724,T,A,0,190.500000000,3,0,13831,1126996020,190.500000000,191.500000000,3,29,1,2,ESM6 C7200
2026-05-01T03:00:24.700784302Z,2026-05-01T03:00:24.700233177Z,1,1,42372979,T,A,0,130.000000000,2,0,13225,1127006851,130.000000000,130.500000000,2,30,1,3,ESM6 C7300
2026-05-01T03:01:41.240839257Z,2026-05-01T03:01:41.240294793Z,1,1,42378346,T,A,0,46.500000000,2,0,13247,1127030698,46.500000000,47.000000000,45,2,2,1,ESM6 C7500
2026-05-01T03:02:23.230384241Z,2026-05-01T03:02:23.114326811Z,1,1,42378346,T,B,0,47.000000000,1,0,13227,1127039552,46.500000000,47.000000000,33,1,1,1,ESM6 C7500
2026-05-01T03:02:24.415612003Z,2026-05-01T03:02:24.175714183Z,1,1,42397712,T,B,0,53.000000000,1,0,11516,1127047027,52.250000000,53.000000000,41,1,1,1,ESU6 C7900
2026-05-01T03:07:41.514083802Z,2026-05-01T03:07:41.513594821Z,1,1,42439351,T,B,0,101.500000000,1,0,14145,1127168777,101.000000000,101.500000000,48,1,2,1,ESU6 P6500
2026-05-01T03:08:55.473348817Z,2026-05-01T03:08:55.473094293Z,1,1,42409666,T,A,0,8.300000000,3,0,13663,1127181526,8.300000000,8.500000000,3,229,1,3,ESM6 P5800
2026-05-01T03:09:21.398939447Z,2026-05-01T03:09:21.398360847Z,1,1,42384726,T,B,0,5.400000000,3,0,14073,1127189051,5.300000000,5.400000000,246,3,2,1,ESM6 P5500
2026-05-01T03:09:32.002548299Z,2026-05-01T03:09:32.002033303Z,1,1,42378592,T,A,0,25.250000000,5,0,13246,1127193136,25.250000000,26.500000000,114,120,3,4,ESM6 P6500
2026-05-01T03:11:33.751176958Z,2026-05-01T03:11:33.750864091Z,1,1,533582,T,B,0,22.250000000,1,0,13234,1127220088,21.750000000,22.250000000,242,1,2,1,ESZ6 P4100
2026-05-01T03:12:15.015836715Z,2026-05-01T03:12:15.015284379Z,1,1,2622976,T,A,0,-15.500000000,11,0,13639,430034022,-15.500000000,-15.000000000,20,18,2,1,UD:1V: 12 2622976
2026-05-01T03:12:15.032161433Z,2026-05-01T03:12:15.031655205Z,1,1,2622976,T,A,0,-15.500000000,9,0,14462,430034037,-15.500000000,-15.000000000,9,18,1,1,UD:1V: 12 2622976
2026-05-01T03:12:37.370450457Z,2026-05-01T03:12:37.370035387Z,1,1,2622977,T,A,0,10.200000000,3,0,14076,430034819,10.200000000,10.300000000,3,1078,1,6,UD:1V: VT 2622977
2026-05-01T03:16:36.730764757Z,2026-05-01T03:16:36.730177053Z,1,1,2622976,T,A,0,-15.500000000,10,0,12851,430041998,-15.500000000,-14.500000000,10,17,1,1,UD:1V: 12 2622976
2026-05-01T03:17:06.728780668Z,2026-05-01T03:17:06.728430461Z,1,1,547283,T,A,0,44.250000000,1,0,13690,1127281559,44.250000000,44.750000000,1,120,1,4,ESZ6 P5000
2026-05-01T03:24:34.317251966Z,2026-05-01T03:24:34.316725147Z,1,1,42378592,T,A,0,25.000000000,5,0,13456,1127388655,25.000000000,26.250000000,123,121,4,4,ESM6 P6500
2026-05-01T03:30:29.202944702Z,2026-05-01T03:30:29.202631911Z,1,1,42409666,T,A,0,8.300000000,1,0,14533,1127456806,8.300000000,8.500000000,1,229,1,3,ESM6 P5800
2026-05-01T03:32:24.398229894Z,2026-05-01T03:32:24.397861163Z,1,1,42409666,T,A,0,8.300000000,2,0,12991,1127554860,8.300000000,8.500000000,2,229,1,3,ESM6 P5800
2026-05-01T03:32:53.169731188Z,2026-05-01T03:32:53.169237047Z,1,1,42409666,T,A,0,8.300000000,2,0,15494,1127578419,8.300000000,8.500000000,2,229,1,3,ESM6 P5800
2026-05-01T03:33:25.716120929Z,2026-05-01T03:33:25.715580333Z,1,1,42394743,T,B,0,4.850000000,4,0,13532,1127590542,4.700000000,4.850000000,249,4,2,1,ESM6 P5400
2026-05-01T03:33:49.728997353Z,2026-05-01T03:33:49.728652023Z,1,1,42409672,T,A,0,9.600000000,1,0,13065,1127595790,9.600000000,9.800000000,1,291,1,4,ESM6 P5900
2026-05-01T03:37:17.027889511Z,2026-05-01T03:37:17.027348451Z,1,1,81504,T,B,0,131.000000000,1,0,13632,1127667718,130.000000000,131.000000000,38,1,1,1,ESZ7 C9000
2026-05-01T03:39:48.763267777Z,2026-05-01T03:39:48.748993815Z,1,1,2623025,T,A,0,-13.100000000,2,0,14306,430151905,-13.100000000,-12.500000000,2,40,2,1,UD:1V: GN 2623025
2026-05-01T03:40:32.641275057Z,2026-05-01T03:40:32.640946951Z,1,1,42439351,T,B,0,101.000000000,1,0,13642,1127730068,100.500000000,101.000000000,59,1,3,1,ESU6 P6500
2026-05-01T03:41:35.358064404Z,2026-05-01T03:41:35.357413935Z,1,1,2623107,T,B,0,431.000000000,1,0,14602,430159177,428.500000000,431.000000000,1,1,1,1,UD:1V: GN 2623107
2026-05-01T03:43:35.887767268Z,2026-05-01T03:43:35.887241503Z,1,1,2623069,T,A,0,22.500000000,25,0,14434,430172222,22.500000000,,25,0,1,0,UD:1V: RR 2623069
2026-05-01T03:44:01.409148558Z,2026-05-01T03:44:01.408585867Z,1,1,2623069,T,A,0,22.750000000,10,0,13726,430174716,22.750000000,,10,0,1,0,UD:1V: RR 2623069
2026-05-01T03:48:44.885321143Z,2026-05-01T03:48:44.884734177Z,1,1,42439351,T,B,0,101.500000000,1,0,13880,1127898543,101.000000000,101.500000000,59,1,3,1,ESU6 P6500
2026-05-01T03:53:43.572726868Z,2026-05-01T03:53:43.561398937Z,1,1,42439351,T,A,0,101.500000000,28,0,14065,1127963024,101.500000000,102.500000000,7,59,1,3,ESU6 P6500
2026-05-01T03:53:43.576865692Z,2026-05-01T03:53:43.572671615Z,1,1,42439351,T,A,0,101.500000000,31,0,13711,1127963153,101.500000000,102.500000000,7,59,1,3,ESU6 P6500
2026-05-01T03:53:43.577835280Z,2026-05-01T03:53:43.575800453Z,1,1,42439351,T,A,0,101.500000000,1,0,14346,1127963179,101.500000000,102.500000000,1,59,1,3,ESU6 P6500
2026-05-01T03:54:59.888800817Z,2026-05-01T03:54:59.888428617Z,1,1,42366511,T,B,0,24.500000000,1,0,15075,1127983618,24.250000000,24.500000000,70,1,3,1,ESM6 C7600
2026-05-01T04:03:32.954450663Z,2026-05-01T04:03:32.953747087Z,1,1,42378449,T,B,0,11.000000000,2,0,14180,1128128450,10.800000000,11.000000000,205,3,2,1,ESM6 P6000
2026-05-01T04:03:33.496252574Z,2026-05-01T04:03:33.389642281Z,1,1,2622037,T,A,0,-20.250000000,4,0,11544,430252227,-20.250000000,-19.600000000,4,13,1,1,UD:1V: GN 2622037
2026-05-01T04:03:33.510730886Z,2026-05-01T04:03:33.389107563Z,1,1,42378449,T,B,0,11.000000000,1,0,12581,1128132358,10.800000000,11.000000000,205,1,2,1,ESM6 P6000
2026-05-01T04:04:15.558421689Z,2026-05-01T04:04:15.558124619Z,1,1,42378592,T,A,0,26.250000000,10,0,13422,1128169804,26.250000000,26.500000000,10,58,1,3,ESM6 P6500
2026-05-01T04:04:15.558699843Z,2026-05-01T04:04:15.558125229Z,1,1,42378592,T,A,0,26.250000000,10,0,13247,1128169806,26.250000000,26.500000000,10,58,1,3,ESM6 P6500
2026-05-01T04:04:15.558948259Z,2026-05-01T04:04:15.558125407Z,1,1,42378592,T,A,0,26.250000000,11,0,13998,1128169808,26.250000000,26.500000000,10,58,1,3,ESM6 P6500
2026-05-01T04:04:15.559230042Z,2026-05-01T04:04:15.558125585Z,1,1,42378592,T,A,0,26.250000000,5,0,13366,1128169810,26.250000000,26.500000000,9,58,1,3,ESM6 P6500
2026-05-01T04:04:15.559485485Z,2026-05-01T04:04:15.558125763Z,1,1,42378592,T,A,0,26.250000000,40,0,13437,1128169812,26.250000000,26.500000000,4,58,1,3,ESM6 P6500
2026-05-01T04:04:15.559745881Z,2026-05-01T04:04:15.558125939Z,1,1,42378592,T,A,0,26.250000000,46,0,13494,1128169814,26.250000000,26.500000000,4,58,1,3,ESM6 P6500
2026-05-01T04:06:19.573348903Z,2026-05-01T04:06:19.572762863Z,1,1,2623198,T,B,0,9.700000000,1,0,14533,430276576,9.600000000,9.700000000,500,1,2,1,UD:1V: VT 2623198
2026-05-01T04:06:21.338853411Z,2026-05-01T04:06:21.338302307Z,1,1,42378592,T,A,0,26.250000000,29,0,13626,1128223877,26.250000000,26.500000000,29,45,1,2,ESM6 P6500
2026-05-01T04:06:21.339061490Z,2026-05-01T04:06:21.338303247Z,1,1,42378592,T,A,0,26.250000000,29,0,13621,1128223879,26.250000000,26.500000000,29,45,1,2,ESM6 P6500
2026-05-01T04:08:00.433529403Z,2026-05-01T04:08:00.433123627Z,1,1,42378592,T,A,0,26.500000000,62,0,13510,1128257251,26.500000000,27.000000000,11,120,1,4,ESM6 P6500
2026-05-01T04:08:00.433762995Z,2026-05-01T04:08:00.433123831Z,1,1,42378592,T,A,0,26.500000000,4,0,13917,1128257253,26.500000000,27.000000000,4,120,1,4,ESM6 P6500
2026-05-01T04:10:08.195091903Z,2026-05-01T04:10:08.194521947Z,1,1,42372979,T,B,0,129.000000000,1,0,13503,1128299396,128.000000000,129.000000000,12,2,1,1,ESM6 C7300
2026-05-01T04:10:39.397610979Z,2026-05-01T04:10:39.396509539Z,1,1,42429065,T,B,0,70.000000000,1,0,13780,1128309070,69.250000000,70.000000000,53,1,3,1,ESM6 P6950
2026-05-01T04:12:04.407216123Z,2026-05-01T04:12:04.406837337Z,1,1,42404370,T,A,0,22.000000000,5,0,13162,1128335191,22.000000000,22.500000000,5,161,1,4,ESM6 P6400
2026-05-01T04:12:29.279213607Z,2026-05-01T04:12:29.278811423Z,1,1,42394731,T,B,0,3.100000000,14,0,13535,1128340462,3.000000000,3.100000000,243,14,2,1,ESM6 P5000
2026-05-01T04:12:41.836848967Z,2026-05-01T04:12:41.836506699Z,1,1,42394740,T,B,0,3.900000000,10,0,13586,1128342330,3.800000000,3.900000000,238,10,2,1,ESM6 P5200
2026-05-01T04:13:23.953585591Z,2026-05-01T04:13:23.953215597Z,1,1,42394740,T,B,0,3.900000000,10,0,13112,1128351226,3.800000000,3.900000000,238,10,2,1,ESM6 P5200
2026-05-01T04:13:44.725771075Z,2026-05-01T04:13:44.725513289Z,1,1,42394740,T,B,0,3.900000000,21,0,13458,1128354681,3.800000000,3.900000000,238,21,2,1,ESM6 P5200
2026-05-01T04:16:53.980792317Z,2026-05-01T04:16:53.980253563Z,1,1,42372979,T,A,0,128.000000000,2,0,14486,1128391094,128.000000000,129.500000000,16,30,2,3,ESM6 C7300
2026-05-01T04:17:13.468807305Z,2026-05-01T04:17:13.468188649Z,1,1,42366523,T,B,0,100.500000000,10,0,14308,1128400927,100.000000000,100.500000000,13,10,1,1,ESM6 P7100
2026-05-01T04:21:27.505947436Z,2026-05-01T04:21:27.505428847Z,1,1,42394733,T,B,0,4.300000000,10,0,13364,1128452882,4.200000000,4.300000000,252,10,2,1,ESM6 P5300
2026-05-01T04:21:39.659062614Z,2026-05-01T04:21:39.658542331Z,1,1,42394733,T,B,0,4.300000000,10,0,20596,1128454980,4.200000000,4.300000000,252,10,2,1,ESM6 P5300
2026-05-01T04:22:01.095963345Z,2026-05-01T04:22:01.095192837Z,1,1,42394733,T,B,0,4.350000000,10,0,14384,1128458547,4.200000000,4.350000000,252,10,2,1,ESM6 P5300
2026-05-01T04:24:44.573748795Z,2026-05-01T04:24:44.572947599Z,1,1,2623231,T,A,0,-3.050000000,1,0,10621,430334876,-3.050000000,-2.800000000,2,96,1,1,UD:1V: GN 2623231
2026-05-01T04:27:53.094436953Z,2026-05-01T04:27:53.093700707Z,1,1,42394733,T,B,0,4.350000000,1,0,14047,1128528577,4.150000000,4.350000000,360,20,3,1,ESM6 P5300
2026-05-01T04:29:52.647006303Z,2026-05-01T04:29:52.646426611Z,1,1,2623260,T,B,0,-99.250000000,3,0,14050,430351394,-101.500000000,-99.250000000,3,3,1,1,UD:1V: GN 2623260
2026-05-01T04:33:46.119385898Z,2026-05-01T04:33:46.118535009Z,1,1,42394733,T,B,0,4.350000000,2,0,15151,1128624397,4.150000000,4.350000000,305,19,2,1,ESM6 P5300
2026-05-01T04:40:47.336356963Z,2026-05-01T04:40:47.335605895Z,1,1,2623215,T,A,0,12.300000000,1,0,13679,430379616,12.300000000,13.800000000,9,16,1,2,UD:1V: GN 2623215
2026-05-01T04:41:26.107674142Z,2026-05-01T04:41:26.101587677Z,1,1,2577559,T,B,0,3.100000000,2,0,13721,430381172,3.000000000,3.100000000,580,2,2,1,UD:1V: VT 2577559
2026-05-01T04:41:26.158454635Z,2026-05-01T04:41:26.142102955Z,1,1,2623215,T,A,0,12.300000000,1,0,13022,430381309,12.300000000,13.900000000,8,51,1,2,UD:1V: GN 2623215
2026-05-01T04:43:11.761201254Z,2026-05-01T04:43:11.760612495Z,1,1,2623215,T,A,0,12.300000000,1,0,13641,430386903,12.300000000,13.700000000,7,51,1,2,UD:1V: GN 2623215
2026-05-01T04:43:38.830170591Z,2026-05-01T04:43:38.829667029Z,1,1,42394812,T,A,0,49.750000000,15,0,13657,1128743928,49.750000000,50.250000000,15,55,1,3,ESM6 P6800
2026-05-01T04:46:13.912439409Z,2026-05-01T04:46:13.908764667Z,1,1,42404370,T,A,0,22.000000000,47,0,14139,1128782115,22.000000000,22.500000000,350,161,1,4,ESM6 P6400
2026-05-01T04:46:13.913329071Z,2026-05-01T04:46:13.912407717Z,1,1,42404370,T,A,0,22.000000000,45,0,11530,1128782136,22.000000000,22.500000000,303,161,1,4,ESM6 P6400
2026-05-01T04:46:17.818763639Z,2026-05-01T04:46:17.817183733Z,1,1,42394733,T,B,0,4.350000000,17,0,13436,1128784039,4.150000000,4.350000000,360,17,3,1,ESM6 P5300
2026-05-01T04:46:18.398387348Z,2026-05-01T04:46:18.394593223Z,1,1,42404370,T,B,0,22.250000000,143,0,13875,1128787422,22.000000000,22.250000000,258,143,1,1,ESM6 P6400
2026-05-01T04:46:18.404217067Z,2026-05-01T04:46:18.398382013Z,1,1,42404370,T,A,0,22.250000000,3,0,11650,1128787513,22.250000000,22.750000000,115,45,1,1,ESM6 P6400
2026-05-01T04:46:18.404237878Z,2026-05-01T04:46:18.398390845Z,1,1,42404370,T,A,0,22.250000000,112,0,11278,1128787515,22.250000000,22.750000000,112,45,1,1,ESM6 P6400
2026-05-01T04:46:34.115204935Z,2026-05-01T04:46:34.114706797Z,1,1,42529461,T,B,0,213.500000000,37,0,16538,1128793413,212.500000000,213.500000000,48,37,3,1,ESZ6 P6750
2026-05-01T04:53:14.230079636Z,2026-05-01T04:53:14.227047021Z,1,1,42320751,T,A,0,149.000000000,10,0,13966,1128863475,149.000000000,149.500000000,10,22,1,1,ESM6 P7250
2026-05-01T04:53:27.165734919Z,2026-05-01T04:53:27.165197609Z,1,1,42404374,T,B,0,79.000000000,15,0,14108,1128866231,78.500000000,79.000000000,12,15,1,1,ESM6 P7000
2026-05-01T04:54:38.857703851Z,2026-05-01T04:54:38.857148841Z,1,1,42394733,T,B,0,4.400000000,20,0,13486,1128876493,4.250000000,4.400000000,162,20,2,1,ESM6 P5300
