ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,price,size,flags,ts_in_delta,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_pb_00,ask_pb_00,symbol
2026-06-29T13:55:35.579081771Z,2026-06-29T13:55:35.578873586Z,194,22,1275068517,T,N,4.550000000,5,192,0,4.500000000,4.700000000,114,122,35,37,SPCX  260702C00157500
2026-06-29T13:55:35.621905831Z,2026-06-29T13:55:35.621700655Z,194,27,1275068517,T,N,4.500000000,1,192,0,4.500000000,4.700000000,91,122,35,37,SPCX  260702C00157500
2026-06-29T13:55:36.045975382Z,2026-06-29T13:55:36.045771515Z,194,28,1275068462,T,N,7.930000000,1,192,0,7.700000000,8.000000000,48,63,28,24,SPCX  260918C00200000
2026-06-29T13:55:36.045975382Z,2026-06-29T13:55:36.045771515Z,194,28,1275069068,T,N,23.930000000,1,192,0,23.200000000,24.800000000,163,341,27,20,SPCX  260918C00150000
2026-06-29T13:55:36.155594667Z,2026-06-29T13:55:36.155386234Z,194,36,1308623168,T,N,3.860000000,1,192,0,3.800000000,4.000000000,75,82,37,21,SPCX  260710P00146000
2026-06-29T13:55:36.155595173Z,2026-06-29T13:55:36.155392856Z,194,36,1275068785,T,N,3.710000000,1,192,0,3.600000000,3.800000000,195,99,20,22,SPCX  260710C00170000
2026-06-29T13:55:36.211916197Z,2026-06-29T13:55:36.211715597Z,194,27,1308623024,T,N,4.500000000,10,192,0,4.500000000,4.700000000,56,162,31,35,SPCX  260702P00155000
2026-06-29T13:55:36.472008264Z,2026-06-29T13:55:36.471807092Z,194,36,1275068988,T,N,1.320000000,21,192,0,1.300000000,1.400000000,201,98,20,34,SPCX  260702C00170000
2026-06-29T13:55:36.739209775Z,2026-06-29T13:55:36.739005269Z,194,21,1258291542,T,N,23.500000000,1,192,0,23.500000000,23.500000000,1,77,21,31,SPCX  270115C00180000
2026-06-29T13:55:38.415101763Z,2026-06-29T13:55:38.414893673Z,194,33,1308623024,T,N,4.600000000,1,192,0,4.500000000,4.600000000,60,94,37,37,SPCX  260702P00155000
2026-06-29T13:55:38.568730818Z,2026-06-29T13:55:38.568529945Z,194,20,1308623024,T,N,4.500000000,1,192,0,4.500000000,4.600000000,57,94,29,37,SPCX  260702P00155000
2026-06-29T13:55:39.036758427Z,2026-06-29T13:55:39.036556510Z,194,37,1275068901,T,N,3.600000000,1,192,0,3.500000000,3.600000000,230,1,20,37,SPCX  260702C00160000
2026-06-29T13:55:39.236465457Z,2026-06-29T13:55:39.236257252Z,194,24,1308623214,T,N,5.800000000,1,192,0,5.800000000,6.000000000,22,92,22,22,SPCX  260702P00157500
2026-06-29T13:55:39.252391475Z,2026-06-29T13:55:39.252182803Z,194,26,1291846503,T,N,8.200000000,2,192,0,8.200000000,8.400000000,8,6,26,29,SPCX  260821P00135000
2026-06-29T13:55:39.289040090Z,2026-06-29T13:55:39.288837860Z,194,24,1308623288,T,N,1.250000000,3,192,0,1.250000000,1.350000000,103,179,21,20,SPCX  260702P00145000
2026-06-29T13:55:39.289040090Z,2026-06-29T13:55:39.288837860Z,194,24,1308623288,T,N,1.250000000,1,192,0,1.250000000,1.350000000,103,179,21,20,SPCX  260702P00145000
2026-06-29T13:55:39.289051738Z,2026-06-29T13:55:39.288847688Z,194,24,1308623288,T,N,1.250000000,1,192,0,1.250000000,1.350000000,103,179,21,20,SPCX  260702P00145000
2026-06-29T13:55:39.318014942Z,2026-06-29T13:55:39.317811941Z,194,35,1275068479,T,N,2.800000000,3,192,0,2.800000000,2.850000000,3,83,35,37,SPCX  260702C00162500
2026-06-29T13:55:39.322131550Z,2026-06-29T13:55:39.321926748Z,194,37,1275068479,T,N,2.800000000,1,192,0,2.750000000,2.850000000,30,75,61,22,SPCX  260702C00162500
2026-06-29T13:55:39.322137610Z,2026-06-29T13:55:39.321931808Z,194,37,1258292216,T,N,9.600000000,1,192,0,9.300000000,9.900000000,22,111,36,61,SPCX  260717C00157500
2026-06-29T13:55:39.323435589Z,2026-06-29T13:55:39.323230025Z,194,26,1275068486,T,N,2.150000000,1,192,0,2.150000000,2.200000000,1,79,26,34,SPCX  260710C00180000
2026-06-29T13:55:39.324491215Z,2026-06-29T13:55:39.324288024Z,194,26,1275068599,T,N,1.050000000,1,192,0,1.050000000,1.100000000,1,232,26,20,SPCX  260702C00172500
2026-06-29T13:55:39.325357797Z,2026-06-29T13:55:39.325154173Z,194,37,1308623024,T,N,4.600000000,36,192,0,4.500000000,4.600000000,60,50,37,37,SPCX  260702P00155000
2026-06-29T13:55:39.336207549Z,2026-06-29T13:55:39.336004080Z,194,36,1275068781,T,N,5.750000000,1,192,0,5.600000000,5.800000000,37,69,31,37,SPCX  260702C00155000
2026-06-29T13:55:39.755683362Z,2026-06-29T13:55:39.755476854Z,194,36,1258292216,T,N,9.600000000,2,192,0,9.300000000,9.900000000,117,192,35,20,SPCX  260717C00157500
2026-06-29T13:55:39.941680695Z,2026-06-29T13:55:39.941478654Z,194,26,1308623024,T,N,4.600000000,4,192,0,4.500000000,4.600000000,143,14,21,37,SPCX  260702P00155000
2026-06-29T13:55:39.960290696Z,2026-06-29T13:55:39.960088160Z,194,27,1275068988,T,N,1.300000000,9,192,0,1.300000000,1.350000000,10,60,34,33,SPCX  260702C00170000
2026-06-29T13:55:40.575600059Z,2026-06-29T13:55:40.575390215Z,194,35,1275068459,T,N,0.830000000,4,192,0,0.800000000,0.850000000,149,17,21,34,SPCX  260702C00175000
2026-06-29T13:55:40.611586164Z,2026-06-29T13:55:40.611381058Z,194,27,1308623035,T,N,2.550000000,2,192,0,2.500000000,2.600000000,145,14,35,37,SPCX  260702P00150000
2026-06-29T13:55:40.683129338Z,2026-06-29T13:55:40.682921618Z,194,37,1308623024,T,N,4.600000000,14,192,0,4.500000000,4.600000000,101,14,28,37,SPCX  260702P00155000
2026-06-29T13:55:40.958996879Z,2026-06-29T13:55:40.958794167Z,194,26,1275068517,T,N,4.500000000,1,192,0,4.500000000,4.600000000,14,87,37,61,SPCX  260702C00157500
2026-06-29T13:55:41.149302210Z,2026-06-29T13:55:41.149098113Z,194,37,1275068517,T,N,4.500000000,1,192,0,4.400000000,4.600000000,72,112,31,22,SPCX  260702C00157500
2026-06-29T13:55:41.149302210Z,2026-06-29T13:55:41.149098113Z,194,37,1275068517,T,N,4.500000000,13,192,0,4.400000000,4.600000000,72,112,31,22,SPCX  260702C00157500
2026-06-29T13:55:41.229672929Z,2026-06-29T13:55:41.229469660Z,194,37,1275068781,T,N,5.800000000,2,192,0,5.600000000,5.800000000,10,105,29,22,SPCX  260702C00155000
2026-06-29T13:55:41.540956281Z,2026-06-29T13:55:41.540751691Z,194,22,1275068624,T,N,25.620000000,2,192,0,23.900000000,27.300000000,122,121,20,20,SPCX  260710C00132000
2026-06-29T13:55:41.540967827Z,2026-06-29T13:55:41.540761688Z,194,22,1275069177,T,N,24.650000000,2,192,0,22.800000000,26.500000000,148,115,20,35,SPCX  260710C00133000
2026-06-29T13:55:41.768589774Z,2026-06-29T13:55:41.768384279Z,194,35,1275068466,T,N,0.490000000,1,192,0,0.450000000,0.500000000,119,93,37,37,SPCX  260702C00182500
2026-06-29T13:55:42.184722155Z,2026-06-29T13:55:42.184521345Z,194,26,1275069183,T,N,2.150000000,1,192,0,2.100000000,2.150000000,56,9,31,26,SPCX  260702C00165000
2026-06-29T13:55:42.199191494Z,2026-06-29T13:55:42.198990890Z,194,37,1275069023,T,N,9.300000000,8,192,0,9.300000000,9.800000000,8,102,37,61,SPCX  260702C00149000
2026-06-29T13:55:42.202721514Z,2026-06-29T13:55:42.202520006Z,194,26,1308623035,T,N,2.600000000,3,192,0,2.550000000,2.600000000,67,3,37,26,SPCX  260702P00150000
2026-06-29T13:55:42.203429902Z,2026-06-29T13:55:42.203222501Z,194,37,1308623035,T,N,2.600000000,1,192,0,2.550000000,2.600000000,67,1,37,34,SPCX  260702P00150000
2026-06-29T13:55:42.206858767Z,2026-06-29T13:55:42.206654978Z,194,34,1308623035,T,N,2.600000000,1,192,0,2.550000000,2.650000000,14,39,29,61,SPCX  260702P00150000
2026-06-29T13:55:42.206862000Z,2026-06-29T13:55:42.206660526Z,194,34,1308623069,T,N,2.000000000,1,192,0,1.950000000,2.000000000,61,1,37,34,SPCX  260702P00148000
2026-06-29T13:55:42.365461719Z,2026-06-29T13:55:42.365257444Z,194,36,1258291313,T,N,8.890000000,1,192,0,8.400000000,8.900000000,14,110,24,61,SPCX  260717C00160000
2026-06-29T13:55:42.426228057Z,2026-06-29T13:55:42.426027148Z,194,35,1275068879,T,N,2.850000000,1,192,0,2.750000000,2.850000000,1,143,33,22,SPCX  260710C00175000
2026-06-29T13:55:42.737951974Z,2026-06-29T13:55:42.737751264Z,194,37,1308623031,T,N,1.500000000,1,192,0,1.450000000,1.500000000,99,1,34,37,SPCX  260702P00146000
2026-06-29T13:55:42.759578353Z,2026-06-29T13:55:42.759376909Z,194,35,1275069166,T,N,0.820000000,2,192,0,0.800000000,0.850000000,10,92,23,34,SPCX  260710C00205000
2026-06-29T13:55:42.878576969Z,2026-06-29T13:55:42.878373064Z,194,35,1258291488,T,N,5.360000000,2,192,0,5.300000000,5.400000000,21,56,37,31,SPCX  260717C00170000
2026-06-29T13:55:43.329885985Z,2026-06-29T13:55:43.329682326Z,194,61,1275068901,T,N,3.500000000,1,192,0,3.500000000,3.600000000,3,107,37,34,SPCX  260702C00160000
2026-06-29T13:55:43.827136999Z,2026-06-29T13:55:43.826927492Z,194,28,1275069029,T,N,0.300000000,1,192,0,0.300000000,0.350000000,33,75,31,61,SPCX  260710C00295000
2026-06-29T13:55:43.827141517Z,2026-06-29T13:55:43.826937241Z,194,28,1275069029,T,N,0.300000000,1,192,0,0.300000000,0.350000000,33,75,31,61,SPCX  260710C00295000
2026-06-29T13:55:43.866651890Z,2026-06-29T13:55:43.866446407Z,194,35,1275068843,T,N,0.320000000,2,192,0,0.300000000,0.350000000,147,251,34,20,SPCX  260702C00190000
2026-06-29T13:55:43.891134272Z,2026-06-29T13:55:43.890929802Z,194,37,1275068517,T,N,4.500000000,10,192,0,4.400000000,4.600000000,59,102,29,34,SPCX  260702C00157500
2026-06-29T13:55:44.168619053Z,2026-06-29T13:55:44.168417762Z,194,35,1258291223,T,N,0.450000000,1,192,0,0.400000000,0.450000000,72,47,21,29,SPCX  260717C00300000
2026-06-29T13:55:44.255593145Z,2026-06-29T13:55:44.255388710Z,194,35,1275068755,T,N,7.000000000,5,192,0,6.900000000,7.200000000,55,85,34,20,SPCX  260702C00152500
2026-06-29T13:55:44.268651184Z,2026-06-29T13:55:44.268444776Z,194,20,1275068822,T,N,2.890000000,1,192,0,2.800000000,2.900000000,38,1,20,32,SPCX  260918C00250000
2026-06-29T13:55:44.372687211Z,2026-06-29T13:55:44.372484174Z,194,26,1291845937,T,N,0.350000000,2,192,0,0.300000000,0.350000000,72,34,20,34,SPCX  260717P00105000
2026-06-29T13:55:44.777584501Z,2026-06-29T13:55:44.777383016Z,194,27,1275068868,T,N,0.210000000,1,192,0,0.200000000,0.250000000,71,366,37,20,SPCX  260702C00210000
2026-06-29T13:55:45.036891030Z,2026-06-29T13:55:45.036687142Z,194,29,1291845722,T,N,1.950000000,1,192,0,1.800000000,1.950000000,104,25,21,37,SPCX  260821P00105000
2026-06-29T13:55:45.103062707Z,2026-06-29T13:55:45.102858977Z,194,22,1275069173,T,N,12.920000000,1,192,0,12.500000000,13.400000000,13,297,61,35,SPCX  260710C00148000
2026-06-29T13:55:45.103062707Z,2026-06-29T13:55:45.102858977Z,194,22,1275068880,T,N,11.680000000,1,192,0,11.300000000,12.100000000,27,292,35,35,SPCX  260710C00150000
2026-06-29T13:55:45.103065450Z,2026-06-29T13:55:45.102863938Z,194,22,1275068616,T,N,12.270000000,2,192,0,11.800000000,12.700000000,58,273,61,35,SPCX  260710C00149000
2026-06-29T13:55:45.588774475Z,2026-06-29T13:55:45.588569040Z,194,24,1308623572,T,N,0.280000000,40,192,0,0.250000000,0.300000000,684,10,20,37,SPCX  260702P00135000
2026-06-29T13:55:45.588777112Z,2026-06-29T13:55:45.588574275Z,194,24,1308623572,T,N,0.280000000,15,192,0,0.250000000,0.300000000,684,10,20,37,SPCX  260702P00135000
2026-06-29T13:55:45.588781897Z,2026-06-29T13:55:45.588579044Z,194,24,1308623572,T,N,0.280000000,15,192,0,0.250000000,0.300000000,684,10,20,37,SPCX  260702P00135000
2026-06-29T13:55:45.588781897Z,2026-06-29T13:55:45.588579044Z,194,24,1308623572,T,N,0.280000000,14,192,0,0.250000000,0.300000000,684,10,20,37,SPCX  260702P00135000
2026-06-29T13:55:45.588781897Z,2026-06-29T13:55:45.588579044Z,194,24,1308623572,T,N,0.280000000,14,192,0,0.250000000,0.300000000,684,10,20,37,SPCX  260702P00135000
2026-06-29T13:55:45.588792649Z,2026-06-29T13:55:45.588589004Z,194,24,1308623572,T,N,0.280000000,2,192,0,0.250000000,0.300000000,684,10,20,37,SPCX  260702P00135000
2026-06-29T13:55:45.999821837Z,2026-06-29T13:55:45.999619184Z,194,24,1308623024,T,N,4.630000000,2,192,0,4.600000000,4.700000000,13,58,23,31,SPCX  260702P00155000
2026-06-29T13:55:45.999828344Z,2026-06-29T13:55:45.999624403Z,194,24,1308623024,T,N,4.630000000,2,192,0,4.600000000,4.700000000,13,58,23,31,SPCX  260702P00155000
2026-06-29T13:55:45.999828344Z,2026-06-29T13:55:45.999624403Z,194,24,1308623024,T,N,4.630000000,2,192,0,4.600000000,4.700000000,13,58,23,31,SPCX  260702P00155000
2026-06-29T13:55:46.287229703Z,2026-06-29T13:55:46.287022230Z,194,28,1275068517,T,N,4.500000000,2,192,0,4.400000000,4.600000000,101,143,22,22,SPCX  260702C00157500
2026-06-29T13:55:46.384378380Z,2026-06-29T13:55:46.384173818Z,194,22,1275068624,T,N,25.640000000,2,192,0,23.900000000,27.300000000,122,122,20,20,SPCX  260710C00132000
2026-06-29T13:55:46.384384300Z,2026-06-29T13:55:46.384178782Z,194,22,1275069177,T,N,24.670000000,2,192,0,22.900000000,26.500000000,140,139,20,20,SPCX  260710C00133000
2026-06-29T13:55:46.418604619Z,2026-06-29T13:55:46.418400432Z,194,35,1275068479,T,N,2.750000000,1,192,0,2.750000000,2.800000000,1,100,31,37,SPCX  260702C00162500
2026-06-29T13:55:46.500006205Z,2026-06-29T13:55:46.499798595Z,194,26,1308623050,T,N,3.500000000,22,192,0,3.500000000,3.600000000,22,195,26,34,SPCX  260702P00152500
2026-06-29T13:55:46.733608126Z,2026-06-29T13:55:46.733398783Z,194,35,1308623470,T,N,1.110000000,1,192,0,1.100000000,1.150000000,76,75,34,37,SPCX  260702P00144000
2026-06-29T13:55:46.902102941Z,2026-06-29T13:55:46.901892930Z,194,21,1275068874,T,N,0.550000000,5,192,0,0.550000000,0.600000000,20,225,34,20,SPCX  260702C00180000
2026-06-29T13:55:46.951197603Z,2026-06-29T13:55:46.950995910Z,194,26,1258291887,T,N,54.750000000,1,192,0,52.000000000,57.500000000,256,467,27,24,SPCX  281215C00200000
2026-06-29T13:55:46.951197603Z,2026-06-29T13:55:46.950995910Z,194,26,1258291240,T,N,75.250000000,1,192,0,72.500000000,78.400000000,156,477,27,24,SPCX  281215C00130000
2026-06-29T13:55:47.184890152Z,2026-06-29T13:55:47.184688842Z,194,33,1258291774,T,N,5.000000000,1,192,0,5.000000000,5.100000000,1,41,33,61,SPCX  260731C00185000
2026-06-29T13:55:47.218292365Z,2026-06-29T13:55:47.218091744Z,194,35,1275069183,T,N,2.100000000,1,192,0,2.100000000,2.200000000,160,67,20,37,SPCX  260702C00165000
2026-06-29T13:55:47.587882081Z,2026-06-29T13:55:47.587673921Z,194,37,1275068479,T,N,2.750000000,1,192,0,2.750000000,2.800000000,1,82,37,37,SPCX  260702C00162500
2026-06-29T13:55:47.588221745Z,2026-06-29T13:55:47.588016508Z,194,37,1308623069,T,N,2.000000000,5,192,0,1.950000000,2.000000000,76,5,37,37,SPCX  260702P00148000
2026-06-29T13:55:47.590812863Z,2026-06-29T13:55:47.590607969Z,194,37,1258292110,T,N,49.600000000,1,192,0,49.600000000,51.000000000,1,292,37,24,SPCX  271217C00160000
2026-06-29T13:55:47.599393791Z,2026-06-29T13:55:47.599188121Z,194,26,1308623023,T,N,1.750000000,2,192,0,1.700000000,1.750000000,64,2,36,26,SPCX  260702P00147000
2026-06-29T13:55:47.599415673Z,2026-06-29T13:55:47.599210369Z,194,26,1275068901,T,N,3.500000000,1,192,0,3.500000000,3.600000000,3,87,37,61,SPCX  260702C00160000
2026-06-29T13:55:47.601517330Z,2026-06-29T13:55:47.601313612Z,194,37,1258291488,T,N,5.300000000,10,192,0,5.300000000,5.400000000,1,52,35,31,SPCX  260717C00170000
2026-06-29T13:55:47.601876015Z,2026-06-29T13:55:47.601669439Z,194,35,1258291488,T,N,5.300000000,1,192,0,5.300000000,5.400000000,1,76,35,61,SPCX  260717C00170000
2026-06-29T13:55:47.609491982Z,2026-06-29T13:55:47.609285801Z,194,37,1275068901,T,N,3.500000000,3,192,0,3.500000000,3.600000000,3,87,37,61,SPCX  260702C00160000
2026-06-29T13:55:47.619412903Z,2026-06-29T13:55:47.619208601Z,194,26,1275068988,T,N,1.300000000,10,192,0,1.300000000,1.350000000,10,102,26,34,SPCX  260702C00170000
2026-06-29T13:55:47.643007149Z,2026-06-29T13:55:47.642802145Z,194,26,1308623070,T,N,6.500000000,9,192,0,6.400000000,6.500000000,13,10,23,24,SPCX  260710P00152500
2026-06-29T13:55:47.643026194Z,2026-06-29T13:55:47.642822170Z,194,26,1308623024,T,N,4.700000000,1,192,0,4.600000000,4.700000000,81,1,61,24,SPCX  260702P00155000
2026-06-29T13:55:47.643061245Z,2026-06-29T13:55:47.642853946Z,194,26,1258291800,T,N,4.700000000,1,192,0,4.700000000,4.800000000,1,14,26,61,SPCX  260717C00172500
2026-06-29T13:55:47.643533050Z,2026-06-29T13:55:47.643328440Z,194,29,1308623572,T,N,0.300000000,1,192,0,0.250000000,0.300000000,557,10,20,37,SPCX  260702P00135000
2026-06-29T13:55:47.643731463Z,2026-06-29T13:55:47.643525392Z,194,26,1291846288,T,N,2.350000000,1,192,0,2.150000000,2.350000000,46,1,35,26,SPCX  270617P00055000
2026-06-29T13:55:47.643769424Z,2026-06-29T13:55:47.643564397Z,194,26,1258291259,T,N,13.200000000,1,192,0,13.200000000,13.800000000,1,70,24,37,SPCX  260717C00150000
2026-06-29T13:55:47.644281841Z,2026-06-29T13:55:47.644075978Z,194,37,1308623572,T,N,0.300000000,10,192,0,0.250000000,0.350000000,557,83,20,61,SPCX  260702P00135000
2026-06-29T13:55:47.646133976Z,2026-06-29T13:55:47.645924837Z,194,26,1308623035,T,N,2.650000000,8,192,0,2.600000000,2.650000000,72,10,29,24,SPCX  260702P00150000
2026-06-29T13:55:47.646134541Z,2026-06-29T13:55:47.645931845Z,194,33,1275068879,T,N,2.750000000,1,192,0,2.750000000,2.800000000,1,55,37,31,SPCX  260710C00175000
2026-06-29T13:55:47.646379678Z,2026-06-29T13:55:47.646175316Z,194,29,1308623586,T,N,3.100000000,1,192,0,3.000000000,3.100000000,32,1,37,29,SPCX  260710P00143000
2026-06-29T13:55:47.646692638Z,2026-06-29T13:55:47.646491360Z,194,26,1258291247,T,N,83.000000000,1,192,0,80.500000000,86.100000000,157,253,35,24,SPCX  270617C00080000
2026-06-29T13:55:47.646709993Z,2026-06-29T13:55:47.646504154Z,194,26,1275068517,T,N,4.450000000,1,192,0,4.400000000,4.500000000,10,75,24,61,SPCX  260702C00157500
2026-06-29T13:55:47.647012838Z,2026-06-29T13:55:47.646809322Z,194,37,1275068879,T,N,2.750000000,1,192,0,2.750000000,2.800000000,1,55,37,31,SPCX  260710C00175000
2026-06-29T13:55:47.647210270Z,2026-06-29T13:55:47.647004369Z,194,37,1291845813,T,N,5.300000000,1,192,0,5.200000000,5.300000000,32,1,36,37,SPCX  260821P00125000
2026-06-29T13:55:47.647479821Z,2026-06-29T13:55:47.647276677Z,194,37,1258292017,T,N,12.800000000,1,192,0,12.800000000,13.500000000,1,160,37,24,SPCX  260731C00157500
2026-06-29T13:55:47.653851784Z,2026-06-29T13:55:47.653646578Z,194,37,1275069183,T,N,2.100000000,1,192,0,2.100000000,2.150000000,1,64,37,37,SPCX  260702C00165000
2026-06-29T13:55:47.746727690Z,2026-06-29T13:55:47.746524456Z,194,36,1308622908,T,N,0.730000000,2,192,0,0.700000000,0.750000000,105,1,31,37,SPCX  260702P00141000
2026-06-29T13:55:49.038100202Z,2026-06-29T13:55:49.037895150Z,194,37,1275068896,T,N,7.500000000,1,192,0,7.400000000,7.500000000,102,1,37,37,SPCX  260710C00157500
2026-06-29T13:55:49.183959742Z,2026-06-29T13:55:49.183756707Z,194,22,1308623035,T,N,2.600000000,16,192,0,2.550000000,2.700000000,140,157,34,20,SPCX  260702P00150000
2026-06-29T13:55:49.183959742Z,2026-06-29T13:55:49.183756707Z,194,22,1308623288,T,N,1.340000000,16,192,0,1.300000000,1.350000000,47,63,31,34,SPCX  260702P00145000
2026-06-29T13:55:49.183968114Z,2026-06-29T13:55:49.183761624Z,194,22,1308623035,T,N,2.600000000,11,192,0,2.550000000,2.700000000,140,157,34,20,SPCX  260702P00150000
2026-06-29T13:55:49.183968520Z,2026-06-29T13:55:49.183766777Z,194,22,1308623288,T,N,1.340000000,11,192,0,1.300000000,1.350000000,47,63,31,34,SPCX  260702P00145000
2026-06-29T13:55:49.183968520Z,2026-06-29T13:55:49.183766777Z,194,22,1308623035,T,N,2.600000000,11,192,0,2.550000000,2.700000000,140,157,34,20,SPCX  260702P00150000
2026-06-29T13:55:49.183975362Z,2026-06-29T13:55:49.183771830Z,194,22,1308623288,T,N,1.340000000,11,192,0,1.300000000,1.350000000,47,63,31,34,SPCX  260702P00145000
2026-06-29T13:55:49.183975362Z,2026-06-29T13:55:49.183771830Z,194,22,1308623035,T,N,2.600000000,4,192,0,2.550000000,2.700000000,140,157,34,20,SPCX  260702P00150000
2026-06-29T13:55:49.183975362Z,2026-06-29T13:55:49.183771830Z,194,22,1308623288,T,N,1.340000000,4,192,0,1.300000000,1.350000000,47,63,31,34,SPCX  260702P00145000
2026-06-29T13:55:49.308219880Z,2026-06-29T13:55:49.308013982Z,194,25,1275068901,T,N,3.500000000,2,192,0,3.400000000,3.600000000,185,123,20,35,SPCX  260702C00160000
2026-06-29T13:55:49.419596072Z,2026-06-29T13:55:49.419388490Z,194,33,1308623024,T,N,4.700000000,1,192,0,4.600000000,4.700000000,66,1,22,33,SPCX  260702P00155000
2026-06-29T13:55:49.477830011Z,2026-06-29T13:55:49.477623306Z,194,22,1275068624,T,N,25.640000000,2,192,0,23.900000000,27.300000000,102,121,20,20,SPCX  260710C00132000
2026-06-29T13:55:49.477830011Z,2026-06-29T13:55:49.477623306Z,194,22,1275069177,T,N,24.670000000,2,192,0,22.900000000,26.500000000,149,124,20,35,SPCX  260710C00133000
2026-06-29T13:55:49.643798884Z,2026-06-29T13:55:49.643593077Z,194,28,1308622908,T,N,0.730000000,6,192,0,0.700000000,0.750000000,202,120,34,34,SPCX  260702P00141000
2026-06-29T13:55:49.903539647Z,2026-06-29T13:55:49.903335790Z,194,21,1291845813,T,N,5.310000000,50,192,0,5.200000000,5.400000000,121,31,32,36,SPCX  260821P00125000
2026-06-29T13:55:49.970451866Z,2026-06-29T13:55:49.970246932Z,194,24,1308623560,T,N,0.200000000,2,192,0,0.150000000,0.250000000,223,298,21,20,SPCX  260702P00131000
2026-06-29T13:55:50.086980146Z,2026-06-29T13:55:50.086775410Z,194,29,1275069008,T,N,1.050000000,1,192,0,1.050000000,1.150000000,17,108,61,20,SPCX  260710C00195000
2026-06-29T13:55:50.136657126Z,2026-06-29T13:55:50.136453242Z,194,28,1308623050,T,N,3.560000000,2,192,0,3.500000000,3.600000000,25,74,37,31,SPCX  260702P00152500
2026-06-29T13:55:50.226607016Z,2026-06-29T13:55:50.226403304Z,194,35,1275068587,T,N,1.660000000,3,192,0,1.600000000,1.700000000,134,29,22,22,SPCX  260702C00167500
2026-06-29T13:55:50.256258214Z,2026-06-29T13:55:50.256053966Z,194,35,1275068736,T,N,8.600000000,1,192,0,8.400000000,8.800000000,72,126,37,21,SPCX  260702C00150000
2026-06-29T13:55:50.256258214Z,2026-06-29T13:55:50.256053966Z,194,35,1275068988,T,N,1.300000000,1,192,0,1.250000000,1.350000000,141,99,20,20,SPCX  260702C00170000
2026-06-29T13:55:50.256258214Z,2026-06-29T13:55:50.256053966Z,194,35,1275068901,T,N,3.500000000,1,192,0,3.400000000,3.600000000,213,146,20,20,SPCX  260702C00160000
2026-06-29T13:55:50.256258214Z,2026-06-29T13:55:50.256053966Z,194,35,1275068900,T,N,16.700000000,1,192,0,15.500000000,17.500000000,226,197,20,20,SPCX  260702C00140000
2026-06-29T13:55:50.416715709Z,2026-06-29T13:55:50.416506732Z,194,20,1275069017,T,N,0.400000000,1,192,0,0.400000000,0.450000000,66,297,23,20,SPCX  260702C00185000
2026-06-29T13:55:50.559233888Z,2026-06-29T13:55:50.559026256Z,194,36,1275068901,T,N,3.500000000,3,192,0,3.500000000,3.600000000,14,98,37,35,SPCX  260702C00160000
2026-06-29T13:55:50.637091851Z,2026-06-29T13:55:50.636886954Z,194,20,1275068742,T,N,0.920000000,6,192,0,0.900000000,0.950000000,78,39,34,37,SPCX  260710C00200000
2026-06-29T13:55:50.637091851Z,2026-06-29T13:55:50.636886954Z,194,20,1275068742,T,N,0.920000000,7,192,0,0.900000000,0.950000000,78,39,34,37,SPCX  260710C00200000
2026-06-29T13:55:50.657379238Z,2026-06-29T13:55:50.657175337Z,194,24,1275068742,T,N,0.900000000,1,192,0,0.900000000,0.950000000,78,39,34,37,SPCX  260710C00200000
2026-06-29T13:55:50.706986365Z,2026-06-29T13:55:50.706782906Z,194,20,1308623578,T,N,5.300000000,1,192,0,5.300000000,5.500000000,73,101,37,20,SPCX  260710P00150000
2026-06-29T13:55:50.918981333Z,2026-06-29T13:55:50.918772936Z,194,37,1258291324,T,N,2.200000000,1,192,0,2.150000000,2.200000000,45,1,22,37,SPCX  260717C00190000
2026-06-29T13:55:51.092393976Z,2026-06-29T13:55:51.092182726Z,194,31,1275068481,T,N,1.400000000,1,192,0,1.350000000,1.400000000,128,1,20,37,SPCX  260918C00300000
2026-06-29T13:55:51.092517348Z,2026-06-29T13:55:51.092312736Z,194,36,1275068481,T,N,1.400000000,1,192,0,1.350000000,1.400000000,128,1,20,37,SPCX  260918C00300000
2026-06-29T13:55:51.092590452Z,2026-06-29T13:55:51.092382979Z,194,26,1275068481,T,N,1.400000000,1,192,0,1.350000000,1.400000000,128,1,20,37,SPCX  260918C00300000
2026-06-29T13:55:51.093165945Z,2026-06-29T13:55:51.092964602Z,194,33,1275068481,T,N,1.400000000,1,192,0,1.350000000,1.400000000,162,1,20,37,SPCX  260918C00300000
2026-06-29T13:55:51.093598796Z,2026-06-29T13:55:51.093390276Z,194,37,1275068481,T,N,1.400000000,1,192,0,1.350000000,1.400000000,413,1,32,37,SPCX  260918C00300000
2026-06-29T13:55:51.482530012Z,2026-06-29T13:55:51.482328090Z,194,22,1275068624,T,N,25.640000000,2,192,0,23.900000000,27.300000000,118,121,20,20,SPCX  260710C00132000
2026-06-29T13:55:51.482530012Z,2026-06-29T13:55:51.482328090Z,194,22,1275069177,T,N,24.670000000,2,192,0,22.900000000,26.500000000,157,124,20,35,SPCX  260710C00133000
2026-06-29T13:55:52.427106210Z,2026-06-29T13:55:52.426894320Z,194,28,1275068901,T,N,3.510000000,5,192,0,3.400000000,3.600000000,333,116,20,34,SPCX  260702C00160000
